period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-1,E07000243,B13,3,1,3.0
2017-1,E07000243,B14,4,3,1.3333333333333333
2017-1,E07000243,B16,18,13,1.3846153846153846
2017-1,E07000243,B17,2,2,1.0
2017-1,E07000243,B19,4,4,1.0
2017-1,E07000243,B26,240,45,5.333333333333333
2017-1,E07000243,B28,7,7,1.0
2017-1,E07000243,B6,22,7,3.142857142857143
2017-1,E07000243,B8,4,2,2.0
2017-1,E09000006,B1,125,116,1.0775862068965518
2017-1,E09000006,B14,75,37,2.027027027027027
2017-1,E09000006,B15,11,11,1.0
2017-1,E09000006,B17,59,53,1.1132075471698113
2017-1,E09000006,B19,76,73,1.0410958904109588
2017-1,E09000006,B23,28,28,1.0
2017-1,E09000006,B24,27,18,1.5
2017-1,E09000006,B25,124,102,1.2156862745098038
2017-1,E09000006,B26,688,420,1.638095238095238
2017-1,E09000006,B28,125,104,1.2019230769230769
2017-1,E09000006,B7,25,23,1.0869565217391304
2017-1,E09000006,B8,51,48,1.0625
2017-1,E09000011,B1,75,69,1.0869565217391304
2017-1,E09000011,B13,5,4,1.25
2017-1,E09000011,B14,16,14,1.1428571428571428
2017-1,E09000011,B15,2,2,1.0
2017-1,E09000011,B16,23,22,1.0454545454545454
2017-1,E09000011,B17,1,1,1.0
2017-1,E09000011,B18,32,11,2.909090909090909
2017-1,E09000011,B19,8,7,1.1428571428571428
2017-1,E09000011,B24,3,2,1.5
2017-1,E09000011,B25,5,3,1.6666666666666667
2017-1,E09000011,B26,234,182,1.2857142857142858
2017-1,E09000011,B27,1,1,1.0
2017-1,E09000011,B28,8,8,1.0
2017-1,E09000011,B6,30,25,1.2
2017-1,E09000011,B7,5,5,1.0
2017-1,E09000011,B8,14,14,1.0
2017-1,S12000041,B16,1,1,1.0
2017-1,S12000041,B24,1,1,1.0
2017-1,S12000041,B27,1,1,1.0
2017-1,S12000041,B28,46,41,1.1219512195121952
2017-1,S12000041,B6,4,4,1.0
