lad,SHEF_B_CODE,reports,unique_users,average_per_user
E06000017,B17,1,1,1.0
E06000022,B17,65,51,1.2745098039215685
E06000046,B17,167,1,167.0
E06000060,B17,78,62,1.2580645161290323
E07000136,B17,9,5,1.8
E07000137,B17,18,5,3.6
E07000138,B17,8,6,1.3333333333333333
E07000139,B17,27,9,3.0
E07000140,B17,15,1,15.0
E07000141,B17,31,13,2.3846153846153846
E07000142,B17,18,5,3.6
E07000150,B17,3,2,1.5
E07000151,B17,15,14,1.0714285714285714
E07000152,B17,22,20,1.1
E07000153,B17,9,9,1.0
E07000154,B17,40,31,1.2903225806451613
E07000155,B17,26,24,1.0833333333333333
E07000156,B17,12,9,1.3333333333333333
E07000177,B17,21,19,1.105263157894737
E07000178,B17,10,10,1.0
E07000179,B17,24,18,1.3333333333333333
E07000180,B17,26,20,1.3
E07000181,B17,16,10,1.6
E07000221,B17,4,4,1.0
E07000222,B17,2,2,1.0
E07000243,B17,6,5,1.2
E09000004,B17,3,3,1.0
E09000006,B17,109,102,1.0686274509803921
E09000018,B17,52,41,1.2682926829268293
E06000017,B18,2,2,1.0
E06000031,B18,1,1,1.0
E06000046,B18,2,1,2.0
E06000060,B18,9,9,1.0
E07000089,B18,9,7,1.2857142857142858
E07000178,B18,2,2,1.0
E07000181,B18,2,2,1.0
E07000218,B18,2,2,1.0
E07000219,B18,1,1,1.0
E07000221,B18,2,2,1.0
E07000222,B18,2,2,1.0
E09000006,B18,19,18,1.0555555555555556
E09000011,B18,11,9,1.2222222222222223
E09000018,B18,20,18,1.1111111111111112
E06000023,B19,105,77,1.3636363636363635
E07000089,B19,4,4,1.0
E07000177,B19,23,20,1.15
E07000178,B19,20,17,1.1764705882352942
E07000179,B19,27,21,1.2857142857142858
E07000180,B19,14,14,1.0
E07000181,B19,9,9,1.0
E07000243,B19,3,3,1.0
E09000011,B19,20,19,1.0526315789473684
E09000018,B19,8,6,1.3333333333333333
E06000022,B2,3,3,1.0
E06000046,B2,15,1,15.0
E09000033,B2,15,3,5.0
E07000222,B21,1,1,1.0
E06000023,B22,3,3,1.0
E06000017,B23,6,6,1.0
E06000022,B23,30,29,1.0344827586206897
E06000023,B23,94,69,1.3623188405797102
E06000031,B23,85,67,1.2686567164179106
E06000046,B23,5,1,5.0
E06000060,B23,9,6,1.5
E07000136,B23,12,4,3.0
E07000137,B23,20,4,5.0
E07000138,B23,15,6,2.5
E07000139,B23,24,8,3.0
E07000140,B23,25,6,4.166666666666667
E07000141,B23,26,4,6.5
E07000142,B23,15,4,3.75
E07000150,B23,4,4,1.0
E07000151,B23,24,21,1.1428571428571428
E07000152,B23,24,22,1.0909090909090908
E07000153,B23,13,12,1.0833333333333333
E07000154,B23,35,30,1.1666666666666667
E07000155,B23,26,26,1.0
E07000156,B23,14,13,1.0769230769230769
E07000218,B23,1,1,1.0
E07000219,B23,7,7,1.0
E07000220,B23,10,7,1.4285714285714286
E07000221,B23,22,19,1.1578947368421053
E07000222,B23,21,19,1.105263157894737
E07000242,B23,1,1,1.0
E09000004,B23,88,66,1.3333333333333333
E09000018,B23,110,77,1.4285714285714286
E06000017,B24,5,5,1.0
E06000022,B24,23,22,1.0454545454545454
E06000023,B24,18,15,1.2
E06000031,B24,30,22,1.3636363636363635
E06000046,B24,79,1,79.0
E06000060,B24,191,126,1.5158730158730158
E07000089,B24,1,1,1.0
E07000136,B24,17,4,4.25
E07000137,B24,24,11,2.1818181818181817
E07000138,B24,24,10,2.4
E07000139,B24,23,10,2.3
E07000140,B24,11,5,2.2
E07000141,B24,20,8,2.5
E07000142,B24,24,7,3.4285714285714284
E07000150,B24,13,9,1.4444444444444444
E07000151,B24,29,24,1.2083333333333333
E07000152,B24,36,30,1.2
E07000153,B24,39,36,1.0833333333333333
E07000154,B24,44,43,1.0232558139534884
E07000155,B24,48,44,1.0909090909090908
E07000156,B24,21,17,1.2352941176470589
E07000177,B24,27,22,1.2272727272727273
E07000178,B24,39,32,1.21875
E07000179,B24,27,24,1.125
E07000180,B24,25,19,1.3157894736842106
E07000181,B24,26,18,1.4444444444444444
E07000218,B24,4,4,1.0
E07000219,B24,5,5,1.0
E07000220,B24,6,5,1.2
E07000221,B24,8,8,1.0
E07000222,B24,9,9,1.0
E07000242,B24,1,1,1.0
E09000004,B24,15,9,1.6666666666666667
E09000006,B24,5,5,1.0
E09000011,B24,3,3,1.0
E09000018,B24,18,16,1.125
E09000033,B24,156,36,4.333333333333333
E06000017,B25,15,12,1.25
E06000022,B25,160,127,1.2598425196850394
E06000023,B25,120,75,1.6
E06000031,B25,53,42,1.2619047619047619
E06000046,B25,250,1,250.0
E06000060,B25,630,470,1.3404255319148937
E07000089,B25,2,2,1.0
E07000136,B25,76,29,2.6206896551724137
E07000137,B25,300,93,3.225806451612903
E07000138,B25,56,23,2.4347826086956523
E07000139,B25,351,134,2.6194029850746268
E07000140,B25,174,54,3.2222222222222223
E07000141,B25,197,82,2.402439024390244
E07000142,B25,242,86,2.813953488372093
E07000150,B25,35,28,1.25
E07000151,B25,153,117,1.3076923076923077
E07000152,B25,87,72,1.2083333333333333
E07000153,B25,108,84,1.2857142857142858
E07000154,B25,151,125,1.208
E07000155,B25,121,90,1.3444444444444446
E07000156,B25,68,59,1.152542372881356
E07000177,B25,81,62,1.3064516129032258
E07000178,B25,37,33,1.121212121212121
E07000179,B25,72,61,1.180327868852459
E07000180,B25,56,47,1.1914893617021276
E07000181,B25,106,75,1.4133333333333333
E07000218,B25,2,2,1.0
E07000219,B25,3,3,1.0
E07000220,B25,5,4,1.25
E07000221,B25,13,10,1.3
E07000222,B25,6,6,1.0
E07000242,B25,1,1,1.0
E07000243,B25,1,1,1.0
E09000004,B25,59,52,1.1346153846153846
E09000006,B25,316,283,1.11660777385159
E09000011,B25,1,1,1.0
E09000018,B25,54,40,1.35
E06000017,B26,2,2,1.0
E06000022,B26,321,167,1.9221556886227544
E06000031,B26,1,1,1.0
E06000046,B26,85,1,85.0
E06000060,B26,233,175,1.3314285714285714
E07000089,B26,42,35,1.2
E07000136,B26,9,5,1.8
E07000137,B26,16,12,1.3333333333333333
E07000138,B26,7,4,1.75
E07000139,B26,13,10,1.3
E07000140,B26,6,3,2.0
E07000141,B26,14,8,1.75
E07000142,B26,12,9,1.3333333333333333
E07000151,B26,7,5,1.4
E07000152,B26,2,2,1.0
E07000153,B26,3,3,1.0
E07000154,B26,2,2,1.0
E07000155,B26,3,3,1.0
E07000156,B26,2,1,2.0
E07000177,B26,7,5,1.4
E07000178,B26,15,12,1.25
E07000179,B26,11,10,1.1
E07000180,B26,10,10,1.0
E07000181,B26,8,8,1.0
E07000218,B26,1,1,1.0
E07000219,B26,6,6,1.0
E07000220,B26,5,5,1.0
E07000221,B26,2,2,1.0
E07000222,B26,7,7,1.0
E07000243,B26,136,31,4.387096774193548
E09000004,B26,16,14,1.1428571428571428
E09000007,B26,2,1,2.0
E09000011,B26,142,120,1.1833333333333333
E09000018,B26,1067,227,4.700440528634362
E09000033,B26,1061,134,7.917910447761194
E06000017,B27,3,3,1.0
E06000022,B27,3,3,1.0
E06000023,B27,21,19,1.105263157894737
E06000031,B27,27,24,1.125
E06000046,B27,25,1,25.0
E07000137,B27,1,1,1.0
E07000138,B27,1,1,1.0
E07000139,B27,2,2,1.0
E07000177,B27,3,3,1.0
E07000180,B27,1,1,1.0
E07000181,B27,1,1,1.0
E07000219,B27,1,1,1.0
E07000243,B27,40,10,4.0
E09000004,B27,121,80,1.5125
E09000006,B27,505,355,1.4225352112676057
E09000011,B27,1,1,1.0
E09000018,B27,65,39,1.6666666666666667
E06000017,B28,11,10,1.1
E06000022,B28,178,136,1.3088235294117647
E06000023,B28,376,295,1.2745762711864406
E06000031,B28,6,6,1.0
E06000046,B28,33,1,33.0
E06000060,B28,498,305,1.6327868852459015
E07000089,B28,2,2,1.0
E07000136,B28,53,26,2.0384615384615383
E07000137,B28,156,58,2.689655172413793
E07000138,B28,100,40,2.5
E07000139,B28,179,93,1.924731182795699
E07000140,B28,54,20,2.7
E07000141,B28,132,76,1.736842105263158
E07000142,B28,183,71,2.5774647887323945
E07000152,B28,1,1,1.0
E07000153,B28,3,2,1.5
E07000154,B28,3,3,1.0
E07000155,B28,1,1,1.0
E07000177,B28,97,82,1.1829268292682926
E07000178,B28,59,34,1.7352941176470589
E07000179,B28,88,66,1.3333333333333333
E07000180,B28,91,86,1.058139534883721
E07000181,B28,61,59,1.0338983050847457
E07000219,B28,2,2,1.0
E07000220,B28,2,2,1.0
E07000222,B28,4,4,1.0
E07000243,B28,1,1,1.0
E09000004,B28,44,37,1.1891891891891893
E09000006,B28,219,164,1.3353658536585367
E09000011,B28,8,6,1.3333333333333333
E09000018,B28,109,83,1.3132530120481927
E09000033,B28,184,40,4.6
E06000023,B29,11,4,2.75
E06000046,B29,22,1,22.0
E09000018,B29,4,3,1.3333333333333333
E06000046,B3,1,1,1.0
E06000060,B3,17,16,1.0625
E07000136,B3,4,3,1.3333333333333333
E07000137,B3,15,6,2.5
E07000138,B3,1,1,1.0
E07000139,B3,11,6,1.8333333333333333
E07000140,B3,7,4,1.75
E07000141,B3,17,7,2.4285714285714284
E07000142,B3,17,3,5.666666666666667
E07000155,B3,3,3,1.0
E07000177,B3,1,1,1.0
E07000178,B3,1,1,1.0
E07000179,B3,2,2,1.0
E07000180,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000221,B3,2,2,1.0
E09000018,B3,2,2,1.0
E06000022,B4,7,6,1.1666666666666667
E06000046,B4,2,1,2.0
E07000152,B4,1,1,1.0
E07000154,B4,4,4,1.0
E07000155,B4,1,1,1.0
E07000219,B4,1,1,1.0
E09000004,B4,2,1,2.0
E09000006,B4,6,6,1.0
E06000022,B6,18,16,1.125
E06000046,B6,43,1,43.0
E07000089,B6,1,1,1.0
E07000178,B6,1,1,1.0
E07000222,B6,17,17,1.0
E07000242,B6,1,1,1.0
E07000243,B6,3,1,3.0
E09000011,B6,6,5,1.2
E09000018,B6,3,3,1.0
E09000033,B6,36,13,2.769230769230769
E06000017,B7,9,7,1.2857142857142858
E06000022,B7,96,65,1.476923076923077
E06000023,B7,152,103,1.4757281553398058
E06000031,B7,55,51,1.0784313725490196
E06000046,B7,172,1,172.0
E06000060,B7,228,180,1.2666666666666666
E07000136,B7,37,9,4.111111111111111
E07000137,B7,203,53,3.830188679245283
E07000138,B7,123,21,5.857142857142857
E07000139,B7,233,40,5.825
E07000140,B7,60,13,4.615384615384615
E07000141,B7,157,40,3.925
E07000142,B7,287,41,7.0
E07000150,B7,17,13,1.3076923076923077
E07000151,B7,48,41,1.170731707317073
E07000152,B7,40,33,1.2121212121212122
E07000153,B7,45,36,1.25
E07000154,B7,39,33,1.1818181818181819
E07000155,B7,49,40,1.225
E07000156,B7,31,28,1.1071428571428572
E07000177,B7,82,56,1.4642857142857142
E07000178,B7,28,21,1.3333333333333333
E07000179,B7,61,48,1.2708333333333333
E07000180,B7,33,29,1.1379310344827587
E07000181,B7,86,69,1.2463768115942029
E07000218,B7,18,16,1.125
E07000219,B7,19,16,1.1875
E07000220,B7,31,25,1.24
E07000221,B7,86,73,1.178082191780822
E07000222,B7,32,31,1.032258064516129
E09000004,B7,18,16,1.125
E09000007,B7,2,1,2.0
E09000011,B7,6,6,1.0
E09000018,B7,53,37,1.4324324324324325
E09000033,B7,57,20,2.85
E06000022,B8,15,13,1.1538461538461537
E06000046,B8,27,1,27.0
E09000004,B8,25,22,1.1363636363636365
E09000011,B8,15,15,1.0
E09000018,B8,10,10,1.0
E09000033,B8,10,4,2.5
E06000046,B9,4,1,4.0
E09000004,B9,2,2,1.0
