lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000011,B26,178,143,1.2447552447552448
E06000023,B27,18,13,1.3846153846153846
E07000178,B27,1,1,1.0
E07000179,B27,1,1,1.0
E07000180,B27,1,1,1.0
E07000242,B27,1,1,1.0
E07000243,B27,36,7,5.142857142857143
E07000089,B28,1,1,1.0
E07000177,B28,30,29,1.0344827586206897
E07000178,B28,32,27,1.1851851851851851
E07000179,B28,22,21,1.0476190476190477
E07000180,B28,35,35,1.0
E07000181,B28,32,28,1.1428571428571428
E07000243,B28,5,5,1.0
E09000006,B28,87,86,1.0116279069767442
E09000011,B28,4,3,1.3333333333333333
S12000041,B28,37,36,1.0277777777777777
E06000023,B29,15,12,1.25
E07000177,B29,1,1,1.0
E07000178,B29,1,1,1.0
E07000179,B29,4,4,1.0
E06000023,B3,5,5,1.0
E07000177,B3,3,3,1.0
E07000179,B3,2,2,1.0
E07000221,B4,1,1,1.0
E07000222,B4,1,1,1.0
E07000180,B6,1,1,1.0
E07000243,B6,14,7,2.0
E09000011,B6,13,12,1.0833333333333333
E06000023,B7,57,40,1.425
E07000177,B7,33,21,1.5714285714285714
E07000178,B7,27,21,1.2857142857142858
E07000179,B7,36,28,1.2857142857142858
E07000180,B7,34,29,1.1724137931034482
E07000181,B7,35,21,1.6666666666666667
E07000218,B7,5,4,1.25
E07000219,B7,8,6,1.3333333333333333
E07000220,B7,7,6,1.1666666666666667
E07000221,B7,7,7,1.0
E07000222,B7,12,11,1.0909090909090908
E09000006,B7,19,18,1.0555555555555556
E09000011,B7,6,2,3.0
E07000243,B8,5,3,1.6666666666666667
E09000006,B8,46,44,1.0454545454545454
E09000011,B8,9,9,1.0
E07000177,B9,1,1,1.0
E07000179,B9,2,2,1.0
E07000180,B9,4,4,1.0
E07000181,B9,2,2,1.0
