period,LAD,SHEF_B_CODE,report_count,user_count,average
2014-11,E07000064,B7,24,22,1.0909090909090908
2014-11,E07000065,B1,7,5,1.4
2014-11,E07000065,B13,26,24,1.0833333333333333
2014-11,E07000065,B14,1,1,1.0
2014-11,E07000065,B16,11,9,1.2222222222222223
2014-11,E07000065,B17,10,9,1.1111111111111112
2014-11,E07000065,B18,6,6,1.0
2014-11,E07000065,B19,16,14,1.1428571428571428
2014-11,E07000065,B23,16,13,1.2307692307692308
2014-11,E07000065,B24,21,18,1.1666666666666667
2014-11,E07000065,B25,154,122,1.2622950819672132
2014-11,E07000065,B26,27,24,1.125
2014-11,E07000065,B27,2,2,1.0
2014-11,E07000065,B28,52,42,1.2380952380952381
2014-11,E07000065,B29,1,1,1.0
2014-11,E07000065,B3,1,1,1.0
2014-11,E07000065,B6,4,4,1.0
2014-11,E07000065,B7,51,40,1.275
2014-11,E07000089,B1,7,7,1.0
2014-11,E07000089,B13,13,13,1.0
2014-11,E07000089,B14,2,2,1.0
2014-11,E07000089,B16,9,9,1.0
2014-11,E07000089,B18,4,4,1.0
2014-11,E07000089,B19,5,5,1.0
2014-11,E07000089,B25,11,11,1.0
2014-11,E07000089,B26,19,19,1.0
2014-11,E07000089,B27,4,3,1.3333333333333333
2014-11,E07000089,B28,9,9,1.0
2014-11,E07000177,B1,3,1,3.0
2014-11,E07000177,B13,3,3,1.0
2014-11,E07000177,B15,1,1,1.0
2014-11,E07000177,B16,3,3,1.0
2014-11,E07000177,B17,6,6,1.0
2014-11,E07000177,B18,2,2,1.0
2014-11,E07000177,B19,7,4,1.75
2014-11,E07000177,B23,1,1,1.0
2014-11,E07000177,B24,4,4,1.0
2014-11,E07000177,B25,30,23,1.3043478260869565
2014-11,E07000177,B26,2,2,1.0
2014-11,E07000177,B27,1,1,1.0
2014-11,E07000177,B28,4,4,1.0
2014-11,E07000177,B7,12,10,1.2
2014-11,E07000178,B13,15,13,1.1538461538461537
2014-11,E07000178,B16,2,2,1.0
2014-11,E07000178,B17,2,2,1.0
2014-11,E07000178,B18,4,4,1.0
2014-11,E07000178,B19,12,12,1.0
2014-11,E07000178,B24,6,6,1.0
2014-11,E07000178,B25,13,13,1.0
2014-11,E07000178,B28,2,2,1.0
2014-11,E07000178,B7,36,30,1.2
2014-11,E07000179,,2,2,1.0
2014-11,E07000179,B13,11,10,1.1
2014-11,E07000179,B16,1,1,1.0
2014-11,E07000179,B17,8,8,1.0
2014-11,E07000179,B19,12,8,1.5
2014-11,E07000179,B20,1,1,1.0
2014-11,E07000179,B24,6,6,1.0
2014-11,E07000179,B25,64,57,1.1228070175438596
2014-11,E07000179,B26,7,7,1.0
2014-11,E07000179,B28,5,5,1.0
2014-11,E07000179,B3,2,2,1.0
2014-11,E07000179,B7,31,26,1.1923076923076923
2014-11,E07000180,,1,1,1.0
2014-11,E07000180,B1,1,1,1.0
2014-11,E07000180,B11,1,1,1.0
2014-11,E07000180,B13,8,8,1.0
2014-11,E07000180,B14,2,1,2.0
2014-11,E07000180,B17,4,4,1.0
2014-11,E07000180,B18,1,1,1.0
2014-11,E07000180,B19,8,8,1.0
2014-11,E07000180,B20,1,1,1.0
2014-11,E07000180,B23,1,1,1.0
2014-11,E07000180,B24,7,7,1.0
2014-11,E07000180,B25,39,35,1.1142857142857143
2014-11,E07000180,B26,3,3,1.0
2014-11,E07000180,B27,1,1,1.0
2014-11,E07000180,B28,3,3,1.0
2014-11,E07000180,B29,1,1,1.0
2014-11,E07000180,B7,15,13,1.1538461538461537
2014-11,E07000180,B9,1,1,1.0
2014-11,E07000181,B13,3,3,1.0
2014-11,E07000181,B16,3,3,1.0
2014-11,E07000181,B17,3,2,1.5
2014-11,E07000181,B18,3,2,1.5
2014-11,E07000181,B19,1,1,1.0
2014-11,E07000181,B23,1,1,1.0
2014-11,E07000181,B24,4,4,1.0
2014-11,E07000181,B25,25,24,1.0416666666666667
2014-11,E07000181,B26,4,4,1.0
2014-11,E07000181,B28,2,2,1.0
2014-11,E07000181,B7,9,8,1.125
2014-11,E07000218,B1,1,1,1.0
2014-11,E07000218,B23,2,2,1.0
2014-11,E07000218,B24,2,2,1.0
2014-11,E07000218,B25,11,10,1.1
2014-11,E07000218,B26,1,1,1.0
2014-11,E07000218,B7,6,6,1.0
2014-11,E07000219,B16,3,3,1.0
2014-11,E07000219,B18,1,1,1.0
2014-11,E07000219,B23,4,4,1.0
2014-11,E07000219,B25,5,5,1.0
2014-11,E07000219,B28,10,1,10.0
2014-11,E07000219,B7,1,1,1.0
2014-11,E07000220,B12,2,2,1.0
2014-11,E07000220,B16,4,3,1.3333333333333333
2014-11,E07000220,B17,2,2,1.0
2014-11,E07000220,B23,8,8,1.0
2014-11,E07000220,B24,3,3,1.0
2014-11,E07000220,B25,13,11,1.1818181818181819
2014-11,E07000220,B27,2,2,1.0
2014-11,E07000220,B28,4,3,1.3333333333333333
2014-11,E07000220,B7,4,4,1.0
2014-11,E07000221,B12,3,3,1.0
2014-11,E07000221,B16,9,9,1.0
2014-11,E07000221,B23,14,14,1.0
2014-11,E07000221,B24,6,6,1.0
2014-11,E07000221,B25,16,15,1.0666666666666667
2014-11,E07000221,B26,2,2,1.0
2014-11,E07000221,B28,3,3,1.0
2014-11,E07000221,B7,18,17,1.0588235294117647
2014-11,E07000222,B12,2,2,1.0
2014-11,E07000222,B15,1,1,1.0
2014-11,E07000222,B16,5,5,1.0
2014-11,E07000222,B17,2,2,1.0
2014-11,E07000222,B18,2,2,1.0
2014-11,E07000222,B23,6,6,1.0
2014-11,E07000222,B24,12,12,1.0
2014-11,E07000222,B25,14,13,1.0769230769230769
2014-11,E07000222,B26,3,3,1.0
2014-11,E07000222,B3,1,1,1.0
2014-11,E07000222,B4,1,1,1.0
2014-11,E07000222,B7,9,8,1.125
2014-11,E07000243,B1,30,16,1.875
2014-11,E07000243,B13,3,3,1.0
2014-11,E07000243,B14,10,7,1.4285714285714286
2014-11,E07000243,B16,13,8,1.625
2014-11,E07000243,B17,1,1,1.0
2014-11,E07000243,B19,2,1,2.0
2014-11,E07000243,B24,1,1,1.0
2014-11,E07000243,B26,241,30,8.033333333333333
2014-11,E07000243,B28,4,4,1.0
2014-11,E07000243,B6,15,8,1.875
2014-11,E07000243,B8,1,1,1.0
2014-11,E09000003,B1,44,43,1.0232558139534884
2014-11,E09000003,B12,6,6,1.0
2014-11,E09000003,B13,63,53,1.1886792452830188
2014-11,E09000003,B14,2,2,1.0
2014-11,E09000003,B17,16,16,1.0
2014-11,E09000003,B19,83,77,1.077922077922078
2014-11,E09000003,B2,1,1,1.0
2014-11,E09000003,B24,15,15,1.0
2014-11,E09000003,B25,42,39,1.0769230769230769
2014-11,E09000003,B26,104,95,1.0947368421052632
2014-11,E09000003,B28,37,36,1.0277777777777777
2014-11,E09000003,B6,5,4,1.25
2014-11,E09000003,B7,36,31,1.1612903225806452
2014-11,E09000006,B1,76,71,1.0704225352112675
2014-11,E09000006,B10,2,2,1.0
2014-11,E09000006,B14,35,13,2.6923076923076925
2014-11,E09000006,B15,20,17,1.1764705882352942
2014-11,E09000006,B17,64,60,1.0666666666666667
2014-11,E09000006,B19,76,73,1.0410958904109588
2014-11,E09000006,B23,47,40,1.175
2014-11,E09000006,B24,20,15,1.3333333333333333
2014-11,E09000006,B25,86,69,1.2463768115942029
2014-11,E09000006,B26,601,360,1.6694444444444445
2014-11,E09000006,B28,133,115,1.1565217391304348
2014-11,E09000006,B7,31,31,1.0
2014-11,E09000006,B8,23,23,1.0
