period,LAD,report_count,user_count,average
2013-1,E06000038,1,1,1.0
2013-1,E06000045,225,172,1.308139534883721
2013-1,E07000177,1,1,1.0
2013-1,E07000178,1,1,1.0
2013-1,E07000180,2,2,1.0
2013-1,E07000181,5,2,2.5
2013-1,E07000194,61,46,1.326086956521739
2013-1,E07000243,165,40,4.125
2013-1,E09000003,629,480,1.3104166666666666
2013-1,E09000006,656,496,1.3225806451612903
