period,LSOA,report_count,user_count,average
2007-9,E01000001,2,1,2.0
2007-9,E01000002,2,1,2.0
2007-9,E01000003,2,1,2.0
2007-9,E01000007,1,1,1.0
2007-9,E01000019,1,1,1.0
2007-9,E01000040,1,1,1.0
2007-9,E01000044,1,1,1.0
2007-9,E01000090,1,1,1.0
2007-9,E01000178,1,1,1.0
2007-9,E01000185,1,1,1.0
2007-9,E01000192,3,1,3.0
2007-9,E01000194,1,1,1.0
2007-9,E01000270,1,1,1.0
2007-9,E01000323,1,1,1.0
2007-9,E01000491,1,1,1.0
2007-9,E01000654,1,1,1.0
2007-9,E01000661,1,1,1.0
2007-9,E01000699,1,1,1.0
2007-9,E01000742,1,1,1.0
2007-9,E01000806,1,1,1.0
2007-9,E01000841,1,1,1.0
2007-9,E01000855,1,1,1.0
2007-9,E01000931,1,1,1.0
2007-9,E01001148,1,1,1.0
2007-9,E01001224,1,1,1.0
2007-9,E01001229,1,1,1.0
2007-9,E01001232,1,1,1.0
2007-9,E01001237,1,1,1.0
2007-9,E01001242,1,1,1.0
2007-9,E01001252,1,1,1.0
2007-9,E01001301,1,1,1.0
2007-9,E01001309,1,1,1.0
2007-9,E01001343,1,1,1.0
2007-9,E01001502,1,1,1.0
2007-9,E01001661,1,1,1.0
2007-9,E01001734,1,1,1.0
2007-9,E01001762,1,1,1.0
2007-9,E01001774,1,1,1.0
2007-9,E01001891,1,1,1.0
2007-9,E01001906,1,1,1.0
2007-9,E01001985,1,1,1.0
2007-9,E01001986,1,1,1.0
2007-9,E01001988,1,1,1.0
2007-9,E01002000,1,1,1.0
2007-9,E01002008,1,1,1.0
2007-9,E01002026,1,1,1.0
2007-9,E01002116,1,1,1.0
2007-9,E01002121,1,1,1.0
2007-9,E01002159,1,1,1.0
2007-9,E01002254,1,1,1.0
2007-9,E01002293,1,1,1.0
2007-9,E01002407,1,1,1.0
2007-9,E01002410,1,1,1.0
2007-9,E01002549,1,1,1.0
2007-9,E01002570,1,1,1.0
2007-9,E01002574,1,1,1.0
2007-9,E01002576,2,2,1.0
2007-9,E01002582,2,1,2.0
2007-9,E01002600,1,1,1.0
2007-9,E01002605,1,1,1.0
2007-9,E01002638,1,1,1.0
2007-9,E01002646,1,1,1.0
2007-9,E01002678,1,1,1.0
2007-9,E01002687,1,1,1.0
2007-9,E01002690,1,1,1.0
2007-9,E01002697,1,1,1.0
2007-9,E01002698,1,1,1.0
2007-9,E01002704,21,2,10.5
2007-9,E01002706,2,2,1.0
2007-9,E01002708,2,1,2.0
2007-9,E01002709,2,1,2.0
