period,LSOA,report_count,user_count,average
all time,95HH17W1,8,4,2.0
all time,95II01S2,6,1,6.0
all time,95II02S3,2,1,2.0
all time,95II03S1,2,1,2.0
all time,95II03S2,10,5,2.0
all time,95II04S1,20,1,20.0
all time,95II04S2,4,2,2.0
all time,95II05S2,2,1,2.0
all time,95II06S1,6,2,3.0
all time,95II06S2,2,1,2.0
all time,95II07W1,2,1,2.0
all time,95II08W1,2,1,2.0
all time,95II09S1,6,3,2.0
all time,95II09S2,8,3,2.6666666666666665
all time,95II10W1,2,1,2.0
all time,95II11W1,36,2,18.0
all time,95II12W1,2,1,2.0
all time,95II13W1,16,7,2.2857142857142856
all time,95II14W1,6,3,2.0
all time,95II15S1,2,1,2.0
all time,95II16W1,12,3,4.0
all time,95II17W1,8,3,2.6666666666666665
all time,95II18W1,6,3,2.0
all time,95II19S1,22,3,7.333333333333333
all time,95II19S2,2,1,2.0
all time,95II20W1,4,1,4.0
all time,95II21W1,8,4,2.0
all time,95II22W1,8,4,2.0
all time,95JJ02W1,2,1,2.0
all time,95JJ04S1,2,1,2.0
all time,95JJ08S1,2,1,2.0
all time,95JJ09W1,6,3,2.0
all time,95JJ10W1,2,1,2.0
all time,95JJ13S1,4,2,2.0
all time,95JJ13S2,2,1,2.0
all time,95JJ14W1,2,1,2.0
all time,95JJ17W1,14,4,3.5
all time,95JJ18W1,10,4,2.5
all time,95JJ20S1,6,3,2.0
all time,95JJ21W1,2,1,2.0
all time,95KK02W1,6,1,6.0
all time,95KK03W1,6,2,3.0
all time,95KK05W1,2,1,2.0
all time,95KK06W1,2,1,2.0
all time,95KK07W1,2,1,2.0
all time,95KK09W1,2,1,2.0
all time,95KK13W1,4,2,2.0
all time,95KK15W1,4,2,2.0
all time,95LL02S1,2,1,2.0
all time,95LL02S2,4,2,2.0
all time,95LL03W1,4,2,2.0
all time,95LL04W1,8,1,8.0
all time,95LL05S1,6,3,2.0
all time,95LL08S1,2,1,2.0
all time,95LL09S1,2,1,2.0
all time,95LL10S2,4,2,2.0
all time,95LL11S1,2,1,2.0
all time,95LL11S2,2,1,2.0
all time,95LL13S2,4,2,2.0
all time,95LL14S1,4,1,4.0
all time,95LL15S2,2,1,2.0
all time,95LL16S2,32,9,3.5555555555555554
all time,95LL19S1,2,1,2.0
all time,95LL19S2,6,3,2.0
all time,95LL21W1,2,1,2.0
all time,95LL22W1,2,1,2.0
all time,95LL23W1,8,1,8.0
all time,95LL24S1,2,1,2.0
all time,95LL25S2,4,2,2.0
all time,95LL26S1,4,2,2.0
all time,95LL26S2,2,1,2.0
all time,95MM01S2,2,1,2.0
all time,95MM01S3,4,2,2.0
all time,95MM02S1,8,1,8.0
all time,95MM05W1,4,1,4.0
all time,95MM08S1,2,1,2.0
all time,95MM09S2,2,1,2.0
all time,95MM10S1,2,1,2.0
all time,95MM10S2,4,2,2.0
all time,95MM12S1,52,2,26.0
all time,95MM12S3,2,1,2.0
all time,95MM13S1,2,1,2.0
all time,95MM13S2,2,1,2.0
all time,95MM13S4,2,1,2.0
all time,95MM14S2,4,2,2.0
all time,95MM15S1,2,1,2.0
all time,95MM15S2,2,1,2.0
all time,95MM18S1,6,2,3.0
all time,95MM18S2,16,1,16.0
all time,95MM19S1,4,2,2.0
all time,95MM19S2,4,1,4.0
all time,95MM20S2,4,2,2.0
all time,95MM22S2,4,1,4.0
all time,95MM25S2,4,2,2.0
all time,95MM25S3,6,3,2.0
all time,95MM25S4,2,1,2.0
all time,95MM27S1,2,1,2.0
all time,95MM28W1,2,1,2.0
all time,95MM29W1,2,1,2.0
all time,95NN01S1,2,1,2.0
all time,95NN03S1,4,2,2.0
all time,95NN03S2,4,2,2.0
all time,95NN04W1,4,2,2.0
all time,95NN05W1,4,2,2.0
all time,95NN06S1,2,1,2.0
all time,95NN09S2,6,1,6.0
all time,95NN11S1,2,1,2.0
all time,95NN12W1,10,4,2.5
all time,95NN13W1,6,3,2.0
all time,95NN14S1,4,2,2.0
all time,95NN14S2,2,1,2.0
all time,95NN15W1,4,2,2.0
all time,95NN16S1,4,2,2.0
all time,95NN19S1,4,1,4.0
all time,95NN19S2,6,3,2.0
all time,95NN20W1,10,3,3.3333333333333335
all time,95NN21W1,12,3,4.0
all time,95NN22W1,8,2,4.0
all time,95NN23S2,2,1,2.0
all time,95OO05W1,2,1,2.0
all time,95OO06W1,2,1,2.0
all time,95OO07W1,2,1,2.0
all time,95OO08W1,2,1,2.0
all time,95OO12W1,2,1,2.0
all time,95OO14W1,2,1,2.0
all time,95OO16W1,2,1,2.0
all time,95OO19W1,2,1,2.0
all time,95PP01W1,2,1,2.0
all time,95PP04W1,10,2,5.0
all time,95PP05W1,2,1,2.0
all time,95PP07W1,4,1,4.0
all time,95PP08W1,4,1,4.0
all time,95PP10W1,40,2,20.0
all time,95PP11W1,2,1,2.0
all time,95PP12W1,2,1,2.0
all time,95PP15W1,2,1,2.0
all time,95PP16W1,2,1,2.0
all time,95PP17W1,4,1,4.0
all time,95PP18W1,4,2,2.0
all time,95PP19W1,4,2,2.0
all time,95PP20W1,4,2,2.0
all time,95PP21W1,58,4,14.5
all time,95PP23W1,4,2,2.0
all time,95QQ02W1,10,5,2.0
all time,95QQ05W1,4,1,4.0
all time,95QQ07W1,10,4,2.5
all time,95QQ09W1,2,1,2.0
all time,95QQ10W1,2,1,2.0
all time,95QQ11W1,2,1,2.0
all time,95QQ12W1,2,1,2.0
all time,95QQ13W1,8,3,2.6666666666666665
all time,95QQ14S1,8,4,2.0
all time,95QQ14S2,2,1,2.0
all time,95RR02W1,2,1,2.0
all time,95RR07W1,2,1,2.0
all time,95SS01S1,6,3,2.0
all time,95SS01S2,4,2,2.0
all time,95SS02S1,2,1,2.0
all time,95SS02S2,10,3,3.3333333333333335
all time,95SS03S1,10,1,10.0
all time,95SS04S1,2,1,2.0
all time,95SS04S2,2,1,2.0
all time,95SS04S3,8,4,2.0
all time,95SS05S1,4,2,2.0
all time,95SS05S2,12,4,3.0
all time,95SS06S1,6,3,2.0
all time,95SS07S1,4,2,2.0
all time,95SS07S2,2,1,2.0
all time,95SS07S3,10,3,3.3333333333333335
all time,95SS08S1,28,1,28.0
all time,95SS08S2,6,2,3.0
all time,95SS09S1,8,4,2.0
all time,95SS09S2,2,1,2.0
all time,95SS10S1,2,1,2.0
all time,95SS10S2,6,3,2.0
all time,95SS11S1,2,1,2.0
all time,95SS11S2,8,3,2.6666666666666665
all time,95SS12W1,8,1,8.0
all time,95SS13S1,2,1,2.0
all time,95SS15S1,14,2,7.0
all time,95SS15S2,22,7,3.142857142857143
all time,95SS16S2,2,1,2.0
all time,95SS17S1,8,3,2.6666666666666665
all time,95SS18S1,2,1,2.0
all time,95SS18S2,4,2,2.0
all time,95SS19S2,2,1,2.0
all time,95SS20W1,8,4,2.0
all time,95SS21S1,6,3,2.0
all time,95SS21S2,12,4,3.0
all time,95SS22S2,10,4,2.5
all time,95SS23S1,8,4,2.0
all time,95SS23S2,14,5,2.8
all time,95SS24S1,2,1,2.0
all time,95SS24S2,2,1,2.0
all time,95SS25W1,4,2,2.0
all time,95SS27W1,2,1,2.0
all time,95SS28W1,10,5,2.0
all time,95SS29S1,4,2,2.0
all time,95SS30S2,2,1,2.0
all time,95TT01W1,2,1,2.0
all time,95TT03S1,2,1,2.0
all time,95TT06W1,4,2,2.0
all time,95TT07W1,2,1,2.0
all time,95TT09S1,2,1,2.0
all time,95TT12W1,2,1,2.0
all time,95TT13S2,2,1,2.0
all time,95TT14W1,2,1,2.0
all time,95TT16W1,6,3,2.0
all time,95VV01S1,2,1,2.0
all time,95VV01S2,4,2,2.0
all time,95VV02W1,2,1,2.0
all time,95VV04W1,4,2,2.0
all time,95VV05S2,46,3,15.333333333333334
all time,95VV06W1,4,2,2.0
all time,95VV07S1,6,2,3.0
all time,95VV10S1,10,2,5.0
all time,95VV10S2,2,1,2.0
all time,95VV11S1,2,1,2.0
all time,95VV11S2,4,2,2.0
all time,95VV12S1,6,2,3.0
all time,95VV13S2,2,1,2.0
all time,95VV19S2,2,1,2.0
all time,95VV20W1,4,2,2.0
all time,95VV24S1,8,3,2.6666666666666665
all time,95VV24S2,2,1,2.0
all time,95VV26W1,6,3,2.0
all time,95VV27W1,20,4,5.0
all time,95VV28S1,2,1,2.0
all time,95VV29W1,4,1,4.0
all time,95VV30S1,2,1,2.0
all time,95WW01S1,4,2,2.0
all time,95WW01S2,2,1,2.0
all time,95WW02S1,2,1,2.0
all time,95WW02S2,6,2,3.0
all time,95WW04S1,2,1,2.0
all time,95WW05S1,4,1,4.0
all time,95WW05S2,6,3,2.0
all time,95WW06S1,20,5,4.0
all time,95WW06S2,2,1,2.0
all time,95WW07S1,2,1,2.0
all time,95WW07S2,4,2,2.0
all time,95WW08S1,2,1,2.0
all time,95WW09S2,8,4,2.0
all time,95WW10S2,2,1,2.0
all time,95WW11S1,2,1,2.0
all time,95WW11S2,2,1,2.0
all time,95WW13S1,4,2,2.0
all time,95WW13S2,6,3,2.0
all time,95WW14W1,4,2,2.0
all time,95WW15S1,6,2,3.0
all time,95WW15S2,2,1,2.0
all time,95WW16S1,2,1,2.0
all time,95WW16S2,2,1,2.0
all time,95WW17W1,4,2,2.0
all time,95WW18W1,2,1,2.0
all time,95WW19S1,2,1,2.0
all time,95WW19S3,8,3,2.6666666666666665
all time,95WW20S1,14,5,2.8
all time,95WW20S2,24,10,2.4
all time,95WW21S2,4,2,2.0
all time,95WW22S1,4,2,2.0
all time,95WW22S2,4,2,2.0
all time,95WW23S1,2,1,2.0
all time,95WW23S2,2,1,2.0
all time,95WW24S1,4,2,2.0
all time,95WW24S2,4,1,4.0
all time,95WW25W1,14,3,4.666666666666667
all time,95XX01S3,2,1,2.0
all time,95XX02W1,4,2,2.0
all time,95XX03S1,4,1,4.0
all time,95XX05W1,8,4,2.0
all time,95XX06S1,8,3,2.6666666666666665
all time,95XX07S1,2,1,2.0
all time,95XX08S1,2,1,2.0
all time,95XX08S2,2,1,2.0
all time,95XX09S1,4,2,2.0
all time,95XX10S2,4,2,2.0
all time,95XX10S3,2,1,2.0
all time,95XX11S2,4,1,4.0
all time,95XX13W1,4,2,2.0
all time,95XX15W1,8,4,2.0
all time,95XX17S2,6,3,2.0
all time,95XX18W1,10,4,2.5
all time,95XX19W1,8,4,2.0
all time,95XX20S1,4,1,4.0
all time,95XX20S2,2,1,2.0
all time,95XX21W1,4,2,2.0
all time,95XX22W1,4,2,2.0
all time,95XX23W1,4,2,2.0
all time,95XX24S1,6,2,3.0
all time,95XX24S2,2,1,2.0
all time,95YY01W1,4,2,2.0
all time,95YY02W1,2,1,2.0
all time,95YY03W1,2,1,2.0
all time,95YY05W1,8,4,2.0
all time,95YY07W1,2,1,2.0
all time,95YY09W1,4,2,2.0
all time,95YY13S1,2,1,2.0
all time,95YY14S1,2,1,2.0
all time,95YY16W1,4,2,2.0
all time,95YY17W1,2,1,2.0
all time,95YY20W1,8,2,4.0
all time,95ZZ01W1,2,1,2.0
all time,95ZZ09W1,2,1,2.0
all time,95ZZ10W1,2,1,2.0
all time,95ZZ13W1,2,1,2.0
all time,E01000001,94,18,5.222222222222222
all time,E01000002,80,19,4.2105263157894735
all time,E01000003,92,8,11.5
all time,E01000005,74,27,2.740740740740741
all time,E01000006,24,3,8.0
all time,E01000007,64,7,9.142857142857142
all time,E01000008,20,6,3.3333333333333335
all time,E01000009,62,5,12.4
all time,E01000010,118,15,7.866666666666666
all time,E01000011,10,4,2.5
all time,E01000012,34,6,5.666666666666667
all time,E01000013,10,5,2.0
all time,E01000014,10,5,2.0
all time,E01000015,46,5,9.2
all time,E01000016,2,1,2.0
all time,E01000017,4,2,2.0
all time,E01000018,2,1,2.0
all time,E01000019,32,3,10.666666666666666
all time,E01000020,20,9,2.2222222222222223
all time,E01000021,14,4,3.5
all time,E01000022,22,4,5.5
all time,E01000023,18,8,2.25
all time,E01000024,6,3,2.0
all time,E01000025,22,8,2.75
all time,E01000027,18,7,2.5714285714285716
all time,E01000028,2,1,2.0
all time,E01000029,32,3,10.666666666666666
all time,E01000030,30,9,3.3333333333333335
all time,E01000031,12,6,2.0
all time,E01000032,18,8,2.25
all time,E01000033,6,3,2.0
all time,E01000034,18,3,6.0
all time,E01000035,28,6,4.666666666666667
all time,E01000037,20,7,2.857142857142857
all time,E01000038,110,9,12.222222222222221
all time,E01000039,18,6,3.0
all time,E01000040,136,4,34.0
all time,E01000041,6,3,2.0
all time,E01000042,116,5,23.2
all time,E01000043,14,4,3.5
all time,E01000044,68,4,17.0
all time,E01000045,12,6,2.0
all time,E01000046,26,5,5.2
all time,E01000049,8,4,2.0
all time,E01000050,84,11,7.636363636363637
all time,E01000051,8,2,4.0
all time,E01000052,42,8,5.25
all time,E01000053,20,9,2.2222222222222223
all time,E01000054,8,3,2.6666666666666665
all time,E01000055,6,2,3.0
all time,E01000056,12,4,3.0
all time,E01000057,4,2,2.0
all time,E01000058,2,1,2.0
all time,E01000059,2,1,2.0
all time,E01000060,48,5,9.6
all time,E01000061,22,7,3.142857142857143
all time,E01000062,12,5,2.4
all time,E01000063,8,3,2.6666666666666665
all time,E01000064,4,2,2.0
all time,E01000065,18,8,2.25
all time,E01000066,20,4,5.0
all time,E01000067,8,4,2.0
all time,E01000068,46,4,11.5
all time,E01000069,6,2,3.0
all time,E01000070,26,7,3.7142857142857144
all time,E01000071,30,8,3.75
all time,E01000072,66,15,4.4
all time,E01000073,20,6,3.3333333333333335
all time,E01000074,64,2,32.0
all time,E01000075,28,7,4.0
all time,E01000076,24,10,2.4
all time,E01000077,2,1,2.0
all time,E01000078,16,8,2.0
all time,E01000079,14,4,3.5
all time,E01000080,36,10,3.6
all time,E01000081,10,4,2.5
all time,E01000082,38,8,4.75
all time,E01000083,6,3,2.0
all time,E01000084,6,3,2.0
all time,E01000085,16,7,2.2857142857142856
all time,E01000086,2,1,2.0
all time,E01000087,4,2,2.0
all time,E01000088,6,3,2.0
all time,E01000090,10,5,2.0
all time,E01000091,30,5,6.0
all time,E01000092,100,24,4.166666666666667
all time,E01000093,20,6,3.3333333333333335
all time,E01000094,46,12,3.8333333333333335
all time,E01000095,142,26,5.461538461538462
all time,E01000096,28,8,3.5
all time,E01000097,12,6,2.0
all time,E01000098,2,1,2.0
all time,E01000099,10,4,2.5
all time,E01000100,24,5,4.8
all time,E01000101,10,5,2.0
all time,E01000102,12,5,2.4
all time,E01000103,2,1,2.0
all time,E01000104,4,2,2.0
all time,E01000105,16,6,2.6666666666666665
all time,E01000106,10,5,2.0
all time,E01000108,4,2,2.0
all time,E01000109,10,2,5.0
all time,E01000110,10,5,2.0
all time,E01000111,20,6,3.3333333333333335
all time,E01000112,24,11,2.1818181818181817
all time,E01000113,20,8,2.5
all time,E01000114,12,4,3.0
all time,E01000115,186,27,6.888888888888889
all time,E01000116,148,31,4.774193548387097
all time,E01000117,148,30,4.933333333333334
all time,E01000118,82,28,2.9285714285714284
all time,E01000119,40,18,2.2222222222222223
all time,E01000120,42,11,3.8181818181818183
all time,E01000121,68,17,4.0
all time,E01000122,44,13,3.3846153846153846
all time,E01000123,56,19,2.9473684210526314
all time,E01000124,94,30,3.1333333333333333
all time,E01000125,124,32,3.875
all time,E01000126,208,19,10.947368421052632
all time,E01000127,188,22,8.545454545454545
all time,E01000128,188,35,5.371428571428571
all time,E01000129,178,45,3.9555555555555557
all time,E01000130,66,22,3.0
all time,E01000131,140,14,10.0
all time,E01000132,526,23,22.869565217391305
all time,E01000133,118,22,5.363636363636363
all time,E01000134,102,22,4.636363636363637
all time,E01000135,90,30,3.0
all time,E01000136,126,28,4.5
all time,E01000137,60,15,4.0
all time,E01000138,108,19,5.684210526315789
all time,E01000139,102,31,3.2903225806451615
all time,E01000140,132,29,4.551724137931035
all time,E01000141,392,67,5.850746268656716
all time,E01000142,108,23,4.695652173913044
all time,E01000143,50,11,4.545454545454546
all time,E01000144,116,28,4.142857142857143
all time,E01000145,56,17,3.2941176470588234
all time,E01000146,164,31,5.290322580645161
all time,E01000147,74,15,4.933333333333334
all time,E01000148,102,35,2.914285714285714
all time,E01000150,456,33,13.818181818181818
all time,E01000151,38,10,3.8
all time,E01000152,82,11,7.454545454545454
all time,E01000153,102,15,6.8
all time,E01000154,58,19,3.0526315789473686
all time,E01000155,262,33,7.9393939393939394
all time,E01000156,64,15,4.266666666666667
all time,E01000157,112,18,6.222222222222222
all time,E01000158,142,37,3.8378378378378377
all time,E01000159,172,44,3.909090909090909
all time,E01000160,370,49,7.551020408163265
all time,E01000161,118,34,3.4705882352941178
all time,E01000162,114,37,3.081081081081081
all time,E01000163,88,20,4.4
all time,E01000164,172,37,4.648648648648648
all time,E01000165,46,14,3.2857142857142856
all time,E01000166,52,17,3.0588235294117645
all time,E01000167,76,19,4.0
all time,E01000168,34,10,3.4
all time,E01000169,70,16,4.375
all time,E01000170,110,24,4.583333333333333
all time,E01000171,192,41,4.682926829268292
all time,E01000172,42,15,2.8
all time,E01000173,176,34,5.176470588235294
all time,E01000174,166,41,4.048780487804878
all time,E01000175,128,42,3.0476190476190474
all time,E01000176,56,18,3.111111111111111
all time,E01000177,142,35,4.057142857142857
all time,E01000178,72,19,3.789473684210526
all time,E01000179,44,16,2.75
all time,E01000180,74,25,2.96
all time,E01000181,104,26,4.0
all time,E01000182,126,31,4.064516129032258
all time,E01000183,94,27,3.4814814814814814
all time,E01000184,106,24,4.416666666666667
all time,E01000185,62,17,3.6470588235294117
all time,E01000186,48,19,2.526315789473684
all time,E01000187,34,10,3.4
all time,E01000188,260,56,4.642857142857143
all time,E01000189,52,18,2.888888888888889
all time,E01000190,128,28,4.571428571428571
all time,E01000191,120,30,4.0
all time,E01000192,236,38,6.2105263157894735
all time,E01000193,90,28,3.2142857142857144
all time,E01000194,192,41,4.682926829268292
all time,E01000195,24,10,2.4
all time,E01000196,150,42,3.5714285714285716
all time,E01000197,284,31,9.161290322580646
all time,E01000198,130,31,4.193548387096774
all time,E01000199,80,23,3.4782608695652173
all time,E01000200,36,14,2.5714285714285716
all time,E01000201,98,25,3.92
all time,E01000202,80,20,4.0
all time,E01000203,122,29,4.206896551724138
all time,E01000204,90,23,3.9130434782608696
all time,E01000205,154,29,5.310344827586207
all time,E01000206,172,39,4.410256410256411
all time,E01000207,92,34,2.7058823529411766
all time,E01000208,120,40,3.0
all time,E01000209,58,20,2.9
all time,E01000210,124,33,3.757575757575758
all time,E01000211,230,50,4.6
all time,E01000212,88,31,2.838709677419355
all time,E01000213,86,22,3.909090909090909
all time,E01000214,102,31,3.2903225806451615
all time,E01000215,62,24,2.5833333333333335
all time,E01000216,66,18,3.6666666666666665
all time,E01000217,46,10,4.6
all time,E01000218,34,15,2.2666666666666666
all time,E01000219,90,27,3.3333333333333335
all time,E01000220,38,14,2.7142857142857144
all time,E01000221,256,38,6.7368421052631575
all time,E01000222,172,35,4.914285714285715
all time,E01000223,458,51,8.980392156862745
all time,E01000224,440,28,15.714285714285714
all time,E01000225,48,21,2.2857142857142856
all time,E01000226,126,21,6.0
all time,E01000227,88,27,3.259259259259259
all time,E01000228,292,50,5.84
all time,E01000229,54,14,3.857142857142857
all time,E01000230,66,22,3.0
all time,E01000231,174,32,5.4375
all time,E01000232,58,21,2.761904761904762
all time,E01000233,130,39,3.3333333333333335
all time,E01000234,106,28,3.7857142857142856
all time,E01000235,178,32,5.5625
all time,E01000236,108,25,4.32
all time,E01000237,192,37,5.1891891891891895
all time,E01000238,242,56,4.321428571428571
all time,E01000239,100,28,3.5714285714285716
all time,E01000240,52,20,2.6
all time,E01000241,92,27,3.4074074074074074
all time,E01000242,100,30,3.3333333333333335
all time,E01000243,114,31,3.6774193548387095
all time,E01000244,122,30,4.066666666666666
all time,E01000245,92,26,3.5384615384615383
all time,E01000246,150,40,3.75
all time,E01000247,226,38,5.947368421052632
all time,E01000248,232,48,4.833333333333333
all time,E01000249,150,39,3.8461538461538463
all time,E01000250,336,56,6.0
all time,E01000251,154,30,5.133333333333334
all time,E01000252,76,25,3.04
all time,E01000253,256,70,3.657142857142857
all time,E01000254,130,32,4.0625
all time,E01000255,108,26,4.153846153846154
all time,E01000256,132,34,3.8823529411764706
all time,E01000257,148,41,3.6097560975609757
all time,E01000258,178,46,3.869565217391304
all time,E01000259,80,28,2.857142857142857
all time,E01000260,190,44,4.318181818181818
all time,E01000261,254,33,7.696969696969697
all time,E01000262,152,39,3.8974358974358974
all time,E01000263,162,31,5.225806451612903
all time,E01000264,206,57,3.6140350877192984
all time,E01000265,32,12,2.6666666666666665
all time,E01000266,92,31,2.967741935483871
all time,E01000267,86,26,3.3076923076923075
all time,E01000268,170,39,4.358974358974359
all time,E01000269,100,26,3.8461538461538463
