period,LSOA,report_count,user_count,average
2009-3,E01001667,2,2,1.0
2009-3,E01001668,1,1,1.0
2009-3,E01001671,1,1,1.0
2009-3,E01001702,1,1,1.0
2009-3,E01001734,1,1,1.0
2009-3,E01001738,2,1,2.0
2009-3,E01001745,1,1,1.0
2009-3,E01001759,1,1,1.0
2009-3,E01001774,2,1,2.0
2009-3,E01001775,1,1,1.0
2009-3,E01001780,1,1,1.0
2009-3,E01001798,1,1,1.0
2009-3,E01001805,1,1,1.0
2009-3,E01001806,1,1,1.0
2009-3,E01001807,1,1,1.0
2009-3,E01001809,1,1,1.0
2009-3,E01001812,1,1,1.0
2009-3,E01001823,1,1,1.0
2009-3,E01001824,1,1,1.0
2009-3,E01001828,1,1,1.0
2009-3,E01001849,1,1,1.0
2009-3,E01001852,1,1,1.0
2009-3,E01001855,1,1,1.0
2009-3,E01001857,1,1,1.0
2009-3,E01001895,1,1,1.0
2009-3,E01001896,1,1,1.0
2009-3,E01001898,1,1,1.0
2009-3,E01001933,1,1,1.0
2009-3,E01001954,1,1,1.0
2009-3,E01001973,1,1,1.0
2009-3,E01001976,1,1,1.0
2009-3,E01001984,2,1,2.0
2009-3,E01001985,1,1,1.0
2009-3,E01001988,1,1,1.0
2009-3,E01001997,1,1,1.0
2009-3,E01001999,2,2,1.0
2009-3,E01002000,2,2,1.0
2009-3,E01002002,1,1,1.0
2009-3,E01002008,1,1,1.0
2009-3,E01002033,1,1,1.0
2009-3,E01002034,1,1,1.0
2009-3,E01002036,2,2,1.0
2009-3,E01002048,1,1,1.0
2009-3,E01002105,1,1,1.0
2009-3,E01002112,1,1,1.0
2009-3,E01002114,1,1,1.0
2009-3,E01002127,1,1,1.0
2009-3,E01002129,1,1,1.0
2009-3,E01002154,1,1,1.0
2009-3,E01002169,1,1,1.0
2009-3,E01002176,1,1,1.0
2009-3,E01002189,1,1,1.0
2009-3,E01002194,1,1,1.0
2009-3,E01002209,1,1,1.0
2009-3,E01002218,1,1,1.0
2009-3,E01002257,2,1,2.0
2009-3,E01002303,3,1,3.0
2009-3,E01002304,1,1,1.0
2009-3,E01002307,1,1,1.0
2009-3,E01002318,1,1,1.0
2009-3,E01002382,1,1,1.0
2009-3,E01002400,1,1,1.0
2009-3,E01002411,2,1,2.0
2009-3,E01002414,1,1,1.0
2009-3,E01002434,1,1,1.0
2009-3,E01002438,1,1,1.0
2009-3,E01002441,1,1,1.0
2009-3,E01002444,2,2,1.0
2009-3,E01002455,1,1,1.0
2009-3,E01002461,1,1,1.0
2009-3,E01002472,1,1,1.0
2009-3,E01002475,1,1,1.0
2009-3,E01002499,1,1,1.0
2009-3,E01002506,1,1,1.0
2009-3,E01002525,2,1,2.0
2009-3,E01002526,1,1,1.0
2009-3,E01002534,1,1,1.0
2009-3,E01002535,3,2,1.5
2009-3,E01002539,1,1,1.0
2009-3,E01002560,1,1,1.0
2009-3,E01002563,1,1,1.0
2009-3,E01002567,1,1,1.0
2009-3,E01002576,1,1,1.0
2009-3,E01002581,1,1,1.0
2009-3,E01002584,1,1,1.0
2009-3,E01002596,1,1,1.0
2009-3,E01002598,1,1,1.0
2009-3,E01002630,1,1,1.0
2009-3,E01002641,3,1,3.0
2009-3,E01002679,12,2,6.0
2009-3,E01002689,1,1,1.0
2009-3,E01002691,1,1,1.0
2009-3,E01002692,1,1,1.0
2009-3,E01002695,1,1,1.0
2009-3,E01002696,1,1,1.0
2009-3,E01002698,2,2,1.0
2009-3,E01002704,1,1,1.0
2009-3,E01002708,2,1,2.0
2009-3,E01002711,1,1,1.0
2009-3,E01002719,1,1,1.0
2009-3,E01002720,1,1,1.0
2009-3,E01002727,2,1,2.0
2009-3,E01002735,1,1,1.0
2009-3,E01002744,1,1,1.0
2009-3,E01002766,1,1,1.0
2009-3,E01002773,1,1,1.0
2009-3,E01002778,1,1,1.0
2009-3,E01002779,2,1,2.0
2009-3,E01002781,2,2,1.0
2009-3,E01002784,1,1,1.0
2009-3,E01002793,1,1,1.0
2009-3,E01002798,2,1,2.0
2009-3,E01002804,1,1,1.0
2009-3,E01002805,1,1,1.0
2009-3,E01002814,1,1,1.0
2009-3,E01002829,1,1,1.0
2009-3,E01002834,1,1,1.0
2009-3,E01002843,1,1,1.0
2009-3,E01002844,1,1,1.0
2009-3,E01002878,1,1,1.0
2009-3,E01002919,1,1,1.0
2009-3,E01002929,1,1,1.0
2009-3,E01002931,2,2,1.0
2009-3,E01002956,1,1,1.0
2009-3,E01002968,1,1,1.0
2009-3,E01002983,1,1,1.0
2009-3,E01002985,1,1,1.0
2009-3,E01003013,1,1,1.0
2009-3,E01003014,1,1,1.0
2009-3,E01003017,1,1,1.0
2009-3,E01003020,1,1,1.0
2009-3,E01003028,3,1,3.0
2009-3,E01003035,2,2,1.0
2009-3,E01003036,2,1,2.0
2009-3,E01003058,2,2,1.0
2009-3,E01003065,1,1,1.0
2009-3,E01003075,1,1,1.0
2009-3,E01003076,1,1,1.0
2009-3,E01003083,1,1,1.0
2009-3,E01003100,1,1,1.0
2009-3,E01003102,1,1,1.0
2009-3,E01003114,1,1,1.0
2009-3,E01003119,1,1,1.0
2009-3,E01003120,5,1,5.0
2009-3,E01003122,5,2,2.5
2009-3,E01003123,2,2,1.0
2009-3,E01003129,1,1,1.0
2009-3,E01003153,1,1,1.0
2009-3,E01003154,2,1,2.0
2009-3,E01003169,1,1,1.0
2009-3,E01003193,2,1,2.0
2009-3,E01003202,1,1,1.0
2009-3,E01003213,1,1,1.0
2009-3,E01003219,1,1,1.0
2009-3,E01003232,1,1,1.0
2009-3,E01003258,1,1,1.0
2009-3,E01003272,1,1,1.0
2009-3,E01003273,1,1,1.0
2009-3,E01003276,1,1,1.0
2009-3,E01003299,1,1,1.0
2009-3,E01003307,1,1,1.0
2009-3,E01003312,1,1,1.0
2009-3,E01003317,2,2,1.0
2009-3,E01003318,1,1,1.0
2009-3,E01003325,2,1,2.0
2009-3,E01003336,2,1,2.0
2009-3,E01003342,1,1,1.0
2009-3,E01003343,1,1,1.0
2009-3,E01003347,1,1,1.0
2009-3,E01003356,3,1,3.0
2009-3,E01003360,1,1,1.0
2009-3,E01003362,1,1,1.0
2009-3,E01003367,1,1,1.0
2009-3,E01003369,1,1,1.0
2009-3,E01003378,1,1,1.0
2009-3,E01003393,2,1,2.0
2009-3,E01003403,2,2,1.0
2009-3,E01003407,2,1,2.0
2009-3,E01003415,1,1,1.0
2009-3,E01003420,1,1,1.0
2009-3,E01003428,1,1,1.0
2009-3,E01003439,1,1,1.0
2009-3,E01003455,1,1,1.0
2009-3,E01003460,1,1,1.0
2009-3,E01003473,1,1,1.0
2009-3,E01003478,2,2,1.0
2009-3,E01003482,1,1,1.0
2009-3,E01003488,1,1,1.0
2009-3,E01003506,1,1,1.0
2009-3,E01003511,1,1,1.0
2009-3,E01003548,3,1,3.0
2009-3,E01003552,1,1,1.0
2009-3,E01003568,2,1,2.0
2009-3,E01003589,1,1,1.0
2009-3,E01003591,1,1,1.0
2009-3,E01003616,1,1,1.0
2009-3,E01003631,4,2,2.0
2009-3,E01003637,1,1,1.0
2009-3,E01003666,1,1,1.0
2009-3,E01003668,1,1,1.0
2009-3,E01003754,1,1,1.0
2009-3,E01003764,1,1,1.0
2009-3,E01003768,1,1,1.0
2009-3,E01003770,1,1,1.0
2009-3,E01003782,1,1,1.0
2009-3,E01003787,1,1,1.0
2009-3,E01003799,1,1,1.0
2009-3,E01003809,1,1,1.0
2009-3,E01003813,1,1,1.0
2009-3,E01003814,1,1,1.0
2009-3,E01003818,1,1,1.0
2009-3,E01003831,1,1,1.0
2009-3,E01003840,1,1,1.0
2009-3,E01003862,1,1,1.0
2009-3,E01003865,1,1,1.0
2009-3,E01003876,1,1,1.0
2009-3,E01003888,1,1,1.0
2009-3,E01003891,2,1,2.0
2009-3,E01003913,1,1,1.0
2009-3,E01003922,4,1,4.0
2009-3,E01003923,1,1,1.0
2009-3,E01003929,1,1,1.0
2009-3,E01003930,1,1,1.0
2009-3,E01003939,1,1,1.0
2009-3,E01003946,2,2,1.0
2009-3,E01003991,1,1,1.0
2009-3,E01003995,1,1,1.0
2009-3,E01004002,1,1,1.0
2009-3,E01004019,1,1,1.0
2009-3,E01004027,2,1,2.0
2009-3,E01004030,2,1,2.0
2009-3,E01004032,2,1,2.0
2009-3,E01004050,3,1,3.0
2009-3,E01004061,1,1,1.0
2009-3,E01004062,1,1,1.0
2009-3,E01004064,1,1,1.0
2009-3,E01004067,1,1,1.0
2009-3,E01004134,1,1,1.0
2009-3,E01004139,1,1,1.0
2009-3,E01004148,1,1,1.0
2009-3,E01004154,1,1,1.0
2009-3,E01004174,4,1,4.0
2009-3,E01004193,1,1,1.0
2009-3,E01004216,1,1,1.0
2009-3,E01004223,1,1,1.0
2009-3,E01004236,1,1,1.0
2009-3,E01004292,1,1,1.0
2009-3,E01004314,1,1,1.0
2009-3,E01004318,1,1,1.0
2009-3,E01004328,1,1,1.0
2009-3,E01004344,1,1,1.0
2009-3,E01004362,1,1,1.0
2009-3,E01004377,1,1,1.0
2009-3,E01004378,1,1,1.0
2009-3,E01004380,1,1,1.0
2009-3,E01004396,1,1,1.0
2009-3,E01004398,1,1,1.0
2009-3,E01004400,1,1,1.0
2009-3,E01004410,1,1,1.0
2009-3,E01004411,1,1,1.0
2009-3,E01004421,2,1,2.0
2009-3,E01004424,1,1,1.0
2009-3,E01004425,3,2,1.5
2009-3,E01004427,2,1,2.0
2009-3,E01004430,2,2,1.0
2009-3,E01004442,2,1,2.0
2009-3,E01004443,2,2,1.0
2009-3,E01004445,2,1,2.0
2009-3,E01004447,1,1,1.0
2009-3,E01004463,1,1,1.0
2009-3,E01004466,2,2,1.0
2009-3,E01004472,2,2,1.0
2009-3,E01004479,2,1,2.0
2009-3,E01004481,1,1,1.0
2009-3,E01004496,1,1,1.0
2009-3,E01004497,1,1,1.0
2009-3,E01004498,1,1,1.0
2009-3,E01004503,1,1,1.0
2009-3,E01004504,1,1,1.0
2009-3,E01004508,1,1,1.0
2009-3,E01004509,3,1,3.0
2009-3,E01004528,2,2,1.0
2009-3,E01004534,1,1,1.0
2009-3,E01004537,1,1,1.0
2009-3,E01004541,1,1,1.0
2009-3,E01004545,1,1,1.0
2009-3,E01004551,5,1,5.0
2009-3,E01004552,6,2,3.0
2009-3,E01004553,7,1,7.0
2009-3,E01004560,1,1,1.0
2009-3,E01004564,1,1,1.0
2009-3,E01004575,2,2,1.0
2009-3,E01004579,1,1,1.0
2009-3,E01004585,1,1,1.0
2009-3,E01004591,2,1,2.0
2009-3,E01004593,1,1,1.0
2009-3,E01004598,2,2,1.0
2009-3,E01004605,1,1,1.0
2009-3,E01004612,1,1,1.0
2009-3,E01004618,1,1,1.0
2009-3,E01004619,2,2,1.0
2009-3,E01004621,2,1,2.0
2009-3,E01004622,1,1,1.0
2009-3,E01004635,3,2,1.5
2009-3,E01004639,1,1,1.0
2009-3,E01004654,1,1,1.0
2009-3,E01004688,1,1,1.0
2009-3,E01004689,3,2,1.5
2009-3,E01004691,1,1,1.0
2009-3,E01004700,1,1,1.0
2009-3,E01004706,1,1,1.0
2009-3,E01004714,2,2,1.0
2009-3,E01004727,1,1,1.0
2009-3,E01004731,2,2,1.0
2009-3,E01004735,1,1,1.0
2009-3,E01004748,2,1,2.0
2009-3,E01004753,1,1,1.0
2009-3,E01004754,1,1,1.0
2009-3,E01004756,1,1,1.0
2009-3,E01004761,2,2,1.0
2009-3,E01004762,1,1,1.0
2009-3,E01004763,3,1,3.0
2009-3,E01004776,2,2,1.0
2009-3,E01004784,1,1,1.0
2009-3,E01004787,1,1,1.0
2009-3,E01004803,1,1,1.0
2009-3,E01004808,1,1,1.0
2009-3,E01004818,1,1,1.0
2009-3,E01004833,1,1,1.0
2009-3,E01004849,1,1,1.0
2009-3,E01004857,1,1,1.0
2009-3,E01004859,1,1,1.0
2009-3,E01004864,1,1,1.0
2009-3,E01004873,1,1,1.0
2009-3,E01004890,1,1,1.0
2009-3,E01004894,1,1,1.0
2009-3,E01004909,1,1,1.0
2009-3,E01004912,1,1,1.0
2009-3,E01004924,1,1,1.0
2009-3,E01004927,2,2,1.0
2009-3,E01004971,1,1,1.0
2009-3,E01004980,1,1,1.0
2009-3,E01005004,1,1,1.0
2009-3,E01005041,1,1,1.0
2009-3,E01005075,1,1,1.0
2009-3,E01005097,1,1,1.0
2009-3,E01005103,1,1,1.0
2009-3,E01005113,1,1,1.0
2009-3,E01005120,1,1,1.0
2009-3,E01005124,1,1,1.0
2009-3,E01005150,1,1,1.0
2009-3,E01005165,1,1,1.0
2009-3,E01005185,1,1,1.0
2009-3,E01005187,1,1,1.0
2009-3,E01005189,2,1,2.0
2009-3,E01005192,1,1,1.0
2009-3,E01005196,1,1,1.0
2009-3,E01005208,2,2,1.0
2009-3,E01005209,1,1,1.0
2009-3,E01005219,1,1,1.0
2009-3,E01005226,1,1,1.0
2009-3,E01005257,1,1,1.0
2009-3,E01005271,1,1,1.0
2009-3,E01005281,1,1,1.0
2009-3,E01005282,1,1,1.0
2009-3,E01005291,1,1,1.0
2009-3,E01005292,1,1,1.0
2009-3,E01005295,1,1,1.0
2009-3,E01005319,1,1,1.0
2009-3,E01005322,1,1,1.0
2009-3,E01005326,1,1,1.0
2009-3,E01005327,3,1,3.0
2009-3,E01005350,1,1,1.0
2009-3,E01005356,1,1,1.0
2009-3,E01005369,2,2,1.0
2009-3,E01005370,1,1,1.0
2009-3,E01005374,1,1,1.0
2009-3,E01005376,1,1,1.0
2009-3,E01005386,1,1,1.0
2009-3,E01005397,2,1,2.0
2009-3,E01005428,1,1,1.0
2009-3,E01005440,1,1,1.0
2009-3,E01005448,1,1,1.0
2009-3,E01005467,1,1,1.0
2009-3,E01005505,1,1,1.0
2009-3,E01005535,1,1,1.0
2009-3,E01005540,1,1,1.0
2009-3,E01005543,1,1,1.0
2009-3,E01005591,1,1,1.0
2009-3,E01005602,1,1,1.0
2009-3,E01005603,6,1,6.0
2009-3,E01005604,2,2,1.0
2009-3,E01005611,3,1,3.0
2009-3,E01005615,1,1,1.0
2009-3,E01005616,2,1,2.0
2009-3,E01005619,2,2,1.0
2009-3,E01005643,2,2,1.0
2009-3,E01005650,1,1,1.0
2009-3,E01005653,1,1,1.0
2009-3,E01005661,1,1,1.0
2009-3,E01005662,1,1,1.0
2009-3,E01005692,1,1,1.0
2009-3,E01005695,1,1,1.0
2009-3,E01005705,1,1,1.0
2009-3,E01005726,1,1,1.0
2009-3,E01005748,3,2,1.5
2009-3,E01005749,1,1,1.0
2009-3,E01005757,1,1,1.0
2009-3,E01005758,1,1,1.0
2009-3,E01005770,1,1,1.0
2009-3,E01005777,1,1,1.0
2009-3,E01005778,1,1,1.0
2009-3,E01005783,1,1,1.0
2009-3,E01005787,1,1,1.0
2009-3,E01005802,1,1,1.0
2009-3,E01005809,1,1,1.0
2009-3,E01005836,1,1,1.0
2009-3,E01005859,1,1,1.0
2009-3,E01005863,1,1,1.0
2009-3,E01005880,2,2,1.0
2009-3,E01005884,2,2,1.0
2009-3,E01005885,1,1,1.0
2009-3,E01005896,1,1,1.0
2009-3,E01005898,2,1,2.0
2009-3,E01005915,1,1,1.0
2009-3,E01005926,1,1,1.0
2009-3,E01005928,1,1,1.0
2009-3,E01005948,1,1,1.0
2009-3,E01005962,1,1,1.0
2009-3,E01005963,3,2,1.5
2009-3,E01005972,1,1,1.0
2009-3,E01005974,1,1,1.0
2009-3,E01006007,1,1,1.0
2009-3,E01006033,1,1,1.0
2009-3,E01006035,1,1,1.0
2009-3,E01006044,1,1,1.0
2009-3,E01006051,1,1,1.0
2009-3,E01006058,2,1,2.0
2009-3,E01006076,1,1,1.0
2009-3,E01006097,1,1,1.0
2009-3,E01006145,1,1,1.0
2009-3,E01006157,15,2,7.5
2009-3,E01006159,1,1,1.0
2009-3,E01006168,1,1,1.0
2009-3,E01006179,1,1,1.0
2009-3,E01006180,1,1,1.0
2009-3,E01006185,1,1,1.0
2009-3,E01006188,1,1,1.0
2009-3,E01006214,1,1,1.0
2009-3,E01006218,1,1,1.0
2009-3,E01006221,1,1,1.0
2009-3,E01006238,1,1,1.0
2009-3,E01006251,1,1,1.0
2009-3,E01006257,1,1,1.0
2009-3,E01006260,1,1,1.0
2009-3,E01006269,1,1,1.0
2009-3,E01006281,1,1,1.0
2009-3,E01006282,1,1,1.0
2009-3,E01006310,1,1,1.0
2009-3,E01006337,1,1,1.0
2009-3,E01006341,2,1,2.0
2009-3,E01006379,1,1,1.0
2009-3,E01006466,1,1,1.0
2009-3,E01006528,1,1,1.0
2009-3,E01006551,1,1,1.0
2009-3,E01006565,1,1,1.0
2009-3,E01006567,3,1,3.0
2009-3,E01006586,1,1,1.0
2009-3,E01006609,1,1,1.0
2009-3,E01006615,2,2,1.0
2009-3,E01006627,2,2,1.0
2009-3,E01006659,1,1,1.0
2009-3,E01006692,1,1,1.0
2009-3,E01006709,1,1,1.0
2009-3,E01006742,1,1,1.0
2009-3,E01006744,2,1,2.0
2009-3,E01006774,1,1,1.0
2009-3,E01006781,1,1,1.0
2009-3,E01006782,1,1,1.0
2009-3,E01006827,1,1,1.0
2009-3,E01006837,1,1,1.0
2009-3,E01006894,1,1,1.0
2009-3,E01006939,1,1,1.0
2009-3,E01006953,1,1,1.0
2009-3,E01006954,1,1,1.0
2009-3,E01006978,1,1,1.0
2009-3,E01007040,1,1,1.0
2009-3,E01007074,1,1,1.0
2009-3,E01007089,1,1,1.0
2009-3,E01007100,1,1,1.0
2009-3,E01007147,1,1,1.0
2009-3,E01007158,1,1,1.0
2009-3,E01007193,1,1,1.0
2009-3,E01007197,1,1,1.0
2009-3,E01007203,2,1,2.0
2009-3,E01007225,1,1,1.0
2009-3,E01007237,1,1,1.0
2009-3,E01007242,1,1,1.0
2009-3,E01007247,1,1,1.0
2009-3,E01007263,1,1,1.0
2009-3,E01007270,1,1,1.0
2009-3,E01007296,1,1,1.0
2009-3,E01007322,1,1,1.0
2009-3,E01007332,1,1,1.0
2009-3,E01007362,1,1,1.0
2009-3,E01007364,1,1,1.0
2009-3,E01007368,1,1,1.0
2009-3,E01007375,1,1,1.0
2009-3,E01007386,3,1,3.0
2009-3,E01007390,1,1,1.0
2009-3,E01007395,1,1,1.0
2009-3,E01007398,1,1,1.0
2009-3,E01007416,1,1,1.0
2009-3,E01007466,1,1,1.0
2009-3,E01007474,1,1,1.0
2009-3,E01007496,2,1,2.0
2009-3,E01007504,3,1,3.0
2009-3,E01007507,1,1,1.0
2009-3,E01007512,2,1,2.0
2009-3,E01007527,1,1,1.0
2009-3,E01007536,4,2,2.0
2009-3,E01007537,2,1,2.0
2009-3,E01007541,2,2,1.0
2009-3,E01007542,2,1,2.0
2009-3,E01007544,1,1,1.0
2009-3,E01007546,3,1,3.0
2009-3,E01007549,1,1,1.0
2009-3,E01007552,1,1,1.0
2009-3,E01007568,1,1,1.0
2009-3,E01007592,1,1,1.0
2009-3,E01007620,1,1,1.0
2009-3,E01007625,1,1,1.0
2009-3,E01007639,1,1,1.0
2009-3,E01007643,2,1,2.0
2009-3,E01007644,1,1,1.0
2009-3,E01007646,1,1,1.0
2009-3,E01007656,1,1,1.0
2009-3,E01007658,3,2,1.5
2009-3,E01007664,2,1,2.0
2009-3,E01007672,1,1,1.0
2009-3,E01007674,1,1,1.0
2009-3,E01007680,1,1,1.0
2009-3,E01007682,1,1,1.0
2009-3,E01007694,1,1,1.0
2009-3,E01007697,1,1,1.0
2009-3,E01007715,3,3,1.0
2009-3,E01007718,1,1,1.0
2009-3,E01007726,1,1,1.0
2009-3,E01007733,1,1,1.0
2009-3,E01007736,1,1,1.0
2009-3,E01007743,1,1,1.0
2009-3,E01007747,1,1,1.0
2009-3,E01007748,1,1,1.0
2009-3,E01007755,1,1,1.0
2009-3,E01007761,1,1,1.0
2009-3,E01007762,1,1,1.0
2009-3,E01007768,1,1,1.0
2009-3,E01007780,1,1,1.0
2009-3,E01007786,1,1,1.0
2009-3,E01007788,1,1,1.0
2009-3,E01007790,1,1,1.0
2009-3,E01007791,2,1,2.0
2009-3,E01007818,2,1,2.0
2009-3,E01007819,5,1,5.0
2009-3,E01007829,3,2,1.5
2009-3,E01007833,1,1,1.0
2009-3,E01007842,1,1,1.0
2009-3,E01007843,1,1,1.0
2009-3,E01007852,2,2,1.0
2009-3,E01007857,1,1,1.0
2009-3,E01007858,3,1,3.0
2009-3,E01007865,2,2,1.0
2009-3,E01007867,1,1,1.0
2009-3,E01007869,1,1,1.0
2009-3,E01007873,2,2,1.0
2009-3,E01007878,1,1,1.0
2009-3,E01007888,1,1,1.0
2009-3,E01007889,1,1,1.0
2009-3,E01007897,1,1,1.0
2009-3,E01007910,1,1,1.0
2009-3,E01007912,1,1,1.0
2009-3,E01007915,1,1,1.0
2009-3,E01007917,6,4,1.5
2009-3,E01007918,8,4,2.0
2009-3,E01007919,1,1,1.0
2009-3,E01007922,2,1,2.0
2009-3,E01007923,1,1,1.0
2009-3,E01007932,3,3,1.0
2009-3,E01007939,1,1,1.0
2009-3,E01007956,2,2,1.0
2009-3,E01007957,1,1,1.0
2009-3,E01007959,1,1,1.0
2009-3,E01007960,2,2,1.0
2009-3,E01007964,1,1,1.0
2009-3,E01007973,2,2,1.0
2009-3,E01007974,1,1,1.0
2009-3,E01007975,1,1,1.0
2009-3,E01007976,1,1,1.0
2009-3,E01007978,1,1,1.0
2009-3,E01007979,1,1,1.0
2009-3,E01007980,1,1,1.0
2009-3,E01007981,1,1,1.0
2009-3,E01007982,1,1,1.0
2009-3,E01007986,1,1,1.0
2009-3,E01007995,1,1,1.0
2009-3,E01007996,3,3,1.0
2009-3,E01008000,1,1,1.0
2009-3,E01008003,1,1,1.0
2009-3,E01008006,1,1,1.0
2009-3,E01008012,1,1,1.0
2009-3,E01008017,2,1,2.0
2009-3,E01008031,1,1,1.0
2009-3,E01008039,1,1,1.0
2009-3,E01008042,1,1,1.0
2009-3,E01008045,1,1,1.0
2009-3,E01008048,1,1,1.0
2009-3,E01008079,2,1,2.0
2009-3,E01008083,1,1,1.0
2009-3,E01008090,1,1,1.0
2009-3,E01008091,1,1,1.0
2009-3,E01008093,2,1,2.0
2009-3,E01008097,2,2,1.0
2009-3,E01008105,1,1,1.0
2009-3,E01008108,2,2,1.0
2009-3,E01008111,2,2,1.0
2009-3,E01008112,1,1,1.0
2009-3,E01008116,1,1,1.0
2009-3,E01008123,1,1,1.0
2009-3,E01008126,1,1,1.0
2009-3,E01008128,2,1,2.0
2009-3,E01008134,1,1,1.0
2009-3,E01008136,3,1,3.0
2009-3,E01008140,1,1,1.0
2009-3,E01008142,1,1,1.0
2009-3,E01008145,1,1,1.0
2009-3,E01008146,1,1,1.0
2009-3,E01008155,1,1,1.0
2009-3,E01008160,2,2,1.0
2009-3,E01008161,1,1,1.0
2009-3,E01008181,1,1,1.0
2009-3,E01008241,1,1,1.0
2009-3,E01008273,1,1,1.0
2009-3,E01008274,1,1,1.0
2009-3,E01008359,1,1,1.0
2009-3,E01008380,1,1,1.0
2009-3,E01008397,1,1,1.0
2009-3,E01008412,2,2,1.0
2009-3,E01008484,4,1,4.0
2009-3,E01008486,1,1,1.0
2009-3,E01008491,1,1,1.0
2009-3,E01008528,1,1,1.0
2009-3,E01008540,3,1,3.0
2009-3,E01008542,1,1,1.0
2009-3,E01008543,3,1,3.0
2009-3,E01008569,1,1,1.0
2009-3,E01008576,2,2,1.0
2009-3,E01008657,1,1,1.0
2009-3,E01008676,1,1,1.0
2009-3,E01008698,1,1,1.0
2009-3,E01008699,1,1,1.0
