period,LSOA,report_count,user_count,average
2012-9,,1,1,1.0
2012-9,95CC17W1,1,1,1.0
2012-9,95GG41S3,1,1,1.0
2012-9,95GG44S1,1,1,1.0
2012-9,95II19S1,1,1,1.0
2012-9,95JJ18W1,1,1,1.0
2012-9,95WW13S1,1,1,1.0
2012-9,E01000001,1,1,1.0
2012-9,E01000071,1,1,1.0
2012-9,E01000072,1,1,1.0
2012-9,E01000116,1,1,1.0
2012-9,E01000126,1,1,1.0
2012-9,E01000141,1,1,1.0
2012-9,E01000145,1,1,1.0
2012-9,E01000154,1,1,1.0
2012-9,E01000160,1,1,1.0
2012-9,E01000187,1,1,1.0
2012-9,E01000197,1,1,1.0
2012-9,E01000200,1,1,1.0
2012-9,E01000207,1,1,1.0
2012-9,E01000215,1,1,1.0
2012-9,E01000226,1,1,1.0
2012-9,E01000236,1,1,1.0
2012-9,E01000238,1,1,1.0
2012-9,E01000242,2,2,1.0
2012-9,E01000244,1,1,1.0
2012-9,E01000248,1,1,1.0
2012-9,E01000249,2,2,1.0
2012-9,E01000260,1,1,1.0
2012-9,E01000262,1,1,1.0
2012-9,E01000266,1,1,1.0
2012-9,E01000267,1,1,1.0
2012-9,E01000282,1,1,1.0
2012-9,E01000283,1,1,1.0
2012-9,E01000296,1,1,1.0
2012-9,E01000298,1,1,1.0
2012-9,E01000301,2,2,1.0
2012-9,E01000303,2,2,1.0
2012-9,E01000315,1,1,1.0
2012-9,E01000316,1,1,1.0
2012-9,E01000321,1,1,1.0
2012-9,E01000352,1,1,1.0
2012-9,E01000381,1,1,1.0
2012-9,E01000385,1,1,1.0
2012-9,E01000444,1,1,1.0
2012-9,E01000448,1,1,1.0
2012-9,E01000499,1,1,1.0
2012-9,E01000512,1,1,1.0
2012-9,E01000514,1,1,1.0
2012-9,E01000532,1,1,1.0
2012-9,E01000548,1,1,1.0
2012-9,E01000553,8,4,2.0
2012-9,E01000554,2,2,1.0
2012-9,E01000555,1,1,1.0
2012-9,E01000556,1,1,1.0
2012-9,E01000648,1,1,1.0
2012-9,E01000649,4,1,4.0
2012-9,E01000652,2,1,2.0
2012-9,E01000654,1,1,1.0
2012-9,E01000661,1,1,1.0
2012-9,E01000662,1,1,1.0
2012-9,E01000663,2,1,2.0
2012-9,E01000665,1,1,1.0
2012-9,E01000675,2,2,1.0
2012-9,E01000687,2,2,1.0
2012-9,E01000693,4,1,4.0
2012-9,E01000695,2,1,2.0
2012-9,E01000696,3,2,1.5
2012-9,E01000697,2,1,2.0
2012-9,E01000699,1,1,1.0
2012-9,E01000701,1,1,1.0
2012-9,E01000713,1,1,1.0
2012-9,E01000717,1,1,1.0
2012-9,E01000725,2,1,2.0
2012-9,E01000728,3,2,1.5
2012-9,E01000735,1,1,1.0
2012-9,E01000740,1,1,1.0
2012-9,E01000743,6,3,2.0
2012-9,E01000744,1,1,1.0
2012-9,E01000746,3,3,1.0
2012-9,E01000756,1,1,1.0
2012-9,E01000763,1,1,1.0
2012-9,E01000766,1,1,1.0
2012-9,E01000767,1,1,1.0
2012-9,E01000775,1,1,1.0
2012-9,E01000786,1,1,1.0
2012-9,E01000787,1,1,1.0
2012-9,E01000788,1,1,1.0
2012-9,E01000793,1,1,1.0
2012-9,E01000804,1,1,1.0
2012-9,E01000823,1,1,1.0
2012-9,E01000828,1,1,1.0
2012-9,E01000835,1,1,1.0
2012-9,E01000847,2,1,2.0
2012-9,E01000852,1,1,1.0
2012-9,E01000866,1,1,1.0
2012-9,E01000868,1,1,1.0
2012-9,E01000870,1,1,1.0
2012-9,E01000872,1,1,1.0
2012-9,E01000913,1,1,1.0
2012-9,E01000914,4,2,2.0
2012-9,E01000920,1,1,1.0
2012-9,E01000937,3,1,3.0
2012-9,E01000938,3,2,1.5
2012-9,E01000943,1,1,1.0
2012-9,E01000947,1,1,1.0
2012-9,E01000953,1,1,1.0
2012-9,E01000963,1,1,1.0
2012-9,E01000976,1,1,1.0
2012-9,E01000987,2,1,2.0
2012-9,E01000998,2,1,2.0
2012-9,E01001020,1,1,1.0
2012-9,E01001029,1,1,1.0
2012-9,E01001065,1,1,1.0
2012-9,E01001069,2,1,2.0
2012-9,E01001075,2,1,2.0
2012-9,E01001086,6,2,3.0
2012-9,E01001087,3,2,1.5
2012-9,E01001108,1,1,1.0
2012-9,E01001131,1,1,1.0
2012-9,E01001133,1,1,1.0
2012-9,E01001143,1,1,1.0
2012-9,E01001151,1,1,1.0
2012-9,E01001167,1,1,1.0
2012-9,E01001194,1,1,1.0
2012-9,E01001203,1,1,1.0
2012-9,E01001228,1,1,1.0
2012-9,E01001281,1,1,1.0
2012-9,E01001289,1,1,1.0
2012-9,E01001290,2,2,1.0
2012-9,E01001302,1,1,1.0
2012-9,E01001305,1,1,1.0
2012-9,E01001312,1,1,1.0
2012-9,E01001317,1,1,1.0
2012-9,E01001329,2,1,2.0
2012-9,E01001333,2,2,1.0
2012-9,E01001359,1,1,1.0
2012-9,E01001360,1,1,1.0
2012-9,E01001362,1,1,1.0
2012-9,E01001365,3,1,3.0
2012-9,E01001367,1,1,1.0
2012-9,E01001391,1,1,1.0
2012-9,E01001406,1,1,1.0
2012-9,E01001415,1,1,1.0
2012-9,E01001417,1,1,1.0
2012-9,E01001445,2,2,1.0
2012-9,E01001474,1,1,1.0
2012-9,E01001502,1,1,1.0
2012-9,E01001514,1,1,1.0
2012-9,E01001552,1,1,1.0
2012-9,E01001568,1,1,1.0
2012-9,E01001580,1,1,1.0
2012-9,E01001581,1,1,1.0
2012-9,E01001596,1,1,1.0
2012-9,E01001599,1,1,1.0
2012-9,E01001624,1,1,1.0
2012-9,E01001674,1,1,1.0
2012-9,E01001697,1,1,1.0
2012-9,E01001786,1,1,1.0
2012-9,E01001798,1,1,1.0
2012-9,E01001825,1,1,1.0
2012-9,E01001833,1,1,1.0
2012-9,E01001874,1,1,1.0
2012-9,E01001877,1,1,1.0
2012-9,E01001896,1,1,1.0
