period,LSOA,report_count,user_count,average
2014-8,,2,2,1.0
2014-8,95BB07S1,1,1,1.0
2014-8,95BB19S3,1,1,1.0
2014-8,95GG13S3,1,1,1.0
2014-8,95GG15S2,1,1,1.0
2014-8,95GG38S1,2,1,2.0
2014-8,95HH17W1,1,1,1.0
2014-8,95II04S1,1,1,1.0
2014-8,95II16W1,1,1,1.0
2014-8,95SS04S2,1,1,1.0
2014-8,95SS15S2,1,1,1.0
2014-8,95SS29S1,1,1,1.0
2014-8,95XX10S3,1,1,1.0
2014-8,E01000007,1,1,1.0
2014-8,E01000010,1,1,1.0
2014-8,E01000040,1,1,1.0
2014-8,E01000050,2,1,2.0
2014-8,E01000052,1,1,1.0
2014-8,E01000064,1,1,1.0
2014-8,E01000075,1,1,1.0
2014-8,E01000082,1,1,1.0
2014-8,E01000124,1,1,1.0
2014-8,E01000125,1,1,1.0
2014-8,E01000128,1,1,1.0
2014-8,E01000129,1,1,1.0
2014-8,E01000131,1,1,1.0
2014-8,E01000132,1,1,1.0
2014-8,E01000134,2,1,2.0
2014-8,E01000135,1,1,1.0
2014-8,E01000146,1,1,1.0
2014-8,E01000147,1,1,1.0
2014-8,E01000148,3,3,1.0
2014-8,E01000150,1,1,1.0
2014-8,E01000155,3,1,3.0
2014-8,E01000156,1,1,1.0
2014-8,E01000159,1,1,1.0
2014-8,E01000164,1,1,1.0
2014-8,E01000166,1,1,1.0
2014-8,E01000167,1,1,1.0
2014-8,E01000178,1,1,1.0
2014-8,E01000181,1,1,1.0
2014-8,E01000182,1,1,1.0
2014-8,E01000183,1,1,1.0
2014-8,E01000184,3,3,1.0
2014-8,E01000185,1,1,1.0
2014-8,E01000194,1,1,1.0
2014-8,E01000195,1,1,1.0
2014-8,E01000196,2,2,1.0
2014-8,E01000197,4,3,1.3333333333333333
2014-8,E01000198,2,1,2.0
2014-8,E01000200,1,1,1.0
2014-8,E01000203,2,2,1.0
2014-8,E01000205,1,1,1.0
2014-8,E01000206,1,1,1.0
2014-8,E01000208,1,1,1.0
2014-8,E01000210,2,2,1.0
2014-8,E01000211,7,1,7.0
2014-8,E01000212,1,1,1.0
2014-8,E01000218,1,1,1.0
2014-8,E01000219,2,2,1.0
2014-8,E01000223,2,2,1.0
2014-8,E01000224,1,1,1.0
2014-8,E01000225,1,1,1.0
2014-8,E01000227,1,1,1.0
2014-8,E01000240,1,1,1.0
2014-8,E01000241,1,1,1.0
2014-8,E01000247,1,1,1.0
2014-8,E01000251,2,2,1.0
2014-8,E01000258,1,1,1.0
2014-8,E01000261,2,1,2.0
2014-8,E01000263,1,1,1.0
2014-8,E01000266,1,1,1.0
2014-8,E01000268,3,1,3.0
2014-8,E01000270,1,1,1.0
2014-8,E01000278,1,1,1.0
2014-8,E01000288,1,1,1.0
2014-8,E01000299,2,2,1.0
2014-8,E01000303,1,1,1.0
2014-8,E01000307,3,2,1.5
2014-8,E01000309,2,2,1.0
2014-8,E01000313,1,1,1.0
2014-8,E01000314,1,1,1.0
2014-8,E01000324,2,2,1.0
2014-8,E01000331,1,1,1.0
2014-8,E01000346,1,1,1.0
2014-8,E01000352,1,1,1.0
2014-8,E01000360,1,1,1.0
2014-8,E01000362,1,1,1.0
2014-8,E01000375,1,1,1.0
2014-8,E01000378,2,1,2.0
2014-8,E01000389,1,1,1.0
2014-8,E01000392,1,1,1.0
2014-8,E01000393,1,1,1.0
2014-8,E01000424,1,1,1.0
2014-8,E01000428,3,3,1.0
2014-8,E01000443,1,1,1.0
2014-8,E01000444,1,1,1.0
2014-8,E01000447,3,1,3.0
2014-8,E01000462,1,1,1.0
2014-8,E01000488,1,1,1.0
2014-8,E01000507,1,1,1.0
2014-8,E01000518,1,1,1.0
2014-8,E01000521,2,1,2.0
2014-8,E01000536,1,1,1.0
2014-8,E01000540,1,1,1.0
2014-8,E01000547,1,1,1.0
2014-8,E01000561,1,1,1.0
2014-8,E01000564,1,1,1.0
2014-8,E01000572,10,2,5.0
2014-8,E01000573,5,2,2.5
2014-8,E01000574,1,1,1.0
2014-8,E01000588,1,1,1.0
2014-8,E01000590,1,1,1.0
2014-8,E01000594,1,1,1.0
2014-8,E01000595,2,1,2.0
2014-8,E01000600,2,1,2.0
2014-8,E01000601,1,1,1.0
2014-8,E01000606,1,1,1.0
2014-8,E01000612,2,2,1.0
2014-8,E01000613,2,1,2.0
2014-8,E01000635,1,1,1.0
2014-8,E01000645,3,1,3.0
2014-8,E01000646,1,1,1.0
2014-8,E01000649,1,1,1.0
2014-8,E01000651,1,1,1.0
2014-8,E01000652,3,1,3.0
2014-8,E01000658,1,1,1.0
2014-8,E01000661,1,1,1.0
2014-8,E01000662,1,1,1.0
2014-8,E01000663,2,1,2.0
2014-8,E01000664,1,1,1.0
2014-8,E01000666,4,1,4.0
2014-8,E01000667,1,1,1.0
2014-8,E01000668,1,1,1.0
2014-8,E01000672,8,2,4.0
2014-8,E01000673,7,2,3.5
2014-8,E01000674,4,1,4.0
2014-8,E01000675,4,2,2.0
2014-8,E01000676,5,2,2.5
2014-8,E01000677,4,2,2.0
2014-8,E01000679,1,1,1.0
2014-8,E01000680,5,4,1.25
2014-8,E01000681,2,1,2.0
2014-8,E01000682,1,1,1.0
2014-8,E01000686,1,1,1.0
2014-8,E01000687,1,1,1.0
2014-8,E01000688,2,1,2.0
2014-8,E01000689,1,1,1.0
2014-8,E01000690,1,1,1.0
2014-8,E01000691,1,1,1.0
2014-8,E01000692,1,1,1.0
2014-8,E01000693,1,1,1.0
2014-8,E01000694,1,1,1.0
2014-8,E01000695,4,3,1.3333333333333333
2014-8,E01000696,2,1,2.0
2014-8,E01000697,3,2,1.5
2014-8,E01000698,2,1,2.0
2014-8,E01000699,2,2,1.0
2014-8,E01000700,7,3,2.3333333333333335
2014-8,E01000701,4,2,2.0
2014-8,E01000702,7,1,7.0
2014-8,E01000703,4,4,1.0
2014-8,E01000705,9,4,2.25
2014-8,E01000709,1,1,1.0
2014-8,E01000710,1,1,1.0
2014-8,E01000711,1,1,1.0
2014-8,E01000712,2,2,1.0
2014-8,E01000713,1,1,1.0
2014-8,E01000714,3,2,1.5
2014-8,E01000715,1,1,1.0
2014-8,E01000717,1,1,1.0
2014-8,E01000719,2,2,1.0
2014-8,E01000720,6,4,1.5
2014-8,E01000722,1,1,1.0
2014-8,E01000723,1,1,1.0
2014-8,E01000727,2,2,1.0
2014-8,E01000728,3,2,1.5
2014-8,E01000734,1,1,1.0
2014-8,E01000736,1,1,1.0
2014-8,E01000738,1,1,1.0
2014-8,E01000740,3,1,3.0
2014-8,E01000741,1,1,1.0
2014-8,E01000742,1,1,1.0
2014-8,E01000745,1,1,1.0
2014-8,E01000746,1,1,1.0
2014-8,E01000747,11,7,1.5714285714285714
2014-8,E01000748,3,2,1.5
2014-8,E01000749,7,4,1.75
2014-8,E01000751,2,2,1.0
2014-8,E01000752,5,4,1.25
2014-8,E01000753,1,1,1.0
2014-8,E01000755,2,2,1.0
2014-8,E01000756,4,4,1.0
2014-8,E01000759,3,2,1.5
2014-8,E01000760,5,1,5.0
2014-8,E01000761,3,1,3.0
2014-8,E01000764,1,1,1.0
2014-8,E01000765,1,1,1.0
2014-8,E01000767,1,1,1.0
2014-8,E01000768,3,2,1.5
2014-8,E01000773,1,1,1.0
2014-8,E01000775,2,2,1.0
2014-8,E01000779,1,1,1.0
2014-8,E01000781,1,1,1.0
2014-8,E01000782,1,1,1.0
