period,LSOA,report_count,user_count,average
2013-2,95AA11S1,1,1,1.0
2013-2,95BB03S2,1,1,1.0
2013-2,95BB04S2,2,2,1.0
2013-2,95BB17S1,1,1,1.0
2013-2,95BB17S2,2,2,1.0
2013-2,95BB18S2,1,1,1.0
2013-2,95GG17S3,1,1,1.0
2013-2,95GG39S1,1,1,1.0
2013-2,95II09S1,1,1,1.0
2013-2,95II21W1,1,1,1.0
2013-2,95KK02W1,2,1,2.0
2013-2,95LL05S1,1,1,1.0
2013-2,95LL16S2,2,2,1.0
2013-2,95LL19S2,1,1,1.0
2013-2,95LL24S1,1,1,1.0
2013-2,95NN05W1,1,1,1.0
2013-2,95NN12W1,1,1,1.0
2013-2,95SS02S1,1,1,1.0
2013-2,95VV07S1,1,1,1.0
2013-2,95VV10S1,1,1,1.0
2013-2,95VV28S1,1,1,1.0
2013-2,95WW07S1,1,1,1.0
2013-2,95WW20S1,1,1,1.0
2013-2,95YY02W1,1,1,1.0
2013-2,E01000005,1,1,1.0
2013-2,E01000007,1,1,1.0
2013-2,E01000010,1,1,1.0
2013-2,E01000040,1,1,1.0
2013-2,E01000042,1,1,1.0
2013-2,E01000050,1,1,1.0
2013-2,E01000067,1,1,1.0
2013-2,E01000072,1,1,1.0
2013-2,E01000088,1,1,1.0
2013-2,E01000095,1,1,1.0
2013-2,E01000102,1,1,1.0
2013-2,E01000116,2,2,1.0
2013-2,E01000117,1,1,1.0
2013-2,E01000120,1,1,1.0
2013-2,E01000122,1,1,1.0
2013-2,E01000125,1,1,1.0
2013-2,E01000132,1,1,1.0
2013-2,E01000135,1,1,1.0
2013-2,E01000137,2,1,2.0
2013-2,E01000139,1,1,1.0
2013-2,E01000141,3,2,1.5
2013-2,E01000150,1,1,1.0
2013-2,E01000152,1,1,1.0
2013-2,E01000153,5,1,5.0
2013-2,E01000155,1,1,1.0
2013-2,E01000156,1,1,1.0
2013-2,E01000157,4,2,2.0
2013-2,E01000160,1,1,1.0
2013-2,E01000161,1,1,1.0
2013-2,E01000162,1,1,1.0
2013-2,E01000163,1,1,1.0
2013-2,E01000164,2,2,1.0
2013-2,E01000166,1,1,1.0
2013-2,E01000167,1,1,1.0
2013-2,E01000173,3,2,1.5
2013-2,E01000175,1,1,1.0
2013-2,E01000176,2,1,2.0
2013-2,E01000192,1,1,1.0
2013-2,E01000197,1,1,1.0
2013-2,E01000199,1,1,1.0
2013-2,E01000201,1,1,1.0
2013-2,E01000205,5,1,5.0
2013-2,E01000208,1,1,1.0
2013-2,E01000211,3,2,1.5
2013-2,E01000213,1,1,1.0
2013-2,E01000216,1,1,1.0
2013-2,E01000218,1,1,1.0
2013-2,E01000226,2,1,2.0
2013-2,E01000228,1,1,1.0
2013-2,E01000231,2,1,2.0
2013-2,E01000233,1,1,1.0
2013-2,E01000235,1,1,1.0
2013-2,E01000242,1,1,1.0
2013-2,E01000247,3,3,1.0
2013-2,E01000251,1,1,1.0
2013-2,E01000256,1,1,1.0
2013-2,E01000258,2,2,1.0
2013-2,E01000260,1,1,1.0
2013-2,E01000261,2,2,1.0
2013-2,E01000262,1,1,1.0
2013-2,E01000263,1,1,1.0
2013-2,E01000264,2,2,1.0
2013-2,E01000269,1,1,1.0
2013-2,E01000270,2,1,2.0
2013-2,E01000272,2,1,2.0
2013-2,E01000281,2,1,2.0
2013-2,E01000283,1,1,1.0
2013-2,E01000284,1,1,1.0
2013-2,E01000287,1,1,1.0
2013-2,E01000288,1,1,1.0
2013-2,E01000294,1,1,1.0
2013-2,E01000298,2,2,1.0
2013-2,E01000302,1,1,1.0
2013-2,E01000323,1,1,1.0
2013-2,E01000441,2,1,2.0
2013-2,E01000471,1,1,1.0
2013-2,E01000488,1,1,1.0
2013-2,E01000499,2,2,1.0
2013-2,E01000506,1,1,1.0
2013-2,E01000516,2,2,1.0
2013-2,E01000523,1,1,1.0
2013-2,E01000530,1,1,1.0
2013-2,E01000536,1,1,1.0
2013-2,E01000553,1,1,1.0
2013-2,E01000554,1,1,1.0
2013-2,E01000556,1,1,1.0
2013-2,E01000561,1,1,1.0
2013-2,E01000569,1,1,1.0
2013-2,E01000580,2,1,2.0
2013-2,E01000585,3,2,1.5
2013-2,E01000586,3,3,1.0
2013-2,E01000594,1,1,1.0
2013-2,E01000633,1,1,1.0
2013-2,E01000645,2,2,1.0
2013-2,E01000646,1,1,1.0
2013-2,E01000648,1,1,1.0
2013-2,E01000649,1,1,1.0
2013-2,E01000652,2,1,2.0
2013-2,E01000654,1,1,1.0
2013-2,E01000661,2,1,2.0
2013-2,E01000662,2,1,2.0
2013-2,E01000663,3,1,3.0
2013-2,E01000664,1,1,1.0
2013-2,E01000667,1,1,1.0
2013-2,E01000672,5,3,1.6666666666666667
2013-2,E01000673,2,1,2.0
2013-2,E01000675,4,2,2.0
2013-2,E01000676,1,1,1.0
2013-2,E01000678,1,1,1.0
2013-2,E01000680,1,1,1.0
2013-2,E01000684,1,1,1.0
2013-2,E01000691,2,2,1.0
2013-2,E01000693,1,1,1.0
2013-2,E01000695,1,1,1.0
2013-2,E01000697,2,1,2.0
2013-2,E01000698,2,1,2.0
2013-2,E01000700,1,1,1.0
2013-2,E01000705,1,1,1.0
2013-2,E01000706,1,1,1.0
2013-2,E01000707,1,1,1.0
2013-2,E01000709,1,1,1.0
2013-2,E01000712,1,1,1.0
2013-2,E01000713,1,1,1.0
2013-2,E01000714,1,1,1.0
2013-2,E01000715,3,3,1.0
2013-2,E01000717,1,1,1.0
2013-2,E01000722,1,1,1.0
2013-2,E01000725,1,1,1.0
2013-2,E01000726,1,1,1.0
2013-2,E01000735,2,1,2.0
2013-2,E01000738,1,1,1.0
2013-2,E01000740,5,2,2.5
2013-2,E01000743,1,1,1.0
2013-2,E01000745,1,1,1.0
2013-2,E01000746,2,2,1.0
2013-2,E01000747,1,1,1.0
2013-2,E01000752,1,1,1.0
2013-2,E01000756,4,2,2.0
2013-2,E01000760,1,1,1.0
2013-2,E01000761,1,1,1.0
2013-2,E01000763,4,4,1.0
2013-2,E01000764,1,1,1.0
2013-2,E01000765,1,1,1.0
2013-2,E01000768,1,1,1.0
2013-2,E01000770,2,2,1.0
2013-2,E01000772,1,1,1.0
2013-2,E01000779,2,1,2.0
2013-2,E01000784,1,1,1.0
2013-2,E01000786,2,1,2.0
2013-2,E01000787,1,1,1.0
2013-2,E01000788,1,1,1.0
2013-2,E01000793,1,1,1.0
2013-2,E01000794,2,2,1.0
2013-2,E01000806,1,1,1.0
2013-2,E01000811,2,1,2.0
2013-2,E01000818,4,1,4.0
2013-2,E01000819,2,1,2.0
2013-2,E01000820,2,2,1.0
2013-2,E01000823,1,1,1.0
2013-2,E01000825,1,1,1.0
2013-2,E01000828,1,1,1.0
2013-2,E01000830,1,1,1.0
2013-2,E01000832,1,1,1.0
2013-2,E01000851,1,1,1.0
2013-2,E01000852,2,2,1.0
2013-2,E01000855,1,1,1.0
2013-2,E01000866,1,1,1.0
2013-2,E01000869,2,2,1.0
2013-2,E01000870,2,1,2.0
2013-2,E01000873,1,1,1.0
2013-2,E01000883,1,1,1.0
2013-2,E01000888,1,1,1.0
2013-2,E01000899,1,1,1.0
2013-2,E01000900,1,1,1.0
2013-2,E01000914,4,2,2.0
2013-2,E01000922,1,1,1.0
2013-2,E01000928,1,1,1.0
2013-2,E01000931,1,1,1.0
2013-2,E01000933,1,1,1.0
2013-2,E01000944,1,1,1.0
2013-2,E01000945,1,1,1.0
2013-2,E01000952,1,1,1.0
2013-2,E01000953,2,2,1.0
2013-2,E01000963,1,1,1.0
2013-2,E01000969,3,1,3.0
2013-2,E01000990,1,1,1.0
2013-2,E01000996,1,1,1.0
2013-2,E01001002,1,1,1.0
2013-2,E01001011,1,1,1.0
2013-2,E01001021,1,1,1.0
2013-2,E01001028,1,1,1.0
2013-2,E01001037,2,2,1.0
2013-2,E01001040,1,1,1.0
2013-2,E01001062,1,1,1.0
2013-2,E01001072,1,1,1.0
2013-2,E01001086,1,1,1.0
2013-2,E01001091,1,1,1.0
2013-2,E01001092,1,1,1.0
2013-2,E01001093,1,1,1.0
2013-2,E01001101,1,1,1.0
2013-2,E01001107,3,1,3.0
2013-2,E01001108,1,1,1.0
2013-2,E01001111,1,1,1.0
2013-2,E01001135,1,1,1.0
2013-2,E01001138,1,1,1.0
2013-2,E01001145,1,1,1.0
2013-2,E01001155,1,1,1.0
2013-2,E01001164,2,2,1.0
2013-2,E01001183,1,1,1.0
2013-2,E01001229,1,1,1.0
2013-2,E01001230,1,1,1.0
2013-2,E01001231,2,2,1.0
2013-2,E01001233,1,1,1.0
2013-2,E01001234,1,1,1.0
2013-2,E01001235,2,2,1.0
2013-2,E01001241,1,1,1.0
2013-2,E01001245,3,3,1.0
2013-2,E01001247,2,2,1.0
2013-2,E01001260,1,1,1.0
2013-2,E01001277,1,1,1.0
2013-2,E01001289,1,1,1.0
2013-2,E01001297,1,1,1.0
2013-2,E01001309,1,1,1.0
2013-2,E01001314,1,1,1.0
2013-2,E01001316,1,1,1.0
2013-2,E01001317,1,1,1.0
2013-2,E01001322,1,1,1.0
2013-2,E01001338,1,1,1.0
2013-2,E01001352,1,1,1.0
2013-2,E01001355,1,1,1.0
2013-2,E01001361,1,1,1.0
2013-2,E01001370,2,1,2.0
2013-2,E01001386,1,1,1.0
2013-2,E01001388,1,1,1.0
2013-2,E01001402,1,1,1.0
2013-2,E01001403,1,1,1.0
2013-2,E01001406,1,1,1.0
2013-2,E01001412,1,1,1.0
2013-2,E01001415,1,1,1.0
2013-2,E01001417,3,2,1.5
2013-2,E01001488,1,1,1.0
2013-2,E01001521,1,1,1.0
2013-2,E01001523,2,1,2.0
2013-2,E01001529,1,1,1.0
2013-2,E01001532,1,1,1.0
2013-2,E01001534,2,2,1.0
2013-2,E01001537,1,1,1.0
2013-2,E01001540,1,1,1.0
2013-2,E01001543,1,1,1.0
2013-2,E01001570,2,1,2.0
2013-2,E01001588,1,1,1.0
2013-2,E01001594,1,1,1.0
2013-2,E01001601,1,1,1.0
2013-2,E01001605,1,1,1.0
2013-2,E01001617,1,1,1.0
2013-2,E01001621,1,1,1.0
2013-2,E01001644,1,1,1.0
2013-2,E01001659,1,1,1.0
2013-2,E01001660,1,1,1.0
2013-2,E01001664,1,1,1.0
2013-2,E01001668,1,1,1.0
2013-2,E01001673,4,1,4.0
2013-2,E01001696,1,1,1.0
2013-2,E01001708,1,1,1.0
2013-2,E01001714,1,1,1.0
2013-2,E01001719,1,1,1.0
2013-2,E01001734,3,2,1.5
2013-2,E01001747,1,1,1.0
2013-2,E01001750,1,1,1.0
2013-2,E01001762,1,1,1.0
2013-2,E01001763,1,1,1.0
2013-2,E01001779,1,1,1.0
2013-2,E01001787,1,1,1.0
2013-2,E01001811,1,1,1.0
2013-2,E01001841,1,1,1.0
2013-2,E01001844,3,1,3.0
2013-2,E01001858,1,1,1.0
2013-2,E01001861,1,1,1.0
2013-2,E01001874,1,1,1.0
2013-2,E01001877,2,2,1.0
2013-2,E01001917,1,1,1.0
2013-2,E01001918,1,1,1.0
2013-2,E01001952,1,1,1.0
2013-2,E01001970,1,1,1.0
2013-2,E01001991,1,1,1.0
2013-2,E01001994,1,1,1.0
2013-2,E01001995,1,1,1.0
2013-2,E01001996,1,1,1.0
2013-2,E01001998,1,1,1.0
2013-2,E01002002,4,4,1.0
2013-2,E01002003,6,1,6.0
2013-2,E01002004,1,1,1.0
2013-2,E01002008,2,2,1.0
2013-2,E01002009,3,1,3.0
2013-2,E01002011,1,1,1.0
2013-2,E01002019,1,1,1.0
2013-2,E01002020,1,1,1.0
2013-2,E01002024,1,1,1.0
2013-2,E01002026,2,1,2.0
2013-2,E01002029,2,1,2.0
2013-2,E01002030,1,1,1.0
2013-2,E01002031,1,1,1.0
2013-2,E01002044,1,1,1.0
2013-2,E01002054,2,2,1.0
2013-2,E01002060,2,2,1.0
2013-2,E01002068,1,1,1.0
2013-2,E01002073,1,1,1.0
2013-2,E01002080,1,1,1.0
2013-2,E01002081,1,1,1.0
2013-2,E01002085,4,2,2.0
2013-2,E01002099,1,1,1.0
2013-2,E01002106,3,2,1.5
2013-2,E01002107,1,1,1.0
2013-2,E01002110,1,1,1.0
2013-2,E01002112,2,2,1.0
2013-2,E01002114,1,1,1.0
2013-2,E01002131,1,1,1.0
2013-2,E01002139,1,1,1.0
2013-2,E01002146,1,1,1.0
2013-2,E01002147,1,1,1.0
2013-2,E01002151,2,1,2.0
2013-2,E01002156,1,1,1.0
2013-2,E01002157,1,1,1.0
2013-2,E01002160,2,2,1.0
2013-2,E01002164,1,1,1.0
2013-2,E01002176,1,1,1.0
2013-2,E01002178,1,1,1.0
2013-2,E01002213,1,1,1.0
2013-2,E01002216,1,1,1.0
2013-2,E01002223,1,1,1.0
2013-2,E01002226,1,1,1.0
2013-2,E01002228,2,1,2.0
2013-2,E01002229,1,1,1.0
2013-2,E01002230,1,1,1.0
2013-2,E01002237,1,1,1.0
2013-2,E01002241,2,1,2.0
2013-2,E01002261,1,1,1.0
2013-2,E01002266,1,1,1.0
2013-2,E01002272,1,1,1.0
2013-2,E01002294,1,1,1.0
2013-2,E01002310,1,1,1.0
2013-2,E01002333,1,1,1.0
2013-2,E01002334,1,1,1.0
2013-2,E01002338,1,1,1.0
2013-2,E01002339,1,1,1.0
2013-2,E01002361,1,1,1.0
2013-2,E01002368,1,1,1.0
2013-2,E01002379,1,1,1.0
2013-2,E01002385,1,1,1.0
2013-2,E01002406,1,1,1.0
2013-2,E01002419,1,1,1.0
2013-2,E01002437,1,1,1.0
2013-2,E01002438,1,1,1.0
2013-2,E01002439,1,1,1.0
2013-2,E01002444,3,3,1.0
2013-2,E01002446,1,1,1.0
2013-2,E01002448,1,1,1.0
2013-2,E01002455,1,1,1.0
2013-2,E01002458,1,1,1.0
2013-2,E01002472,1,1,1.0
2013-2,E01002475,1,1,1.0
2013-2,E01002478,1,1,1.0
2013-2,E01002484,1,1,1.0
2013-2,E01002492,1,1,1.0
2013-2,E01002507,1,1,1.0
2013-2,E01002527,2,2,1.0
2013-2,E01002530,1,1,1.0
2013-2,E01002531,1,1,1.0
2013-2,E01002532,1,1,1.0
2013-2,E01002539,1,1,1.0
2013-2,E01002545,1,1,1.0
2013-2,E01002548,1,1,1.0
2013-2,E01002550,1,1,1.0
2013-2,E01002559,1,1,1.0
2013-2,E01002563,1,1,1.0
2013-2,E01002567,1,1,1.0
2013-2,E01002570,1,1,1.0
2013-2,E01002573,1,1,1.0
2013-2,E01002575,4,2,2.0
2013-2,E01002581,2,2,1.0
2013-2,E01002601,1,1,1.0
2013-2,E01002604,1,1,1.0
2013-2,E01002605,1,1,1.0
2013-2,E01002608,1,1,1.0
2013-2,E01002610,1,1,1.0
2013-2,E01002636,2,1,2.0
2013-2,E01002638,1,1,1.0
2013-2,E01002649,1,1,1.0
2013-2,E01002656,1,1,1.0
2013-2,E01002661,1,1,1.0
2013-2,E01002663,2,1,2.0
2013-2,E01002669,1,1,1.0
2013-2,E01002678,3,2,1.5
2013-2,E01002679,2,1,2.0
2013-2,E01002682,1,1,1.0
2013-2,E01002683,3,3,1.0
2013-2,E01002684,3,3,1.0
2013-2,E01002691,1,1,1.0
2013-2,E01002700,1,1,1.0
2013-2,E01002704,1,1,1.0
2013-2,E01002706,2,2,1.0
2013-2,E01002722,1,1,1.0
2013-2,E01002728,1,1,1.0
2013-2,E01002730,1,1,1.0
2013-2,E01002739,2,2,1.0
2013-2,E01002740,2,1,2.0
2013-2,E01002744,1,1,1.0
2013-2,E01002771,1,1,1.0
2013-2,E01002776,1,1,1.0
2013-2,E01002789,1,1,1.0
2013-2,E01002792,1,1,1.0
2013-2,E01002795,2,1,2.0
2013-2,E01002798,1,1,1.0
2013-2,E01002799,1,1,1.0
2013-2,E01002863,1,1,1.0
2013-2,E01002877,1,1,1.0
2013-2,E01002880,1,1,1.0
2013-2,E01002901,3,3,1.0
2013-2,E01002912,1,1,1.0
2013-2,E01002934,2,1,2.0
2013-2,E01002938,1,1,1.0
2013-2,E01002947,3,2,1.5
2013-2,E01002966,1,1,1.0
2013-2,E01002970,1,1,1.0
2013-2,E01002975,1,1,1.0
2013-2,E01002983,1,1,1.0
2013-2,E01002988,2,1,2.0
2013-2,E01002992,1,1,1.0
2013-2,E01003013,4,4,1.0
2013-2,E01003029,1,1,1.0
2013-2,E01003030,1,1,1.0
2013-2,E01003039,1,1,1.0
2013-2,E01003053,2,2,1.0
2013-2,E01003061,1,1,1.0
2013-2,E01003070,1,1,1.0
2013-2,E01003074,3,1,3.0
2013-2,E01003079,1,1,1.0
2013-2,E01003081,2,2,1.0
2013-2,E01003090,1,1,1.0
2013-2,E01003091,1,1,1.0
2013-2,E01003098,1,1,1.0
2013-2,E01003101,1,1,1.0
2013-2,E01003106,1,1,1.0
2013-2,E01003112,1,1,1.0
2013-2,E01003114,2,2,1.0
2013-2,E01003116,2,2,1.0
2013-2,E01003117,9,2,4.5
2013-2,E01003118,4,2,2.0
2013-2,E01003120,4,1,4.0
2013-2,E01003123,2,1,2.0
2013-2,E01003127,1,1,1.0
2013-2,E01003131,2,1,2.0
2013-2,E01003132,1,1,1.0
2013-2,E01003133,2,1,2.0
2013-2,E01003138,1,1,1.0
2013-2,E01003144,1,1,1.0
2013-2,E01003146,1,1,1.0
2013-2,E01003154,1,1,1.0
2013-2,E01003157,1,1,1.0
2013-2,E01003163,1,1,1.0
2013-2,E01003164,1,1,1.0
2013-2,E01003166,3,2,1.5
2013-2,E01003170,2,1,2.0
2013-2,E01003182,1,1,1.0
2013-2,E01003183,1,1,1.0
2013-2,E01003190,1,1,1.0
2013-2,E01003193,1,1,1.0
2013-2,E01003205,1,1,1.0
2013-2,E01003211,3,1,3.0
2013-2,E01003220,1,1,1.0
2013-2,E01003225,2,2,1.0
2013-2,E01003226,1,1,1.0
2013-2,E01003229,1,1,1.0
2013-2,E01003236,1,1,1.0
2013-2,E01003241,2,2,1.0
2013-2,E01003249,1,1,1.0
2013-2,E01003257,1,1,1.0
2013-2,E01003259,1,1,1.0
2013-2,E01003264,1,1,1.0
2013-2,E01003274,1,1,1.0
2013-2,E01003277,1,1,1.0
2013-2,E01003281,1,1,1.0
2013-2,E01003282,1,1,1.0
2013-2,E01003291,3,1,3.0
2013-2,E01003292,2,1,2.0
2013-2,E01003296,1,1,1.0
2013-2,E01003304,1,1,1.0
2013-2,E01003313,1,1,1.0
2013-2,E01003315,1,1,1.0
2013-2,E01003318,1,1,1.0
2013-2,E01003321,2,2,1.0
2013-2,E01003327,1,1,1.0
2013-2,E01003328,1,1,1.0
2013-2,E01003334,1,1,1.0
2013-2,E01003378,1,1,1.0
2013-2,E01003380,2,1,2.0
2013-2,E01003381,2,1,2.0
2013-2,E01003385,1,1,1.0
2013-2,E01003386,3,2,1.5
2013-2,E01003395,1,1,1.0
2013-2,E01003402,1,1,1.0
2013-2,E01003403,1,1,1.0
2013-2,E01003404,1,1,1.0
2013-2,E01003406,1,1,1.0
2013-2,E01003421,1,1,1.0
2013-2,E01003423,1,1,1.0
2013-2,E01003446,2,2,1.0
2013-2,E01003454,1,1,1.0
2013-2,E01003455,1,1,1.0
2013-2,E01003460,2,1,2.0
2013-2,E01003462,1,1,1.0
2013-2,E01003463,1,1,1.0
2013-2,E01003469,1,1,1.0
2013-2,E01003475,2,1,2.0
2013-2,E01003477,2,2,1.0
2013-2,E01003485,1,1,1.0
2013-2,E01003488,1,1,1.0
2013-2,E01003534,2,1,2.0
2013-2,E01003535,1,1,1.0
2013-2,E01003545,1,1,1.0
2013-2,E01003551,2,1,2.0
2013-2,E01003556,1,1,1.0
2013-2,E01003558,1,1,1.0
2013-2,E01003564,2,1,2.0
2013-2,E01003570,1,1,1.0
2013-2,E01003575,2,1,2.0
2013-2,E01003581,1,1,1.0
2013-2,E01003587,2,1,2.0
2013-2,E01003591,1,1,1.0
2013-2,E01003605,1,1,1.0
2013-2,E01003617,1,1,1.0
2013-2,E01003618,1,1,1.0
2013-2,E01003622,1,1,1.0
2013-2,E01003656,1,1,1.0
2013-2,E01003663,1,1,1.0
2013-2,E01003705,1,1,1.0
2013-2,E01003745,1,1,1.0
2013-2,E01003746,1,1,1.0
2013-2,E01003770,1,1,1.0
2013-2,E01003797,1,1,1.0
2013-2,E01003798,1,1,1.0
2013-2,E01003801,1,1,1.0
2013-2,E01003804,1,1,1.0
2013-2,E01003815,1,1,1.0
2013-2,E01003816,3,3,1.0
2013-2,E01003822,1,1,1.0
2013-2,E01003823,4,4,1.0
2013-2,E01003826,2,2,1.0
2013-2,E01003827,3,2,1.5
2013-2,E01003833,2,1,2.0
2013-2,E01003834,1,1,1.0
2013-2,E01003852,4,1,4.0
2013-2,E01003853,1,1,1.0
2013-2,E01003856,1,1,1.0
2013-2,E01003867,1,1,1.0
2013-2,E01003869,1,1,1.0
2013-2,E01003876,1,1,1.0
2013-2,E01003884,1,1,1.0
2013-2,E01003903,2,2,1.0
2013-2,E01003906,1,1,1.0
2013-2,E01003907,1,1,1.0
2013-2,E01003908,1,1,1.0
2013-2,E01003909,1,1,1.0
2013-2,E01003924,1,1,1.0
2013-2,E01003927,1,1,1.0
2013-2,E01003934,1,1,1.0
2013-2,E01003938,1,1,1.0
2013-2,E01003948,2,2,1.0
2013-2,E01003964,1,1,1.0
2013-2,E01003975,1,1,1.0
2013-2,E01004022,1,1,1.0
2013-2,E01004027,1,1,1.0
2013-2,E01004038,1,1,1.0
2013-2,E01004056,1,1,1.0
2013-2,E01004058,2,1,2.0
2013-2,E01004059,4,1,4.0
2013-2,E01004066,3,2,1.5
2013-2,E01004101,1,1,1.0
2013-2,E01004104,1,1,1.0
2013-2,E01004129,1,1,1.0
2013-2,E01004134,1,1,1.0
2013-2,E01004138,1,1,1.0
2013-2,E01004197,1,1,1.0
2013-2,E01004219,1,1,1.0
2013-2,E01004225,1,1,1.0
2013-2,E01004229,1,1,1.0
2013-2,E01004235,1,1,1.0
2013-2,E01004259,1,1,1.0
2013-2,E01004269,1,1,1.0
2013-2,E01004273,1,1,1.0
2013-2,E01004286,1,1,1.0
2013-2,E01004293,1,1,1.0
2013-2,E01004304,1,1,1.0
2013-2,E01004309,1,1,1.0
2013-2,E01004321,1,1,1.0
2013-2,E01004322,1,1,1.0
2013-2,E01004323,1,1,1.0
2013-2,E01004328,1,1,1.0
2013-2,E01004330,2,1,2.0
2013-2,E01004333,3,2,1.5
2013-2,E01004370,2,1,2.0
2013-2,E01004373,1,1,1.0
2013-2,E01004375,1,1,1.0
2013-2,E01004391,1,1,1.0
2013-2,E01004409,1,1,1.0
2013-2,E01004413,1,1,1.0
2013-2,E01004439,1,1,1.0
2013-2,E01004441,1,1,1.0
2013-2,E01004444,1,1,1.0
2013-2,E01004452,1,1,1.0
2013-2,E01004457,1,1,1.0
2013-2,E01004461,1,1,1.0
2013-2,E01004465,2,2,1.0
2013-2,E01004468,1,1,1.0
2013-2,E01004472,1,1,1.0
2013-2,E01004474,1,1,1.0
2013-2,E01004475,1,1,1.0
2013-2,E01004482,1,1,1.0
2013-2,E01004494,1,1,1.0
2013-2,E01004496,1,1,1.0
2013-2,E01004509,1,1,1.0
2013-2,E01004514,1,1,1.0
2013-2,E01004517,1,1,1.0
2013-2,E01004518,1,1,1.0
2013-2,E01004524,2,2,1.0
2013-2,E01004545,2,1,2.0
2013-2,E01004548,1,1,1.0
2013-2,E01004552,1,1,1.0
2013-2,E01004557,2,1,2.0
2013-2,E01004558,1,1,1.0
2013-2,E01004569,1,1,1.0
2013-2,E01004576,1,1,1.0
2013-2,E01004581,1,1,1.0
2013-2,E01004583,1,1,1.0
2013-2,E01004595,1,1,1.0
2013-2,E01004596,1,1,1.0
2013-2,E01004602,1,1,1.0
2013-2,E01004604,1,1,1.0
2013-2,E01004617,2,2,1.0
2013-2,E01004619,3,1,3.0
2013-2,E01004622,1,1,1.0
2013-2,E01004624,1,1,1.0
2013-2,E01004630,1,1,1.0
2013-2,E01004638,1,1,1.0
2013-2,E01004640,1,1,1.0
2013-2,E01004644,2,2,1.0
2013-2,E01004661,1,1,1.0
2013-2,E01004669,2,2,1.0
2013-2,E01004681,1,1,1.0
2013-2,E01004690,1,1,1.0
2013-2,E01004711,1,1,1.0
2013-2,E01004729,1,1,1.0
2013-2,E01004733,2,2,1.0
2013-2,E01004735,2,1,2.0
2013-2,E01004736,2,2,1.0
2013-2,E01004750,1,1,1.0
2013-2,E01004763,3,2,1.5
2013-2,E01004766,4,2,2.0
2013-2,E01004767,1,1,1.0
2013-2,E01004768,2,1,2.0
2013-2,E01004770,1,1,1.0
2013-2,E01004771,1,1,1.0
2013-2,E01004774,1,1,1.0
2013-2,E01004775,1,1,1.0
2013-2,E01004776,1,1,1.0
2013-2,E01004779,1,1,1.0
2013-2,E01004780,1,1,1.0
2013-2,E01004783,3,2,1.5
2013-2,E01004785,2,1,2.0
2013-2,E01004786,1,1,1.0
2013-2,E01004788,1,1,1.0
2013-2,E01004789,3,2,1.5
2013-2,E01004790,8,2,4.0
