period,LSOA,report_count,user_count,average
2007-5,E01000002,2,2,1.0
2007-5,E01000003,2,1,2.0
2007-5,E01000040,3,1,3.0
2007-5,E01000095,1,1,1.0
2007-5,E01000164,1,1,1.0
2007-5,E01000186,1,1,1.0
2007-5,E01000222,1,1,1.0
2007-5,E01000238,2,1,2.0
2007-5,E01000310,1,1,1.0
2007-5,E01000321,1,1,1.0
2007-5,E01000401,1,1,1.0
2007-5,E01000433,5,1,5.0
2007-5,E01000491,1,1,1.0
2007-5,E01000525,1,1,1.0
2007-5,E01000579,1,1,1.0
2007-5,E01000585,1,1,1.0
2007-5,E01000656,1,1,1.0
2007-5,E01000669,1,1,1.0
2007-5,E01000672,1,1,1.0
2007-5,E01000830,1,1,1.0
2007-5,E01000850,1,1,1.0
2007-5,E01000851,1,1,1.0
2007-5,E01000855,1,1,1.0
2007-5,E01000885,1,1,1.0
2007-5,E01000953,3,1,3.0
2007-5,E01000962,1,1,1.0
2007-5,E01000995,1,1,1.0
2007-5,E01001020,1,1,1.0
2007-5,E01001086,1,1,1.0
2007-5,E01001097,1,1,1.0
2007-5,E01001211,1,1,1.0
2007-5,E01001237,1,1,1.0
2007-5,E01001289,1,1,1.0
2007-5,E01001313,1,1,1.0
2007-5,E01001321,4,1,4.0
2007-5,E01001323,2,1,2.0
2007-5,E01001324,1,1,1.0
2007-5,E01001328,1,1,1.0
2007-5,E01001351,1,1,1.0
2007-5,E01001381,6,1,6.0
2007-5,E01001472,1,1,1.0
2007-5,E01001536,1,1,1.0
2007-5,E01001540,1,1,1.0
2007-5,E01001542,1,1,1.0
2007-5,E01001696,1,1,1.0
2007-5,E01001761,1,1,1.0
2007-5,E01001794,1,1,1.0
2007-5,E01001812,2,2,1.0
2007-5,E01001834,1,1,1.0
2007-5,E01001857,1,1,1.0
2007-5,E01001929,1,1,1.0
2007-5,E01001966,1,1,1.0
2007-5,E01001982,1,1,1.0
2007-5,E01001983,2,1,2.0
2007-5,E01002029,2,1,2.0
2007-5,E01002061,2,2,1.0
2007-5,E01002062,2,1,2.0
2007-5,E01002069,1,1,1.0
2007-5,E01002070,2,1,2.0
2007-5,E01002112,1,1,1.0
2007-5,E01002134,1,1,1.0
2007-5,E01002138,1,1,1.0
2007-5,E01002179,1,1,1.0
2007-5,E01002193,1,1,1.0
2007-5,E01002202,1,1,1.0
2007-5,E01002227,2,2,1.0
2007-5,E01002243,1,1,1.0
2007-5,E01002271,1,1,1.0
2007-5,E01002345,1,1,1.0
2007-5,E01002397,1,1,1.0
2007-5,E01002444,1,1,1.0
2007-5,E01002445,1,1,1.0
2007-5,E01002528,1,1,1.0
2007-5,E01002551,1,1,1.0
2007-5,E01002563,2,1,2.0
2007-5,E01002573,1,1,1.0
2007-5,E01002607,1,1,1.0
2007-5,E01002608,1,1,1.0
2007-5,E01002613,1,1,1.0
2007-5,E01002636,1,1,1.0
2007-5,E01002683,1,1,1.0
2007-5,E01002695,1,1,1.0
2007-5,E01002704,23,1,23.0
2007-5,E01002708,3,1,3.0
2007-5,E01002709,2,1,2.0
2007-5,E01002711,1,1,1.0
2007-5,E01002712,2,1,2.0
2007-5,E01002714,2,1,2.0
2007-5,E01002715,4,1,4.0
2007-5,E01002726,1,1,1.0
2007-5,E01002740,1,1,1.0
2007-5,E01002772,1,1,1.0
2007-5,E01002804,1,1,1.0
2007-5,E01002916,1,1,1.0
2007-5,E01002929,2,2,1.0
2007-5,E01002955,1,1,1.0
2007-5,E01002964,1,1,1.0
2007-5,E01002992,2,1,2.0
2007-5,E01003000,1,1,1.0
2007-5,E01003008,1,1,1.0
2007-5,E01003016,1,1,1.0
2007-5,E01003024,1,1,1.0
2007-5,E01003030,1,1,1.0
2007-5,E01003036,1,1,1.0
2007-5,E01003039,1,1,1.0
2007-5,E01003047,1,1,1.0
2007-5,E01003051,1,1,1.0
2007-5,E01003052,1,1,1.0
2007-5,E01003055,1,1,1.0
2007-5,E01003058,3,2,1.5
2007-5,E01003060,1,1,1.0
2007-5,E01003073,2,1,2.0
2007-5,E01003076,1,1,1.0
2007-5,E01003100,1,1,1.0
2007-5,E01003115,1,1,1.0
2007-5,E01003118,1,1,1.0
2007-5,E01003131,1,1,1.0
2007-5,E01003139,1,1,1.0
2007-5,E01003153,1,1,1.0
2007-5,E01003176,1,1,1.0
2007-5,E01003199,1,1,1.0
2007-5,E01003210,1,1,1.0
2007-5,E01003254,2,1,2.0
2007-5,E01003259,1,1,1.0
2007-5,E01003307,1,1,1.0
2007-5,E01003341,4,2,2.0
