period,LSOA,report_count,user_count,average
2014-6,E01000840,1,1,1.0
2014-6,E01000850,1,1,1.0
2014-6,E01000851,2,2,1.0
2014-6,E01000852,1,1,1.0
2014-6,E01000854,1,1,1.0
2014-6,E01000855,3,2,1.5
2014-6,E01000858,1,1,1.0
2014-6,E01000866,2,1,2.0
2014-6,E01000867,1,1,1.0
2014-6,E01000869,1,1,1.0
2014-6,E01000876,1,1,1.0
2014-6,E01000887,1,1,1.0
2014-6,E01000894,1,1,1.0
2014-6,E01000908,2,1,2.0
2014-6,E01000914,6,2,3.0
2014-6,E01000916,1,1,1.0
2014-6,E01000918,1,1,1.0
2014-6,E01000919,3,2,1.5
2014-6,E01000920,1,1,1.0
2014-6,E01000922,1,1,1.0
2014-6,E01000924,1,1,1.0
2014-6,E01000925,3,1,3.0
2014-6,E01000926,1,1,1.0
2014-6,E01000932,1,1,1.0
2014-6,E01000938,2,1,2.0
2014-6,E01000941,1,1,1.0
2014-6,E01000942,1,1,1.0
2014-6,E01000946,2,1,2.0
2014-6,E01000947,1,1,1.0
2014-6,E01000948,1,1,1.0
2014-6,E01000949,1,1,1.0
2014-6,E01000956,1,1,1.0
2014-6,E01000969,5,3,1.6666666666666667
2014-6,E01000976,1,1,1.0
2014-6,E01000979,1,1,1.0
2014-6,E01000984,2,1,2.0
2014-6,E01000986,1,1,1.0
2014-6,E01001012,1,1,1.0
2014-6,E01001020,1,1,1.0
2014-6,E01001042,3,2,1.5
2014-6,E01001045,2,2,1.0
2014-6,E01001070,2,2,1.0
2014-6,E01001085,1,1,1.0
2014-6,E01001086,3,1,3.0
2014-6,E01001087,2,2,1.0
2014-6,E01001088,3,1,3.0
2014-6,E01001089,1,1,1.0
2014-6,E01001091,1,1,1.0
2014-6,E01001100,1,1,1.0
2014-6,E01001123,1,1,1.0
2014-6,E01001135,1,1,1.0
2014-6,E01001137,3,3,1.0
2014-6,E01001143,2,1,2.0
2014-6,E01001145,2,2,1.0
2014-6,E01001146,1,1,1.0
2014-6,E01001147,1,1,1.0
2014-6,E01001148,1,1,1.0
2014-6,E01001151,1,1,1.0
2014-6,E01001163,1,1,1.0
2014-6,E01001165,1,1,1.0
2014-6,E01001166,1,1,1.0
2014-6,E01001167,1,1,1.0
2014-6,E01001182,1,1,1.0
2014-6,E01001184,1,1,1.0
2014-6,E01001187,1,1,1.0
2014-6,E01001191,1,1,1.0
2014-6,E01001192,1,1,1.0
2014-6,E01001196,1,1,1.0
2014-6,E01001202,3,1,3.0
2014-6,E01001231,1,1,1.0
2014-6,E01001234,1,1,1.0
2014-6,E01001240,1,1,1.0
2014-6,E01001244,1,1,1.0
2014-6,E01001246,1,1,1.0
2014-6,E01001247,1,1,1.0
2014-6,E01001248,1,1,1.0
2014-6,E01001249,1,1,1.0
2014-6,E01001251,1,1,1.0
2014-6,E01001261,1,1,1.0
2014-6,E01001276,1,1,1.0
2014-6,E01001277,1,1,1.0
2014-6,E01001280,1,1,1.0
2014-6,E01001311,1,1,1.0
2014-6,E01001325,1,1,1.0
2014-6,E01001336,1,1,1.0
2014-6,E01001337,1,1,1.0
2014-6,E01001340,1,1,1.0
2014-6,E01001350,1,1,1.0
2014-6,E01001351,8,1,8.0
2014-6,E01001353,6,1,6.0
2014-6,E01001354,8,1,8.0
2014-6,E01001358,1,1,1.0
2014-6,E01001369,1,1,1.0
2014-6,E01001370,1,1,1.0
2014-6,E01001372,4,1,4.0
2014-6,E01001384,2,2,1.0
2014-6,E01001385,1,1,1.0
2014-6,E01001386,2,1,2.0
2014-6,E01001387,1,1,1.0
2014-6,E01001388,1,1,1.0
2014-6,E01001408,1,1,1.0
2014-6,E01001410,5,1,5.0
2014-6,E01001417,1,1,1.0
2014-6,E01001419,1,1,1.0
2014-6,E01001426,1,1,1.0
2014-6,E01001427,1,1,1.0
2014-6,E01001444,1,1,1.0
2014-6,E01001445,1,1,1.0
2014-6,E01001455,1,1,1.0
2014-6,E01001471,1,1,1.0
2014-6,E01001473,1,1,1.0
2014-6,E01001479,1,1,1.0
2014-6,E01001484,1,1,1.0
2014-6,E01001493,2,1,2.0
2014-6,E01001501,1,1,1.0
2014-6,E01001507,1,1,1.0
2014-6,E01001512,2,1,2.0
2014-6,E01001513,1,1,1.0
2014-6,E01001519,1,1,1.0
2014-6,E01001521,1,1,1.0
2014-6,E01001527,1,1,1.0
2014-6,E01001529,1,1,1.0
2014-6,E01001536,1,1,1.0
2014-6,E01001547,1,1,1.0
2014-6,E01001551,3,1,3.0
2014-6,E01001560,1,1,1.0
2014-6,E01001563,1,1,1.0
2014-6,E01001564,1,1,1.0
2014-6,E01001566,1,1,1.0
2014-6,E01001569,1,1,1.0
2014-6,E01001570,2,2,1.0
2014-6,E01001578,1,1,1.0
2014-6,E01001584,1,1,1.0
2014-6,E01001590,1,1,1.0
2014-6,E01001598,1,1,1.0
2014-6,E01001599,1,1,1.0
2014-6,E01001601,1,1,1.0
2014-6,E01001603,1,1,1.0
2014-6,E01001605,1,1,1.0
2014-6,E01001611,1,1,1.0
2014-6,E01001614,1,1,1.0
2014-6,E01001615,1,1,1.0
2014-6,E01001618,1,1,1.0
2014-6,E01001625,1,1,1.0
2014-6,E01001633,1,1,1.0
2014-6,E01001635,2,1,2.0
2014-6,E01001636,1,1,1.0
2014-6,E01001637,1,1,1.0
2014-6,E01001655,1,1,1.0
2014-6,E01001657,1,1,1.0
2014-6,E01001666,1,1,1.0
2014-6,E01001667,1,1,1.0
2014-6,E01001671,1,1,1.0
2014-6,E01001673,2,1,2.0
2014-6,E01001675,4,2,2.0
2014-6,E01001683,1,1,1.0
2014-6,E01001693,1,1,1.0
2014-6,E01001700,2,1,2.0
2014-6,E01001711,2,1,2.0
2014-6,E01001724,1,1,1.0
2014-6,E01001736,1,1,1.0
2014-6,E01001742,1,1,1.0
2014-6,E01001751,1,1,1.0
2014-6,E01001753,1,1,1.0
2014-6,E01001756,1,1,1.0
2014-6,E01001760,2,1,2.0
2014-6,E01001776,2,1,2.0
2014-6,E01001777,1,1,1.0
2014-6,E01001779,1,1,1.0
2014-6,E01001806,1,1,1.0
2014-6,E01001808,1,1,1.0
2014-6,E01001831,1,1,1.0
2014-6,E01001834,1,1,1.0
2014-6,E01001837,1,1,1.0
2014-6,E01001877,3,2,1.5
2014-6,E01001881,2,1,2.0
2014-6,E01001888,1,1,1.0
2014-6,E01001915,1,1,1.0
2014-6,E01001922,1,1,1.0
2014-6,E01001929,1,1,1.0
2014-6,E01001941,2,2,1.0
2014-6,E01001943,2,2,1.0
2014-6,E01001950,1,1,1.0
2014-6,E01001959,1,1,1.0
2014-6,E01001994,1,1,1.0
2014-6,E01002008,2,1,2.0
2014-6,E01002010,1,1,1.0
2014-6,E01002011,1,1,1.0
2014-6,E01002023,1,1,1.0
2014-6,E01002029,1,1,1.0
2014-6,E01002031,1,1,1.0
2014-6,E01002034,1,1,1.0
2014-6,E01002039,1,1,1.0
2014-6,E01002043,1,1,1.0
2014-6,E01002048,1,1,1.0
2014-6,E01002051,9,1,9.0
2014-6,E01002068,1,1,1.0
2014-6,E01002072,4,1,4.0
2014-6,E01002074,1,1,1.0
2014-6,E01002077,1,1,1.0
2014-6,E01002080,1,1,1.0
2014-6,E01002085,4,3,1.3333333333333333
2014-6,E01002087,3,1,3.0
2014-6,E01002093,1,1,1.0
2014-6,E01002094,1,1,1.0
2014-6,E01002098,1,1,1.0
2014-6,E01002102,2,1,2.0
2014-6,E01002107,1,1,1.0
2014-6,E01002108,1,1,1.0
2014-6,E01002109,1,1,1.0
2014-6,E01002112,1,1,1.0
2014-6,E01002114,2,2,1.0
2014-6,E01002116,1,1,1.0
2014-6,E01002118,1,1,1.0
2014-6,E01002128,1,1,1.0
2014-6,E01002132,1,1,1.0
2014-6,E01002137,1,1,1.0
2014-6,E01002150,1,1,1.0
2014-6,E01002158,3,1,3.0
2014-6,E01002161,1,1,1.0
2014-6,E01002174,1,1,1.0
2014-6,E01002178,1,1,1.0
2014-6,E01002200,2,1,2.0
2014-6,E01002202,1,1,1.0
2014-6,E01002203,3,2,1.5
2014-6,E01002204,2,1,2.0
2014-6,E01002211,1,1,1.0
2014-6,E01002215,1,1,1.0
2014-6,E01002218,1,1,1.0
2014-6,E01002225,3,2,1.5
2014-6,E01002226,1,1,1.0
2014-6,E01002231,1,1,1.0
2014-6,E01002241,1,1,1.0
2014-6,E01002252,1,1,1.0
2014-6,E01002265,1,1,1.0
2014-6,E01002267,1,1,1.0
2014-6,E01002269,1,1,1.0
2014-6,E01002273,1,1,1.0
2014-6,E01002274,1,1,1.0
2014-6,E01002280,1,1,1.0
2014-6,E01002283,1,1,1.0
2014-6,E01002291,1,1,1.0
2014-6,E01002296,1,1,1.0
2014-6,E01002311,1,1,1.0
2014-6,E01002312,4,1,4.0
2014-6,E01002313,1,1,1.0
2014-6,E01002315,8,2,4.0
2014-6,E01002320,1,1,1.0
2014-6,E01002322,1,1,1.0
2014-6,E01002333,1,1,1.0
2014-6,E01002344,1,1,1.0
2014-6,E01002345,1,1,1.0
2014-6,E01002350,1,1,1.0
2014-6,E01002363,1,1,1.0
2014-6,E01002370,2,1,2.0
2014-6,E01002375,2,2,1.0
2014-6,E01002377,1,1,1.0
2014-6,E01002385,1,1,1.0
2014-6,E01002386,1,1,1.0
2014-6,E01002387,3,3,1.0
2014-6,E01002390,1,1,1.0
2014-6,E01002401,3,1,3.0
2014-6,E01002407,2,2,1.0
2014-6,E01002409,1,1,1.0
2014-6,E01002434,1,1,1.0
2014-6,E01002435,2,1,2.0
2014-6,E01002441,1,1,1.0
2014-6,E01002444,1,1,1.0
2014-6,E01002446,1,1,1.0
2014-6,E01002447,2,2,1.0
2014-6,E01002449,1,1,1.0
2014-6,E01002454,1,1,1.0
2014-6,E01002460,1,1,1.0
2014-6,E01002468,1,1,1.0
2014-6,E01002480,1,1,1.0
2014-6,E01002483,1,1,1.0
2014-6,E01002486,4,2,2.0
2014-6,E01002494,1,1,1.0
2014-6,E01002497,2,1,2.0
2014-6,E01002498,4,1,4.0
2014-6,E01002499,1,1,1.0
2014-6,E01002506,5,2,2.5
2014-6,E01002507,2,2,1.0
2014-6,E01002519,2,2,1.0
2014-6,E01002528,2,1,2.0
2014-6,E01002535,1,1,1.0
2014-6,E01002544,1,1,1.0
2014-6,E01002555,2,2,1.0
2014-6,E01002565,2,2,1.0
2014-6,E01002570,1,1,1.0
2014-6,E01002576,1,1,1.0
2014-6,E01002578,2,2,1.0
2014-6,E01002579,2,2,1.0
2014-6,E01002580,1,1,1.0
2014-6,E01002581,1,1,1.0
2014-6,E01002584,2,2,1.0
2014-6,E01002595,3,1,3.0
2014-6,E01002601,1,1,1.0
2014-6,E01002603,2,1,2.0
2014-6,E01002609,1,1,1.0
2014-6,E01002614,1,1,1.0
2014-6,E01002615,2,2,1.0
2014-6,E01002621,1,1,1.0
2014-6,E01002629,1,1,1.0
2014-6,E01002630,1,1,1.0
2014-6,E01002635,1,1,1.0
2014-6,E01002636,1,1,1.0
2014-6,E01002643,1,1,1.0
2014-6,E01002646,1,1,1.0
2014-6,E01002668,1,1,1.0
2014-6,E01002671,1,1,1.0
2014-6,E01002678,1,1,1.0
2014-6,E01002679,2,1,2.0
2014-6,E01002680,1,1,1.0
2014-6,E01002681,1,1,1.0
2014-6,E01002682,2,1,2.0
2014-6,E01002683,1,1,1.0
2014-6,E01002691,4,3,1.3333333333333333
2014-6,E01002693,1,1,1.0
2014-6,E01002703,1,1,1.0
2014-6,E01002704,3,2,1.5
2014-6,E01002711,3,1,3.0
2014-6,E01002718,1,1,1.0
2014-6,E01002721,2,1,2.0
2014-6,E01002732,1,1,1.0
2014-6,E01002764,1,1,1.0
2014-6,E01002767,1,1,1.0
2014-6,E01002787,1,1,1.0
2014-6,E01002789,2,2,1.0
2014-6,E01002791,2,2,1.0
2014-6,E01002794,1,1,1.0
2014-6,E01002797,1,1,1.0
2014-6,E01002852,1,1,1.0
2014-6,E01002871,1,1,1.0
2014-6,E01002876,1,1,1.0
2014-6,E01002924,1,1,1.0
2014-6,E01002927,5,3,1.6666666666666667
2014-6,E01002928,3,1,3.0
2014-6,E01002930,1,1,1.0
2014-6,E01002931,3,2,1.5
2014-6,E01002932,2,1,2.0
2014-6,E01002934,2,2,1.0
2014-6,E01002937,1,1,1.0
2014-6,E01002938,1,1,1.0
2014-6,E01002940,1,1,1.0
2014-6,E01002944,1,1,1.0
2014-6,E01002947,1,1,1.0
2014-6,E01002953,1,1,1.0
2014-6,E01002954,1,1,1.0
2014-6,E01002958,1,1,1.0
2014-6,E01002959,1,1,1.0
2014-6,E01002961,5,1,5.0
2014-6,E01002964,6,3,2.0
2014-6,E01002968,20,5,4.0
2014-6,E01002969,1,1,1.0
2014-6,E01002970,1,1,1.0
2014-6,E01002971,4,2,2.0
2014-6,E01002972,2,1,2.0
2014-6,E01002973,2,2,1.0
2014-6,E01002974,1,1,1.0
2014-6,E01002975,2,1,2.0
2014-6,E01002976,1,1,1.0
2014-6,E01002978,1,1,1.0
2014-6,E01002979,1,1,1.0
2014-6,E01002980,13,2,6.5
2014-6,E01002981,5,1,5.0
2014-6,E01002982,2,1,2.0
2014-6,E01002983,1,1,1.0
2014-6,E01002984,7,3,2.3333333333333335
2014-6,E01002986,3,2,1.5
2014-6,E01002987,1,1,1.0
2014-6,E01002999,1,1,1.0
2014-6,E01003000,1,1,1.0
2014-6,E01003001,3,3,1.0
2014-6,E01003002,1,1,1.0
2014-6,E01003005,1,1,1.0
2014-6,E01003006,1,1,1.0
2014-6,E01003010,1,1,1.0
2014-6,E01003013,1,1,1.0
2014-6,E01003016,1,1,1.0
2014-6,E01003018,1,1,1.0
2014-6,E01003019,1,1,1.0
2014-6,E01003020,1,1,1.0
2014-6,E01003021,1,1,1.0
2014-6,E01003030,3,2,1.5
2014-6,E01003040,3,2,1.5
2014-6,E01003042,1,1,1.0
2014-6,E01003049,1,1,1.0
2014-6,E01003055,2,1,2.0
2014-6,E01003065,1,1,1.0
2014-6,E01003071,1,1,1.0
2014-6,E01003072,1,1,1.0
2014-6,E01003074,1,1,1.0
2014-6,E01003077,4,2,2.0
2014-6,E01003079,1,1,1.0
2014-6,E01003081,1,1,1.0
2014-6,E01003082,1,1,1.0
2014-6,E01003089,1,1,1.0
2014-6,E01003092,1,1,1.0
2014-6,E01003094,1,1,1.0
2014-6,E01003096,3,2,1.5
2014-6,E01003100,1,1,1.0
2014-6,E01003107,1,1,1.0
2014-6,E01003109,3,2,1.5
2014-6,E01003113,3,2,1.5
2014-6,E01003114,24,6,4.0
2014-6,E01003115,1,1,1.0
2014-6,E01003119,3,2,1.5
2014-6,E01003122,1,1,1.0
2014-6,E01003126,1,1,1.0
2014-6,E01003129,1,1,1.0
2014-6,E01003133,1,1,1.0
2014-6,E01003141,2,2,1.0
2014-6,E01003144,1,1,1.0
2014-6,E01003150,1,1,1.0
2014-6,E01003153,1,1,1.0
2014-6,E01003154,1,1,1.0
2014-6,E01003164,1,1,1.0
2014-6,E01003166,1,1,1.0
2014-6,E01003170,1,1,1.0
2014-6,E01003171,2,1,2.0
2014-6,E01003173,2,1,2.0
2014-6,E01003177,5,1,5.0
2014-6,E01003182,1,1,1.0
2014-6,E01003185,1,1,1.0
2014-6,E01003187,1,1,1.0
2014-6,E01003196,1,1,1.0
2014-6,E01003200,3,1,3.0
2014-6,E01003204,1,1,1.0
2014-6,E01003225,2,1,2.0
2014-6,E01003226,2,2,1.0
2014-6,E01003230,2,2,1.0
2014-6,E01003235,1,1,1.0
2014-6,E01003236,4,2,2.0
2014-6,E01003237,1,1,1.0
2014-6,E01003244,2,2,1.0
2014-6,E01003245,1,1,1.0
2014-6,E01003247,1,1,1.0
2014-6,E01003249,2,1,2.0
2014-6,E01003256,1,1,1.0
2014-6,E01003257,1,1,1.0
2014-6,E01003260,1,1,1.0
2014-6,E01003263,1,1,1.0
2014-6,E01003264,5,3,1.6666666666666667
2014-6,E01003265,3,3,1.0
2014-6,E01003266,7,1,7.0
2014-6,E01003272,1,1,1.0
2014-6,E01003275,1,1,1.0
2014-6,E01003276,2,1,2.0
2014-6,E01003288,1,1,1.0
2014-6,E01003291,1,1,1.0
2014-6,E01003296,2,2,1.0
2014-6,E01003297,2,2,1.0
2014-6,E01003301,1,1,1.0
2014-6,E01003302,4,2,2.0
2014-6,E01003303,3,2,1.5
2014-6,E01003304,10,2,5.0
2014-6,E01003309,1,1,1.0
2014-6,E01003326,1,1,1.0
2014-6,E01003333,2,2,1.0
2014-6,E01003334,2,2,1.0
2014-6,E01003335,1,1,1.0
2014-6,E01003338,1,1,1.0
2014-6,E01003339,1,1,1.0
2014-6,E01003345,1,1,1.0
2014-6,E01003356,2,2,1.0
2014-6,E01003359,1,1,1.0
2014-6,E01003360,1,1,1.0
2014-6,E01003367,5,2,2.5
2014-6,E01003370,2,2,1.0
2014-6,E01003372,1,1,1.0
2014-6,E01003380,1,1,1.0
2014-6,E01003382,1,1,1.0
2014-6,E01003385,1,1,1.0
2014-6,E01003386,1,1,1.0
2014-6,E01003388,1,1,1.0
2014-6,E01003390,1,1,1.0
2014-6,E01003400,1,1,1.0
2014-6,E01003408,1,1,1.0
2014-6,E01003423,1,1,1.0
2014-6,E01003425,1,1,1.0
2014-6,E01003435,1,1,1.0
2014-6,E01003445,1,1,1.0
2014-6,E01003446,1,1,1.0
2014-6,E01003448,1,1,1.0
2014-6,E01003455,1,1,1.0
2014-6,E01003458,1,1,1.0
2014-6,E01003459,1,1,1.0
2014-6,E01003460,1,1,1.0
2014-6,E01003462,2,1,2.0
2014-6,E01003467,1,1,1.0
2014-6,E01003468,1,1,1.0
2014-6,E01003469,2,1,2.0
2014-6,E01003470,1,1,1.0
2014-6,E01003478,1,1,1.0
2014-6,E01003482,2,1,2.0
2014-6,E01003537,1,1,1.0
2014-6,E01003540,1,1,1.0
2014-6,E01003542,3,1,3.0
2014-6,E01003544,2,1,2.0
2014-6,E01003546,2,1,2.0
2014-6,E01003549,1,1,1.0
2014-6,E01003564,1,1,1.0
2014-6,E01003566,1,1,1.0
2014-6,E01003587,1,1,1.0
2014-6,E01003602,1,1,1.0
2014-6,E01003603,1,1,1.0
2014-6,E01003608,1,1,1.0
2014-6,E01003623,1,1,1.0
2014-6,E01003638,1,1,1.0
2014-6,E01003661,1,1,1.0
2014-6,E01003674,3,1,3.0
2014-6,E01003711,1,1,1.0
2014-6,E01003713,1,1,1.0
2014-6,E01003741,1,1,1.0
2014-6,E01003745,1,1,1.0
2014-6,E01003746,2,1,2.0
