period,LSOA,report_count,user_count,average
2017-7,E01002576,1,1,1.0
2017-7,E01002579,2,2,1.0
2017-7,E01002583,1,1,1.0
2017-7,E01002593,1,1,1.0
2017-7,E01002594,2,2,1.0
2017-7,E01002595,3,2,1.5
2017-7,E01002602,1,1,1.0
2017-7,E01002605,1,1,1.0
2017-7,E01002606,2,2,1.0
2017-7,E01002607,1,1,1.0
2017-7,E01002610,1,1,1.0
2017-7,E01002614,2,2,1.0
2017-7,E01002619,2,1,2.0
2017-7,E01002620,5,2,2.5
2017-7,E01002623,16,1,16.0
2017-7,E01002625,2,1,2.0
2017-7,E01002626,2,1,2.0
2017-7,E01002629,2,2,1.0
2017-7,E01002630,1,1,1.0
2017-7,E01002632,2,1,2.0
2017-7,E01002633,1,1,1.0
2017-7,E01002634,2,1,2.0
2017-7,E01002637,1,1,1.0
2017-7,E01002639,3,1,3.0
2017-7,E01002648,6,2,3.0
2017-7,E01002649,2,2,1.0
2017-7,E01002650,6,5,1.2
2017-7,E01002655,2,2,1.0
2017-7,E01002658,1,1,1.0
2017-7,E01002661,4,1,4.0
2017-7,E01002664,1,1,1.0
2017-7,E01002667,1,1,1.0
2017-7,E01002669,3,3,1.0
2017-7,E01002672,3,1,3.0
2017-7,E01002673,2,1,2.0
2017-7,E01002678,1,1,1.0
2017-7,E01002679,2,2,1.0
2017-7,E01002681,2,2,1.0
