period,LSOA,report_count,user_count,average
2010,E01000324,1,1,1.0
2010,E01000328,1,1,1.0
2010,E01000330,2,1,2.0
2010,E01000332,1,1,1.0
2010,E01000335,4,4,1.0
2010,E01000336,1,1,1.0
2010,E01000337,2,1,2.0
2010,E01000338,1,1,1.0
2010,E01000339,1,1,1.0
2010,E01000344,1,1,1.0
2010,E01000348,1,1,1.0
2010,E01000351,1,1,1.0
2010,E01000352,1,1,1.0
2010,E01000364,4,2,2.0
2010,E01000366,1,1,1.0
2010,E01000368,1,1,1.0
2010,E01000370,2,1,2.0
2010,E01000371,1,1,1.0
2010,E01000373,1,1,1.0
2010,E01000378,1,1,1.0
2010,E01000379,3,3,1.0
2010,E01000380,1,1,1.0
2010,E01000381,2,2,1.0
2010,E01000383,1,1,1.0
2010,E01000388,1,1,1.0
2010,E01000392,1,1,1.0
2010,E01000398,1,1,1.0
2010,E01000400,1,1,1.0
2010,E01000401,2,2,1.0
2010,E01000403,1,1,1.0
2010,E01000406,1,1,1.0
2010,E01000407,2,2,1.0
2010,E01000412,2,2,1.0
2010,E01000414,2,2,1.0
2010,E01000416,2,2,1.0
2010,E01000417,3,1,3.0
2010,E01000418,1,1,1.0
2010,E01000420,1,1,1.0
2010,E01000423,2,1,2.0
2010,E01000427,1,1,1.0
2010,E01000428,4,4,1.0
2010,E01000432,2,1,2.0
2010,E01000433,1,1,1.0
2010,E01000442,1,1,1.0
2010,E01000447,1,1,1.0
2010,E01000451,3,2,1.5
2010,E01000453,1,1,1.0
2010,E01000454,1,1,1.0
2010,E01000457,1,1,1.0
2010,E01000459,1,1,1.0
2010,E01000463,1,1,1.0
2010,E01000464,1,1,1.0
2010,E01000469,2,1,2.0
2010,E01000470,1,1,1.0
2010,E01000471,3,1,3.0
2010,E01000472,1,1,1.0
2010,E01000479,1,1,1.0
2010,E01000480,2,2,1.0
2010,E01000486,2,2,1.0
2010,E01000488,1,1,1.0
2010,E01000489,1,1,1.0
2010,E01000491,2,1,2.0
2010,E01000495,1,1,1.0
2010,E01000497,4,3,1.3333333333333333
2010,E01000499,1,1,1.0
2010,E01000501,2,2,1.0
2010,E01000503,3,2,1.5
2010,E01000504,11,4,2.75
2010,E01000505,3,3,1.0
2010,E01000506,1,1,1.0
2010,E01000507,1,1,1.0
2010,E01000508,1,1,1.0
2010,E01000509,2,2,1.0
2010,E01000510,2,2,1.0
2010,E01000511,4,3,1.3333333333333333
2010,E01000512,2,2,1.0
2010,E01000516,1,1,1.0
2010,E01000517,1,1,1.0
2010,E01000518,3,3,1.0
2010,E01000520,2,1,2.0
2010,E01000523,1,1,1.0
2010,E01000530,11,2,5.5
2010,E01000531,24,2,12.0
2010,E01000532,9,3,3.0
2010,E01000533,2,1,2.0
2010,E01000534,1,1,1.0
2010,E01000543,3,1,3.0
2010,E01000545,3,3,1.0
2010,E01000547,2,2,1.0
2010,E01000548,3,3,1.0
2010,E01000549,1,1,1.0
2010,E01000553,52,11,4.7272727272727275
2010,E01000554,44,5,8.8
2010,E01000555,28,6,4.666666666666667
2010,E01000556,20,2,10.0
2010,E01000557,9,4,2.25
2010,E01000558,1,1,1.0
2010,E01000564,2,1,2.0
2010,E01000566,1,1,1.0
2010,E01000571,1,1,1.0
2010,E01000573,2,1,2.0
2010,E01000576,1,1,1.0
2010,E01000580,1,1,1.0
2010,E01000582,2,2,1.0
2010,E01000583,1,1,1.0
2010,E01000584,3,2,1.5
2010,E01000585,13,2,6.5
2010,E01000586,13,3,4.333333333333333
2010,E01000587,1,1,1.0
2010,E01000588,8,4,2.0
2010,E01000590,9,2,4.5
2010,E01000591,2,1,2.0
2010,E01000592,1,1,1.0
2010,E01000593,1,1,1.0
2010,E01000595,1,1,1.0
2010,E01000596,1,1,1.0
2010,E01000600,4,4,1.0
2010,E01000602,1,1,1.0
2010,E01000603,1,1,1.0
2010,E01000604,1,1,1.0
2010,E01000607,2,1,2.0
2010,E01000613,1,1,1.0
2010,E01000617,2,2,1.0
2010,E01000618,1,1,1.0
2010,E01000624,1,1,1.0
2010,E01000628,1,1,1.0
2010,E01000629,3,1,3.0
2010,E01000635,1,1,1.0
2010,E01000636,1,1,1.0
2010,E01000638,1,1,1.0
2010,E01000640,3,3,1.0
2010,E01000641,1,1,1.0
2010,E01000642,2,2,1.0
2010,E01000643,7,3,2.3333333333333335
2010,E01000645,2,2,1.0
2010,E01000648,1,1,1.0
2010,E01000649,6,2,3.0
2010,E01000651,1,1,1.0
2010,E01000652,1,1,1.0
2010,E01000654,2,1,2.0
2010,E01000656,1,1,1.0
2010,E01000664,2,2,1.0
2010,E01000668,3,1,3.0
2010,E01000669,2,1,2.0
2010,E01000670,1,1,1.0
2010,E01000671,3,2,1.5
2010,E01000672,1,1,1.0
2010,E01000673,1,1,1.0
2010,E01000675,1,1,1.0
2010,E01000676,1,1,1.0
2010,E01000677,2,2,1.0
2010,E01000678,2,2,1.0
2010,E01000680,2,2,1.0
2010,E01000682,2,2,1.0
2010,E01000687,1,1,1.0
2010,E01000688,1,1,1.0
2010,E01000690,3,3,1.0
2010,E01000691,1,1,1.0
2010,E01000692,1,1,1.0
2010,E01000693,1,1,1.0
2010,E01000696,2,2,1.0
2010,E01000697,3,3,1.0
2010,E01000698,1,1,1.0
2010,E01000702,2,2,1.0
2010,E01000703,3,2,1.5
2010,E01000704,1,1,1.0
2010,E01000705,2,2,1.0
2010,E01000707,4,3,1.3333333333333333
2010,E01000708,3,3,1.0
2010,E01000711,1,1,1.0
2010,E01000714,1,1,1.0
2010,E01000718,1,1,1.0
2010,E01000719,4,2,2.0
2010,E01000720,3,3,1.0
2010,E01000721,1,1,1.0
2010,E01000722,1,1,1.0
2010,E01000724,1,1,1.0
2010,E01000725,1,1,1.0
2010,E01000726,1,1,1.0
2010,E01000727,1,1,1.0
2010,E01000728,4,3,1.3333333333333333
2010,E01000730,1,1,1.0
2010,E01000733,4,2,2.0
2010,E01000738,3,3,1.0
2010,E01000740,1,1,1.0
2010,E01000741,7,5,1.4
2010,E01000742,1,1,1.0
2010,E01000743,2,2,1.0
2010,E01000746,2,1,2.0
2010,E01000748,5,2,2.5
2010,E01000749,2,1,2.0
2010,E01000751,3,2,1.5
2010,E01000752,4,4,1.0
2010,E01000754,2,2,1.0
2010,E01000759,1,1,1.0
2010,E01000761,2,2,1.0
2010,E01000763,2,2,1.0
2010,E01000764,7,2,3.5
2010,E01000765,2,2,1.0
2010,E01000768,1,1,1.0
2010,E01000771,2,2,1.0
2010,E01000774,3,2,1.5
2010,E01000775,2,2,1.0
2010,E01000778,1,1,1.0
2010,E01000783,1,1,1.0
2010,E01000785,2,1,2.0
2010,E01000786,2,1,2.0
2010,E01000787,2,2,1.0
2010,E01000790,6,5,1.2
2010,E01000791,1,1,1.0
2010,E01000794,2,2,1.0
2010,E01000796,1,1,1.0
2010,E01000797,2,2,1.0
2010,E01000798,1,1,1.0
2010,E01000799,5,3,1.6666666666666667
2010,E01000800,1,1,1.0
2010,E01000802,2,2,1.0
2010,E01000804,1,1,1.0
2010,E01000806,1,1,1.0
2010,E01000807,2,2,1.0
2010,E01000808,2,2,1.0
2010,E01000809,1,1,1.0
2010,E01000810,1,1,1.0
2010,E01000811,1,1,1.0
2010,E01000813,1,1,1.0
2010,E01000824,2,2,1.0
2010,E01000825,4,3,1.3333333333333333
2010,E01000836,1,1,1.0
2010,E01000840,1,1,1.0
2010,E01000841,1,1,1.0
2010,E01000845,1,1,1.0
2010,E01000848,3,2,1.5
2010,E01000850,4,2,2.0
2010,E01000851,6,4,1.5
2010,E01000852,4,3,1.3333333333333333
2010,E01000853,1,1,1.0
2010,E01000854,7,5,1.4
2010,E01000855,6,5,1.2
2010,E01000856,4,2,2.0
2010,E01000857,1,1,1.0
2010,E01000858,1,1,1.0
2010,E01000859,2,2,1.0
2010,E01000860,1,1,1.0
2010,E01000861,1,1,1.0
2010,E01000863,1,1,1.0
2010,E01000866,1,1,1.0
2010,E01000869,1,1,1.0
2010,E01000870,3,2,1.5
2010,E01000871,1,1,1.0
2010,E01000872,5,1,5.0
2010,E01000873,2,2,1.0
2010,E01000874,1,1,1.0
2010,E01000875,2,2,1.0
2010,E01000876,1,1,1.0
2010,E01000877,1,1,1.0
2010,E01000878,3,3,1.0
2010,E01000879,1,1,1.0
2010,E01000880,1,1,1.0
2010,E01000881,2,2,1.0
2010,E01000884,2,2,1.0
2010,E01000885,2,2,1.0
2010,E01000887,1,1,1.0
2010,E01000890,2,2,1.0
2010,E01000896,2,2,1.0
2010,E01000897,1,1,1.0
2010,E01000898,1,1,1.0
2010,E01000899,2,2,1.0
2010,E01000900,1,1,1.0
2010,E01000903,1,1,1.0
2010,E01000904,1,1,1.0
2010,E01000905,1,1,1.0
2010,E01000907,1,1,1.0
2010,E01000908,1,1,1.0
2010,E01000909,1,1,1.0
2010,E01000910,1,1,1.0
2010,E01000911,2,2,1.0
2010,E01000912,1,1,1.0
2010,E01000914,5,5,1.0
2010,E01000916,4,3,1.3333333333333333
2010,E01000918,5,5,1.0
2010,E01000919,5,2,2.5
2010,E01000920,2,2,1.0
2010,E01000921,5,5,1.0
2010,E01000925,1,1,1.0
2010,E01000931,4,3,1.3333333333333333
2010,E01000933,2,1,2.0
2010,E01000937,2,2,1.0
2010,E01000938,3,3,1.0
2010,E01000940,7,5,1.4
2010,E01000941,1,1,1.0
2010,E01000942,1,1,1.0
2010,E01000943,2,1,2.0
2010,E01000945,4,4,1.0
2010,E01000946,1,1,1.0
2010,E01000947,1,1,1.0
2010,E01000948,1,1,1.0
2010,E01000952,1,1,1.0
2010,E01000953,6,3,2.0
2010,E01000956,4,4,1.0
2010,E01000957,12,4,3.0
2010,E01000958,4,3,1.3333333333333333
2010,E01000959,1,1,1.0
2010,E01000963,4,4,1.0
2010,E01000964,2,2,1.0
2010,E01000968,1,1,1.0
2010,E01000969,1,1,1.0
2010,E01000970,1,1,1.0
2010,E01000971,1,1,1.0
2010,E01000974,2,1,2.0
2010,E01000975,2,1,2.0
2010,E01000979,1,1,1.0
2010,E01000984,1,1,1.0
2010,E01000986,1,1,1.0
2010,E01000992,1,1,1.0
2010,E01000994,1,1,1.0
2010,E01000995,1,1,1.0
2010,E01000996,2,2,1.0
2010,E01000998,1,1,1.0
2010,E01001000,1,1,1.0
2010,E01001004,3,1,3.0
2010,E01001006,1,1,1.0
2010,E01001007,1,1,1.0
2010,E01001015,1,1,1.0
2010,E01001017,2,2,1.0
2010,E01001018,2,1,2.0
2010,E01001019,1,1,1.0
2010,E01001020,2,2,1.0
2010,E01001022,1,1,1.0
2010,E01001026,1,1,1.0
2010,E01001027,2,1,2.0
2010,E01001030,1,1,1.0
2010,E01001031,1,1,1.0
2010,E01001032,1,1,1.0
2010,E01001034,4,4,1.0
2010,E01001035,1,1,1.0
2010,E01001036,3,3,1.0
2010,E01001040,3,2,1.5
2010,E01001042,2,2,1.0
2010,E01001043,1,1,1.0
2010,E01001044,1,1,1.0
2010,E01001045,2,2,1.0
2010,E01001047,3,2,1.5
2010,E01001048,2,2,1.0
2010,E01001049,1,1,1.0
2010,E01001055,1,1,1.0
2010,E01001057,1,1,1.0
2010,E01001064,2,2,1.0
2010,E01001065,2,2,1.0
2010,E01001067,1,1,1.0
2010,E01001068,2,1,2.0
2010,E01001070,2,2,1.0
2010,E01001071,2,2,1.0
2010,E01001072,1,1,1.0
2010,E01001073,1,1,1.0
2010,E01001074,4,3,1.3333333333333333
2010,E01001075,1,1,1.0
2010,E01001078,1,1,1.0
2010,E01001083,3,2,1.5
2010,E01001084,3,2,1.5
2010,E01001085,4,2,2.0
2010,E01001086,29,4,7.25
2010,E01001087,8,2,4.0
2010,E01001088,2,2,1.0
2010,E01001089,2,1,2.0
2010,E01001090,7,2,3.5
2010,E01001091,10,1,10.0
2010,E01001092,2,1,2.0
2010,E01001093,1,1,1.0
2010,E01001094,3,3,1.0
2010,E01001096,1,1,1.0
2010,E01001097,4,4,1.0
2010,E01001100,2,2,1.0
2010,E01001101,3,2,1.5
2010,E01001102,1,1,1.0
