period,LSOA,report_count,user_count,average
2016-12,,2,2,1.0
2016-12,95BB10S1,1,1,1.0
2016-12,95CC18W1,1,1,1.0
2016-12,95CC20S1,1,1,1.0
2016-12,95GG12S2,1,1,1.0
2016-12,95GG15S1,1,1,1.0
2016-12,95GG41S2,1,1,1.0
2016-12,95HH06S2,1,1,1.0
2016-12,95II19S1,1,1,1.0
2016-12,95LL04W1,2,1,2.0
2016-12,95MM13S4,1,1,1.0
2016-12,95NN03S1,1,1,1.0
2016-12,95NN03S2,1,1,1.0
2016-12,95NN13W1,1,1,1.0
2016-12,95PP15W1,1,1,1.0
2016-12,95PP17W1,1,1,1.0
2016-12,95SS15S2,1,1,1.0
2016-12,95VV05S2,1,1,1.0
2016-12,95WW20S2,1,1,1.0
2016-12,95XX06S1,1,1,1.0
2016-12,E01000007,1,1,1.0
2016-12,E01000012,1,1,1.0
2016-12,E01000050,1,1,1.0
2016-12,E01000072,1,1,1.0
2016-12,E01000074,1,1,1.0
2016-12,E01000095,1,1,1.0
2016-12,E01000121,2,2,1.0
2016-12,E01000125,1,1,1.0
2016-12,E01000128,3,2,1.5
2016-12,E01000130,1,1,1.0
2016-12,E01000131,1,1,1.0
2016-12,E01000134,2,1,2.0
2016-12,E01000140,1,1,1.0
2016-12,E01000141,15,1,15.0
2016-12,E01000143,1,1,1.0
2016-12,E01000144,1,1,1.0
2016-12,E01000150,9,1,9.0
2016-12,E01000154,1,1,1.0
2016-12,E01000155,1,1,1.0
2016-12,E01000156,1,1,1.0
2016-12,E01000157,3,1,3.0
2016-12,E01000159,2,2,1.0
2016-12,E01000160,3,3,1.0
2016-12,E01000161,1,1,1.0
2016-12,E01000163,2,1,2.0
2016-12,E01000171,1,1,1.0
2016-12,E01000175,1,1,1.0
2016-12,E01000179,1,1,1.0
2016-12,E01000181,1,1,1.0
2016-12,E01000182,1,1,1.0
2016-12,E01000188,3,3,1.0
2016-12,E01000192,4,4,1.0
2016-12,E01000196,1,1,1.0
2016-12,E01000197,1,1,1.0
2016-12,E01000198,1,1,1.0
2016-12,E01000199,2,1,2.0
2016-12,E01000205,2,2,1.0
2016-12,E01000208,2,1,2.0
2016-12,E01000210,1,1,1.0
2016-12,E01000214,1,1,1.0
2016-12,E01000221,3,1,3.0
2016-12,E01000222,1,1,1.0
2016-12,E01000223,29,4,7.25
2016-12,E01000226,1,1,1.0
2016-12,E01000227,1,1,1.0
2016-12,E01000230,1,1,1.0
2016-12,E01000231,1,1,1.0
2016-12,E01000233,2,2,1.0
2016-12,E01000235,3,1,3.0
2016-12,E01000237,2,2,1.0
2016-12,E01000238,3,2,1.5
2016-12,E01000239,2,2,1.0
2016-12,E01000244,1,1,1.0
2016-12,E01000246,1,1,1.0
2016-12,E01000247,4,3,1.3333333333333333
2016-12,E01000248,2,1,2.0
2016-12,E01000249,8,2,4.0
2016-12,E01000250,1,1,1.0
2016-12,E01000253,2,2,1.0
2016-12,E01000254,7,3,2.3333333333333335
2016-12,E01000262,4,3,1.3333333333333333
2016-12,E01000264,1,1,1.0
2016-12,E01000265,1,1,1.0
2016-12,E01000268,3,3,1.0
2016-12,E01000270,1,1,1.0
2016-12,E01000274,2,1,2.0
2016-12,E01000275,1,1,1.0
2016-12,E01000278,3,2,1.5
2016-12,E01000281,1,1,1.0
2016-12,E01000286,3,1,3.0
2016-12,E01000287,1,1,1.0
2016-12,E01000288,2,2,1.0
2016-12,E01000289,1,1,1.0
2016-12,E01000290,1,1,1.0
2016-12,E01000292,2,2,1.0
2016-12,E01000293,2,2,1.0
2016-12,E01000296,1,1,1.0
2016-12,E01000297,1,1,1.0
2016-12,E01000298,1,1,1.0
2016-12,E01000299,2,2,1.0
2016-12,E01000302,1,1,1.0
2016-12,E01000303,1,1,1.0
2016-12,E01000304,3,3,1.0
2016-12,E01000305,1,1,1.0
2016-12,E01000307,1,1,1.0
2016-12,E01000309,1,1,1.0
2016-12,E01000310,3,3,1.0
2016-12,E01000311,1,1,1.0
2016-12,E01000316,1,1,1.0
2016-12,E01000321,4,3,1.3333333333333333
2016-12,E01000322,1,1,1.0
2016-12,E01000331,2,2,1.0
2016-12,E01000335,4,2,2.0
2016-12,E01000336,10,2,5.0
2016-12,E01000339,1,1,1.0
2016-12,E01000366,1,1,1.0
2016-12,E01000367,2,1,2.0
2016-12,E01000378,1,1,1.0
2016-12,E01000381,1,1,1.0
2016-12,E01000385,1,1,1.0
2016-12,E01000403,1,1,1.0
2016-12,E01000404,1,1,1.0
2016-12,E01000416,1,1,1.0
2016-12,E01000417,3,2,1.5
2016-12,E01000423,1,1,1.0
2016-12,E01000428,2,1,2.0
2016-12,E01000430,1,1,1.0
2016-12,E01000438,1,1,1.0
2016-12,E01000446,1,1,1.0
2016-12,E01000455,1,1,1.0
2016-12,E01000457,1,1,1.0
2016-12,E01000459,2,2,1.0
2016-12,E01000470,1,1,1.0
2016-12,E01000473,1,1,1.0
2016-12,E01000477,1,1,1.0
2016-12,E01000484,1,1,1.0
2016-12,E01000499,1,1,1.0
2016-12,E01000507,1,1,1.0
2016-12,E01000508,1,1,1.0
2016-12,E01000515,1,1,1.0
2016-12,E01000525,2,1,2.0
2016-12,E01000530,1,1,1.0
2016-12,E01000547,2,1,2.0
2016-12,E01000548,1,1,1.0
2016-12,E01000555,1,1,1.0
2016-12,E01000570,1,1,1.0
2016-12,E01000571,3,2,1.5
2016-12,E01000578,1,1,1.0
2016-12,E01000594,2,1,2.0
2016-12,E01000595,1,1,1.0
2016-12,E01000608,3,2,1.5
2016-12,E01000611,1,1,1.0
2016-12,E01000633,1,1,1.0
2016-12,E01000635,1,1,1.0
2016-12,E01000636,1,1,1.0
2016-12,E01000640,1,1,1.0
2016-12,E01000648,1,1,1.0
2016-12,E01000652,1,1,1.0
2016-12,E01000653,1,1,1.0
2016-12,E01000654,1,1,1.0
2016-12,E01000655,1,1,1.0
2016-12,E01000656,3,3,1.0
2016-12,E01000657,3,2,1.5
2016-12,E01000659,2,1,2.0
2016-12,E01000661,2,1,2.0
2016-12,E01000662,1,1,1.0
2016-12,E01000665,1,1,1.0
2016-12,E01000666,3,3,1.0
2016-12,E01000667,2,2,1.0
2016-12,E01000668,7,4,1.75
2016-12,E01000669,2,2,1.0
2016-12,E01000670,1,1,1.0
2016-12,E01000671,8,4,2.0
2016-12,E01000672,1,1,1.0
2016-12,E01000673,4,2,2.0
2016-12,E01000674,3,1,3.0
2016-12,E01000675,14,6,2.3333333333333335
2016-12,E01000676,10,5,2.0
2016-12,E01000677,5,2,2.5
2016-12,E01000678,1,1,1.0
2016-12,E01000679,1,1,1.0
2016-12,E01000680,8,4,2.0
2016-12,E01000681,1,1,1.0
2016-12,E01000683,3,1,3.0
2016-12,E01000685,1,1,1.0
2016-12,E01000686,1,1,1.0
2016-12,E01000687,1,1,1.0
2016-12,E01000689,1,1,1.0
2016-12,E01000690,1,1,1.0
2016-12,E01000692,5,1,5.0
2016-12,E01000693,6,3,2.0
2016-12,E01000694,5,2,2.5
2016-12,E01000695,7,3,2.3333333333333335
2016-12,E01000696,4,4,1.0
2016-12,E01000697,4,3,1.3333333333333333
2016-12,E01000698,4,2,2.0
2016-12,E01000699,2,1,2.0
2016-12,E01000700,8,5,1.6
2016-12,E01000701,8,3,2.6666666666666665
2016-12,E01000702,2,2,1.0
2016-12,E01000703,1,1,1.0
2016-12,E01000704,1,1,1.0
2016-12,E01000706,3,2,1.5
