lad,reports,unique_users,average_per_user
E08000036,24,16,1.5
E08000037,24,16,1.5
E09000001,5,5,1.0
E09000002,13,9,1.4444444444444444
E09000003,146,78,1.8717948717948718
E09000004,32,8,4.0
E09000005,35,18,1.9444444444444444
E09000006,317,129,2.4573643410852712
E09000007,44,19,2.3157894736842106
E09000008,42,31,1.3548387096774193
E09000009,47,31,1.5161290322580645
E09000010,32,18,1.7777777777777777
E09000011,30,15,2.0
E09000012,8,7,1.1428571428571428
E09000013,7,7,1.0
E09000014,20,15,1.3333333333333333
E09000015,35,20,1.75
E09000016,21,17,1.2352941176470589
E09000017,13,9,1.4444444444444444
E09000018,54,30,1.8
E09000019,19,17,1.1176470588235294
E09000020,4,3,1.3333333333333333
E09000021,17,13,1.3076923076923077
E09000022,78,49,1.5918367346938775
E09000023,33,23,1.434782608695652
E09000024,27,13,2.076923076923077
E09000025,11,10,1.1
E09000026,4,4,1.0
E09000027,17,15,1.1333333333333333
E09000028,33,29,1.1379310344827587
E09000029,6,5,1.2
E09000030,24,20,1.2
E09000031,35,23,1.5217391304347827
E09000032,22,16,1.375
E09000033,27,19,1.4210526315789473
N09000001,3,3,1.0
N09000002,1,1,1.0
N09000003,6,6,1.0
N09000007,3,2,1.5
N09000008,3,3,1.0
N09000009,1,1,1.0
N09000010,2,2,1.0
N09000011,2,2,1.0
S12000005,1,1,1.0
S12000006,1,1,1.0
S12000008,5,5,1.0
S12000010,6,4,1.5
S12000011,4,4,1.0
S12000014,38,27,1.4074074074074074
S12000017,7,7,1.0
S12000019,13,6,2.1666666666666665
S12000020,1,1,1.0
S12000021,5,4,1.25
S12000026,1,1,1.0
S12000028,4,4,1.0
S12000029,21,15,1.4
S12000030,3,3,1.0
S12000033,11,9,1.2222222222222223
S12000034,9,9,1.0
S12000036,91,66,1.378787878787879
S12000038,15,10,1.5
S12000039,7,5,1.4
S12000040,15,14,1.0714285714285714
S12000041,1,1,1.0
S12000042,3,3,1.0
S12000045,18,15,1.2
S12000047,17,13,1.3076923076923077
S12000048,5,4,1.25
S12000049,74,47,1.574468085106383
S12000050,14,12,1.1666666666666667
W06000001,7,1,7.0
W06000002,9,5,1.8
W06000003,26,7,3.7142857142857144
W06000004,6,6,1.0
W06000005,10,8,1.25
W06000006,10,8,1.25
W06000008,2,2,1.0
W06000009,5,4,1.25
W06000010,9,6,1.5
W06000011,20,13,1.5384615384615385
W06000012,4,4,1.0
W06000013,21,18,1.1666666666666667
W06000014,12,10,1.2
W06000015,116,63,1.8412698412698412
W06000016,14,12,1.1666666666666667
W06000018,12,7,1.7142857142857142
W06000019,3,3,1.0
W06000020,2,2,1.0
W06000021,20,15,1.3333333333333333
W06000022,5,5,1.0
W06000023,4,4,1.0
W06000024,3,3,1.0
