lad,reports,unique_users,average_per_user
E07000167,18,9,2.0
E07000168,6,4,1.5
E07000169,9,7,1.2857142857142858
E07000170,14,9,1.5555555555555556
E07000171,12,8,1.5
E07000172,31,11,2.8181818181818183
E07000173,8,6,1.3333333333333333
E07000174,6,5,1.2
E07000175,8,8,1.0
E07000176,24,13,1.8461538461538463
E07000177,115,53,2.169811320754717
E07000178,39,27,1.4444444444444444
E07000179,109,74,1.472972972972973
E07000180,114,56,2.0357142857142856
E07000181,101,51,1.9803921568627452
E07000187,26,17,1.5294117647058822
E07000188,17,11,1.5454545454545454
E07000189,37,20,1.85
E07000192,8,8,1.0
E07000193,13,8,1.625
E07000194,27,19,1.4210526315789473
E07000195,72,15,4.8
E07000196,26,15,1.7333333333333334
E07000197,12,11,1.0909090909090908
E07000198,13,7,1.8571428571428572
E07000199,6,4,1.5
E07000200,2,2,1.0
E07000202,70,10,7.0
E07000203,44,16,2.75
E07000207,43,28,1.5357142857142858
E07000208,18,10,1.8
E07000209,42,28,1.5
E07000210,31,20,1.55
E07000211,29,24,1.2083333333333333
E07000212,18,17,1.0588235294117647
E07000213,9,9,1.0
E07000214,19,13,1.4615384615384615
E07000215,31,19,1.631578947368421
E07000216,30,21,1.4285714285714286
E07000217,17,12,1.4166666666666667
E07000218,16,15,1.0666666666666667
E07000219,16,10,1.6
E07000220,19,16,1.1875
E07000221,14,12,1.1666666666666667
E07000222,22,16,1.375
E07000223,6,5,1.2
E07000224,29,17,1.7058823529411764
E07000225,16,14,1.1428571428571428
E07000226,11,11,1.0
E07000227,25,19,1.3157894736842106
E07000228,31,22,1.4090909090909092
E07000229,9,9,1.0
E07000234,6,6,1.0
E07000235,3,3,1.0
E07000236,7,5,1.4
E07000237,3,2,1.5
E07000238,5,4,1.25
E07000239,3,3,1.0
E07000240,60,30,2.0
E07000241,46,33,1.393939393939394
E07000242,22,20,1.1
E07000243,64,36,1.7777777777777777
E07000244,58,22,2.6363636363636362
E07000245,40,22,1.8181818181818181
E07000246,11,9,1.2222222222222223
E08000001,49,37,1.3243243243243243
E08000002,49,31,1.5806451612903225
E08000003,112,64,1.75
E08000004,136,29,4.689655172413793
E08000005,12,9,1.3333333333333333
E08000006,11,9,1.2222222222222223
E08000007,31,26,1.1923076923076923
E08000008,25,19,1.3157894736842106
E08000009,94,39,2.41025641025641
E08000010,32,26,1.2307692307692308
E08000011,24,17,1.411764705882353
E08000012,74,34,2.176470588235294
E08000013,9,8,1.125
E08000014,15,13,1.1538461538461537
E08000015,27,21,1.2857142857142858
E08000016,50,27,1.8518518518518519
E08000017,43,28,1.5357142857142858
E08000018,69,28,2.4642857142857144
E08000019,167,99,1.6868686868686869
E08000021,28,25,1.12
E08000022,30,13,2.3076923076923075
E08000023,15,12,1.25
E08000024,50,38,1.3157894736842106
E08000025,175,97,1.8041237113402062
E08000026,35,26,1.3461538461538463
E08000027,30,21,1.4285714285714286
E08000028,33,28,1.1785714285714286
E08000029,50,35,1.4285714285714286
E08000030,13,10,1.3
E08000031,22,13,1.6923076923076923
E08000032,42,32,1.3125
E08000033,24,16,1.5
E08000034,66,41,1.6097560975609757
E08000035,63,48,1.3125
E08000036,33,25,1.32
E08000037,11,10,1.1
E09000001,9,9,1.0
E09000002,15,10,1.5
E09000003,193,124,1.5564516129032258
E09000004,24,22,1.0909090909090908
E09000005,44,30,1.4666666666666666
E09000006,391,195,2.005128205128205
E09000007,27,16,1.6875
E09000008,134,54,2.4814814814814814
E09000009,62,44,1.4090909090909092
E09000010,40,21,1.9047619047619047
E09000011,145,81,1.7901234567901234
E09000012,18,12,1.5
E09000013,16,12,1.3333333333333333
E09000014,73,33,2.212121212121212
E09000015,36,20,1.8
E09000016,26,10,2.6
E09000017,38,27,1.4074074074074074
E09000018,101,41,2.4634146341463414
E09000019,23,18,1.2777777777777777
E09000020,6,6,1.0
E09000021,21,17,1.2352941176470589
E09000022,99,55,1.8
E09000023,789,202,3.905940594059406
E09000024,35,26,1.3461538461538463
E09000025,10,10,1.0
E09000026,4,3,1.3333333333333333
E09000027,23,15,1.5333333333333334
E09000028,37,31,1.1935483870967742
E09000029,32,17,1.8823529411764706
E09000030,41,21,1.9523809523809523
E09000031,47,30,1.5666666666666667
E09000032,36,31,1.1612903225806452
E09000033,14,10,1.4
N09000001,1,1,1.0
N09000002,2,2,1.0
N09000003,4,4,1.0
N09000006,1,1,1.0
N09000007,5,5,1.0
N09000008,2,2,1.0
N09000011,4,3,1.3333333333333333
S12000005,1,1,1.0
S12000006,6,3,2.0
S12000008,19,12,1.5833333333333333
S12000010,14,7,2.0
S12000011,11,7,1.5714285714285714
S12000014,3,3,1.0
S12000017,41,20,2.05
S12000018,1,1,1.0
S12000019,17,13,1.3076923076923077
S12000021,15,12,1.25
S12000026,12,9,1.3333333333333333
S12000028,8,5,1.6
S12000029,15,12,1.25
S12000030,7,7,1.0
S12000033,14,8,1.75
S12000034,38,20,1.9
S12000035,4,4,1.0
S12000036,115,66,1.7424242424242424
S12000038,46,33,1.393939393939394
S12000039,19,9,2.111111111111111
S12000040,24,12,2.0
S12000041,12,7,1.7142857142857142
S12000042,8,7,1.1428571428571428
S12000045,5,4,1.25
S12000047,23,15,1.5333333333333334
S12000048,5,2,2.5
S12000049,151,71,2.1267605633802815
S12000050,16,15,1.0666666666666667
W06000001,7,2,3.5
W06000002,7,7,1.0
W06000003,10,7,1.4285714285714286
W06000004,7,4,1.75
W06000005,27,13,2.076923076923077
W06000006,8,7,1.1428571428571428
W06000008,16,5,3.2
W06000009,4,3,1.3333333333333333
W06000010,12,7,1.7142857142857142
W06000011,16,12,1.3333333333333333
W06000012,14,10,1.4
W06000013,33,26,1.2692307692307692
W06000014,16,13,1.2307692307692308
W06000015,163,74,2.2027027027027026
W06000016,11,10,1.1
W06000018,13,10,1.3
W06000019,1,1,1.0
W06000020,2,2,1.0
W06000021,12,11,1.0909090909090908
W06000022,21,16,1.3125
W06000023,7,7,1.0
W06000024,21,9,2.3333333333333335
