period,LAD,report_count,user_count,average
2009-3,E06000055,24,21,1.1428571428571428
2009-3,E06000056,35,23,1.5217391304347827
2009-3,E06000057,8,5,1.6
2009-3,E07000004,13,10,1.3
2009-3,E07000005,3,3,1.0
2009-3,E07000006,3,3,1.0
2009-3,E07000007,22,12,1.8333333333333333
2009-3,E07000008,61,29,2.103448275862069
2009-3,E07000009,1,1,1.0
2009-3,E07000010,3,3,1.0
2009-3,E07000011,4,4,1.0
2009-3,E07000012,34,26,1.3076923076923077
2009-3,E07000026,5,4,1.25
2009-3,E07000027,1,1,1.0
2009-3,E07000028,5,4,1.25
2009-3,E07000029,7,4,1.75
2009-3,E07000030,8,5,1.6
2009-3,E07000031,3,3,1.0
2009-3,E07000032,6,6,1.0
2009-3,E07000033,3,3,1.0
2009-3,E07000034,2,2,1.0
2009-3,E07000035,2,2,1.0
2009-3,E07000036,3,3,1.0
2009-3,E07000037,4,4,1.0
2009-3,E07000038,6,6,1.0
2009-3,E07000039,6,5,1.2
2009-3,E07000040,21,18,1.1666666666666667
2009-3,E07000041,5,4,1.25
2009-3,E07000042,8,5,1.6
2009-3,E07000043,4,4,1.0
2009-3,E07000044,2,2,1.0
2009-3,E07000045,12,8,1.5
2009-3,E07000046,7,7,1.0
2009-3,E07000047,1,1,1.0
2009-3,E07000050,6,6,1.0
2009-3,E07000052,9,3,3.0
2009-3,E07000061,3,3,1.0
2009-3,E07000062,1,1,1.0
2009-3,E07000063,2,2,1.0
2009-3,E07000064,2,2,1.0
2009-3,E07000065,6,6,1.0
2009-3,E07000066,12,9,1.3333333333333333
2009-3,E07000067,5,5,1.0
2009-3,E07000068,2,2,1.0
2009-3,E07000069,3,2,1.5
2009-3,E07000070,5,5,1.0
2009-3,E07000071,6,6,1.0
2009-3,E07000072,8,7,1.1428571428571428
2009-3,E07000073,4,2,2.0
2009-3,E07000074,2,2,1.0
2009-3,E07000075,5,5,1.0
2009-3,E07000076,4,4,1.0
2009-3,E07000077,3,3,1.0
2009-3,E07000078,27,22,1.2272727272727273
2009-3,E07000079,3,3,1.0
2009-3,E07000080,6,6,1.0
2009-3,E07000081,6,6,1.0
2009-3,E07000082,14,7,2.0
2009-3,E07000083,5,5,1.0
2009-3,E07000084,12,7,1.7142857142857142
2009-3,E07000085,13,12,1.0833333333333333
2009-3,E07000086,2,2,1.0
2009-3,E07000087,1,1,1.0
2009-3,E07000088,1,1,1.0
2009-3,E07000089,9,7,1.2857142857142858
2009-3,E07000090,5,4,1.25
2009-3,E07000091,2,2,1.0
2009-3,E07000092,5,5,1.0
2009-3,E07000093,10,8,1.25
2009-3,E07000094,46,29,1.5862068965517242
2009-3,E07000095,2,2,1.0
2009-3,E07000096,17,10,1.7
2009-3,E07000098,18,14,1.2857142857142858
2009-3,E07000099,11,9,1.2222222222222223
2009-3,E07000102,3,2,1.5
2009-3,E07000103,6,5,1.2
2009-3,E07000105,9,7,1.2857142857142858
2009-3,E07000106,23,19,1.2105263157894737
2009-3,E07000107,8,8,1.0
2009-3,E07000108,7,7,1.0
2009-3,E07000109,11,8,1.375
2009-3,E07000110,35,17,2.0588235294117645
2009-3,E07000111,11,7,1.5714285714285714
2009-3,E07000112,12,11,1.0909090909090908
2009-3,E07000113,21,6,3.5
2009-3,E07000114,27,12,2.25
2009-3,E07000115,5,1,5.0
2009-3,E07000116,14,8,1.75
2009-3,E07000117,1,1,1.0
2009-3,E07000118,4,3,1.3333333333333333
2009-3,E07000119,4,2,2.0
2009-3,E07000120,1,1,1.0
2009-3,E07000121,9,8,1.125
2009-3,E07000122,4,4,1.0
2009-3,E07000123,2,2,1.0
2009-3,E07000125,3,1,3.0
2009-3,E07000126,12,10,1.2
2009-3,E07000127,5,4,1.25
2009-3,E07000128,6,6,1.0
2009-3,E07000129,7,5,1.4
2009-3,E07000130,3,3,1.0
2009-3,E07000131,1,1,1.0
2009-3,E07000132,3,3,1.0
2009-3,E07000133,3,3,1.0
2009-3,E07000134,6,5,1.2
2009-3,E07000135,2,2,1.0
2009-3,E07000136,2,2,1.0
2009-3,E07000137,4,3,1.3333333333333333
2009-3,E07000138,2,2,1.0
2009-3,E07000139,8,6,1.3333333333333333
2009-3,E07000140,5,5,1.0
2009-3,E07000141,8,3,2.6666666666666665
2009-3,E07000142,4,3,1.3333333333333333
2009-3,E07000143,10,3,3.3333333333333335
2009-3,E07000144,4,4,1.0
2009-3,E07000145,19,16,1.1875
2009-3,E07000146,9,9,1.0
2009-3,E07000147,5,5,1.0
2009-3,E07000148,8,6,1.3333333333333333
2009-3,E07000149,2,2,1.0
2009-3,E07000151,3,3,1.0
2009-3,E07000152,4,4,1.0
2009-3,E07000153,7,6,1.1666666666666667
2009-3,E07000154,9,6,1.5
2009-3,E07000155,9,3,3.0
2009-3,E07000156,1,1,1.0
2009-3,E07000164,1,1,1.0
2009-3,E07000165,6,5,1.2
2009-3,E07000166,2,2,1.0
2009-3,E07000167,3,3,1.0
2009-3,E07000168,2,2,1.0
2009-3,E07000169,7,4,1.75
2009-3,E07000170,6,6,1.0
2009-3,E07000171,5,5,1.0
2009-3,E07000172,5,5,1.0
2009-3,E07000173,7,7,1.0
2009-3,E07000174,2,2,1.0
2009-3,E07000175,5,4,1.25
2009-3,E07000176,5,3,1.6666666666666667
2009-3,E07000177,4,4,1.0
2009-3,E07000178,15,12,1.25
2009-3,E07000179,29,13,2.230769230769231
2009-3,E07000180,29,13,2.230769230769231
2009-3,E07000181,3,3,1.0
2009-3,E07000187,3,3,1.0
2009-3,E07000188,2,2,1.0
2009-3,E07000189,25,10,2.5
2009-3,E07000190,2,2,1.0
2009-3,E07000192,4,2,2.0
2009-3,E07000193,3,3,1.0
2009-3,E07000194,16,11,1.4545454545454546
2009-3,E07000195,5,4,1.25
2009-3,E07000196,4,4,1.0
2009-3,E07000197,7,6,1.1666666666666667
2009-3,E07000198,4,3,1.3333333333333333
2009-3,E07000199,7,4,1.75
2009-3,E07000200,2,2,1.0
2009-3,E07000201,7,2,3.5
2009-3,E07000202,21,12,1.75
2009-3,E07000203,4,4,1.0
2009-3,E07000204,2,2,1.0
2009-3,E07000205,5,4,1.25
2009-3,E07000206,1,1,1.0
2009-3,E07000207,12,10,1.2
2009-3,E07000208,27,9,3.0
2009-3,E07000209,12,9,1.3333333333333333
2009-3,E07000210,14,12,1.1666666666666667
2009-3,E07000211,10,9,1.1111111111111112
2009-3,E07000212,2,2,1.0
2009-3,E07000213,6,4,1.5
2009-3,E07000214,9,7,1.2857142857142858
2009-3,E07000215,11,9,1.2222222222222223
2009-3,E07000216,12,9,1.3333333333333333
2009-3,E07000217,2,2,1.0
2009-3,E07000218,2,2,1.0
2009-3,E07000219,7,5,1.4
2009-3,E07000220,1,1,1.0
2009-3,E07000221,5,3,1.6666666666666667
2009-3,E07000222,9,8,1.125
2009-3,E07000223,1,1,1.0
2009-3,E07000224,9,9,1.0
2009-3,E07000225,4,4,1.0
2009-3,E07000226,6,6,1.0
2009-3,E07000227,8,8,1.0
2009-3,E07000228,9,8,1.125
2009-3,E07000229,7,7,1.0
2009-3,E07000234,6,6,1.0
2009-3,E07000235,3,2,1.5
2009-3,E07000236,5,3,1.6666666666666667
2009-3,E07000237,6,5,1.2
2009-3,E07000238,2,2,1.0
2009-3,E07000239,8,5,1.6
2009-3,E07000240,28,22,1.2727272727272727
2009-3,E07000241,6,5,1.2
2009-3,E07000242,10,9,1.1111111111111112
2009-3,E07000243,11,6,1.8333333333333333
2009-3,E08000001,22,18,1.2222222222222223
2009-3,E08000002,4,3,1.3333333333333333
2009-3,E08000003,35,27,1.2962962962962963
2009-3,E08000004,20,16,1.25
2009-3,E08000005,6,6,1.0
2009-3,E08000006,37,20,1.85
2009-3,E08000007,27,23,1.173913043478261
2009-3,E08000008,14,11,1.2727272727272727
2009-3,E08000009,24,8,3.0
2009-3,E08000010,15,13,1.1538461538461537
2009-3,E08000011,1,1,1.0
2009-3,E08000012,24,20,1.2
2009-3,E08000013,3,3,1.0
2009-3,E08000014,8,8,1.0
2009-3,E08000015,12,11,1.0909090909090908
2009-3,E08000016,13,11,1.1818181818181819
2009-3,E08000017,37,21,1.7619047619047619
2009-3,E08000018,39,26,1.5
2009-3,E08000019,115,75,1.5333333333333334
2009-3,E08000021,6,6,1.0
2009-3,E08000022,17,7,2.4285714285714284
2009-3,E08000023,2,2,1.0
2009-3,E08000024,6,6,1.0
2009-3,E08000025,83,48,1.7291666666666667
2009-3,E08000026,23,20,1.15
2009-3,E08000027,22,14,1.5714285714285714
2009-3,E08000028,5,5,1.0
2009-3,E08000029,9,7,1.2857142857142858
2009-3,E08000030,11,8,1.375
2009-3,E08000031,4,2,2.0
2009-3,E08000032,20,17,1.1764705882352942
2009-3,E08000033,7,7,1.0
2009-3,E08000034,20,15,1.3333333333333333
2009-3,E08000035,32,28,1.1428571428571428
2009-3,E08000036,11,9,1.2222222222222223
2009-3,E08000037,4,4,1.0
2009-3,E09000001,4,4,1.0
2009-3,E09000002,5,3,1.6666666666666667
2009-3,E09000003,17,17,1.0
2009-3,E09000004,8,8,1.0
2009-3,E09000005,42,12,3.5
2009-3,E09000006,15,12,1.25
2009-3,E09000007,12,9,1.3333333333333333
2009-3,E09000008,13,12,1.0833333333333333
2009-3,E09000009,25,15,1.6666666666666667
2009-3,E09000010,14,13,1.0769230769230769
2009-3,E09000011,22,17,1.2941176470588236
2009-3,E09000012,22,15,1.4666666666666666
2009-3,E09000013,8,7,1.1428571428571428
2009-3,E09000014,19,17,1.1176470588235294
2009-3,E09000015,11,11,1.0
2009-3,E09000016,9,6,1.5
2009-3,E09000017,23,17,1.3529411764705883
2009-3,E09000018,27,15,1.8
2009-3,E09000019,29,19,1.5263157894736843
2009-3,E09000020,6,6,1.0
2009-3,E09000021,8,7,1.1428571428571428
2009-3,E09000022,40,26,1.5384615384615385
2009-3,E09000023,24,17,1.411764705882353
2009-3,E09000024,23,17,1.3529411764705883
2009-3,E09000025,18,13,1.3846153846153846
2009-3,E09000026,8,7,1.1428571428571428
2009-3,E09000027,13,12,1.0833333333333333
2009-3,E09000028,28,19,1.4736842105263157
2009-3,E09000029,9,6,1.5
2009-3,E09000030,11,10,1.1
2009-3,E09000031,32,22,1.4545454545454546
2009-3,E09000032,62,32,1.9375
2009-3,E09000033,25,16,1.5625
2009-3,S12000005,4,4,1.0
2009-3,S12000006,4,2,2.0
2009-3,S12000008,6,6,1.0
2009-3,S12000010,2,2,1.0
2009-3,S12000011,5,5,1.0
2009-3,S12000014,73,56,1.3035714285714286
2009-3,S12000015,21,17,1.2352941176470589
2009-3,S12000017,25,18,1.3888888888888888
2009-3,S12000018,8,4,2.0
2009-3,S12000019,8,7,1.1428571428571428
2009-3,S12000020,1,1,1.0
2009-3,S12000021,8,8,1.0
2009-3,S12000024,8,5,1.6
2009-3,S12000026,3,3,1.0
2009-3,S12000028,4,3,1.3333333333333333
2009-3,S12000029,33,26,1.2692307692307692
2009-3,S12000030,4,4,1.0
2009-3,S12000033,15,9,1.6666666666666667
2009-3,S12000034,7,5,1.4
2009-3,S12000035,7,4,1.75
2009-3,S12000036,31,18,1.7222222222222223
2009-3,S12000038,39,24,1.625
2009-3,S12000039,23,8,2.875
2009-3,S12000040,9,8,1.125
2009-3,S12000041,4,4,1.0
2009-3,S12000042,6,5,1.2
2009-3,S12000044,24,17,1.411764705882353
2009-3,S12000045,4,4,1.0
2009-3,S12000046,59,48,1.2291666666666667
2009-3,W06000002,1,1,1.0
2009-3,W06000003,4,4,1.0
2009-3,W06000004,4,4,1.0
2009-3,W06000005,27,11,2.4545454545454546
2009-3,W06000006,9,7,1.2857142857142858
2009-3,W06000008,5,2,2.5
2009-3,W06000009,3,1,3.0
2009-3,W06000010,3,3,1.0
2009-3,W06000011,14,13,1.0769230769230769
2009-3,W06000012,9,5,1.8
2009-3,W06000013,6,5,1.2
2009-3,W06000014,6,5,1.2
2009-3,W06000015,19,14,1.3571428571428572
2009-3,W06000016,3,3,1.0
2009-3,W06000018,4,3,1.3333333333333333
2009-3,W06000019,5,3,1.6666666666666667
2009-3,W06000020,2,2,1.0
2009-3,W06000021,7,4,1.75
2009-3,W06000022,7,6,1.1666666666666667
2009-3,W06000023,1,1,1.0
2009-3,W06000024,2,2,1.0
