period,LAD,report_count,user_count,average
2010-12,E07000082,5,4,1.25
2010-12,E07000083,7,7,1.0
2010-12,E07000084,15,7,2.142857142857143
2010-12,E07000085,9,8,1.125
2010-12,E07000086,4,4,1.0
2010-12,E07000087,4,4,1.0
2010-12,E07000088,1,1,1.0
2010-12,E07000089,8,7,1.1428571428571428
2010-12,E07000091,11,8,1.375
2010-12,E07000092,2,2,1.0
2010-12,E07000093,6,5,1.2
2010-12,E07000094,11,9,1.2222222222222223
2010-12,E07000096,23,16,1.4375
2010-12,E07000098,13,12,1.0833333333333333
2010-12,E07000099,13,7,1.8571428571428572
2010-12,E07000102,12,8,1.5
2010-12,E07000103,7,5,1.4
2010-12,E07000105,5,4,1.25
2010-12,E07000106,27,10,2.7
2010-12,E07000108,4,4,1.0
2010-12,E07000109,2,2,1.0
2010-12,E07000110,11,4,2.75
2010-12,E07000111,2,2,1.0
2010-12,E07000112,4,2,2.0
2010-12,E07000113,1,1,1.0
2010-12,E07000114,3,3,1.0
2010-12,E07000115,5,5,1.0
2010-12,E07000116,2,2,1.0
2010-12,E07000118,5,5,1.0
2010-12,E07000119,10,9,1.1111111111111112
2010-12,E07000120,8,4,2.0
2010-12,E07000121,9,6,1.5
2010-12,E07000122,2,1,2.0
2010-12,E07000123,2,2,1.0
2010-12,E07000125,2,1,2.0
2010-12,E07000126,6,5,1.2
2010-12,E07000127,2,2,1.0
2010-12,E07000128,3,3,1.0
2010-12,E07000130,6,4,1.5
2010-12,E07000131,5,3,1.6666666666666667
2010-12,E07000132,4,3,1.3333333333333333
2010-12,E07000133,1,1,1.0
2010-12,E07000134,4,4,1.0
2010-12,E07000135,2,2,1.0
2010-12,E07000136,4,3,1.3333333333333333
2010-12,E07000137,5,5,1.0
2010-12,E07000138,4,4,1.0
2010-12,E07000139,8,7,1.1428571428571428
2010-12,E07000140,1,1,1.0
2010-12,E07000141,14,9,1.5555555555555556
2010-12,E07000142,9,8,1.125
2010-12,E07000143,17,6,2.8333333333333335
2010-12,E07000144,8,6,1.3333333333333333
2010-12,E07000145,6,5,1.2
2010-12,E07000146,5,4,1.25
2010-12,E07000147,4,4,1.0
2010-12,E07000148,23,8,2.875
2010-12,E07000149,5,4,1.25
2010-12,E07000150,3,2,1.5
2010-12,E07000151,5,3,1.6666666666666667
2010-12,E07000152,6,3,2.0
2010-12,E07000153,2,2,1.0
2010-12,E07000154,14,8,1.75
2010-12,E07000155,2,2,1.0
2010-12,E07000156,4,4,1.0
2010-12,E07000163,4,3,1.3333333333333333
2010-12,E07000164,2,2,1.0
2010-12,E07000165,13,8,1.625
2010-12,E07000166,3,2,1.5
2010-12,E07000167,5,3,1.6666666666666667
2010-12,E07000168,4,2,2.0
2010-12,E07000169,3,3,1.0
2010-12,E07000170,2,2,1.0
2010-12,E07000171,12,10,1.2
2010-12,E07000172,5,3,1.6666666666666667
2010-12,E07000173,5,4,1.25
2010-12,E07000174,1,1,1.0
2010-12,E07000176,2,2,1.0
2010-12,E07000177,4,3,1.3333333333333333
2010-12,E07000178,3,3,1.0
2010-12,E07000179,5,5,1.0
2010-12,E07000180,8,8,1.0
2010-12,E07000181,6,6,1.0
2010-12,E07000187,10,6,1.6666666666666667
2010-12,E07000188,3,2,1.5
2010-12,E07000189,11,8,1.375
2010-12,E07000190,5,4,1.25
2010-12,E07000191,3,3,1.0
2010-12,E07000192,6,5,1.2
2010-12,E07000193,10,7,1.4285714285714286
2010-12,E07000194,5,5,1.0
2010-12,E07000195,10,5,2.0
2010-12,E07000196,3,3,1.0
2010-12,E07000197,4,4,1.0
2010-12,E07000198,15,11,1.3636363636363635
2010-12,E07000199,2,2,1.0
2010-12,E07000200,3,3,1.0
2010-12,E07000202,7,4,1.75
2010-12,E07000203,2,2,1.0
2010-12,E07000204,7,5,1.4
2010-12,E07000205,2,2,1.0
2010-12,E07000206,4,3,1.3333333333333333
2010-12,E07000207,9,7,1.2857142857142858
2010-12,E07000208,6,5,1.2
2010-12,E07000209,18,10,1.8
2010-12,E07000210,8,7,1.1428571428571428
2010-12,E07000211,17,9,1.8888888888888888
2010-12,E07000212,3,2,1.5
2010-12,E07000213,2,2,1.0
2010-12,E07000214,7,7,1.0
2010-12,E07000215,5,4,1.25
2010-12,E07000216,20,10,2.0
2010-12,E07000217,2,2,1.0
2010-12,E07000220,4,3,1.3333333333333333
2010-12,E07000221,3,3,1.0
2010-12,E07000222,6,6,1.0
2010-12,E07000223,9,2,4.5
2010-12,E07000224,7,5,1.4
2010-12,E07000225,7,7,1.0
2010-12,E07000226,2,2,1.0
2010-12,E07000227,9,5,1.8
2010-12,E07000228,13,10,1.3
2010-12,E07000229,4,3,1.3333333333333333
2010-12,E07000234,4,3,1.3333333333333333
2010-12,E07000235,6,4,1.5
2010-12,E07000236,5,4,1.25
2010-12,E07000239,5,4,1.25
2010-12,E07000240,8,7,1.1428571428571428
2010-12,E07000241,6,2,3.0
2010-12,E07000242,8,6,1.3333333333333333
2010-12,E07000243,5,4,1.25
2010-12,E08000001,16,13,1.2307692307692308
2010-12,E08000002,1,1,1.0
2010-12,E08000003,11,11,1.0
2010-12,E08000004,9,8,1.125
2010-12,E08000005,7,5,1.4
2010-12,E08000006,4,3,1.3333333333333333
2010-12,E08000007,12,11,1.0909090909090908
2010-12,E08000008,5,5,1.0
2010-12,E08000009,4,4,1.0
2010-12,E08000010,10,8,1.25
2010-12,E08000011,8,4,2.0
2010-12,E08000012,6,5,1.2
2010-12,E08000013,2,2,1.0
2010-12,E08000014,10,9,1.1111111111111112
2010-12,E08000015,13,11,1.1818181818181819
2010-12,E08000016,12,9,1.3333333333333333
2010-12,E08000017,19,16,1.1875
2010-12,E08000018,25,16,1.5625
2010-12,E08000019,64,52,1.2307692307692308
2010-12,E08000021,10,8,1.25
2010-12,E08000022,12,10,1.2
2010-12,E08000023,3,3,1.0
2010-12,E08000024,7,7,1.0
2010-12,E08000025,79,55,1.4363636363636363
2010-12,E08000026,15,10,1.5
2010-12,E08000027,11,10,1.1
2010-12,E08000028,8,7,1.1428571428571428
2010-12,E08000029,3,3,1.0
2010-12,E08000030,29,13,2.230769230769231
2010-12,E08000031,12,3,4.0
2010-12,E08000032,49,19,2.5789473684210527
2010-12,E08000033,7,6,1.1666666666666667
2010-12,E08000034,9,9,1.0
2010-12,E08000035,62,40,1.55
2010-12,E08000036,14,11,1.2727272727272727
2010-12,E08000037,8,8,1.0
2010-12,E09000001,5,5,1.0
2010-12,E09000002,4,4,1.0
2010-12,E09000003,20,17,1.1764705882352942
2010-12,E09000004,7,7,1.0
2010-12,E09000005,16,11,1.4545454545454546
2010-12,E09000006,18,14,1.2857142857142858
2010-12,E09000007,9,7,1.2857142857142858
2010-12,E09000008,7,7,1.0
2010-12,E09000009,14,12,1.1666666666666667
2010-12,E09000010,2,2,1.0
2010-12,E09000011,9,8,1.125
2010-12,E09000012,9,8,1.125
2010-12,E09000013,4,4,1.0
2010-12,E09000014,15,9,1.6666666666666667
2010-12,E09000015,10,7,1.4285714285714286
2010-12,E09000016,7,5,1.4
2010-12,E09000017,4,4,1.0
2010-12,E09000018,15,13,1.1538461538461537
2010-12,E09000019,16,15,1.0666666666666667
2010-12,E09000020,1,1,1.0
2010-12,E09000021,10,6,1.6666666666666667
2010-12,E09000022,19,14,1.3571428571428572
2010-12,E09000023,10,6,1.6666666666666667
2010-12,E09000024,7,7,1.0
2010-12,E09000025,11,9,1.2222222222222223
2010-12,E09000026,11,10,1.1
2010-12,E09000027,15,11,1.3636363636363635
2010-12,E09000028,16,9,1.7777777777777777
2010-12,E09000029,1,1,1.0
2010-12,E09000030,24,13,1.8461538461538463
2010-12,E09000031,21,14,1.5
2010-12,E09000032,21,21,1.0
2010-12,E09000033,13,11,1.1818181818181819
2010-12,S12000005,8,4,2.0
2010-12,S12000006,3,3,1.0
2010-12,S12000008,3,3,1.0
2010-12,S12000010,1,1,1.0
2010-12,S12000011,6,4,1.5
2010-12,S12000013,2,2,1.0
2010-12,S12000014,182,131,1.3893129770992367
2010-12,S12000015,25,24,1.0416666666666667
2010-12,S12000017,4,4,1.0
2010-12,S12000018,2,2,1.0
2010-12,S12000019,18,16,1.125
2010-12,S12000021,3,3,1.0
2010-12,S12000024,24,12,2.0
2010-12,S12000028,4,3,1.3333333333333333
2010-12,S12000029,28,24,1.1666666666666667
2010-12,S12000030,6,5,1.2
2010-12,S12000033,7,6,1.1666666666666667
2010-12,S12000034,9,6,1.5
2010-12,S12000035,1,1,1.0
2010-12,S12000036,62,52,1.1923076923076923
2010-12,S12000038,20,9,2.2222222222222223
2010-12,S12000039,13,4,3.25
2010-12,S12000040,21,19,1.105263157894737
2010-12,S12000041,3,3,1.0
2010-12,S12000042,3,3,1.0
2010-12,S12000044,83,68,1.2205882352941178
2010-12,S12000045,13,12,1.0833333333333333
2010-12,S12000046,88,51,1.7254901960784315
2010-12,W06000002,3,3,1.0
2010-12,W06000003,4,4,1.0
2010-12,W06000004,6,5,1.2
2010-12,W06000005,7,5,1.4
2010-12,W06000006,3,3,1.0
2010-12,W06000008,6,5,1.2
2010-12,W06000009,7,5,1.4
2010-12,W06000011,5,5,1.0
2010-12,W06000012,1,1,1.0
2010-12,W06000013,4,4,1.0
2010-12,W06000014,5,3,1.6666666666666667
2010-12,W06000015,19,16,1.1875
2010-12,W06000016,9,8,1.125
2010-12,W06000018,4,4,1.0
2010-12,W06000019,1,1,1.0
2010-12,W06000020,4,4,1.0
2010-12,W06000021,8,8,1.0
2010-12,W06000022,4,4,1.0
2010-12,W06000023,3,2,1.5
2010-12,W06000024,7,4,1.75
