lad,reports,unique_users,average_per_user
E07000235,73,39,1.8717948717948718
E07000236,163,71,2.295774647887324
E07000237,37,26,1.4230769230769231
E07000238,135,65,2.076923076923077
E07000239,165,58,2.8448275862068964
E07000240,566,237,2.388185654008439
E07000241,551,231,2.3852813852813854
E07000242,359,170,2.111764705882353
E07000243,402,119,3.3781512605042017
E07000244,258,115,2.243478260869565
E07000245,307,163,1.883435582822086
E07000246,153,84,1.8214285714285714
E08000001,822,171,4.807017543859649
E08000002,397,127,3.125984251968504
E08000003,861,355,2.425352112676056
E08000004,470,121,3.884297520661157
E08000005,127,83,1.5301204819277108
E08000006,269,132,2.037878787878788
E08000007,333,170,1.9588235294117646
E08000008,167,103,1.6213592233009708
E08000009,367,172,2.133720930232558
E08000010,219,126,1.7380952380952381
E08000011,79,45,1.7555555555555555
E08000012,646,180,3.588888888888889
E08000013,90,54,1.6666666666666667
E08000014,93,68,1.3676470588235294
E08000015,327,184,1.7771739130434783
E08000016,266,122,2.180327868852459
E08000017,569,126,4.515873015873016
E08000018,344,146,2.356164383561644
E08000019,1735,581,2.9862306368330467
E08000021,379,142,2.6690140845070425
E08000022,277,130,2.1307692307692307
E08000023,90,47,1.9148936170212767
E08000024,398,157,2.535031847133758
E08000025,1768,644,2.7453416149068324
E08000026,230,121,1.9008264462809918
E08000027,339,171,1.9824561403508771
E08000028,382,189,2.0211640211640214
E08000029,292,170,1.7176470588235293
E08000030,302,160,1.8875
E08000031,180,110,1.6363636363636365
E08000032,440,256,1.71875
E08000033,338,114,2.9649122807017543
E08000034,390,190,2.0526315789473686
E08000035,1510,671,2.2503725782414308
E08000036,316,155,2.0387096774193547
E08000037,214,110,1.9454545454545455
E09000001,65,42,1.5476190476190477
E09000002,118,47,2.5106382978723403
E09000003,1727,556,3.106115107913669
E09000004,209,71,2.943661971830986
E09000005,655,166,3.9457831325301207
E09000006,3471,784,4.427295918367347
E09000007,548,163,3.361963190184049
E09000008,609,229,2.6593886462882095
E09000009,429,180,2.3833333333333333
E09000010,310,135,2.2962962962962963
E09000011,333,127,2.622047244094488
E09000012,188,110,1.709090909090909
E09000013,79,62,1.2741935483870968
E09000014,361,127,2.84251968503937
E09000015,279,133,2.0977443609022557
E09000016,189,102,1.8529411764705883
E09000017,260,138,1.8840579710144927
E09000018,532,237,2.2447257383966246
E09000019,257,139,1.8489208633093526
E09000020,65,42,1.5476190476190477
E09000021,355,134,2.6492537313432836
E09000022,828,340,2.4352941176470586
E09000023,404,240,1.6833333333333333
E09000024,297,114,2.6052631578947367
E09000025,147,82,1.7926829268292683
E09000026,109,60,1.8166666666666667
E09000027,216,119,1.815126050420168
E09000028,381,179,2.1284916201117317
E09000029,171,88,1.9431818181818181
E09000030,273,130,2.1
E09000031,255,141,1.8085106382978724
E09000032,334,158,2.1139240506329116
E09000033,237,140,1.6928571428571428
N09000001,16,14,1.1428571428571428
N09000002,7,5,1.4
N09000003,26,24,1.0833333333333333
N09000004,6,4,1.5
N09000005,5,4,1.25
N09000006,8,4,2.0
N09000007,23,17,1.3529411764705883
N09000008,16,15,1.0666666666666667
N09000009,4,4,1.0
N09000010,9,5,1.8
N09000011,13,13,1.0
S12000005,34,13,2.6153846153846154
S12000006,96,52,1.8461538461538463
S12000008,81,49,1.653061224489796
S12000010,67,47,1.425531914893617
S12000011,160,37,4.324324324324325
S12000013,2,2,1.0
S12000014,604,258,2.3410852713178296
S12000017,182,106,1.7169811320754718
S12000018,73,42,1.7380952380952381
S12000019,81,46,1.7608695652173914
S12000020,23,18,1.2777777777777777
S12000021,95,50,1.9
S12000023,1,1,1.0
S12000026,44,27,1.6296296296296295
S12000027,1,1,1.0
S12000028,88,54,1.6296296296296295
S12000029,249,165,1.509090909090909
S12000030,71,49,1.4489795918367347
S12000033,135,69,1.9565217391304348
S12000034,126,92,1.3695652173913044
S12000035,29,17,1.7058823529411764
S12000036,1167,425,2.7458823529411767
S12000038,360,148,2.4324324324324325
S12000039,127,44,2.8863636363636362
S12000040,138,75,1.84
S12000041,46,26,1.7692307692307692
S12000042,84,51,1.6470588235294117
S12000045,107,57,1.8771929824561404
S12000047,284,124,2.2903225806451615
S12000048,135,47,2.872340425531915
S12000049,1202,543,2.2136279926335174
S12000050,260,131,1.984732824427481
W06000001,47,19,2.473684210526316
W06000002,87,41,2.1219512195121952
W06000003,127,56,2.267857142857143
W06000004,85,40,2.125
W06000005,214,93,2.3010752688172045
W06000006,77,48,1.6041666666666667
W06000008,82,35,2.342857142857143
W06000009,69,40,1.725
W06000010,81,45,1.8
W06000011,310,110,2.8181818181818183
W06000012,89,46,1.934782608695652
W06000013,271,154,1.7597402597402598
W06000014,108,63,1.7142857142857142
W06000015,1222,456,2.6798245614035086
W06000016,129,85,1.5176470588235293
W06000018,150,48,3.125
W06000019,48,27,1.7777777777777777
W06000020,60,29,2.0689655172413794
W06000021,222,100,2.22
W06000022,123,78,1.5769230769230769
W06000023,85,45,1.8888888888888888
W06000024,27,17,1.588235294117647
