lad,reports,unique_users,average_per_user
E07000195,7,2,3.5
E07000197,1,1,1.0
E07000198,1,1,1.0
E07000199,4,1,4.0
E07000207,5,3,1.6666666666666667
E07000208,1,1,1.0
E07000209,4,4,1.0
E07000210,1,1,1.0
E07000211,5,2,2.5
E07000212,1,1,1.0
E07000213,6,3,2.0
E07000214,3,2,1.5
E07000215,1,1,1.0
E07000216,5,4,1.25
E07000217,1,1,1.0
E07000218,1,1,1.0
E07000219,3,2,1.5
E07000220,4,3,1.3333333333333333
E07000221,2,2,1.0
E07000222,8,7,1.1428571428571428
E07000224,3,3,1.0
E07000226,6,6,1.0
E07000227,1,1,1.0
E07000228,1,1,1.0
E07000229,1,1,1.0
E07000234,1,1,1.0
E07000235,1,1,1.0
E07000236,2,1,2.0
E07000237,1,1,1.0
E07000238,5,2,2.5
E07000240,2,2,1.0
E07000241,3,1,3.0
E08000001,6,6,1.0
E08000002,1,1,1.0
E08000003,10,8,1.25
E08000004,1,1,1.0
E08000006,4,2,2.0
E08000007,3,3,1.0
E08000008,5,5,1.0
E08000009,1,1,1.0
E08000010,10,7,1.4285714285714286
E08000011,2,2,1.0
E08000012,1,1,1.0
E08000014,2,2,1.0
E08000015,5,5,1.0
E08000016,1,1,1.0
E08000017,1,1,1.0
E08000018,11,1,11.0
E08000019,3,3,1.0
E08000021,6,4,1.5
E08000022,2,2,1.0
E08000024,2,1,2.0
E08000025,8,8,1.0
E08000026,3,3,1.0
E08000028,4,4,1.0
E08000029,1,1,1.0
E08000030,1,1,1.0
E08000032,7,5,1.4
E08000033,3,2,1.5
E08000034,2,2,1.0
E08000035,11,11,1.0
E08000036,1,1,1.0
E08000037,1,1,1.0
E09000001,5,3,1.6666666666666667
E09000002,4,2,2.0
E09000003,7,5,1.4
E09000004,6,2,3.0
E09000005,4,4,1.0
E09000006,4,4,1.0
E09000007,8,5,1.6
E09000008,4,4,1.0
E09000009,19,8,2.375
E09000010,4,2,2.0
E09000011,1,1,1.0
E09000012,7,6,1.1666666666666667
E09000013,2,2,1.0
E09000014,13,7,1.8571428571428572
E09000015,8,8,1.0
E09000016,3,3,1.0
E09000017,5,2,2.5
E09000018,8,5,1.6
E09000019,43,9,4.777777777777778
E09000021,9,8,1.125
E09000022,23,18,1.2777777777777777
E09000023,10,7,1.4285714285714286
E09000024,6,5,1.2
E09000025,1,1,1.0
E09000026,6,6,1.0
E09000027,3,3,1.0
E09000028,7,6,1.1666666666666667
E09000029,2,2,1.0
E09000030,2,2,1.0
E09000031,4,4,1.0
E09000032,17,10,1.7
E09000033,1,1,1.0
S12000006,1,1,1.0
S12000010,2,1,2.0
S12000011,3,2,1.5
S12000014,1,1,1.0
S12000017,1,1,1.0
S12000020,2,2,1.0
S12000021,3,3,1.0
S12000028,11,6,1.8333333333333333
S12000029,4,4,1.0
S12000030,4,4,1.0
S12000034,1,1,1.0
S12000035,2,2,1.0
S12000036,18,14,1.2857142857142858
S12000038,8,7,1.1428571428571428
S12000040,1,1,1.0
S12000045,3,3,1.0
S12000049,11,9,1.2222222222222223
S12000050,1,1,1.0
W06000002,1,1,1.0
W06000006,1,1,1.0
W06000008,1,1,1.0
W06000009,1,1,1.0
W06000010,3,3,1.0
W06000014,3,3,1.0
W06000016,2,2,1.0
W06000018,1,1,1.0
W06000021,2,2,1.0
W06000022,1,1,1.0
W06000023,1,1,1.0
