lad,reports,unique_users,average_per_user
E06000001,17,7,2.4285714285714284
E06000002,31,17,1.8235294117647058
E06000003,21,14,1.5
E06000004,56,34,1.6470588235294117
E06000005,21,12,1.75
E06000006,20,12,1.6666666666666667
E06000007,24,21,1.1428571428571428
E06000008,40,26,1.5384615384615385
E06000009,19,16,1.1875
E06000010,27,18,1.5
E06000011,46,33,1.393939393939394
E06000012,14,11,1.2727272727272727
E06000013,18,6,3.0
E06000014,21,17,1.2352941176470589
E06000015,23,14,1.6428571428571428
E06000016,29,23,1.2608695652173914
E06000017,4,4,1.0
E06000018,33,19,1.736842105263158
E06000019,36,21,1.7142857142857142
E06000020,19,14,1.3571428571428572
E06000021,40,27,1.4814814814814814
E06000022,30,18,1.6666666666666667
E06000023,181,100,1.81
E06000024,26,18,1.4444444444444444
E06000025,74,38,1.9473684210526316
E06000026,41,33,1.2424242424242424
E06000027,21,18,1.1666666666666667
E06000030,27,15,1.8
E06000031,137,39,3.5128205128205128
E06000032,152,39,3.8974358974358974
E06000033,17,13,1.3076923076923077
E06000034,26,16,1.625
E06000035,24,20,1.2
E06000036,42,26,1.6153846153846154
E06000037,38,26,1.4615384615384615
E06000038,53,41,1.2926829268292683
E06000039,25,16,1.5625
E06000040,35,24,1.4583333333333333
E06000041,68,41,1.6585365853658536
E06000042,62,35,1.7714285714285714
E06000043,41,32,1.28125
E06000044,6,5,1.2
E06000045,147,57,2.5789473684210527
E06000046,32,12,2.6666666666666665
E06000047,163,50,3.26
E06000049,190,83,2.289156626506024
E06000050,53,40,1.325
E06000051,41,23,1.7826086956521738
E06000052,73,50,1.46
E06000054,43,24,1.7916666666666667
E06000055,25,18,1.3888888888888888
E06000056,133,55,2.418181818181818
E06000057,50,30,1.6666666666666667
E06000058,48,38,1.263157894736842
E06000059,61,44,1.3863636363636365
E06000060,198,133,1.4887218045112782
E07000008,12,9,1.3333333333333333
E07000009,6,6,1.0
E07000010,7,5,1.4
E07000011,10,10,1.0
E07000012,11,11,1.0
E07000026,9,6,1.5
E07000027,10,8,1.25
E07000028,6,4,1.5
E07000029,37,21,1.7619047619047619
E07000030,4,3,1.3333333333333333
E07000031,12,9,1.3333333333333333
E07000032,14,9,1.5555555555555556
E07000033,17,13,1.3076923076923077
E07000034,68,9,7.555555555555555
E07000035,17,12,1.4166666666666667
E07000036,19,15,1.2666666666666666
E07000037,8,7,1.1428571428571428
E07000038,52,11,4.7272727272727275
E07000039,28,19,1.4736842105263157
E07000040,23,21,1.0952380952380953
E07000041,16,15,1.0666666666666667
E07000042,21,11,1.9090909090909092
E07000043,33,30,1.1
E07000044,31,16,1.9375
E07000045,24,17,1.411764705882353
E07000046,24,18,1.3333333333333333
E07000047,7,7,1.0
E07000061,25,11,2.272727272727273
E07000062,37,23,1.608695652173913
E07000063,70,47,1.4893617021276595
E07000064,57,40,1.425
E07000065,132,77,1.7142857142857142
E07000066,30,24,1.25
E07000067,8,8,1.0
E07000068,7,6,1.1666666666666667
E07000069,21,15,1.4
E07000070,19,12,1.5833333333333333
E07000071,51,26,1.9615384615384615
E07000072,34,22,1.5454545454545454
E07000073,7,5,1.4
E07000074,5,1,5.0
E07000075,20,10,2.0
E07000076,9,7,1.2857142857142858
E07000077,18,9,2.0
E07000078,71,39,1.8205128205128205
E07000079,92,24,3.8333333333333335
E07000080,10,9,1.1111111111111112
E07000081,17,9,1.8888888888888888
E07000082,24,18,1.3333333333333333
E07000083,23,15,1.5333333333333334
E07000084,57,25,2.28
E07000085,47,25,1.88
E07000086,28,17,1.6470588235294117
E07000087,12,9,1.3333333333333333
E07000088,7,7,1.0
E07000089,54,40,1.35
E07000090,12,11,1.0909090909090908
E07000091,26,19,1.368421052631579
E07000092,30,12,2.5
E07000093,25,15,1.6666666666666667
E07000094,44,29,1.5172413793103448
E07000095,26,21,1.2380952380952381
E07000096,59,38,1.5526315789473684
