lad,reports,unique_users,average_per_user
E07000150,23,17,1.3529411764705883
E07000151,92,46,2.0
E07000152,60,42,1.4285714285714286
E07000153,68,36,1.8888888888888888
E07000154,187,98,1.9081632653061225
E07000155,92,48,1.9166666666666667
E07000156,71,44,1.6136363636363635
E07000163,29,18,1.6111111111111112
E07000164,40,27,1.4814814814814814
E07000165,117,69,1.6956521739130435
E07000166,25,17,1.4705882352941178
E07000167,53,35,1.5142857142857142
E07000168,34,26,1.3076923076923077
E07000169,34,29,1.1724137931034482
E07000170,45,32,1.40625
E07000171,68,39,1.7435897435897436
E07000172,66,43,1.5348837209302326
E07000173,54,40,1.35
E07000174,33,22,1.5
E07000175,47,31,1.5161290322580645
E07000176,40,29,1.3793103448275863
E07000177,86,41,2.097560975609756
E07000178,137,76,1.8026315789473684
E07000179,234,118,1.9830508474576272
E07000180,320,130,2.4615384615384617
E07000181,77,55,1.4
E07000187,75,48,1.5625
E07000188,53,34,1.5588235294117647
E07000189,124,71,1.7464788732394365
E07000192,77,38,2.026315789473684
E07000193,66,46,1.434782608695652
E07000194,182,99,1.8383838383838385
E07000195,114,54,2.111111111111111
E07000196,70,49,1.4285714285714286
E07000197,89,62,1.435483870967742
E07000198,72,50,1.44
E07000199,44,24,1.8333333333333333
E07000200,33,27,1.2222222222222223
E07000202,243,75,3.24
E07000203,34,22,1.5454545454545454
E07000207,206,128,1.609375
E07000208,98,57,1.719298245614035
E07000209,398,168,2.369047619047619
E07000210,198,109,1.81651376146789
E07000211,387,143,2.7062937062937062
E07000212,82,51,1.607843137254902
E07000213,55,41,1.3414634146341464
E07000214,101,65,1.5538461538461539
E07000215,166,91,1.8241758241758241
E07000216,277,106,2.6132075471698113
E07000217,110,62,1.7741935483870968
E07000218,37,22,1.6818181818181819
E07000219,34,22,1.5454545454545454
E07000220,58,32,1.8125
E07000221,72,43,1.6744186046511629
E07000222,80,56,1.4285714285714286
E07000223,65,27,2.4074074074074074
E07000224,213,105,2.0285714285714285
E07000225,135,81,1.6666666666666667
E07000226,93,56,1.6607142857142858
E07000227,141,99,1.4242424242424243
E07000228,228,100,2.28
E07000229,64,41,1.5609756097560976
E07000234,92,64,1.4375
E07000235,65,39,1.6666666666666667
E07000236,81,52,1.5576923076923077
E07000237,37,28,1.3214285714285714
E07000238,110,46,2.391304347826087
E07000239,153,59,2.593220338983051
E07000240,282,114,2.473684210526316
E07000241,187,80,2.3375
E07000242,155,105,1.4761904761904763
E07000243,103,48,2.1458333333333335
E07000244,85,55,1.5454545454545454
E07000245,128,62,2.064516129032258
E07000246,103,50,2.06
E08000001,172,113,1.5221238938053097
E08000002,67,41,1.6341463414634145
E08000003,312,189,1.6507936507936507
E08000004,162,80,2.025
E08000005,119,87,1.367816091954023
E08000006,224,129,1.7364341085271318
E08000007,310,158,1.9620253164556962
E08000008,75,60,1.25
E08000009,135,94,1.4361702127659575
E08000010,124,88,1.4090909090909092
E08000011,81,44,1.8409090909090908
E08000012,235,153,1.5359477124183007
E08000013,32,29,1.103448275862069
E08000014,103,73,1.4109589041095891
E08000015,210,116,1.8103448275862069
E08000016,243,142,1.7112676056338028
E08000017,277,142,1.9507042253521127
E08000018,307,139,2.20863309352518
E08000019,870,439,1.9817767653758542
E08000021,150,78,1.9230769230769231
E08000022,157,90,1.7444444444444445
E08000023,31,24,1.2916666666666667
E08000024,83,63,1.3174603174603174
E08000025,1284,548,2.343065693430657
E08000026,214,121,1.7685950413223142
E08000027,286,165,1.7333333333333334
E08000028,237,154,1.5389610389610389
E08000029,109,62,1.7580645161290323
E08000030,468,147,3.183673469387755
E08000031,330,72,4.583333333333333
E08000032,519,225,2.3066666666666666
E08000033,121,73,1.6575342465753424
E08000034,229,127,1.8031496062992125
E08000035,728,407,1.7886977886977886
E08000036,194,126,1.5396825396825398
E08000037,59,43,1.372093023255814
E09000001,48,29,1.6551724137931034
E09000002,61,24,2.5416666666666665
E09000003,525,300,1.75
E09000004,80,66,1.2121212121212122
E09000005,376,105,3.580952380952381
E09000006,194,118,1.6440677966101696
E09000007,187,113,1.654867256637168
E09000008,240,126,1.9047619047619047
E09000009,208,132,1.5757575757575757
E09000010,125,78,1.6025641025641026
E09000011,117,88,1.3295454545454546
E09000012,152,91,1.6703296703296704
E09000013,104,74,1.4054054054054055
E09000014,282,125,2.256
E09000015,124,77,1.6103896103896105
E09000016,64,51,1.2549019607843137
E09000017,131,88,1.4886363636363635
E09000018,259,148,1.75
E09000019,248,139,1.7841726618705036
E09000020,49,35,1.4
E09000021,139,79,1.759493670886076
E09000022,368,211,1.7440758293838863
E09000023,273,147,1.8571428571428572
E09000024,198,82,2.4146341463414633
E09000025,152,78,1.9487179487179487
E09000026,259,122,2.122950819672131
E09000027,155,103,1.5048543689320388
E09000028,218,125,1.744
E09000029,60,49,1.2244897959183674
E09000030,239,100,2.39
E09000031,227,113,2.0088495575221237
E09000032,336,211,1.5924170616113744
E09000033,174,107,1.6261682242990654
S12000005,39,12,3.25
S12000006,69,32,2.15625
S12000008,30,19,1.5789473684210527
S12000010,34,23,1.4782608695652173
S12000011,39,28,1.3928571428571428
S12000013,9,8,1.125
S12000014,1100,604,1.8211920529801324
S12000017,112,73,1.5342465753424657
S12000018,40,25,1.6
S12000019,146,82,1.7804878048780488
S12000020,22,17,1.2941176470588236
S12000021,78,48,1.625
S12000023,3,3,1.0
S12000026,47,27,1.7407407407407407
S12000028,57,29,1.9655172413793103
S12000029,208,128,1.625
S12000030,52,41,1.2682926829268293
S12000033,331,113,2.9292035398230087
S12000034,142,69,2.0579710144927534
S12000035,52,30,1.7333333333333334
S12000036,613,318,1.9276729559748427
S12000038,229,108,2.1203703703703702
S12000039,59,36,1.6388888888888888
S12000040,127,87,1.4597701149425288
S12000041,23,23,1.0
S12000042,55,36,1.5277777777777777
S12000045,93,55,1.690909090909091
S12000047,230,153,1.5032679738562091
S12000048,204,55,3.709090909090909
S12000049,948,477,1.9874213836477987
S12000050,362,186,1.946236559139785
W06000001,16,14,1.1428571428571428
W06000002,41,34,1.2058823529411764
W06000003,57,38,1.5
W06000004,46,33,1.393939393939394
W06000005,172,82,2.097560975609756
W06000006,72,42,1.7142857142857142
W06000008,41,23,1.7826086956521738
W06000009,80,41,1.951219512195122
W06000010,21,17,1.2352941176470589
W06000011,136,81,1.6790123456790123
W06000012,41,25,1.64
W06000013,53,41,1.2926829268292683
W06000014,79,44,1.7954545454545454
W06000015,410,209,1.9617224880382775
W06000016,89,65,1.3692307692307693
W06000018,56,31,1.8064516129032258
W06000019,34,25,1.36
W06000020,62,33,1.878787878787879
W06000021,109,72,1.5138888888888888
W06000022,83,45,1.8444444444444446
W06000023,40,21,1.9047619047619047
W06000024,31,18,1.7222222222222223
