period,LAD,report_count,user_count,average
2012-9,E07000125,3,3,1.0
2012-9,E07000126,4,4,1.0
2012-9,E07000127,17,12,1.4166666666666667
2012-9,E07000128,11,9,1.2222222222222223
2012-9,E07000129,3,3,1.0
2012-9,E07000130,6,5,1.2
2012-9,E07000131,12,11,1.0909090909090908
2012-9,E07000132,6,2,3.0
2012-9,E07000133,1,1,1.0
2012-9,E07000134,4,3,1.3333333333333333
2012-9,E07000135,3,2,1.5
2012-9,E07000136,4,3,1.3333333333333333
2012-9,E07000137,5,4,1.25
2012-9,E07000138,6,5,1.2
2012-9,E07000139,12,11,1.0909090909090908
2012-9,E07000140,4,3,1.3333333333333333
2012-9,E07000141,10,7,1.4285714285714286
2012-9,E07000142,4,2,2.0
2012-9,E07000143,5,4,1.25
2012-9,E07000144,7,5,1.4
2012-9,E07000145,11,7,1.5714285714285714
2012-9,E07000146,4,4,1.0
2012-9,E07000147,2,2,1.0
2012-9,E07000148,22,12,1.8333333333333333
2012-9,E07000149,13,10,1.3
2012-9,E07000150,5,4,1.25
2012-9,E07000151,4,3,1.3333333333333333
2012-9,E07000153,1,1,1.0
2012-9,E07000154,4,4,1.0
2012-9,E07000155,9,6,1.5
2012-9,E07000156,1,1,1.0
2012-9,E07000163,6,5,1.2
2012-9,E07000164,6,5,1.2
2012-9,E07000165,22,14,1.5714285714285714
2012-9,E07000167,5,3,1.6666666666666667
2012-9,E07000168,2,2,1.0
2012-9,E07000169,2,2,1.0
2012-9,E07000170,7,6,1.1666666666666667
2012-9,E07000171,5,5,1.0
2012-9,E07000172,4,3,1.3333333333333333
2012-9,E07000173,14,8,1.75
2012-9,E07000174,4,3,1.3333333333333333
2012-9,E07000175,8,6,1.3333333333333333
2012-9,E07000176,10,7,1.4285714285714286
2012-9,E07000177,5,5,1.0
2012-9,E07000178,13,11,1.1818181818181819
2012-9,E07000179,19,14,1.3571428571428572
2012-9,E07000180,19,14,1.3571428571428572
2012-9,E07000181,11,7,1.5714285714285714
2012-9,E07000187,7,5,1.4
2012-9,E07000188,5,5,1.0
2012-9,E07000189,15,8,1.875
2012-9,E07000190,7,6,1.1666666666666667
2012-9,E07000191,2,2,1.0
2012-9,E07000192,2,2,1.0
2012-9,E07000193,9,7,1.2857142857142858
2012-9,E07000194,12,10,1.2
2012-9,E07000195,9,7,1.2857142857142858
2012-9,E07000196,5,5,1.0
2012-9,E07000197,4,4,1.0
2012-9,E07000198,9,7,1.2857142857142858
2012-9,E07000199,7,6,1.1666666666666667
2012-9,E07000200,3,2,1.5
2012-9,E07000201,6,2,3.0
2012-9,E07000202,8,7,1.1428571428571428
2012-9,E07000203,2,2,1.0
2012-9,E07000204,2,2,1.0
2012-9,E07000205,6,5,1.2
2012-9,E07000206,6,4,1.5
2012-9,E07000207,16,10,1.6
2012-9,E07000208,7,6,1.1666666666666667
2012-9,E07000209,28,12,2.3333333333333335
2012-9,E07000210,19,15,1.2666666666666666
2012-9,E07000211,9,7,1.2857142857142858
2012-9,E07000212,8,6,1.3333333333333333
2012-9,E07000213,6,4,1.5
2012-9,E07000214,8,6,1.3333333333333333
2012-9,E07000215,4,4,1.0
2012-9,E07000216,9,9,1.0
2012-9,E07000217,11,7,1.5714285714285714
2012-9,E07000218,2,2,1.0
2012-9,E07000219,3,2,1.5
2012-9,E07000220,7,7,1.0
2012-9,E07000221,2,2,1.0
2012-9,E07000222,6,6,1.0
2012-9,E07000223,1,1,1.0
2012-9,E07000224,7,7,1.0
2012-9,E07000225,14,5,2.8
2012-9,E07000226,8,8,1.0
2012-9,E07000227,4,3,1.3333333333333333
2012-9,E07000228,10,9,1.1111111111111112
2012-9,E07000229,9,9,1.0
2012-9,E07000234,6,5,1.2
2012-9,E07000235,2,2,1.0
2012-9,E07000236,8,5,1.6
2012-9,E07000237,1,1,1.0
2012-9,E07000238,6,4,1.5
2012-9,E07000239,11,8,1.375
2012-9,E07000240,18,15,1.2
2012-9,E07000241,21,13,1.6153846153846154
2012-9,E07000242,7,7,1.0
2012-9,E08000001,6,6,1.0
2012-9,E08000002,26,7,3.7142857142857144
2012-9,E08000003,35,23,1.5217391304347827
2012-9,E08000004,23,12,1.9166666666666667
2012-9,E08000005,11,9,1.2222222222222223
2012-9,E08000006,9,8,1.125
2012-9,E08000007,31,19,1.631578947368421
2012-9,E08000008,7,7,1.0
2012-9,E08000009,15,10,1.5
2012-9,E08000010,8,8,1.0
2012-9,E08000011,3,3,1.0
2012-9,E08000012,27,15,1.8
2012-9,E08000013,6,4,1.5
2012-9,E08000014,3,3,1.0
2012-9,E08000015,9,9,1.0
2012-9,E08000016,13,9,1.4444444444444444
2012-9,E08000017,22,16,1.375
2012-9,E08000018,30,12,2.5
2012-9,E08000019,88,54,1.6296296296296295
2012-9,E08000021,17,12,1.4166666666666667
2012-9,E08000022,17,11,1.5454545454545454
2012-9,E08000023,1,1,1.0
2012-9,E08000024,6,6,1.0
2012-9,E08000025,58,44,1.3181818181818181
2012-9,E08000026,8,7,1.1428571428571428
2012-9,E08000027,13,11,1.1818181818181819
2012-9,E08000028,30,26,1.1538461538461537
2012-9,E08000029,6,6,1.0
2012-9,E08000030,39,10,3.9
2012-9,E08000031,7,6,1.1666666666666667
2012-9,E08000032,19,15,1.2666666666666666
2012-9,E08000033,6,6,1.0
2012-9,E08000034,19,16,1.1875
2012-9,E08000035,71,57,1.2456140350877194
2012-9,E08000036,13,11,1.1818181818181819
2012-9,E08000037,11,9,1.2222222222222223
2012-9,E09000001,4,3,1.3333333333333333
2012-9,E09000002,3,3,1.0
2012-9,E09000003,35,34,1.0294117647058822
2012-9,E09000004,5,5,1.0
2012-9,E09000005,17,11,1.5454545454545454
2012-9,E09000006,62,31,2.0
2012-9,E09000007,23,16,1.4375
2012-9,E09000008,28,16,1.75
2012-9,E09000009,23,16,1.4375
2012-9,E09000010,11,11,1.0
2012-9,E09000011,8,8,1.0
2012-9,E09000012,7,7,1.0
2012-9,E09000013,8,6,1.3333333333333333
2012-9,E09000014,108,19,5.684210526315789
2012-9,E09000015,10,8,1.25
2012-9,E09000016,6,6,1.0
2012-9,E09000017,13,8,1.625
2012-9,E09000018,19,16,1.1875
2012-9,E09000019,11,11,1.0
2012-9,E09000020,4,4,1.0
2012-9,E09000021,6,6,1.0
2012-9,E09000022,54,18,3.0
2012-9,E09000023,25,20,1.25
2012-9,E09000024,20,12,1.6666666666666667
2012-9,E09000025,11,2,5.5
2012-9,E09000026,7,7,1.0
2012-9,E09000027,13,10,1.3
2012-9,E09000028,16,16,1.0
2012-9,E09000029,9,9,1.0
2012-9,E09000030,10,7,1.4285714285714286
2012-9,E09000031,14,10,1.4
2012-9,E09000032,14,12,1.1666666666666667
2012-9,E09000033,11,10,1.1
2012-9,S12000006,6,4,1.5
2012-9,S12000008,5,4,1.25
2012-9,S12000010,5,5,1.0
2012-9,S12000011,6,3,2.0
2012-9,S12000013,6,2,3.0
2012-9,S12000014,53,30,1.7666666666666666
2012-9,S12000015,37,20,1.85
2012-9,S12000017,10,8,1.25
2012-9,S12000018,3,2,1.5
2012-9,S12000019,3,3,1.0
2012-9,S12000020,2,2,1.0
2012-9,S12000021,11,5,2.2
2012-9,S12000024,5,3,1.6666666666666667
2012-9,S12000026,4,4,1.0
2012-9,S12000028,10,7,1.4285714285714286
2012-9,S12000029,13,8,1.625
2012-9,S12000030,2,2,1.0
2012-9,S12000033,10,8,1.25
2012-9,S12000034,3,3,1.0
2012-9,S12000035,4,4,1.0
2012-9,S12000036,82,42,1.9523809523809523
2012-9,S12000038,11,11,1.0
2012-9,S12000039,5,5,1.0
2012-9,S12000040,4,4,1.0
2012-9,S12000041,4,4,1.0
2012-9,S12000042,4,3,1.3333333333333333
2012-9,S12000044,9,8,1.125
2012-9,S12000045,9,8,1.125
2012-9,S12000046,87,61,1.4262295081967213
2012-9,W06000001,3,1,3.0
2012-9,W06000002,2,1,2.0
2012-9,W06000003,6,5,1.2
2012-9,W06000004,1,1,1.0
2012-9,W06000005,10,7,1.4285714285714286
2012-9,W06000006,3,3,1.0
2012-9,W06000008,1,1,1.0
2012-9,W06000009,3,2,1.5
2012-9,W06000010,3,3,1.0
2012-9,W06000011,31,8,3.875
2012-9,W06000012,3,3,1.0
2012-9,W06000013,8,7,1.1428571428571428
2012-9,W06000014,5,4,1.25
2012-9,W06000015,42,29,1.4482758620689655
2012-9,W06000016,5,5,1.0
2012-9,W06000018,2,2,1.0
2012-9,W06000019,3,2,1.5
2012-9,W06000020,5,5,1.0
2012-9,W06000021,11,8,1.375
2012-9,W06000022,6,6,1.0
2012-9,W06000023,1,1,1.0
