lad,reports,unique_users,average_per_user
E07000074,8,8,1.0
E07000075,10,7,1.4285714285714286
E07000076,20,17,1.1764705882352942
E07000077,10,9,1.1111111111111112
E07000078,43,27,1.5925925925925926
E07000079,17,14,1.2142857142857142
E07000080,18,16,1.125
E07000081,34,15,2.2666666666666666
E07000082,22,17,1.2941176470588236
E07000083,39,28,1.3928571428571428
E07000084,52,33,1.5757575757575757
E07000085,83,26,3.1923076923076925
E07000086,32,22,1.4545454545454546
E07000087,5,4,1.25
E07000088,12,9,1.3333333333333333
E07000089,95,74,1.2837837837837838
E07000090,25,18,1.3888888888888888
E07000091,21,19,1.105263157894737
E07000092,15,14,1.0714285714285714
E07000093,21,16,1.3125
E07000094,26,23,1.1304347826086956
E07000095,29,17,1.7058823529411764
E07000096,58,30,1.9333333333333333
E07000098,27,21,1.2857142857142858
E07000099,34,26,1.3076923076923077
E07000102,20,17,1.1764705882352942
E07000103,13,11,1.1818181818181819
E07000105,24,14,1.7142857142857142
E07000106,17,16,1.0625
E07000107,11,9,1.2222222222222223
E07000108,13,8,1.625
E07000109,30,17,1.7647058823529411
E07000110,6,5,1.2
E07000111,44,35,1.2571428571428571
E07000112,22,12,1.8333333333333333
E07000113,54,38,1.4210526315789473
E07000114,28,18,1.5555555555555556
E07000115,10,9,1.1111111111111112
E07000116,27,14,1.9285714285714286
E07000117,5,4,1.25
E07000118,18,12,1.5
E07000119,23,15,1.5333333333333334
E07000120,10,8,1.25
E07000121,50,29,1.7241379310344827
E07000122,13,4,3.25
E07000123,18,17,1.0588235294117647
E07000124,15,14,1.0714285714285714
E07000125,6,4,1.5
E07000126,15,12,1.25
E07000127,12,11,1.0909090909090908
E07000128,10,10,1.0
E07000129,7,6,1.1666666666666667
E07000130,17,14,1.2142857142857142
E07000131,24,19,1.263157894736842
E07000132,24,16,1.5
E07000133,6,4,1.5
E07000134,17,15,1.1333333333333333
E07000135,3,3,1.0
E07000136,26,19,1.368421052631579
E07000137,121,66,1.8333333333333333
E07000138,21,14,1.5
E07000139,161,49,3.2857142857142856
E07000140,42,24,1.75
E07000141,54,38,1.4210526315789473
E07000142,54,30,1.8
E07000143,49,16,3.0625
E07000144,34,9,3.7777777777777777
E07000145,22,18,1.2222222222222223
E07000146,69,20,3.45
E07000147,22,8,2.75
E07000148,38,24,1.5833333333333333
E07000149,10,10,1.0
E07000150,12,7,1.7142857142857142
E07000151,40,25,1.6
E07000152,24,15,1.6
E07000153,37,14,2.642857142857143
E07000154,99,35,2.8285714285714287
E07000155,49,37,1.3243243243243243
E07000156,15,11,1.3636363636363635
E07000163,4,4,1.0
E07000164,5,4,1.25
E07000165,17,15,1.1333333333333333
E07000166,1,1,1.0
E07000167,4,3,1.3333333333333333
E07000169,12,9,1.3333333333333333
E07000170,18,14,1.2857142857142858
E07000171,9,9,1.0
E07000172,14,11,1.2727272727272727
E07000173,12,10,1.2
E07000174,7,5,1.4
E07000175,10,9,1.1111111111111112
E07000176,13,9,1.4444444444444444
E07000177,486,185,2.627027027027027
E07000178,288,118,2.440677966101695
E07000179,368,229,1.6069868995633187
E07000180,290,205,1.4146341463414633
E07000181,224,157,1.4267515923566878
E07000187,38,34,1.1176470588235294
E07000188,29,21,1.380952380952381
E07000189,38,27,1.4074074074074074
E07000192,2,2,1.0
E07000193,5,5,1.0
E07000194,15,12,1.25
E07000196,11,9,1.2222222222222223
E07000197,8,6,1.3333333333333333
E07000198,1,1,1.0
E07000199,6,3,2.0
E07000200,7,4,1.75
E07000202,32,10,3.2
E07000203,3,3,1.0
E07000207,22,17,1.2941176470588236
E07000208,6,6,1.0
E07000209,35,27,1.2962962962962963
E07000210,33,13,2.5384615384615383
E07000211,21,16,1.3125
E07000212,47,30,1.5666666666666667
E07000213,34,22,1.5454545454545454
E07000214,15,14,1.0714285714285714
E07000215,19,17,1.1176470588235294
E07000216,22,15,1.4666666666666666
E07000217,21,19,1.105263157894737
E07000218,14,13,1.0769230769230769
E07000219,63,30,2.1
E07000220,28,21,1.3333333333333333
E07000221,63,47,1.3404255319148937
E07000222,75,39,1.9230769230769231
E07000223,8,6,1.3333333333333333
E07000224,22,20,1.1
E07000225,14,12,1.1666666666666667
E07000226,5,5,1.0
E07000227,17,14,1.2142857142857142
E07000228,21,11,1.9090909090909092
E07000229,9,8,1.125
E07000234,12,7,1.7142857142857142
E07000235,1,1,1.0
E07000236,8,7,1.1428571428571428
E07000237,3,3,1.0
E07000238,4,4,1.0
E07000239,3,3,1.0
E07000240,49,30,1.6333333333333333
E07000241,30,24,1.25
E07000242,27,24,1.125
E07000243,121,73,1.6575342465753424
E07000244,21,20,1.05
E07000245,28,17,1.6470588235294117
E07000246,25,20,1.25
E08000001,20,18,1.1111111111111112
E08000002,36,23,1.565217391304348
E08000003,211,79,2.670886075949367
E08000004,27,19,1.4210526315789473
E08000005,18,16,1.125
E08000006,3,3,1.0
E08000007,33,26,1.2692307692307692
E08000008,16,14,1.1428571428571428
E08000009,13,11,1.1818181818181819
E08000010,14,12,1.1666666666666667
E08000011,25,16,1.5625
E08000012,76,55,1.3818181818181818
E08000013,16,13,1.2307692307692308
E08000014,16,14,1.1428571428571428
E08000015,7,7,1.0
E08000016,24,15,1.6
E08000017,1,1,1.0
E08000018,51,26,1.9615384615384615
E08000019,331,181,1.828729281767956
E08000021,7,7,1.0
E08000022,27,17,1.588235294117647
E08000023,5,3,1.6666666666666667
E08000024,50,35,1.4285714285714286
E08000025,770,315,2.4444444444444446
E08000026,52,37,1.4054054054054055
E08000027,54,35,1.542857142857143
E08000028,16,14,1.1428571428571428
E08000029,59,41,1.4390243902439024
E08000030,15,11,1.3636363636363635
E08000031,56,38,1.4736842105263157
E08000032,64,43,1.4883720930232558
E08000033,8,7,1.1428571428571428
E08000034,8,8,1.0
E08000035,46,41,1.1219512195121952
E08000036,48,27,1.7777777777777777
E08000037,24,14,1.7142857142857142
E09000001,5,5,1.0
E09000002,13,8,1.625
E09000003,211,123,1.7154471544715446
E09000004,343,98,3.5
E09000005,53,21,2.5238095238095237
E09000006,970,541,1.7929759704251387
E09000007,34,23,1.4782608695652173
E09000008,231,77,3.0
E09000009,70,52,1.3461538461538463
E09000010,142,44,3.227272727272727
E09000011,263,168,1.5654761904761905
E09000012,20,11,1.8181818181818181
E09000013,22,13,1.6923076923076923
E09000014,60,28,2.142857142857143
E09000015,57,25,2.28
E09000016,7,3,2.3333333333333335
E09000017,66,37,1.7837837837837838
E09000018,673,170,3.958823529411765
E09000019,17,12,1.4166666666666667
E09000020,9,8,1.125
E09000021,28,18,1.5555555555555556
E09000022,114,56,2.0357142857142856
E09000023,1825,648,2.816358024691358
E09000024,11,9,1.2222222222222223
E09000025,3,3,1.0
E09000027,24,21,1.1428571428571428
E09000028,63,40,1.575
E09000029,65,30,2.1666666666666665
E09000030,5,5,1.0
E09000031,26,19,1.368421052631579
E09000032,40,29,1.3793103448275863
E09000033,303,50,6.06
N09000001,1,1,1.0
N09000002,1,1,1.0
N09000003,4,4,1.0
N09000005,1,1,1.0
N09000008,3,3,1.0
N09000010,7,5,1.4
N09000011,2,2,1.0
S12000005,4,3,1.3333333333333333
S12000006,8,6,1.3333333333333333
S12000008,7,7,1.0
S12000010,3,3,1.0
S12000011,15,9,1.6666666666666667
S12000014,1,1,1.0
S12000017,30,16,1.875
S12000018,3,3,1.0
S12000019,11,10,1.1
S12000020,1,1,1.0
S12000021,3,3,1.0
S12000026,2,2,1.0
S12000028,12,8,1.5
S12000029,2,2,1.0
S12000030,5,4,1.25
S12000033,27,13,2.076923076923077
S12000034,36,23,1.565217391304348
S12000035,4,4,1.0
S12000036,175,85,2.0588235294117645
S12000038,49,35,1.4
S12000039,3,3,1.0
S12000040,20,19,1.0526315789473684
S12000041,9,7,1.2857142857142858
S12000042,6,5,1.2
S12000045,13,8,1.625
S12000047,10,7,1.4285714285714286
S12000048,1,1,1.0
S12000049,136,96,1.4166666666666667
S12000050,29,22,1.3181818181818181
W06000001,2,1,2.0
W06000002,18,10,1.8
W06000003,15,11,1.3636363636363635
W06000004,6,6,1.0
W06000005,10,9,1.1111111111111112
W06000006,12,12,1.0
W06000008,10,7,1.4285714285714286
W06000009,121,14,8.642857142857142
W06000010,14,8,1.75
W06000011,13,10,1.3
W06000012,15,10,1.5
W06000013,180,154,1.1688311688311688
W06000014,17,9,1.8888888888888888
W06000015,96,59,1.6271186440677967
W06000016,25,18,1.3888888888888888
W06000018,15,10,1.5
W06000020,7,6,1.1666666666666667
W06000021,9,7,1.2857142857142858
W06000022,51,30,1.7
W06000023,11,8,1.375
W06000024,6,5,1.2
