lad,reports,unique_users,average_per_user
E07000176,23,18,1.2777777777777777
E07000177,532,244,2.180327868852459
E07000178,308,129,2.387596899224806
E07000179,537,333,1.6126126126126126
E07000180,450,278,1.618705035971223
E07000181,356,191,1.8638743455497382
E07000187,79,54,1.462962962962963
E07000188,34,17,2.0
E07000189,56,34,1.6470588235294117
E07000192,15,6,2.5
E07000193,9,8,1.125
E07000194,17,12,1.4166666666666667
E07000195,15,12,1.25
E07000196,16,15,1.0666666666666667
E07000197,4,4,1.0
E07000198,2,1,2.0
E07000199,11,7,1.5714285714285714
E07000200,33,22,1.5
E07000202,22,14,1.5714285714285714
E07000203,35,19,1.8421052631578947
E07000207,63,37,1.7027027027027026
E07000208,40,25,1.6
E07000209,66,49,1.346938775510204
E07000210,50,31,1.6129032258064515
E07000211,60,30,2.0
E07000212,50,38,1.3157894736842106
E07000213,40,30,1.3333333333333333
E07000214,38,26,1.4615384615384615
E07000215,149,63,2.365079365079365
E07000216,99,44,2.25
E07000217,39,26,1.5
E07000218,39,32,1.21875
E07000219,27,21,1.2857142857142858
E07000220,71,38,1.868421052631579
E07000221,76,54,1.4074074074074074
E07000222,109,62,1.7580645161290323
E07000223,21,17,1.2352941176470589
E07000224,45,32,1.40625
E07000225,55,45,1.2222222222222223
E07000226,42,22,1.9090909090909092
E07000227,40,29,1.3793103448275863
E07000228,100,76,1.3157894736842106
E07000229,32,19,1.6842105263157894
E07000234,6,6,1.0
E07000236,7,4,1.75
E07000237,5,4,1.25
E07000238,7,6,1.1666666666666667
E07000239,3,2,1.5
E07000240,85,50,1.7
E07000241,27,21,1.2857142857142858
E07000242,44,31,1.4193548387096775
E07000243,91,61,1.4918032786885247
E07000244,51,35,1.457142857142857
E07000245,28,20,1.4
E07000246,30,20,1.5
E08000001,51,36,1.4166666666666667
E08000002,64,34,1.8823529411764706
E08000003,328,126,2.6031746031746033
E08000004,20,17,1.1764705882352942
E08000005,25,19,1.3157894736842106
E08000006,4,4,1.0
E08000007,20,18,1.1111111111111112
E08000008,30,24,1.25
E08000009,7,6,1.1666666666666667
E08000010,9,7,1.2857142857142858
E08000011,26,18,1.4444444444444444
E08000012,100,44,2.272727272727273
E08000013,9,9,1.0
E08000014,31,22,1.4090909090909092
E08000015,5,4,1.25
E08000016,57,30,1.9
E08000017,1,1,1.0
E08000018,86,45,1.9111111111111112
E08000019,411,218,1.885321100917431
E08000021,1,1,1.0
E08000022,13,10,1.3
E08000023,7,7,1.0
E08000024,54,34,1.588235294117647
E08000025,838,343,2.443148688046647
E08000026,94,62,1.5161290322580645
E08000027,88,49,1.7959183673469388
E08000028,8,7,1.1428571428571428
E08000029,118,64,1.84375
E08000030,14,12,1.1666666666666667
E08000031,107,50,2.14
E08000032,81,51,1.588235294117647
E08000033,17,12,1.4166666666666667
E08000034,15,15,1.0
E08000035,29,27,1.0740740740740742
E08000036,35,25,1.4
E08000037,10,9,1.1111111111111112
E09000001,6,6,1.0
E09000002,16,10,1.6
E09000003,264,128,2.0625
E09000004,181,109,1.6605504587155964
E09000005,54,28,1.9285714285714286
E09000006,844,421,2.004750593824228
E09000007,20,16,1.25
E09000008,204,106,1.9245283018867925
E09000009,18,18,1.0
E09000010,122,46,2.652173913043478
E09000011,313,161,1.9440993788819876
E09000012,29,18,1.6111111111111112
E09000013,12,8,1.5
E09000014,44,23,1.9130434782608696
E09000015,25,20,1.25
E09000016,3,3,1.0
E09000017,89,57,1.5614035087719298
E09000018,830,252,3.2936507936507935
E09000019,28,23,1.2173913043478262
E09000020,67,11,6.090909090909091
E09000021,66,50,1.32
E09000022,95,57,1.6666666666666667
E09000023,1301,515,2.5262135922330096
E09000024,14,13,1.0769230769230769
E09000025,3,2,1.5
E09000026,3,3,1.0
E09000027,54,42,1.2857142857142858
E09000028,79,53,1.490566037735849
E09000029,69,42,1.6428571428571428
E09000030,13,8,1.625
E09000031,27,16,1.6875
E09000032,68,45,1.511111111111111
E09000033,276,46,6.0
N09000001,2,2,1.0
N09000002,1,1,1.0
N09000003,2,2,1.0
N09000004,2,2,1.0
N09000005,1,1,1.0
N09000006,1,1,1.0
N09000007,4,4,1.0
N09000008,1,1,1.0
N09000010,2,2,1.0
N09000011,3,2,1.5
S12000005,4,3,1.3333333333333333
S12000006,25,15,1.6666666666666667
S12000008,20,9,2.2222222222222223
S12000010,4,4,1.0
S12000011,36,20,1.8
S12000014,4,4,1.0
S12000017,79,36,2.1944444444444446
S12000018,4,4,1.0
S12000019,27,20,1.35
S12000020,2,2,1.0
S12000021,21,12,1.75
S12000026,66,34,1.9411764705882353
S12000028,21,11,1.9090909090909092
S12000029,4,4,1.0
S12000030,23,16,1.4375
S12000033,32,12,2.6666666666666665
S12000034,36,28,1.2857142857142858
S12000035,13,11,1.1818181818181819
S12000036,220,101,2.1782178217821784
S12000038,148,64,2.3125
S12000039,6,3,2.0
S12000040,21,14,1.5
S12000041,7,6,1.1666666666666667
S12000042,4,4,1.0
S12000045,104,67,1.5522388059701493
S12000047,10,8,1.25
S12000048,30,15,2.0
S12000049,373,205,1.8195121951219513
S12000050,68,30,2.2666666666666666
W06000001,6,6,1.0
W06000002,6,6,1.0
W06000003,11,9,1.2222222222222223
W06000004,15,13,1.1538461538461537
W06000005,31,18,1.7222222222222223
W06000006,57,33,1.7272727272727273
W06000008,9,8,1.125
W06000009,74,21,3.5238095238095237
W06000010,28,17,1.6470588235294117
W06000011,13,8,1.625
W06000012,14,8,1.75
W06000013,280,193,1.450777202072539
W06000014,50,28,1.7857142857142858
W06000015,107,73,1.4657534246575343
W06000016,34,15,2.2666666666666666
W06000018,30,21,1.4285714285714286
W06000019,6,4,1.5
W06000020,5,5,1.0
W06000021,49,39,1.2564102564102564
W06000022,50,29,1.7241379310344827
W06000023,73,42,1.7380952380952381
W06000024,28,19,1.4736842105263157
