lad,reports,unique_users,average_per_user
E07000094,19,12,1.5833333333333333
E07000095,4,4,1.0
E07000096,18,11,1.6363636363636365
E07000098,18,12,1.5
E07000099,12,7,1.7142857142857142
E07000102,5,4,1.25
E07000103,8,7,1.1428571428571428
E07000105,3,3,1.0
E07000106,12,10,1.2
E07000107,2,2,1.0
E07000108,1,1,1.0
E07000109,3,3,1.0
E07000110,11,9,1.2222222222222223
E07000111,4,4,1.0
E07000112,4,4,1.0
E07000113,2,2,1.0
E07000114,8,8,1.0
E07000115,2,2,1.0
E07000116,7,6,1.1666666666666667
E07000117,4,4,1.0
E07000118,10,8,1.25
E07000119,16,10,1.6
E07000120,7,5,1.4
E07000121,8,7,1.1428571428571428
E07000122,2,2,1.0
E07000123,6,5,1.2
E07000124,2,2,1.0
E07000125,9,4,2.25
E07000126,3,3,1.0
E07000127,2,2,1.0
E07000128,3,3,1.0
E07000130,1,1,1.0
E07000131,4,4,1.0
E07000132,2,2,1.0
E07000133,1,1,1.0
E07000134,2,1,2.0
E07000135,3,3,1.0
E07000136,3,1,3.0
E07000138,3,3,1.0
E07000140,3,3,1.0
E07000141,14,9,1.5555555555555556
E07000142,6,6,1.0
E07000143,8,7,1.1428571428571428
E07000144,1,1,1.0
E07000145,6,6,1.0
E07000146,8,8,1.0
E07000147,1,1,1.0
E07000148,11,7,1.5714285714285714
E07000149,2,1,2.0
E07000150,1,1,1.0
E07000151,1,1,1.0
E07000152,4,2,2.0
E07000153,4,3,1.3333333333333333
E07000154,19,16,1.1875
E07000155,15,8,1.875
E07000156,4,4,1.0
E07000163,3,2,1.5
E07000164,3,3,1.0
E07000165,10,9,1.1111111111111112
E07000166,1,1,1.0
E07000167,3,3,1.0
E07000168,5,5,1.0
E07000170,1,1,1.0
E07000171,4,4,1.0
E07000172,3,3,1.0
E07000173,22,21,1.0476190476190477
E07000174,1,1,1.0
E07000175,5,5,1.0
E07000176,2,2,1.0
E07000177,16,8,2.0
E07000178,7,7,1.0
E07000179,16,10,1.6
E07000180,21,17,1.2352941176470589
E07000181,4,4,1.0
E07000187,2,2,1.0
E07000188,4,4,1.0
E07000189,28,12,2.3333333333333335
E07000192,6,6,1.0
E07000193,6,6,1.0
E07000194,3,3,1.0
E07000195,2,2,1.0
E07000196,5,4,1.25
E07000197,6,4,1.5
E07000198,12,7,1.7142857142857142
E07000199,3,3,1.0
E07000200,2,1,2.0
E07000202,8,5,1.6
E07000203,1,1,1.0
E07000207,8,7,1.1428571428571428
E07000208,12,8,1.5
E07000209,29,15,1.9333333333333333
E07000210,13,9,1.4444444444444444
E07000211,22,13,1.6923076923076923
E07000212,5,4,1.25
E07000213,5,4,1.25
E07000214,9,8,1.125
E07000215,14,8,1.75
E07000216,12,9,1.3333333333333333
E07000217,5,5,1.0
E07000218,1,1,1.0
E07000219,5,3,1.6666666666666667
E07000220,1,1,1.0
E07000221,5,4,1.25
E07000222,5,5,1.0
E07000223,7,5,1.4
E07000224,4,4,1.0
E07000225,11,8,1.375
E07000226,3,3,1.0
E07000227,4,4,1.0
E07000228,5,5,1.0
E07000229,5,5,1.0
E07000234,3,3,1.0
E07000236,8,5,1.6
E07000237,1,1,1.0
E07000238,2,2,1.0
E07000239,18,8,2.25
E07000240,10,10,1.0
E07000241,8,8,1.0
E07000242,8,7,1.1428571428571428
E07000244,5,4,1.25
E07000245,4,3,1.3333333333333333
E07000246,3,2,1.5
E08000001,8,8,1.0
E08000002,7,5,1.4
E08000003,97,18,5.388888888888889
E08000004,46,11,4.181818181818182
E08000005,4,4,1.0
E08000006,35,13,2.6923076923076925
E08000007,13,12,1.0833333333333333
E08000008,3,2,1.5
E08000009,18,13,1.3846153846153846
E08000010,10,10,1.0
E08000011,1,1,1.0
E08000012,14,9,1.5555555555555556
E08000013,3,2,1.5
E08000014,13,11,1.1818181818181819
E08000015,13,12,1.0833333333333333
E08000016,10,9,1.1111111111111112
E08000017,21,13,1.6153846153846154
E08000018,19,14,1.3571428571428572
E08000019,57,40,1.425
E08000021,14,10,1.4
E08000022,7,5,1.4
E08000023,2,2,1.0
E08000024,12,10,1.2
E08000025,103,67,1.537313432835821
E08000026,11,9,1.2222222222222223
E08000027,25,15,1.6666666666666667
E08000028,28,20,1.4
E08000029,3,3,1.0
E08000030,30,14,2.142857142857143
E08000031,45,8,5.625
E08000032,17,14,1.2142857142857142
E08000033,10,9,1.1111111111111112
E08000034,10,8,1.25
E08000035,68,54,1.2592592592592593
E08000036,10,8,1.25
E08000037,4,4,1.0
E09000002,6,2,3.0
E09000003,25,18,1.3888888888888888
E09000004,4,2,2.0
E09000005,22,14,1.5714285714285714
E09000006,20,17,1.1764705882352942
E09000007,11,11,1.0
E09000008,17,14,1.2142857142857142
E09000009,12,11,1.0909090909090908
E09000010,8,5,1.6
E09000011,13,10,1.3
E09000012,8,8,1.0
E09000013,8,8,1.0
E09000014,30,14,2.142857142857143
E09000015,10,6,1.6666666666666667
E09000016,1,1,1.0
E09000017,7,6,1.1666666666666667
E09000018,39,20,1.95
E09000019,7,7,1.0
E09000020,4,3,1.3333333333333333
E09000021,2,2,1.0
E09000022,20,18,1.1111111111111112
E09000023,18,13,1.3846153846153846
E09000024,12,6,2.0
E09000025,5,3,1.6666666666666667
E09000026,6,5,1.2
E09000027,11,9,1.2222222222222223
E09000028,28,21,1.3333333333333333
E09000029,3,3,1.0
E09000030,7,4,1.75
E09000031,16,13,1.2307692307692308
E09000032,22,14,1.5714285714285714
E09000033,13,12,1.0833333333333333
S12000006,1,1,1.0
S12000008,1,1,1.0
S12000010,2,2,1.0
S12000011,12,8,1.5
S12000014,67,53,1.2641509433962264
S12000017,13,8,1.625
S12000018,1,1,1.0
S12000019,3,3,1.0
S12000021,3,3,1.0
S12000026,1,1,1.0
S12000028,5,4,1.25
S12000029,15,11,1.3636363636363635
S12000030,6,3,2.0
S12000033,17,7,2.4285714285714284
S12000034,12,8,1.5
S12000036,59,45,1.3111111111111111
S12000038,15,10,1.5
S12000039,4,4,1.0
S12000040,11,10,1.1
S12000042,2,2,1.0
S12000045,4,4,1.0
S12000047,15,12,1.25
S12000048,11,8,1.375
S12000049,44,38,1.1578947368421053
S12000050,20,9,2.2222222222222223
W06000001,1,1,1.0
W06000002,5,5,1.0
W06000003,2,2,1.0
W06000004,2,2,1.0
W06000005,6,5,1.2
W06000006,2,2,1.0
W06000008,1,1,1.0
W06000009,2,2,1.0
W06000010,2,2,1.0
W06000011,14,8,1.75
W06000012,5,2,2.5
W06000013,6,5,1.2
W06000014,9,3,3.0
W06000015,16,12,1.3333333333333333
W06000016,9,8,1.125
W06000018,5,4,1.25
W06000019,1,1,1.0
W06000020,4,1,4.0
W06000021,11,7,1.5714285714285714
W06000022,4,4,1.0
