period,LAD,report_count,user_count,average
2018-9,E07000211,20,13,1.5384615384615385
2018-9,E07000212,29,24,1.2083333333333333
2018-9,E07000213,29,23,1.2608695652173914
2018-9,E07000214,15,13,1.1538461538461537
2018-9,E07000215,13,5,2.6
2018-9,E07000216,19,16,1.1875
2018-9,E07000217,11,10,1.1
2018-9,E07000218,7,7,1.0
2018-9,E07000219,24,16,1.5
2018-9,E07000220,37,18,2.0555555555555554
2018-9,E07000221,55,37,1.4864864864864864
2018-9,E07000222,35,26,1.3461538461538463
2018-9,E07000223,12,10,1.2
2018-9,E07000224,18,15,1.2
2018-9,E07000225,18,16,1.125
2018-9,E07000226,15,13,1.1538461538461537
2018-9,E07000227,14,11,1.2727272727272727
2018-9,E07000228,12,11,1.0909090909090908
2018-9,E07000229,6,5,1.2
2018-9,E07000234,12,8,1.5
2018-9,E07000235,4,4,1.0
2018-9,E07000236,4,4,1.0
2018-9,E07000237,3,2,1.5
2018-9,E07000238,3,3,1.0
2018-9,E07000239,2,2,1.0
2018-9,E07000240,50,30,1.6666666666666667
2018-9,E07000241,28,20,1.4
2018-9,E07000242,48,34,1.411764705882353
2018-9,E07000243,136,85,1.6
2018-9,E07000244,28,24,1.1666666666666667
2018-9,E07000245,23,16,1.4375
2018-9,E07000246,9,9,1.0
2018-9,E08000001,36,22,1.6363636363636365
2018-9,E08000002,24,19,1.263157894736842
2018-9,E08000003,194,92,2.108695652173913
2018-9,E08000004,20,15,1.3333333333333333
2018-9,E08000005,17,14,1.2142857142857142
2018-9,E08000006,3,3,1.0
2018-9,E08000007,17,14,1.2142857142857142
2018-9,E08000008,38,26,1.4615384615384615
2018-9,E08000009,4,4,1.0
2018-9,E08000010,7,7,1.0
2018-9,E08000011,13,12,1.0833333333333333
2018-9,E08000012,63,33,1.9090909090909092
2018-9,E08000013,7,7,1.0
2018-9,E08000014,11,9,1.2222222222222223
2018-9,E08000015,20,16,1.25
2018-9,E08000016,38,25,1.52
2018-9,E08000017,15,11,1.3636363636363635
2018-9,E08000018,41,25,1.64
2018-9,E08000019,263,122,2.1557377049180326
2018-9,E08000021,18,14,1.2857142857142858
2018-9,E08000022,31,20,1.55
2018-9,E08000023,9,5,1.8
2018-9,E08000024,35,21,1.6666666666666667
2018-9,E08000025,239,142,1.6830985915492958
2018-9,E08000026,71,38,1.868421052631579
2018-9,E08000027,60,44,1.3636363636363635
2018-9,E08000028,2,2,1.0
2018-9,E08000029,43,34,1.2647058823529411
2018-9,E08000030,21,17,1.2352941176470589
2018-9,E08000031,31,24,1.2916666666666667
2018-9,E08000032,47,33,1.4242424242424243
2018-9,E08000033,16,12,1.3333333333333333
2018-9,E08000034,7,7,1.0
2018-9,E08000035,49,40,1.225
2018-9,E08000036,24,18,1.3333333333333333
2018-9,E08000037,11,10,1.1
2018-9,E09000001,9,6,1.5
2018-9,E09000002,6,6,1.0
2018-9,E09000003,217,132,1.643939393939394
2018-9,E09000004,59,36,1.6388888888888888
2018-9,E09000005,37,29,1.2758620689655173
2018-9,E09000006,817,401,2.0374064837905235
2018-9,E09000007,46,28,1.6428571428571428
2018-9,E09000008,265,77,3.4415584415584415
2018-9,E09000009,42,35,1.2
2018-9,E09000010,83,33,2.515151515151515
2018-9,E09000011,217,126,1.7222222222222223
2018-9,E09000012,17,13,1.3076923076923077
2018-9,E09000013,23,14,1.6428571428571428
2018-9,E09000014,78,27,2.888888888888889
2018-9,E09000015,23,9,2.5555555555555554
2018-9,E09000016,1,1,1.0
2018-9,E09000017,50,29,1.7241379310344827
2018-9,E09000018,91,55,1.6545454545454545
2018-9,E09000019,28,13,2.1538461538461537
2018-9,E09000020,5,5,1.0
2018-9,E09000021,58,34,1.7058823529411764
2018-9,E09000022,180,63,2.857142857142857
2018-9,E09000023,1181,470,2.5127659574468084
2018-9,E09000024,3,3,1.0
2018-9,E09000025,5,5,1.0
2018-9,E09000026,2,2,1.0
2018-9,E09000027,20,16,1.25
2018-9,E09000028,63,32,1.96875
2018-9,E09000029,33,17,1.9411764705882353
2018-9,E09000030,22,19,1.1578947368421053
2018-9,E09000031,27,23,1.173913043478261
2018-9,E09000032,42,26,1.6153846153846154
2018-9,E09000033,23,15,1.5333333333333334
2018-9,N09000001,2,2,1.0
2018-9,N09000003,10,10,1.0
2018-9,N09000004,1,1,1.0
2018-9,N09000005,2,2,1.0
2018-9,N09000006,6,2,3.0
2018-9,N09000007,2,2,1.0
2018-9,N09000010,2,2,1.0
2018-9,N09000011,1,1,1.0
2018-9,S12000005,1,1,1.0
2018-9,S12000006,36,18,2.0
2018-9,S12000008,11,8,1.375
2018-9,S12000010,4,3,1.3333333333333333
2018-9,S12000011,9,3,3.0
2018-9,S12000014,1,1,1.0
2018-9,S12000017,25,15,1.6666666666666667
2018-9,S12000018,1,1,1.0
2018-9,S12000019,7,4,1.75
2018-9,S12000020,1,1,1.0
2018-9,S12000021,18,18,1.0
2018-9,S12000023,2,2,1.0
2018-9,S12000026,3,3,1.0
2018-9,S12000028,13,11,1.1818181818181819
2018-9,S12000029,3,3,1.0
2018-9,S12000030,6,4,1.5
2018-9,S12000033,10,9,1.1111111111111112
2018-9,S12000034,61,30,2.033333333333333
2018-9,S12000035,1,1,1.0
2018-9,S12000036,148,63,2.3492063492063493
2018-9,S12000038,47,29,1.6206896551724137
2018-9,S12000039,1,1,1.0
2018-9,S12000040,18,12,1.5
2018-9,S12000041,5,5,1.0
2018-9,S12000042,11,9,1.2222222222222223
2018-9,S12000045,26,16,1.625
2018-9,S12000047,119,20,5.95
2018-9,S12000048,8,6,1.3333333333333333
2018-9,S12000049,115,89,1.2921348314606742
2018-9,S12000050,25,11,2.272727272727273
2018-9,W06000001,2,1,2.0
2018-9,W06000002,22,7,3.142857142857143
2018-9,W06000003,14,13,1.0769230769230769
2018-9,W06000004,11,5,2.2
2018-9,W06000005,25,18,1.3888888888888888
2018-9,W06000006,10,7,1.4285714285714286
2018-9,W06000008,8,6,1.3333333333333333
2018-9,W06000009,7,5,1.4
2018-9,W06000010,13,11,1.1818181818181819
2018-9,W06000011,11,9,1.2222222222222223
2018-9,W06000012,5,3,1.6666666666666667
2018-9,W06000013,112,94,1.1914893617021276
2018-9,W06000014,23,18,1.2777777777777777
2018-9,W06000015,107,61,1.7540983606557377
2018-9,W06000016,16,11,1.4545454545454546
2018-9,W06000018,28,14,2.0
2018-9,W06000019,6,3,2.0
2018-9,W06000020,6,4,1.5
2018-9,W06000021,14,9,1.5555555555555556
2018-9,W06000022,71,26,2.730769230769231
2018-9,W06000023,5,5,1.0
2018-9,W06000024,6,6,1.0
