period,LAD,report_count,user_count,average
2012-4,E07000087,9,9,1.0
2012-4,E07000088,2,2,1.0
2012-4,E07000089,4,4,1.0
2012-4,E07000091,14,10,1.4
2012-4,E07000092,7,7,1.0
2012-4,E07000093,10,10,1.0
2012-4,E07000094,38,14,2.7142857142857144
2012-4,E07000095,5,4,1.25
2012-4,E07000096,36,23,1.565217391304348
2012-4,E07000098,18,11,1.6363636363636365
2012-4,E07000099,20,10,2.0
2012-4,E07000102,16,10,1.6
2012-4,E07000103,24,11,2.1818181818181817
2012-4,E07000105,7,4,1.75
2012-4,E07000106,20,14,1.4285714285714286
2012-4,E07000107,4,3,1.3333333333333333
2012-4,E07000108,3,3,1.0
2012-4,E07000109,6,3,2.0
2012-4,E07000110,2,2,1.0
2012-4,E07000111,15,11,1.3636363636363635
2012-4,E07000112,6,3,2.0
2012-4,E07000113,3,3,1.0
2012-4,E07000114,11,9,1.2222222222222223
2012-4,E07000115,2,2,1.0
2012-4,E07000116,12,9,1.3333333333333333
2012-4,E07000117,3,3,1.0
2012-4,E07000118,11,3,3.6666666666666665
2012-4,E07000119,16,15,1.0666666666666667
2012-4,E07000120,2,2,1.0
2012-4,E07000121,24,8,3.0
2012-4,E07000122,5,5,1.0
2012-4,E07000123,2,2,1.0
2012-4,E07000124,2,2,1.0
2012-4,E07000125,2,2,1.0
2012-4,E07000126,5,3,1.6666666666666667
2012-4,E07000127,5,4,1.25
2012-4,E07000128,14,10,1.4
2012-4,E07000130,6,6,1.0
2012-4,E07000131,10,10,1.0
2012-4,E07000132,1,1,1.0
2012-4,E07000133,4,4,1.0
2012-4,E07000134,1,1,1.0
2012-4,E07000135,1,1,1.0
2012-4,E07000136,6,6,1.0
2012-4,E07000137,9,8,1.125
2012-4,E07000138,3,3,1.0
2012-4,E07000139,16,15,1.0666666666666667
2012-4,E07000140,6,5,1.2
2012-4,E07000141,17,9,1.8888888888888888
2012-4,E07000142,6,6,1.0
2012-4,E07000143,10,9,1.1111111111111112
2012-4,E07000144,3,3,1.0
2012-4,E07000145,7,2,3.5
2012-4,E07000146,5,5,1.0
2012-4,E07000147,3,3,1.0
2012-4,E07000148,19,14,1.3571428571428572
2012-4,E07000149,4,4,1.0
2012-4,E07000150,1,1,1.0
2012-4,E07000151,6,4,1.5
2012-4,E07000152,3,3,1.0
2012-4,E07000153,5,5,1.0
2012-4,E07000154,16,13,1.2307692307692308
2012-4,E07000155,16,8,2.0
2012-4,E07000156,7,6,1.1666666666666667
2012-4,E07000163,7,5,1.4
2012-4,E07000164,7,6,1.1666666666666667
2012-4,E07000165,17,13,1.3076923076923077
2012-4,E07000166,4,4,1.0
2012-4,E07000167,1,1,1.0
2012-4,E07000168,4,4,1.0
2012-4,E07000169,3,1,3.0
2012-4,E07000170,3,3,1.0
2012-4,E07000171,4,2,2.0
2012-4,E07000172,5,4,1.25
2012-4,E07000173,17,7,2.4285714285714284
2012-4,E07000174,1,1,1.0
2012-4,E07000175,5,4,1.25
2012-4,E07000176,5,4,1.25
2012-4,E07000177,5,4,1.25
2012-4,E07000178,16,8,2.0
2012-4,E07000179,15,14,1.0714285714285714
2012-4,E07000180,7,7,1.0
2012-4,E07000181,16,6,2.6666666666666665
2012-4,E07000187,3,3,1.0
2012-4,E07000188,3,2,1.5
2012-4,E07000189,14,8,1.75
2012-4,E07000192,5,4,1.25
2012-4,E07000193,10,9,1.1111111111111112
2012-4,E07000194,11,8,1.375
2012-4,E07000195,5,5,1.0
2012-4,E07000196,4,4,1.0
2012-4,E07000197,15,10,1.5
2012-4,E07000198,5,4,1.25
2012-4,E07000199,7,5,1.4
2012-4,E07000200,5,5,1.0
2012-4,E07000202,16,8,2.0
2012-4,E07000203,8,7,1.1428571428571428
2012-4,E07000207,31,15,2.066666666666667
2012-4,E07000208,5,3,1.6666666666666667
2012-4,E07000209,21,14,1.5
2012-4,E07000210,18,9,2.0
2012-4,E07000211,22,14,1.5714285714285714
2012-4,E07000212,8,7,1.1428571428571428
2012-4,E07000213,8,7,1.1428571428571428
2012-4,E07000214,5,5,1.0
2012-4,E07000215,13,8,1.625
2012-4,E07000216,13,11,1.1818181818181819
2012-4,E07000217,9,7,1.2857142857142858
2012-4,E07000218,7,5,1.4
2012-4,E07000219,2,2,1.0
2012-4,E07000220,11,9,1.2222222222222223
2012-4,E07000221,13,7,1.8571428571428572
2012-4,E07000222,12,6,2.0
2012-4,E07000223,5,1,5.0
2012-4,E07000224,10,8,1.25
2012-4,E07000225,8,7,1.1428571428571428
2012-4,E07000226,9,7,1.2857142857142858
2012-4,E07000227,14,12,1.1666666666666667
2012-4,E07000228,11,8,1.375
2012-4,E07000229,2,1,2.0
2012-4,E07000234,7,5,1.4
2012-4,E07000235,2,2,1.0
2012-4,E07000236,12,8,1.5
2012-4,E07000238,5,4,1.25
2012-4,E07000239,12,5,2.4
2012-4,E07000240,22,17,1.2941176470588236
2012-4,E07000241,22,13,1.6923076923076923
2012-4,E07000242,11,10,1.1
2012-4,E07000243,6,6,1.0
2012-4,E07000244,14,5,2.8
2012-4,E07000245,17,12,1.4166666666666667
2012-4,E07000246,3,3,1.0
2012-4,E08000001,7,5,1.4
2012-4,E08000002,35,13,2.6923076923076925
2012-4,E08000003,54,32,1.6875
2012-4,E08000004,18,14,1.2857142857142858
2012-4,E08000005,7,6,1.1666666666666667
2012-4,E08000006,27,14,1.9285714285714286
2012-4,E08000007,44,22,2.0
2012-4,E08000008,10,8,1.25
2012-4,E08000009,19,16,1.1875
2012-4,E08000010,8,7,1.1428571428571428
2012-4,E08000012,15,11,1.3636363636363635
2012-4,E08000013,6,5,1.2
2012-4,E08000014,5,5,1.0
2012-4,E08000015,29,22,1.3181818181818181
2012-4,E08000016,24,18,1.3333333333333333
2012-4,E08000017,17,15,1.1333333333333333
2012-4,E08000018,25,20,1.25
2012-4,E08000019,66,53,1.2452830188679245
2012-4,E08000021,12,11,1.0909090909090908
2012-4,E08000022,26,16,1.625
2012-4,E08000023,1,1,1.0
2012-4,E08000024,8,5,1.6
2012-4,E08000025,101,71,1.4225352112676057
2012-4,E08000026,13,7,1.8571428571428572
2012-4,E08000027,31,16,1.9375
2012-4,E08000028,28,19,1.4736842105263157
2012-4,E08000029,17,13,1.3076923076923077
2012-4,E08000030,32,15,2.1333333333333333
2012-4,E08000031,49,12,4.083333333333333
2012-4,E08000032,29,23,1.2608695652173914
2012-4,E08000033,6,6,1.0
2012-4,E08000034,18,14,1.2857142857142858
2012-4,E08000035,78,48,1.625
2012-4,E08000036,16,13,1.2307692307692308
2012-4,E08000037,2,2,1.0
2012-4,E09000001,2,2,1.0
2012-4,E09000002,10,7,1.4285714285714286
2012-4,E09000003,37,28,1.3214285714285714
2012-4,E09000004,6,6,1.0
2012-4,E09000005,32,10,3.2
2012-4,E09000006,17,13,1.3076923076923077
2012-4,E09000007,17,10,1.7
2012-4,E09000008,28,23,1.2173913043478262
2012-4,E09000009,17,16,1.0625
2012-4,E09000010,16,14,1.1428571428571428
2012-4,E09000011,10,9,1.1111111111111112
2012-4,E09000012,7,5,1.4
2012-4,E09000013,1,1,1.0
2012-4,E09000014,13,7,1.8571428571428572
2012-4,E09000015,4,3,1.3333333333333333
2012-4,E09000016,3,3,1.0
2012-4,E09000017,10,7,1.4285714285714286
2012-4,E09000018,24,19,1.263157894736842
2012-4,E09000019,20,15,1.3333333333333333
2012-4,E09000020,5,5,1.0
2012-4,E09000021,8,5,1.6
2012-4,E09000022,38,25,1.52
2012-4,E09000023,18,14,1.2857142857142858
2012-4,E09000024,15,9,1.6666666666666667
2012-4,E09000025,5,5,1.0
2012-4,E09000026,3,3,1.0
2012-4,E09000027,18,11,1.6363636363636365
2012-4,E09000028,20,17,1.1764705882352942
2012-4,E09000029,10,8,1.25
2012-4,E09000030,11,9,1.2222222222222223
2012-4,E09000031,15,12,1.25
2012-4,E09000032,25,18,1.3888888888888888
2012-4,E09000033,25,23,1.0869565217391304
2012-4,S12000005,3,2,1.5
2012-4,S12000006,13,11,1.1818181818181819
2012-4,S12000010,8,7,1.1428571428571428
2012-4,S12000011,8,4,2.0
2012-4,S12000014,63,41,1.5365853658536586
2012-4,S12000017,30,12,2.5
2012-4,S12000019,10,7,1.4285714285714286
2012-4,S12000020,11,4,2.75
2012-4,S12000021,10,5,2.0
2012-4,S12000026,2,2,1.0
2012-4,S12000028,1,1,1.0
2012-4,S12000029,20,14,1.4285714285714286
2012-4,S12000030,9,7,1.2857142857142858
2012-4,S12000033,11,8,1.375
2012-4,S12000034,6,5,1.2
2012-4,S12000035,4,3,1.3333333333333333
2012-4,S12000036,71,40,1.775
2012-4,S12000038,13,11,1.1818181818181819
2012-4,S12000039,5,4,1.25
2012-4,S12000040,4,4,1.0
2012-4,S12000041,3,3,1.0
2012-4,S12000042,4,3,1.3333333333333333
2012-4,S12000045,16,9,1.7777777777777777
2012-4,S12000047,20,14,1.4285714285714286
2012-4,S12000048,4,4,1.0
2012-4,S12000049,88,50,1.76
2012-4,S12000050,18,9,2.0
2012-4,W06000001,2,2,1.0
2012-4,W06000002,3,3,1.0
2012-4,W06000003,9,8,1.125
2012-4,W06000004,2,2,1.0
2012-4,W06000005,5,1,5.0
2012-4,W06000006,5,5,1.0
2012-4,W06000009,1,1,1.0
2012-4,W06000010,2,2,1.0
2012-4,W06000011,7,7,1.0
2012-4,W06000012,4,3,1.3333333333333333
2012-4,W06000013,2,2,1.0
2012-4,W06000014,15,8,1.875
2012-4,W06000015,27,23,1.173913043478261
2012-4,W06000016,2,2,1.0
2012-4,W06000018,5,5,1.0
2012-4,W06000019,2,2,1.0
2012-4,W06000020,3,2,1.5
2012-4,W06000021,7,7,1.0
2012-4,W06000022,10,10,1.0
2012-4,W06000023,12,4,3.0
2012-4,W06000024,4,4,1.0
