lad,reports,unique_users,average_per_user
E07000134,134,73,1.8356164383561644
E07000135,65,28,2.3214285714285716
E07000136,51,31,1.6451612903225807
E07000137,222,125,1.776
E07000138,229,73,3.136986301369863
E07000139,329,174,1.8908045977011494
E07000140,122,58,2.103448275862069
E07000141,478,187,2.556149732620321
E07000142,159,83,1.9156626506024097
E07000143,361,190,1.9
E07000144,297,135,2.2
E07000145,203,101,2.00990099009901
E07000146,1045,140,7.464285714285714
E07000147,263,71,3.704225352112676
E07000148,442,146,3.0273972602739727
E07000149,265,160,1.65625
E07000150,93,60,1.55
E07000151,120,83,1.4457831325301205
E07000152,157,97,1.6185567010309279
E07000153,168,108,1.5555555555555556
E07000154,399,195,2.046153846153846
E07000155,244,127,1.921259842519685
E07000156,90,64,1.40625
E07000163,51,42,1.2142857142857142
E07000164,75,49,1.530612244897959
E07000165,337,219,1.538812785388128
E07000166,59,37,1.5945945945945945
E07000167,103,59,1.7457627118644068
E07000168,50,37,1.3513513513513513
E07000169,141,60,2.35
E07000170,188,95,1.9789473684210526
E07000171,231,69,3.347826086956522
E07000172,111,86,1.2906976744186047
E07000173,158,89,1.7752808988764044
E07000174,116,56,2.0714285714285716
E07000175,129,72,1.7916666666666667
E07000176,197,91,2.1648351648351647
E07000177,2153,777,2.770913770913771
E07000178,1028,446,2.304932735426009
E07000179,2353,989,2.379170879676441
E07000180,2017,782,2.579283887468031
E07000181,1514,619,2.4458804523424877
E07000187,442,147,3.006802721088435
E07000188,187,99,1.8888888888888888
E07000189,270,148,1.8243243243243243
E07000192,68,45,1.511111111111111
E07000193,59,40,1.475
E07000194,163,98,1.663265306122449
E07000195,83,47,1.7659574468085106
E07000196,105,57,1.8421052631578947
E07000197,55,39,1.4102564102564104
E07000198,16,10,1.6
E07000199,44,26,1.6923076923076923
E07000200,144,61,2.360655737704918
E07000202,564,94,6.0
E07000203,130,87,1.4942528735632183
E07000207,241,145,1.6620689655172414
E07000208,114,66,1.7272727272727273
E07000209,560,227,2.4669603524229076
E07000210,270,123,2.1951219512195124
E07000211,303,148,2.0472972972972974
E07000212,407,188,2.1648936170212765
E07000213,355,142,2.5
E07000214,298,154,1.9350649350649352
E07000215,279,128,2.1796875
E07000216,381,156,2.4423076923076925
E07000217,256,117,2.1880341880341883
E07000218,182,124,1.467741935483871
E07000219,280,142,1.971830985915493
E07000220,363,137,2.6496350364963503
E07000221,346,204,1.696078431372549
E07000222,422,196,2.1530612244897958
E07000223,90,47,1.9148936170212767
E07000224,223,123,1.8130081300813008
E07000225,205,109,1.8807339449541285
E07000226,148,93,1.5913978494623655
E07000227,221,113,1.9557522123893805
E07000228,254,148,1.7162162162162162
E07000229,178,77,2.311688311688312
E07000234,95,52,1.8269230769230769
E07000235,20,18,1.1111111111111112
E07000236,93,49,1.8979591836734695
E07000237,44,30,1.4666666666666666
E07000238,50,41,1.2195121951219512
E07000239,55,43,1.2790697674418605
E07000240,666,264,2.522727272727273
E07000241,741,236,3.139830508474576
E07000242,385,204,1.8872549019607843
E07000243,1092,417,2.618705035971223
E07000244,395,202,1.9554455445544554
E07000245,350,179,1.9553072625698324
E07000246,188,116,1.6206896551724137
E08000001,591,228,2.5921052631578947
E08000002,413,172,2.4011627906976742
E08000003,1974,599,3.295492487479132
E08000004,947,129,7.341085271317829
E08000005,189,113,1.6725663716814159
E08000006,47,40,1.175
E08000007,415,260,1.5961538461538463
E08000008,301,170,1.7705882352941176
E08000009,1447,476,3.0399159663865545
E08000010,246,137,1.7956204379562044
E08000011,188,109,1.724770642201835
E08000012,786,365,2.1534246575342464
E08000013,170,105,1.619047619047619
E08000014,169,109,1.5504587155963303
E08000015,320,232,1.3793103448275863
E08000016,559,168,3.3273809523809526
E08000017,328,147,2.2312925170068025
E08000018,452,157,2.878980891719745
E08000019,2545,727,3.500687757909216
E08000021,316,149,2.120805369127517
E08000022,201,96,2.09375
E08000023,68,52,1.3076923076923077
E08000024,409,179,2.2849162011173183
E08000025,3930,948,4.1455696202531644
E08000026,381,200,1.905
E08000027,330,160,2.0625
E08000028,106,70,1.5142857142857142
E08000029,402,195,2.0615384615384613
E08000030,483,212,2.2783018867924527
E08000031,257,147,1.748299319727891
E08000032,585,326,1.794478527607362
E08000033,242,127,1.905511811023622
E08000034,505,279,1.810035842293907
E08000035,702,428,1.6401869158878504
E08000036,267,172,1.552325581395349
E08000037,203,87,2.3333333333333335
E09000001,114,53,2.150943396226415
E09000002,229,78,2.9358974358974357
E09000003,2396,869,2.757192174913694
E09000004,660,247,2.672064777327935
E09000005,419,210,1.9952380952380953
E09000006,5721,1592,3.5935929648241207
E09000007,630,180,3.5
E09000008,1271,349,3.641833810888252
E09000009,502,276,1.818840579710145
E09000010,958,228,4.201754385964913
E09000011,1940,649,2.989214175654854
E09000012,247,132,1.871212121212121
E09000013,168,81,2.074074074074074
E09000014,907,184,4.929347826086956
E09000015,423,171,2.473684210526316
E09000016,30,26,1.1538461538461537
E09000017,483,221,2.18552036199095
E09000018,1460,435,3.3563218390804597
E09000019,363,148,2.4527027027027026
E09000020,61,44,1.3863636363636365
E09000021,305,153,1.9934640522875817
E09000022,1391,348,3.9971264367816093
E09000023,11816,2418,4.886683209263855
E09000024,98,68,1.4411764705882353
E09000025,102,73,1.3972602739726028
E09000026,31,24,1.2916666666666667
E09000027,277,137,2.021897810218978
E09000028,660,273,2.4175824175824174
E09000029,645,130,4.961538461538462
E09000030,545,210,2.5952380952380953
E09000031,406,195,2.082051282051282
E09000032,462,196,2.357142857142857
E09000033,282,164,1.7195121951219512
N09000001,19,16,1.1875
N09000002,19,11,1.7272727272727273
N09000003,90,38,2.3684210526315788
N09000004,7,5,1.4
N09000005,33,14,2.357142857142857
N09000006,26,9,2.888888888888889
N09000007,38,28,1.3571428571428572
N09000008,17,15,1.1333333333333333
N09000009,8,8,1.0
N09000010,33,20,1.65
N09000011,41,28,1.4642857142857142
S12000005,33,16,2.0625
S12000006,185,66,2.803030303030303
S12000008,195,86,2.2674418604651163
S12000010,91,55,1.6545454545454545
S12000011,165,51,3.235294117647059
S12000013,2,2,1.0
S12000014,51,45,1.1333333333333333
S12000017,371,166,2.2349397590361444
S12000018,21,15,1.4
S12000019,130,61,2.1311475409836067
S12000020,22,16,1.375
S12000021,105,56,1.875
S12000023,5,3,1.6666666666666667
S12000026,74,45,1.6444444444444444
S12000027,3,3,1.0
S12000028,111,55,2.018181818181818
S12000029,34,29,1.1724137931034482
S12000030,127,48,2.6458333333333335
S12000033,572,110,5.2
S12000034,478,220,2.172727272727273
S12000035,56,42,1.3333333333333333
S12000036,2034,523,3.8891013384321225
S12000038,689,269,2.5613382899628254
S12000039,164,40,4.1
S12000040,226,101,2.237623762376238
S12000041,110,65,1.6923076923076923
S12000042,126,75,1.68
S12000045,153,77,1.9870129870129871
S12000047,289,147,1.965986394557823
S12000048,104,53,1.9622641509433962
S12000049,1330,666,1.996996996996997
S12000050,211,118,1.7881355932203389
W06000001,44,23,1.9130434782608696
W06000002,89,54,1.6481481481481481
W06000003,196,73,2.684931506849315
W06000004,73,42,1.7380952380952381
W06000005,180,94,1.9148936170212767
W06000006,180,79,2.278481012658228
W06000008,80,33,2.4242424242424243
W06000009,88,52,1.6923076923076923
W06000010,98,63,1.5555555555555556
W06000011,245,126,1.9444444444444444
W06000012,163,72,2.263888888888889
W06000013,614,340,1.8058823529411765
W06000014,200,100,2.0
W06000015,1715,458,3.7445414847161573
W06000016,176,96,1.8333333333333333
W06000018,201,69,2.9130434782608696
W06000019,39,29,1.3448275862068966
W06000020,43,29,1.4827586206896552
W06000021,261,98,2.663265306122449
W06000022,427,133,3.210526315789474
W06000023,96,53,1.8113207547169812
W06000024,136,62,2.193548387096774
