lad,reports,unique_users,average_per_user
E07000121,41,32,1.28125
E07000122,12,8,1.5
E07000123,34,28,1.2142857142857142
E07000124,15,13,1.1538461538461537
E07000125,18,14,1.2857142857142858
E07000126,13,11,1.1818181818181819
E07000127,12,9,1.3333333333333333
E07000128,10,9,1.1111111111111112
E07000129,12,11,1.0909090909090908
E07000130,27,19,1.4210526315789473
E07000131,28,16,1.75
E07000132,29,26,1.1153846153846154
E07000133,10,9,1.1111111111111112
E07000134,29,17,1.7058823529411764
E07000135,9,6,1.5
E07000136,43,25,1.72
E07000137,230,96,2.3958333333333335
E07000138,65,34,1.911764705882353
E07000139,174,88,1.9772727272727273
E07000140,49,38,1.2894736842105263
E07000141,64,53,1.2075471698113207
E07000142,110,78,1.4102564102564104
E07000143,20,19,1.0526315789473684
E07000144,15,13,1.1538461538461537
E07000145,18,13,1.3846153846153846
E07000146,19,18,1.0555555555555556
E07000147,22,15,1.4666666666666666
E07000148,24,17,1.411764705882353
E07000149,15,15,1.0
E07000150,23,16,1.4375
E07000151,66,42,1.5714285714285714
E07000152,37,25,1.48
E07000153,58,25,2.32
E07000154,104,54,1.9259259259259258
E07000155,117,78,1.5
E07000156,30,20,1.5
E07000163,11,5,2.2
E07000164,10,9,1.1111111111111112
E07000165,18,16,1.125
E07000166,4,4,1.0
E07000167,5,4,1.25
E07000168,3,3,1.0
E07000169,7,7,1.0
E07000170,19,14,1.3571428571428572
E07000171,24,17,1.411764705882353
E07000172,27,15,1.8
E07000173,28,18,1.5555555555555556
E07000174,10,10,1.0
E07000175,15,14,1.0714285714285714
E07000176,15,11,1.3636363636363635
E07000177,451,196,2.3010204081632653
E07000178,233,102,2.284313725490196
E07000179,360,254,1.4173228346456692
E07000180,350,195,1.794871794871795
E07000181,222,156,1.4230769230769231
E07000187,64,47,1.3617021276595744
E07000188,36,30,1.2
E07000189,49,36,1.3611111111111112
E07000192,6,6,1.0
E07000193,9,6,1.5
E07000194,12,12,1.0
E07000195,7,6,1.1666666666666667
E07000196,17,12,1.4166666666666667
E07000197,9,6,1.5
E07000198,3,3,1.0
E07000199,6,5,1.2
E07000200,12,10,1.2
E07000202,25,19,1.3157894736842106
E07000203,19,15,1.2666666666666666
E07000207,24,14,1.7142857142857142
E07000208,18,15,1.2
E07000209,55,34,1.6176470588235294
E07000210,17,13,1.3076923076923077
E07000211,29,26,1.1153846153846154
E07000212,43,25,1.72
E07000213,53,28,1.8928571428571428
E07000214,22,15,1.4666666666666666
E07000215,25,18,1.3888888888888888
E07000216,30,23,1.3043478260869565
E07000217,14,11,1.2727272727272727
E07000218,28,23,1.2173913043478262
E07000219,59,42,1.4047619047619047
E07000220,83,35,2.3714285714285714
E07000221,66,44,1.5
E07000222,73,56,1.3035714285714286
E07000223,20,12,1.6666666666666667
E07000224,23,18,1.2777777777777777
E07000225,19,14,1.3571428571428572
E07000226,10,10,1.0
E07000227,15,11,1.3636363636363635
E07000228,21,17,1.2352941176470589
E07000229,17,15,1.1333333333333333
E07000234,33,20,1.65
E07000235,2,2,1.0
E07000236,10,9,1.1111111111111112
E07000237,2,2,1.0
E07000238,4,4,1.0
E07000239,6,4,1.5
E07000240,38,30,1.2666666666666666
E07000241,42,30,1.4
E07000242,46,29,1.5862068965517242
E07000243,148,98,1.510204081632653
E07000244,45,34,1.3235294117647058
E07000245,14,11,1.2727272727272727
E07000246,21,18,1.1666666666666667
E08000001,35,30,1.1666666666666667
E08000002,25,19,1.3157894736842106
E08000003,337,118,2.8559322033898304
E08000004,25,19,1.3157894736842106
E08000005,21,17,1.2352941176470589
E08000006,2,2,1.0
E08000007,33,29,1.1379310344827587
E08000008,21,19,1.105263157894737
E08000009,8,7,1.1428571428571428
E08000010,8,7,1.1428571428571428
E08000011,19,16,1.1875
E08000012,105,63,1.6666666666666667
E08000013,20,18,1.1111111111111112
E08000014,26,19,1.368421052631579
E08000015,3,3,1.0
E08000016,39,30,1.3
E08000017,2,2,1.0
E08000018,58,39,1.4871794871794872
E08000019,590,279,2.1146953405017923
E08000021,8,8,1.0
E08000022,21,16,1.3125
E08000023,8,8,1.0
E08000024,31,24,1.2916666666666667
E08000025,991,420,2.3595238095238096
E08000026,75,59,1.271186440677966
E08000027,85,47,1.8085106382978724
E08000028,17,9,1.8888888888888888
E08000029,83,54,1.537037037037037
E08000030,69,45,1.5333333333333334
E08000031,98,56,1.75
E08000032,46,37,1.2432432432432432
E08000033,19,18,1.0555555555555556
E08000034,7,7,1.0
E08000035,35,32,1.09375
E08000036,64,25,2.56
E08000037,19,17,1.1176470588235294
E09000001,2,2,1.0
E09000002,10,9,1.1111111111111112
E09000003,240,143,1.6783216783216783
E09000004,248,133,1.8646616541353382
E09000005,30,22,1.3636363636363635
E09000006,1063,547,1.943327239488117
E09000007,22,17,1.2941176470588236
E09000008,126,88,1.4318181818181819
E09000009,7,7,1.0
E09000010,275,57,4.824561403508772
E09000011,395,231,1.70995670995671
E09000012,60,22,2.727272727272727
E09000013,19,14,1.3571428571428572
E09000014,79,25,3.16
E09000015,35,27,1.2962962962962963
E09000016,2,2,1.0
E09000017,109,38,2.8684210526315788
E09000018,1558,312,4.993589743589744
E09000019,30,19,1.5789473684210527
E09000020,33,12,2.75
E09000021,39,31,1.2580645161290323
E09000022,154,71,2.1690140845070425
E09000023,2056,768,2.6770833333333335
E09000024,32,21,1.5238095238095237
E09000025,6,5,1.2
E09000026,1,1,1.0
E09000027,270,38,7.105263157894737
E09000028,101,59,1.7118644067796611
E09000029,33,30,1.1
E09000030,5,4,1.25
E09000031,30,25,1.2
E09000032,45,33,1.3636363636363635
E09000033,159,39,4.076923076923077
N09000001,6,5,1.2
N09000002,2,2,1.0
N09000003,10,7,1.4285714285714286
N09000004,3,3,1.0
N09000005,4,3,1.3333333333333333
N09000007,4,4,1.0
N09000008,2,2,1.0
N09000010,1,1,1.0
N09000011,4,4,1.0
S12000005,3,2,1.5
S12000006,5,4,1.25
S12000008,25,10,2.5
S12000010,6,5,1.2
S12000011,20,14,1.4285714285714286
S12000014,2,2,1.0
S12000017,58,19,3.0526315789473686
S12000018,2,1,2.0
S12000019,18,12,1.5
S12000020,15,8,1.875
S12000021,7,5,1.4
S12000026,18,10,1.8
S12000028,12,7,1.7142857142857142
S12000029,2,1,2.0
S12000030,10,10,1.0
S12000033,23,20,1.15
S12000034,30,23,1.3043478260869565
S12000035,4,4,1.0
S12000036,143,72,1.9861111111111112
S12000038,42,34,1.2352941176470589
S12000039,11,6,1.8333333333333333
S12000040,20,13,1.5384615384615385
S12000041,12,6,2.0
S12000042,9,8,1.125
S12000045,11,10,1.1
S12000047,2,2,1.0
S12000048,6,6,1.0
S12000049,138,89,1.550561797752809
S12000050,53,22,2.409090909090909
W06000001,3,3,1.0
W06000002,9,8,1.125
W06000003,21,12,1.75
W06000004,6,5,1.2
W06000005,23,20,1.15
W06000006,25,15,1.6666666666666667
W06000008,35,14,2.5
W06000009,19,14,1.3571428571428572
W06000010,25,19,1.3157894736842106
W06000011,17,14,1.2142857142857142
W06000012,14,9,1.5555555555555556
W06000013,280,190,1.4736842105263157
W06000014,27,20,1.35
W06000015,87,53,1.6415094339622642
W06000016,20,14,1.4285714285714286
W06000018,17,13,1.3076923076923077
W06000019,5,5,1.0
W06000020,11,6,1.8333333333333333
W06000021,38,18,2.111111111111111
W06000022,49,29,1.6896551724137931
W06000023,10,10,1.0
W06000024,8,6,1.3333333333333333
