lad,reports,unique_users,average_per_user
E07000163,6,3,2.0
E07000164,3,2,1.5
E07000165,29,14,2.0714285714285716
E07000166,9,5,1.8
E07000168,6,6,1.0
E07000169,7,5,1.4
E07000170,21,10,2.1
E07000171,8,7,1.1428571428571428
E07000172,17,8,2.125
E07000173,11,11,1.0
E07000174,28,10,2.8
E07000175,9,7,1.2857142857142858
E07000176,6,6,1.0
E07000177,12,9,1.3333333333333333
E07000178,82,37,2.2162162162162162
E07000179,36,30,1.2
E07000180,23,18,1.2777777777777777
E07000181,10,10,1.0
E07000187,20,11,1.8181818181818181
E07000188,7,7,1.0
E07000189,15,14,1.0714285714285714
E07000192,4,4,1.0
E07000193,4,4,1.0
E07000194,7,6,1.1666666666666667
E07000195,20,12,1.6666666666666667
E07000196,3,3,1.0
E07000197,11,10,1.1
E07000198,3,3,1.0
E07000199,16,8,2.0
E07000200,8,5,1.6
E07000202,26,12,2.1666666666666665
E07000203,5,4,1.25
E07000207,58,36,1.6111111111111112
E07000208,16,13,1.2307692307692308
E07000209,30,23,1.3043478260869565
E07000210,13,11,1.1818181818181819
E07000211,51,35,1.457142857142857
E07000212,13,10,1.3
E07000213,18,10,1.8
E07000214,15,10,1.5
E07000215,29,15,1.9333333333333333
E07000216,38,28,1.3571428571428572
E07000217,17,16,1.0625
E07000218,2,2,1.0
E07000219,14,12,1.1666666666666667
E07000220,14,12,1.1666666666666667
E07000221,12,11,1.0909090909090908
E07000222,37,23,1.608695652173913
E07000223,7,3,2.3333333333333335
E07000224,21,18,1.1666666666666667
E07000225,18,12,1.5
E07000226,33,24,1.375
E07000227,15,11,1.3636363636363635
E07000228,23,17,1.3529411764705883
E07000229,12,11,1.0909090909090908
E07000234,9,7,1.2857142857142858
E07000235,7,5,1.4
E07000236,16,13,1.2307692307692308
E07000237,9,8,1.125
E07000238,14,9,1.5555555555555556
E07000239,1,1,1.0
E07000240,19,16,1.1875
E07000241,34,15,2.2666666666666666
E07000242,29,21,1.380952380952381
E07000243,22,14,1.5714285714285714
E07000244,15,12,1.25
E07000245,11,9,1.2222222222222223
E07000246,7,6,1.1666666666666667
E08000001,67,44,1.5227272727272727
E08000002,20,18,1.1111111111111112
E08000003,80,50,1.6
E08000004,13,12,1.0833333333333333
E08000005,20,18,1.1111111111111112
E08000006,50,29,1.7241379310344827
E08000007,43,35,1.2285714285714286
E08000008,26,21,1.2380952380952381
E08000009,18,16,1.125
E08000010,50,33,1.5151515151515151
E08000011,11,10,1.1
E08000012,31,26,1.1923076923076923
E08000013,7,4,1.75
E08000014,18,12,1.5
E08000015,27,24,1.125
E08000016,66,44,1.5
E08000017,38,32,1.1875
E08000018,127,27,4.703703703703703
E08000019,119,86,1.3837209302325582
E08000021,42,23,1.826086956521739
E08000022,7,7,1.0
E08000023,7,6,1.1666666666666667
E08000024,16,13,1.2307692307692308
E08000025,123,74,1.662162162162162
E08000026,30,21,1.4285714285714286
E08000027,23,19,1.2105263157894737
E08000028,23,20,1.15
E08000029,18,18,1.0
E08000030,24,12,2.0
E08000031,8,8,1.0
E08000032,80,65,1.2307692307692308
E08000033,45,26,1.7307692307692308
E08000034,29,29,1.0
E08000035,129,95,1.3578947368421053
E08000036,12,11,1.0909090909090908
E08000037,22,21,1.0476190476190477
E09000001,48,14,3.4285714285714284
E09000002,25,8,3.125
E09000003,85,55,1.5454545454545454
E09000004,16,10,1.6
E09000005,41,31,1.3225806451612903
E09000006,37,31,1.1935483870967742
E09000007,59,36,1.6388888888888888
E09000008,30,23,1.3043478260869565
E09000009,150,69,2.1739130434782608
E09000010,31,21,1.4761904761904763
E09000011,36,24,1.5
E09000012,70,44,1.5909090909090908
E09000013,41,37,1.1081081081081081
E09000014,95,58,1.6379310344827587
E09000015,29,24,1.2083333333333333
E09000016,21,17,1.2352941176470589
E09000017,28,15,1.8666666666666667
E09000018,99,57,1.736842105263158
E09000019,291,53,5.490566037735849
E09000020,26,8,3.25
E09000021,43,34,1.2647058823529411
E09000022,194,111,1.7477477477477477
E09000023,69,44,1.5681818181818181
E09000024,47,29,1.6206896551724137
E09000025,39,26,1.5
E09000026,72,61,1.180327868852459
E09000027,48,36,1.3333333333333333
E09000028,99,52,1.9038461538461537
E09000029,27,23,1.173913043478261
E09000030,31,25,1.24
E09000031,41,33,1.2424242424242424
E09000032,152,79,1.9240506329113924
E09000033,38,27,1.4074074074074074
S12000005,7,5,1.4
S12000006,2,2,1.0
S12000008,5,5,1.0
S12000010,9,7,1.2857142857142858
S12000011,11,8,1.375
S12000013,1,1,1.0
S12000014,161,120,1.3416666666666666
S12000017,18,15,1.2
S12000018,7,6,1.1666666666666667
S12000019,5,5,1.0
S12000020,11,6,1.8333333333333333
S12000021,13,12,1.0833333333333333
S12000028,16,10,1.6
S12000029,21,18,1.1666666666666667
S12000030,25,19,1.3157894736842106
S12000033,17,15,1.1333333333333333
S12000034,7,6,1.1666666666666667
S12000035,10,9,1.1111111111111112
S12000036,162,86,1.8837209302325582
S12000038,52,30,1.7333333333333334
S12000039,10,10,1.0
S12000040,10,7,1.4285714285714286
S12000041,3,3,1.0
S12000042,7,7,1.0
S12000045,26,9,2.888888888888889
S12000047,31,28,1.1071428571428572
S12000048,14,14,1.0
S12000049,94,69,1.3623188405797102
S12000050,24,21,1.1428571428571428
W06000001,5,4,1.25
W06000002,7,7,1.0
W06000003,4,4,1.0
W06000004,11,8,1.375
W06000005,2,2,1.0
W06000006,10,7,1.4285714285714286
W06000008,3,3,1.0
W06000009,17,7,2.4285714285714284
W06000010,19,7,2.7142857142857144
W06000011,18,15,1.2
W06000012,2,2,1.0
W06000013,19,12,1.5833333333333333
W06000014,17,15,1.1333333333333333
W06000015,32,29,1.103448275862069
W06000016,23,16,1.4375
W06000018,20,10,2.0
W06000019,3,3,1.0
W06000020,4,3,1.3333333333333333
W06000021,3,3,1.0
W06000022,13,11,1.1818181818181819
W06000023,3,2,1.5
W06000024,7,4,1.75
