period,LAD,report_count,user_count,average
2017-4,E07000030,1,1,1.0
2017-4,E07000031,10,9,1.1111111111111112
2017-4,E07000032,33,25,1.32
2017-4,E07000033,17,14,1.2142857142857142
2017-4,E07000034,59,15,3.933333333333333
2017-4,E07000035,13,9,1.4444444444444444
2017-4,E07000036,44,16,2.75
2017-4,E07000037,7,7,1.0
2017-4,E07000038,48,5,9.6
2017-4,E07000039,18,12,1.5
2017-4,E07000040,51,26,1.9615384615384615
2017-4,E07000041,52,20,2.6
2017-4,E07000042,27,16,1.6875
2017-4,E07000043,29,21,1.380952380952381
2017-4,E07000044,24,17,1.411764705882353
2017-4,E07000045,23,15,1.5333333333333334
2017-4,E07000046,57,34,1.6764705882352942
2017-4,E07000047,10,4,2.5
2017-4,E07000061,11,7,1.5714285714285714
2017-4,E07000062,23,16,1.4375
2017-4,E07000063,71,53,1.3396226415094339
2017-4,E07000064,105,79,1.3291139240506329
2017-4,E07000065,69,32,2.15625
2017-4,E07000066,15,13,1.1538461538461537
2017-4,E07000067,16,10,1.6
2017-4,E07000068,7,7,1.0
2017-4,E07000069,15,7,2.142857142857143
2017-4,E07000070,13,12,1.0833333333333333
2017-4,E07000071,21,19,1.105263157894737
2017-4,E07000072,17,13,1.3076923076923077
2017-4,E07000073,31,21,1.4761904761904763
2017-4,E07000075,4,4,1.0
2017-4,E07000076,5,5,1.0
2017-4,E07000077,7,6,1.1666666666666667
2017-4,E07000078,50,23,2.1739130434782608
2017-4,E07000079,22,10,2.2
2017-4,E07000080,11,9,1.2222222222222223
2017-4,E07000081,13,9,1.4444444444444444
2017-4,E07000082,17,14,1.2142857142857142
2017-4,E07000083,32,18,1.7777777777777777
2017-4,E07000084,60,31,1.935483870967742
2017-4,E07000085,24,21,1.1428571428571428
2017-4,E07000086,24,17,1.411764705882353
2017-4,E07000087,6,6,1.0
2017-4,E07000088,7,5,1.4
2017-4,E07000089,70,48,1.4583333333333333
2017-4,E07000090,7,7,1.0
2017-4,E07000091,19,16,1.1875
2017-4,E07000092,14,8,1.75
2017-4,E07000093,19,13,1.4615384615384615
2017-4,E07000094,19,17,1.1176470588235294
2017-4,E07000095,19,14,1.3571428571428572
2017-4,E07000096,42,27,1.5555555555555556
2017-4,E07000098,41,27,1.5185185185185186
2017-4,E07000099,33,24,1.375
2017-4,E07000102,47,34,1.3823529411764706
2017-4,E07000103,32,19,1.6842105263157894
2017-4,E07000105,54,13,4.153846153846154
2017-4,E07000106,18,13,1.3846153846153846
2017-4,E07000107,11,8,1.375
2017-4,E07000108,8,8,1.0
2017-4,E07000109,15,10,1.5
2017-4,E07000110,7,5,1.4
2017-4,E07000111,50,31,1.6129032258064515
2017-4,E07000112,16,8,2.0
2017-4,E07000113,22,13,1.6923076923076923
2017-4,E07000114,36,25,1.44
2017-4,E07000115,9,8,1.125
2017-4,E07000116,41,13,3.1538461538461537
2017-4,E07000117,5,3,1.6666666666666667
2017-4,E07000118,40,21,1.9047619047619047
2017-4,E07000119,19,11,1.7272727272727273
2017-4,E07000120,11,8,1.375
2017-4,E07000121,58,28,2.0714285714285716
2017-4,E07000122,4,4,1.0
2017-4,E07000123,23,21,1.0952380952380953
2017-4,E07000124,24,14,1.7142857142857142
2017-4,E07000125,62,17,3.6470588235294117
2017-4,E07000126,19,17,1.1176470588235294
2017-4,E07000127,26,13,2.0
2017-4,E07000128,20,18,1.1111111111111112
2017-4,E07000129,5,5,1.0
2017-4,E07000130,7,7,1.0
2017-4,E07000131,21,14,1.5
2017-4,E07000132,4,3,1.3333333333333333
2017-4,E07000133,9,4,2.25
2017-4,E07000134,10,9,1.1111111111111112
2017-4,E07000135,2,1,2.0
2017-4,E07000136,2,2,1.0
2017-4,E07000137,14,9,1.5555555555555556
2017-4,E07000138,7,6,1.1666666666666667
2017-4,E07000139,21,19,1.105263157894737
2017-4,E07000140,10,8,1.25
2017-4,E07000141,30,21,1.4285714285714286
2017-4,E07000142,15,12,1.25
2017-4,E07000143,21,20,1.05
2017-4,E07000144,21,12,1.75
2017-4,E07000145,19,10,1.9
2017-4,E07000146,36,14,2.5714285714285716
2017-4,E07000147,14,9,1.5555555555555556
2017-4,E07000148,24,17,1.411764705882353
2017-4,E07000149,13,12,1.0833333333333333
2017-4,E07000150,7,6,1.1666666666666667
2017-4,E07000151,5,5,1.0
2017-4,E07000152,15,12,1.25
2017-4,E07000153,19,18,1.0555555555555556
2017-4,E07000154,21,19,1.105263157894737
2017-4,E07000155,21,15,1.4
2017-4,E07000156,8,6,1.3333333333333333
2017-4,E07000163,1,1,1.0
2017-4,E07000164,5,4,1.25
2017-4,E07000165,36,29,1.2413793103448276
2017-4,E07000166,6,5,1.2
2017-4,E07000167,6,5,1.2
2017-4,E07000168,2,2,1.0
2017-4,E07000169,5,5,1.0
2017-4,E07000170,15,12,1.25
2017-4,E07000171,9,7,1.2857142857142858
2017-4,E07000172,8,7,1.1428571428571428
2017-4,E07000173,12,9,1.3333333333333333
2017-4,E07000174,11,9,1.2222222222222223
2017-4,E07000175,6,5,1.2
2017-4,E07000176,10,9,1.1111111111111112
2017-4,E07000177,153,86,1.7790697674418605
2017-4,E07000178,64,38,1.6842105263157894
2017-4,E07000179,146,83,1.7590361445783131
2017-4,E07000180,88,58,1.5172413793103448
2017-4,E07000181,71,44,1.6136363636363635
2017-4,E07000187,28,14,2.0
2017-4,E07000188,13,12,1.0833333333333333
2017-4,E07000189,26,21,1.2380952380952381
2017-4,E07000192,8,7,1.1428571428571428
2017-4,E07000193,5,5,1.0
2017-4,E07000194,10,9,1.1111111111111112
2017-4,E07000195,8,7,1.1428571428571428
2017-4,E07000196,8,5,1.6
2017-4,E07000197,3,3,1.0
2017-4,E07000198,1,1,1.0
2017-4,E07000199,6,4,1.5
2017-4,E07000200,10,7,1.4285714285714286
2017-4,E07000202,49,16,3.0625
2017-4,E07000203,5,4,1.25
2017-4,E07000207,10,10,1.0
2017-4,E07000208,11,8,1.375
2017-4,E07000209,40,30,1.3333333333333333
2017-4,E07000210,15,12,1.25
2017-4,E07000211,21,17,1.2352941176470589
2017-4,E07000212,29,22,1.3181818181818181
2017-4,E07000213,33,22,1.5
2017-4,E07000214,28,19,1.4736842105263157
2017-4,E07000215,14,13,1.0769230769230769
2017-4,E07000216,26,19,1.368421052631579
2017-4,E07000217,24,14,1.7142857142857142
2017-4,E07000218,11,8,1.375
2017-4,E07000219,13,12,1.0833333333333333
2017-4,E07000220,34,20,1.7
2017-4,E07000221,19,17,1.1176470588235294
2017-4,E07000222,46,28,1.6428571428571428
2017-4,E07000223,4,4,1.0
2017-4,E07000224,26,20,1.3
2017-4,E07000225,19,16,1.1875
2017-4,E07000226,13,12,1.0833333333333333
2017-4,E07000227,18,15,1.2
2017-4,E07000228,19,17,1.1176470588235294
2017-4,E07000229,3,3,1.0
2017-4,E07000234,9,5,1.8
2017-4,E07000235,1,1,1.0
2017-4,E07000236,7,6,1.1666666666666667
2017-4,E07000237,5,5,1.0
2017-4,E07000238,4,4,1.0
2017-4,E07000239,5,4,1.25
2017-4,E07000240,34,20,1.7
2017-4,E07000241,32,25,1.28
2017-4,E07000242,30,25,1.2
2017-4,E07000243,77,46,1.673913043478261
2017-4,E07000244,28,17,1.6470588235294117
2017-4,E07000245,18,11,1.6363636363636365
2017-4,E07000246,12,11,1.0909090909090908
2017-4,E08000001,43,26,1.6538461538461537
2017-4,E08000002,35,24,1.4583333333333333
2017-4,E08000003,185,111,1.6666666666666667
2017-4,E08000004,27,16,1.6875
2017-4,E08000005,23,19,1.2105263157894737
2017-4,E08000006,6,6,1.0
2017-4,E08000007,29,27,1.0740740740740742
2017-4,E08000008,26,20,1.3
2017-4,E08000009,129,80,1.6125
2017-4,E08000010,24,14,1.7142857142857142
2017-4,E08000011,10,7,1.4285714285714286
2017-4,E08000012,52,35,1.4857142857142858
2017-4,E08000013,15,10,1.5
2017-4,E08000014,7,7,1.0
2017-4,E08000015,26,24,1.0833333333333333
2017-4,E08000016,37,27,1.3703703703703705
2017-4,E08000017,23,16,1.4375
2017-4,E08000018,31,22,1.4090909090909092
2017-4,E08000019,146,88,1.6590909090909092
2017-4,E08000021,14,13,1.0769230769230769
2017-4,E08000022,11,11,1.0
2017-4,E08000023,6,5,1.2
2017-4,E08000024,24,20,1.2
2017-4,E08000025,367,154,2.383116883116883
2017-4,E08000026,31,25,1.24
2017-4,E08000027,33,24,1.375
2017-4,E08000028,4,3,1.3333333333333333
2017-4,E08000029,28,23,1.2173913043478262
2017-4,E08000030,37,20,1.85
2017-4,E08000031,19,14,1.3571428571428572
2017-4,E08000032,37,30,1.2333333333333334
2017-4,E08000033,19,14,1.3571428571428572
2017-4,E08000034,62,40,1.55
2017-4,E08000035,50,43,1.1627906976744187
2017-4,E08000036,22,16,1.375
2017-4,E08000037,15,9,1.6666666666666667
2017-4,E09000001,10,6,1.6666666666666667
2017-4,E09000002,13,7,1.8571428571428572
2017-4,E09000003,172,102,1.6862745098039216
2017-4,E09000004,48,32,1.5
2017-4,E09000005,36,24,1.5
2017-4,E09000006,452,245,1.8448979591836734
2017-4,E09000007,43,25,1.72
2017-4,E09000008,89,54,1.6481481481481481
2017-4,E09000009,50,35,1.4285714285714286
2017-4,E09000010,61,35,1.7428571428571429
2017-4,E09000011,149,84,1.7738095238095237
2017-4,E09000012,25,19,1.3157894736842106
2017-4,E09000013,18,10,1.8
2017-4,E09000014,60,28,2.142857142857143
2017-4,E09000015,20,10,2.0
2017-4,E09000016,5,5,1.0
2017-4,E09000017,29,23,1.2608695652173914
2017-4,E09000018,120,54,2.2222222222222223
2017-4,E09000019,22,14,1.5714285714285714
2017-4,E09000020,3,3,1.0
2017-4,E09000021,19,14,1.3571428571428572
2017-4,E09000022,116,48,2.4166666666666665
2017-4,E09000023,942,368,2.5597826086956523
2017-4,E09000024,9,7,1.2857142857142858
2017-4,E09000025,7,6,1.1666666666666667
2017-4,E09000026,8,5,1.6
2017-4,E09000027,30,24,1.25
2017-4,E09000028,41,28,1.4642857142857142
2017-4,E09000029,78,23,3.391304347826087
2017-4,E09000030,38,24,1.5833333333333333
2017-4,E09000031,40,29,1.3793103448275863
2017-4,E09000032,43,20,2.15
2017-4,E09000033,14,12,1.1666666666666667
2017-4,N09000001,5,4,1.25
2017-4,N09000002,1,1,1.0
2017-4,N09000005,2,2,1.0
2017-4,N09000006,2,1,2.0
2017-4,N09000007,2,2,1.0
2017-4,N09000009,1,1,1.0
2017-4,N09000010,4,3,1.3333333333333333
2017-4,N09000011,3,3,1.0
2017-4,S12000005,1,1,1.0
2017-4,S12000006,8,6,1.3333333333333333
2017-4,S12000008,23,14,1.6428571428571428
2017-4,S12000010,7,6,1.1666666666666667
2017-4,S12000011,12,10,1.2
2017-4,S12000014,7,7,1.0
2017-4,S12000017,28,14,2.0
2017-4,S12000018,6,5,1.2
2017-4,S12000019,10,7,1.4285714285714286
2017-4,S12000021,10,8,1.25
2017-4,S12000023,1,1,1.0
2017-4,S12000026,4,3,1.3333333333333333
2017-4,S12000028,15,9,1.6666666666666667
2017-4,S12000029,3,3,1.0
2017-4,S12000030,8,8,1.0
2017-4,S12000033,66,10,6.6
2017-4,S12000034,30,18,1.6666666666666667
2017-4,S12000035,1,1,1.0
2017-4,S12000036,138,56,2.4642857142857144
2017-4,S12000038,54,27,2.0
2017-4,S12000039,5,4,1.25
2017-4,S12000040,28,21,1.3333333333333333
2017-4,S12000041,7,6,1.1666666666666667
2017-4,S12000042,8,6,1.3333333333333333
2017-4,S12000045,12,8,1.5
2017-4,S12000047,17,11,1.5454545454545454
2017-4,S12000048,6,6,1.0
2017-4,S12000049,79,59,1.3389830508474576
2017-4,S12000050,19,14,1.3571428571428572
2017-4,W06000001,2,2,1.0
2017-4,W06000002,5,5,1.0
2017-4,W06000003,15,6,2.5
2017-4,W06000004,2,2,1.0
2017-4,W06000005,7,7,1.0
2017-4,W06000006,19,8,2.375
2017-4,W06000008,11,4,2.75
2017-4,W06000009,5,4,1.25
2017-4,W06000010,4,4,1.0
2017-4,W06000011,20,13,1.5384615384615385
2017-4,W06000012,16,11,1.4545454545454546
2017-4,W06000013,43,27,1.5925925925925926
2017-4,W06000014,25,15,1.6666666666666667
2017-4,W06000015,144,82,1.7560975609756098
2017-4,W06000016,14,13,1.0769230769230769
2017-4,W06000018,9,7,1.2857142857142858
2017-4,W06000019,4,4,1.0
2017-4,W06000020,10,7,1.4285714285714286
2017-4,W06000021,21,14,1.5
2017-4,W06000022,28,17,1.6470588235294117
2017-4,W06000023,9,9,1.0
2017-4,W06000024,7,6,1.1666666666666667
