lad,reports,unique_users,average_per_user
E08000023,5,3,1.6666666666666667
E08000024,20,15,1.3333333333333333
E08000025,148,87,1.7011494252873562
E08000026,18,14,1.2857142857142858
E08000027,30,22,1.3636363636363635
E08000028,33,24,1.375
E08000029,16,15,1.0666666666666667
E08000030,24,17,1.411764705882353
E08000031,15,12,1.25
E08000032,47,30,1.5666666666666667
E08000033,11,9,1.2222222222222223
E08000034,37,24,1.5416666666666667
E08000035,121,75,1.6133333333333333
E08000036,17,11,1.5454545454545454
E08000037,14,13,1.0769230769230769
E09000001,4,2,2.0
E09000002,28,9,3.111111111111111
E09000003,230,136,1.6911764705882353
E09000004,47,9,5.222222222222222
E09000005,52,19,2.736842105263158
E09000006,288,138,2.0869565217391304
E09000007,48,23,2.0869565217391304
E09000008,38,27,1.4074074074074074
E09000009,42,31,1.3548387096774193
E09000010,31,22,1.4090909090909092
E09000011,71,43,1.6511627906976745
E09000012,14,10,1.4
E09000013,6,5,1.2
E09000014,53,24,2.2083333333333335
E09000015,21,19,1.105263157894737
E09000016,23,10,2.3
E09000017,35,20,1.75
E09000018,62,34,1.8235294117647058
E09000019,76,26,2.923076923076923
E09000020,5,5,1.0
E09000021,18,13,1.3846153846153846
E09000022,74,45,1.6444444444444444
E09000023,257,36,7.138888888888889
E09000024,22,17,1.2941176470588236
E09000025,77,13,5.923076923076923
E09000026,13,11,1.1818181818181819
E09000027,17,14,1.2142857142857142
E09000028,35,23,1.5217391304347827
E09000029,7,7,1.0
E09000030,26,21,1.2380952380952381
E09000031,37,28,1.3214285714285714
E09000032,45,24,1.875
E09000033,17,15,1.1333333333333333
N09000002,1,1,1.0
N09000003,4,3,1.3333333333333333
N09000006,2,2,1.0
N09000007,2,2,1.0
N09000010,2,1,2.0
N09000011,2,2,1.0
S12000006,10,4,2.5
S12000008,5,4,1.25
S12000010,4,4,1.0
S12000011,21,7,3.0
S12000014,42,24,1.75
S12000017,19,17,1.1176470588235294
S12000018,2,1,2.0
S12000019,5,4,1.25
S12000021,7,7,1.0
S12000026,9,5,1.8
S12000028,11,9,1.2222222222222223
S12000029,14,12,1.1666666666666667
S12000030,9,7,1.2857142857142858
S12000033,16,7,2.2857142857142856
S12000034,15,12,1.25
S12000035,4,4,1.0
S12000036,95,57,1.6666666666666667
S12000038,19,17,1.1176470588235294
S12000039,6,4,1.5
S12000040,12,8,1.5
S12000041,1,1,1.0
S12000042,8,7,1.1428571428571428
S12000045,12,10,1.2
S12000047,16,15,1.0666666666666667
S12000048,5,5,1.0
S12000049,94,54,1.7407407407407407
S12000050,37,15,2.466666666666667
W06000001,2,2,1.0
W06000002,4,4,1.0
W06000003,8,7,1.1428571428571428
W06000004,12,9,1.3333333333333333
W06000005,20,16,1.25
W06000006,4,4,1.0
W06000008,3,3,1.0
W06000009,13,7,1.8571428571428572
W06000010,5,5,1.0
W06000011,19,16,1.1875
W06000012,8,7,1.1428571428571428
W06000013,32,25,1.28
W06000014,6,4,1.5
W06000015,134,65,2.0615384615384613
W06000016,16,12,1.3333333333333333
W06000018,12,6,2.0
W06000019,2,2,1.0
W06000020,1,1,1.0
W06000021,11,7,1.5714285714285714
W06000022,19,13,1.4615384615384615
W06000023,11,7,1.5714285714285714
W06000024,9,5,1.8
