lad,reports,unique_users,average_per_user
E08000003,182,83,2.1927710843373496
E08000004,27,19,1.4210526315789473
E08000005,15,14,1.0714285714285714
E08000006,5,2,2.5
E08000007,34,25,1.36
E08000008,16,14,1.1428571428571428
E08000009,8,8,1.0
E08000010,12,12,1.0
E08000011,9,8,1.125
E08000012,87,57,1.5263157894736843
E08000013,24,20,1.2
E08000014,17,17,1.0
E08000015,9,7,1.2857142857142858
E08000016,41,21,1.9523809523809523
E08000017,5,4,1.25
E08000018,91,48,1.8958333333333333
E08000019,296,157,1.8853503184713376
E08000021,2,2,1.0
E08000022,13,13,1.0
E08000023,5,5,1.0
E08000024,28,19,1.4736842105263157
E08000025,819,307,2.6677524429967425
E08000026,56,45,1.2444444444444445
E08000027,76,53,1.4339622641509433
E08000028,20,13,1.5384615384615385
E08000029,86,69,1.2463768115942029
E08000030,10,10,1.0
E08000031,51,30,1.7
E08000032,59,49,1.2040816326530612
E08000033,23,18,1.2777777777777777
E08000034,11,10,1.1
E08000035,23,23,1.0
E08000036,32,24,1.3333333333333333
E08000037,8,8,1.0
E09000001,9,8,1.125
E09000002,30,12,2.5
E09000003,292,172,1.697674418604651
E09000004,212,102,2.0784313725490198
E09000005,50,25,2.0
E09000006,869,459,1.8932461873638344
E09000007,46,29,1.5862068965517242
E09000008,259,97,2.670103092783505
E09000009,53,45,1.1777777777777778
E09000010,201,63,3.1904761904761907
E09000011,266,153,1.738562091503268
E09000012,48,27,1.7777777777777777
E09000013,37,13,2.8461538461538463
E09000014,74,37,2.0
E09000015,30,18,1.6666666666666667
E09000017,49,37,1.3243243243243243
E09000018,849,253,3.355731225296443
E09000019,24,20,1.2
E09000020,8,8,1.0
E09000021,54,36,1.5
E09000022,92,48,1.9166666666666667
E09000023,1515,543,2.7900552486187844
E09000024,37,17,2.176470588235294
E09000025,4,4,1.0
E09000026,7,7,1.0
E09000027,42,34,1.2352941176470589
E09000028,120,74,1.6216216216216217
E09000029,44,28,1.5714285714285714
E09000030,10,5,2.0
E09000031,22,15,1.4666666666666666
E09000032,57,37,1.5405405405405406
E09000033,149,42,3.5476190476190474
N09000001,2,1,2.0
N09000002,1,1,1.0
N09000003,3,3,1.0
N09000004,1,1,1.0
N09000005,4,3,1.3333333333333333
N09000007,1,1,1.0
N09000008,3,3,1.0
N09000010,4,2,2.0
N09000011,4,4,1.0
S12000005,11,3,3.6666666666666665
S12000006,13,11,1.1818181818181819
S12000008,18,10,1.8
S12000010,9,9,1.0
S12000011,19,11,1.7272727272727273
S12000014,1,1,1.0
S12000017,87,28,3.107142857142857
S12000019,19,15,1.2666666666666666
S12000020,5,5,1.0
S12000021,5,5,1.0
S12000026,59,14,4.214285714285714
S12000028,6,5,1.2
S12000029,1,1,1.0
S12000030,18,7,2.5714285714285716
S12000033,34,25,1.36
S12000034,98,65,1.5076923076923077
S12000035,9,8,1.125
S12000036,140,70,2.0
S12000038,142,61,2.3278688524590163
S12000039,4,3,1.3333333333333333
S12000040,16,12,1.3333333333333333
S12000041,14,12,1.1666666666666667
S12000042,5,5,1.0
S12000045,11,8,1.375
S12000047,7,6,1.1666666666666667
S12000048,23,11,2.090909090909091
S12000049,220,134,1.6417910447761195
S12000050,42,28,1.5
W06000001,12,6,2.0
W06000002,13,7,1.8571428571428572
W06000003,14,13,1.0769230769230769
W06000004,17,13,1.3076923076923077
W06000005,17,12,1.4166666666666667
W06000006,24,19,1.263157894736842
W06000008,9,8,1.125
W06000009,66,19,3.473684210526316
W06000010,15,10,1.5
W06000011,16,13,1.2307692307692308
W06000012,10,9,1.1111111111111112
W06000013,212,164,1.2926829268292683
W06000014,39,18,2.1666666666666665
W06000015,115,64,1.796875
W06000016,15,14,1.0714285714285714
W06000018,21,15,1.4
W06000020,10,4,2.5
W06000021,41,30,1.3666666666666667
W06000022,35,20,1.75
W06000023,15,11,1.3636363636363635
W06000024,11,9,1.2222222222222223
