lad,reports,unique_users,average_per_user
E07000094,15,13,1.1538461538461537
E07000095,5,5,1.0
E07000096,66,53,1.2452830188679245
E07000098,44,29,1.5172413793103448
E07000099,44,36,1.2222222222222223
E07000102,27,19,1.4210526315789473
E07000103,21,13,1.6153846153846154
E07000105,19,15,1.2666666666666666
E07000106,17,15,1.1333333333333333
E07000107,8,6,1.3333333333333333
E07000108,9,8,1.125
E07000109,6,6,1.0
E07000110,11,9,1.2222222222222223
E07000111,49,26,1.8846153846153846
E07000112,8,7,1.1428571428571428
E07000113,10,7,1.4285714285714286
E07000114,70,30,2.3333333333333335
E07000115,8,8,1.0
E07000116,35,20,1.75
E07000117,10,8,1.25
E07000118,19,14,1.3571428571428572
E07000119,34,27,1.2592592592592593
E07000120,11,8,1.375
E07000121,72,45,1.6
E07000122,2,2,1.0
E07000123,15,13,1.1538461538461537
E07000124,22,15,1.4666666666666666
E07000125,34,22,1.5454545454545454
E07000126,27,13,2.076923076923077
E07000127,22,15,1.4666666666666666
E07000128,33,14,2.357142857142857
E07000129,8,5,1.6
E07000130,13,12,1.0833333333333333
E07000131,27,15,1.8
E07000132,11,10,1.1
E07000133,7,7,1.0
E07000134,7,7,1.0
E07000135,5,3,1.6666666666666667
E07000136,6,6,1.0
E07000137,17,14,1.2142857142857142
E07000138,8,6,1.3333333333333333
E07000139,19,13,1.4615384615384615
E07000140,2,2,1.0
E07000141,22,19,1.1578947368421053
E07000142,11,6,1.8333333333333333
E07000143,24,20,1.2
E07000144,18,15,1.2
E07000145,5,5,1.0
E07000146,30,16,1.875
E07000147,35,13,2.6923076923076925
E07000148,29,16,1.8125
E07000149,29,22,1.3181818181818181
E07000150,1,1,1.0
E07000151,4,3,1.3333333333333333
E07000152,4,3,1.3333333333333333
E07000153,9,5,1.8
E07000154,14,10,1.4
E07000155,5,2,2.5
E07000156,3,3,1.0
E07000163,4,3,1.3333333333333333
E07000164,6,5,1.2
E07000165,18,14,1.2857142857142858
E07000166,1,1,1.0
E07000167,6,6,1.0
E07000168,5,4,1.25
E07000169,12,10,1.2
E07000170,3,1,3.0
E07000171,20,11,1.8181818181818181
E07000172,6,6,1.0
E07000173,12,6,2.0
E07000174,5,5,1.0
E07000175,6,6,1.0
E07000176,11,7,1.5714285714285714
E07000177,214,129,1.6589147286821706
E07000178,81,58,1.396551724137931
E07000179,203,131,1.549618320610687
E07000180,195,120,1.625
E07000181,132,86,1.5348837209302326
E07000187,44,21,2.0952380952380953
E07000188,19,14,1.3571428571428572
E07000189,18,15,1.2
E07000192,1,1,1.0
E07000194,8,8,1.0
E07000195,9,7,1.2857142857142858
E07000196,2,2,1.0
E07000197,2,2,1.0
E07000198,1,1,1.0
E07000199,1,1,1.0
E07000200,8,6,1.3333333333333333
E07000202,65,14,4.642857142857143
E07000203,9,6,1.5
E07000207,15,13,1.1538461538461537
E07000208,7,5,1.4
E07000209,25,23,1.0869565217391304
E07000210,5,5,1.0
E07000211,20,17,1.1764705882352942
E07000212,27,22,1.2272727272727273
E07000213,30,14,2.142857142857143
E07000214,10,9,1.1111111111111112
E07000215,20,17,1.1764705882352942
E07000216,20,15,1.3333333333333333
E07000217,20,15,1.3333333333333333
E07000218,15,13,1.1538461538461537
E07000219,24,12,2.0
E07000220,43,27,1.5925925925925926
E07000221,37,28,1.3214285714285714
E07000222,26,17,1.5294117647058822
E07000223,10,8,1.25
E07000224,14,10,1.4
E07000225,14,12,1.1666666666666667
E07000226,9,9,1.0
E07000227,12,11,1.0909090909090908
E07000228,22,18,1.2222222222222223
E07000229,9,6,1.5
E07000234,3,3,1.0
E07000235,4,4,1.0
E07000236,6,5,1.2
E07000237,3,2,1.5
E07000238,7,7,1.0
E07000239,5,4,1.25
E07000240,40,30,1.3333333333333333
E07000241,42,30,1.4
E07000242,18,18,1.0
E07000243,85,60,1.4166666666666667
E07000244,46,18,2.5555555555555554
E07000245,37,20,1.85
E07000246,9,7,1.2857142857142858
E08000001,17,15,1.1333333333333333
E08000002,28,21,1.3333333333333333
E08000003,125,73,1.7123287671232876
E08000004,22,16,1.375
E08000005,13,9,1.4444444444444444
E08000006,4,4,1.0
E08000007,31,27,1.1481481481481481
E08000008,14,13,1.0769230769230769
E08000009,80,57,1.4035087719298245
E08000010,12,10,1.2
E08000011,7,7,1.0
E08000012,52,35,1.4857142857142858
E08000013,7,7,1.0
E08000014,11,9,1.2222222222222223
E08000015,20,18,1.1111111111111112
E08000016,42,19,2.210526315789474
E08000017,20,16,1.25
E08000018,23,14,1.6428571428571428
E08000019,191,95,2.0105263157894737
E08000021,9,9,1.0
E08000022,24,12,2.0
E08000023,5,4,1.25
E08000024,22,17,1.2941176470588236
E08000025,221,107,2.0654205607476634
E08000026,22,18,1.2222222222222223
E08000027,23,19,1.2105263157894737
E08000028,8,8,1.0
E08000029,18,15,1.2
E08000030,36,28,1.2857142857142858
E08000031,19,15,1.2666666666666666
E08000032,44,33,1.3333333333333333
E08000033,29,19,1.5263157894736843
E08000034,14,14,1.0
E08000035,29,25,1.16
E08000036,19,16,1.1875
E08000037,7,5,1.4
E09000001,12,8,1.5
E09000002,4,4,1.0
E09000003,141,96,1.46875
E09000004,36,24,1.5
E09000005,20,15,1.3333333333333333
E09000006,470,229,2.052401746724891
E09000007,49,19,2.5789473684210527
E09000008,82,44,1.8636363636363635
E09000009,23,18,1.2777777777777777
E09000010,88,30,2.933333333333333
E09000011,121,77,1.5714285714285714
E09000012,17,13,1.3076923076923077
E09000013,9,6,1.5
E09000014,62,28,2.2142857142857144
E09000015,31,21,1.4761904761904763
E09000016,1,1,1.0
E09000017,27,20,1.35
E09000018,93,41,2.268292682926829
E09000019,21,17,1.2352941176470589
E09000020,5,5,1.0
E09000021,21,20,1.05
E09000022,85,40,2.125
E09000023,906,379,2.390501319261214
E09000024,5,4,1.25
E09000025,6,4,1.5
E09000027,19,13,1.4615384615384615
E09000028,41,28,1.4642857142857142
E09000029,49,20,2.45
E09000030,42,23,1.826086956521739
E09000031,25,18,1.3888888888888888
E09000032,25,18,1.3888888888888888
E09000033,18,16,1.125
N09000001,1,1,1.0
N09000002,1,1,1.0
N09000003,5,5,1.0
N09000004,1,1,1.0
N09000005,3,2,1.5
N09000006,1,1,1.0
N09000007,6,4,1.5
N09000008,2,2,1.0
N09000010,4,3,1.3333333333333333
N09000011,5,3,1.6666666666666667
S12000005,2,2,1.0
S12000006,15,9,1.6666666666666667
S12000008,20,15,1.3333333333333333
S12000010,2,2,1.0
S12000011,10,6,1.6666666666666667
S12000014,5,4,1.25
S12000017,43,26,1.6538461538461537
S12000018,2,2,1.0
S12000019,4,3,1.3333333333333333
S12000020,4,3,1.3333333333333333
S12000021,9,8,1.125
S12000026,6,4,1.5
S12000028,10,9,1.1111111111111112
S12000029,4,3,1.3333333333333333
S12000030,17,9,1.8888888888888888
S12000033,50,28,1.7857142857142858
S12000034,87,60,1.45
S12000035,5,5,1.0
S12000036,146,73,2.0
S12000038,96,58,1.6551724137931034
S12000039,5,4,1.25
S12000040,14,14,1.0
S12000041,31,21,1.4761904761904763
S12000042,8,7,1.1428571428571428
S12000045,22,17,1.2941176470588236
S12000047,45,16,2.8125
S12000048,16,10,1.6
S12000049,127,75,1.6933333333333334
S12000050,26,15,1.7333333333333334
W06000001,4,4,1.0
W06000002,9,9,1.0
W06000003,16,13,1.2307692307692308
W06000004,14,8,1.75
W06000005,32,20,1.6
W06000006,16,9,1.7777777777777777
W06000008,4,4,1.0
W06000009,6,5,1.2
W06000010,6,6,1.0
W06000011,13,11,1.1818181818181819
W06000012,4,3,1.3333333333333333
W06000013,47,34,1.3823529411764706
W06000014,20,15,1.3333333333333333
W06000015,70,46,1.5217391304347827
W06000016,6,6,1.0
W06000018,6,5,1.2
W06000019,1,1,1.0
W06000020,1,1,1.0
W06000021,9,8,1.125
W06000022,49,17,2.8823529411764706
W06000023,8,7,1.1428571428571428
W06000024,11,9,1.2222222222222223
