period,LSOA,SHEF_B_CODE,report_count,user_count,average
2018,E01000649,B8,1,1,1.0
2018,E01000650,B1,5,5,1.0
2018,E01000650,B15,8,3,2.6666666666666665
2018,E01000650,B17,14,13,1.0769230769230769
2018,E01000650,B18,1,1,1.0
2018,E01000650,B19,6,4,1.5
2018,E01000650,B24,2,2,1.0
2018,E01000650,B25,10,10,1.0
2018,E01000650,B26,13,13,1.0
2018,E01000650,B28,9,9,1.0
2018,E01000650,B8,1,1,1.0
2018,E01000651,B1,3,3,1.0
2018,E01000651,B15,1,1,1.0
2018,E01000651,B17,15,14,1.0714285714285714
2018,E01000651,B18,2,1,2.0
2018,E01000651,B19,1,1,1.0
2018,E01000651,B23,3,3,1.0
2018,E01000651,B25,7,7,1.0
2018,E01000651,B26,20,10,2.0
2018,E01000651,B28,4,4,1.0
2018,E01000651,B8,1,1,1.0
2018,E01000652,B1,9,7,1.2857142857142858
2018,E01000652,B14,1,1,1.0
2018,E01000652,B15,1,1,1.0
2018,E01000652,B17,15,15,1.0
2018,E01000652,B18,1,1,1.0
2018,E01000652,B19,10,9,1.1111111111111112
2018,E01000652,B25,18,15,1.2
2018,E01000652,B26,18,15,1.2
2018,E01000652,B28,6,5,1.2
2018,E01000652,B7,2,2,1.0
2018,E01000652,B8,1,1,1.0
2018,E01000653,B1,4,4,1.0
2018,E01000653,B17,3,3,1.0
2018,E01000653,B18,1,1,1.0
2018,E01000653,B19,4,3,1.3333333333333333
2018,E01000653,B23,1,1,1.0
2018,E01000653,B25,8,8,1.0
2018,E01000653,B26,8,6,1.3333333333333333
2018,E01000653,B28,7,7,1.0
2018,E01000653,B7,1,1,1.0
2018,E01000654,B1,19,16,1.1875
2018,E01000654,B15,1,1,1.0
2018,E01000654,B17,10,10,1.0
2018,E01000654,B19,6,6,1.0
2018,E01000654,B23,1,1,1.0
2018,E01000654,B24,2,2,1.0
2018,E01000654,B25,20,15,1.3333333333333333
2018,E01000654,B26,19,16,1.1875
2018,E01000654,B28,6,5,1.2
2018,E01000654,B7,1,1,1.0
2018,E01000655,B1,12,9,1.3333333333333333
2018,E01000655,B15,2,2,1.0
2018,E01000655,B17,1,1,1.0
2018,E01000655,B19,2,2,1.0
2018,E01000655,B23,1,1,1.0
2018,E01000655,B25,7,4,1.75
2018,E01000655,B26,8,6,1.3333333333333333
2018,E01000655,B28,5,5,1.0
2018,E01000655,B7,1,1,1.0
2018,E01000656,B1,11,10,1.1
2018,E01000656,B15,7,4,1.75
2018,E01000656,B17,13,6,2.1666666666666665
2018,E01000656,B18,1,1,1.0
2018,E01000656,B19,3,2,1.5
2018,E01000656,B23,2,2,1.0
2018,E01000656,B24,3,3,1.0
2018,E01000656,B25,28,19,1.4736842105263157
2018,E01000656,B26,74,21,3.5238095238095237
2018,E01000656,B28,9,6,1.5
2018,E01000656,B7,5,3,1.6666666666666667
2018,E01000656,B8,4,4,1.0
2018,E01000657,B1,5,5,1.0
2018,E01000657,B10,1,1,1.0
2018,E01000657,B14,5,5,1.0
2018,E01000657,B15,11,5,2.2
2018,E01000657,B17,9,8,1.125
2018,E01000657,B18,1,1,1.0
2018,E01000657,B19,4,4,1.0
2018,E01000657,B23,1,1,1.0
2018,E01000657,B24,2,2,1.0
2018,E01000657,B25,19,17,1.1176470588235294
2018,E01000657,B26,20,12,1.6666666666666667
2018,E01000657,B28,4,4,1.0
2018,E01000657,B7,3,3,1.0
2018,E01000657,B8,1,1,1.0
2018,E01000658,B1,2,1,2.0
2018,E01000658,B14,4,3,1.3333333333333333
2018,E01000658,B15,3,2,1.5
2018,E01000658,B17,5,5,1.0
2018,E01000658,B23,1,1,1.0
2018,E01000658,B24,2,2,1.0
2018,E01000658,B25,15,12,1.25
2018,E01000658,B26,4,3,1.3333333333333333
2018,E01000658,B28,5,5,1.0
2018,E01000659,B1,3,3,1.0
2018,E01000659,B15,3,3,1.0
2018,E01000659,B17,3,2,1.5
2018,E01000659,B18,1,1,1.0
2018,E01000659,B19,2,2,1.0
2018,E01000659,B23,2,2,1.0
2018,E01000659,B24,1,1,1.0
2018,E01000659,B25,8,7,1.1428571428571428
2018,E01000659,B26,10,9,1.1111111111111112
2018,E01000659,B28,4,4,1.0
2018,E01000661,B1,2,2,1.0
2018,E01000661,B14,3,1,3.0
2018,E01000661,B15,1,1,1.0
2018,E01000661,B17,17,11,1.5454545454545454
2018,E01000661,B19,1,1,1.0
2018,E01000661,B23,1,1,1.0
2018,E01000661,B24,5,4,1.25
2018,E01000661,B25,15,14,1.0714285714285714
2018,E01000661,B26,119,23,5.173913043478261
2018,E01000661,B28,10,6,1.6666666666666667
2018,E01000661,B4,1,1,1.0
2018,E01000661,B7,3,3,1.0
2018,E01000661,B8,3,3,1.0
2018,E01000662,B1,4,4,1.0
2018,E01000662,B15,2,2,1.0
2018,E01000662,B17,10,10,1.0
2018,E01000662,B18,1,1,1.0
2018,E01000662,B19,3,3,1.0
2018,E01000662,B23,2,2,1.0
2018,E01000662,B24,2,2,1.0
2018,E01000662,B25,11,9,1.2222222222222223
2018,E01000662,B26,23,10,2.3
2018,E01000662,B28,7,6,1.1666666666666667
2018,E01000663,B1,9,9,1.0
2018,E01000663,B15,3,3,1.0
2018,E01000663,B17,14,11,1.2727272727272727
2018,E01000663,B19,8,5,1.6
2018,E01000663,B23,2,1,2.0
2018,E01000663,B24,2,2,1.0
2018,E01000663,B25,9,9,1.0
2018,E01000663,B26,28,16,1.75
2018,E01000663,B28,6,4,1.5
2018,E01000663,B8,2,2,1.0
2018,E01000664,B1,7,6,1.1666666666666667
2018,E01000664,B14,3,2,1.5
2018,E01000664,B15,5,5,1.0
2018,E01000664,B17,14,11,1.2727272727272727
2018,E01000664,B18,1,1,1.0
2018,E01000664,B19,7,7,1.0
2018,E01000664,B25,5,4,1.25
2018,E01000664,B26,27,16,1.6875
2018,E01000664,B28,14,12,1.1666666666666667
2018,E01000664,B7,1,1,1.0
2018,E01000664,B8,2,2,1.0
2018,E01000665,B1,11,10,1.1
2018,E01000665,B14,1,1,1.0
2018,E01000665,B15,4,3,1.3333333333333333
2018,E01000665,B17,18,12,1.5
2018,E01000665,B18,1,1,1.0
2018,E01000665,B19,9,9,1.0
2018,E01000665,B23,4,4,1.0
2018,E01000665,B24,4,3,1.3333333333333333
2018,E01000665,B25,20,19,1.0526315789473684
2018,E01000665,B26,66,13,5.076923076923077
2018,E01000665,B28,16,12,1.3333333333333333
2018,E01000665,B7,1,1,1.0
2018,E01000665,B8,4,4,1.0
2018,E01000666,B1,7,7,1.0
2018,E01000666,B10,1,1,1.0
2018,E01000666,B14,3,1,3.0
2018,E01000666,B15,5,4,1.25
2018,E01000666,B17,13,8,1.625
2018,E01000666,B18,1,1,1.0
2018,E01000666,B19,7,5,1.4
2018,E01000666,B23,7,6,1.1666666666666667
2018,E01000666,B24,1,1,1.0
2018,E01000666,B25,37,26,1.4230769230769231
2018,E01000666,B26,76,21,3.619047619047619
2018,E01000666,B28,23,17,1.3529411764705883
2018,E01000666,B7,5,5,1.0
2018,E01000666,B8,1,1,1.0
2018,E01000667,B1,8,8,1.0
2018,E01000667,B15,3,3,1.0
2018,E01000667,B17,14,11,1.2727272727272727
2018,E01000667,B19,4,3,1.3333333333333333
2018,E01000667,B23,3,3,1.0
2018,E01000667,B25,13,9,1.4444444444444444
2018,E01000667,B26,18,9,2.0
2018,E01000667,B28,14,11,1.2727272727272727
2018,E01000667,B8,2,2,1.0
2018,E01000668,B1,6,6,1.0
2018,E01000668,B14,3,2,1.5
2018,E01000668,B15,8,8,1.0
2018,E01000668,B17,23,12,1.9166666666666667
2018,E01000668,B19,2,2,1.0
2018,E01000668,B25,21,12,1.75
2018,E01000668,B26,122,20,6.1
2018,E01000668,B28,6,6,1.0
2018,E01000668,B8,2,2,1.0
2018,E01000669,B1,8,8,1.0
2018,E01000669,B14,3,1,3.0
2018,E01000669,B17,8,5,1.6
2018,E01000669,B18,1,1,1.0
2018,E01000669,B19,1,1,1.0
2018,E01000669,B23,1,1,1.0
2018,E01000669,B25,3,3,1.0
2018,E01000669,B26,57,10,5.7
2018,E01000669,B28,7,6,1.1666666666666667
2018,E01000669,B7,1,1,1.0
2018,E01000670,B1,3,3,1.0
2018,E01000670,B14,6,4,1.5
2018,E01000670,B15,2,2,1.0
2018,E01000670,B17,11,11,1.0
2018,E01000670,B19,10,8,1.25
2018,E01000670,B23,2,2,1.0
2018,E01000670,B24,2,2,1.0
2018,E01000670,B25,15,14,1.0714285714285714
2018,E01000670,B26,28,21,1.3333333333333333
2018,E01000670,B28,10,9,1.1111111111111112
2018,E01000670,B7,4,3,1.3333333333333333
2018,E01000670,B8,3,3,1.0
2018,E01000671,B1,6,6,1.0
2018,E01000671,B17,11,10,1.1
2018,E01000671,B18,2,2,1.0
2018,E01000671,B19,1,1,1.0
2018,E01000671,B23,1,1,1.0
2018,E01000671,B24,2,2,1.0
2018,E01000671,B25,20,14,1.4285714285714286
2018,E01000671,B26,38,21,1.8095238095238095
2018,E01000671,B28,5,4,1.25
2018,E01000671,B8,1,1,1.0
2018,E01000672,B1,4,3,1.3333333333333333
2018,E01000672,B14,2,1,2.0
2018,E01000672,B17,3,3,1.0
2018,E01000672,B19,3,3,1.0
2018,E01000672,B23,4,4,1.0
2018,E01000672,B24,2,2,1.0
2018,E01000672,B25,15,13,1.1538461538461537
2018,E01000672,B26,22,15,1.4666666666666666
2018,E01000672,B28,6,6,1.0
2018,E01000672,B8,3,2,1.5
2018,E01000673,B1,5,5,1.0
2018,E01000673,B14,4,2,2.0
2018,E01000673,B15,1,1,1.0
2018,E01000673,B17,8,8,1.0
2018,E01000673,B19,3,3,1.0
2018,E01000673,B23,1,1,1.0
2018,E01000673,B25,8,7,1.1428571428571428
2018,E01000673,B26,28,19,1.4736842105263157
2018,E01000673,B28,3,3,1.0
2018,E01000673,B7,3,3,1.0
2018,E01000673,B8,1,1,1.0
2018,E01000674,B1,8,7,1.1428571428571428
2018,E01000674,B14,4,1,4.0
2018,E01000674,B17,4,4,1.0
2018,E01000674,B19,2,2,1.0
2018,E01000674,B24,2,2,1.0
2018,E01000674,B25,8,8,1.0
2018,E01000674,B26,36,19,1.894736842105263
2018,E01000674,B28,1,1,1.0
2018,E01000674,B8,3,3,1.0
2018,E01000675,B1,6,5,1.2
2018,E01000675,B14,3,3,1.0
2018,E01000675,B15,3,2,1.5
2018,E01000675,B17,11,11,1.0
2018,E01000675,B19,11,10,1.1
2018,E01000675,B23,2,2,1.0
2018,E01000675,B24,3,3,1.0
2018,E01000675,B25,23,19,1.2105263157894737
2018,E01000675,B26,96,26,3.6923076923076925
2018,E01000675,B28,18,11,1.6363636363636365
2018,E01000675,B7,3,3,1.0
2018,E01000675,B8,1,1,1.0
2018,E01000676,B1,9,7,1.2857142857142858
2018,E01000676,B14,8,4,2.0
2018,E01000676,B15,3,3,1.0
2018,E01000676,B17,8,6,1.3333333333333333
2018,E01000676,B19,4,4,1.0
2018,E01000676,B23,1,1,1.0
2018,E01000676,B24,2,2,1.0
2018,E01000676,B25,14,13,1.0769230769230769
2018,E01000676,B26,48,30,1.6
2018,E01000676,B28,13,5,2.6
2018,E01000676,B7,3,2,1.5
2018,E01000676,B8,4,4,1.0
2018,E01000677,B1,12,9,1.3333333333333333
2018,E01000677,B10,1,1,1.0
2018,E01000677,B14,8,5,1.6
2018,E01000677,B15,15,14,1.0714285714285714
2018,E01000677,B17,18,14,1.2857142857142858
2018,E01000677,B19,5,5,1.0
2018,E01000677,B23,5,4,1.25
2018,E01000677,B25,15,12,1.25
2018,E01000677,B26,61,29,2.103448275862069
2018,E01000677,B28,7,7,1.0
2018,E01000677,B7,1,1,1.0
2018,E01000677,B8,4,4,1.0
2018,E01000678,B1,5,5,1.0
2018,E01000678,B14,3,3,1.0
2018,E01000678,B17,17,13,1.3076923076923077
2018,E01000678,B18,1,1,1.0
2018,E01000678,B19,1,1,1.0
2018,E01000678,B23,2,2,1.0
2018,E01000678,B24,2,2,1.0
2018,E01000678,B25,8,8,1.0
2018,E01000678,B26,18,18,1.0
2018,E01000678,B28,6,6,1.0
2018,E01000678,B8,3,2,1.5
2018,E01000679,B1,2,2,1.0
2018,E01000679,B14,1,1,1.0
2018,E01000679,B17,8,8,1.0
2018,E01000679,B19,3,3,1.0
2018,E01000679,B23,2,2,1.0
2018,E01000679,B24,2,1,2.0
2018,E01000679,B25,10,7,1.4285714285714286
2018,E01000679,B26,12,12,1.0
2018,E01000679,B28,7,6,1.1666666666666667
2018,E01000679,B7,2,2,1.0
2018,E01000680,B1,15,13,1.1538461538461537
2018,E01000680,B14,1,1,1.0
2018,E01000680,B15,6,4,1.5
2018,E01000680,B17,21,21,1.0
2018,E01000680,B18,3,3,1.0
2018,E01000680,B19,2,2,1.0
2018,E01000680,B24,3,3,1.0
2018,E01000680,B25,38,30,1.2666666666666666
2018,E01000680,B26,76,38,2.0
2018,E01000680,B28,22,19,1.1578947368421053
2018,E01000680,B7,2,2,1.0
2018,E01000680,B8,7,7,1.0
2018,E01000681,B14,1,1,1.0
2018,E01000681,B15,1,1,1.0
2018,E01000681,B17,16,12,1.3333333333333333
2018,E01000681,B18,1,1,1.0
2018,E01000681,B19,2,2,1.0
2018,E01000681,B25,11,8,1.375
2018,E01000681,B26,15,13,1.1538461538461537
2018,E01000681,B28,13,12,1.0833333333333333
2018,E01000681,B7,1,1,1.0
2018,E01000681,B8,3,3,1.0
2018,E01000682,B1,4,4,1.0
2018,E01000682,B17,12,11,1.0909090909090908
2018,E01000682,B18,1,1,1.0
2018,E01000682,B19,5,4,1.25
2018,E01000682,B23,1,1,1.0
2018,E01000682,B25,8,6,1.3333333333333333
2018,E01000682,B26,17,14,1.2142857142857142
2018,E01000682,B28,3,3,1.0
2018,E01000682,B8,1,1,1.0
2018,E01000683,B1,5,4,1.25
2018,E01000683,B14,3,3,1.0
2018,E01000683,B15,2,2,1.0
2018,E01000683,B17,25,11,2.272727272727273
2018,E01000683,B19,3,3,1.0
2018,E01000683,B23,2,2,1.0
2018,E01000683,B25,11,7,1.5714285714285714
2018,E01000683,B26,24,19,1.263157894736842
2018,E01000683,B28,9,9,1.0
2018,E01000683,B7,2,2,1.0
2018,E01000683,B8,2,2,1.0
2018,E01000684,B1,3,3,1.0
2018,E01000684,B15,1,1,1.0
2018,E01000684,B17,20,19,1.0526315789473684
2018,E01000684,B19,5,3,1.6666666666666667
2018,E01000684,B24,2,2,1.0
2018,E01000684,B25,8,6,1.3333333333333333
2018,E01000684,B26,7,7,1.0
2018,E01000684,B28,10,10,1.0
2018,E01000684,B7,1,1,1.0
2018,E01000684,B8,2,2,1.0
2018,E01000685,B1,6,5,1.2
2018,E01000685,B15,2,1,2.0
2018,E01000685,B17,12,10,1.2
2018,E01000685,B18,1,1,1.0
2018,E01000685,B19,5,5,1.0
2018,E01000685,B23,2,2,1.0
2018,E01000685,B24,1,1,1.0
2018,E01000685,B25,11,8,1.375
2018,E01000685,B26,30,20,1.5
2018,E01000685,B28,9,7,1.2857142857142858
2018,E01000685,B7,2,2,1.0
2018,E01000685,B8,4,4,1.0
2018,E01000686,B1,6,6,1.0
2018,E01000686,B15,3,3,1.0
2018,E01000686,B17,21,19,1.105263157894737
2018,E01000686,B18,1,1,1.0
2018,E01000686,B19,5,4,1.25
2018,E01000686,B23,5,4,1.25
2018,E01000686,B25,18,10,1.8
2018,E01000686,B26,14,13,1.0769230769230769
2018,E01000686,B28,10,10,1.0
2018,E01000686,B7,1,1,1.0
2018,E01000686,B8,4,4,1.0
2018,E01000687,B1,5,4,1.25
2018,E01000687,B17,12,9,1.3333333333333333
2018,E01000687,B18,1,1,1.0
2018,E01000687,B19,3,3,1.0
2018,E01000687,B23,2,2,1.0
2018,E01000687,B24,1,1,1.0
2018,E01000687,B25,15,15,1.0
2018,E01000687,B26,14,12,1.1666666666666667
2018,E01000687,B28,19,15,1.2666666666666666
2018,E01000687,B7,1,1,1.0
2018,E01000687,B8,5,5,1.0
2018,E01000688,B1,4,4,1.0
2018,E01000688,B17,5,5,1.0
2018,E01000688,B18,2,2,1.0
2018,E01000688,B19,5,5,1.0
2018,E01000688,B25,10,8,1.25
2018,E01000688,B26,8,8,1.0
2018,E01000688,B28,10,8,1.25
2018,E01000688,B8,1,1,1.0
2018,E01000689,B1,14,8,1.75
2018,E01000689,B15,2,2,1.0
2018,E01000689,B17,7,6,1.1666666666666667
2018,E01000689,B18,1,1,1.0
2018,E01000689,B19,1,1,1.0
2018,E01000689,B23,1,1,1.0
2018,E01000689,B24,1,1,1.0
2018,E01000689,B25,2,2,1.0
2018,E01000689,B26,11,8,1.375
2018,E01000689,B28,4,3,1.3333333333333333
2018,E01000690,B1,2,2,1.0
2018,E01000690,B17,5,5,1.0
2018,E01000690,B19,5,4,1.25
2018,E01000690,B23,4,3,1.3333333333333333
2018,E01000690,B24,2,2,1.0
2018,E01000690,B25,8,4,2.0
2018,E01000690,B26,15,10,1.5
2018,E01000690,B28,4,4,1.0
2018,E01000690,B8,3,3,1.0
2018,E01000691,B1,10,8,1.25
2018,E01000691,B14,1,1,1.0
2018,E01000691,B17,23,18,1.2777777777777777
2018,E01000691,B18,1,1,1.0
2018,E01000691,B19,13,8,1.625
2018,E01000691,B23,3,3,1.0
2018,E01000691,B24,2,2,1.0
2018,E01000691,B25,13,11,1.1818181818181819
2018,E01000691,B26,23,14,1.6428571428571428
2018,E01000691,B28,8,8,1.0
2018,E01000691,B7,3,3,1.0
2018,E01000691,B8,2,2,1.0
2018,E01000692,B1,7,7,1.0
2018,E01000692,B14,1,1,1.0
2018,E01000692,B15,1,1,1.0
2018,E01000692,B17,15,10,1.5
2018,E01000692,B19,9,8,1.125
2018,E01000692,B23,1,1,1.0
2018,E01000692,B24,1,1,1.0
2018,E01000692,B25,31,19,1.631578947368421
2018,E01000692,B26,33,13,2.5384615384615383
2018,E01000692,B28,12,8,1.5
2018,E01000692,B7,1,1,1.0
2018,E01000692,B8,2,2,1.0
2018,E01000693,B1,13,12,1.0833333333333333
2018,E01000693,B14,1,1,1.0
2018,E01000693,B15,5,5,1.0
2018,E01000693,B17,7,5,1.4
2018,E01000693,B18,1,1,1.0
2018,E01000693,B19,1,1,1.0
2018,E01000693,B23,2,2,1.0
2018,E01000693,B24,1,1,1.0
2018,E01000693,B25,20,18,1.1111111111111112
2018,E01000693,B26,24,22,1.0909090909090908
2018,E01000693,B28,21,17,1.2352941176470589
2018,E01000693,B7,1,1,1.0
2018,E01000693,B8,2,2,1.0
2018,E01000694,B1,8,8,1.0
2018,E01000694,B14,1,1,1.0
2018,E01000694,B15,1,1,1.0
2018,E01000694,B17,18,13,1.3846153846153846
2018,E01000694,B18,1,1,1.0
2018,E01000694,B19,5,5,1.0
2018,E01000694,B23,2,2,1.0
2018,E01000694,B24,3,3,1.0
2018,E01000694,B25,15,13,1.1538461538461537
2018,E01000694,B26,40,29,1.3793103448275863
2018,E01000694,B28,10,9,1.1111111111111112
2018,E01000694,B7,2,2,1.0
2018,E01000694,B8,3,3,1.0
2018,E01000695,B1,8,8,1.0
2018,E01000695,B10,1,1,1.0
2018,E01000695,B15,1,1,1.0
2018,E01000695,B17,7,7,1.0
2018,E01000695,B19,2,2,1.0
2018,E01000695,B23,2,2,1.0
2018,E01000695,B24,1,1,1.0
2018,E01000695,B25,10,10,1.0
2018,E01000695,B26,10,9,1.1111111111111112
2018,E01000695,B28,10,10,1.0
2018,E01000695,B7,1,1,1.0
2018,E01000695,B8,1,1,1.0
2018,E01000696,B1,11,11,1.0
2018,E01000696,B15,2,2,1.0
2018,E01000696,B17,5,5,1.0
2018,E01000696,B19,3,3,1.0
2018,E01000696,B24,1,1,1.0
2018,E01000696,B25,43,34,1.2647058823529411
2018,E01000696,B26,20,12,1.6666666666666667
2018,E01000696,B28,27,18,1.5
2018,E01000696,B8,3,1,3.0
2018,E01000697,B1,9,9,1.0
2018,E01000697,B14,1,1,1.0
2018,E01000697,B15,1,1,1.0
2018,E01000697,B17,2,2,1.0
2018,E01000697,B18,1,1,1.0
2018,E01000697,B19,7,7,1.0
2018,E01000697,B23,1,1,1.0
2018,E01000697,B24,1,1,1.0
2018,E01000697,B25,9,9,1.0
2018,E01000697,B26,18,13,1.3846153846153846
2018,E01000697,B28,12,9,1.3333333333333333
2018,E01000697,B4,1,1,1.0
2018,E01000697,B8,1,1,1.0
2018,E01000698,B1,6,6,1.0
2018,E01000698,B15,2,2,1.0
2018,E01000698,B17,7,6,1.1666666666666667
2018,E01000698,B18,1,1,1.0
2018,E01000698,B19,7,6,1.1666666666666667
2018,E01000698,B23,3,3,1.0
2018,E01000698,B24,2,1,2.0
2018,E01000698,B25,18,16,1.125
2018,E01000698,B26,8,6,1.3333333333333333
2018,E01000698,B28,11,10,1.1
2018,E01000698,B7,1,1,1.0
2018,E01000698,B8,2,2,1.0
2018,E01000699,B1,6,6,1.0
2018,E01000699,B14,1,1,1.0
2018,E01000699,B17,3,3,1.0
2018,E01000699,B19,1,1,1.0
2018,E01000699,B24,2,2,1.0
2018,E01000699,B25,11,9,1.2222222222222223
2018,E01000699,B26,54,20,2.7
2018,E01000699,B28,2,2,1.0
2018,E01000699,B8,6,6,1.0
2018,E01000700,B1,3,2,1.5
2018,E01000700,B14,3,2,1.5
2018,E01000700,B15,3,3,1.0
2018,E01000700,B17,10,10,1.0
2018,E01000700,B19,2,2,1.0
2018,E01000700,B23,2,2,1.0
2018,E01000700,B25,2,2,1.0
2018,E01000700,B26,29,26,1.1153846153846154
2018,E01000700,B28,3,3,1.0
2018,E01000700,B7,3,3,1.0
2018,E01000700,B8,5,5,1.0
2018,E01000701,B1,8,7,1.1428571428571428
2018,E01000701,B17,10,9,1.1111111111111112
2018,E01000701,B18,1,1,1.0
2018,E01000701,B19,1,1,1.0
2018,E01000701,B23,1,1,1.0
2018,E01000701,B24,4,3,1.3333333333333333
2018,E01000701,B25,1,1,1.0
2018,E01000701,B26,31,13,2.3846153846153846
2018,E01000701,B28,10,7,1.4285714285714286
2018,E01000701,B8,1,1,1.0
2018,E01000702,B1,1,1,1.0
2018,E01000702,B14,6,2,3.0
2018,E01000702,B17,9,5,1.8
2018,E01000702,B24,3,3,1.0
2018,E01000702,B25,3,3,1.0
2018,E01000702,B26,18,15,1.2
2018,E01000702,B28,6,5,1.2
2018,E01000702,B7,2,2,1.0
2018,E01000702,B8,1,1,1.0
2018,E01000703,B1,5,3,1.6666666666666667
2018,E01000703,B14,5,4,1.25
2018,E01000703,B17,8,7,1.1428571428571428
2018,E01000703,B19,8,6,1.3333333333333333
2018,E01000703,B23,3,3,1.0
2018,E01000703,B24,5,5,1.0
2018,E01000703,B25,15,10,1.5
2018,E01000703,B26,43,32,1.34375
2018,E01000703,B28,1,1,1.0
2018,E01000703,B7,1,1,1.0
2018,E01000704,B1,4,4,1.0
2018,E01000704,B14,2,2,1.0
2018,E01000704,B15,1,1,1.0
2018,E01000704,B17,10,10,1.0
2018,E01000704,B18,1,1,1.0
2018,E01000704,B19,5,4,1.25
2018,E01000704,B23,2,2,1.0
2018,E01000704,B24,1,1,1.0
2018,E01000704,B25,21,14,1.5
2018,E01000704,B26,60,24,2.5
2018,E01000704,B28,14,12,1.1666666666666667
2018,E01000704,B7,4,3,1.3333333333333333
2018,E01000704,B8,7,7,1.0
2018,E01000705,B1,9,6,1.5
2018,E01000705,B14,1,1,1.0
2018,E01000705,B17,10,10,1.0
2018,E01000705,B18,2,1,2.0
2018,E01000705,B19,2,2,1.0
2018,E01000705,B23,3,1,3.0
2018,E01000705,B24,1,1,1.0
2018,E01000705,B25,5,4,1.25
2018,E01000705,B26,23,17,1.3529411764705883
2018,E01000705,B28,3,3,1.0
2018,E01000705,B7,2,2,1.0
2018,E01000705,B8,3,3,1.0
2018,E01000706,B1,8,8,1.0
2018,E01000706,B17,13,10,1.3
2018,E01000706,B19,2,2,1.0
2018,E01000706,B23,2,2,1.0
2018,E01000706,B25,5,5,1.0
2018,E01000706,B26,26,19,1.368421052631579
2018,E01000706,B28,4,3,1.3333333333333333
2018,E01000706,B8,1,1,1.0
2018,E01000707,B1,5,5,1.0
2018,E01000707,B17,16,14,1.1428571428571428
2018,E01000707,B18,1,1,1.0
2018,E01000707,B19,7,7,1.0
2018,E01000707,B23,2,2,1.0
2018,E01000707,B25,5,5,1.0
2018,E01000707,B26,16,15,1.0666666666666667
2018,E01000707,B28,2,2,1.0
2018,E01000707,B7,1,1,1.0
2018,E01000708,B1,8,8,1.0
2018,E01000708,B17,15,11,1.3636363636363635
2018,E01000708,B19,9,8,1.125
2018,E01000708,B23,2,2,1.0
2018,E01000708,B25,9,7,1.2857142857142858
2018,E01000708,B26,27,25,1.08
2018,E01000708,B28,7,6,1.1666666666666667
2018,E01000708,B7,2,1,2.0
2018,E01000708,B8,2,2,1.0
2018,E01000709,B1,4,4,1.0
2018,E01000709,B14,2,2,1.0
2018,E01000709,B17,6,6,1.0
2018,E01000709,B18,1,1,1.0
2018,E01000709,B19,2,2,1.0
2018,E01000709,B24,1,1,1.0
2018,E01000709,B25,16,15,1.0666666666666667
2018,E01000709,B26,26,22,1.1818181818181819
2018,E01000709,B28,5,4,1.25
2018,E01000709,B7,3,3,1.0
2018,E01000709,B8,1,1,1.0
2018,E01000710,B1,20,18,1.1111111111111112
2018,E01000710,B14,3,3,1.0
2018,E01000710,B15,1,1,1.0
2018,E01000710,B17,3,2,1.5
2018,E01000710,B19,3,3,1.0
2018,E01000710,B25,8,7,1.1428571428571428
2018,E01000710,B26,43,27,1.5925925925925926
2018,E01000710,B28,2,2,1.0
2018,E01000710,B7,1,1,1.0
2018,E01000710,B8,2,2,1.0
2018,E01000711,B1,5,4,1.25
