period,LSOA,SHEF_B_CODE,report_count,user_count,average
2013-1,E01000115,B25,2,2,1.0
2013-1,E01000115,B28,1,1,1.0
2013-1,E01000116,B11,1,1,1.0
2013-1,E01000116,B19,1,1,1.0
2013-1,E01000116,B25,1,1,1.0
2013-1,E01000116,B7,1,1,1.0
2013-1,E01000117,B28,1,1,1.0
2013-1,E01000118,B13,1,1,1.0
2013-1,E01000118,B19,1,1,1.0
2013-1,E01000119,B11,1,1,1.0
2013-1,E01000119,B19,1,1,1.0
2013-1,E01000119,B25,1,1,1.0
2013-1,E01000120,B12,1,1,1.0
2013-1,E01000120,B19,1,1,1.0
2013-1,E01000120,B26,1,1,1.0
2013-1,E01000120,B28,1,1,1.0
2013-1,E01000122,B19,1,1,1.0
2013-1,E01000122,B26,1,1,1.0
2013-1,E01000123,B13,1,1,1.0
2013-1,E01000123,B19,1,1,1.0
2013-1,E01000123,B26,1,1,1.0
2013-1,E01000123,B28,1,1,1.0
2013-1,E01000123,B6,1,1,1.0
2013-1,E01000124,B11,1,1,1.0
2013-1,E01000124,B13,1,1,1.0
2013-1,E01000124,B28,3,2,1.5
2013-1,E01000124,B7,1,1,1.0
2013-1,E01000127,B13,1,1,1.0
2013-1,E01000127,B17,1,1,1.0
2013-1,E01000127,B26,2,1,2.0
2013-1,E01000128,B19,1,1,1.0
2013-1,E01000128,B24,1,1,1.0
2013-1,E01000128,B26,1,1,1.0
2013-1,E01000129,B26,3,3,1.0
2013-1,E01000130,B13,1,1,1.0
2013-1,E01000130,B25,1,1,1.0
2013-1,E01000130,B6,1,1,1.0
2013-1,E01000130,B7,1,1,1.0
2013-1,E01000131,B11,1,1,1.0
2013-1,E01000131,B13,1,1,1.0
2013-1,E01000131,B26,1,1,1.0
2013-1,E01000133,B26,1,1,1.0
2013-1,E01000134,B26,1,1,1.0
2013-1,E01000134,B7,1,1,1.0
2013-1,E01000135,B13,1,1,1.0
2013-1,E01000135,B25,1,1,1.0
2013-1,E01000135,B26,3,3,1.0
2013-1,E01000135,B28,3,2,1.5
2013-1,E01000136,B19,2,2,1.0
2013-1,E01000137,B13,1,1,1.0
2013-1,E01000137,B26,1,1,1.0
2013-1,E01000138,B13,2,2,1.0
2013-1,E01000138,B26,2,2,1.0
2013-1,E01000138,B28,1,1,1.0
2013-1,E01000139,B26,2,2,1.0
2013-1,E01000140,B26,1,1,1.0
2013-1,E01000140,B28,1,1,1.0
2013-1,E01000140,B7,1,1,1.0
2013-1,E01000141,B13,1,1,1.0
2013-1,E01000141,B26,1,1,1.0
2013-1,E01000142,B19,1,1,1.0
2013-1,E01000143,B19,1,1,1.0
2013-1,E01000143,B25,1,1,1.0
2013-1,E01000144,B11,1,1,1.0
2013-1,E01000144,B26,1,1,1.0
2013-1,E01000145,B25,1,1,1.0
2013-1,E01000146,B26,2,2,1.0
2013-1,E01000148,B13,1,1,1.0
2013-1,E01000148,B7,1,1,1.0
2013-1,E01000150,B26,1,1,1.0
2013-1,E01000152,B13,1,1,1.0
2013-1,E01000153,B12,1,1,1.0
2013-1,E01000154,B26,1,1,1.0
2013-1,E01000154,B6,1,1,1.0
2013-1,E01000155,B19,1,1,1.0
2013-1,E01000155,B25,1,1,1.0
2013-1,E01000155,B26,2,2,1.0
2013-1,E01000156,B11,2,2,1.0
2013-1,E01000156,B25,1,1,1.0
2013-1,E01000157,B11,1,1,1.0
2013-1,E01000158,B26,1,1,1.0
2013-1,E01000159,B11,1,1,1.0
2013-1,E01000159,B6,1,1,1.0
2013-1,E01000160,B13,2,1,2.0
2013-1,E01000160,B26,1,1,1.0
2013-1,E01000161,B26,2,2,1.0
2013-1,E01000162,B13,1,1,1.0
2013-1,E01000162,B26,1,1,1.0
2013-1,E01000162,B28,1,1,1.0
2013-1,E01000163,B11,1,1,1.0
2013-1,E01000165,B13,1,1,1.0
2013-1,E01000166,B13,1,1,1.0
2013-1,E01000167,B11,2,2,1.0
2013-1,E01000167,B17,1,1,1.0
2013-1,E01000167,B26,1,1,1.0
2013-1,E01000167,B28,1,1,1.0
2013-1,E01000168,B11,3,3,1.0
2013-1,E01000168,B26,1,1,1.0
2013-1,E01000169,B13,1,1,1.0
2013-1,E01000169,B25,1,1,1.0
2013-1,E01000170,B19,1,1,1.0
2013-1,E01000170,B24,2,2,1.0
2013-1,E01000170,B25,2,2,1.0
2013-1,E01000171,B19,1,1,1.0
2013-1,E01000171,B28,1,1,1.0
2013-1,E01000173,B11,1,1,1.0
2013-1,E01000173,B26,1,1,1.0
2013-1,E01000174,B12,1,1,1.0
2013-1,E01000174,B13,1,1,1.0
2013-1,E01000174,B7,1,1,1.0
2013-1,E01000175,B11,1,1,1.0
2013-1,E01000175,B12,1,1,1.0
2013-1,E01000175,B13,3,3,1.0
2013-1,E01000175,B19,1,1,1.0
2013-1,E01000176,B26,1,1,1.0
2013-1,E01000177,B26,1,1,1.0
2013-1,E01000177,B28,1,1,1.0
2013-1,E01000177,B6,3,2,1.5
2013-1,E01000178,B11,1,1,1.0
2013-1,E01000178,B26,2,2,1.0
2013-1,E01000178,B6,1,1,1.0
2013-1,E01000179,B6,1,1,1.0
2013-1,E01000180,B13,2,2,1.0
2013-1,E01000180,B19,1,1,1.0
2013-1,E01000181,B26,1,1,1.0
2013-1,E01000182,B24,1,1,1.0
2013-1,E01000183,B7,1,1,1.0
2013-1,E01000184,B11,1,1,1.0
2013-1,E01000184,B26,1,1,1.0
2013-1,E01000184,B7,1,1,1.0
2013-1,E01000186,B11,2,2,1.0
2013-1,E01000186,B13,1,1,1.0
2013-1,E01000186,B25,1,1,1.0
2013-1,E01000186,B26,1,1,1.0
2013-1,E01000187,B19,1,1,1.0
2013-1,E01000188,B11,2,1,2.0
2013-1,E01000188,B26,1,1,1.0
2013-1,E01000189,B11,1,1,1.0
2013-1,E01000189,B25,1,1,1.0
2013-1,E01000190,B11,1,1,1.0
2013-1,E01000190,B25,2,2,1.0
2013-1,E01000190,B26,1,1,1.0
2013-1,E01000191,B19,1,1,1.0
2013-1,E01000191,B25,2,2,1.0
2013-1,E01000191,B28,1,1,1.0
2013-1,E01000192,B11,1,1,1.0
2013-1,E01000192,B19,1,1,1.0
2013-1,E01000192,B25,2,2,1.0
2013-1,E01000192,B26,1,1,1.0
2013-1,E01000193,B17,1,1,1.0
2013-1,E01000193,B19,1,1,1.0
2013-1,E01000193,B25,1,1,1.0
2013-1,E01000193,B26,1,1,1.0
2013-1,E01000194,B11,1,1,1.0
2013-1,E01000194,B17,1,1,1.0
2013-1,E01000194,B19,2,2,1.0
2013-1,E01000194,B24,1,1,1.0
2013-1,E01000194,B26,3,2,1.5
2013-1,E01000195,B26,4,2,2.0
2013-1,E01000196,B19,1,1,1.0
2013-1,E01000196,B25,2,2,1.0
2013-1,E01000196,B28,2,2,1.0
2013-1,E01000196,B7,1,1,1.0
2013-1,E01000197,B13,1,1,1.0
2013-1,E01000197,B26,3,3,1.0
2013-1,E01000199,B11,3,3,1.0
2013-1,E01000199,B13,1,1,1.0
2013-1,E01000200,B11,1,1,1.0
2013-1,E01000200,B13,1,1,1.0
2013-1,E01000201,B12,1,1,1.0
2013-1,E01000201,B13,1,1,1.0
2013-1,E01000201,B19,1,1,1.0
2013-1,E01000201,B28,1,1,1.0
2013-1,E01000201,B7,4,2,2.0
2013-1,E01000202,B25,2,2,1.0
