lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000647,B17,2,2,1.0
E01000654,B17,2,1,2.0
E01000656,B17,1,1,1.0
E01000657,B17,2,2,1.0
E01000659,B17,1,1,1.0
E01000663,B17,3,2,1.5
E01000665,B17,2,2,1.0
E01000666,B17,1,1,1.0
E01000668,B17,1,1,1.0
E01000671,B17,1,1,1.0
E01000673,B17,1,1,1.0
E01000675,B17,1,1,1.0
E01000678,B17,3,3,1.0
E01000679,B17,1,1,1.0
E01000681,B17,2,2,1.0
E01000682,B17,1,1,1.0
E01000683,B17,3,2,1.5
E01000687,B17,1,1,1.0
E01000692,B17,1,1,1.0
E01000693,B17,1,1,1.0
E01000696,B17,1,1,1.0
E01000700,B17,1,1,1.0
E01000701,B17,2,2,1.0
E01000703,B17,1,1,1.0
E01000708,B17,1,1,1.0
E01000710,B17,1,1,1.0
E01000713,B17,1,1,1.0
E01000714,B17,2,2,1.0
E01000715,B17,1,1,1.0
E01000718,B17,1,1,1.0
E01000720,B17,1,1,1.0
E01000721,B17,1,1,1.0
E01000724,B17,2,2,1.0
E01000727,B17,2,2,1.0
E01000733,B17,2,2,1.0
E01000734,B17,1,1,1.0
E01000738,B17,1,1,1.0
E01000743,B17,2,2,1.0
E01000754,B17,1,1,1.0
E01000756,B17,1,1,1.0
E01000758,B17,1,1,1.0
E01000759,B17,1,1,1.0
E01000760,B17,2,2,1.0
E01000766,B17,2,2,1.0
E01000770,B17,3,3,1.0
E01000773,B17,1,1,1.0
E01000774,B17,3,3,1.0
E01000775,B17,1,1,1.0
E01000777,B17,1,1,1.0
E01000778,B17,1,1,1.0
E01000779,B17,1,1,1.0
E01000787,B17,2,2,1.0
E01000790,B17,2,2,1.0
E01000794,B17,1,1,1.0
E01000797,B17,1,1,1.0
E01000799,B17,1,1,1.0
E01000802,B17,1,1,1.0
E01000804,B17,2,2,1.0
E01000805,B17,1,1,1.0
E01000808,B17,2,2,1.0
E01000811,B17,1,1,1.0
E01000813,B17,1,1,1.0
E01000814,B17,1,1,1.0
E01000818,B17,1,1,1.0
E01000822,B17,1,1,1.0
E01000827,B17,1,1,1.0
E01000829,B17,1,1,1.0
E01000830,B17,1,1,1.0
E01000832,B17,1,1,1.0
E01000833,B17,1,1,1.0
E01000836,B17,1,1,1.0
E01000841,B17,1,1,1.0
E01017151,B17,1,1,1.0
E01017177,B17,2,1,2.0
E01017184,B17,1,1,1.0
E01017186,B17,1,1,1.0
E01017194,B17,1,1,1.0
E01017222,B17,1,1,1.0
E01017241,B17,1,1,1.0
E01017252,B17,1,1,1.0
E01017253,B17,1,1,1.0
E01032570,B17,2,2,1.0
E01017183,B18,1,1,1.0
E01017216,B18,1,1,1.0
E01029493,B18,1,1,1.0
E01029502,B18,1,1,1.0
E01029519,B18,2,1,2.0
E01029526,B18,1,1,1.0
E01032751,B18,4,2,2.0
E01000116,B19,1,1,1.0
E01000121,B19,1,1,1.0
E01000125,B19,1,1,1.0
E01000128,B19,1,1,1.0
E01000129,B19,1,1,1.0
E01000132,B19,1,1,1.0
E01000137,B19,1,1,1.0
E01000139,B19,1,1,1.0
E01000144,B19,1,1,1.0
E01000145,B19,1,1,1.0
E01000150,B19,1,1,1.0
E01000156,B19,1,1,1.0
E01000158,B19,1,1,1.0
E01000162,B19,2,1,2.0
E01000186,B19,1,1,1.0
E01000188,B19,1,1,1.0
E01000192,B19,3,3,1.0
E01000196,B19,1,1,1.0
E01000198,B19,1,1,1.0
E01000199,B19,1,1,1.0
E01000201,B19,1,1,1.0
E01000204,B19,1,1,1.0
E01000205,B19,1,1,1.0
E01000206,B19,1,1,1.0
E01000213,B19,1,1,1.0
E01000215,B19,1,1,1.0
E01000227,B19,1,1,1.0
E01000238,B19,2,2,1.0
E01000250,B19,4,4,1.0
E01000259,B19,1,1,1.0
E01000261,B19,1,1,1.0
E01000269,B19,2,2,1.0
E01000271,B19,1,1,1.0
E01000283,B19,1,1,1.0
E01000299,B19,1,1,1.0
E01000301,B19,2,2,1.0
E01000302,B19,1,1,1.0
E01000305,B19,1,1,1.0
E01000309,B19,1,1,1.0
E01000316,B19,1,1,1.0
E01000318,B19,1,1,1.0
E01000320,B19,1,1,1.0
E01000652,B19,1,1,1.0
E01000657,B19,2,2,1.0
E01000659,B19,1,1,1.0
E01000662,B19,1,1,1.0
E01000666,B19,1,1,1.0
E01000675,B19,3,3,1.0
E01000679,B19,1,1,1.0
E01000683,B19,1,1,1.0
E01000689,B19,1,1,1.0
E01000697,B19,1,1,1.0
E01000703,B19,1,1,1.0
E01000749,B19,2,1,2.0
E01000752,B19,1,1,1.0
E01000758,B19,2,2,1.0
E01000767,B19,1,1,1.0
E01000771,B19,1,1,1.0
E01000778,B19,1,1,1.0
E01000797,B19,1,1,1.0
E01000803,B19,1,1,1.0
E01000804,B19,2,2,1.0
E01000808,B19,2,2,1.0
E01000813,B19,2,2,1.0
E01000818,B19,2,2,1.0
E01000831,B19,1,1,1.0
E01017140,B19,1,1,1.0
E01017157,B19,1,1,1.0
E01017181,B19,1,1,1.0
E01017182,B19,1,1,1.0
E01017196,B19,1,1,1.0
E01017204,B19,1,1,1.0
E01017212,B19,1,1,1.0
E01017213,B19,1,1,1.0
E01017216,B19,1,1,1.0
E01017218,B19,1,1,1.0
E01017252,B19,2,2,1.0
E01017259,B19,1,1,1.0
E01017265,B19,1,1,1.0
E01029485,B19,1,1,1.0
E01029497,B19,1,1,1.0
E01029500,B19,1,1,1.0
E01029515,B19,1,1,1.0
E01029522,B19,1,1,1.0
E01029526,B19,2,1,2.0
E01032570,B19,1,1,1.0
E01032738,B19,1,1,1.0
E01032748,B19,1,1,1.0
E01000790,B21,2,2,1.0
E01000646,B23,1,1,1.0
E01000648,B23,1,1,1.0
E01000661,B23,2,2,1.0
E01000673,B23,1,1,1.0
E01000690,B23,1,1,1.0
E01000714,B23,1,1,1.0
E01000720,B23,1,1,1.0
E01000721,B23,1,1,1.0
E01000727,B23,1,1,1.0
E01000729,B23,1,1,1.0
E01000759,B23,3,2,1.5
E01000763,B23,1,1,1.0
E01000790,B23,1,1,1.0
E01000791,B23,1,1,1.0
E01000801,B23,1,1,1.0
E01000803,B23,1,1,1.0
E01000816,B23,1,1,1.0
E01000838,B23,1,1,1.0
E01032562,B23,1,1,1.0
E01000146,B24,1,1,1.0
E01000154,B24,1,1,1.0
E01000164,B24,1,1,1.0
E01000170,B24,1,1,1.0
E01000173,B24,1,1,1.0
E01000182,B24,1,1,1.0
E01000198,B24,1,1,1.0
E01000258,B24,1,1,1.0
E01000259,B24,1,1,1.0
E01000281,B24,1,1,1.0
E01000284,B24,1,1,1.0
E01000309,B24,1,1,1.0
E01000322,B24,1,1,1.0
E01000671,B24,1,1,1.0
E01000680,B24,1,1,1.0
E01000683,B24,1,1,1.0
E01000715,B24,1,1,1.0
E01000802,B24,1,1,1.0
E01000836,B24,1,1,1.0
E01000841,B24,1,1,1.0
E01017140,B24,2,1,2.0
E01017158,B24,1,1,1.0
E01017178,B24,1,1,1.0
E01017211,B24,1,1,1.0
E01017214,B24,1,1,1.0
E01017253,B24,1,1,1.0
E01000141,B25,1,1,1.0
E01000167,B25,1,1,1.0
E01000193,B25,1,1,1.0
E01000203,B25,1,1,1.0
E01000204,B25,1,1,1.0
E01000228,B25,1,1,1.0
E01000240,B25,1,1,1.0
E01000255,B25,1,1,1.0
E01000264,B25,1,1,1.0
E01000292,B25,3,1,3.0
E01000650,B25,1,1,1.0
E01000666,B25,1,1,1.0
E01000680,B25,1,1,1.0
E01000683,B25,1,1,1.0
E01000684,B25,1,1,1.0
E01000686,B25,1,1,1.0
E01000690,B25,1,1,1.0
E01000696,B25,2,2,1.0
E01000698,B25,1,1,1.0
E01000728,B25,1,1,1.0
E01000738,B25,1,1,1.0
E01000747,B25,1,1,1.0
E01000749,B25,1,1,1.0
E01000755,B25,1,1,1.0
E01000770,B25,1,1,1.0
E01000785,B25,1,1,1.0
E01000790,B25,1,1,1.0
E01000797,B25,1,1,1.0
E01000804,B25,1,1,1.0
E01000813,B25,1,1,1.0
E01000819,B25,1,1,1.0
E01000823,B25,1,1,1.0
E01000824,B25,1,1,1.0
E01000832,B25,1,1,1.0
E01000840,B25,1,1,1.0
E01017145,B25,1,1,1.0
E01017164,B25,1,1,1.0
E01017175,B25,1,1,1.0
E01017177,B25,2,2,1.0
E01017195,B25,2,2,1.0
E01017199,B25,1,1,1.0
E01017202,B25,1,1,1.0
E01017203,B25,1,1,1.0
E01017204,B25,1,1,1.0
E01017212,B25,3,2,1.5
E01017215,B25,1,1,1.0
E01017225,B25,1,1,1.0
E01017243,B25,1,1,1.0
E01017244,B25,1,1,1.0
E01017247,B25,1,1,1.0
E01017254,B25,1,1,1.0
E01017267,B25,1,1,1.0
E01017280,B25,1,1,1.0
E01029488,B25,1,1,1.0
E01029524,B25,1,1,1.0
E01032756,B25,1,1,1.0
E01000119,B26,1,1,1.0
E01000122,B26,1,1,1.0
E01000126,B26,5,2,2.5
E01000127,B26,2,2,1.0
E01000129,B26,1,1,1.0
E01000132,B26,2,1,2.0
E01000136,B26,1,1,1.0
E01000137,B26,1,1,1.0
E01000141,B26,1,1,1.0
E01000142,B26,1,1,1.0
E01000145,B26,1,1,1.0
E01000146,B26,1,1,1.0
E01000161,B26,2,2,1.0
E01000163,B26,1,1,1.0
E01000171,B26,1,1,1.0
E01000176,B26,1,1,1.0
E01000182,B26,2,1,2.0
E01000192,B26,1,1,1.0
E01000194,B26,1,1,1.0
E01000196,B26,1,1,1.0
E01000198,B26,1,1,1.0
E01000204,B26,1,1,1.0
E01000218,B26,1,1,1.0
E01000220,B26,1,1,1.0
E01000227,B26,2,2,1.0
E01000235,B26,1,1,1.0
E01000236,B26,1,1,1.0
E01000238,B26,3,1,3.0
E01000240,B26,2,2,1.0
E01000243,B26,2,2,1.0
E01000244,B26,2,2,1.0
E01000245,B26,1,1,1.0
E01000246,B26,1,1,1.0
E01000247,B26,1,1,1.0
E01000250,B26,1,1,1.0
E01000256,B26,1,1,1.0
E01000258,B26,1,1,1.0
E01000260,B26,1,1,1.0
E01000264,B26,1,1,1.0
E01000267,B26,1,1,1.0
E01000268,B26,1,1,1.0
E01000269,B26,1,1,1.0
E01000284,B26,1,1,1.0
E01000293,B26,1,1,1.0
E01000294,B26,1,1,1.0
E01000295,B26,2,2,1.0
E01000298,B26,2,2,1.0
E01000300,B26,1,1,1.0
E01000302,B26,1,1,1.0
E01000306,B26,3,1,3.0
E01000309,B26,3,2,1.5
E01000310,B26,1,1,1.0
E01000314,B26,1,1,1.0
E01000316,B26,5,1,5.0
E01000322,B26,2,2,1.0
E01000323,B26,1,1,1.0
E01000646,B26,1,1,1.0
E01000647,B26,1,1,1.0
E01000649,B26,1,1,1.0
E01000654,B26,1,1,1.0
E01000656,B26,1,1,1.0
E01000661,B26,1,1,1.0
E01000663,B26,3,3,1.0
E01000667,B26,1,1,1.0
E01000668,B26,1,1,1.0
E01000671,B26,1,1,1.0
E01000673,B26,1,1,1.0
E01000675,B26,3,3,1.0
E01000676,B26,2,2,1.0
E01000679,B26,2,1,2.0
E01000680,B26,2,1,2.0
E01000682,B26,1,1,1.0
E01000683,B26,4,2,2.0
E01000684,B26,1,1,1.0
E01000685,B26,2,2,1.0
E01000688,B26,1,1,1.0
E01000689,B26,1,1,1.0
E01000693,B26,1,1,1.0
E01000696,B26,1,1,1.0
E01000699,B26,2,2,1.0
E01000700,B26,1,1,1.0
E01000701,B26,1,1,1.0
E01000702,B26,2,2,1.0
E01000703,B26,1,1,1.0
E01000704,B26,1,1,1.0
E01000705,B26,1,1,1.0
E01000706,B26,3,3,1.0
E01000707,B26,1,1,1.0
E01000708,B26,1,1,1.0
E01000709,B26,1,1,1.0
E01000710,B26,2,2,1.0
E01000711,B26,1,1,1.0
E01000712,B26,1,1,1.0
E01000713,B26,1,1,1.0
E01000714,B26,5,4,1.25
E01000718,B26,1,1,1.0
E01000719,B26,1,1,1.0
E01000720,B26,4,4,1.0
E01000721,B26,1,1,1.0
E01000722,B26,2,2,1.0
E01000725,B26,1,1,1.0
E01000726,B26,2,2,1.0
E01000727,B26,1,1,1.0
E01000728,B26,3,3,1.0
E01000729,B26,1,1,1.0
E01000733,B26,3,3,1.0
E01000737,B26,2,2,1.0
E01000738,B26,1,1,1.0
E01000739,B26,1,1,1.0
E01000740,B26,2,2,1.0
E01000741,B26,3,3,1.0
E01000743,B26,2,2,1.0
E01000744,B26,4,2,2.0
E01000745,B26,1,1,1.0
E01000746,B26,1,1,1.0
E01000749,B26,1,1,1.0
E01000751,B26,1,1,1.0
E01000756,B26,1,1,1.0
E01000759,B26,2,2,1.0
E01000760,B26,1,1,1.0
E01000761,B26,1,1,1.0
E01000763,B26,1,1,1.0
E01000764,B26,2,2,1.0
E01000768,B26,1,1,1.0
E01000770,B26,2,2,1.0
E01000771,B26,1,1,1.0
E01000774,B26,1,1,1.0
E01000775,B26,2,1,2.0
E01000780,B26,1,1,1.0
E01000782,B26,1,1,1.0
E01000783,B26,2,2,1.0
E01000784,B26,1,1,1.0
E01000785,B26,2,2,1.0
E01000787,B26,2,1,2.0
E01000790,B26,1,1,1.0
E01000792,B26,1,1,1.0
E01000793,B26,1,1,1.0
E01000795,B26,1,1,1.0
E01000796,B26,4,3,1.3333333333333333
E01000797,B26,3,3,1.0
E01000798,B26,2,2,1.0
E01000799,B26,4,3,1.3333333333333333
E01000802,B26,4,3,1.3333333333333333
E01000803,B26,1,1,1.0
E01000804,B26,1,1,1.0
E01000806,B26,1,1,1.0
E01000807,B26,1,1,1.0
E01000808,B26,1,1,1.0
E01000812,B26,1,1,1.0
E01000816,B26,1,1,1.0
E01000818,B26,1,1,1.0
E01000819,B26,2,2,1.0
E01000822,B26,1,1,1.0
E01000824,B26,2,2,1.0
E01000826,B26,1,1,1.0
E01000827,B26,2,1,2.0
E01017137,B26,1,1,1.0
E01017138,B26,1,1,1.0
E01017159,B26,1,1,1.0
E01017166,B26,1,1,1.0
E01017181,B26,1,1,1.0
E01017182,B26,1,1,1.0
E01017183,B26,1,1,1.0
E01017184,B26,1,1,1.0
E01017186,B26,1,1,1.0
E01017189,B26,2,2,1.0
E01017191,B26,1,1,1.0
E01017192,B26,1,1,1.0
E01017193,B26,2,1,2.0
E01017194,B26,2,1,2.0
E01017195,B26,2,2,1.0
E01017201,B26,2,2,1.0
E01017202,B26,1,1,1.0
E01017204,B26,1,1,1.0
E01017207,B26,1,1,1.0
E01017216,B26,3,3,1.0
E01017221,B26,1,1,1.0
E01017225,B26,1,1,1.0
E01017249,B26,1,1,1.0
E01017251,B26,1,1,1.0
E01017256,B26,1,1,1.0
E01017274,B26,1,1,1.0
E01017278,B26,1,1,1.0
E01029498,B26,1,1,1.0
E01029517,B26,1,1,1.0
E01032745,B26,1,1,1.0
E01000116,B28,2,2,1.0
E01000117,B28,1,1,1.0
E01000118,B28,1,1,1.0
E01000124,B28,1,1,1.0
E01000171,B28,1,1,1.0
E01000202,B28,1,1,1.0
E01000231,B28,1,1,1.0
E01000235,B28,2,1,2.0
E01000247,B28,1,1,1.0
E01000290,B28,1,1,1.0
E01000293,B28,1,1,1.0
E01000296,B28,1,1,1.0
E01000649,B28,1,1,1.0
E01000651,B28,1,1,1.0
E01000659,B28,1,1,1.0
E01000662,B28,1,1,1.0
E01000664,B28,1,1,1.0
E01000665,B28,1,1,1.0
E01000673,B28,1,1,1.0
E01000679,B28,1,1,1.0
E01000685,B28,1,1,1.0
E01000698,B28,1,1,1.0
E01000702,B28,1,1,1.0
E01000703,B28,2,1,2.0
E01000709,B28,1,1,1.0
E01000712,B28,2,2,1.0
E01000714,B28,4,1,4.0
E01000725,B28,1,1,1.0
E01000726,B28,1,1,1.0
E01000738,B28,1,1,1.0
E01000740,B28,1,1,1.0
E01000741,B28,1,1,1.0
E01000747,B28,1,1,1.0
E01000753,B28,1,1,1.0
E01000754,B28,3,2,1.5
E01000757,B28,1,1,1.0
E01000761,B28,1,1,1.0
E01000762,B28,1,1,1.0
E01000770,B28,1,1,1.0
E01000771,B28,1,1,1.0
E01000775,B28,1,1,1.0
E01000777,B28,1,1,1.0
E01000779,B28,1,1,1.0
E01000784,B28,1,1,1.0
E01000786,B28,1,1,1.0
E01000791,B28,1,1,1.0
E01000794,B28,1,1,1.0
E01000795,B28,1,1,1.0
E01000797,B28,2,2,1.0
E01000808,B28,1,1,1.0
E01000809,B28,1,1,1.0
E01000811,B28,1,1,1.0
E01000812,B28,1,1,1.0
E01000814,B28,1,1,1.0
E01000819,B28,1,1,1.0
E01000823,B28,1,1,1.0
E01000826,B28,1,1,1.0
E01000831,B28,1,1,1.0
E01000832,B28,1,1,1.0
E01000834,B28,1,1,1.0
E01000836,B28,1,1,1.0
E01000837,B28,1,1,1.0
E01000838,B28,1,1,1.0
E01029499,B28,1,1,1.0
E01032562,B28,1,1,1.0
E01032570,B28,1,1,1.0
E01017224,B4,1,1,1.0
E01017253,B4,1,1,1.0
E01032756,B4,1,1,1.0
E01000144,B6,1,1,1.0
E01000186,B6,1,1,1.0
E01000203,B6,1,1,1.0
E01000227,B6,1,1,1.0
E01000238,B6,1,1,1.0
E01000249,B6,1,1,1.0
E01000323,B6,1,1,1.0
E01017172,B6,1,1,1.0
E01017183,B6,1,1,1.0
E01017186,B6,1,1,1.0
E01017213,B6,1,1,1.0
E01017246,B6,2,1,2.0
E01029497,B6,1,1,1.0
E01029499,B6,1,1,1.0
E01029506,B6,2,2,1.0
E01029512,B6,1,1,1.0
E01029529,B6,1,1,1.0
E01000134,B7,1,1,1.0
E01000141,B7,1,1,1.0
E01000197,B7,1,1,1.0
E01000200,B7,1,1,1.0
E01000238,B7,2,2,1.0
E01000240,B7,1,1,1.0
E01000256,B7,1,1,1.0
E01000263,B7,1,1,1.0
E01000265,B7,1,1,1.0
E01000267,B7,1,1,1.0
E01000281,B7,1,1,1.0
E01000664,B7,1,1,1.0
E01000713,B7,1,1,1.0
E01000715,B7,1,1,1.0
E01000717,B7,2,1,2.0
E01000725,B7,1,1,1.0
E01000727,B7,1,1,1.0
E01000765,B7,1,1,1.0
E01000807,B7,1,1,1.0
E01000818,B7,1,1,1.0
E01000829,B7,1,1,1.0
E01000832,B7,1,1,1.0
E01000645,B8,1,1,1.0
E01000662,B8,1,1,1.0
E01000674,B8,1,1,1.0
E01000680,B8,1,1,1.0
E01000709,B8,1,1,1.0
E01000717,B8,1,1,1.0
E01000733,B8,1,1,1.0
E01000742,B8,2,2,1.0
E01000745,B8,1,1,1.0
E01000756,B8,1,1,1.0
E01000769,B8,1,1,1.0
E01000797,B8,1,1,1.0
E01000808,B8,1,1,1.0
E01000838,B8,2,1,2.0
