period,LSOA,SHEF_B_CODE,report_count,user_count,average
2016-6,E01000670,B25,2,2,1.0
2016-6,E01000670,B26,2,2,1.0
2016-6,E01000670,B7,1,1,1.0
2016-6,E01000671,B1,1,1,1.0
2016-6,E01000671,B17,1,1,1.0
2016-6,E01000671,B26,3,2,1.5
2016-6,E01000671,B28,1,1,1.0
2016-6,E01000671,B7,1,1,1.0
2016-6,E01000672,B24,1,1,1.0
2016-6,E01000672,B26,3,2,1.5
2016-6,E01000673,B14,1,1,1.0
2016-6,E01000673,B17,3,3,1.0
2016-6,E01000673,B23,1,1,1.0
2016-6,E01000673,B26,14,10,1.4
2016-6,E01000673,B7,1,1,1.0
2016-6,E01000674,B17,3,2,1.5
2016-6,E01000674,B26,1,1,1.0
2016-6,E01000675,B1,1,1,1.0
2016-6,E01000675,B14,1,1,1.0
2016-6,E01000675,B17,2,2,1.0
2016-6,E01000675,B19,1,1,1.0
2016-6,E01000675,B23,1,1,1.0
2016-6,E01000675,B24,1,1,1.0
2016-6,E01000675,B25,1,1,1.0
2016-6,E01000675,B26,9,3,3.0
2016-6,E01000675,B7,1,1,1.0
2016-6,E01000676,B15,1,1,1.0
2016-6,E01000676,B17,1,1,1.0
2016-6,E01000676,B19,1,1,1.0
2016-6,E01000676,B26,6,4,1.5
2016-6,E01000676,B8,2,2,1.0
2016-6,E01000677,B15,3,3,1.0
2016-6,E01000677,B17,1,1,1.0
2016-6,E01000677,B24,1,1,1.0
2016-6,E01000677,B26,13,10,1.3
2016-6,E01000678,B17,4,3,1.3333333333333333
2016-6,E01000678,B26,2,2,1.0
2016-6,E01000678,B7,1,1,1.0
2016-6,E01000679,B19,1,1,1.0
2016-6,E01000679,B25,3,3,1.0
2016-6,E01000679,B26,6,5,1.2
2016-6,E01000679,B28,1,1,1.0
2016-6,E01000680,B1,3,3,1.0
2016-6,E01000680,B17,7,6,1.1666666666666667
2016-6,E01000680,B24,1,1,1.0
2016-6,E01000680,B25,2,2,1.0
2016-6,E01000680,B26,4,3,1.3333333333333333
2016-6,E01000680,B7,1,1,1.0
2016-6,E01000681,B17,3,3,1.0
2016-6,E01000681,B19,2,2,1.0
2016-6,E01000681,B23,4,3,1.3333333333333333
2016-6,E01000681,B25,1,1,1.0
2016-6,E01000681,B26,1,1,1.0
2016-6,E01000682,B17,1,1,1.0
2016-6,E01000682,B19,1,1,1.0
2016-6,E01000682,B26,1,1,1.0
2016-6,E01000682,B7,1,1,1.0
2016-6,E01000683,B1,1,1,1.0
2016-6,E01000683,B17,4,3,1.3333333333333333
2016-6,E01000683,B25,2,2,1.0
2016-6,E01000683,B26,3,3,1.0
2016-6,E01000683,B28,1,1,1.0
2016-6,E01000684,B17,6,5,1.2
2016-6,E01000684,B19,2,2,1.0
2016-6,E01000684,B25,2,2,1.0
2016-6,E01000684,B26,2,2,1.0
2016-6,E01000684,B28,1,1,1.0
2016-6,E01000685,B1,1,1,1.0
2016-6,E01000685,B17,4,3,1.3333333333333333
2016-6,E01000685,B19,1,1,1.0
2016-6,E01000685,B26,5,5,1.0
2016-6,E01000686,B24,1,1,1.0
2016-6,E01000686,B26,3,3,1.0
2016-6,E01000686,B7,1,1,1.0
2016-6,E01000687,B1,1,1,1.0
2016-6,E01000687,B17,3,3,1.0
2016-6,E01000687,B25,1,1,1.0
2016-6,E01000687,B26,2,2,1.0
2016-6,E01000687,B28,1,1,1.0
2016-6,E01000687,B7,1,1,1.0
2016-6,E01000688,B17,2,2,1.0
2016-6,E01000688,B26,1,1,1.0
2016-6,E01000688,B7,1,1,1.0
2016-6,E01000689,B17,3,3,1.0
2016-6,E01000689,B19,1,1,1.0
2016-6,E01000689,B26,5,5,1.0
2016-6,E01000690,B14,1,1,1.0
2016-6,E01000690,B17,3,3,1.0
2016-6,E01000690,B19,1,1,1.0
2016-6,E01000690,B23,1,1,1.0
2016-6,E01000690,B7,1,1,1.0
2016-6,E01000690,B8,1,1,1.0
2016-6,E01000691,B17,3,3,1.0
2016-6,E01000691,B7,1,1,1.0
2016-6,E01000692,B1,1,1,1.0
2016-6,E01000692,B15,1,1,1.0
2016-6,E01000692,B19,1,1,1.0
2016-6,E01000692,B25,1,1,1.0
2016-6,E01000692,B26,4,4,1.0
2016-6,E01000692,B7,2,2,1.0
2016-6,E01000692,B8,1,1,1.0
2016-6,E01000693,B1,1,1,1.0
2016-6,E01000693,B15,1,1,1.0
2016-6,E01000693,B17,2,2,1.0
2016-6,E01000693,B19,1,1,1.0
2016-6,E01000693,B25,2,2,1.0
2016-6,E01000693,B7,2,2,1.0
2016-6,E01000694,B1,1,1,1.0
2016-6,E01000694,B17,2,2,1.0
2016-6,E01000694,B19,1,1,1.0
2016-6,E01000695,B17,1,1,1.0
2016-6,E01000695,B26,4,3,1.3333333333333333
2016-6,E01000696,B17,4,4,1.0
2016-6,E01000696,B23,1,1,1.0
2016-6,E01000696,B24,1,1,1.0
2016-6,E01000696,B25,1,1,1.0
2016-6,E01000696,B26,6,6,1.0
2016-6,E01000696,B7,1,1,1.0
2016-6,E01000697,B1,1,1,1.0
2016-6,E01000697,B14,1,1,1.0
2016-6,E01000697,B17,2,2,1.0
2016-6,E01000697,B19,1,1,1.0
2016-6,E01000697,B26,2,2,1.0
2016-6,E01000698,B17,3,3,1.0
2016-6,E01000698,B19,1,1,1.0
2016-6,E01000698,B25,2,2,1.0
2016-6,E01000698,B26,5,4,1.25
2016-6,E01000699,B1,1,1,1.0
2016-6,E01000699,B17,1,1,1.0
2016-6,E01000699,B19,1,1,1.0
2016-6,E01000699,B25,1,1,1.0
2016-6,E01000699,B26,3,3,1.0
2016-6,E01000700,B1,1,1,1.0
2016-6,E01000700,B15,1,1,1.0
2016-6,E01000700,B17,1,1,1.0
2016-6,E01000700,B23,1,1,1.0
2016-6,E01000700,B25,2,2,1.0
2016-6,E01000700,B26,2,2,1.0
2016-6,E01000701,B1,1,1,1.0
2016-6,E01000701,B23,2,2,1.0
2016-6,E01000701,B26,5,4,1.25
2016-6,E01000701,B8,1,1,1.0
2016-6,E01000702,B25,1,1,1.0
2016-6,E01000702,B26,6,5,1.2
2016-6,E01000703,B17,1,1,1.0
2016-6,E01000703,B26,5,5,1.0
2016-6,E01000703,B28,1,1,1.0
2016-6,E01000704,B17,2,2,1.0
2016-6,E01000704,B25,1,1,1.0
2016-6,E01000704,B26,1,1,1.0
2016-6,E01000705,B26,2,2,1.0
2016-6,E01000706,B1,4,3,1.3333333333333333
2016-6,E01000706,B15,1,1,1.0
2016-6,E01000706,B17,4,3,1.3333333333333333
2016-6,E01000706,B26,6,6,1.0
2016-6,E01000707,B14,1,1,1.0
2016-6,E01000707,B26,3,3,1.0
2016-6,E01000707,B8,1,1,1.0
2016-6,E01000708,B1,1,1,1.0
2016-6,E01000708,B17,1,1,1.0
2016-6,E01000708,B19,1,1,1.0
2016-6,E01000709,B15,1,1,1.0
2016-6,E01000709,B17,3,3,1.0
2016-6,E01000709,B19,2,2,1.0
2016-6,E01000709,B25,2,2,1.0
2016-6,E01000709,B26,3,3,1.0
2016-6,E01000710,B17,3,3,1.0
2016-6,E01000710,B26,4,2,2.0
2016-6,E01000710,B8,1,1,1.0
2016-6,E01000711,B1,2,2,1.0
2016-6,E01000711,B17,4,4,1.0
2016-6,E01000711,B25,1,1,1.0
2016-6,E01000711,B26,4,3,1.3333333333333333
2016-6,E01000712,B1,1,1,1.0
2016-6,E01000712,B26,2,2,1.0
2016-6,E01000713,B1,1,1,1.0
2016-6,E01000713,B17,1,1,1.0
2016-6,E01000713,B23,1,1,1.0
2016-6,E01000713,B25,2,2,1.0
2016-6,E01000713,B26,2,2,1.0
2016-6,E01000714,B1,1,1,1.0
2016-6,E01000714,B17,2,2,1.0
2016-6,E01000714,B23,1,1,1.0
2016-6,E01000714,B25,1,1,1.0
2016-6,E01000714,B26,4,4,1.0
2016-6,E01000715,B1,1,1,1.0
2016-6,E01000715,B17,1,1,1.0
2016-6,E01000715,B8,1,1,1.0
2016-6,E01000716,B17,2,2,1.0
2016-6,E01000716,B28,1,1,1.0
2016-6,E01000716,B8,1,1,1.0
2016-6,E01000717,B17,3,3,1.0
2016-6,E01000717,B24,2,2,1.0
2016-6,E01000717,B26,2,2,1.0
2016-6,E01000717,B28,1,1,1.0
2016-6,E01000718,B1,1,1,1.0
2016-6,E01000718,B17,1,1,1.0
2016-6,E01000718,B19,1,1,1.0
2016-6,E01000718,B26,2,1,2.0
2016-6,E01000718,B8,1,1,1.0
2016-6,E01000719,B1,2,2,1.0
2016-6,E01000719,B17,1,1,1.0
2016-6,E01000719,B19,1,1,1.0
2016-6,E01000719,B24,1,1,1.0
2016-6,E01000719,B25,1,1,1.0
2016-6,E01000719,B26,9,4,2.25
2016-6,E01000720,B1,2,2,1.0
2016-6,E01000720,B17,6,4,1.5
2016-6,E01000720,B23,2,2,1.0
2016-6,E01000720,B25,6,4,1.5
2016-6,E01000720,B26,14,11,1.2727272727272727
2016-6,E01000720,B7,3,3,1.0
2016-6,E01000721,B1,1,1,1.0
2016-6,E01000721,B17,1,1,1.0
2016-6,E01000721,B19,1,1,1.0
2016-6,E01000721,B26,2,2,1.0
2016-6,E01000722,B1,3,3,1.0
2016-6,E01000722,B17,1,1,1.0
2016-6,E01000722,B25,2,2,1.0
2016-6,E01000722,B26,8,6,1.3333333333333333
2016-6,E01000722,B28,1,1,1.0
2016-6,E01000723,B1,1,1,1.0
2016-6,E01000723,B17,2,2,1.0
2016-6,E01000723,B7,1,1,1.0
2016-6,E01000724,B14,2,1,2.0
2016-6,E01000724,B15,2,2,1.0
2016-6,E01000724,B17,6,5,1.2
2016-6,E01000724,B23,1,1,1.0
2016-6,E01000724,B25,1,1,1.0
2016-6,E01000724,B26,4,4,1.0
2016-6,E01000724,B7,2,2,1.0
2016-6,E01000725,B17,5,3,1.6666666666666667
2016-6,E01000725,B26,9,4,2.25
2016-6,E01000726,B14,2,1,2.0
2016-6,E01000726,B15,2,2,1.0
2016-6,E01000726,B17,1,1,1.0
2016-6,E01000726,B26,8,2,4.0
2016-6,E01000726,B28,1,1,1.0
2016-6,E01000727,B1,3,3,1.0
2016-6,E01000727,B17,1,1,1.0
2016-6,E01000727,B25,1,1,1.0
2016-6,E01000728,B1,1,1,1.0
2016-6,E01000728,B24,1,1,1.0
2016-6,E01000728,B25,1,1,1.0
2016-6,E01000728,B26,6,5,1.2
2016-6,E01000728,B7,1,1,1.0
2016-6,E01000729,B14,1,1,1.0
2016-6,E01000729,B17,1,1,1.0
2016-6,E01000729,B26,6,6,1.0
2016-6,E01000729,B8,1,1,1.0
2016-6,E01000730,B1,1,1,1.0
2016-6,E01000730,B17,2,2,1.0
2016-6,E01000730,B19,3,3,1.0
2016-6,E01000730,B24,2,1,2.0
2016-6,E01000730,B25,1,1,1.0
2016-6,E01000730,B26,1,1,1.0
2016-6,E01000730,B7,1,1,1.0
2016-6,E01000732,B1,1,1,1.0
2016-6,E01000732,B10,1,1,1.0
2016-6,E01000732,B17,1,1,1.0
2016-6,E01000732,B26,3,2,1.5
2016-6,E01000733,B14,1,1,1.0
2016-6,E01000733,B17,5,3,1.6666666666666667
2016-6,E01000733,B26,6,4,1.5
2016-6,E01000733,B28,2,2,1.0
2016-6,E01000734,B17,2,2,1.0
2016-6,E01000734,B26,4,4,1.0
2016-6,E01000735,B1,1,1,1.0
2016-6,E01000735,B17,1,1,1.0
2016-6,E01000735,B19,2,2,1.0
2016-6,E01000735,B25,2,2,1.0
2016-6,E01000735,B26,1,1,1.0
2016-6,E01000736,B1,2,2,1.0
2016-6,E01000736,B15,1,1,1.0
2016-6,E01000736,B17,3,3,1.0
2016-6,E01000736,B19,1,1,1.0
2016-6,E01000736,B26,1,1,1.0
2016-6,E01000736,B7,1,1,1.0
2016-6,E01000737,B1,2,2,1.0
2016-6,E01000737,B17,1,1,1.0
2016-6,E01000737,B26,1,1,1.0
2016-6,E01000738,B10,1,1,1.0
2016-6,E01000738,B19,3,3,1.0
2016-6,E01000738,B23,1,1,1.0
2016-6,E01000738,B24,1,1,1.0
2016-6,E01000738,B26,1,1,1.0
2016-6,E01000738,B28,1,1,1.0
2016-6,E01000738,B7,1,1,1.0
2016-6,E01000738,B8,1,1,1.0
2016-6,E01000739,B1,1,1,1.0
2016-6,E01000739,B17,1,1,1.0
2016-6,E01000739,B23,1,1,1.0
2016-6,E01000739,B25,1,1,1.0
2016-6,E01000739,B26,8,7,1.1428571428571428
2016-6,E01000740,B1,1,1,1.0
2016-6,E01000740,B14,1,1,1.0
2016-6,E01000740,B17,2,2,1.0
2016-6,E01000740,B19,1,1,1.0
2016-6,E01000740,B24,1,1,1.0
2016-6,E01000740,B26,6,3,2.0
2016-6,E01000740,B8,1,1,1.0
2016-6,E01000741,B1,2,1,2.0
2016-6,E01000741,B14,1,1,1.0
2016-6,E01000741,B17,2,1,2.0
2016-6,E01000741,B26,3,3,1.0
2016-6,E01000742,B15,1,1,1.0
2016-6,E01000742,B17,1,1,1.0
2016-6,E01000742,B26,5,4,1.25
2016-6,E01000742,B8,1,1,1.0
2016-6,E01000743,B1,2,2,1.0
2016-6,E01000743,B17,2,1,2.0
2016-6,E01000743,B19,1,1,1.0
2016-6,E01000743,B25,1,1,1.0
2016-6,E01000743,B26,2,2,1.0
2016-6,E01000744,B1,2,2,1.0
2016-6,E01000744,B17,2,2,1.0
2016-6,E01000744,B26,4,2,2.0
2016-6,E01000745,B17,1,1,1.0
2016-6,E01000745,B19,1,1,1.0
2016-6,E01000745,B25,1,1,1.0
2016-6,E01000745,B26,6,5,1.2
2016-6,E01000746,B14,4,2,2.0
2016-6,E01000746,B19,1,1,1.0
2016-6,E01000746,B26,2,2,1.0
2016-6,E01000746,B8,1,1,1.0
2016-6,E01000747,B1,1,1,1.0
2016-6,E01000747,B17,1,1,1.0
2016-6,E01000747,B19,1,1,1.0
2016-6,E01000747,B23,1,1,1.0
2016-6,E01000747,B24,1,1,1.0
2016-6,E01000747,B25,2,2,1.0
2016-6,E01000747,B26,5,4,1.25
2016-6,E01000748,B1,1,1,1.0
2016-6,E01000748,B17,6,5,1.2
2016-6,E01000748,B25,2,2,1.0
2016-6,E01000748,B26,3,3,1.0
2016-6,E01000748,B8,3,3,1.0
2016-6,E01000749,B15,2,2,1.0
2016-6,E01000749,B17,12,10,1.2
2016-6,E01000749,B24,1,1,1.0
2016-6,E01000749,B25,1,1,1.0
2016-6,E01000749,B26,7,4,1.75
2016-6,E01000749,B7,2,2,1.0
2016-6,E01000750,B17,1,1,1.0
2016-6,E01000750,B19,1,1,1.0
2016-6,E01000750,B26,1,1,1.0
2016-6,E01000751,B17,5,5,1.0
2016-6,E01000751,B19,1,1,1.0
2016-6,E01000751,B25,2,2,1.0
2016-6,E01000752,B14,2,2,1.0
2016-6,E01000752,B15,1,1,1.0
2016-6,E01000752,B17,4,3,1.3333333333333333
2016-6,E01000752,B19,1,1,1.0
2016-6,E01000752,B25,1,1,1.0
2016-6,E01000752,B26,2,2,1.0
2016-6,E01000753,B1,1,1,1.0
2016-6,E01000753,B17,4,4,1.0
2016-6,E01000753,B19,3,3,1.0
2016-6,E01000753,B23,2,2,1.0
2016-6,E01000753,B25,3,3,1.0
2016-6,E01000753,B26,2,2,1.0
2016-6,E01000753,B28,1,1,1.0
2016-6,E01000753,B8,2,2,1.0
2016-6,E01000754,B17,5,3,1.6666666666666667
2016-6,E01000754,B19,1,1,1.0
2016-6,E01000755,B1,1,1,1.0
2016-6,E01000755,B17,2,2,1.0
2016-6,E01000755,B19,3,3,1.0
2016-6,E01000755,B25,4,1,4.0
2016-6,E01000755,B26,3,2,1.5
2016-6,E01000756,B15,2,2,1.0
2016-6,E01000756,B17,1,1,1.0
2016-6,E01000756,B19,2,2,1.0
2016-6,E01000756,B25,3,2,1.5
2016-6,E01000756,B7,1,1,1.0
2016-6,E01000756,B8,1,1,1.0
2016-6,E01000757,B17,3,3,1.0
2016-6,E01000757,B19,3,3,1.0
2016-6,E01000757,B23,1,1,1.0
2016-6,E01000757,B25,1,1,1.0
2016-6,E01000757,B26,1,1,1.0
2016-6,E01000758,B15,1,1,1.0
2016-6,E01000758,B17,3,2,1.5
2016-6,E01000758,B25,1,1,1.0
2016-6,E01000758,B26,2,2,1.0
2016-6,E01000758,B28,2,2,1.0
2016-6,E01000758,B7,1,1,1.0
2016-6,E01000759,B14,1,1,1.0
2016-6,E01000759,B17,4,4,1.0
2016-6,E01000759,B26,8,6,1.3333333333333333
2016-6,E01000760,B1,2,2,1.0
2016-6,E01000760,B24,1,1,1.0
2016-6,E01000760,B26,3,3,1.0
2016-6,E01000762,B1,1,1,1.0
2016-6,E01000762,B17,4,4,1.0
2016-6,E01000762,B26,5,4,1.25
2016-6,E01000762,B28,1,1,1.0
2016-6,E01000763,B15,1,1,1.0
2016-6,E01000763,B19,1,1,1.0
2016-6,E01000763,B26,2,2,1.0
2016-6,E01000763,B28,2,2,1.0
2016-6,E01000764,B1,1,1,1.0
2016-6,E01000764,B17,2,2,1.0
2016-6,E01000764,B23,2,2,1.0
2016-6,E01000764,B26,1,1,1.0
2016-6,E01000764,B28,1,1,1.0
2016-6,E01000765,B1,2,2,1.0
2016-6,E01000765,B17,1,1,1.0
2016-6,E01000765,B19,1,1,1.0
2016-6,E01000765,B25,1,1,1.0
2016-6,E01000765,B26,8,6,1.3333333333333333
2016-6,E01000765,B7,1,1,1.0
2016-6,E01000766,B17,2,2,1.0
2016-6,E01000766,B25,2,2,1.0
2016-6,E01000766,B26,1,1,1.0
2016-6,E01000767,B17,3,2,1.5
2016-6,E01000767,B19,1,1,1.0
2016-6,E01000767,B25,1,1,1.0
2016-6,E01000767,B26,2,2,1.0
2016-6,E01000767,B28,1,1,1.0
2016-6,E01000768,B24,1,1,1.0
2016-6,E01000768,B26,1,1,1.0
2016-6,E01000768,B28,1,1,1.0
2016-6,E01000769,B17,2,2,1.0
2016-6,E01000769,B8,1,1,1.0
2016-6,E01000770,B1,1,1,1.0
2016-6,E01000770,B14,1,1,1.0
2016-6,E01000770,B15,2,2,1.0
2016-6,E01000770,B17,6,3,2.0
2016-6,E01000770,B24,1,1,1.0
2016-6,E01000770,B26,4,4,1.0
2016-6,E01000771,B17,3,3,1.0
2016-6,E01000771,B19,1,1,1.0
2016-6,E01000771,B26,8,3,2.6666666666666665
2016-6,E01000771,B28,1,1,1.0
2016-6,E01000771,B7,1,1,1.0
2016-6,E01000771,B8,1,1,1.0
2016-6,E01000772,B25,1,1,1.0
2016-6,E01000772,B26,1,1,1.0
2016-6,E01000772,B28,1,1,1.0
2016-6,E01000772,B7,2,2,1.0
2016-6,E01000773,B1,1,1,1.0
2016-6,E01000773,B17,2,2,1.0
2016-6,E01000773,B19,2,2,1.0
2016-6,E01000773,B26,1,1,1.0
2016-6,E01000773,B28,1,1,1.0
2016-6,E01000773,B8,1,1,1.0
2016-6,E01000774,B1,2,2,1.0
2016-6,E01000774,B26,6,4,1.5
2016-6,E01000774,B28,1,1,1.0
2016-6,E01000775,B1,1,1,1.0
2016-6,E01000775,B17,6,5,1.2
2016-6,E01000775,B19,2,2,1.0
2016-6,E01000775,B25,1,1,1.0
2016-6,E01000775,B26,5,3,1.6666666666666667
2016-6,E01000777,B1,1,1,1.0
2016-6,E01000777,B14,1,1,1.0
2016-6,E01000777,B17,2,2,1.0
2016-6,E01000777,B26,1,1,1.0
2016-6,E01000778,B1,1,1,1.0
2016-6,E01000778,B25,1,1,1.0
2016-6,E01000778,B26,3,2,1.5
2016-6,E01000779,B1,1,1,1.0
2016-6,E01000779,B14,1,1,1.0
2016-6,E01000779,B15,1,1,1.0
2016-6,E01000779,B17,4,4,1.0
2016-6,E01000779,B25,1,1,1.0
2016-6,E01000779,B26,4,3,1.3333333333333333
2016-6,E01000779,B7,1,1,1.0
2016-6,E01000780,B1,1,1,1.0
2016-6,E01000780,B17,1,1,1.0
2016-6,E01000780,B25,2,1,2.0
2016-6,E01000780,B26,1,1,1.0
2016-6,E01000781,B19,1,1,1.0
2016-6,E01000781,B26,3,3,1.0
2016-6,E01000782,B19,1,1,1.0
2016-6,E01000782,B26,7,4,1.75
2016-6,E01000783,B1,2,2,1.0
2016-6,E01000783,B25,1,1,1.0
2016-6,E01000783,B26,2,1,2.0
2016-6,E01000783,B28,1,1,1.0
2016-6,E01000783,B7,1,1,1.0
2016-6,E01000784,B17,2,2,1.0
2016-6,E01000784,B25,1,1,1.0
2016-6,E01000785,B24,1,1,1.0
2016-6,E01000785,B26,5,4,1.25
2016-6,E01000786,B1,2,2,1.0
2016-6,E01000786,B15,3,3,1.0
2016-6,E01000786,B17,2,2,1.0
2016-6,E01000787,B26,1,1,1.0
2016-6,E01000788,B17,2,2,1.0
2016-6,E01000788,B25,3,3,1.0
2016-6,E01000788,B26,3,3,1.0
2016-6,E01000789,B1,1,1,1.0
2016-6,E01000789,B26,2,1,2.0
2016-6,E01000790,B17,6,6,1.0
2016-6,E01000790,B19,1,1,1.0
2016-6,E01000790,B24,1,1,1.0
2016-6,E01000790,B26,4,4,1.0
2016-6,E01000790,B28,2,2,1.0
2016-6,E01000790,B7,5,4,1.25
2016-6,E01000791,B17,2,2,1.0
2016-6,E01000791,B19,1,1,1.0
2016-6,E01000791,B26,2,2,1.0
2016-6,E01000791,B7,1,1,1.0
2016-6,E01000791,B8,3,2,1.5
2016-6,E01000792,B17,1,1,1.0
2016-6,E01000792,B23,1,1,1.0
2016-6,E01000792,B26,2,2,1.0
2016-6,E01000793,B19,1,1,1.0
2016-6,E01000793,B26,1,1,1.0
2016-6,E01000793,B28,1,1,1.0
2016-6,E01000794,B1,2,1,2.0
2016-6,E01000794,B14,1,1,1.0
2016-6,E01000794,B17,1,1,1.0
2016-6,E01000794,B25,1,1,1.0
2016-6,E01000794,B26,1,1,1.0
2016-6,E01000795,B7,1,1,1.0
2016-6,E01000796,B1,2,1,2.0
2016-6,E01000796,B26,3,3,1.0
2016-6,E01000796,B7,2,2,1.0
2016-6,E01000796,B8,1,1,1.0
2016-6,E01000797,B15,1,1,1.0
2016-6,E01000797,B17,2,2,1.0
2016-6,E01000797,B23,1,1,1.0
2016-6,E01000797,B26,3,3,1.0
2016-6,E01000797,B7,1,1,1.0
2016-6,E01000798,B1,1,1,1.0
2016-6,E01000798,B17,2,2,1.0
2016-6,E01000798,B26,4,3,1.3333333333333333
2016-6,E01000799,B1,1,1,1.0
2016-6,E01000799,B14,3,1,3.0
2016-6,E01000799,B17,2,2,1.0
2016-6,E01000799,B25,1,1,1.0
2016-6,E01000799,B26,7,6,1.1666666666666667
2016-6,E01000800,B17,1,1,1.0
2016-6,E01000800,B26,3,3,1.0
2016-6,E01000800,B8,1,1,1.0
2016-6,E01000801,B17,1,1,1.0
2016-6,E01000801,B23,1,1,1.0
2016-6,E01000801,B25,1,1,1.0
2016-6,E01000801,B26,1,1,1.0
2016-6,E01000802,B17,2,2,1.0
2016-6,E01000802,B26,3,3,1.0
2016-6,E01000802,B7,1,1,1.0
2016-6,E01000803,B1,1,1,1.0
2016-6,E01000803,B17,1,1,1.0
2016-6,E01000803,B26,10,7,1.4285714285714286
2016-6,E01000804,B1,2,2,1.0
2016-6,E01000804,B15,1,1,1.0
2016-6,E01000804,B17,2,2,1.0
2016-6,E01000804,B19,2,2,1.0
2016-6,E01000804,B25,1,1,1.0
2016-6,E01000804,B26,2,2,1.0
