period,LSOA,SHEF_B_CODE,report_count,user_count,average
2016-12,E01000833,B1,1,1,1.0
2016-12,E01000833,B23,1,1,1.0
2016-12,E01000833,B26,3,3,1.0
2016-12,E01000833,B28,1,1,1.0
2016-12,E01000834,B17,1,1,1.0
2016-12,E01000834,B19,2,2,1.0
2016-12,E01000834,B26,2,2,1.0
2016-12,E01000835,B1,2,2,1.0
2016-12,E01000835,B19,1,1,1.0
2016-12,E01000835,B26,1,1,1.0
2016-12,E01000835,B28,1,1,1.0
2016-12,E01000836,B1,1,1,1.0
2016-12,E01000836,B26,3,1,3.0
2016-12,E01000836,B8,1,1,1.0
2016-12,E01000837,B26,1,1,1.0
2016-12,E01000838,B1,1,1,1.0
2016-12,E01000838,B26,3,2,1.5
2016-12,E01000839,B17,2,2,1.0
2016-12,E01000839,B23,1,1,1.0
2016-12,E01000840,B23,1,1,1.0
2016-12,E01000840,B28,1,1,1.0
2016-12,E01000841,B1,1,1,1.0
2016-12,E01000841,B19,1,1,1.0
2016-12,E01000841,B24,2,2,1.0
2016-12,E01000841,B25,1,1,1.0
2016-12,E01000841,B26,3,3,1.0
2016-12,E01001571,B26,1,1,1.0
2016-12,E01001572,B26,4,1,4.0
2016-12,E01001573,B1,1,1,1.0
2016-12,E01001574,B1,1,1,1.0
2016-12,E01001575,B19,1,1,1.0
2016-12,E01001576,B26,1,1,1.0
2016-12,E01001577,B1,2,2,1.0
2016-12,E01001578,B1,1,1,1.0
2016-12,E01001578,B26,4,1,4.0
2016-12,E01001579,B26,1,1,1.0
2016-12,E01001579,B8,1,1,1.0
2016-12,E01001580,B1,1,1,1.0
2016-12,E01001581,B14,1,1,1.0
2016-12,E01001581,B26,1,1,1.0
2016-12,E01001582,B19,1,1,1.0
2016-12,E01001583,B26,1,1,1.0
2016-12,E01001583,B8,1,1,1.0
2016-12,E01001584,B13,1,1,1.0
2016-12,E01001584,B26,1,1,1.0
2016-12,E01001584,B28,1,1,1.0
2016-12,E01001585,B26,2,2,1.0
2016-12,E01001586,B26,2,2,1.0
2016-12,E01001587,B26,1,1,1.0
2016-12,E01001588,B26,1,1,1.0
2016-12,E01001589,B1,1,1,1.0
2016-12,E01001590,B26,1,1,1.0
2016-12,E01001591,B1,1,1,1.0
2016-12,E01001591,B26,2,2,1.0
2016-12,E01001592,B1,2,2,1.0
2016-12,E01001592,B26,1,1,1.0
2016-12,E01001593,B26,1,1,1.0
2016-12,E01001594,B1,2,1,2.0
2016-12,E01001594,B26,2,2,1.0
2016-12,E01001597,B1,2,2,1.0
2016-12,E01001597,B26,4,3,1.3333333333333333
2016-12,E01001598,B26,1,1,1.0
2016-12,E01001599,B1,1,1,1.0
2016-12,E01001600,B26,2,2,1.0
2016-12,E01001601,B26,1,1,1.0
2016-12,E01001602,B1,1,1,1.0
2016-12,E01001602,B26,1,1,1.0
2016-12,E01001603,B1,1,1,1.0
2016-12,E01001605,B1,1,1,1.0
2016-12,E01001605,B26,4,2,2.0
2016-12,E01001606,B26,1,1,1.0
2016-12,E01001606,B6,2,2,1.0
2016-12,E01001606,B8,1,1,1.0
2016-12,E01001609,B19,1,1,1.0
2016-12,E01001610,B26,1,1,1.0
2016-12,E01001613,B14,1,1,1.0
2016-12,E01001613,B26,1,1,1.0
2016-12,E01001614,B28,1,1,1.0
2016-12,E01001615,B19,1,1,1.0
2016-12,E01001615,B25,1,1,1.0
2016-12,E01001615,B26,2,2,1.0
2016-12,E01001617,B26,3,2,1.5
2016-12,E01001617,B8,1,1,1.0
2016-12,E01001618,B1,1,1,1.0
2016-12,E01001618,B14,1,1,1.0
2016-12,E01001618,B26,2,2,1.0
2016-12,E01001619,B26,1,1,1.0
2016-12,E01001620,B26,1,1,1.0
2016-12,E01001621,B1,2,2,1.0
2016-12,E01001621,B26,2,2,1.0
2016-12,E01001621,B8,1,1,1.0
2016-12,E01001624,B1,1,1,1.0
2016-12,E01001624,B26,1,1,1.0
2016-12,E01001625,B1,1,1,1.0
2016-12,E01001625,B26,2,2,1.0
2016-12,E01001631,B19,1,1,1.0
2016-12,E01001631,B26,1,1,1.0
2016-12,E01001632,B26,1,1,1.0
2016-12,E01001633,B26,4,1,4.0
2016-12,E01001634,B15,1,1,1.0
2016-12,E01001634,B26,2,2,1.0
2016-12,E01001635,B1,1,1,1.0
2016-12,E01001635,B26,3,3,1.0
2016-12,E01001637,B1,2,2,1.0
2016-12,E01001637,B15,1,1,1.0
2016-12,E01001637,B18,1,1,1.0
2016-12,E01001637,B26,7,4,1.75
2016-12,E01001637,B6,1,1,1.0
2016-12,E01001638,B1,1,1,1.0
2016-12,E01001638,B26,3,2,1.5
2016-12,E01001640,B14,1,1,1.0
2016-12,E01001641,B21,1,1,1.0
2016-12,E01001642,B1,1,1,1.0
2016-12,E01001642,B16,1,1,1.0
2016-12,E01001642,B26,1,1,1.0
2016-12,E01001644,B14,1,1,1.0
2016-12,E01001644,B19,1,1,1.0
2016-12,E01001644,B26,3,3,1.0
