period,LSOA,SHEF_B_CODE,report_count,user_count,average
2013-9,E01000174,B19,1,1,1.0
2013-9,E01000175,B19,1,1,1.0
2013-9,E01000175,B26,2,2,1.0
2013-9,E01000176,B13,1,1,1.0
2013-9,E01000177,B26,1,1,1.0
2013-9,E01000178,B7,1,1,1.0
2013-9,E01000179,B13,1,1,1.0
2013-9,E01000179,B17,1,1,1.0
2013-9,E01000179,B26,1,1,1.0
2013-9,E01000181,B7,1,1,1.0
2013-9,E01000182,B13,2,2,1.0
2013-9,E01000182,B26,1,1,1.0
2013-9,E01000183,B14,2,1,2.0
2013-9,E01000183,B26,1,1,1.0
2013-9,E01000184,B13,2,2,1.0
2013-9,E01000184,B7,1,1,1.0
2013-9,E01000186,B11,1,1,1.0
2013-9,E01000186,B13,1,1,1.0
2013-9,E01000186,B17,2,2,1.0
2013-9,E01000186,B19,1,1,1.0
2013-9,E01000186,B25,2,2,1.0
2013-9,E01000186,B7,1,1,1.0
2013-9,E01000190,B24,1,1,1.0
2013-9,E01000190,B7,1,1,1.0
2013-9,E01000191,B13,2,1,2.0
2013-9,E01000191,B14,1,1,1.0
2013-9,E01000191,B17,1,1,1.0
2013-9,E01000191,B19,1,1,1.0
2013-9,E01000192,B17,2,2,1.0
2013-9,E01000192,B26,1,1,1.0
2013-9,E01000192,B28,1,1,1.0
2013-9,E01000193,B26,2,2,1.0
2013-9,E01000194,B19,1,1,1.0
2013-9,E01000194,B26,2,1,2.0
2013-9,E01000195,B26,1,1,1.0
2013-9,E01000196,B24,1,1,1.0
2013-9,E01000196,B25,1,1,1.0
2013-9,E01000196,B26,1,1,1.0
2013-9,E01000197,B26,2,2,1.0
2013-9,E01000199,B25,1,1,1.0
2013-9,E01000200,B13,1,1,1.0
2013-9,E01000202,B19,1,1,1.0
2013-9,E01000203,B14,1,1,1.0
2013-9,E01000204,B26,1,1,1.0
2013-9,E01000205,B25,2,2,1.0
2013-9,E01000205,B26,2,1,2.0
2013-9,E01000205,B28,1,1,1.0
2013-9,E01000206,B13,2,2,1.0
2013-9,E01000207,B12,1,1,1.0
2013-9,E01000210,B19,3,3,1.0
2013-9,E01000211,B17,2,2,1.0
2013-9,E01000211,B26,1,1,1.0
2013-9,E01000212,B26,2,2,1.0
2013-9,E01000213,B19,1,1,1.0
2013-9,E01000214,B25,1,1,1.0
2013-9,E01000216,B26,1,1,1.0
2013-9,E01000217,B12,1,1,1.0
2013-9,E01000217,B19,1,1,1.0
2013-9,E01000217,B26,1,1,1.0
2013-9,E01000218,B26,2,2,1.0
2013-9,E01000219,B19,3,3,1.0
2013-9,E01000221,B19,1,1,1.0
2013-9,E01000221,B25,1,1,1.0
2013-9,E01000223,B26,3,3,1.0
2013-9,E01000224,B13,1,1,1.0
2013-9,E01000224,B19,1,1,1.0
2013-9,E01000224,B25,1,1,1.0
2013-9,E01000224,B26,2,2,1.0
2013-9,E01000225,B13,2,2,1.0
2013-9,E01000227,B13,1,1,1.0
2013-9,E01000227,B25,1,1,1.0
2013-9,E01000228,B26,3,1,3.0
2013-9,E01000229,B13,1,1,1.0
2013-9,E01000229,B17,2,1,2.0
2013-9,E01000229,B19,1,1,1.0
2013-9,E01000229,B26,7,2,3.5
2013-9,E01000230,B17,2,2,1.0
2013-9,E01000231,B26,1,1,1.0
2013-9,E01000232,B13,1,1,1.0
2013-9,E01000232,B26,2,1,2.0
2013-9,E01000233,B19,1,1,1.0
2013-9,E01000234,B17,2,2,1.0
2013-9,E01000234,B19,1,1,1.0
2013-9,E01000235,B13,1,1,1.0
2013-9,E01000235,B28,1,1,1.0
2013-9,E01000235,B7,1,1,1.0
2013-9,E01000238,B17,1,1,1.0
2013-9,E01000238,B26,2,2,1.0
2013-9,E01000239,B17,1,1,1.0
2013-9,E01000239,B24,1,1,1.0
2013-9,E01000239,B26,1,1,1.0
2013-9,E01000240,B25,1,1,1.0
2013-9,E01000240,B26,2,2,1.0
2013-9,E01000241,B12,1,1,1.0
2013-9,E01000241,B19,1,1,1.0
2013-9,E01000241,B26,2,2,1.0
2013-9,E01000242,B28,1,1,1.0
2013-9,E01000243,B25,1,1,1.0
2013-9,E01000243,B26,5,5,1.0
2013-9,E01000244,B12,1,1,1.0
2013-9,E01000244,B28,1,1,1.0
2013-9,E01000245,B13,1,1,1.0
2013-9,E01000245,B19,1,1,1.0
2013-9,E01000246,B13,1,1,1.0
2013-9,E01000247,B24,1,1,1.0
2013-9,E01000248,B19,1,1,1.0
2013-9,E01000248,B26,2,2,1.0
2013-9,E01000248,B28,2,2,1.0
2013-9,E01000249,B26,2,2,1.0
2013-9,E01000250,B13,1,1,1.0
2013-9,E01000250,B6,1,1,1.0
2013-9,E01000250,B7,1,1,1.0
2013-9,E01000251,B13,1,1,1.0
2013-9,E01000251,B26,1,1,1.0
2013-9,E01000252,B25,1,1,1.0
2013-9,E01000252,B26,1,1,1.0
2013-9,E01000253,B13,1,1,1.0
2013-9,E01000253,B19,1,1,1.0
2013-9,E01000253,B26,1,1,1.0
2013-9,E01000253,B28,1,1,1.0
2013-9,E01000254,B13,1,1,1.0
2013-9,E01000254,B19,2,2,1.0
2013-9,E01000254,B26,2,1,2.0
2013-9,E01000255,B13,1,1,1.0
2013-9,E01000255,B17,1,1,1.0
2013-9,E01000256,B13,1,1,1.0
2013-9,E01000256,B19,1,1,1.0
2013-9,E01000256,B26,2,2,1.0
2013-9,E01000256,B28,1,1,1.0
2013-9,E01000257,B26,2,1,2.0
2013-9,E01000258,B19,2,2,1.0
2013-9,E01000258,B24,1,1,1.0
2013-9,E01000258,B26,1,1,1.0
2013-9,E01000258,B28,2,2,1.0
2013-9,E01000259,B13,1,1,1.0
2013-9,E01000259,B14,1,1,1.0
2013-9,E01000259,B26,1,1,1.0
2013-9,E01000260,B17,1,1,1.0
2013-9,E01000260,B24,1,1,1.0
2013-9,E01000261,B13,1,1,1.0
2013-9,E01000261,B19,3,3,1.0
2013-9,E01000262,B19,1,1,1.0
2013-9,E01000262,B25,1,1,1.0
2013-9,E01000263,B13,1,1,1.0
2013-9,E01000264,B26,1,1,1.0
2013-9,E01000265,B26,1,1,1.0
2013-9,E01000266,B13,1,1,1.0
2013-9,E01000266,B17,1,1,1.0
2013-9,E01000267,B28,1,1,1.0
2013-9,E01000268,B17,2,2,1.0
2013-9,E01000268,B24,1,1,1.0
2013-9,E01000268,B26,1,1,1.0
2013-9,E01000268,B7,1,1,1.0
2013-9,E01000269,B13,1,1,1.0
2013-9,E01000269,B19,1,1,1.0
2013-9,E01000270,B13,1,1,1.0
2013-9,E01000270,B17,1,1,1.0
2013-9,E01000270,B6,1,1,1.0
2013-9,E01000271,B19,2,1,2.0
2013-9,E01000273,B13,1,1,1.0
2013-9,E01000273,B28,1,1,1.0
2013-9,E01000274,B13,1,1,1.0
2013-9,E01000274,B26,1,1,1.0
2013-9,E01000275,B19,1,1,1.0
2013-9,E01000275,B26,1,1,1.0
2013-9,E01000275,B28,1,1,1.0
2013-9,E01000277,B24,1,1,1.0
2013-9,E01000277,B26,1,1,1.0
2013-9,E01000279,B13,3,3,1.0
2013-9,E01000280,B19,3,2,1.5
2013-9,E01000282,B19,1,1,1.0
2013-9,E01000284,B24,1,1,1.0
2013-9,E01000284,B26,1,1,1.0
2013-9,E01000284,B7,1,1,1.0
2013-9,E01000285,B28,1,1,1.0
2013-9,E01000287,B19,1,1,1.0
2013-9,E01000287,B26,1,1,1.0
2013-9,E01000288,B19,1,1,1.0
2013-9,E01000288,B28,1,1,1.0
2013-9,E01000289,B26,1,1,1.0
2013-9,E01000290,B26,1,1,1.0
2013-9,E01000292,B13,1,1,1.0
2013-9,E01000292,B25,3,3,1.0
2013-9,E01000293,B19,1,1,1.0
2013-9,E01000293,B26,1,1,1.0
2013-9,E01000294,B26,3,2,1.5
2013-9,E01000295,B26,1,1,1.0
2013-9,E01000296,B13,1,1,1.0
2013-9,E01000296,B19,1,1,1.0
2013-9,E01000296,B26,1,1,1.0
2013-9,E01000297,B28,1,1,1.0
2013-9,E01000297,B7,2,1,2.0
2013-9,E01000298,B19,1,1,1.0
2013-9,E01000298,B24,1,1,1.0
2013-9,E01000298,B26,1,1,1.0
2013-9,E01000299,B26,2,2,1.0
2013-9,E01000300,B13,1,1,1.0
2013-9,E01000300,B17,1,1,1.0
2013-9,E01000300,B26,1,1,1.0
2013-9,E01000301,B25,1,1,1.0
2013-9,E01000301,B7,1,1,1.0
2013-9,E01000302,B12,1,1,1.0
2013-9,E01000302,B13,1,1,1.0
2013-9,E01000302,B19,2,2,1.0
2013-9,E01000302,B25,1,1,1.0
2013-9,E01000302,B28,1,1,1.0
2013-9,E01000302,B7,1,1,1.0
2013-9,E01000303,B13,1,1,1.0
2013-9,E01000303,B17,1,1,1.0
2013-9,E01000303,B19,1,1,1.0
2013-9,E01000304,B13,1,1,1.0
2013-9,E01000304,B19,1,1,1.0
2013-9,E01000305,B26,1,1,1.0
2013-9,E01000306,B19,1,1,1.0
2013-9,E01000306,B26,21,2,10.5
2013-9,E01000306,B6,2,1,2.0
2013-9,E01000307,B19,1,1,1.0
2013-9,E01000307,B25,1,1,1.0
2013-9,E01000307,B26,5,2,2.5
2013-9,E01000307,B28,1,1,1.0
2013-9,E01000307,B6,1,1,1.0
2013-9,E01000309,B19,1,1,1.0
2013-9,E01000311,B17,1,1,1.0
2013-9,E01000313,B13,4,2,2.0
2013-9,E01000313,B17,1,1,1.0
2013-9,E01000313,B19,1,1,1.0
2013-9,E01000313,B26,3,3,1.0
2013-9,E01000313,B7,1,1,1.0
2013-9,E01000314,B17,1,1,1.0
2013-9,E01000314,B26,4,3,1.3333333333333333
2013-9,E01000316,B28,1,1,1.0
2013-9,E01000319,B28,1,1,1.0
2013-9,E01000319,B7,1,1,1.0
2013-9,E01000320,B12,1,1,1.0
2013-9,E01000320,B28,1,1,1.0
2013-9,E01000320,B7,3,2,1.5
2013-9,E01000321,B26,3,3,1.0
2013-9,E01000321,B7,1,1,1.0
2013-9,E01000323,B19,1,1,1.0
2013-9,E01000323,B24,1,1,1.0
2013-9,E01000323,B6,1,1,1.0
2013-9,E01000323,B7,1,1,1.0
2013-9,E01000324,B13,1,1,1.0
2013-9,E01000324,B28,1,1,1.0
2013-9,E01000645,B17,1,1,1.0
2013-9,E01000645,B19,1,1,1.0
2013-9,E01000645,B25,1,1,1.0
2013-9,E01000645,B26,3,2,1.5
2013-9,E01000645,B28,1,1,1.0
2013-9,E01000645,B8,1,1,1.0
2013-9,E01000646,B26,1,1,1.0
2013-9,E01000647,B26,1,1,1.0
2013-9,E01000648,B1,1,1,1.0
2013-9,E01000648,B25,1,1,1.0
2013-9,E01000649,B1,2,2,1.0
2013-9,E01000649,B26,1,1,1.0
2013-9,E01000650,B17,2,1,2.0
2013-9,E01000650,B19,1,1,1.0
2013-9,E01000650,B26,3,3,1.0
2013-9,E01000650,B28,1,1,1.0
2013-9,E01000651,B17,1,1,1.0
2013-9,E01000651,B19,1,1,1.0
2013-9,E01000651,B8,1,1,1.0
2013-9,E01000652,B17,1,1,1.0
2013-9,E01000652,B28,1,1,1.0
2013-9,E01000655,B1,2,2,1.0
2013-9,E01000655,B17,1,1,1.0
2013-9,E01000656,B24,1,1,1.0
2013-9,E01000656,B7,1,1,1.0
2013-9,E01000657,B15,1,1,1.0
2013-9,E01000657,B17,2,1,2.0
2013-9,E01000657,B19,1,1,1.0
2013-9,E01000657,B25,1,1,1.0
2013-9,E01000657,B28,1,1,1.0
2013-9,E01000658,B19,1,1,1.0
2013-9,E01000658,B23,1,1,1.0
2013-9,E01000661,B19,1,1,1.0
2013-9,E01000661,B26,3,2,1.5
2013-9,E01000663,B17,2,2,1.0
2013-9,E01000663,B19,1,1,1.0
2013-9,E01000664,B28,1,1,1.0
2013-9,E01000665,B1,3,2,1.5
2013-9,E01000665,B17,1,1,1.0
2013-9,E01000665,B19,1,1,1.0
2013-9,E01000665,B25,1,1,1.0
2013-9,E01000665,B26,3,2,1.5
2013-9,E01000666,B1,1,1,1.0
2013-9,E01000666,B17,1,1,1.0
2013-9,E01000666,B25,1,1,1.0
2013-9,E01000667,B26,2,2,1.0
2013-9,E01000668,B1,1,1,1.0
2013-9,E01000668,B25,1,1,1.0
2013-9,E01000668,B28,1,1,1.0
2013-9,E01000669,B1,1,1,1.0
2013-9,E01000670,B25,1,1,1.0
2013-9,E01000670,B26,1,1,1.0
2013-9,E01000671,B25,1,1,1.0
2013-9,E01000671,B26,2,2,1.0
2013-9,E01000671,B28,1,1,1.0
2013-9,E01000672,B26,1,1,1.0
2013-9,E01000673,B26,1,1,1.0
2013-9,E01000674,B25,1,1,1.0
2013-9,E01000675,B17,2,1,2.0
2013-9,E01000675,B23,1,1,1.0
2013-9,E01000675,B26,4,3,1.3333333333333333
2013-9,E01000675,B28,2,1,2.0
2013-9,E01000675,B7,1,1,1.0
2013-9,E01000675,B8,1,1,1.0
2013-9,E01000676,B1,1,1,1.0
2013-9,E01000676,B21,1,1,1.0
2013-9,E01000676,B25,1,1,1.0
2013-9,E01000676,B26,5,4,1.25
2013-9,E01000676,B28,1,1,1.0
2013-9,E01000677,B15,1,1,1.0
2013-9,E01000677,B17,2,2,1.0
2013-9,E01000677,B19,2,1,2.0
2013-9,E01000677,B21,1,1,1.0
2013-9,E01000677,B28,1,1,1.0
2013-9,E01000677,B7,1,1,1.0
2013-9,E01000678,B28,1,1,1.0
2013-9,E01000679,B25,1,1,1.0
2013-9,E01000679,B26,2,2,1.0
2013-9,E01000679,B28,1,1,1.0
2013-9,E01000680,B1,1,1,1.0
2013-9,E01000680,B17,1,1,1.0
2013-9,E01000680,B23,1,1,1.0
2013-9,E01000680,B25,1,1,1.0
2013-9,E01000681,B17,1,1,1.0
2013-9,E01000681,B23,2,2,1.0
2013-9,E01000681,B25,1,1,1.0
2013-9,E01000681,B26,2,2,1.0
2013-9,E01000681,B28,2,2,1.0
2013-9,E01000682,B17,1,1,1.0
2013-9,E01000682,B23,1,1,1.0
2013-9,E01000682,B26,1,1,1.0
2013-9,E01000683,B17,2,2,1.0
2013-9,E01000683,B19,1,1,1.0
2013-9,E01000683,B24,1,1,1.0
2013-9,E01000683,B25,3,3,1.0
2013-9,E01000683,B26,2,2,1.0
2013-9,E01000683,B28,7,7,1.0
2013-9,E01000684,B17,2,2,1.0
2013-9,E01000684,B23,1,1,1.0
2013-9,E01000684,B28,1,1,1.0
2013-9,E01000685,B14,2,2,1.0
2013-9,E01000685,B19,1,1,1.0
2013-9,E01000685,B26,2,2,1.0
2013-9,E01000685,B28,2,2,1.0
2013-9,E01000686,B1,1,1,1.0
2013-9,E01000686,B28,2,2,1.0
2013-9,E01000687,B1,1,1,1.0
2013-9,E01000687,B17,1,1,1.0
2013-9,E01000687,B19,1,1,1.0
2013-9,E01000687,B28,2,2,1.0
2013-9,E01000688,B25,1,1,1.0
2013-9,E01000688,B26,1,1,1.0
2013-9,E01000688,B28,1,1,1.0
2013-9,E01000688,B8,1,1,1.0
2013-9,E01000689,B26,2,1,2.0
2013-9,E01000690,B15,1,1,1.0
2013-9,E01000690,B17,1,1,1.0
2013-9,E01000690,B19,1,1,1.0
2013-9,E01000690,B26,1,1,1.0
2013-9,E01000691,B19,2,2,1.0
2013-9,E01000693,B26,1,1,1.0
2013-9,E01000693,B8,1,1,1.0
2013-9,E01000694,B17,3,3,1.0
2013-9,E01000694,B23,1,1,1.0
2013-9,E01000694,B25,1,1,1.0
2013-9,E01000694,B26,1,1,1.0
2013-9,E01000694,B8,2,2,1.0
2013-9,E01000695,B1,1,1,1.0
2013-9,E01000695,B17,1,1,1.0
2013-9,E01000695,B25,3,3,1.0
2013-9,E01000696,B17,1,1,1.0
2013-9,E01000696,B26,1,1,1.0
2013-9,E01000697,B26,3,2,1.5
2013-9,E01000698,B17,3,2,1.5
2013-9,E01000698,B25,1,1,1.0
2013-9,E01000698,B28,1,1,1.0
2013-9,E01000699,B26,9,1,9.0
2013-9,E01000699,B28,1,1,1.0
2013-9,E01000700,B15,1,1,1.0
2013-9,E01000700,B26,4,4,1.0
2013-9,E01000701,B1,1,1,1.0
2013-9,E01000701,B26,1,1,1.0
2013-9,E01000702,B26,4,3,1.3333333333333333
2013-9,E01000702,B28,1,1,1.0
2013-9,E01000703,B1,1,1,1.0
2013-9,E01000703,B17,1,1,1.0
2013-9,E01000703,B23,1,1,1.0
2013-9,E01000703,B26,2,2,1.0
2013-9,E01000703,B28,2,1,2.0
2013-9,E01000704,B23,1,1,1.0
2013-9,E01000704,B26,1,1,1.0
2013-9,E01000704,B28,2,1,2.0
2013-9,E01000705,B26,2,2,1.0
2013-9,E01000706,B1,1,1,1.0
2013-9,E01000706,B25,1,1,1.0
2013-9,E01000707,B1,1,1,1.0
2013-9,E01000707,B26,1,1,1.0
2013-9,E01000707,B28,1,1,1.0
2013-9,E01000708,B26,2,2,1.0
2013-9,E01000708,B28,1,1,1.0
2013-9,E01000709,B1,1,1,1.0
2013-9,E01000709,B28,2,1,2.0
2013-9,E01000710,B19,1,1,1.0
2013-9,E01000710,B25,1,1,1.0
2013-9,E01000710,B26,1,1,1.0
2013-9,E01000711,B17,1,1,1.0
2013-9,E01000711,B19,1,1,1.0
2013-9,E01000711,B26,1,1,1.0
2013-9,E01000712,B26,4,3,1.3333333333333333
2013-9,E01000712,B28,1,1,1.0
2013-9,E01000713,B1,1,1,1.0
2013-9,E01000713,B26,1,1,1.0
2013-9,E01000714,B1,2,2,1.0
2013-9,E01000714,B17,1,1,1.0
2013-9,E01000714,B25,1,1,1.0
2013-9,E01000714,B26,3,3,1.0
2013-9,E01000714,B28,2,2,1.0
2013-9,E01000715,B19,1,1,1.0
2013-9,E01000715,B26,2,2,1.0
2013-9,E01000715,B28,1,1,1.0
2013-9,E01000716,B26,1,1,1.0
2013-9,E01000717,B8,1,1,1.0
2013-9,E01000719,B17,2,1,2.0
2013-9,E01000719,B7,1,1,1.0
2013-9,E01000720,B26,8,7,1.1428571428571428
2013-9,E01000721,B17,1,1,1.0
2013-9,E01000721,B26,1,1,1.0
2013-9,E01000722,B19,1,1,1.0
2013-9,E01000722,B25,1,1,1.0
2013-9,E01000722,B26,1,1,1.0
2013-9,E01000722,B28,1,1,1.0
2013-9,E01000723,B23,1,1,1.0
2013-9,E01000723,B26,2,2,1.0
2013-9,E01000724,B17,3,1,3.0
2013-9,E01000725,B17,2,2,1.0
2013-9,E01000725,B19,1,1,1.0
2013-9,E01000725,B25,1,1,1.0
2013-9,E01000725,B26,3,3,1.0
2013-9,E01000726,B25,1,1,1.0
2013-9,E01000726,B26,1,1,1.0
2013-9,E01000727,B17,1,1,1.0
2013-9,E01000727,B19,1,1,1.0
2013-9,E01000727,B26,1,1,1.0
2013-9,E01000727,B28,3,3,1.0
2013-9,E01000728,B25,2,2,1.0
2013-9,E01000729,B17,1,1,1.0
2013-9,E01000729,B26,7,2,3.5
2013-9,E01000730,B25,1,1,1.0
2013-9,E01000730,B26,4,3,1.3333333333333333
2013-9,E01000730,B28,1,1,1.0
2013-9,E01000731,B24,1,1,1.0
2013-9,E01000731,B26,1,1,1.0
2013-9,E01000731,B8,1,1,1.0
2013-9,E01000732,B19,1,1,1.0
2013-9,E01000732,B25,1,1,1.0
2013-9,E01000732,B28,2,2,1.0
2013-9,E01000733,B28,1,1,1.0
2013-9,E01000734,B17,1,1,1.0
2013-9,E01000734,B25,1,1,1.0
2013-9,E01000734,B26,1,1,1.0
2013-9,E01000734,B28,1,1,1.0
2013-9,E01000735,B1,1,1,1.0
2013-9,E01000735,B14,1,1,1.0
2013-9,E01000736,B1,1,1,1.0
2013-9,E01000736,B17,1,1,1.0
2013-9,E01000736,B19,1,1,1.0
2013-9,E01000737,B1,2,2,1.0
2013-9,E01000737,B17,1,1,1.0
2013-9,E01000737,B26,1,1,1.0
2013-9,E01000738,B14,1,1,1.0
2013-9,E01000738,B19,3,1,3.0
2013-9,E01000738,B24,1,1,1.0
2013-9,E01000738,B25,1,1,1.0
2013-9,E01000738,B26,2,2,1.0
2013-9,E01000738,B28,1,1,1.0
2013-9,E01000739,B26,2,2,1.0
2013-9,E01000739,B28,1,1,1.0
2013-9,E01000740,B14,1,1,1.0
2013-9,E01000740,B15,2,1,2.0
2013-9,E01000740,B26,2,2,1.0
2013-9,E01000741,B14,1,1,1.0
2013-9,E01000741,B26,3,3,1.0
2013-9,E01000742,B17,1,1,1.0
2013-9,E01000742,B26,1,1,1.0
2013-9,E01000742,B28,1,1,1.0
2013-9,E01000743,B14,2,1,2.0
2013-9,E01000743,B15,1,1,1.0
2013-9,E01000743,B17,1,1,1.0
2013-9,E01000743,B26,1,1,1.0
2013-9,E01000743,B28,1,1,1.0
2013-9,E01000744,B26,1,1,1.0
2013-9,E01000744,B28,1,1,1.0
2013-9,E01000745,B26,1,1,1.0
2013-9,E01000746,B14,1,1,1.0
2013-9,E01000746,B17,1,1,1.0
2013-9,E01000746,B25,2,2,1.0
2013-9,E01000746,B26,1,1,1.0
2013-9,E01000747,B1,1,1,1.0
2013-9,E01000747,B24,2,2,1.0
2013-9,E01000747,B25,2,2,1.0
2013-9,E01000748,B17,3,2,1.5
2013-9,E01000748,B19,1,1,1.0
2013-9,E01000748,B23,1,1,1.0
2013-9,E01000748,B26,5,4,1.25
2013-9,E01000748,B28,1,1,1.0
2013-9,E01000749,B25,3,2,1.5
2013-9,E01000749,B26,1,1,1.0
2013-9,E01000749,B8,1,1,1.0
2013-9,E01000750,B1,1,1,1.0
2013-9,E01000750,B17,1,1,1.0
2013-9,E01000750,B26,1,1,1.0
2013-9,E01000751,B17,1,1,1.0
2013-9,E01000751,B19,1,1,1.0
2013-9,E01000751,B28,1,1,1.0
2013-9,E01000752,B14,1,1,1.0
2013-9,E01000752,B23,1,1,1.0
2013-9,E01000752,B26,1,1,1.0
2013-9,E01000753,B17,7,4,1.75
2013-9,E01000753,B19,2,2,1.0
2013-9,E01000753,B25,2,2,1.0
2013-9,E01000753,B28,4,2,2.0
2013-9,E01000754,B28,1,1,1.0
2013-9,E01000755,B14,1,1,1.0
2013-9,E01000755,B15,1,1,1.0
2013-9,E01000755,B19,1,1,1.0
2013-9,E01000755,B25,1,1,1.0
2013-9,E01000755,B26,1,1,1.0
2013-9,E01000755,B28,1,1,1.0
2013-9,E01000756,B14,1,1,1.0
2013-9,E01000756,B19,1,1,1.0
2013-9,E01000756,B25,1,1,1.0
2013-9,E01000756,B28,1,1,1.0
2013-9,E01000756,B7,1,1,1.0
2013-9,E01000757,B14,1,1,1.0
2013-9,E01000757,B17,2,2,1.0
2013-9,E01000757,B19,2,2,1.0
2013-9,E01000757,B24,1,1,1.0
2013-9,E01000757,B25,1,1,1.0
2013-9,E01000757,B26,2,2,1.0
2013-9,E01000757,B28,2,2,1.0
2013-9,E01000758,B17,1,1,1.0
2013-9,E01000758,B19,1,1,1.0
2013-9,E01000758,B24,1,1,1.0
2013-9,E01000758,B28,4,4,1.0
2013-9,E01000759,B26,3,3,1.0
2013-9,E01000759,B28,1,1,1.0
2013-9,E01000760,B17,2,2,1.0
2013-9,E01000760,B25,1,1,1.0
2013-9,E01000761,B19,1,1,1.0
2013-9,E01000761,B25,1,1,1.0
2013-9,E01000761,B26,2,2,1.0
2013-9,E01000761,B28,2,2,1.0
2013-9,E01000763,B28,2,2,1.0
2013-9,E01000764,B26,1,1,1.0
2013-9,E01000765,B17,1,1,1.0
2013-9,E01000765,B19,1,1,1.0
2013-9,E01000765,B25,1,1,1.0
2013-9,E01000766,B19,1,1,1.0
2013-9,E01000766,B26,1,1,1.0
2013-9,E01000767,B17,1,1,1.0
2013-9,E01000767,B24,1,1,1.0
2013-9,E01000767,B26,1,1,1.0
2013-9,E01000767,B28,1,1,1.0
2013-9,E01000769,B25,1,1,1.0
2013-9,E01000770,B15,1,1,1.0
2013-9,E01000770,B17,1,1,1.0
2013-9,E01000771,B25,2,1,2.0
2013-9,E01000771,B26,2,1,2.0
2013-9,E01000771,B7,2,1,2.0
2013-9,E01000772,B28,1,1,1.0
2013-9,E01000773,B1,2,2,1.0
2013-9,E01000773,B26,1,1,1.0
2013-9,E01000774,B26,1,1,1.0
2013-9,E01000775,B17,1,1,1.0
2013-9,E01000775,B19,1,1,1.0
2013-9,E01000775,B25,1,1,1.0
2013-9,E01000775,B26,3,2,1.5
2013-9,E01000775,B28,1,1,1.0
