period,LSOA,SHEF_B_CODE,report_count,user_count,average
2013-2,E01000156,B19,1,1,1.0
2013-2,E01000156,B28,1,1,1.0
2013-2,E01000157,B13,1,1,1.0
2013-2,E01000157,B7,1,1,1.0
2013-2,E01000158,B7,1,1,1.0
2013-2,E01000159,B19,1,1,1.0
2013-2,E01000159,B25,1,1,1.0
2013-2,E01000160,B6,1,1,1.0
2013-2,E01000160,B7,2,2,1.0
2013-2,E01000161,B26,1,1,1.0
2013-2,E01000162,B12,1,1,1.0
2013-2,E01000162,B7,1,1,1.0
2013-2,E01000163,B13,2,2,1.0
2013-2,E01000164,B13,1,1,1.0
2013-2,E01000164,B19,1,1,1.0
2013-2,E01000164,B26,3,3,1.0
2013-2,E01000167,B7,1,1,1.0
2013-2,E01000168,B28,1,1,1.0
2013-2,E01000168,B7,1,1,1.0
2013-2,E01000169,B7,1,1,1.0
2013-2,E01000170,B26,1,1,1.0
2013-2,E01000170,B6,1,1,1.0
2013-2,E01000172,B25,1,1,1.0
2013-2,E01000173,B13,1,1,1.0
2013-2,E01000174,B14,1,1,1.0
2013-2,E01000174,B19,1,1,1.0
2013-2,E01000174,B28,1,1,1.0
2013-2,E01000175,B13,1,1,1.0
2013-2,E01000175,B14,2,1,2.0
2013-2,E01000175,B19,1,1,1.0
2013-2,E01000175,B26,1,1,1.0
2013-2,E01000176,B25,1,1,1.0
2013-2,E01000176,B26,1,1,1.0
2013-2,E01000179,B26,1,1,1.0
2013-2,E01000180,B13,1,1,1.0
2013-2,E01000180,B19,1,1,1.0
2013-2,E01000181,B12,1,1,1.0
2013-2,E01000181,B24,1,1,1.0
2013-2,E01000181,B25,2,2,1.0
2013-2,E01000182,B14,1,1,1.0
2013-2,E01000185,B6,1,1,1.0
2013-2,E01000186,B19,1,1,1.0
2013-2,E01000186,B26,1,1,1.0
2013-2,E01000187,B19,2,2,1.0
2013-2,E01000187,B25,1,1,1.0
2013-2,E01000187,B7,1,1,1.0
2013-2,E01000188,B17,1,1,1.0
2013-2,E01000188,B19,1,1,1.0
2013-2,E01000188,B25,1,1,1.0
2013-2,E01000188,B7,1,1,1.0
2013-2,E01000190,B13,2,2,1.0
2013-2,E01000190,B19,2,2,1.0
2013-2,E01000190,B25,3,3,1.0
2013-2,E01000191,B26,1,1,1.0
2013-2,E01000191,B7,3,3,1.0
2013-2,E01000192,B19,4,4,1.0
2013-2,E01000193,B19,1,1,1.0
2013-2,E01000193,B25,2,2,1.0
2013-2,E01000194,B13,1,1,1.0
2013-2,E01000194,B17,1,1,1.0
2013-2,E01000194,B26,1,1,1.0
2013-2,E01000196,B26,1,1,1.0
2013-2,E01000196,B7,2,2,1.0
2013-2,E01000197,B13,1,1,1.0
2013-2,E01000199,B13,1,1,1.0
2013-2,E01000199,B25,1,1,1.0
2013-2,E01000199,B28,1,1,1.0
2013-2,E01000201,B19,1,1,1.0
2013-2,E01000201,B25,1,1,1.0
2013-2,E01000202,B13,1,1,1.0
2013-2,E01000202,B17,1,1,1.0
2013-2,E01000202,B25,1,1,1.0
2013-2,E01000202,B26,1,1,1.0
2013-2,E01000203,B19,1,1,1.0
2013-2,E01000203,B25,1,1,1.0
2013-2,E01000204,B19,2,2,1.0
2013-2,E01000205,B26,1,1,1.0
2013-2,E01000205,B7,1,1,1.0
2013-2,E01000206,B17,1,1,1.0
2013-2,E01000206,B24,1,1,1.0
2013-2,E01000206,B25,1,1,1.0
2013-2,E01000207,B19,1,1,1.0
2013-2,E01000208,B13,1,1,1.0
2013-2,E01000208,B26,2,2,1.0
2013-2,E01000209,B19,1,1,1.0
2013-2,E01000209,B7,1,1,1.0
2013-2,E01000210,B19,2,2,1.0
2013-2,E01000210,B26,1,1,1.0
2013-2,E01000210,B7,1,1,1.0
2013-2,E01000211,B25,1,1,1.0
2013-2,E01000214,B19,2,2,1.0
2013-2,E01000214,B25,1,1,1.0
2013-2,E01000215,B19,2,2,1.0
2013-2,E01000216,B26,1,1,1.0
2013-2,E01000217,B26,1,1,1.0
2013-2,E01000219,B24,1,1,1.0
2013-2,E01000220,B19,1,1,1.0
2013-2,E01000220,B25,1,1,1.0
2013-2,E01000220,B26,1,1,1.0
2013-2,E01000221,B25,2,1,2.0
2013-2,E01000222,B13,1,1,1.0
2013-2,E01000222,B26,2,2,1.0
2013-2,E01000223,B26,3,3,1.0
2013-2,E01000224,B13,1,1,1.0
2013-2,E01000224,B26,1,1,1.0
2013-2,E01000225,B12,1,1,1.0
2013-2,E01000225,B13,2,1,2.0
2013-2,E01000226,B13,1,1,1.0
2013-2,E01000226,B26,1,1,1.0
2013-2,E01000226,B7,1,1,1.0
2013-2,E01000227,B26,4,4,1.0
2013-2,E01000227,B7,1,1,1.0
2013-2,E01000228,B13,1,1,1.0
2013-2,E01000228,B25,2,2,1.0
2013-2,E01000229,B13,1,1,1.0
2013-2,E01000229,B19,1,1,1.0
2013-2,E01000229,B24,1,1,1.0
2013-2,E01000229,B26,3,2,1.5
2013-2,E01000229,B28,2,1,2.0
2013-2,E01000229,B7,1,1,1.0
2013-2,E01000230,B13,1,1,1.0
2013-2,E01000230,B26,2,1,2.0
2013-2,E01000231,B13,2,2,1.0
2013-2,E01000231,B19,2,2,1.0
2013-2,E01000231,B24,1,1,1.0
2013-2,E01000231,B26,1,1,1.0
2013-2,E01000232,B13,1,1,1.0
2013-2,E01000232,B26,1,1,1.0
2013-2,E01000233,B13,1,1,1.0
2013-2,E01000233,B19,1,1,1.0
2013-2,E01000233,B26,1,1,1.0
2013-2,E01000235,B26,4,4,1.0
2013-2,E01000235,B7,1,1,1.0
2013-2,E01000236,B13,1,1,1.0
2013-2,E01000237,B14,1,1,1.0
2013-2,E01000237,B19,2,2,1.0
2013-2,E01000237,B28,1,1,1.0
2013-2,E01000237,B7,1,1,1.0
2013-2,E01000238,B19,1,1,1.0
2013-2,E01000238,B26,2,2,1.0
2013-2,E01000239,B24,1,1,1.0
2013-2,E01000239,B26,1,1,1.0
2013-2,E01000240,B12,1,1,1.0
2013-2,E01000240,B13,1,1,1.0
2013-2,E01000242,B13,1,1,1.0
2013-2,E01000242,B24,1,1,1.0
2013-2,E01000243,B26,1,1,1.0
2013-2,E01000245,B2,1,1,1.0
2013-2,E01000245,B26,2,2,1.0
2013-2,E01000246,B24,1,1,1.0
2013-2,E01000246,B25,4,4,1.0
2013-2,E01000246,B28,2,2,1.0
2013-2,E01000247,B25,3,2,1.5
2013-2,E01000247,B28,3,3,1.0
2013-2,E01000248,B25,1,1,1.0
2013-2,E01000248,B7,1,1,1.0
2013-2,E01000249,B6,1,1,1.0
2013-2,E01000250,B13,1,1,1.0
2013-2,E01000250,B19,1,1,1.0
2013-2,E01000250,B25,2,2,1.0
2013-2,E01000251,B25,1,1,1.0
2013-2,E01000252,B24,1,1,1.0
2013-2,E01000253,B19,1,1,1.0
2013-2,E01000253,B26,1,1,1.0
2013-2,E01000254,B17,1,1,1.0
2013-2,E01000255,B13,1,1,1.0
2013-2,E01000255,B19,1,1,1.0
2013-2,E01000255,B26,1,1,1.0
2013-2,E01000255,B6,1,1,1.0
2013-2,E01000256,B24,2,1,2.0
2013-2,E01000256,B7,3,3,1.0
2013-2,E01000257,B13,1,1,1.0
2013-2,E01000257,B26,1,1,1.0
2013-2,E01000258,B12,1,1,1.0
2013-2,E01000258,B24,2,1,2.0
2013-2,E01000258,B25,1,1,1.0
2013-2,E01000258,B26,1,1,1.0
2013-2,E01000259,B13,1,1,1.0
2013-2,E01000259,B14,1,1,1.0
2013-2,E01000259,B19,1,1,1.0
2013-2,E01000259,B25,1,1,1.0
2013-2,E01000259,B26,1,1,1.0
2013-2,E01000260,B13,1,1,1.0
2013-2,E01000260,B14,1,1,1.0
2013-2,E01000260,B25,1,1,1.0
2013-2,E01000260,B6,1,1,1.0
2013-2,E01000260,B7,1,1,1.0
2013-2,E01000261,B25,1,1,1.0
2013-2,E01000262,B11,1,1,1.0
2013-2,E01000262,B26,2,2,1.0
2013-2,E01000262,B28,1,1,1.0
2013-2,E01000262,B6,7,1,7.0
2013-2,E01000262,B7,1,1,1.0
2013-2,E01000263,B17,1,1,1.0
2013-2,E01000264,B19,1,1,1.0
2013-2,E01000264,B25,2,2,1.0
2013-2,E01000265,B19,2,2,1.0
2013-2,E01000265,B26,2,2,1.0
2013-2,E01000266,B13,1,1,1.0
2013-2,E01000267,B13,3,3,1.0
2013-2,E01000268,B13,1,1,1.0
2013-2,E01000268,B25,1,1,1.0
2013-2,E01000268,B28,5,5,1.0
2013-2,E01000269,B13,3,1,3.0
2013-2,E01000269,B25,1,1,1.0
2013-2,E01000269,B28,4,4,1.0
2013-2,E01000269,B6,1,1,1.0
2013-2,E01000270,B28,2,2,1.0
2013-2,E01000272,B13,1,1,1.0
2013-2,E01000272,B14,2,2,1.0
2013-2,E01000272,B26,1,1,1.0
2013-2,E01000273,B13,1,1,1.0
2013-2,E01000275,B25,1,1,1.0
2013-2,E01000275,B26,2,2,1.0
2013-2,E01000277,B13,1,1,1.0
2013-2,E01000277,B25,2,1,2.0
2013-2,E01000278,B12,1,1,1.0
2013-2,E01000278,B19,1,1,1.0
2013-2,E01000278,B25,2,2,1.0
2013-2,E01000278,B26,1,1,1.0
2013-2,E01000279,B19,1,1,1.0
2013-2,E01000279,B28,2,2,1.0
2013-2,E01000279,B7,2,2,1.0
2013-2,E01000280,B28,1,1,1.0
2013-2,E01000280,B6,1,1,1.0
2013-2,E01000281,B13,1,1,1.0
2013-2,E01000281,B25,2,2,1.0
2013-2,E01000281,B7,1,1,1.0
2013-2,E01000283,B13,1,1,1.0
2013-2,E01000284,B19,1,1,1.0
2013-2,E01000284,B25,3,3,1.0
2013-2,E01000284,B26,1,1,1.0
2013-2,E01000285,B13,1,1,1.0
2013-2,E01000285,B19,1,1,1.0
2013-2,E01000286,B26,1,1,1.0
2013-2,E01000287,B13,2,1,2.0
2013-2,E01000287,B26,1,1,1.0
2013-2,E01000287,B7,1,1,1.0
2013-2,E01000288,B11,1,1,1.0
2013-2,E01000288,B19,2,1,2.0
2013-2,E01000288,B25,2,1,2.0
2013-2,E01000288,B6,1,1,1.0
2013-2,E01000291,B6,1,1,1.0
2013-2,E01000292,B25,1,1,1.0
2013-2,E01000293,B26,1,1,1.0
2013-2,E01000293,B7,1,1,1.0
2013-2,E01000294,B13,3,2,1.5
2013-2,E01000294,B25,2,2,1.0
2013-2,E01000296,B19,1,1,1.0
2013-2,E01000296,B25,1,1,1.0
2013-2,E01000296,B26,1,1,1.0
2013-2,E01000297,B13,2,2,1.0
2013-2,E01000298,B26,1,1,1.0
2013-2,E01000298,B28,1,1,1.0
2013-2,E01000299,B13,1,1,1.0
2013-2,E01000299,B26,1,1,1.0
2013-2,E01000300,B26,1,1,1.0
2013-2,E01000300,B7,1,1,1.0
2013-2,E01000301,B13,1,1,1.0
2013-2,E01000301,B19,1,1,1.0
2013-2,E01000301,B26,1,1,1.0
2013-2,E01000301,B28,1,1,1.0
2013-2,E01000301,B6,1,1,1.0
2013-2,E01000303,B13,1,1,1.0
2013-2,E01000303,B25,1,1,1.0
2013-2,E01000303,B26,1,1,1.0
2013-2,E01000303,B6,1,1,1.0
2013-2,E01000303,B7,1,1,1.0
2013-2,E01000305,B19,2,1,2.0
2013-2,E01000305,B25,5,1,5.0
2013-2,E01000305,B26,2,2,1.0
2013-2,E01000305,B7,1,1,1.0
2013-2,E01000306,B25,4,2,2.0
2013-2,E01000306,B26,14,3,4.666666666666667
2013-2,E01000307,B12,1,1,1.0
2013-2,E01000307,B19,1,1,1.0
2013-2,E01000307,B25,4,3,1.3333333333333333
2013-2,E01000307,B26,6,2,3.0
2013-2,E01000307,B28,1,1,1.0
2013-2,E01000307,B6,2,1,2.0
2013-2,E01000309,B13,1,1,1.0
2013-2,E01000309,B14,1,1,1.0
2013-2,E01000309,B26,1,1,1.0
2013-2,E01000309,B28,1,1,1.0
2013-2,E01000310,B14,2,1,2.0
2013-2,E01000310,B25,1,1,1.0
2013-2,E01000310,B26,1,1,1.0
2013-2,E01000312,B28,1,1,1.0
2013-2,E01000313,B26,1,1,1.0
2013-2,E01000313,B7,1,1,1.0
2013-2,E01000314,B19,2,1,2.0
2013-2,E01000314,B25,5,3,1.6666666666666667
2013-2,E01000314,B26,3,2,1.5
2013-2,E01000314,B6,2,1,2.0
2013-2,E01000315,B19,1,1,1.0
2013-2,E01000315,B25,3,3,1.0
2013-2,E01000316,B13,1,1,1.0
2013-2,E01000316,B24,1,1,1.0
2013-2,E01000316,B26,2,2,1.0
2013-2,E01000317,B26,3,3,1.0
2013-2,E01000319,B25,1,1,1.0
2013-2,E01000320,B25,2,2,1.0
2013-2,E01000321,B13,1,1,1.0
2013-2,E01000321,B26,1,1,1.0
2013-2,E01000322,B26,1,1,1.0
2013-2,E01000323,B26,2,2,1.0
2013-2,E01000323,B28,1,1,1.0
2013-2,E01000324,B25,1,1,1.0
2013-2,E01000556,B25,1,1,1.0
2013-2,E01000592,B7,1,1,1.0
2013-2,E01000645,B25,7,3,2.3333333333333335
2013-2,E01000645,B26,2,2,1.0
2013-2,E01000646,B17,1,1,1.0
2013-2,E01000646,B25,1,1,1.0
2013-2,E01000646,B28,1,1,1.0
2013-2,E01000647,B1,1,1,1.0
2013-2,E01000647,B17,1,1,1.0
2013-2,E01000647,B25,1,1,1.0
2013-2,E01000647,B28,1,1,1.0
2013-2,E01000648,B1,1,1,1.0
2013-2,E01000648,B7,1,1,1.0
2013-2,E01000649,B1,1,1,1.0
2013-2,E01000649,B25,1,1,1.0
2013-2,E01000649,B28,1,1,1.0
2013-2,E01000650,B19,2,1,2.0
2013-2,E01000651,B25,1,1,1.0
2013-2,E01000651,B26,4,4,1.0
2013-2,E01000651,B28,1,1,1.0
2013-2,E01000652,B19,1,1,1.0
2013-2,E01000652,B26,1,1,1.0
2013-2,E01000653,B19,1,1,1.0
2013-2,E01000653,B28,1,1,1.0
2013-2,E01000654,B25,1,1,1.0
2013-2,E01000655,B25,1,1,1.0
2013-2,E01000656,B17,1,1,1.0
2013-2,E01000656,B19,1,1,1.0
2013-2,E01000656,B25,3,3,1.0
2013-2,E01000656,B26,1,1,1.0
2013-2,E01000657,B23,1,1,1.0
2013-2,E01000657,B28,2,2,1.0
2013-2,E01000659,B1,1,1,1.0
2013-2,E01000661,B26,1,1,1.0
2013-2,E01000662,B24,1,1,1.0
2013-2,E01000663,B1,1,1,1.0
2013-2,E01000663,B26,2,2,1.0
2013-2,E01000664,B26,1,1,1.0
2013-2,E01000664,B28,1,1,1.0
2013-2,E01000666,B17,1,1,1.0
2013-2,E01000666,B19,1,1,1.0
2013-2,E01000666,B24,1,1,1.0
2013-2,E01000666,B26,2,2,1.0
2013-2,E01000666,B28,1,1,1.0
2013-2,E01000667,B26,1,1,1.0
2013-2,E01000668,B1,1,1,1.0
2013-2,E01000668,B25,1,1,1.0
2013-2,E01000668,B26,1,1,1.0
2013-2,E01000669,B26,3,3,1.0
2013-2,E01000669,B28,1,1,1.0
2013-2,E01000670,B17,1,1,1.0
2013-2,E01000670,B26,3,3,1.0
2013-2,E01000670,B28,2,2,1.0
2013-2,E01000671,B14,1,1,1.0
2013-2,E01000671,B25,1,1,1.0
2013-2,E01000671,B26,2,2,1.0
2013-2,E01000671,B7,1,1,1.0
2013-2,E01000672,B1,3,3,1.0
2013-2,E01000672,B26,1,1,1.0
2013-2,E01000673,B17,2,2,1.0
2013-2,E01000673,B26,2,2,1.0
2013-2,E01000675,B17,2,2,1.0
2013-2,E01000675,B19,1,1,1.0
2013-2,E01000675,B25,1,1,1.0
2013-2,E01000675,B26,3,3,1.0
2013-2,E01000675,B7,1,1,1.0
2013-2,E01000676,B1,1,1,1.0
2013-2,E01000676,B14,1,1,1.0
2013-2,E01000676,B25,2,2,1.0
2013-2,E01000676,B26,7,3,2.3333333333333335
2013-2,E01000676,B28,1,1,1.0
2013-2,E01000677,B19,1,1,1.0
2013-2,E01000677,B21,1,1,1.0
2013-2,E01000677,B26,1,1,1.0
2013-2,E01000677,B7,1,1,1.0
2013-2,E01000678,B17,1,1,1.0
2013-2,E01000678,B19,1,1,1.0
2013-2,E01000678,B25,2,2,1.0
2013-2,E01000679,B23,1,1,1.0
2013-2,E01000679,B28,1,1,1.0
2013-2,E01000680,B19,2,2,1.0
2013-2,E01000680,B24,1,1,1.0
2013-2,E01000680,B26,2,2,1.0
2013-2,E01000680,B28,2,2,1.0
2013-2,E01000680,B8,2,2,1.0
2013-2,E01000682,B19,1,1,1.0
2013-2,E01000682,B26,1,1,1.0
2013-2,E01000683,B25,1,1,1.0
2013-2,E01000683,B26,1,1,1.0
2013-2,E01000684,B25,1,1,1.0
2013-2,E01000684,B28,1,1,1.0
2013-2,E01000686,B14,1,1,1.0
2013-2,E01000686,B15,1,1,1.0
2013-2,E01000687,B25,1,1,1.0
2013-2,E01000687,B28,2,2,1.0
2013-2,E01000688,B17,1,1,1.0
2013-2,E01000688,B26,1,1,1.0
2013-2,E01000690,B17,1,1,1.0
2013-2,E01000690,B19,1,1,1.0
2013-2,E01000690,B26,1,1,1.0
2013-2,E01000691,B17,1,1,1.0
2013-2,E01000691,B26,2,2,1.0
2013-2,E01000692,B1,2,2,1.0
2013-2,E01000692,B17,1,1,1.0
2013-2,E01000693,B25,1,1,1.0
2013-2,E01000693,B26,1,1,1.0
2013-2,E01000694,B19,3,3,1.0
2013-2,E01000694,B25,4,3,1.3333333333333333
2013-2,E01000694,B26,1,1,1.0
2013-2,E01000694,B28,1,1,1.0
2013-2,E01000695,B1,1,1,1.0
2013-2,E01000695,B17,1,1,1.0
2013-2,E01000695,B19,1,1,1.0
2013-2,E01000695,B21,1,1,1.0
2013-2,E01000695,B25,2,2,1.0
2013-2,E01000695,B26,2,2,1.0
2013-2,E01000695,B8,1,1,1.0
2013-2,E01000696,B25,3,3,1.0
2013-2,E01000696,B26,4,3,1.3333333333333333
2013-2,E01000697,B1,1,1,1.0
2013-2,E01000697,B19,1,1,1.0
2013-2,E01000697,B25,2,2,1.0
2013-2,E01000697,B26,1,1,1.0
2013-2,E01000697,B28,2,2,1.0
2013-2,E01000698,B19,1,1,1.0
2013-2,E01000698,B24,1,1,1.0
2013-2,E01000699,B23,1,1,1.0
2013-2,E01000699,B26,9,7,1.2857142857142858
2013-2,E01000700,B26,1,1,1.0
2013-2,E01000701,B26,1,1,1.0
2013-2,E01000701,B28,1,1,1.0
2013-2,E01000702,B25,1,1,1.0
2013-2,E01000702,B26,2,2,1.0
2013-2,E01000702,B28,2,2,1.0
2013-2,E01000703,B26,1,1,1.0
2013-2,E01000703,B28,3,2,1.5
2013-2,E01000703,B7,1,1,1.0
2013-2,E01000704,B23,1,1,1.0
2013-2,E01000704,B26,15,14,1.0714285714285714
2013-2,E01000705,B19,1,1,1.0
2013-2,E01000705,B26,1,1,1.0
2013-2,E01000705,B28,1,1,1.0
2013-2,E01000706,B28,1,1,1.0
2013-2,E01000707,B23,1,1,1.0
2013-2,E01000708,B1,1,1,1.0
2013-2,E01000709,B1,1,1,1.0
2013-2,E01000709,B25,1,1,1.0
2013-2,E01000709,B26,4,3,1.3333333333333333
2013-2,E01000710,B26,1,1,1.0
2013-2,E01000711,B28,1,1,1.0
2013-2,E01000712,B25,1,1,1.0
2013-2,E01000713,B17,1,1,1.0
2013-2,E01000713,B28,1,1,1.0
2013-2,E01000714,B19,1,1,1.0
2013-2,E01000714,B25,1,1,1.0
2013-2,E01000714,B26,1,1,1.0
2013-2,E01000714,B28,1,1,1.0
2013-2,E01000715,B25,1,1,1.0
2013-2,E01000715,B28,1,1,1.0
2013-2,E01000716,B17,1,1,1.0
2013-2,E01000718,B14,1,1,1.0
2013-2,E01000718,B25,2,2,1.0
2013-2,E01000718,B8,1,1,1.0
2013-2,E01000719,B1,1,1,1.0
2013-2,E01000719,B24,2,1,2.0
2013-2,E01000719,B26,2,2,1.0
2013-2,E01000719,B28,1,1,1.0
2013-2,E01000719,B7,1,1,1.0
2013-2,E01000720,B17,2,2,1.0
2013-2,E01000720,B24,1,1,1.0
2013-2,E01000720,B26,3,1,3.0
2013-2,E01000722,B1,1,1,1.0
2013-2,E01000722,B17,2,1,2.0
2013-2,E01000722,B19,2,1,2.0
2013-2,E01000722,B25,1,1,1.0
2013-2,E01000722,B26,3,3,1.0
2013-2,E01000722,B28,2,2,1.0
2013-2,E01000723,B1,1,1,1.0
2013-2,E01000723,B25,1,1,1.0
2013-2,E01000724,B19,1,1,1.0
2013-2,E01000724,B26,3,2,1.5
2013-2,E01000724,B28,2,2,1.0
2013-2,E01000725,B14,2,2,1.0
2013-2,E01000725,B15,1,1,1.0
2013-2,E01000726,B15,1,1,1.0
2013-2,E01000727,B17,1,1,1.0
2013-2,E01000727,B19,2,1,2.0
2013-2,E01000727,B26,1,1,1.0
2013-2,E01000728,B26,1,1,1.0
2013-2,E01000729,B19,1,1,1.0
2013-2,E01000729,B23,1,1,1.0
2013-2,E01000729,B24,1,1,1.0
2013-2,E01000729,B26,1,1,1.0
2013-2,E01000729,B28,1,1,1.0
2013-2,E01000730,B24,1,1,1.0
2013-2,E01000730,B26,2,1,2.0
2013-2,E01000730,B28,1,1,1.0
2013-2,E01000731,B19,1,1,1.0
2013-2,E01000731,B25,1,1,1.0
2013-2,E01000732,B28,2,1,2.0
2013-2,E01000733,B25,1,1,1.0
2013-2,E01000733,B28,1,1,1.0
2013-2,E01000733,B8,1,1,1.0
2013-2,E01000734,B25,1,1,1.0
2013-2,E01000734,B28,1,1,1.0
2013-2,E01000735,B25,1,1,1.0
2013-2,E01000735,B28,1,1,1.0
2013-2,E01000737,B25,1,1,1.0
2013-2,E01000737,B26,1,1,1.0
2013-2,E01000738,B19,1,1,1.0
2013-2,E01000738,B24,2,1,2.0
2013-2,E01000738,B25,1,1,1.0
2013-2,E01000738,B26,1,1,1.0
2013-2,E01000738,B28,1,1,1.0
2013-2,E01000739,B19,1,1,1.0
2013-2,E01000739,B25,1,1,1.0
2013-2,E01000739,B26,1,1,1.0
2013-2,E01000740,B26,1,1,1.0
2013-2,E01000741,B14,1,1,1.0
2013-2,E01000741,B26,1,1,1.0
2013-2,E01000741,B28,1,1,1.0
2013-2,E01000742,B17,1,1,1.0
2013-2,E01000742,B26,2,2,1.0
2013-2,E01000743,B15,2,2,1.0
2013-2,E01000743,B26,2,1,2.0
2013-2,E01000744,B26,2,2,1.0
2013-2,E01000744,B28,1,1,1.0
2013-2,E01000745,B7,1,1,1.0
2013-2,E01000746,B14,3,3,1.0
2013-2,E01000746,B26,3,3,1.0
2013-2,E01000746,B28,1,1,1.0
2013-2,E01000746,B7,1,1,1.0
2013-2,E01000747,B15,1,1,1.0
2013-2,E01000747,B25,3,2,1.5
2013-2,E01000747,B7,1,1,1.0
2013-2,E01000748,B17,1,1,1.0
2013-2,E01000748,B24,1,1,1.0
2013-2,E01000748,B25,1,1,1.0
2013-2,E01000748,B26,1,1,1.0
2013-2,E01000748,B28,2,2,1.0
2013-2,E01000749,B24,3,1,3.0
2013-2,E01000749,B25,4,4,1.0
2013-2,E01000749,B26,3,2,1.5
2013-2,E01000749,B28,1,1,1.0
2013-2,E01000749,B8,1,1,1.0
2013-2,E01000751,B17,1,1,1.0
2013-2,E01000751,B19,2,2,1.0
2013-2,E01000751,B25,2,2,1.0
2013-2,E01000751,B26,1,1,1.0
2013-2,E01000751,B28,1,1,1.0
2013-2,E01000752,B1,1,1,1.0
2013-2,E01000752,B25,2,2,1.0
2013-2,E01000752,B26,1,1,1.0
2013-2,E01000753,B15,1,1,1.0
2013-2,E01000753,B19,1,1,1.0
2013-2,E01000753,B26,1,1,1.0
2013-2,E01000753,B28,2,2,1.0
2013-2,E01000754,B1,1,1,1.0
2013-2,E01000754,B17,1,1,1.0
2013-2,E01000754,B25,1,1,1.0
2013-2,E01000755,B19,2,2,1.0
2013-2,E01000755,B25,1,1,1.0
2013-2,E01000755,B28,2,2,1.0
2013-2,E01000756,B17,1,1,1.0
2013-2,E01000756,B19,1,1,1.0
2013-2,E01000756,B26,1,1,1.0
2013-2,E01000756,B7,1,1,1.0
2013-2,E01000757,B15,1,1,1.0
2013-2,E01000757,B26,1,1,1.0
2013-2,E01000757,B28,1,1,1.0
2013-2,E01000758,B19,1,1,1.0
2013-2,E01000758,B28,1,1,1.0
2013-2,E01000759,B1,1,1,1.0
2013-2,E01000759,B25,1,1,1.0
2013-2,E01000759,B26,2,2,1.0
2013-2,E01000759,B28,1,1,1.0
2013-2,E01000760,B17,1,1,1.0
2013-2,E01000761,B28,2,2,1.0
2013-2,E01000762,B19,1,1,1.0
2013-2,E01000763,B1,2,2,1.0
2013-2,E01000763,B23,4,3,1.3333333333333333
2013-2,E01000763,B25,1,1,1.0
2013-2,E01000763,B26,3,3,1.0
2013-2,E01000765,B25,3,3,1.0
2013-2,E01000765,B26,1,1,1.0
2013-2,E01000767,B25,1,1,1.0
2013-2,E01000767,B28,1,1,1.0
2013-2,E01000768,B25,2,2,1.0
2013-2,E01000769,B26,2,2,1.0
2013-2,E01000770,B17,1,1,1.0
2013-2,E01000770,B25,1,1,1.0
2013-2,E01000770,B28,1,1,1.0
2013-2,E01000770,B7,1,1,1.0
2013-2,E01000771,B26,1,1,1.0
2013-2,E01000772,B28,1,1,1.0
2013-2,E01000773,B17,2,1,2.0
2013-2,E01000773,B24,1,1,1.0
2013-2,E01000773,B26,1,1,1.0
2013-2,E01000774,B17,1,1,1.0
2013-2,E01000774,B25,1,1,1.0
2013-2,E01000774,B26,1,1,1.0
