period,LSOA,SHEF_B,report_count,user_count,average
2010,E01011642,Rubbish,8,6,1.3333333333333333
2010,E01011647,Rubbish,1,1,1.0
2010,E01011648,Rubbish,1,1,1.0
2010,E01011651,Rubbish,1,1,1.0
2010,E01011652,Road Surface Defects,1,1,1.0
2010,E01011653,Road Surface Defects,2,2,1.0
2010,E01011653,Rubbish,1,1,1.0
2010,E01011654,Other,1,1,1.0
2010,E01011669,Open Spaces/Parks,1,1,1.0
2010,E01011669,Rubbish,3,3,1.0
2010,E01011671,Rubbish,2,2,1.0
2010,E01011678,Pavement /Footway Defects,1,1,1.0
2010,E01011681,Rubbish,2,2,1.0
2010,E01011685,Rubbish,1,1,1.0
2010,E01011691,Rubbish,1,1,1.0
2010,E01011692,Rubbish,1,1,1.0
2010,E01011693,Road Surface Defects,1,1,1.0
2010,E01011702,Rubbish,1,1,1.0
2010,E01011703,Road Surface Defects,1,1,1.0
2010,E01011703,Rubbish,1,1,1.0
2010,E01011706,Rubbish,1,1,1.0
2010,E01011711,Rubbish,1,1,1.0
2010,E01011722,Rubbish,1,1,1.0
2010,E01011728,Rubbish,1,1,1.0
2010,E01011730,Rubbish,1,1,1.0
2010,E01011731,Rubbish,1,1,1.0
2010,E01011732,Road Surface Defects,1,1,1.0
2010,E01011737,Rubbish,1,1,1.0
2010,E01032496,Rubbish,1,1,1.0
2010,E01033005,Rubbish,1,1,1.0
2010,E01033006,Incivilities,1,1,1.0
2010,E01033006,Rubbish,2,2,1.0
2010,E01033008,Rubbish,1,1,1.0
2010,E01033010,Rubbish,1,1,1.0
2010,E01033011,Parking,1,1,1.0
2010,E01033011,Rubbish,1,1,1.0
2010,E01033015,Rubbish,1,1,1.0
2010,E01033572,Pavement /Footway Defects,2,2,1.0
2010,E01033572,Road Surface Defects,4,4,1.0
2010,E01033572,Rubbish,1,1,1.0
2010,E01033573,Street Lights,1,1,1.0
2010,S01008442,Road Surface Defects,1,1,1.0
2010,S01008442,Street Lights,1,1,1.0
2010,S01008450,Rubbish,1,1,1.0
2010,S01008542,Road Surface Defects,1,1,1.0
2010,S01008553,Highways Enquiries,1,1,1.0
2010,S01008553,Other,1,1,1.0
2010,S01008564,Pavement /Footway Defects,1,1,1.0
2010,S01008661,Road Surface Defects,1,1,1.0
2010,S01008666,Other,1,1,1.0
2010,S01008676,Rubbish,1,1,1.0
2010,S01008677,Street Lights,1,1,1.0
2010,S01008682,Street Lights,1,1,1.0
2010,S01008683,Incivilities,2,1,2.0
2010,S01008685,Pavement /Footway Defects,1,1,1.0
2010,S01008772,Incivilities,1,1,1.0
2010,S01008790,Abandoned Vehicles,1,1,1.0
2010,S01008790,Other,1,1,1.0
2010,S01008797,Rubbish,1,1,1.0
2010,S01008814,Rubbish,1,1,1.0
2010,S01008829,Street Lights,1,1,1.0
2010,S01008843,Street Lights,1,1,1.0
2010,S01008874,Highways Enquiries,1,1,1.0
2010,S01008954,Street Lights,1,1,1.0
2010,S01008956,Other,1,1,1.0
2010,S01008970,Rubbish,1,1,1.0
2010,S01008993,Road Surface Defects,1,1,1.0
2010,S01008995,Other,1,1,1.0
2010,W01001694,Rubbish,2,2,1.0
2010,W01001702,Highways Enquiries,1,1,1.0
2010,W01001702,Road Surface Defects,1,1,1.0
2010,W01001705,Incivilities,1,1,1.0
2010,W01001705,Road Surface Defects,1,1,1.0
2010,W01001712,Parking,1,1,1.0
2010,W01001719,Rubbish,1,1,1.0
2010,W01001720,Rubbish,1,1,1.0
2010,W01001732,Street Lights,1,1,1.0
2010,W01001739,Road Surface Defects,1,1,1.0
2010,W01001753,Dog Fouling,1,1,1.0
2010,W01001753,Rubbish,2,1,2.0
2010,W01001754,Road Surface Defects,1,1,1.0
2010,W01001756,Rubbish,1,1,1.0
2010,W01001765,Other,1,1,1.0
2010,W01001765,Rubbish,1,1,1.0
2010,W01001766,Road Surface Defects,1,1,1.0
2010,W01001777,Other,1,1,1.0
2010,W01001778,Road Surface Defects,1,1,1.0
2010,W01001789,Pavement /Footway Defects,1,1,1.0
2010,W01001789,Street Lights,1,1,1.0
2010,W01001812,Road Surface Defects,1,1,1.0
2010,W01001821,Road Surface Defects,1,1,1.0
2010,W01001822,Open Spaces/Parks,1,1,1.0
2010,W01001834,Abandoned Vehicles,1,1,1.0
2010,W01001834,Rubbish,2,1,2.0
2010,W01001837,Other,1,1,1.0
2010,W01001846,Street Lights,1,1,1.0
2010,W01001852,Road Surface Defects,1,1,1.0
2010,W01001857,Road Surface Defects,1,1,1.0
2010,W01001858,Pavement /Footway Defects,1,1,1.0
2010,W01001859,Overgrown/Fallen Veg/Trees,1,1,1.0
2010,W01001860,Dog Fouling,1,1,1.0
2010,W01001860,Rubbish,1,1,1.0
2010,W01001868,Road Surface Defects,1,1,1.0
2010,W01001871,Road Surface Defects,1,1,1.0
2010,W01001871,Rubbish,1,1,1.0
2010,W01001874,Highways Enquiries,1,1,1.0
2010,W01001876,Incivilities,1,1,1.0
2010,W01001879,Other,1,1,1.0
2010,W01001881,Other,1,1,1.0
2010,W01001889,Parking,1,1,1.0
2010,W01001889,Road Surface Defects,2,1,2.0
2010,W01001889,Street Lights,2,1,2.0
2010,W01001890,Road Safety,1,1,1.0
2010,W01001890,Road Surface Defects,1,1,1.0
2010,W01001891,Parking,1,1,1.0
2010,W01001891,Pavement /Footway Defects,1,1,1.0
2010,W01001892,Road Surface Defects,1,1,1.0
2010,W01001892,Street Lights,1,1,1.0
2010,W01001922,Pavement /Footway Defects,1,1,1.0
2010,W01001939,Highways Enquiries,1,1,1.0
2010,W01001939,Pavement /Footway Defects,1,1,1.0
2010,W01001939,Road Surface Defects,1,1,1.0
2010,W01001942,Rubbish,2,1,2.0
2010,W01001943,Rubbish,1,1,1.0
2010,W01001944,Rubbish,1,1,1.0
2010,W01001946,Other,1,1,1.0
2010,W01001947,Parking,1,1,1.0
2010,W01001947,Rubbish,1,1,1.0
2010,W01001947,Street Lights,1,1,1.0
