period,LSOA,SHEF_B_CODE,report_count,user_count,average
2010-10,E01000116,B19,2,2,1.0
2010-10,E01000120,B16,2,2,1.0
2010-10,E01000121,B1,1,1,1.0
2010-10,E01000122,B19,1,1,1.0
2010-10,E01000123,B13,1,1,1.0
2010-10,E01000124,B28,1,1,1.0
2010-10,E01000128,B27,1,1,1.0
2010-10,E01000136,B19,1,1,1.0
2010-10,E01000136,B26,2,1,2.0
2010-10,E01000138,B24,1,1,1.0
2010-10,E01000139,B13,1,1,1.0
2010-10,E01000146,B1,1,1,1.0
2010-10,E01000147,B19,1,1,1.0
2010-10,E01000153,B19,1,1,1.0
2010-10,E01000156,B19,2,2,1.0
2010-10,E01000159,B6,1,1,1.0
2010-10,E01000162,B19,2,2,1.0
2010-10,E01000164,B19,1,1,1.0
2010-10,E01000167,B19,1,1,1.0
2010-10,E01000169,B28,1,1,1.0
2010-10,E01000170,B19,1,1,1.0
2010-10,E01000172,B18,1,1,1.0
2010-10,E01000172,B19,1,1,1.0
2010-10,E01000172,B28,2,2,1.0
2010-10,E01000173,B19,1,1,1.0
2010-10,E01000174,B19,1,1,1.0
2010-10,E01000174,B28,1,1,1.0
2010-10,E01000175,B16,1,1,1.0
2010-10,E01000181,B28,2,2,1.0
2010-10,E01000183,B24,1,1,1.0
2010-10,E01000186,B19,1,1,1.0
2010-10,E01000190,B28,1,1,1.0
2010-10,E01000192,B28,1,1,1.0
2010-10,E01000193,B19,1,1,1.0
2010-10,E01000193,B24,1,1,1.0
2010-10,E01000199,B16,1,1,1.0
2010-10,E01000203,B19,1,1,1.0
2010-10,E01000203,B28,1,1,1.0
2010-10,E01000204,B17,1,1,1.0
2010-10,E01000205,B25,1,1,1.0
2010-10,E01000207,B19,1,1,1.0
2010-10,E01000209,B16,1,1,1.0
2010-10,E01000214,B25,1,1,1.0
2010-10,E01000220,B19,2,1,2.0
2010-10,E01000222,B19,1,1,1.0
2010-10,E01000223,B16,1,1,1.0
2010-10,E01000224,B19,1,1,1.0
2010-10,E01000226,B26,1,1,1.0
2010-10,E01000226,B28,1,1,1.0
2010-10,E01000227,B19,1,1,1.0
2010-10,E01000229,B28,1,1,1.0
2010-10,E01000230,B19,1,1,1.0
2010-10,E01000231,B19,1,1,1.0
2010-10,E01000233,B17,1,1,1.0
2010-10,E01000235,B28,1,1,1.0
2010-10,E01000238,B17,1,1,1.0
2010-10,E01000238,B26,1,1,1.0
2010-10,E01000239,B16,1,1,1.0
2010-10,E01000239,B25,1,1,1.0
2010-10,E01000246,B28,1,1,1.0
2010-10,E01000253,B28,1,1,1.0
2010-10,E01000256,B28,1,1,1.0
2010-10,E01000260,B13,2,1,2.0
2010-10,E01000262,B28,1,1,1.0
2010-10,E01000263,B17,1,1,1.0
2010-10,E01000263,B28,1,1,1.0
2010-10,E01000265,B18,1,1,1.0
2010-10,E01000266,B19,1,1,1.0
2010-10,E01000267,B19,1,1,1.0
2010-10,E01000269,B28,1,1,1.0
2010-10,E01000274,B19,1,1,1.0
2010-10,E01000277,B16,1,1,1.0
2010-10,E01000291,B28,1,1,1.0
2010-10,E01000292,B15,1,1,1.0
2010-10,E01000292,B28,2,2,1.0
2010-10,E01000298,B19,1,1,1.0
2010-10,E01000302,B16,1,1,1.0
2010-10,E01000309,B19,1,1,1.0
2010-10,E01000309,B25,1,1,1.0
2010-10,E01000318,B28,1,1,1.0
2010-10,E01000319,B28,2,1,2.0
2010-10,E01011378,B26,1,1,1.0
2010-10,E01033573,B28,1,1,1.0
2010-10,S01008553,B13,1,1,1.0
2010-10,S01008790,B1,1,1,1.0
2010-10,S01008790,B16,1,1,1.0
2010-10,S01008956,B16,1,1,1.0
2010-10,W01001702,B13,1,1,1.0
2010-10,W01001702,B25,1,1,1.0
2010-10,W01001705,B25,1,1,1.0
2010-10,W01001852,B25,1,1,1.0
2010-10,W01001858,B19,1,1,1.0
