lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01028479,B13,1,1,1.0
E01028480,B13,1,1,1.0
E01028497,B13,1,1,1.0
E01028501,B13,1,1,1.0
E01028502,B13,2,2,1.0
E01028503,B13,1,1,1.0
E01028505,B13,2,2,1.0
E01028506,B13,1,1,1.0
E01028507,B13,1,1,1.0
E01028508,B13,1,1,1.0
E01028513,B13,1,1,1.0
E01028521,B13,1,1,1.0
E01028522,B13,1,1,1.0
E01028526,B13,1,1,1.0
E01028541,B13,1,1,1.0
E01028546,B13,1,1,1.0
E01028581,B13,1,1,1.0
E01028584,B13,1,1,1.0
E01028592,B13,1,1,1.0
E01028594,B13,1,1,1.0
E01028596,B13,2,1,2.0
E01028598,B13,2,2,1.0
E01028599,B13,1,1,1.0
E01028605,B13,1,1,1.0
E01028607,B13,1,1,1.0
E01028615,B13,1,1,1.0
E01028620,B13,1,1,1.0
E01028626,B13,1,1,1.0
E01028633,B13,1,1,1.0
E01028638,B13,3,3,1.0
E01028639,B13,1,1,1.0
E01028648,B13,1,1,1.0
E01028650,B13,7,1,7.0
E01028652,B13,1,1,1.0
E01028653,B13,1,1,1.0
E01028679,B13,2,2,1.0
E01028693,B13,2,2,1.0
E01028698,B13,1,1,1.0
E01028720,B13,1,1,1.0
E01028727,B13,1,1,1.0
E01028731,B13,1,1,1.0
E01028732,B13,3,3,1.0
E01028739,B13,1,1,1.0
E01028741,B13,2,2,1.0
E01028742,B13,2,2,1.0
E01028744,B13,1,1,1.0
E01028746,B13,1,1,1.0
E01028747,B13,1,1,1.0
E01028751,B13,1,1,1.0
E01028756,B13,3,3,1.0
E01028760,B13,1,1,1.0
E01028762,B13,1,1,1.0
E01028763,B13,1,1,1.0
E01028765,B13,1,1,1.0
E01028767,B13,3,3,1.0
E01028782,B13,2,2,1.0
E01028784,B13,2,1,2.0
E01028789,B13,1,1,1.0
E01028791,B13,1,1,1.0
E01028798,B13,1,1,1.0
E01028819,B13,1,1,1.0
E01028823,B13,1,1,1.0
E01032831,B13,2,1,2.0
E01032941,B13,1,1,1.0
E01032948,B13,1,1,1.0
E01032954,B13,1,1,1.0
E01033738,B13,1,1,1.0
E01000658,B14,1,1,1.0
E01000659,B14,1,1,1.0
E01000670,B14,1,1,1.0
E01000681,B14,1,1,1.0
E01000685,B14,1,1,1.0
E01000726,B14,1,1,1.0
E01000730,B14,2,2,1.0
E01000740,B14,3,2,1.5
E01000746,B14,2,2,1.0
E01000762,B14,1,1,1.0
E01000787,B14,1,1,1.0
E01000790,B14,1,1,1.0
E01000795,B14,1,1,1.0
E01000797,B14,1,1,1.0
E01000827,B14,2,1,2.0
E01001593,B14,1,1,1.0
E01001599,B14,1,1,1.0
E01001641,B14,1,1,1.0
E01001672,B14,1,1,1.0
E01001679,B14,1,1,1.0
E01001712,B14,1,1,1.0
E01021129,B14,1,1,1.0
E01021141,B14,1,1,1.0
E01022856,B14,1,1,1.0
E01022872,B14,1,1,1.0
E01022890,B14,1,1,1.0
E01023754,B14,2,1,2.0
E01023757,B14,1,1,1.0
E01023758,B14,2,2,1.0
E01023772,B14,1,1,1.0
E01023774,B14,2,1,2.0
E01023782,B14,1,1,1.0
E01023783,B14,1,1,1.0
E01023786,B14,1,1,1.0
E01023789,B14,1,1,1.0
E01023800,B14,1,1,1.0
E01028425,B14,1,1,1.0
E01028463,B14,1,1,1.0
E01028500,B14,1,1,1.0
E01028557,B14,1,1,1.0
E01028641,B14,1,1,1.0
E01028652,B14,1,1,1.0
E01028660,B14,1,1,1.0
E01028715,B14,3,1,3.0
E01028716,B14,1,1,1.0
E01028767,B14,2,1,2.0
E01032567,B14,1,1,1.0
E01032570,B14,1,1,1.0
E01032853,B14,2,2,1.0
E01033726,B14,1,1,1.0
E01000656,B15,1,1,1.0
E01000657,B15,2,1,2.0
E01000658,B15,1,1,1.0
E01000667,B15,1,1,1.0
E01000670,B15,1,1,1.0
E01000677,B15,3,2,1.5
E01000683,B15,2,2,1.0
E01000689,B15,1,1,1.0
E01000695,B15,1,1,1.0
E01000700,B15,1,1,1.0
E01000706,B15,1,1,1.0
E01000725,B15,1,1,1.0
E01000734,B15,1,1,1.0
E01000740,B15,1,1,1.0
E01000743,B15,1,1,1.0
E01000746,B15,1,1,1.0
E01000764,B15,1,1,1.0
E01000770,B15,2,2,1.0
E01000771,B15,2,2,1.0
E01000775,B15,1,1,1.0
E01000788,B15,1,1,1.0
E01000806,B15,1,1,1.0
E01000814,B15,2,2,1.0
E01000815,B15,1,1,1.0
E01000819,B15,1,1,1.0
E01000827,B15,1,1,1.0
E01001625,B15,1,1,1.0
E01001642,B15,1,1,1.0
E01001655,B15,1,1,1.0
E01001669,B15,1,1,1.0
E01021022,B15,1,1,1.0
E01033726,B15,1,1,1.0
E01001591,B16,1,1,1.0
E01001599,B16,1,1,1.0
E01001635,B16,1,1,1.0
E01001684,B16,1,1,1.0
E01001705,B16,1,1,1.0
E01020913,B16,1,1,1.0
E01020950,B16,1,1,1.0
E01020953,B16,1,1,1.0
E01020961,B16,1,1,1.0
E01021006,B16,1,1,1.0
E01021022,B16,1,1,1.0
E01021026,B16,1,1,1.0
E01021040,B16,1,1,1.0
E01021049,B16,1,1,1.0
E01021054,B16,1,1,1.0
E01021057,B16,1,1,1.0
E01021068,B16,1,1,1.0
E01021085,B16,1,1,1.0
E01021087,B16,1,1,1.0
E01021096,B16,2,2,1.0
E01021099,B16,1,1,1.0
E01021109,B16,1,1,1.0
E01021132,B16,1,1,1.0
E01021135,B16,1,1,1.0
E01021143,B16,1,1,1.0
E01021144,B16,1,1,1.0
E01021147,B16,1,1,1.0
E01021152,B16,1,1,1.0
E01021165,B16,1,1,1.0
E01021198,B16,1,1,1.0
E01021202,B16,1,1,1.0
E01021208,B16,1,1,1.0
E01022856,B16,1,1,1.0
E01022879,B16,2,1,2.0
E01022880,B16,1,1,1.0
E01022887,B16,1,1,1.0
E01022889,B16,1,1,1.0
E01022890,B16,1,1,1.0
E01023751,B16,1,1,1.0
E01023754,B16,1,1,1.0
E01023755,B16,1,1,1.0
E01023756,B16,1,1,1.0
E01023758,B16,1,1,1.0
E01023760,B16,1,1,1.0
E01023765,B16,1,1,1.0
E01023768,B16,3,2,1.5
E01023775,B16,1,1,1.0
E01023780,B16,1,1,1.0
E01023782,B16,1,1,1.0
E01023783,B16,1,1,1.0
E01023784,B16,1,1,1.0
E01023785,B16,1,1,1.0
E01023786,B16,1,1,1.0
E01023787,B16,1,1,1.0
E01023793,B16,1,1,1.0
E01023796,B16,1,1,1.0
E01023801,B16,1,1,1.0
E01027703,B16,2,1,2.0
E01027736,B16,1,1,1.0
E01028425,B16,2,2,1.0
E01028464,B16,1,1,1.0
E01028486,B16,1,1,1.0
E01028488,B16,2,1,2.0
E01028516,B16,1,1,1.0
E01028607,B16,1,1,1.0
E01028627,B16,1,1,1.0
E01028629,B16,2,1,2.0
E01028659,B16,1,1,1.0
E01028672,B16,1,1,1.0
E01028715,B16,1,1,1.0
E01028724,B16,1,1,1.0
E01031009,B16,1,1,1.0
E01031011,B16,1,1,1.0
E01031021,B16,1,1,1.0
E01031029,B16,1,1,1.0
E01031043,B16,3,2,1.5
E01031051,B16,1,1,1.0
E01031062,B16,2,2,1.0
E01031107,B16,1,1,1.0
E01031110,B16,1,1,1.0
E01031118,B16,3,3,1.0
E01031123,B16,1,1,1.0
E01031130,B16,1,1,1.0
E01031150,B16,1,1,1.0
E01031152,B16,1,1,1.0
E01031160,B16,1,1,1.0
E01031182,B16,1,1,1.0
E01031203,B16,1,1,1.0
E01031218,B16,1,1,1.0
E01031225,B16,1,1,1.0
E01031256,B16,1,1,1.0
E01031264,B16,1,1,1.0
E01031269,B16,1,1,1.0
E01031272,B16,1,1,1.0
E01031277,B16,1,1,1.0
E01031288,B16,1,1,1.0
E01031290,B16,1,1,1.0
E01031304,B16,1,1,1.0
E01031306,B16,1,1,1.0
E01031307,B16,1,1,1.0
E01031308,B16,1,1,1.0
E01031313,B16,1,1,1.0
E01031324,B16,1,1,1.0
E01031325,B16,2,2,1.0
E01031336,B16,1,1,1.0
E01032833,B16,1,1,1.0
E01032893,B16,1,1,1.0
E01033253,B16,1,1,1.0
E01033727,B16,1,1,1.0
E01033731,B16,1,1,1.0
E01033745,B16,1,1,1.0
E01000645,B17,1,1,1.0
E01000646,B17,1,1,1.0
E01000651,B17,3,2,1.5
E01000662,B17,1,1,1.0
E01000666,B17,1,1,1.0
E01000670,B17,1,1,1.0
E01000674,B17,1,1,1.0
E01000675,B17,1,1,1.0
E01000679,B17,1,1,1.0
E01000680,B17,4,4,1.0
E01000686,B17,1,1,1.0
E01000687,B17,2,2,1.0
E01000689,B17,2,2,1.0
E01000690,B17,1,1,1.0
E01000692,B17,2,2,1.0
E01000696,B17,3,3,1.0
E01000698,B17,1,1,1.0
E01000700,B17,1,1,1.0
E01000703,B17,1,1,1.0
E01000706,B17,1,1,1.0
E01000707,B17,2,2,1.0
E01000708,B17,1,1,1.0
E01000710,B17,1,1,1.0
E01000712,B17,1,1,1.0
E01000713,B17,1,1,1.0
E01000714,B17,2,2,1.0
E01000715,B17,3,2,1.5
E01000718,B17,2,2,1.0
E01000720,B17,2,2,1.0
E01000723,B17,1,1,1.0
E01000724,B17,1,1,1.0
E01000725,B17,1,1,1.0
E01000726,B17,1,1,1.0
E01000731,B17,1,1,1.0
E01000733,B17,1,1,1.0
E01000738,B17,1,1,1.0
E01000743,B17,1,1,1.0
E01000746,B17,1,1,1.0
E01000749,B17,1,1,1.0
E01000751,B17,1,1,1.0
E01000752,B17,1,1,1.0
E01000753,B17,1,1,1.0
E01000755,B17,1,1,1.0
E01000759,B17,2,2,1.0
E01000760,B17,1,1,1.0
E01000765,B17,1,1,1.0
E01000766,B17,1,1,1.0
E01000768,B17,1,1,1.0
E01000771,B17,1,1,1.0
E01000773,B17,1,1,1.0
E01000775,B17,1,1,1.0
E01000777,B17,1,1,1.0
E01000778,B17,1,1,1.0
E01000788,B17,1,1,1.0
E01000790,B17,2,2,1.0
E01000791,B17,1,1,1.0
E01000793,B17,2,2,1.0
E01000794,B17,2,2,1.0
E01000797,B17,1,1,1.0
E01000799,B17,1,1,1.0
E01000800,B17,1,1,1.0
E01000802,B17,1,1,1.0
E01000806,B17,1,1,1.0
E01000807,B17,1,1,1.0
E01000810,B17,2,2,1.0
E01000811,B17,2,1,2.0
E01000818,B17,3,3,1.0
E01000819,B17,2,2,1.0
E01000824,B17,1,1,1.0
E01000830,B17,1,1,1.0
E01000831,B17,1,1,1.0
E01000835,B17,2,2,1.0
E01000837,B17,2,1,2.0
E01000838,B17,1,1,1.0
E01000839,B17,1,1,1.0
E01001637,B17,1,1,1.0
E01020930,B17,1,1,1.0
E01020940,B17,1,1,1.0
E01020980,B17,1,1,1.0
E01020987,B17,1,1,1.0
E01021021,B17,1,1,1.0
E01021026,B17,1,1,1.0
E01021036,B17,1,1,1.0
E01021053,B17,1,1,1.0
E01021054,B17,1,1,1.0
E01021074,B17,1,1,1.0
E01021075,B17,1,1,1.0
E01021084,B17,1,1,1.0
E01021087,B17,2,2,1.0
E01021096,B17,2,2,1.0
E01021099,B17,1,1,1.0
E01021117,B17,1,1,1.0
E01021142,B17,1,1,1.0
E01021145,B17,1,1,1.0
E01021159,B17,1,1,1.0
E01021162,B17,1,1,1.0
E01021163,B17,1,1,1.0
E01021164,B17,1,1,1.0
E01021166,B17,2,2,1.0
E01021171,B17,1,1,1.0
E01021172,B17,1,1,1.0
E01021195,B17,2,2,1.0
E01021199,B17,1,1,1.0
E01021205,B17,1,1,1.0
E01021206,B17,1,1,1.0
E01021208,B17,1,1,1.0
E01021209,B17,1,1,1.0
E01021218,B17,1,1,1.0
E01021219,B17,1,1,1.0
E01021225,B17,1,1,1.0
E01021226,B17,2,1,2.0
E01021229,B17,1,1,1.0
E01023783,B17,1,1,1.0
E01027654,B17,1,1,1.0
E01028433,B17,3,3,1.0
E01028452,B17,1,1,1.0
E01028483,B17,1,1,1.0
E01028484,B17,1,1,1.0
E01028500,B17,1,1,1.0
E01028596,B17,1,1,1.0
E01028597,B17,1,1,1.0
E01028615,B17,1,1,1.0
E01028639,B17,2,1,2.0
E01028676,B17,1,1,1.0
E01028680,B17,1,1,1.0
E01028708,B17,1,1,1.0
E01028714,B17,1,1,1.0
E01028715,B17,1,1,1.0
E01028720,B17,3,2,1.5
E01028736,B17,1,1,1.0
E01028755,B17,1,1,1.0
E01028756,B17,1,1,1.0
E01028767,B17,1,1,1.0
E01028783,B17,1,1,1.0
E01031151,B17,1,1,1.0
E01031154,B17,2,1,2.0
E01031159,B17,1,1,1.0
E01031192,B17,1,1,1.0
E01031247,B17,1,1,1.0
E01032563,B17,1,1,1.0
E01001572,B18,1,1,1.0
E01001618,B18,1,1,1.0
E01001701,B18,1,1,1.0
E01020924,B18,1,1,1.0
E01020951,B18,1,1,1.0
E01020966,B18,1,1,1.0
E01020986,B18,1,1,1.0
E01021028,B18,1,1,1.0
E01021039,B18,1,1,1.0
E01021040,B18,1,1,1.0
E01021084,B18,1,1,1.0
E01021085,B18,1,1,1.0
E01021094,B18,1,1,1.0
E01021146,B18,1,1,1.0
E01021150,B18,1,1,1.0
E01021174,B18,1,1,1.0
E01021210,B18,1,1,1.0
E01021213,B18,1,1,1.0
E01021220,B18,1,1,1.0
E01022872,B18,1,1,1.0
E01022890,B18,1,1,1.0
E01022893,B18,1,1,1.0
E01027722,B18,1,1,1.0
E01027729,B18,1,1,1.0
E01028440,B18,1,1,1.0
E01028448,B18,1,1,1.0
E01028455,B18,1,1,1.0
E01028463,B18,1,1,1.0
E01028524,B18,1,1,1.0
E01028656,B18,1,1,1.0
E01028800,B18,1,1,1.0
E01028801,B18,1,1,1.0
E01028816,B18,1,1,1.0
E01028825,B18,1,1,1.0
E01031020,B18,1,1,1.0
E01031060,B18,1,1,1.0
E01031141,B18,1,1,1.0
E01031210,B18,1,1,1.0
E01031324,B18,1,1,1.0
E01032555,B18,1,1,1.0
E01032950,B18,1,1,1.0
E01032954,B18,1,1,1.0
E01033738,B18,2,1,2.0
E01000645,B19,1,1,1.0
E01000646,B19,1,1,1.0
E01000650,B19,1,1,1.0
E01000651,B19,3,3,1.0
E01000654,B19,2,2,1.0
E01000656,B19,2,2,1.0
E01000658,B19,2,1,2.0
E01000665,B19,2,2,1.0
E01000667,B19,1,1,1.0
E01000668,B19,1,1,1.0
E01000669,B19,3,2,1.5
E01000671,B19,1,1,1.0
E01000673,B19,1,1,1.0
E01000675,B19,1,1,1.0
E01000682,B19,3,3,1.0
E01000685,B19,2,2,1.0
E01000686,B19,1,1,1.0
E01000687,B19,1,1,1.0
E01000690,B19,1,1,1.0
E01000693,B19,1,1,1.0
E01000694,B19,3,3,1.0
E01000695,B19,3,2,1.5
E01000696,B19,1,1,1.0
E01000697,B19,1,1,1.0
E01000701,B19,1,1,1.0
E01000706,B19,1,1,1.0
E01000719,B19,1,1,1.0
E01000720,B19,2,1,2.0
E01000722,B19,1,1,1.0
E01000725,B19,1,1,1.0
E01000726,B19,2,2,1.0
E01000729,B19,1,1,1.0
E01000730,B19,2,1,2.0
E01000736,B19,1,1,1.0
E01000739,B19,1,1,1.0
E01000741,B19,1,1,1.0
E01000746,B19,1,1,1.0
E01000748,B19,1,1,1.0
E01000753,B19,3,3,1.0
E01000755,B19,1,1,1.0
E01000756,B19,1,1,1.0
E01000757,B19,1,1,1.0
E01000766,B19,1,1,1.0
E01000770,B19,2,2,1.0
E01000775,B19,2,2,1.0
E01000778,B19,1,1,1.0
E01000780,B19,2,2,1.0
E01000787,B19,1,1,1.0
E01000788,B19,4,4,1.0
E01000790,B19,1,1,1.0
E01000791,B19,1,1,1.0
E01000797,B19,1,1,1.0
E01000804,B19,1,1,1.0
E01000806,B19,1,1,1.0
E01000808,B19,1,1,1.0
E01000812,B19,1,1,1.0
E01000813,B19,1,1,1.0
E01000814,B19,2,2,1.0
E01000815,B19,1,1,1.0
E01000818,B19,5,5,1.0
E01000819,B19,1,1,1.0
E01000826,B19,1,1,1.0
E01000827,B19,1,1,1.0
E01000828,B19,1,1,1.0
E01000831,B19,2,2,1.0
E01000832,B19,1,1,1.0
E01000833,B19,1,1,1.0
E01000835,B19,1,1,1.0
E01000836,B19,1,1,1.0
E01000839,B19,1,1,1.0
E01000840,B19,1,1,1.0
E01000841,B19,2,2,1.0
E01001573,B19,1,1,1.0
E01001609,B19,1,1,1.0
E01001621,B19,2,1,2.0
E01001662,B19,1,1,1.0
E01001666,B19,1,1,1.0
E01001704,B19,1,1,1.0
E01020910,B19,1,1,1.0
E01020912,B19,1,1,1.0
E01020913,B19,2,1,2.0
E01020916,B19,1,1,1.0
E01020921,B19,1,1,1.0
E01020924,B19,1,1,1.0
E01020943,B19,1,1,1.0
E01020945,B19,2,2,1.0
E01020950,B19,1,1,1.0
E01020954,B19,1,1,1.0
E01020963,B19,1,1,1.0
E01020965,B19,1,1,1.0
E01020966,B19,1,1,1.0
E01020976,B19,1,1,1.0
E01020979,B19,1,1,1.0
E01020986,B19,1,1,1.0
E01020988,B19,1,1,1.0
E01020998,B19,2,2,1.0
E01021008,B19,1,1,1.0
E01021009,B19,1,1,1.0
E01021020,B19,1,1,1.0
E01021030,B19,1,1,1.0
E01021031,B19,1,1,1.0
E01021035,B19,3,3,1.0
E01021042,B19,2,2,1.0
E01021043,B19,1,1,1.0
E01021044,B19,1,1,1.0
E01021049,B19,1,1,1.0
E01021051,B19,1,1,1.0
E01021055,B19,1,1,1.0
E01021056,B19,1,1,1.0
E01021064,B19,1,1,1.0
E01021065,B19,1,1,1.0
E01021066,B19,4,1,4.0
E01021067,B19,2,1,2.0
E01021074,B19,1,1,1.0
E01021075,B19,1,1,1.0
E01021084,B19,1,1,1.0
E01021114,B19,1,1,1.0
E01021117,B19,1,1,1.0
E01021118,B19,2,2,1.0
E01021119,B19,1,1,1.0
E01021120,B19,1,1,1.0
E01021121,B19,1,1,1.0
E01021122,B19,1,1,1.0
E01021125,B19,1,1,1.0
E01021140,B19,1,1,1.0
E01021145,B19,1,1,1.0
E01021156,B19,3,3,1.0
E01021157,B19,1,1,1.0
E01021167,B19,1,1,1.0
E01021170,B19,1,1,1.0
E01021172,B19,1,1,1.0
E01021183,B19,1,1,1.0
E01021184,B19,1,1,1.0
E01021187,B19,1,1,1.0
E01021189,B19,1,1,1.0
E01021190,B19,1,1,1.0
E01021208,B19,2,2,1.0
E01021213,B19,1,1,1.0
E01021218,B19,1,1,1.0
E01022851,B19,2,2,1.0
E01022853,B19,1,1,1.0
E01022860,B19,1,1,1.0
E01022870,B19,1,1,1.0
E01022871,B19,1,1,1.0
E01022873,B19,3,2,1.5
E01022879,B19,1,1,1.0
E01022880,B19,2,2,1.0
E01022890,B19,1,1,1.0
E01022893,B19,1,1,1.0
E01023760,B19,1,1,1.0
E01023786,B19,2,2,1.0
E01023787,B19,1,1,1.0
E01023793,B19,1,1,1.0
E01023801,B19,1,1,1.0
E01028424,B19,1,1,1.0
E01028440,B19,1,1,1.0
E01028453,B19,1,1,1.0
E01028479,B19,3,1,3.0
E01028480,B19,1,1,1.0
E01028485,B19,1,1,1.0
E01028521,B19,1,1,1.0
E01028531,B19,1,1,1.0
E01028544,B19,2,2,1.0
E01028548,B19,1,1,1.0
E01028614,B19,1,1,1.0
E01028620,B19,1,1,1.0
E01028623,B19,2,2,1.0
