period,LSOA,SHEF_B_CODE,report_count,user_count,average
2013,E01000168,B7,2,2,1.0
2013,E01000169,B13,2,2,1.0
2013,E01000169,B17,1,1,1.0
2013,E01000169,B19,1,1,1.0
2013,E01000169,B25,7,5,1.4
2013,E01000169,B26,6,5,1.2
2013,E01000169,B28,1,1,1.0
2013,E01000169,B6,1,1,1.0
2013,E01000169,B7,2,2,1.0
2013,E01000170,B11,1,1,1.0
2013,E01000170,B13,8,7,1.1428571428571428
2013,E01000170,B17,3,2,1.5
2013,E01000170,B19,4,2,2.0
2013,E01000170,B24,3,2,1.5
2013,E01000170,B25,3,2,1.5
2013,E01000170,B26,6,6,1.0
2013,E01000170,B6,1,1,1.0
2013,E01000170,B7,3,3,1.0
2013,E01000171,B13,7,6,1.1666666666666667
2013,E01000171,B17,2,2,1.0
2013,E01000171,B19,2,2,1.0
2013,E01000171,B25,1,1,1.0
2013,E01000171,B26,9,8,1.125
2013,E01000171,B28,1,1,1.0
2013,E01000171,B6,1,1,1.0
2013,E01000171,B7,1,1,1.0
2013,E01000172,B12,1,1,1.0
2013,E01000172,B13,3,3,1.0
2013,E01000172,B17,2,2,1.0
2013,E01000172,B19,7,7,1.0
2013,E01000172,B24,2,2,1.0
2013,E01000172,B25,5,4,1.25
2013,E01000172,B28,1,1,1.0
2013,E01000173,B11,1,1,1.0
2013,E01000173,B12,1,1,1.0
2013,E01000173,B13,8,7,1.1428571428571428
2013,E01000173,B17,3,3,1.0
2013,E01000173,B19,5,5,1.0
2013,E01000173,B2,1,1,1.0
2013,E01000173,B25,2,2,1.0
2013,E01000173,B26,7,5,1.4
2013,E01000173,B28,5,5,1.0
2013,E01000173,B6,1,1,1.0
2013,E01000174,B12,2,2,1.0
2013,E01000174,B13,7,6,1.1666666666666667
2013,E01000174,B14,1,1,1.0
2013,E01000174,B17,2,2,1.0
2013,E01000174,B19,5,5,1.0
2013,E01000174,B24,1,1,1.0
2013,E01000174,B25,2,2,1.0
2013,E01000174,B26,8,8,1.0
2013,E01000174,B28,1,1,1.0
2013,E01000174,B7,4,4,1.0
2013,E01000175,B11,1,1,1.0
2013,E01000175,B12,3,3,1.0
2013,E01000175,B13,10,8,1.25
2013,E01000175,B14,3,1,3.0
2013,E01000175,B17,3,3,1.0
2013,E01000175,B19,8,7,1.1428571428571428
2013,E01000175,B25,1,1,1.0
2013,E01000175,B26,4,4,1.0
2013,E01000175,B28,3,2,1.5
2013,E01000175,B6,1,1,1.0
2013,E01000175,B7,1,1,1.0
2013,E01000176,B13,4,4,1.0
2013,E01000176,B17,1,1,1.0
2013,E01000176,B19,1,1,1.0
2013,E01000176,B24,1,1,1.0
2013,E01000176,B25,3,3,1.0
2013,E01000176,B26,7,7,1.0
2013,E01000176,B28,1,1,1.0
2013,E01000176,B7,1,1,1.0
2013,E01000177,B12,2,2,1.0
2013,E01000177,B13,5,5,1.0
2013,E01000177,B17,4,4,1.0
2013,E01000177,B19,1,1,1.0
2013,E01000177,B24,3,3,1.0
2013,E01000177,B25,1,1,1.0
2013,E01000177,B26,10,7,1.4285714285714286
2013,E01000177,B28,4,4,1.0
2013,E01000177,B6,5,4,1.25
2013,E01000178,B11,1,1,1.0
2013,E01000178,B17,2,2,1.0
2013,E01000178,B19,4,3,1.3333333333333333
2013,E01000178,B26,9,7,1.2857142857142858
2013,E01000178,B28,3,3,1.0
2013,E01000178,B6,1,1,1.0
2013,E01000178,B7,1,1,1.0
2013,E01000179,B13,5,5,1.0
2013,E01000179,B17,1,1,1.0
2013,E01000179,B19,1,1,1.0
2013,E01000179,B25,1,1,1.0
2013,E01000179,B26,5,3,1.6666666666666667
2013,E01000179,B28,4,4,1.0
2013,E01000179,B6,3,2,1.5
2013,E01000179,B7,1,1,1.0
2013,E01000180,B13,4,4,1.0
2013,E01000180,B17,1,1,1.0
2013,E01000180,B19,4,3,1.3333333333333333
2013,E01000180,B26,4,3,1.3333333333333333
2013,E01000180,B6,1,1,1.0
2013,E01000181,B12,1,1,1.0
2013,E01000181,B13,4,4,1.0
2013,E01000181,B17,2,2,1.0
2013,E01000181,B19,3,3,1.0
2013,E01000181,B24,1,1,1.0
2013,E01000181,B25,4,3,1.3333333333333333
2013,E01000181,B26,5,5,1.0
2013,E01000181,B7,3,3,1.0
2013,E01000182,B13,4,4,1.0
2013,E01000182,B14,1,1,1.0
2013,E01000182,B17,2,2,1.0
2013,E01000182,B19,5,5,1.0
2013,E01000182,B2,1,1,1.0
2013,E01000182,B24,2,2,1.0
2013,E01000182,B25,3,3,1.0
2013,E01000182,B26,8,7,1.1428571428571428
2013,E01000182,B28,2,2,1.0
2013,E01000182,B7,2,2,1.0
2013,E01000183,B13,5,5,1.0
2013,E01000183,B14,2,1,2.0
2013,E01000183,B17,2,2,1.0
2013,E01000183,B19,1,1,1.0
2013,E01000183,B24,2,2,1.0
2013,E01000183,B25,1,1,1.0
2013,E01000183,B26,5,5,1.0
2013,E01000183,B28,2,2,1.0
2013,E01000183,B7,1,1,1.0
2013,E01000184,B11,1,1,1.0
2013,E01000184,B13,6,6,1.0
2013,E01000184,B17,1,1,1.0
2013,E01000184,B25,1,1,1.0
2013,E01000184,B26,2,2,1.0
2013,E01000184,B28,2,2,1.0
2013,E01000184,B7,2,2,1.0
2013,E01000185,B13,1,1,1.0
2013,E01000185,B14,1,1,1.0
2013,E01000185,B25,2,1,2.0
2013,E01000185,B26,1,1,1.0
2013,E01000185,B6,2,2,1.0
2013,E01000186,B11,3,2,1.5
2013,E01000186,B13,2,2,1.0
2013,E01000186,B17,6,6,1.0
2013,E01000186,B19,7,6,1.1666666666666667
2013,E01000186,B25,5,3,1.6666666666666667
2013,E01000186,B26,3,3,1.0
2013,E01000186,B28,1,1,1.0
2013,E01000186,B7,1,1,1.0
2013,E01000187,B13,2,2,1.0
2013,E01000187,B17,1,1,1.0
2013,E01000187,B19,3,3,1.0
2013,E01000187,B25,1,1,1.0
2013,E01000187,B26,8,3,2.6666666666666665
2013,E01000187,B28,1,1,1.0
2013,E01000187,B7,1,1,1.0
2013,E01000188,B11,2,1,2.0
2013,E01000188,B13,8,7,1.1428571428571428
2013,E01000188,B17,5,4,1.25
2013,E01000188,B19,4,3,1.3333333333333333
2013,E01000188,B24,1,1,1.0
2013,E01000188,B25,3,3,1.0
2013,E01000188,B26,11,8,1.375
2013,E01000188,B7,1,1,1.0
2013,E01000189,B11,1,1,1.0
2013,E01000189,B13,2,2,1.0
2013,E01000189,B19,1,1,1.0
2013,E01000189,B25,1,1,1.0
2013,E01000189,B26,1,1,1.0
2013,E01000190,B11,1,1,1.0
2013,E01000190,B13,5,5,1.0
2013,E01000190,B17,2,2,1.0
2013,E01000190,B19,8,7,1.1428571428571428
2013,E01000190,B24,3,3,1.0
2013,E01000190,B25,10,8,1.25
2013,E01000190,B26,1,1,1.0
2013,E01000190,B7,1,1,1.0
2013,E01000191,B12,2,1,2.0
2013,E01000191,B13,6,4,1.5
2013,E01000191,B14,2,2,1.0
2013,E01000191,B17,3,3,1.0
2013,E01000191,B19,2,2,1.0
2013,E01000191,B25,9,8,1.125
2013,E01000191,B26,4,4,1.0
2013,E01000191,B28,1,1,1.0
2013,E01000191,B7,4,4,1.0
2013,E01000192,B11,1,1,1.0
2013,E01000192,B12,2,2,1.0
2013,E01000192,B13,5,4,1.25
2013,E01000192,B14,1,1,1.0
2013,E01000192,B17,3,3,1.0
2013,E01000192,B19,10,10,1.0
2013,E01000192,B24,2,2,1.0
2013,E01000192,B25,2,2,1.0
2013,E01000192,B26,14,7,2.0
2013,E01000192,B28,2,2,1.0
2013,E01000192,B7,2,2,1.0
2013,E01000193,B13,2,2,1.0
2013,E01000193,B17,1,1,1.0
2013,E01000193,B19,5,5,1.0
2013,E01000193,B24,1,1,1.0
2013,E01000193,B25,4,4,1.0
2013,E01000193,B26,14,7,2.0
2013,E01000193,B28,4,4,1.0
2013,E01000193,B6,1,1,1.0
2013,E01000194,B11,1,1,1.0
2013,E01000194,B12,1,1,1.0
2013,E01000194,B13,3,3,1.0
2013,E01000194,B14,1,1,1.0
2013,E01000194,B17,3,3,1.0
2013,E01000194,B19,6,6,1.0
2013,E01000194,B24,1,1,1.0
2013,E01000194,B25,1,1,1.0
2013,E01000194,B26,19,12,1.5833333333333333
2013,E01000194,B28,4,4,1.0
2013,E01000194,B7,1,1,1.0
2013,E01000195,B13,2,2,1.0
2013,E01000195,B26,8,6,1.3333333333333333
2013,E01000195,B28,2,2,1.0
2013,E01000196,B13,1,1,1.0
2013,E01000196,B19,2,2,1.0
2013,E01000196,B24,1,1,1.0
2013,E01000196,B25,9,9,1.0
2013,E01000196,B26,17,16,1.0625
2013,E01000196,B28,2,2,1.0
2013,E01000196,B7,7,7,1.0
2013,E01000197,B13,6,5,1.2
2013,E01000197,B14,1,1,1.0
2013,E01000197,B17,1,1,1.0
2013,E01000197,B19,3,3,1.0
2013,E01000197,B25,2,2,1.0
2013,E01000197,B26,13,7,1.8571428571428572
2013,E01000197,B7,2,2,1.0
2013,E01000198,B13,6,6,1.0
2013,E01000198,B17,1,1,1.0
2013,E01000198,B19,3,2,1.5
2013,E01000198,B25,2,2,1.0
2013,E01000198,B26,12,6,2.0
2013,E01000198,B7,1,1,1.0
2013,E01000199,B11,3,3,1.0
2013,E01000199,B13,2,2,1.0
2013,E01000199,B17,3,2,1.5
2013,E01000199,B19,2,2,1.0
2013,E01000199,B25,5,2,2.5
2013,E01000199,B26,1,1,1.0
2013,E01000199,B28,2,2,1.0
2013,E01000199,B6,1,1,1.0
2013,E01000200,B11,1,1,1.0
2013,E01000200,B13,4,4,1.0
2013,E01000200,B17,4,3,1.3333333333333333
2013,E01000200,B19,4,3,1.3333333333333333
2013,E01000200,B24,2,2,1.0
2013,E01000200,B25,4,4,1.0
2013,E01000200,B26,2,2,1.0
2013,E01000201,B12,1,1,1.0
2013,E01000201,B13,6,5,1.2
2013,E01000201,B19,7,7,1.0
2013,E01000201,B25,1,1,1.0
2013,E01000201,B26,2,2,1.0
2013,E01000201,B28,1,1,1.0
2013,E01000201,B7,4,2,2.0
2013,E01000202,B13,6,5,1.2
2013,E01000202,B17,2,2,1.0
2013,E01000202,B19,8,6,1.3333333333333333
2013,E01000202,B24,2,2,1.0
2013,E01000202,B25,4,4,1.0
2013,E01000202,B26,9,3,3.0
2013,E01000202,B28,1,1,1.0
2013,E01000202,B7,2,2,1.0
2013,E01000203,B11,2,2,1.0
2013,E01000203,B13,3,3,1.0
2013,E01000203,B14,1,1,1.0
2013,E01000203,B19,5,5,1.0
2013,E01000203,B24,1,1,1.0
2013,E01000203,B25,2,2,1.0
2013,E01000203,B26,2,1,2.0
2013,E01000204,B13,1,1,1.0
2013,E01000204,B19,5,5,1.0
2013,E01000204,B25,3,3,1.0
2013,E01000204,B26,4,4,1.0
2013,E01000204,B28,1,1,1.0
2013,E01000205,B11,1,1,1.0
2013,E01000205,B12,2,2,1.0
2013,E01000205,B13,1,1,1.0
2013,E01000205,B17,4,4,1.0
2013,E01000205,B19,6,6,1.0
2013,E01000205,B24,2,2,1.0
2013,E01000205,B25,4,4,1.0
2013,E01000205,B26,10,6,1.6666666666666667
2013,E01000205,B28,4,3,1.3333333333333333
2013,E01000205,B6,1,1,1.0
2013,E01000205,B7,1,1,1.0
2013,E01000206,B13,9,9,1.0
2013,E01000206,B17,8,5,1.6
2013,E01000206,B19,6,6,1.0
2013,E01000206,B24,1,1,1.0
2013,E01000206,B25,12,11,1.0909090909090908
2013,E01000206,B26,6,6,1.0
2013,E01000206,B7,1,1,1.0
2013,E01000207,B11,1,1,1.0
2013,E01000207,B12,1,1,1.0
2013,E01000207,B13,7,6,1.1666666666666667
2013,E01000207,B17,3,3,1.0
2013,E01000207,B19,5,4,1.25
2013,E01000207,B24,1,1,1.0
2013,E01000207,B25,3,3,1.0
2013,E01000207,B26,4,4,1.0
2013,E01000207,B28,3,3,1.0
2013,E01000208,B13,2,2,1.0
2013,E01000208,B17,2,2,1.0
2013,E01000208,B19,6,5,1.2
2013,E01000208,B25,2,2,1.0
2013,E01000208,B26,5,3,1.6666666666666667
2013,E01000208,B28,1,1,1.0
2013,E01000209,B13,2,2,1.0
2013,E01000209,B17,2,2,1.0
2013,E01000209,B19,6,3,2.0
2013,E01000209,B26,3,2,1.5
2013,E01000209,B28,1,1,1.0
2013,E01000209,B7,2,2,1.0
2013,E01000210,B12,1,1,1.0
2013,E01000210,B13,5,4,1.25
2013,E01000210,B17,4,4,1.0
2013,E01000210,B19,10,9,1.1111111111111112
2013,E01000210,B25,7,5,1.4
2013,E01000210,B26,8,6,1.3333333333333333
2013,E01000210,B6,1,1,1.0
2013,E01000210,B7,1,1,1.0
2013,E01000211,B12,1,1,1.0
2013,E01000211,B13,4,4,1.0
2013,E01000211,B17,4,4,1.0
2013,E01000211,B19,6,6,1.0
2013,E01000211,B24,2,2,1.0
2013,E01000211,B25,1,1,1.0
2013,E01000211,B26,11,10,1.1
2013,E01000211,B28,1,1,1.0
2013,E01000211,B7,5,4,1.25
2013,E01000212,B13,3,3,1.0
2013,E01000212,B17,2,2,1.0
2013,E01000212,B19,3,3,1.0
2013,E01000212,B25,4,4,1.0
2013,E01000212,B26,13,8,1.625
2013,E01000212,B28,4,4,1.0
2013,E01000212,B7,2,1,2.0
2013,E01000213,B13,1,1,1.0
2013,E01000213,B17,1,1,1.0
2013,E01000213,B19,2,2,1.0
2013,E01000213,B25,2,2,1.0
2013,E01000213,B26,3,3,1.0
