period,LSOA,SHEF_B_CODE,report_count,user_count,average
2011-1,W01001721,B25,1,1,1.0
2011-1,W01001756,B25,1,1,1.0
2011-1,W01001759,B16,1,1,1.0
2011-1,W01001773,B24,1,1,1.0
2011-1,W01001776,B19,1,1,1.0
2011-1,W01001848,B25,1,1,1.0
2011-1,W01001853,B13,1,1,1.0
2011-1,W01001860,B25,1,1,1.0
2011-1,W01001861,B26,1,1,1.0
2011-1,W01001873,B25,1,1,1.0
2011-1,W01001941,B18,1,1,1.0
