period,LSOA,SHEF_B_CODE,report_count,user_count,average
2017,E01000651,B14,2,2,1.0
2017,E01000651,B15,1,1,1.0
2017,E01000651,B17,12,12,1.0
2017,E01000651,B19,2,2,1.0
2017,E01000651,B23,3,3,1.0
2017,E01000651,B25,4,4,1.0
2017,E01000651,B26,8,7,1.1428571428571428
2017,E01000651,B28,5,4,1.25
2017,E01000651,B8,5,5,1.0
2017,E01000652,B1,9,8,1.125
2017,E01000652,B14,2,2,1.0
2017,E01000652,B17,14,13,1.0769230769230769
2017,E01000652,B19,6,5,1.2
2017,E01000652,B23,3,3,1.0
2017,E01000652,B25,5,4,1.25
2017,E01000652,B26,20,17,1.1764705882352942
2017,E01000652,B28,5,5,1.0
2017,E01000652,B8,2,2,1.0
2017,E01000653,B1,7,7,1.0
2017,E01000653,B17,9,8,1.125
2017,E01000653,B19,3,3,1.0
2017,E01000653,B23,2,2,1.0
2017,E01000653,B25,7,7,1.0
2017,E01000653,B26,8,8,1.0
2017,E01000653,B28,4,4,1.0
2017,E01000653,B8,3,3,1.0
2017,E01000654,B1,9,8,1.125
2017,E01000654,B14,1,1,1.0
2017,E01000654,B17,13,12,1.0833333333333333
2017,E01000654,B19,2,2,1.0
2017,E01000654,B23,1,1,1.0
2017,E01000654,B24,1,1,1.0
2017,E01000654,B25,9,8,1.125
2017,E01000654,B26,17,12,1.4166666666666667
2017,E01000654,B28,10,5,2.0
2017,E01000654,B7,4,3,1.3333333333333333
2017,E01000655,B1,9,9,1.0
2017,E01000655,B17,8,7,1.1428571428571428
2017,E01000655,B19,2,2,1.0
2017,E01000655,B23,3,3,1.0
2017,E01000655,B24,1,1,1.0
2017,E01000655,B25,10,5,2.0
2017,E01000655,B26,19,11,1.7272727272727273
2017,E01000655,B28,9,9,1.0
2017,E01000655,B7,2,1,2.0
2017,E01000656,B1,8,8,1.0
2017,E01000656,B15,1,1,1.0
2017,E01000656,B17,20,14,1.4285714285714286
2017,E01000656,B19,9,9,1.0
2017,E01000656,B23,3,3,1.0
2017,E01000656,B24,10,7,1.4285714285714286
2017,E01000656,B25,26,17,1.5294117647058822
2017,E01000656,B26,55,29,1.896551724137931
2017,E01000656,B28,7,5,1.4
2017,E01000656,B7,3,3,1.0
2017,E01000656,B8,6,6,1.0
2017,E01000657,B1,3,3,1.0
2017,E01000657,B14,2,2,1.0
2017,E01000657,B15,7,3,2.3333333333333335
2017,E01000657,B17,4,4,1.0
2017,E01000657,B19,3,3,1.0
2017,E01000657,B23,1,1,1.0
2017,E01000657,B24,2,2,1.0
2017,E01000657,B25,8,8,1.0
2017,E01000657,B26,19,11,1.7272727272727273
2017,E01000657,B28,10,9,1.1111111111111112
2017,E01000657,B7,2,2,1.0
2017,E01000657,B8,1,1,1.0
2017,E01000658,B1,4,3,1.3333333333333333
2017,E01000658,B10,1,1,1.0
2017,E01000658,B14,3,3,1.0
2017,E01000658,B15,5,2,2.5
2017,E01000658,B17,3,3,1.0
2017,E01000658,B19,1,1,1.0
2017,E01000658,B23,1,1,1.0
2017,E01000658,B24,5,4,1.25
2017,E01000658,B25,5,5,1.0
2017,E01000658,B26,16,14,1.1428571428571428
2017,E01000658,B28,8,8,1.0
2017,E01000658,B7,3,1,3.0
2017,E01000659,B1,7,7,1.0
2017,E01000659,B14,1,1,1.0
2017,E01000659,B15,2,1,2.0
2017,E01000659,B17,7,6,1.1666666666666667
2017,E01000659,B19,3,2,1.5
2017,E01000659,B23,3,2,1.5
2017,E01000659,B24,4,2,2.0
2017,E01000659,B25,6,5,1.2
2017,E01000659,B26,19,11,1.7272727272727273
2017,E01000659,B28,2,2,1.0
2017,E01000659,B8,2,2,1.0
2017,E01000661,B1,6,6,1.0
2017,E01000661,B14,6,2,3.0
2017,E01000661,B17,20,12,1.6666666666666667
2017,E01000661,B19,2,2,1.0
2017,E01000661,B23,2,2,1.0
2017,E01000661,B24,4,1,4.0
2017,E01000661,B25,8,7,1.1428571428571428
2017,E01000661,B26,131,15,8.733333333333333
2017,E01000661,B28,6,6,1.0
2017,E01000661,B7,3,3,1.0
2017,E01000661,B8,2,2,1.0
2017,E01000662,B1,4,4,1.0
2017,E01000662,B14,1,1,1.0
2017,E01000662,B15,1,1,1.0
2017,E01000662,B17,11,6,1.8333333333333333
2017,E01000662,B19,5,4,1.25
2017,E01000662,B23,5,4,1.25
2017,E01000662,B24,3,3,1.0
2017,E01000662,B25,8,5,1.6
2017,E01000662,B26,24,15,1.6
2017,E01000662,B28,5,3,1.6666666666666667
2017,E01000662,B7,1,1,1.0
2017,E01000662,B8,3,3,1.0
2017,E01000663,B1,7,7,1.0
2017,E01000663,B10,1,1,1.0
2017,E01000663,B14,1,1,1.0
2017,E01000663,B17,15,11,1.3636363636363635
2017,E01000663,B19,13,6,2.1666666666666665
2017,E01000663,B23,2,2,1.0
2017,E01000663,B24,3,2,1.5
2017,E01000663,B25,2,2,1.0
2017,E01000663,B26,37,18,2.0555555555555554
2017,E01000663,B28,6,5,1.2
2017,E01000663,B7,1,1,1.0
2017,E01000664,B1,8,7,1.1428571428571428
2017,E01000664,B15,5,5,1.0
2017,E01000664,B17,19,13,1.4615384615384615
2017,E01000664,B19,6,6,1.0
2017,E01000664,B23,5,5,1.0
2017,E01000664,B24,3,3,1.0
2017,E01000664,B25,1,1,1.0
2017,E01000664,B26,34,18,1.8888888888888888
2017,E01000664,B28,10,7,1.4285714285714286
2017,E01000664,B8,3,2,1.5
2017,E01000665,B1,9,8,1.125
2017,E01000665,B14,1,1,1.0
2017,E01000665,B15,3,3,1.0
2017,E01000665,B17,16,7,2.2857142857142856
2017,E01000665,B19,10,9,1.1111111111111112
2017,E01000665,B23,5,3,1.6666666666666667
2017,E01000665,B24,5,4,1.25
2017,E01000665,B25,10,10,1.0
2017,E01000665,B26,68,22,3.090909090909091
2017,E01000665,B28,22,18,1.2222222222222223
2017,E01000665,B7,4,4,1.0
2017,E01000665,B8,4,4,1.0
2017,E01000666,B1,10,10,1.0
2017,E01000666,B14,2,1,2.0
2017,E01000666,B15,4,4,1.0
2017,E01000666,B17,23,12,1.9166666666666667
2017,E01000666,B19,7,6,1.1666666666666667
2017,E01000666,B23,7,7,1.0
2017,E01000666,B24,6,4,1.5
2017,E01000666,B25,21,16,1.3125
2017,E01000666,B26,106,33,3.212121212121212
2017,E01000666,B28,19,11,1.7272727272727273
2017,E01000666,B7,1,1,1.0
2017,E01000666,B8,8,8,1.0
2017,E01000667,B1,6,6,1.0
2017,E01000667,B14,1,1,1.0
2017,E01000667,B15,2,2,1.0
2017,E01000667,B17,19,11,1.7272727272727273
2017,E01000667,B19,4,3,1.3333333333333333
2017,E01000667,B23,1,1,1.0
2017,E01000667,B24,3,3,1.0
2017,E01000667,B25,16,11,1.4545454545454546
2017,E01000667,B26,19,10,1.9
2017,E01000667,B28,17,16,1.0625
2017,E01000667,B7,1,1,1.0
2017,E01000667,B8,6,5,1.2
2017,E01000668,B1,9,9,1.0
2017,E01000668,B14,9,4,2.25
2017,E01000668,B15,6,6,1.0
2017,E01000668,B17,20,9,2.2222222222222223
2017,E01000668,B19,6,5,1.2
2017,E01000668,B24,4,2,2.0
2017,E01000668,B25,6,5,1.2
2017,E01000668,B26,155,19,8.157894736842104
2017,E01000668,B28,6,5,1.2
2017,E01000668,B7,3,2,1.5
2017,E01000668,B8,1,1,1.0
2017,E01000669,B1,12,12,1.0
2017,E01000669,B14,2,1,2.0
2017,E01000669,B17,12,8,1.5
2017,E01000669,B19,4,3,1.3333333333333333
2017,E01000669,B24,1,1,1.0
2017,E01000669,B25,3,3,1.0
2017,E01000669,B26,38,12,3.1666666666666665
2017,E01000669,B28,4,3,1.3333333333333333
2017,E01000669,B7,3,3,1.0
2017,E01000670,B1,3,3,1.0
2017,E01000670,B14,2,2,1.0
2017,E01000670,B17,7,7,1.0
2017,E01000670,B19,5,5,1.0
2017,E01000670,B23,2,2,1.0
2017,E01000670,B25,8,6,1.3333333333333333
2017,E01000670,B26,24,19,1.263157894736842
2017,E01000670,B28,5,3,1.6666666666666667
2017,E01000670,B8,5,4,1.25
2017,E01000671,B1,5,5,1.0
2017,E01000671,B14,1,1,1.0
2017,E01000671,B17,2,2,1.0
2017,E01000671,B19,4,4,1.0
2017,E01000671,B24,3,3,1.0
2017,E01000671,B25,10,8,1.25
2017,E01000671,B26,37,17,2.176470588235294
2017,E01000671,B28,9,7,1.2857142857142858
2017,E01000671,B7,2,1,2.0
2017,E01000671,B8,1,1,1.0
2017,E01000672,B1,11,7,1.5714285714285714
2017,E01000672,B14,1,1,1.0
2017,E01000672,B17,4,4,1.0
2017,E01000672,B19,4,1,4.0
2017,E01000672,B23,1,1,1.0
2017,E01000672,B25,8,6,1.3333333333333333
2017,E01000672,B26,19,14,1.3571428571428572
2017,E01000672,B28,5,4,1.25
2017,E01000672,B8,2,2,1.0
2017,E01000673,B1,7,7,1.0
2017,E01000673,B14,1,1,1.0
2017,E01000673,B15,1,1,1.0
2017,E01000673,B17,8,7,1.1428571428571428
2017,E01000673,B19,9,6,1.5
2017,E01000673,B23,3,3,1.0
2017,E01000673,B25,7,7,1.0
2017,E01000673,B26,21,17,1.2352941176470589
2017,E01000673,B28,4,4,1.0
2017,E01000673,B7,3,3,1.0
2017,E01000673,B8,3,3,1.0
2017,E01000674,B1,3,3,1.0
2017,E01000674,B17,4,4,1.0
2017,E01000674,B19,6,6,1.0
2017,E01000674,B23,2,2,1.0
2017,E01000674,B24,1,1,1.0
2017,E01000674,B25,3,3,1.0
2017,E01000674,B26,28,17,1.6470588235294117
2017,E01000674,B8,3,3,1.0
2017,E01000675,B1,6,6,1.0
2017,E01000675,B14,3,3,1.0
2017,E01000675,B15,3,3,1.0
2017,E01000675,B17,19,17,1.1176470588235294
2017,E01000675,B19,9,8,1.125
2017,E01000675,B23,4,4,1.0
2017,E01000675,B24,5,5,1.0
2017,E01000675,B25,15,15,1.0
2017,E01000675,B26,71,30,2.3666666666666667
2017,E01000675,B28,10,10,1.0
2017,E01000675,B7,4,4,1.0
2017,E01000675,B8,1,1,1.0
2017,E01000676,B1,5,5,1.0
2017,E01000676,B14,6,5,1.2
2017,E01000676,B15,2,2,1.0
2017,E01000676,B17,4,4,1.0
2017,E01000676,B19,10,9,1.1111111111111112
2017,E01000676,B23,5,5,1.0
2017,E01000676,B24,2,2,1.0
2017,E01000676,B25,5,5,1.0
2017,E01000676,B26,75,36,2.0833333333333335
2017,E01000676,B28,9,4,2.25
2017,E01000676,B7,1,1,1.0
2017,E01000676,B8,3,3,1.0
2017,E01000677,B1,11,10,1.1
2017,E01000677,B10,2,1,2.0
2017,E01000677,B14,11,3,3.6666666666666665
2017,E01000677,B15,7,7,1.0
2017,E01000677,B17,14,14,1.0
2017,E01000677,B19,5,4,1.25
2017,E01000677,B23,2,2,1.0
2017,E01000677,B24,2,2,1.0
2017,E01000677,B25,5,5,1.0
2017,E01000677,B26,85,34,2.5
2017,E01000677,B28,7,4,1.75
2017,E01000677,B7,3,3,1.0
2017,E01000677,B8,2,2,1.0
2017,E01000678,B14,2,2,1.0
2017,E01000678,B17,10,10,1.0
2017,E01000678,B19,1,1,1.0
2017,E01000678,B23,4,4,1.0
2017,E01000678,B24,1,1,1.0
2017,E01000678,B25,7,6,1.1666666666666667
2017,E01000678,B26,21,19,1.105263157894737
2017,E01000678,B28,3,2,1.5
2017,E01000678,B7,2,2,1.0
2017,E01000678,B8,3,3,1.0
2017,E01000679,B1,6,6,1.0
2017,E01000679,B15,1,1,1.0
2017,E01000679,B17,9,8,1.125
2017,E01000679,B19,6,6,1.0
2017,E01000679,B23,8,8,1.0
2017,E01000679,B25,2,2,1.0
2017,E01000679,B26,18,17,1.0588235294117647
2017,E01000679,B28,4,4,1.0
2017,E01000679,B7,1,1,1.0
2017,E01000680,B1,15,14,1.0714285714285714
2017,E01000680,B14,1,1,1.0
2017,E01000680,B15,2,2,1.0
2017,E01000680,B17,21,20,1.05
2017,E01000680,B19,3,3,1.0
2017,E01000680,B23,6,5,1.2
2017,E01000680,B24,7,5,1.4
2017,E01000680,B25,13,12,1.0833333333333333
2017,E01000680,B26,70,33,2.121212121212121
2017,E01000680,B28,10,8,1.25
2017,E01000680,B7,4,4,1.0
2017,E01000680,B8,4,4,1.0
2017,E01000681,B1,9,7,1.2857142857142858
2017,E01000681,B14,4,2,2.0
2017,E01000681,B15,1,1,1.0
2017,E01000681,B17,11,8,1.375
2017,E01000681,B19,8,7,1.1428571428571428
2017,E01000681,B23,2,2,1.0
2017,E01000681,B24,2,1,2.0
2017,E01000681,B25,3,2,1.5
2017,E01000681,B26,9,8,1.125
2017,E01000681,B28,6,6,1.0
2017,E01000681,B7,1,1,1.0
2017,E01000681,B8,4,4,1.0
2017,E01000682,B1,7,7,1.0
2017,E01000682,B14,2,1,2.0
2017,E01000682,B17,14,11,1.2727272727272727
2017,E01000682,B19,3,3,1.0
2017,E01000682,B23,2,2,1.0
2017,E01000682,B24,1,1,1.0
2017,E01000682,B25,6,6,1.0
2017,E01000682,B26,16,11,1.4545454545454546
2017,E01000682,B28,1,1,1.0
2017,E01000682,B7,1,1,1.0
2017,E01000682,B8,2,2,1.0
2017,E01000683,B1,7,5,1.4
2017,E01000683,B15,2,1,2.0
2017,E01000683,B17,32,17,1.8823529411764706
2017,E01000683,B19,6,5,1.2
2017,E01000683,B23,2,2,1.0
2017,E01000683,B24,3,3,1.0
2017,E01000683,B25,2,2,1.0
2017,E01000683,B26,24,16,1.5
2017,E01000683,B28,9,8,1.125
2017,E01000683,B7,2,1,2.0
2017,E01000683,B8,1,1,1.0
2017,E01000684,B1,3,3,1.0
2017,E01000684,B15,2,2,1.0
2017,E01000684,B17,19,14,1.3571428571428572
2017,E01000684,B19,7,7,1.0
2017,E01000684,B23,3,2,1.5
2017,E01000684,B24,1,1,1.0
2017,E01000684,B25,8,5,1.6
2017,E01000684,B26,13,9,1.4444444444444444
2017,E01000684,B28,11,11,1.0
2017,E01000684,B7,2,2,1.0
2017,E01000684,B8,2,2,1.0
2017,E01000685,B1,5,5,1.0
2017,E01000685,B14,2,2,1.0
2017,E01000685,B15,4,4,1.0
2017,E01000685,B17,14,11,1.2727272727272727
2017,E01000685,B19,6,6,1.0
2017,E01000685,B23,5,4,1.25
2017,E01000685,B24,3,2,1.5
2017,E01000685,B25,8,6,1.3333333333333333
2017,E01000685,B26,48,32,1.5
2017,E01000685,B28,7,6,1.1666666666666667
2017,E01000685,B8,4,4,1.0
2017,E01000686,B1,4,4,1.0
2017,E01000686,B14,1,1,1.0
2017,E01000686,B17,11,9,1.2222222222222223
2017,E01000686,B19,4,4,1.0
2017,E01000686,B23,6,6,1.0
2017,E01000686,B24,1,1,1.0
2017,E01000686,B25,10,8,1.25
2017,E01000686,B26,17,15,1.1333333333333333
2017,E01000686,B28,15,14,1.0714285714285714
2017,E01000686,B7,1,1,1.0
2017,E01000686,B8,5,5,1.0
2017,E01000687,B1,3,3,1.0
2017,E01000687,B10,1,1,1.0
2017,E01000687,B15,1,1,1.0
2017,E01000687,B17,7,7,1.0
2017,E01000687,B19,10,8,1.25
2017,E01000687,B23,1,1,1.0
2017,E01000687,B24,3,3,1.0
2017,E01000687,B25,9,7,1.2857142857142858
2017,E01000687,B26,14,12,1.1666666666666667
2017,E01000687,B28,7,7,1.0
2017,E01000687,B8,1,1,1.0
2017,E01000688,B1,8,8,1.0
2017,E01000688,B17,3,3,1.0
2017,E01000688,B19,4,4,1.0
2017,E01000688,B24,4,3,1.3333333333333333
2017,E01000688,B25,2,2,1.0
2017,E01000688,B26,9,8,1.125
2017,E01000688,B28,13,12,1.0833333333333333
2017,E01000688,B8,6,6,1.0
2017,E01000689,B1,1,1,1.0
2017,E01000689,B15,1,1,1.0
2017,E01000689,B17,8,7,1.1428571428571428
2017,E01000689,B19,3,3,1.0
2017,E01000689,B23,2,2,1.0
2017,E01000689,B26,24,20,1.2
2017,E01000689,B28,4,4,1.0
2017,E01000689,B8,1,1,1.0
2017,E01000690,B1,9,8,1.125
2017,E01000690,B17,7,5,1.4
2017,E01000690,B19,3,3,1.0
2017,E01000690,B23,1,1,1.0
2017,E01000690,B25,3,3,1.0
2017,E01000690,B26,30,10,3.0
2017,E01000690,B28,11,10,1.1
2017,E01000690,B8,2,2,1.0
2017,E01000691,B1,14,12,1.1666666666666667
2017,E01000691,B17,13,13,1.0
2017,E01000691,B19,6,6,1.0
2017,E01000691,B24,1,1,1.0
2017,E01000691,B25,8,7,1.1428571428571428
2017,E01000691,B26,15,12,1.25
2017,E01000691,B28,5,4,1.25
2017,E01000691,B7,1,1,1.0
2017,E01000691,B8,1,1,1.0
2017,E01000692,B1,7,6,1.1666666666666667
2017,E01000692,B15,2,2,1.0
2017,E01000692,B17,7,6,1.1666666666666667
2017,E01000692,B19,12,11,1.0909090909090908
2017,E01000692,B23,2,2,1.0
2017,E01000692,B25,13,12,1.0833333333333333
2017,E01000692,B26,25,15,1.6666666666666667
2017,E01000692,B28,14,12,1.1666666666666667
2017,E01000692,B7,1,1,1.0
2017,E01000692,B8,2,2,1.0
2017,E01000693,B1,6,6,1.0
2017,E01000693,B15,1,1,1.0
2017,E01000693,B17,4,4,1.0
2017,E01000693,B19,2,2,1.0
2017,E01000693,B23,5,4,1.25
2017,E01000693,B25,16,16,1.0
2017,E01000693,B26,14,12,1.1666666666666667
2017,E01000693,B28,9,8,1.125
2017,E01000693,B7,2,2,1.0
2017,E01000693,B8,2,2,1.0
2017,E01000694,B1,4,4,1.0
2017,E01000694,B17,5,5,1.0
2017,E01000694,B19,7,6,1.1666666666666667
2017,E01000694,B23,4,4,1.0
2017,E01000694,B24,1,1,1.0
2017,E01000694,B25,13,12,1.0833333333333333
2017,E01000694,B26,38,18,2.111111111111111
2017,E01000694,B28,16,15,1.0666666666666667
2017,E01000694,B7,1,1,1.0
2017,E01000694,B8,3,3,1.0
2017,E01000695,B1,11,10,1.1
2017,E01000695,B15,2,2,1.0
2017,E01000695,B17,5,5,1.0
2017,E01000695,B19,6,6,1.0
2017,E01000695,B23,6,5,1.2
2017,E01000695,B24,2,2,1.0
2017,E01000695,B25,4,4,1.0
2017,E01000695,B26,12,11,1.0909090909090908
2017,E01000695,B28,8,7,1.1428571428571428
2017,E01000695,B7,2,2,1.0
2017,E01000695,B8,2,2,1.0
2017,E01000696,B1,10,10,1.0
2017,E01000696,B14,2,2,1.0
2017,E01000696,B17,4,3,1.3333333333333333
2017,E01000696,B19,9,7,1.2857142857142858
2017,E01000696,B24,4,3,1.3333333333333333
2017,E01000696,B25,12,11,1.0909090909090908
2017,E01000696,B26,21,13,1.6153846153846154
2017,E01000696,B28,11,8,1.375
2017,E01000696,B7,4,4,1.0
2017,E01000696,B8,1,1,1.0
2017,E01000697,B1,10,9,1.1111111111111112
2017,E01000697,B14,3,2,1.5
2017,E01000697,B17,6,6,1.0
2017,E01000697,B19,11,9,1.2222222222222223
2017,E01000697,B23,2,2,1.0
2017,E01000697,B24,1,1,1.0
2017,E01000697,B25,12,10,1.2
2017,E01000697,B26,23,15,1.5333333333333334
2017,E01000697,B28,9,9,1.0
2017,E01000697,B7,2,2,1.0
2017,E01000697,B8,3,3,1.0
2017,E01000698,B1,5,5,1.0
2017,E01000698,B14,2,2,1.0
2017,E01000698,B17,8,7,1.1428571428571428
2017,E01000698,B19,1,1,1.0
2017,E01000698,B23,1,1,1.0
2017,E01000698,B24,3,2,1.5
2017,E01000698,B25,11,6,1.8333333333333333
2017,E01000698,B26,19,10,1.9
2017,E01000698,B28,8,8,1.0
2017,E01000698,B7,2,2,1.0
2017,E01000698,B8,5,5,1.0
2017,E01000699,B1,5,5,1.0
2017,E01000699,B17,8,7,1.1428571428571428
2017,E01000699,B19,2,2,1.0
2017,E01000699,B23,2,2,1.0
2017,E01000699,B24,1,1,1.0
2017,E01000699,B25,5,3,1.6666666666666667
2017,E01000699,B26,45,23,1.9565217391304348
2017,E01000699,B28,3,3,1.0
2017,E01000699,B7,2,1,2.0
2017,E01000699,B8,2,2,1.0
2017,E01000700,B1,10,8,1.25
2017,E01000700,B14,3,2,1.5
2017,E01000700,B17,12,11,1.0909090909090908
2017,E01000700,B19,5,3,1.6666666666666667
2017,E01000700,B23,1,1,1.0
2017,E01000700,B24,1,1,1.0
2017,E01000700,B25,2,2,1.0
2017,E01000700,B26,25,21,1.1904761904761905
2017,E01000700,B28,4,4,1.0
2017,E01000700,B7,1,1,1.0
2017,E01000701,B1,5,5,1.0
2017,E01000701,B17,13,11,1.1818181818181819
2017,E01000701,B19,1,1,1.0
2017,E01000701,B23,2,2,1.0
2017,E01000701,B25,3,3,1.0
2017,E01000701,B26,34,13,2.6153846153846154
2017,E01000701,B28,7,7,1.0
2017,E01000701,B8,2,2,1.0
2017,E01000702,B1,5,5,1.0
2017,E01000702,B14,10,3,3.3333333333333335
2017,E01000702,B17,6,5,1.2
2017,E01000702,B19,1,1,1.0
2017,E01000702,B23,1,1,1.0
2017,E01000702,B24,1,1,1.0
2017,E01000702,B25,2,2,1.0
2017,E01000702,B26,16,13,1.2307692307692308
2017,E01000702,B28,5,4,1.25
2017,E01000702,B7,3,3,1.0
2017,E01000702,B8,1,1,1.0
2017,E01000703,B1,3,2,1.5
2017,E01000703,B14,7,5,1.4
2017,E01000703,B17,8,8,1.0
2017,E01000703,B19,4,3,1.3333333333333333
2017,E01000703,B23,2,2,1.0
2017,E01000703,B24,1,1,1.0
2017,E01000703,B25,9,8,1.125
2017,E01000703,B26,47,32,1.46875
2017,E01000703,B28,4,4,1.0
2017,E01000703,B7,7,7,1.0
2017,E01000703,B8,2,2,1.0
2017,E01000704,B1,10,10,1.0
2017,E01000704,B14,2,1,2.0
2017,E01000704,B17,7,5,1.4
2017,E01000704,B19,7,7,1.0
2017,E01000704,B23,2,2,1.0
2017,E01000704,B25,6,6,1.0
2017,E01000704,B26,38,21,1.8095238095238095
2017,E01000704,B28,7,7,1.0
2017,E01000704,B7,1,1,1.0
2017,E01000704,B8,2,2,1.0
2017,E01000705,B1,5,4,1.25
2017,E01000705,B17,7,4,1.75
2017,E01000705,B19,6,5,1.2
2017,E01000705,B23,3,3,1.0
2017,E01000705,B25,3,3,1.0
2017,E01000705,B26,25,13,1.9230769230769231
2017,E01000705,B28,4,4,1.0
2017,E01000705,B7,1,1,1.0
2017,E01000705,B8,3,3,1.0
2017,E01000706,B1,4,4,1.0
2017,E01000706,B17,12,12,1.0
2017,E01000706,B19,2,2,1.0
2017,E01000706,B23,1,1,1.0
2017,E01000706,B25,1,1,1.0
2017,E01000706,B26,37,23,1.608695652173913
2017,E01000706,B28,6,5,1.2
2017,E01000706,B7,1,1,1.0
2017,E01000706,B8,1,1,1.0
2017,E01000707,B1,6,6,1.0
2017,E01000707,B17,11,10,1.1
2017,E01000707,B19,5,5,1.0
2017,E01000707,B23,5,5,1.0
2017,E01000707,B24,1,1,1.0
2017,E01000707,B25,3,3,1.0
2017,E01000707,B26,43,29,1.4827586206896552
2017,E01000707,B28,1,1,1.0
2017,E01000707,B7,3,2,1.5
2017,E01000707,B8,2,2,1.0
2017,E01000708,B1,4,4,1.0
2017,E01000708,B14,2,2,1.0
2017,E01000708,B17,6,5,1.2
2017,E01000708,B19,5,5,1.0
2017,E01000708,B23,1,1,1.0
2017,E01000708,B24,1,1,1.0
2017,E01000708,B25,4,3,1.3333333333333333
2017,E01000708,B26,21,13,1.6153846153846154
2017,E01000708,B28,2,2,1.0
2017,E01000708,B7,2,2,1.0
2017,E01000708,B8,1,1,1.0
2017,E01000709,B1,5,5,1.0
2017,E01000709,B14,1,1,1.0
2017,E01000709,B17,8,8,1.0
2017,E01000709,B19,3,3,1.0
2017,E01000709,B24,1,1,1.0
2017,E01000709,B25,2,2,1.0
2017,E01000709,B26,27,20,1.35
2017,E01000709,B8,1,1,1.0
2017,E01000710,B1,9,8,1.125
2017,E01000710,B14,4,3,1.3333333333333333
2017,E01000710,B17,16,13,1.2307692307692308
2017,E01000710,B19,3,2,1.5
2017,E01000710,B23,2,2,1.0
2017,E01000710,B24,3,3,1.0
2017,E01000710,B25,4,4,1.0
2017,E01000710,B26,61,32,1.90625
2017,E01000710,B28,2,1,2.0
2017,E01000710,B7,1,1,1.0
2017,E01000710,B8,6,6,1.0
2017,E01000711,B1,7,7,1.0
2017,E01000711,B14,3,3,1.0
2017,E01000711,B17,11,7,1.5714285714285714
2017,E01000711,B25,1,1,1.0
2017,E01000711,B26,34,25,1.36
2017,E01000711,B7,2,2,1.0
2017,E01000711,B8,3,3,1.0
2017,E01000712,B1,6,6,1.0
2017,E01000712,B14,2,2,1.0
2017,E01000712,B15,1,1,1.0
2017,E01000712,B17,12,8,1.5
2017,E01000712,B19,3,3,1.0
2017,E01000712,B23,1,1,1.0
2017,E01000712,B24,2,2,1.0
2017,E01000712,B25,3,3,1.0
2017,E01000712,B26,12,5,2.4
2017,E01000712,B28,3,3,1.0
2017,E01000712,B7,5,5,1.0
2017,E01000712,B8,1,1,1.0
2017,E01000713,B1,15,14,1.0714285714285714
2017,E01000713,B14,8,2,4.0
2017,E01000713,B17,4,3,1.3333333333333333
2017,E01000713,B19,1,1,1.0
