period,LSOA,SHEF_B_CODE,report_count,user_count,average
2013-10,E01000115,B26,1,1,1.0
2013-10,E01000116,B17,2,2,1.0
2013-10,E01000116,B26,1,1,1.0
2013-10,E01000117,B25,1,1,1.0
2013-10,E01000117,B26,1,1,1.0
2013-10,E01000118,B26,1,1,1.0
2013-10,E01000119,B13,1,1,1.0
2013-10,E01000120,B19,1,1,1.0
2013-10,E01000120,B7,1,1,1.0
2013-10,E01000121,B19,1,1,1.0
2013-10,E01000122,B19,2,2,1.0
2013-10,E01000122,B24,1,1,1.0
2013-10,E01000122,B26,1,1,1.0
2013-10,E01000123,B17,1,1,1.0
2013-10,E01000123,B19,1,1,1.0
2013-10,E01000123,B26,1,1,1.0
2013-10,E01000123,B6,1,1,1.0
2013-10,E01000124,B19,1,1,1.0
2013-10,E01000125,B26,2,2,1.0
2013-10,E01000125,B28,1,1,1.0
2013-10,E01000126,B26,1,1,1.0
2013-10,E01000126,B7,1,1,1.0
2013-10,E01000128,B13,2,2,1.0
2013-10,E01000128,B26,1,1,1.0
2013-10,E01000129,B13,1,1,1.0
2013-10,E01000129,B19,1,1,1.0
2013-10,E01000130,B13,1,1,1.0
2013-10,E01000130,B26,1,1,1.0
2013-10,E01000130,B28,1,1,1.0
2013-10,E01000131,B12,2,1,2.0
2013-10,E01000131,B13,1,1,1.0
2013-10,E01000131,B26,2,2,1.0
2013-10,E01000131,B7,1,1,1.0
2013-10,E01000132,B13,1,1,1.0
2013-10,E01000132,B24,1,1,1.0
2013-10,E01000132,B26,1,1,1.0
2013-10,E01000133,B7,1,1,1.0
2013-10,E01000134,B7,1,1,1.0
2013-10,E01000135,B12,1,1,1.0
2013-10,E01000135,B19,2,2,1.0
2013-10,E01000135,B26,1,1,1.0
2013-10,E01000136,B13,1,1,1.0
2013-10,E01000136,B17,1,1,1.0
2013-10,E01000136,B28,1,1,1.0
2013-10,E01000137,B13,2,1,2.0
2013-10,E01000138,B13,1,1,1.0
2013-10,E01000139,B13,1,1,1.0
2013-10,E01000139,B17,2,2,1.0
2013-10,E01000139,B19,1,1,1.0
2013-10,E01000139,B26,2,1,2.0
2013-10,E01000140,B25,2,2,1.0
2013-10,E01000140,B26,1,1,1.0
2013-10,E01000141,B13,2,2,1.0
2013-10,E01000141,B17,1,1,1.0
2013-10,E01000141,B19,2,2,1.0
2013-10,E01000141,B26,2,2,1.0
2013-10,E01000142,B13,1,1,1.0
2013-10,E01000142,B26,1,1,1.0
2013-10,E01000143,B26,3,3,1.0
2013-10,E01000144,B17,1,1,1.0
2013-10,E01000145,B17,1,1,1.0
2013-10,E01000145,B26,2,2,1.0
2013-10,E01000146,B26,5,5,1.0
2013-10,E01000146,B28,1,1,1.0
2013-10,E01000147,B13,2,2,1.0
2013-10,E01000147,B26,2,1,2.0
2013-10,E01000148,B25,1,1,1.0
2013-10,E01000150,B13,1,1,1.0
2013-10,E01000150,B17,1,1,1.0
2013-10,E01000150,B28,1,1,1.0
2013-10,E01000151,B19,1,1,1.0
2013-10,E01000152,B13,1,1,1.0
2013-10,E01000152,B26,2,2,1.0
2013-10,E01000154,B13,1,1,1.0
2013-10,E01000154,B17,1,1,1.0
2013-10,E01000155,B19,1,1,1.0
2013-10,E01000155,B28,2,2,1.0
2013-10,E01000155,B6,2,1,2.0
2013-10,E01000156,B19,2,1,2.0
2013-10,E01000156,B28,1,1,1.0
2013-10,E01000157,B26,2,2,1.0
2013-10,E01000157,B6,1,1,1.0
2013-10,E01000158,B17,1,1,1.0
2013-10,E01000158,B19,3,2,1.5
2013-10,E01000158,B26,2,2,1.0
2013-10,E01000158,B28,1,1,1.0
2013-10,E01000158,B7,1,1,1.0
2013-10,E01000159,B12,1,1,1.0
2013-10,E01000159,B17,1,1,1.0
2013-10,E01000159,B26,1,1,1.0
2013-10,E01000159,B28,1,1,1.0
2013-10,E01000159,B7,3,2,1.5
2013-10,E01000160,B26,1,1,1.0
2013-10,E01000160,B28,1,1,1.0
2013-10,E01000161,B13,1,1,1.0
2013-10,E01000161,B14,1,1,1.0
2013-10,E01000162,B17,1,1,1.0
2013-10,E01000163,B25,1,1,1.0
2013-10,E01000164,B13,1,1,1.0
2013-10,E01000164,B17,1,1,1.0
2013-10,E01000165,B26,1,1,1.0
2013-10,E01000165,B7,1,1,1.0
2013-10,E01000166,B13,1,1,1.0
2013-10,E01000166,B17,2,1,2.0
2013-10,E01000166,B25,1,1,1.0
2013-10,E01000166,B26,2,2,1.0
2013-10,E01000166,B6,2,1,2.0
2013-10,E01000167,B17,1,1,1.0
2013-10,E01000167,B24,1,1,1.0
2013-10,E01000167,B25,16,2,8.0
2013-10,E01000167,B26,3,3,1.0
2013-10,E01000167,B7,1,1,1.0
2013-10,E01000168,B19,2,2,1.0
2013-10,E01000168,B25,1,1,1.0
2013-10,E01000168,B28,1,1,1.0
2013-10,E01000169,B19,1,1,1.0
2013-10,E01000169,B7,1,1,1.0
2013-10,E01000170,B13,1,1,1.0
