period,LSOA,SHEF_B_CODE,report_count,user_count,average
2012-2,E01000116,B18,1,1,1.0
2012-2,E01000123,B25,1,1,1.0
2012-2,E01000126,B18,1,1,1.0
2012-2,E01000126,B26,1,1,1.0
2012-2,E01000128,B1,1,1,1.0
2012-2,E01000134,B25,1,1,1.0
2012-2,E01000138,B5,1,1,1.0
2012-2,E01000140,B11,1,1,1.0
2012-2,E01000143,B25,1,1,1.0
2012-2,E01000144,B28,1,1,1.0
2012-2,E01000145,B14,1,1,1.0
2012-2,E01000148,B25,1,1,1.0
2012-2,E01000150,B7,1,1,1.0
2012-2,E01000155,B26,1,1,1.0
2012-2,E01000156,B28,1,1,1.0
2012-2,E01000157,B26,1,1,1.0
2012-2,E01000157,B28,2,2,1.0
2012-2,E01000161,B27,1,1,1.0
2012-2,E01000162,B25,1,1,1.0
2012-2,E01000162,B7,1,1,1.0
2012-2,E01000164,B24,1,1,1.0
2012-2,E01000164,B25,2,2,1.0
2012-2,E01000166,B11,1,1,1.0
2012-2,E01000168,B11,1,1,1.0
2012-2,E01000168,B25,1,1,1.0
2012-2,E01000170,B25,1,1,1.0
2012-2,E01000171,B25,1,1,1.0
2012-2,E01000171,B26,1,1,1.0
2012-2,E01000172,B11,1,1,1.0
2012-2,E01000172,B18,1,1,1.0
2012-2,E01000172,B28,1,1,1.0
2012-2,E01000178,B27,1,1,1.0
2012-2,E01000179,B25,1,1,1.0
2012-2,E01000181,B11,1,1,1.0
2012-2,E01000181,B28,1,1,1.0
2012-2,E01000190,B25,1,1,1.0
2012-2,E01000191,B25,1,1,1.0
2012-2,E01000194,B24,1,1,1.0
2012-2,E01000194,B28,1,1,1.0
2012-2,E01000199,B27,1,1,1.0
2012-2,E01000200,B28,1,1,1.0
2012-2,E01000201,B25,1,1,1.0
2012-2,E01000203,B25,1,1,1.0
2012-2,E01000205,B25,1,1,1.0
2012-2,E01000205,B27,1,1,1.0
2012-2,E01000206,B26,1,1,1.0
2012-2,E01000207,B28,1,1,1.0
2012-2,E01000209,B11,1,1,1.0
2012-2,E01000209,B28,1,1,1.0
2012-2,E01000212,B11,1,1,1.0
2012-2,E01000214,B25,1,1,1.0
2012-2,E01000215,B25,1,1,1.0
2012-2,E01000219,B26,1,1,1.0
2012-2,E01000220,B11,1,1,1.0
2012-2,E01000220,B25,1,1,1.0
2012-2,E01000221,B14,1,1,1.0
2012-2,E01000221,B24,1,1,1.0
2012-2,E01000221,B25,1,1,1.0
2012-2,E01000221,B26,1,1,1.0
2012-2,E01000222,B28,1,1,1.0
2012-2,E01000223,B24,1,1,1.0
2012-2,E01000223,B25,1,1,1.0
2012-2,E01000225,B25,1,1,1.0
2012-2,E01000229,B25,1,1,1.0
2012-2,E01000230,B28,1,1,1.0
2012-2,E01000231,B25,2,2,1.0
2012-2,E01000231,B5,1,1,1.0
2012-2,E01000232,B25,1,1,1.0
2012-2,E01000233,B17,1,1,1.0
2012-2,E01000234,B26,1,1,1.0
2012-2,E01000234,B28,3,3,1.0
2012-2,E01000235,B11,1,1,1.0
2012-2,E01000235,B25,1,1,1.0
2012-2,E01000237,B14,1,1,1.0
2012-2,E01000237,B25,1,1,1.0
2012-2,E01000237,B26,1,1,1.0
2012-2,E01000237,B7,2,1,2.0
2012-2,E01000238,B25,1,1,1.0
2012-2,E01000239,B11,1,1,1.0
2012-2,E01000239,B27,1,1,1.0
2012-2,E01000241,B28,1,1,1.0
2012-2,E01000242,B11,1,1,1.0
2012-2,E01000243,B26,3,2,1.5
2012-2,E01000244,B26,2,2,1.0
2012-2,E01000245,B26,1,1,1.0
2012-2,E01000249,B25,3,2,1.5
2012-2,E01000250,B17,1,1,1.0
2012-2,E01000250,B25,2,1,2.0
2012-2,E01000251,B28,1,1,1.0
2012-2,E01000252,B26,1,1,1.0
2012-2,E01000254,B25,1,1,1.0
2012-2,E01000254,B26,1,1,1.0
2012-2,E01000259,B14,1,1,1.0
2012-2,E01000259,B28,1,1,1.0
2012-2,E01000261,B27,1,1,1.0
2012-2,E01000263,B28,1,1,1.0
2012-2,E01000265,B26,1,1,1.0
2012-2,E01000268,B11,1,1,1.0
2012-2,E01000268,B26,1,1,1.0
2012-2,E01000269,B11,1,1,1.0
2012-2,E01000273,B18,1,1,1.0
2012-2,E01000276,B11,1,1,1.0
2012-2,E01000276,B25,1,1,1.0
2012-2,E01000281,B25,2,2,1.0
2012-2,E01000283,B25,1,1,1.0
2012-2,E01000283,B27,1,1,1.0
2012-2,E01000292,B25,2,2,1.0
2012-2,E01000293,B26,2,2,1.0
2012-2,E01000295,B25,1,1,1.0
2012-2,E01000296,B26,1,1,1.0
2012-2,E01000297,B26,1,1,1.0
2012-2,E01000297,B5,1,1,1.0
2012-2,E01000302,B25,2,2,1.0
2012-2,E01000305,B14,1,1,1.0
2012-2,E01000305,B25,3,1,3.0
2012-2,E01000306,B24,1,1,1.0
2012-2,E01000306,B26,6,1,6.0
2012-2,E01000307,B26,1,1,1.0
2012-2,E01000309,B26,2,1,2.0
2012-2,E01000310,B14,3,1,3.0
2012-2,E01000310,B25,1,1,1.0
2012-2,E01000310,B27,1,1,1.0
2012-2,E01000313,B25,1,1,1.0
2012-2,E01000314,B14,1,1,1.0
2012-2,E01000314,B25,1,1,1.0
2012-2,E01000314,B26,2,1,2.0
2012-2,E01000314,B28,1,1,1.0
2012-2,E01000314,B7,1,1,1.0
2012-2,E01000316,B24,1,1,1.0
2012-2,E01000316,B25,1,1,1.0
2012-2,E01000320,B11,1,1,1.0
2012-2,E01017138,B13,1,1,1.0
2012-2,E01017138,B6,1,1,1.0
2012-2,E01017139,B19,2,2,1.0
2012-2,E01017139,B26,1,1,1.0
2012-2,E01017140,B19,1,1,1.0
2012-2,E01017140,B26,1,1,1.0
2012-2,E01017142,B13,1,1,1.0
2012-2,E01017142,B24,1,1,1.0
2012-2,E01017142,B26,1,1,1.0
2012-2,E01017144,B25,1,1,1.0
2012-2,E01017145,B25,1,1,1.0
2012-2,E01017146,B24,1,1,1.0
2012-2,E01017147,B26,1,1,1.0
2012-2,E01017149,B13,1,1,1.0
2012-2,E01017150,B24,1,1,1.0
2012-2,E01017151,B13,1,1,1.0
2012-2,E01017151,B19,1,1,1.0
2012-2,E01017152,B13,1,1,1.0
2012-2,E01017152,B16,2,2,1.0
2012-2,E01017152,B25,1,1,1.0
2012-2,E01017154,B25,1,1,1.0
2012-2,E01017158,B13,1,1,1.0
2012-2,E01017158,B16,1,1,1.0
2012-2,E01017159,B26,1,1,1.0
2012-2,E01017160,B16,1,1,1.0
2012-2,E01017162,B26,1,1,1.0
2012-2,E01017163,B16,1,1,1.0
2012-2,E01017163,B19,1,1,1.0
2012-2,E01017163,B26,1,1,1.0
2012-2,E01017164,B25,1,1,1.0
2012-2,E01017166,B13,2,2,1.0
2012-2,E01017166,B25,1,1,1.0
2012-2,E01017168,B26,2,1,2.0
2012-2,E01017170,B26,1,1,1.0
2012-2,E01017181,B13,1,1,1.0
2012-2,E01017185,B25,1,1,1.0
2012-2,E01017187,B25,2,2,1.0
2012-2,E01017189,B26,1,1,1.0
2012-2,E01017191,B26,2,1,2.0
2012-2,E01017192,B13,1,1,1.0
2012-2,E01017192,B26,2,2,1.0
2012-2,E01017193,B26,2,2,1.0
2012-2,E01017194,B13,1,1,1.0
2012-2,E01017194,B25,1,1,1.0
2012-2,E01017194,B26,1,1,1.0
2012-2,E01017195,B13,1,1,1.0
2012-2,E01017195,B26,2,2,1.0
2012-2,E01017208,B25,1,1,1.0
2012-2,E01017209,B26,1,1,1.0
2012-2,E01017211,B25,1,1,1.0
2012-2,E01017212,B19,1,1,1.0
2012-2,E01017212,B25,2,1,2.0
2012-2,E01017212,B6,2,2,1.0
2012-2,E01017214,B25,1,1,1.0
2012-2,E01017216,B26,1,1,1.0
2012-2,E01017219,B26,1,1,1.0
2012-2,E01017220,B6,1,1,1.0
2012-2,E01017223,B24,1,1,1.0
2012-2,E01017224,B16,1,1,1.0
2012-2,E01017225,B26,1,1,1.0
2012-2,E01017231,B16,1,1,1.0
2012-2,E01017233,B26,1,1,1.0
2012-2,E01017240,B6,1,1,1.0
2012-2,E01017241,B19,2,1,2.0
2012-2,E01017241,B6,1,1,1.0
2012-2,E01017244,B25,1,1,1.0
2012-2,E01017248,B25,1,1,1.0
2012-2,E01017251,B25,1,1,1.0
2012-2,E01017253,B26,1,1,1.0
2012-2,E01017254,B25,1,1,1.0
2012-2,E01017256,B26,1,1,1.0
2012-2,E01017256,B6,1,1,1.0
2012-2,E01017257,B16,1,1,1.0
2012-2,E01017257,B17,1,1,1.0
2012-2,E01017258,B26,1,1,1.0
2012-2,E01017260,B25,1,1,1.0
2012-2,E01017264,B26,1,1,1.0
2012-2,E01017267,B13,1,1,1.0
2012-2,E01017267,B26,1,1,1.0
2012-2,E01017270,B25,1,1,1.0
2012-2,E01017273,B6,2,1,2.0
2012-2,E01017275,B25,1,1,1.0
2012-2,E01017278,B6,1,1,1.0
2012-2,E01032748,B13,1,1,1.0
2012-2,E01032753,B13,3,2,1.5
2012-2,E01032756,B26,1,1,1.0
