lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000441,B1,7,7,1.0
E01000442,B1,10,8,1.25
E01000443,B1,3,3,1.0
E01000444,B1,5,4,1.25
E01000445,B1,5,3,1.6666666666666667
E01000446,B1,7,5,1.4
E01000447,B1,2,2,1.0
E01000448,B1,3,3,1.0
E01000449,B1,2,2,1.0
E01000450,B1,4,4,1.0
E01000451,B1,1,1,1.0
E01000452,B1,1,1,1.0
E01000453,B1,3,3,1.0
E01000454,B1,8,6,1.3333333333333333
E01000455,B1,9,7,1.2857142857142858
E01000456,B1,1,1,1.0
E01000457,B1,2,2,1.0
E01000458,B1,2,2,1.0
E01000461,B1,1,1,1.0
E01000462,B1,4,4,1.0
E01000464,B1,5,5,1.0
E01000465,B1,4,4,1.0
E01000466,B1,2,2,1.0
E01000467,B1,3,3,1.0
E01000468,B1,8,7,1.1428571428571428
E01000469,B1,3,3,1.0
E01000470,B1,2,2,1.0
E01000645,B1,3,3,1.0
E01000646,B1,3,3,1.0
E01000647,B1,4,4,1.0
E01000648,B1,9,9,1.0
E01000649,B1,6,5,1.2
E01000650,B1,5,4,1.25
E01000651,B1,6,6,1.0
E01000652,B1,4,4,1.0
E01000653,B1,1,1,1.0
E01000654,B1,6,5,1.2
E01000655,B1,8,8,1.0
E01000656,B1,3,3,1.0
E01000657,B1,5,5,1.0
E01000658,B1,8,7,1.1428571428571428
E01000659,B1,9,9,1.0
E01000661,B1,9,9,1.0
E01000662,B1,11,9,1.2222222222222223
E01000663,B1,4,4,1.0
E01000664,B1,8,6,1.3333333333333333
E01000665,B1,16,9,1.7777777777777777
E01000666,B1,6,6,1.0
E01000667,B1,8,8,1.0
E01000668,B1,11,10,1.1
E01000669,B1,9,7,1.2857142857142858
E01000670,B1,6,6,1.0
E01000671,B1,5,5,1.0
E01000672,B1,4,2,2.0
E01000673,B1,12,12,1.0
E01000674,B1,2,2,1.0
E01000675,B1,8,8,1.0
E01000676,B1,2,2,1.0
E01000677,B1,8,7,1.1428571428571428
E01000678,B1,6,6,1.0
E01000679,B1,6,6,1.0
E01000680,B1,9,9,1.0
E01000681,B1,3,3,1.0
E01000682,B1,3,3,1.0
E01000683,B1,14,8,1.75
E01000684,B1,5,5,1.0
E01000685,B1,16,12,1.3333333333333333
E01000686,B1,7,5,1.4
E01000687,B1,13,12,1.0833333333333333
E01000688,B1,2,2,1.0
E01000689,B1,14,14,1.0
E01000690,B1,2,2,1.0
E01000691,B1,9,9,1.0
E01000692,B1,9,7,1.2857142857142858
E01000693,B1,8,7,1.1428571428571428
E01000694,B1,3,3,1.0
E01000695,B1,5,5,1.0
E01000696,B1,6,6,1.0
E01000697,B1,9,9,1.0
E01000698,B1,2,2,1.0
E01000699,B1,6,6,1.0
E01000700,B1,4,4,1.0
E01000701,B1,8,8,1.0
E01000702,B1,8,7,1.1428571428571428
E01000703,B1,7,7,1.0
E01000704,B1,7,7,1.0
E01000705,B1,6,5,1.2
E01000706,B1,5,5,1.0
E01000707,B1,1,1,1.0
E01000708,B1,11,11,1.0
E01000709,B1,3,3,1.0
E01000710,B1,6,5,1.2
E01000711,B1,9,9,1.0
E01000712,B1,4,4,1.0
E01000713,B1,10,10,1.0
E01000714,B1,5,5,1.0
E01000715,B1,3,3,1.0
E01000716,B1,13,9,1.4444444444444444
E01000717,B1,7,6,1.1666666666666667
E01000718,B1,9,8,1.125
E01000719,B1,8,7,1.1428571428571428
E01000720,B1,22,19,1.1578947368421053
E01000721,B1,6,6,1.0
E01000722,B1,10,8,1.25
E01000723,B1,1,1,1.0
E01000724,B1,13,10,1.3
E01000725,B1,10,9,1.1111111111111112
E01000726,B1,16,12,1.3333333333333333
E01000727,B1,11,10,1.1
E01000728,B1,6,6,1.0
E01000729,B1,6,5,1.2
E01000730,B1,6,6,1.0
E01000732,B1,9,9,1.0
E01000733,B1,15,14,1.0714285714285714
E01000734,B1,3,3,1.0
E01000735,B1,3,3,1.0
E01000736,B1,1,1,1.0
E01000737,B1,6,5,1.2
E01000738,B1,7,7,1.0
E01000739,B1,4,4,1.0
E01000740,B1,6,6,1.0
E01000741,B1,14,12,1.1666666666666667
E01000742,B1,9,8,1.125
E01000743,B1,4,3,1.3333333333333333
E01000744,B1,16,12,1.3333333333333333
E01000745,B1,8,8,1.0
E01000746,B1,6,5,1.2
E01000747,B1,7,7,1.0
E01000748,B1,8,7,1.1428571428571428
E01000749,B1,3,3,1.0
E01000750,B1,4,4,1.0
E01000751,B1,2,2,1.0
E01000752,B1,9,8,1.125
E01000753,B1,9,9,1.0
E01000754,B1,7,6,1.1666666666666667
E01000755,B1,4,4,1.0
E01000756,B1,6,5,1.2
E01000757,B1,3,3,1.0
E01000758,B1,6,6,1.0
E01000759,B1,8,8,1.0
E01000760,B1,6,6,1.0
E01000761,B1,6,6,1.0
E01000762,B1,6,5,1.2
E01000763,B1,8,7,1.1428571428571428
E01000764,B1,5,5,1.0
E01000765,B1,9,8,1.125
E01000766,B1,1,1,1.0
E01000767,B1,10,10,1.0
E01000768,B1,10,10,1.0
E01000769,B1,7,5,1.4
E01000770,B1,14,13,1.0769230769230769
E01000771,B1,9,8,1.125
E01000772,B1,11,11,1.0
E01000773,B1,6,6,1.0
E01000774,B1,12,11,1.0909090909090908
E01000775,B1,14,13,1.0769230769230769
E01000777,B1,2,2,1.0
E01000778,B1,2,2,1.0
E01000779,B1,9,8,1.125
E01000780,B1,13,7,1.8571428571428572
E01000781,B1,3,3,1.0
E01000782,B1,12,8,1.5
E01000783,B1,2,2,1.0
E01000784,B1,5,3,1.6666666666666667
E01000785,B1,10,10,1.0
E01000786,B1,5,5,1.0
E01000787,B1,14,12,1.1666666666666667
E01000788,B1,2,2,1.0
E01000789,B1,8,7,1.1428571428571428
E01000790,B1,3,3,1.0
E01000791,B1,4,4,1.0
E01000792,B1,6,6,1.0
E01000794,B1,5,4,1.25
E01000795,B1,9,9,1.0
E01000796,B1,4,4,1.0
E01000797,B1,8,8,1.0
E01000798,B1,6,6,1.0
E01000799,B1,10,10,1.0
E01000800,B1,10,10,1.0
E01000801,B1,6,6,1.0
E01000802,B1,5,4,1.25
E01000803,B1,7,7,1.0
E01000804,B1,6,6,1.0
E01000805,B1,6,6,1.0
E01000806,B1,6,6,1.0
E01000807,B1,10,10,1.0
E01000808,B1,7,7,1.0
E01000809,B1,4,4,1.0
E01000810,B1,4,4,1.0
E01000811,B1,3,3,1.0
E01000812,B1,4,4,1.0
E01000813,B1,7,6,1.1666666666666667
E01000814,B1,2,2,1.0
E01000815,B1,1,1,1.0
E01000816,B1,6,6,1.0
E01000818,B1,12,12,1.0
E01000819,B1,9,7,1.2857142857142858
E01000820,B1,9,8,1.125
E01000822,B1,4,3,1.3333333333333333
E01000823,B1,8,8,1.0
E01000824,B1,3,3,1.0
E01000825,B1,3,3,1.0
E01000826,B1,5,5,1.0
E01000827,B1,5,5,1.0
E01000828,B1,3,3,1.0
E01000829,B1,1,1,1.0
E01000830,B1,4,4,1.0
E01000831,B1,11,10,1.1
E01000832,B1,1,1,1.0
E01000833,B1,2,1,2.0
E01000834,B1,9,8,1.125
E01000835,B1,11,10,1.1
E01000836,B1,4,3,1.3333333333333333
E01000837,B1,5,4,1.25
E01000838,B1,2,2,1.0
E01000839,B1,2,2,1.0
E01000840,B1,9,9,1.0
E01000841,B1,17,13,1.3076923076923077
E01000914,B1,1,1,1.0
E01001571,B1,10,8,1.25
E01001572,B1,1,1,1.0
E01001573,B1,1,1,1.0
E01001574,B1,7,7,1.0
E01001575,B1,4,4,1.0
E01001576,B1,6,5,1.2
E01001577,B1,8,7,1.1428571428571428
E01001578,B1,6,6,1.0
E01001579,B1,3,3,1.0
E01001580,B1,17,11,1.5454545454545454
E01001581,B1,4,4,1.0
E01001582,B1,1,1,1.0
E01001583,B1,7,7,1.0
E01001584,B1,1,1,1.0
E01001585,B1,6,4,1.5
E01001586,B1,3,3,1.0
E01001587,B1,6,6,1.0
E01001588,B1,15,14,1.0714285714285714
E01001589,B1,4,4,1.0
E01001590,B1,4,4,1.0
E01001591,B1,9,6,1.5
E01001592,B1,5,5,1.0
E01001593,B1,4,4,1.0
E01001594,B1,1,1,1.0
E01001595,B1,5,5,1.0
E01001596,B1,4,3,1.3333333333333333
E01001597,B1,2,2,1.0
E01001598,B1,3,3,1.0
E01001599,B1,5,5,1.0
E01001600,B1,4,4,1.0
E01001601,B1,6,5,1.2
E01001602,B1,8,8,1.0
E01001603,B1,1,1,1.0
E01001604,B1,1,1,1.0
E01001605,B1,12,8,1.5
E01001606,B1,9,5,1.8
E01001607,B1,2,2,1.0
E01001608,B1,3,2,1.5
E01001609,B1,2,2,1.0
E01001610,B1,6,6,1.0
E01001611,B1,4,4,1.0
E01001613,B1,3,3,1.0
E01001614,B1,10,9,1.1111111111111112
E01001615,B1,7,7,1.0
E01001617,B1,9,9,1.0
E01001618,B1,2,2,1.0
E01001619,B1,1,1,1.0
E01001620,B1,1,1,1.0
E01001621,B1,6,6,1.0
E01001623,B1,6,5,1.2
E01001624,B1,5,3,1.6666666666666667
E01001625,B1,9,8,1.125
E01001629,B1,3,3,1.0
E01001631,B1,2,2,1.0
E01001632,B1,21,14,1.5
E01001633,B1,10,10,1.0
E01001634,B1,3,3,1.0
E01001635,B1,15,13,1.1538461538461537
E01001636,B1,14,9,1.5555555555555556
E01001637,B1,22,10,2.2
E01001638,B1,4,4,1.0
E01001640,B1,5,5,1.0
E01001641,B1,6,5,1.2
E01001642,B1,4,4,1.0
E01001644,B1,12,8,1.5
E01001645,B1,5,4,1.25
E01001646,B1,11,10,1.1
E01001647,B1,10,10,1.0
E01001648,B1,5,5,1.0
E01001649,B1,4,4,1.0
E01001650,B1,3,3,1.0
E01001651,B1,11,8,1.375
E01001652,B1,5,5,1.0
E01001653,B1,7,5,1.4
E01001654,B1,5,5,1.0
E01001655,B1,4,3,1.3333333333333333
E01001656,B1,6,4,1.5
E01001657,B1,3,3,1.0
E01001658,B1,9,6,1.5
E01001659,B1,4,4,1.0
E01001660,B1,7,7,1.0
E01001661,B1,5,5,1.0
E01001662,B1,7,6,1.1666666666666667
E01001664,B1,1,1,1.0
E01001665,B1,2,2,1.0
E01001666,B1,6,5,1.2
E01001667,B1,9,9,1.0
E01001668,B1,5,5,1.0
E01001669,B1,9,9,1.0
E01001671,B1,2,2,1.0
E01001672,B1,3,2,1.5
E01001673,B1,4,4,1.0
E01001674,B1,8,7,1.1428571428571428
E01001675,B1,5,5,1.0
E01001676,B1,4,3,1.3333333333333333
E01001677,B1,18,14,1.2857142857142858
E01001678,B1,5,5,1.0
E01001679,B1,3,3,1.0
E01001680,B1,9,9,1.0
E01001681,B1,3,2,1.5
E01001682,B1,13,11,1.1818181818181819
E01001683,B1,3,3,1.0
E01001684,B1,5,5,1.0
E01001685,B1,8,7,1.1428571428571428
E01001686,B1,5,5,1.0
E01001687,B1,5,5,1.0
E01001688,B1,6,6,1.0
E01001690,B1,3,3,1.0
E01001692,B1,2,2,1.0
E01001693,B1,2,2,1.0
E01001694,B1,8,6,1.3333333333333333
E01001695,B1,3,3,1.0
E01001696,B1,2,2,1.0
E01001697,B1,7,5,1.4
E01001698,B1,5,5,1.0
E01001699,B1,3,3,1.0
E01001700,B1,9,7,1.2857142857142858
E01001701,B1,3,3,1.0
E01001702,B1,3,3,1.0
E01001703,B1,3,3,1.0
E01001704,B1,16,8,2.0
E01001705,B1,5,5,1.0
E01001706,B1,3,3,1.0
E01001708,B1,13,12,1.0833333333333333
E01001709,B1,9,6,1.5
E01001711,B1,7,4,1.75
E01001712,B1,4,4,1.0
E01001713,B1,3,3,1.0
E01002555,B1,10,6,1.6666666666666667
E01002556,B1,2,2,1.0
E01002557,B1,2,2,1.0
E01002558,B1,5,3,1.6666666666666667
E01002559,B1,1,1,1.0
E01002560,B1,4,2,2.0
E01002561,B1,2,1,2.0
E01002562,B1,1,1,1.0
E01002564,B1,1,1,1.0
E01002565,B1,7,2,3.5
E01002567,B1,1,1,1.0
E01002570,B1,2,1,2.0
E01002571,B1,5,2,2.5
E01002573,B1,1,1,1.0
E01002574,B1,1,1,1.0
E01002576,B1,1,1,1.0
E01002577,B1,4,3,1.3333333333333333
E01002578,B1,3,3,1.0
E01002579,B1,10,7,1.4285714285714286
E01002580,B1,1,1,1.0
E01002581,B1,1,1,1.0
E01002582,B1,11,3,3.6666666666666665
E01002583,B1,2,1,2.0
E01002585,B1,7,2,3.5
E01002586,B1,2,1,2.0
E01002587,B1,2,2,1.0
E01002588,B1,1,1,1.0
E01002590,B1,3,2,1.5
E01002591,B1,1,1,1.0
E01002592,B1,8,4,2.0
E01002593,B1,8,2,4.0
E01002595,B1,2,2,1.0
E01002596,B1,8,4,2.0
E01002599,B1,2,2,1.0
E01002600,B1,2,1,2.0
E01002601,B1,3,3,1.0
E01002602,B1,3,2,1.5
E01002603,B1,3,2,1.5
E01002604,B1,5,1,5.0
E01002605,B1,7,1,7.0
E01002606,B1,1,1,1.0
E01002607,B1,3,1,3.0
E01002608,B1,2,1,2.0
E01002609,B1,2,1,2.0
E01002610,B1,1,1,1.0
E01002611,B1,1,1,1.0
E01002612,B1,4,2,2.0
E01002613,B1,5,2,2.5
E01002614,B1,7,3,2.3333333333333335
E01002615,B1,5,1,5.0
E01002616,B1,4,2,2.0
E01002617,B1,8,2,4.0
E01002618,B1,1,1,1.0
E01002619,B1,4,3,1.3333333333333333
E01002620,B1,7,3,2.3333333333333335
E01002621,B1,1,1,1.0
E01002622,B1,3,2,1.5
E01002623,B1,1,1,1.0
E01002625,B1,3,2,1.5
E01002626,B1,2,1,2.0
E01002627,B1,2,1,2.0
E01002628,B1,4,3,1.3333333333333333
E01002629,B1,1,1,1.0
E01002630,B1,1,1,1.0
E01002631,B1,2,2,1.0
E01002633,B1,1,1,1.0
E01002634,B1,2,1,2.0
E01002635,B1,3,2,1.5
E01002636,B1,2,1,2.0
E01002638,B1,2,1,2.0
E01002640,B1,1,1,1.0
E01002642,B1,2,1,2.0
E01002643,B1,2,2,1.0
E01002645,B1,3,2,1.5
E01002646,B1,1,1,1.0
E01002647,B1,1,1,1.0
E01002648,B1,3,3,1.0
E01002649,B1,1,1,1.0
E01002650,B1,1,1,1.0
E01002651,B1,2,2,1.0
E01002652,B1,1,1,1.0
E01002653,B1,2,2,1.0
E01002654,B1,2,1,2.0
E01002655,B1,2,1,2.0
E01002656,B1,4,1,4.0
E01002657,B1,2,1,2.0
E01002658,B1,2,1,2.0
E01002659,B1,4,2,2.0
E01002660,B1,3,1,3.0
E01002661,B1,3,2,1.5
E01002662,B1,4,3,1.3333333333333333
E01002663,B1,5,2,2.5
E01002664,B1,1,1,1.0
E01002665,B1,5,2,2.5
E01002666,B1,2,1,2.0
E01002667,B1,2,2,1.0
E01002668,B1,4,2,2.0
E01002669,B1,6,2,3.0
E01002670,B1,1,1,1.0
E01002671,B1,1,1,1.0
E01002673,B1,6,2,3.0
E01002675,B1,4,2,2.0
E01002677,B1,1,1,1.0
E01002679,B1,1,1,1.0
E01002680,B1,4,2,2.0
E01002681,B1,2,2,1.0
E01002682,B1,2,1,2.0
E01002683,B1,6,2,3.0
E01002684,B1,9,4,2.25
E01002686,B1,3,2,1.5
E01002687,B1,2,1,2.0
E01002691,B1,4,2,2.0
E01002692,B1,4,2,2.0
E01002832,B1,1,1,1.0
E01003235,B1,1,1,1.0
E01004652,B1,19,4,4.75
E01004653,B1,11,4,2.75
E01004654,B1,5,3,1.6666666666666667
E01004656,B1,2,1,2.0
E01004658,B1,4,3,1.3333333333333333
E01004660,B1,2,2,1.0
E01004662,B1,4,2,2.0
E01004665,B1,1,1,1.0
E01004667,B1,1,1,1.0
E01004668,B1,1,1,1.0
E01004676,B1,2,2,1.0
E01004678,B1,5,2,2.5
E01004679,B1,4,3,1.3333333333333333
E01004681,B1,4,3,1.3333333333333333
E01004682,B1,6,4,1.5
E01004684,B1,1,1,1.0
E01004686,B1,2,2,1.0
E01004687,B1,2,1,2.0
E01004688,B1,3,2,1.5
E01004689,B1,5,3,1.6666666666666667
E01004690,B1,1,1,1.0
E01004691,B1,1,1,1.0
E01004694,B1,5,2,2.5
E01004695,B1,12,4,3.0
E01004696,B1,1,1,1.0
E01004697,B1,1,1,1.0
E01004698,B1,1,1,1.0
E01004699,B1,7,4,1.75
E01004700,B1,3,2,1.5
E01004701,B1,4,2,2.0
E01004702,B1,1,1,1.0
E01004703,B1,3,3,1.0
E01004705,B1,1,1,1.0
E01004707,B1,1,1,1.0
E01004709,B1,1,1,1.0
E01004712,B1,2,2,1.0
E01004713,B1,5,3,1.6666666666666667
E01004714,B1,2,2,1.0
E01004715,B1,3,2,1.5
E01004717,B1,1,1,1.0
E01004718,B1,1,1,1.0
E01004724,B1,2,1,2.0
E01004728,B1,1,1,1.0
E01004733,B1,3,2,1.5
E01004734,B1,31,7,4.428571428571429
E01004735,B1,26,6,4.333333333333333
E01004736,B1,4,3,1.3333333333333333
E01004740,B1,1,1,1.0
E01004741,B1,3,3,1.0
E01004743,B1,7,3,2.3333333333333335
E01004746,B1,3,2,1.5
E01004748,B1,2,1,2.0
E01004749,B1,9,5,1.8
E01004750,B1,4,4,1.0
E01004751,B1,7,3,2.3333333333333335
E01004752,B1,6,3,2.0
E01004753,B1,2,1,2.0
E01004756,B1,1,1,1.0
E01004761,B1,2,1,2.0
E01004762,B1,3,2,1.5
E01004763,B1,11,4,2.75
E01004765,B1,17,5,3.4
E01013788,B1,2,2,1.0
E01014370,B1,8,7,1.1428571428571428
E01014371,B1,7,6,1.1666666666666667
E01014372,B1,4,4,1.0
E01014373,B1,6,6,1.0
E01014374,B1,2,2,1.0
E01014375,B1,3,3,1.0
E01014376,B1,9,8,1.125
E01014377,B1,1,1,1.0
E01014379,B1,8,8,1.0
E01014381,B1,1,1,1.0
E01014382,B1,2,2,1.0
E01014383,B1,3,3,1.0
E01014384,B1,1,1,1.0
E01014385,B1,2,2,1.0
E01014386,B1,2,2,1.0
E01014387,B1,8,7,1.1428571428571428
E01014388,B1,5,5,1.0
E01014389,B1,3,3,1.0
E01014390,B1,12,10,1.2
E01014391,B1,2,2,1.0
E01014392,B1,4,4,1.0
E01014394,B1,2,2,1.0
E01014396,B1,9,7,1.2857142857142858
E01014397,B1,1,1,1.0
E01014398,B1,4,4,1.0
E01014399,B1,4,4,1.0
E01014400,B1,9,7,1.2857142857142858
E01014401,B1,1,1,1.0
E01014402,B1,7,5,1.4
E01014403,B1,8,8,1.0
E01014404,B1,8,6,1.3333333333333333
E01014405,B1,6,6,1.0
E01014407,B1,7,6,1.1666666666666667
E01014409,B1,12,11,1.0909090909090908
E01014410,B1,8,8,1.0
E01014411,B1,23,19,1.2105263157894737
E01014412,B1,3,3,1.0
E01014413,B1,11,9,1.2222222222222223
E01014414,B1,8,6,1.3333333333333333
E01014415,B1,7,7,1.0
E01014416,B1,14,11,1.2727272727272727
E01014417,B1,7,5,1.4
E01014419,B1,4,3,1.3333333333333333
E01014420,B1,2,2,1.0
E01014421,B1,1,1,1.0
E01014422,B1,2,2,1.0
E01014424,B1,1,1,1.0
E01014425,B1,1,1,1.0
E01014426,B1,2,2,1.0
E01014427,B1,6,4,1.5
E01014428,B1,8,7,1.1428571428571428
E01014429,B1,11,11,1.0
E01014430,B1,9,7,1.2857142857142858
E01014431,B1,3,3,1.0
E01014432,B1,9,9,1.0
E01014433,B1,2,2,1.0
E01014434,B1,11,9,1.2222222222222223
E01014435,B1,9,7,1.2857142857142858
E01014436,B1,14,14,1.0
E01014437,B1,2,2,1.0
E01014438,B1,4,4,1.0
E01014439,B1,5,5,1.0
E01014440,B1,5,5,1.0
E01014441,B1,3,3,1.0
E01014442,B1,3,3,1.0
E01014443,B1,3,3,1.0
E01014444,B1,4,3,1.3333333333333333
E01014445,B1,1,1,1.0
E01014446,B1,2,2,1.0
E01014447,B1,4,4,1.0
E01014448,B1,8,5,1.6
E01014449,B1,5,4,1.25
E01014450,B1,7,7,1.0
E01014451,B1,3,3,1.0
E01014452,B1,12,11,1.0909090909090908
E01014454,B1,1,1,1.0
E01014455,B1,2,2,1.0
E01014456,B1,18,14,1.2857142857142858
E01014458,B1,5,5,1.0
E01014459,B1,1,1,1.0
E01014460,B1,2,2,1.0
E01014461,B1,4,4,1.0
E01014462,B1,4,2,2.0
E01014463,B1,15,11,1.3636363636363635
E01014464,B1,4,4,1.0
E01014465,B1,6,5,1.2
E01014466,B1,7,6,1.1666666666666667
E01014467,B1,14,12,1.1666666666666667
E01014468,B1,1,1,1.0
E01014469,B1,3,3,1.0
E01014470,B1,1,1,1.0
E01014471,B1,3,3,1.0
E01014473,B1,2,2,1.0
E01014474,B1,6,6,1.0
E01014475,B1,5,5,1.0
E01014476,B1,5,5,1.0
E01014477,B1,4,4,1.0
E01014478,B1,2,2,1.0
E01014479,B1,10,10,1.0
E01014480,B1,5,5,1.0
E01014481,B1,3,3,1.0
E01014482,B1,10,6,1.6666666666666667
E01014484,B1,5,3,1.6666666666666667
E01015593,B1,1,1,1.0
E01015596,B1,1,1,1.0
E01015612,B1,1,1,1.0
E01015615,B1,1,1,1.0
E01015626,B1,1,1,1.0
E01015627,B1,1,1,1.0
E01015633,B1,1,1,1.0
E01015660,B1,1,1,1.0
E01015676,B1,2,2,1.0
E01015691,B1,1,1,1.0
E01017282,B1,1,1,1.0
E01017283,B1,2,1,2.0
E01017286,B1,2,1,2.0
E01017287,B1,3,1,3.0
E01017288,B1,1,1,1.0
E01017289,B1,1,1,1.0
E01017290,B1,1,1,1.0
E01017292,B1,2,1,2.0
E01017293,B1,2,1,2.0
E01017294,B1,4,1,4.0
E01017295,B1,4,1,4.0
E01017296,B1,1,1,1.0
E01017297,B1,6,1,6.0
E01017298,B1,1,1,1.0
E01017299,B1,2,1,2.0
E01017300,B1,2,1,2.0
E01017301,B1,1,1,1.0
E01017302,B1,1,1,1.0
E01017303,B1,6,1,6.0
E01017305,B1,2,1,2.0
E01017306,B1,3,1,3.0
E01017307,B1,2,1,2.0
E01017308,B1,2,1,2.0
E01017309,B1,6,1,6.0
E01017312,B1,1,1,1.0
E01017315,B1,3,1,3.0
E01017318,B1,1,1,1.0
E01017320,B1,1,1,1.0
E01017321,B1,1,1,1.0
E01017322,B1,1,1,1.0
E01017325,B1,2,1,2.0
E01017326,B1,3,1,3.0
E01017327,B1,4,1,4.0
E01017328,B1,2,1,2.0
E01017329,B1,1,1,1.0
E01017331,B1,3,1,3.0
E01017332,B1,8,1,8.0
E01017333,B1,2,1,2.0
E01017335,B1,1,1,1.0
E01017337,B1,1,1,1.0
E01017338,B1,3,1,3.0
E01017339,B1,6,1,6.0
E01017340,B1,1,1,1.0
E01017341,B1,3,1,3.0
E01017342,B1,9,1,9.0
E01017343,B1,4,1,4.0
E01017344,B1,8,1,8.0
E01017345,B1,10,1,10.0
E01017346,B1,4,1,4.0
E01017347,B1,1,1,1.0
E01017350,B1,6,1,6.0
E01017351,B1,1,1,1.0
E01017355,B1,3,1,3.0
E01017356,B1,1,1,1.0
E01017359,B1,2,1,2.0
E01017360,B1,1,1,1.0
E01017361,B1,3,1,3.0
E01017362,B1,1,1,1.0
E01017363,B1,3,1,3.0
E01017364,B1,5,1,5.0
E01017366,B1,2,1,2.0
E01017368,B1,2,1,2.0
E01017370,B1,1,1,1.0
E01022846,B1,4,3,1.3333333333333333
E01022847,B1,6,6,1.0
E01022848,B1,12,10,1.2
E01022849,B1,8,7,1.1428571428571428
E01022850,B1,7,7,1.0
E01022851,B1,2,2,1.0
E01022852,B1,7,6,1.1666666666666667
E01022853,B1,3,3,1.0
E01022854,B1,2,2,1.0
E01022855,B1,1,1,1.0
E01022856,B1,1,1,1.0
E01022857,B1,18,16,1.125
E01022858,B1,3,3,1.0
E01022859,B1,1,1,1.0
E01022860,B1,1,1,1.0
E01022861,B1,1,1,1.0
E01022862,B1,2,2,1.0
E01022864,B1,2,2,1.0
E01022867,B1,5,5,1.0
E01022868,B1,2,2,1.0
E01022869,B1,4,4,1.0
E01022870,B1,8,7,1.1428571428571428
E01022871,B1,6,6,1.0
