period,LSOA,SHEF_B_CODE,report_count,user_count,average
2011-9,E01000124,B25,2,2,1.0
2011-9,E01000144,B25,1,1,1.0
2011-9,E01000146,B25,3,3,1.0
2011-9,E01000161,B28,1,1,1.0
2011-9,E01000166,B1,1,1,1.0
2011-9,E01000166,B25,1,1,1.0
2011-9,E01000167,B26,1,1,1.0
2011-9,E01000170,B25,1,1,1.0
2011-9,E01000171,B27,1,1,1.0
2011-9,E01000175,B25,2,2,1.0
2011-9,E01000179,B25,1,1,1.0
2011-9,E01000181,B25,2,2,1.0
2011-9,E01000182,B25,1,1,1.0
2011-9,E01000183,B17,1,1,1.0
2011-9,E01000183,B26,1,1,1.0
2011-9,E01000185,B25,1,1,1.0
2011-9,E01000186,B25,1,1,1.0
2011-9,E01000191,B25,2,1,2.0
2011-9,E01000192,B25,2,2,1.0
2011-9,E01000192,B28,1,1,1.0
2011-9,E01000193,B25,1,1,1.0
2011-9,E01000199,B25,2,2,1.0
2011-9,E01000203,B25,1,1,1.0
2011-9,E01000204,B25,1,1,1.0
2011-9,E01000204,B26,1,1,1.0
2011-9,E01000205,B28,1,1,1.0
2011-9,E01000209,B28,1,1,1.0
2011-9,E01000213,B25,3,2,1.5
2011-9,E01000215,B25,1,1,1.0
2011-9,E01000219,B14,1,1,1.0
2011-9,E01000221,B14,1,1,1.0
2011-9,E01000234,B14,1,1,1.0
2011-9,E01000234,B17,1,1,1.0
2011-9,E01000234,B25,1,1,1.0
2011-9,E01000235,B25,2,2,1.0
2011-9,E01000236,B25,1,1,1.0
2011-9,E01000237,B25,2,2,1.0
2011-9,E01000237,B26,1,1,1.0
2011-9,E01000239,B26,2,1,2.0
2011-9,E01000247,B27,1,1,1.0
2011-9,E01000251,B26,1,1,1.0
2011-9,E01000251,B28,1,1,1.0
2011-9,E01000252,B25,1,1,1.0
2011-9,E01000254,B25,1,1,1.0
2011-9,E01000255,B25,1,1,1.0
2011-9,E01000258,B28,2,2,1.0
2011-9,E01000260,B28,1,1,1.0
2011-9,E01000261,B27,1,1,1.0
2011-9,E01000265,B25,1,1,1.0
2011-9,E01000267,B25,1,1,1.0
2011-9,E01000267,B28,2,1,2.0
2011-9,E01000272,B25,1,1,1.0
2011-9,E01000273,B24,1,1,1.0
2011-9,E01000273,B25,3,3,1.0
2011-9,E01000273,B27,1,1,1.0
2011-9,E01000274,B26,1,1,1.0
2011-9,E01000277,B25,1,1,1.0
2011-9,E01000279,B25,3,2,1.5
2011-9,E01000280,B25,2,2,1.0
2011-9,E01000282,B25,1,1,1.0
2011-9,E01000283,B25,2,2,1.0
2011-9,E01000284,B25,1,1,1.0
2011-9,E01000286,B25,1,1,1.0
2011-9,E01000286,B26,1,1,1.0
2011-9,E01000288,B25,1,1,1.0
2011-9,E01000293,B17,1,1,1.0
2011-9,E01000295,B25,1,1,1.0
2011-9,E01000298,B17,1,1,1.0
2011-9,E01000298,B25,1,1,1.0
2011-9,E01000302,B27,1,1,1.0
2011-9,E01000303,B25,1,1,1.0
2011-9,E01000303,B26,1,1,1.0
2011-9,E01000304,B7,1,1,1.0
2011-9,E01000305,B26,2,1,2.0
2011-9,E01000306,B25,1,1,1.0
2011-9,E01000306,B28,1,1,1.0
2011-9,E01000314,B25,1,1,1.0
2011-9,E01000314,B28,1,1,1.0
2011-9,E01000315,B25,1,1,1.0
2011-9,E01000323,B5,1,1,1.0
2011-9,E01017136,B13,1,1,1.0
2011-9,E01017137,B14,1,1,1.0
2011-9,E01017138,B13,1,1,1.0
2011-9,E01017138,B26,2,2,1.0
2011-9,E01017139,B26,1,1,1.0
2011-9,E01017140,B19,1,1,1.0
2011-9,E01017140,B24,1,1,1.0
2011-9,E01017140,B26,1,1,1.0
2011-9,E01017142,B1,1,1,1.0
2011-9,E01017142,B13,1,1,1.0
2011-9,E01017142,B26,1,1,1.0
2011-9,E01017145,B19,1,1,1.0
2011-9,E01017147,B1,1,1,1.0
2011-9,E01017147,B13,1,1,1.0
2011-9,E01017147,B17,1,1,1.0
2011-9,E01017148,B25,1,1,1.0
2011-9,E01017151,B16,1,1,1.0
2011-9,E01017151,B25,2,2,1.0
2011-9,E01017152,B13,1,1,1.0
2011-9,E01017152,B25,2,2,1.0
2011-9,E01017154,B26,4,3,1.3333333333333333
2011-9,E01017155,B26,1,1,1.0
2011-9,E01017156,B26,1,1,1.0
2011-9,E01017158,B26,2,2,1.0
2011-9,E01017159,B14,1,1,1.0
2011-9,E01017160,B16,2,1,2.0
2011-9,E01017160,B17,1,1,1.0
2011-9,E01017160,B26,3,3,1.0
2011-9,E01017160,B6,1,1,1.0
2011-9,E01017164,B19,1,1,1.0
2011-9,E01017165,B13,1,1,1.0
2011-9,E01017166,B16,2,2,1.0
2011-9,E01017166,B27,1,1,1.0
2011-9,E01017168,B26,1,1,1.0
2011-9,E01017174,B25,1,1,1.0
2011-9,E01017175,B19,1,1,1.0
2011-9,E01017178,B1,1,1,1.0
2011-9,E01017179,B19,1,1,1.0
2011-9,E01017180,B1,1,1,1.0
2011-9,E01017185,B26,1,1,1.0
2011-9,E01017186,B26,1,1,1.0
2011-9,E01017187,B13,1,1,1.0
2011-9,E01017187,B17,1,1,1.0
2011-9,E01017188,B26,1,1,1.0
2011-9,E01017191,B13,1,1,1.0
2011-9,E01017191,B17,1,1,1.0
2011-9,E01017191,B19,1,1,1.0
2011-9,E01017192,B1,1,1,1.0
2011-9,E01017192,B25,1,1,1.0
2011-9,E01017193,B1,1,1,1.0
2011-9,E01017193,B13,2,1,2.0
2011-9,E01017193,B26,1,1,1.0
2011-9,E01017195,B13,1,1,1.0
2011-9,E01017195,B26,2,2,1.0
2011-9,E01017196,B13,1,1,1.0
2011-9,E01017196,B26,1,1,1.0
2011-9,E01017197,B27,1,1,1.0
2011-9,E01017198,B17,1,1,1.0
2011-9,E01017198,B19,1,1,1.0
2011-9,E01017199,B26,2,1,2.0
2011-9,E01017201,B6,1,1,1.0
2011-9,E01017202,B26,1,1,1.0
2011-9,E01017202,B6,2,1,2.0
2011-9,E01017203,B19,1,1,1.0
2011-9,E01017205,B13,1,1,1.0
2011-9,E01017208,B16,1,1,1.0
2011-9,E01017209,B26,1,1,1.0
2011-9,E01017210,B17,1,1,1.0
2011-9,E01017211,B19,1,1,1.0
2011-9,E01017213,B1,1,1,1.0
2011-9,E01017213,B25,1,1,1.0
2011-9,E01017214,B1,1,1,1.0
2011-9,E01017214,B17,1,1,1.0
2011-9,E01017214,B26,1,1,1.0
2011-9,E01017216,B25,1,1,1.0
2011-9,E01017216,B27,1,1,1.0
2011-9,E01017217,B13,3,1,3.0
2011-9,E01017217,B19,1,1,1.0
2011-9,E01017219,B26,1,1,1.0
2011-9,E01017220,B13,1,1,1.0
2011-9,E01017221,B16,1,1,1.0
2011-9,E01017222,B17,1,1,1.0
2011-9,E01017223,B26,1,1,1.0
2011-9,E01017224,B26,1,1,1.0
2011-9,E01017225,B1,2,2,1.0
2011-9,E01017225,B13,1,1,1.0
2011-9,E01017225,B17,1,1,1.0
2011-9,E01017225,B24,1,1,1.0
2011-9,E01017228,B26,2,2,1.0
2011-9,E01017231,B13,1,1,1.0
2011-9,E01017232,B16,1,1,1.0
2011-9,E01017232,B17,1,1,1.0
2011-9,E01017233,B14,2,1,2.0
2011-9,E01017234,B13,1,1,1.0
2011-9,E01017234,B26,1,1,1.0
2011-9,E01017235,B13,1,1,1.0
2011-9,E01017235,B26,1,1,1.0
2011-9,E01017238,B16,2,1,2.0
2011-9,E01017239,B26,1,1,1.0
2011-9,E01017240,B16,1,1,1.0
2011-9,E01017243,B25,1,1,1.0
2011-9,E01017246,B1,1,1,1.0
2011-9,E01017249,B13,1,1,1.0
2011-9,E01017250,B19,1,1,1.0
2011-9,E01017251,B16,1,1,1.0
2011-9,E01017252,B19,1,1,1.0
2011-9,E01017252,B25,2,2,1.0
2011-9,E01017256,B13,1,1,1.0
2011-9,E01017256,B25,1,1,1.0
2011-9,E01017257,B26,1,1,1.0
2011-9,E01017260,B1,1,1,1.0
2011-9,E01017262,B24,1,1,1.0
2011-9,E01017265,B25,1,1,1.0
2011-9,E01017266,B26,2,2,1.0
2011-9,E01017270,B13,1,1,1.0
2011-9,E01017274,B16,2,2,1.0
2011-9,E01017274,B26,1,1,1.0
2011-9,E01017276,B16,1,1,1.0
2011-9,E01017277,B13,1,1,1.0
2011-9,E01017279,B1,1,1,1.0
2011-9,E01017279,B19,1,1,1.0
2011-9,E01029518,B16,1,1,1.0
2011-9,E01032738,B13,2,2,1.0
2011-9,E01032738,B26,1,1,1.0
2011-9,E01032746,B16,1,1,1.0
2011-9,E01032746,B24,1,1,1.0
2011-9,E01032756,B1,1,1,1.0
2011-9,E01033573,B5,1,1,1.0
