period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014-11,E01000115,B19,2,2,1.0
2014-11,E01000115,B28,1,1,1.0
2014-11,E01000116,B13,1,1,1.0
2014-11,E01000116,B25,1,1,1.0
2014-11,E01000117,B1,1,1,1.0
2014-11,E01000117,B19,3,2,1.5
2014-11,E01000117,B25,1,1,1.0
2014-11,E01000117,B26,1,1,1.0
2014-11,E01000117,B28,1,1,1.0
2014-11,E01000118,B1,1,1,1.0
2014-11,E01000118,B6,1,1,1.0
2014-11,E01000119,B19,2,2,1.0
2014-11,E01000120,B19,1,1,1.0
2014-11,E01000121,B6,1,1,1.0
2014-11,E01000122,B1,1,1,1.0
2014-11,E01000122,B13,1,1,1.0
2014-11,E01000122,B2,1,1,1.0
2014-11,E01000123,B26,2,2,1.0
2014-11,E01000125,B19,2,1,2.0
2014-11,E01000125,B26,2,2,1.0
2014-11,E01000125,B28,2,2,1.0
2014-11,E01000126,B26,1,1,1.0
2014-11,E01000126,B28,1,1,1.0
2014-11,E01000127,B19,1,1,1.0
2014-11,E01000129,B19,2,2,1.0
2014-11,E01000131,B1,1,1,1.0
2014-11,E01000131,B12,1,1,1.0
2014-11,E01000131,B13,1,1,1.0
2014-11,E01000135,B13,1,1,1.0
2014-11,E01000135,B19,2,1,2.0
2014-11,E01000135,B25,2,2,1.0
2014-11,E01000136,B13,1,1,1.0
2014-11,E01000136,B19,1,1,1.0
2014-11,E01000136,B26,1,1,1.0
2014-11,E01000136,B28,2,2,1.0
2014-11,E01000136,B7,1,1,1.0
2014-11,E01000137,B24,1,1,1.0
2014-11,E01000138,B1,1,1,1.0
2014-11,E01000138,B19,1,1,1.0
2014-11,E01000138,B24,1,1,1.0
2014-11,E01000138,B26,1,1,1.0
2014-11,E01000139,B13,1,1,1.0
2014-11,E01000139,B25,1,1,1.0
2014-11,E01000139,B26,1,1,1.0
2014-11,E01000140,B25,1,1,1.0
2014-11,E01000140,B26,1,1,1.0
2014-11,E01000142,B1,1,1,1.0
2014-11,E01000142,B13,5,4,1.25
2014-11,E01000142,B26,4,3,1.3333333333333333
2014-11,E01000142,B28,1,1,1.0
2014-11,E01000143,B1,2,2,1.0
2014-11,E01000144,B19,1,1,1.0
2014-11,E01000144,B25,1,1,1.0
2014-11,E01000144,B26,2,2,1.0
2014-11,E01000145,B13,1,1,1.0
2014-11,E01000145,B26,1,1,1.0
2014-11,E01000146,B19,1,1,1.0
2014-11,E01000146,B25,1,1,1.0
2014-11,E01000146,B26,1,1,1.0
2014-11,E01000146,B7,1,1,1.0
2014-11,E01000147,B1,1,1,1.0
2014-11,E01000147,B25,1,1,1.0
2014-11,E01000147,B26,1,1,1.0
2014-11,E01000148,B1,1,1,1.0
2014-11,E01000148,B12,1,1,1.0
2014-11,E01000148,B13,1,1,1.0
2014-11,E01000148,B28,1,1,1.0
2014-11,E01000148,B7,1,1,1.0
2014-11,E01000150,B1,1,1,1.0
2014-11,E01000150,B12,1,1,1.0
2014-11,E01000151,B26,1,1,1.0
2014-11,E01000152,B1,1,1,1.0
2014-11,E01000155,B14,1,1,1.0
2014-11,E01000155,B25,1,1,1.0
2014-11,E01000155,B26,1,1,1.0
2014-11,E01000156,B12,1,1,1.0
2014-11,E01000156,B19,2,2,1.0
2014-11,E01000156,B7,1,1,1.0
2014-11,E01000157,B19,1,1,1.0
2014-11,E01000158,B26,1,1,1.0
2014-11,E01000159,B7,1,1,1.0
2014-11,E01000160,B13,2,2,1.0
2014-11,E01000160,B25,1,1,1.0
2014-11,E01000160,B26,1,1,1.0
2014-11,E01000160,B7,1,1,1.0
2014-11,E01000162,B26,2,2,1.0
2014-11,E01000164,B19,1,1,1.0
2014-11,E01000165,B13,1,1,1.0
2014-11,E01000165,B26,1,1,1.0
2014-11,E01000166,B13,1,1,1.0
2014-11,E01000166,B26,1,1,1.0
2014-11,E01000167,B12,1,1,1.0
2014-11,E01000167,B19,3,3,1.0
2014-11,E01000168,B13,1,1,1.0
2014-11,E01000169,B1,1,1,1.0
2014-11,E01000169,B17,1,1,1.0
2014-11,E01000169,B19,1,1,1.0
2014-11,E01000170,B7,1,1,1.0
2014-11,E01000171,B13,1,1,1.0
2014-11,E01000172,B24,1,1,1.0
2014-11,E01000173,B19,1,1,1.0
2014-11,E01000173,B26,1,1,1.0
2014-11,E01000173,B7,1,1,1.0
