period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014-1,E01000198,B13,1,1,1.0
2014-1,E01000198,B17,1,1,1.0
2014-1,E01000198,B19,1,1,1.0
2014-1,E01000198,B26,1,1,1.0
2014-1,E01000198,B7,1,1,1.0
2014-1,E01000201,B25,1,1,1.0
2014-1,E01000201,B26,1,1,1.0
2014-1,E01000202,B26,2,2,1.0
2014-1,E01000203,B25,2,2,1.0
2014-1,E01000203,B28,1,1,1.0
2014-1,E01000204,B12,1,1,1.0
2014-1,E01000204,B19,1,1,1.0
2014-1,E01000204,B25,3,2,1.5
2014-1,E01000204,B28,1,1,1.0
2014-1,E01000204,B7,2,2,1.0
2014-1,E01000205,B19,1,1,1.0
2014-1,E01000205,B25,1,1,1.0
2014-1,E01000205,B28,4,3,1.3333333333333333
2014-1,E01000206,B19,1,1,1.0
2014-1,E01000206,B25,3,3,1.0
2014-1,E01000206,B26,2,2,1.0
2014-1,E01000206,B7,1,1,1.0
2014-1,E01000207,B12,1,1,1.0
2014-1,E01000208,B19,1,1,1.0
2014-1,E01000208,B28,1,1,1.0
2014-1,E01000208,B7,1,1,1.0
2014-1,E01000209,B13,1,1,1.0
2014-1,E01000209,B19,1,1,1.0
2014-1,E01000209,B26,1,1,1.0
2014-1,E01000209,B28,1,1,1.0
2014-1,E01000209,B7,1,1,1.0
2014-1,E01000210,B19,1,1,1.0
2014-1,E01000210,B25,1,1,1.0
2014-1,E01000210,B7,2,2,1.0
2014-1,E01000211,B19,1,1,1.0
2014-1,E01000211,B26,2,2,1.0
2014-1,E01000211,B7,1,1,1.0
2014-1,E01000212,B13,2,2,1.0
2014-1,E01000212,B19,1,1,1.0
2014-1,E01000212,B24,1,1,1.0
2014-1,E01000212,B26,2,1,2.0
2014-1,E01000213,B13,1,1,1.0
2014-1,E01000213,B25,1,1,1.0
2014-1,E01000213,B26,1,1,1.0
2014-1,E01000213,B7,1,1,1.0
2014-1,E01000214,B13,1,1,1.0
2014-1,E01000214,B19,2,2,1.0
2014-1,E01000214,B26,1,1,1.0
2014-1,E01000215,B25,1,1,1.0
2014-1,E01000215,B26,2,1,2.0
2014-1,E01000216,B25,1,1,1.0
2014-1,E01000216,B26,1,1,1.0
2014-1,E01000216,B7,1,1,1.0
2014-1,E01000217,B13,1,1,1.0
2014-1,E01000217,B24,1,1,1.0
2014-1,E01000217,B26,2,2,1.0
2014-1,E01000218,B26,1,1,1.0
2014-1,E01000219,B19,1,1,1.0
2014-1,E01000219,B25,1,1,1.0
2014-1,E01000219,B26,1,1,1.0
2014-1,E01000220,B25,1,1,1.0
2014-1,E01000220,B26,1,1,1.0
2014-1,E01000221,B25,1,1,1.0
2014-1,E01000221,B26,1,1,1.0
2014-1,E01000222,B13,1,1,1.0
2014-1,E01000222,B24,1,1,1.0
2014-1,E01000223,B12,1,1,1.0
2014-1,E01000223,B14,1,1,1.0
2014-1,E01000223,B19,1,1,1.0
2014-1,E01000223,B26,2,2,1.0
2014-1,E01000224,B17,1,1,1.0
2014-1,E01000224,B25,1,1,1.0
2014-1,E01000224,B26,3,2,1.5
2014-1,E01000226,B13,1,1,1.0
2014-1,E01000227,B7,1,1,1.0
2014-1,E01000228,B17,1,1,1.0
2014-1,E01000228,B25,4,4,1.0
2014-1,E01000228,B26,1,1,1.0
2014-1,E01000229,B13,1,1,1.0
2014-1,E01000229,B19,1,1,1.0
2014-1,E01000229,B25,2,2,1.0
2014-1,E01000230,B25,1,1,1.0
2014-1,E01000230,B28,1,1,1.0
2014-1,E01000231,B13,3,3,1.0
2014-1,E01000231,B17,1,1,1.0
2014-1,E01000231,B25,1,1,1.0
2014-1,E01000231,B26,1,1,1.0
2014-1,E01000233,B13,1,1,1.0
2014-1,E01000233,B19,3,3,1.0
2014-1,E01000235,B19,1,1,1.0
2014-1,E01000236,B17,1,1,1.0
2014-1,E01000236,B19,1,1,1.0
2014-1,E01000236,B7,1,1,1.0
2014-1,E01000237,B13,1,1,1.0
2014-1,E01000237,B25,1,1,1.0
2014-1,E01000237,B26,2,2,1.0
2014-1,E01000238,B26,1,1,1.0
2014-1,E01000239,B26,2,2,1.0
2014-1,E01000239,B7,1,1,1.0
2014-1,E01000240,B19,1,1,1.0
2014-1,E01000240,B25,1,1,1.0
2014-1,E01000240,B26,1,1,1.0
2014-1,E01000241,B13,1,1,1.0
2014-1,E01000241,B24,1,1,1.0
2014-1,E01000241,B25,5,5,1.0
2014-1,E01000241,B26,1,1,1.0
2014-1,E01000242,B24,1,1,1.0
2014-1,E01000242,B28,1,1,1.0
2014-1,E01000243,B13,1,1,1.0
2014-1,E01000243,B25,1,1,1.0
2014-1,E01000243,B26,3,3,1.0
2014-1,E01000244,B25,1,1,1.0
2014-1,E01000244,B26,1,1,1.0
2014-1,E01000245,B26,3,3,1.0
2014-1,E01000246,B17,1,1,1.0
2014-1,E01000246,B25,3,3,1.0
2014-1,E01000246,B26,3,3,1.0
2014-1,E01000246,B28,2,1,2.0
2014-1,E01000247,B19,1,1,1.0
2014-1,E01000247,B25,1,1,1.0
2014-1,E01000247,B7,1,1,1.0
2014-1,E01000248,B13,2,2,1.0
2014-1,E01000248,B17,1,1,1.0
2014-1,E01000248,B25,3,3,1.0
2014-1,E01000248,B26,1,1,1.0
2014-1,E01000248,B28,1,1,1.0
2014-1,E01000249,B17,2,2,1.0
2014-1,E01000249,B28,1,1,1.0
2014-1,E01000250,B13,1,1,1.0
2014-1,E01000250,B19,2,2,1.0
2014-1,E01000250,B25,1,1,1.0
2014-1,E01000250,B7,1,1,1.0
2014-1,E01000251,B19,1,1,1.0
2014-1,E01000251,B24,1,1,1.0
2014-1,E01000251,B25,1,1,1.0
2014-1,E01000251,B26,2,1,2.0
2014-1,E01000251,B6,1,1,1.0
2014-1,E01000253,B13,1,1,1.0
2014-1,E01000254,B25,1,1,1.0
2014-1,E01000254,B26,3,3,1.0
2014-1,E01000254,B28,2,2,1.0
2014-1,E01000254,B7,2,2,1.0
2014-1,E01000255,B13,1,1,1.0
2014-1,E01000255,B6,1,1,1.0
2014-1,E01000256,B19,2,2,1.0
2014-1,E01000256,B26,3,3,1.0
2014-1,E01000257,B26,1,1,1.0
2014-1,E01000257,B7,1,1,1.0
2014-1,E01000258,B19,1,1,1.0
2014-1,E01000258,B26,1,1,1.0
2014-1,E01000258,B28,1,1,1.0
2014-1,E01000259,B26,2,2,1.0
2014-1,E01000259,B7,1,1,1.0
2014-1,E01000260,B28,1,1,1.0
2014-1,E01000261,B13,1,1,1.0
2014-1,E01000261,B17,1,1,1.0
2014-1,E01000261,B19,1,1,1.0
2014-1,E01000261,B25,3,2,1.5
2014-1,E01000261,B26,2,2,1.0
2014-1,E01000262,B13,1,1,1.0
2014-1,E01000262,B19,1,1,1.0
2014-1,E01000262,B25,5,3,1.6666666666666667
2014-1,E01000262,B26,2,2,1.0
2014-1,E01000262,B28,3,3,1.0
2014-1,E01000262,B7,4,4,1.0
2014-1,E01000263,B25,1,1,1.0
2014-1,E01000264,B19,1,1,1.0
2014-1,E01000264,B26,2,1,2.0
2014-1,E01000264,B7,1,1,1.0
2014-1,E01000265,B12,1,1,1.0
2014-1,E01000265,B19,1,1,1.0
2014-1,E01000265,B26,1,1,1.0
2014-1,E01000265,B6,1,1,1.0
2014-1,E01000266,B13,1,1,1.0
2014-1,E01000266,B7,2,2,1.0
2014-1,E01000267,B25,1,1,1.0
2014-1,E01000267,B26,1,1,1.0
2014-1,E01000267,B28,1,1,1.0
2014-1,E01000267,B7,1,1,1.0
2014-1,E01000268,B19,1,1,1.0
2014-1,E01000268,B25,1,1,1.0
2014-1,E01000268,B7,1,1,1.0
2014-1,E01000269,B17,1,1,1.0
2014-1,E01000269,B25,1,1,1.0
2014-1,E01000269,B28,1,1,1.0
2014-1,E01000270,B28,2,2,1.0
2014-1,E01000271,B17,1,1,1.0
2014-1,E01000271,B19,2,2,1.0
2014-1,E01000271,B26,2,2,1.0
2014-1,E01000272,B25,3,2,1.5
2014-1,E01000272,B26,1,1,1.0
2014-1,E01000273,B19,1,1,1.0
2014-1,E01000273,B7,3,2,1.5
2014-1,E01000274,B19,1,1,1.0
2014-1,E01000274,B7,1,1,1.0
2014-1,E01000275,B25,1,1,1.0
2014-1,E01000275,B28,2,2,1.0
2014-1,E01000276,B28,1,1,1.0
2014-1,E01000277,B25,2,2,1.0
2014-1,E01000277,B28,3,3,1.0
2014-1,E01000279,B19,1,1,1.0
2014-1,E01000279,B25,2,2,1.0
2014-1,E01000280,B13,1,1,1.0
2014-1,E01000280,B14,1,1,1.0
2014-1,E01000280,B28,1,1,1.0
2014-1,E01000280,B7,1,1,1.0
2014-1,E01000281,B13,2,2,1.0
2014-1,E01000281,B25,2,1,2.0
2014-1,E01000281,B7,1,1,1.0
2014-1,E01000282,B26,3,3,1.0
2014-1,E01000282,B28,1,1,1.0
2014-1,E01000283,B28,2,2,1.0
2014-1,E01000284,B19,1,1,1.0
2014-1,E01000284,B25,1,1,1.0
2014-1,E01000284,B26,1,1,1.0
2014-1,E01000284,B28,1,1,1.0
2014-1,E01000284,B7,1,1,1.0
2014-1,E01000285,B19,1,1,1.0
2014-1,E01000285,B26,1,1,1.0
2014-1,E01000286,B25,1,1,1.0
2014-1,E01000286,B28,1,1,1.0
2014-1,E01000288,B7,1,1,1.0
2014-1,E01000289,B25,1,1,1.0
2014-1,E01000289,B26,1,1,1.0
2014-1,E01000290,B13,1,1,1.0
2014-1,E01000290,B26,1,1,1.0
2014-1,E01000291,B13,1,1,1.0
2014-1,E01000291,B19,2,1,2.0
2014-1,E01000291,B2,1,1,1.0
2014-1,E01000291,B25,1,1,1.0
2014-1,E01000291,B6,1,1,1.0
2014-1,E01000292,B26,1,1,1.0
2014-1,E01000292,B28,1,1,1.0
2014-1,E01000292,B7,1,1,1.0
2014-1,E01000293,B13,1,1,1.0
2014-1,E01000293,B14,1,1,1.0
2014-1,E01000293,B19,1,1,1.0
2014-1,E01000293,B24,1,1,1.0
2014-1,E01000293,B25,1,1,1.0
2014-1,E01000293,B26,1,1,1.0
2014-1,E01000293,B28,1,1,1.0
2014-1,E01000294,B14,1,1,1.0
2014-1,E01000294,B25,1,1,1.0
2014-1,E01000294,B26,1,1,1.0
2014-1,E01000295,B12,1,1,1.0
2014-1,E01000295,B26,1,1,1.0
2014-1,E01000296,B25,1,1,1.0
2014-1,E01000296,B28,1,1,1.0
2014-1,E01000296,B6,1,1,1.0
2014-1,E01000296,B7,1,1,1.0
2014-1,E01000297,B25,1,1,1.0
2014-1,E01000297,B26,2,2,1.0
2014-1,E01000297,B28,1,1,1.0
2014-1,E01000297,B7,1,1,1.0
2014-1,E01000298,B13,1,1,1.0
2014-1,E01000298,B26,1,1,1.0
2014-1,E01000298,B7,2,1,2.0
2014-1,E01000299,B13,1,1,1.0
2014-1,E01000299,B26,3,3,1.0
2014-1,E01000299,B7,4,1,4.0
2014-1,E01000300,B25,2,2,1.0
2014-1,E01000301,B13,2,2,1.0
2014-1,E01000301,B19,1,1,1.0
2014-1,E01000301,B26,1,1,1.0
2014-1,E01000301,B28,1,1,1.0
2014-1,E01000302,B7,4,4,1.0
2014-1,E01000303,B26,2,2,1.0
2014-1,E01000303,B28,1,1,1.0
2014-1,E01000304,B26,2,2,1.0
2014-1,E01000306,B26,14,2,7.0
2014-1,E01000306,B28,1,1,1.0
2014-1,E01000306,B6,1,1,1.0
2014-1,E01000307,B25,2,2,1.0
2014-1,E01000307,B26,7,2,3.5
2014-1,E01000307,B28,8,5,1.6
2014-1,E01000309,B14,1,1,1.0
2014-1,E01000309,B19,1,1,1.0
2014-1,E01000309,B26,1,1,1.0
2014-1,E01000309,B28,2,1,2.0
2014-1,E01000310,B19,1,1,1.0
2014-1,E01000310,B26,1,1,1.0
2014-1,E01000311,B26,1,1,1.0
2014-1,E01000311,B28,1,1,1.0
2014-1,E01000311,B7,1,1,1.0
2014-1,E01000312,B26,1,1,1.0
2014-1,E01000313,B26,3,3,1.0
2014-1,E01000314,B26,1,1,1.0
2014-1,E01000315,B17,1,1,1.0
2014-1,E01000315,B19,1,1,1.0
2014-1,E01000315,B26,1,1,1.0
2014-1,E01000316,B13,1,1,1.0
2014-1,E01000316,B14,1,1,1.0
2014-1,E01000316,B26,1,1,1.0
2014-1,E01000317,B19,1,1,1.0
2014-1,E01000317,B28,1,1,1.0
2014-1,E01000317,B7,1,1,1.0
2014-1,E01000318,B24,1,1,1.0
2014-1,E01000319,B7,2,2,1.0
2014-1,E01000320,B13,1,1,1.0
2014-1,E01000320,B7,1,1,1.0
2014-1,E01000321,B26,1,1,1.0
2014-1,E01000321,B7,4,2,2.0
2014-1,E01000323,B13,2,2,1.0
2014-1,E01000323,B19,1,1,1.0
2014-1,E01000323,B26,5,5,1.0
2014-1,E01000323,B28,2,1,2.0
2014-1,E01000323,B7,3,2,1.5
2014-1,E01000324,B28,1,1,1.0
2014-1,E01000645,B1,1,1,1.0
2014-1,E01000645,B23,1,1,1.0
2014-1,E01000645,B25,4,4,1.0
2014-1,E01000645,B26,1,1,1.0
2014-1,E01000645,B28,1,1,1.0
2014-1,E01000645,B7,2,2,1.0
2014-1,E01000646,B25,3,3,1.0
2014-1,E01000646,B26,1,1,1.0
2014-1,E01000647,B1,1,1,1.0
2014-1,E01000647,B17,1,1,1.0
2014-1,E01000647,B26,2,2,1.0
2014-1,E01000647,B7,1,1,1.0
2014-1,E01000648,B14,1,1,1.0
2014-1,E01000648,B25,2,1,2.0
2014-1,E01000648,B26,2,2,1.0
2014-1,E01000648,B7,1,1,1.0
2014-1,E01000649,B1,4,4,1.0
2014-1,E01000649,B23,1,1,1.0
2014-1,E01000649,B25,2,2,1.0
2014-1,E01000649,B26,1,1,1.0
2014-1,E01000649,B28,3,2,1.5
2014-1,E01000649,B7,1,1,1.0
2014-1,E01000650,B25,2,2,1.0
2014-1,E01000650,B26,4,4,1.0
2014-1,E01000650,B28,3,3,1.0
2014-1,E01000651,B25,2,2,1.0
2014-1,E01000651,B28,2,2,1.0
2014-1,E01000651,B7,1,1,1.0
2014-1,E01000651,B8,2,2,1.0
2014-1,E01000652,B25,1,1,1.0
2014-1,E01000652,B26,2,2,1.0
2014-1,E01000652,B7,1,1,1.0
2014-1,E01000653,B15,1,1,1.0
2014-1,E01000653,B17,1,1,1.0
2014-1,E01000653,B19,2,2,1.0
2014-1,E01000653,B23,1,1,1.0
2014-1,E01000653,B28,3,3,1.0
2014-1,E01000654,B1,1,1,1.0
2014-1,E01000654,B17,1,1,1.0
2014-1,E01000655,B26,1,1,1.0
2014-1,E01000656,B1,1,1,1.0
2014-1,E01000656,B19,1,1,1.0
2014-1,E01000656,B24,1,1,1.0
2014-1,E01000656,B25,5,4,1.25
2014-1,E01000656,B26,1,1,1.0
2014-1,E01000656,B28,1,1,1.0
2014-1,E01000657,B15,1,1,1.0
2014-1,E01000657,B19,1,1,1.0
2014-1,E01000657,B26,2,2,1.0
2014-1,E01000658,B17,1,1,1.0
2014-1,E01000658,B19,1,1,1.0
2014-1,E01000658,B25,1,1,1.0
2014-1,E01000659,B26,1,1,1.0
2014-1,E01000659,B28,1,1,1.0
2014-1,E01000659,B8,1,1,1.0
2014-1,E01000661,B24,1,1,1.0
2014-1,E01000661,B26,4,2,2.0
2014-1,E01000661,B28,2,2,1.0
2014-1,E01000662,B1,1,1,1.0
2014-1,E01000662,B25,1,1,1.0
2014-1,E01000662,B26,2,2,1.0
2014-1,E01000662,B7,1,1,1.0
2014-1,E01000662,B8,2,2,1.0
2014-1,E01000663,B17,1,1,1.0
2014-1,E01000664,B17,1,1,1.0
2014-1,E01000664,B19,1,1,1.0
2014-1,E01000664,B23,1,1,1.0
2014-1,E01000664,B26,1,1,1.0
2014-1,E01000664,B28,1,1,1.0
2014-1,E01000664,B7,3,1,3.0
2014-1,E01000665,B17,2,2,1.0
2014-1,E01000665,B25,2,2,1.0
2014-1,E01000665,B26,1,1,1.0
2014-1,E01000666,B1,2,2,1.0
2014-1,E01000666,B17,1,1,1.0
2014-1,E01000666,B25,6,6,1.0
2014-1,E01000666,B26,1,1,1.0
2014-1,E01000666,B28,1,1,1.0
2014-1,E01000667,B1,1,1,1.0
2014-1,E01000667,B17,1,1,1.0
2014-1,E01000667,B25,2,2,1.0
2014-1,E01000667,B7,2,2,1.0
2014-1,E01000667,B8,2,2,1.0
2014-1,E01000668,B1,2,2,1.0
2014-1,E01000668,B17,2,2,1.0
2014-1,E01000668,B24,1,1,1.0
2014-1,E01000668,B25,1,1,1.0
2014-1,E01000668,B26,1,1,1.0
2014-1,E01000668,B7,2,2,1.0
2014-1,E01000669,B25,1,1,1.0
2014-1,E01000669,B26,3,3,1.0
2014-1,E01000669,B28,1,1,1.0
2014-1,E01000669,B7,2,1,2.0
2014-1,E01000670,B17,1,1,1.0
2014-1,E01000670,B25,1,1,1.0
2014-1,E01000670,B26,2,2,1.0
2014-1,E01000670,B28,2,2,1.0
2014-1,E01000671,B17,1,1,1.0
2014-1,E01000671,B24,1,1,1.0
2014-1,E01000671,B25,1,1,1.0
2014-1,E01000671,B26,3,2,1.5
2014-1,E01000671,B28,2,2,1.0
2014-1,E01000672,B17,1,1,1.0
2014-1,E01000672,B19,1,1,1.0
2014-1,E01000672,B25,1,1,1.0
2014-1,E01000672,B26,4,3,1.3333333333333333
2014-1,E01000672,B8,1,1,1.0
2014-1,E01000673,B1,1,1,1.0
2014-1,E01000673,B19,1,1,1.0
2014-1,E01000673,B23,1,1,1.0
2014-1,E01000673,B24,1,1,1.0
2014-1,E01000673,B25,2,2,1.0
2014-1,E01000673,B26,3,3,1.0
2014-1,E01000673,B7,1,1,1.0
2014-1,E01000674,B19,1,1,1.0
2014-1,E01000674,B25,1,1,1.0
2014-1,E01000674,B26,1,1,1.0
2014-1,E01000674,B28,1,1,1.0
2014-1,E01000675,B19,2,2,1.0
2014-1,E01000675,B24,1,1,1.0
2014-1,E01000675,B25,3,3,1.0
2014-1,E01000675,B26,3,3,1.0
2014-1,E01000675,B28,8,4,2.0
2014-1,E01000675,B7,2,2,1.0
2014-1,E01000676,B1,2,1,2.0
2014-1,E01000676,B17,4,3,1.3333333333333333
2014-1,E01000676,B19,1,1,1.0
2014-1,E01000676,B23,1,1,1.0
2014-1,E01000676,B24,1,1,1.0
2014-1,E01000676,B26,4,4,1.0
2014-1,E01000676,B7,1,1,1.0
2014-1,E01000677,B1,1,1,1.0
2014-1,E01000677,B14,1,1,1.0
2014-1,E01000677,B17,2,2,1.0
2014-1,E01000677,B19,1,1,1.0
2014-1,E01000677,B23,1,1,1.0
2014-1,E01000677,B24,2,2,1.0
2014-1,E01000677,B25,2,2,1.0
2014-1,E01000677,B26,1,1,1.0
2014-1,E01000677,B28,2,2,1.0
2014-1,E01000677,B7,1,1,1.0
2014-1,E01000678,B25,1,1,1.0
2014-1,E01000678,B26,2,2,1.0
2014-1,E01000678,B28,1,1,1.0
2014-1,E01000678,B7,1,1,1.0
2014-1,E01000679,B28,1,1,1.0
2014-1,E01000680,B17,4,3,1.3333333333333333
2014-1,E01000680,B23,3,2,1.5
2014-1,E01000680,B24,1,1,1.0
2014-1,E01000680,B25,4,3,1.3333333333333333
2014-1,E01000680,B26,8,7,1.1428571428571428
2014-1,E01000680,B28,2,2,1.0
2014-1,E01000680,B7,4,4,1.0
2014-1,E01000681,B14,1,1,1.0
2014-1,E01000681,B25,1,1,1.0
2014-1,E01000681,B26,1,1,1.0
2014-1,E01000681,B7,1,1,1.0
2014-1,E01000683,B25,2,2,1.0
2014-1,E01000683,B26,4,4,1.0
2014-1,E01000684,B25,1,1,1.0
2014-1,E01000684,B26,1,1,1.0
2014-1,E01000685,B14,2,2,1.0
2014-1,E01000685,B15,1,1,1.0
2014-1,E01000685,B19,1,1,1.0
2014-1,E01000685,B24,2,1,2.0
2014-1,E01000685,B25,2,2,1.0
2014-1,E01000685,B26,1,1,1.0
2014-1,E01000685,B28,1,1,1.0
2014-1,E01000685,B7,1,1,1.0
2014-1,E01000686,B23,1,1,1.0
2014-1,E01000686,B26,2,2,1.0
2014-1,E01000686,B28,1,1,1.0
2014-1,E01000687,B1,1,1,1.0
2014-1,E01000687,B17,1,1,1.0
2014-1,E01000687,B19,1,1,1.0
2014-1,E01000687,B25,1,1,1.0
2014-1,E01000687,B28,3,3,1.0
2014-1,E01000687,B7,1,1,1.0
2014-1,E01000688,B17,1,1,1.0
2014-1,E01000688,B19,1,1,1.0
2014-1,E01000688,B24,1,1,1.0
2014-1,E01000688,B25,2,2,1.0
2014-1,E01000688,B28,5,4,1.25
2014-1,E01000688,B8,1,1,1.0
2014-1,E01000689,B1,1,1,1.0
2014-1,E01000689,B19,1,1,1.0
2014-1,E01000689,B26,1,1,1.0
2014-1,E01000690,B19,3,3,1.0
2014-1,E01000690,B26,1,1,1.0
2014-1,E01000691,B1,2,1,2.0
