period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014,E01000134,B7,1,1,1.0
2014,E01000135,B12,1,1,1.0
2014,E01000135,B13,6,6,1.0
2014,E01000135,B17,2,2,1.0
2014,E01000135,B19,8,6,1.3333333333333333
2014,E01000135,B2,1,1,1.0
2014,E01000135,B24,1,1,1.0
2014,E01000135,B25,3,3,1.0
2014,E01000135,B26,11,9,1.2222222222222223
2014,E01000135,B28,1,1,1.0
2014,E01000135,B7,5,2,2.5
2014,E01000136,B1,1,1,1.0
2014,E01000136,B13,7,6,1.1666666666666667
2014,E01000136,B17,2,2,1.0
2014,E01000136,B19,6,5,1.2
2014,E01000136,B25,3,3,1.0
2014,E01000136,B26,9,8,1.125
2014,E01000136,B28,2,2,1.0
2014,E01000136,B7,6,3,2.0
2014,E01000137,B1,1,1,1.0
2014,E01000137,B13,2,2,1.0
2014,E01000137,B14,1,1,1.0
2014,E01000137,B19,2,2,1.0
2014,E01000137,B24,2,2,1.0
2014,E01000137,B26,5,2,2.5
2014,E01000137,B28,1,1,1.0
2014,E01000137,B7,6,4,1.5
2014,E01000138,B1,1,1,1.0
2014,E01000138,B13,2,2,1.0
2014,E01000138,B17,2,2,1.0
2014,E01000138,B19,2,2,1.0
2014,E01000138,B24,2,2,1.0
2014,E01000138,B25,2,2,1.0
2014,E01000138,B26,14,10,1.4
2014,E01000138,B28,3,2,1.5
2014,E01000138,B7,2,2,1.0
2014,E01000139,B13,4,4,1.0
2014,E01000139,B17,1,1,1.0
2014,E01000139,B19,7,6,1.1666666666666667
2014,E01000139,B2,1,1,1.0
2014,E01000139,B25,8,6,1.3333333333333333
2014,E01000139,B26,24,11,2.1818181818181817
2014,E01000139,B28,1,1,1.0
2014,E01000139,B7,1,1,1.0
2014,E01000140,B1,1,1,1.0
2014,E01000140,B13,2,2,1.0
2014,E01000140,B19,3,2,1.5
2014,E01000140,B24,1,1,1.0
2014,E01000140,B25,8,7,1.1428571428571428
2014,E01000140,B26,16,14,1.1428571428571428
2014,E01000140,B28,4,3,1.3333333333333333
2014,E01000140,B6,1,1,1.0
2014,E01000140,B7,2,1,2.0
2014,E01000141,B1,1,1,1.0
2014,E01000141,B12,2,1,2.0
2014,E01000141,B13,9,8,1.125
2014,E01000141,B17,3,3,1.0
2014,E01000141,B19,6,5,1.2
2014,E01000141,B24,3,3,1.0
2014,E01000141,B25,4,4,1.0
2014,E01000141,B26,18,14,1.2857142857142858
2014,E01000141,B28,4,3,1.3333333333333333
2014,E01000141,B6,1,1,1.0
2014,E01000141,B7,3,3,1.0
2014,E01000142,B1,2,2,1.0
2014,E01000142,B13,18,8,2.25
2014,E01000142,B17,3,3,1.0
2014,E01000142,B19,1,1,1.0
2014,E01000142,B25,3,2,1.5
2014,E01000142,B26,24,12,2.0
2014,E01000142,B28,1,1,1.0
2014,E01000142,B6,1,1,1.0
2014,E01000142,B7,2,2,1.0
2014,E01000143,B1,2,2,1.0
2014,E01000143,B13,5,4,1.25
2014,E01000143,B17,2,2,1.0
2014,E01000143,B19,1,1,1.0
2014,E01000143,B25,2,2,1.0
2014,E01000143,B26,7,4,1.75
