period,LSOA,SHEF_B_CODE,report_count,user_count,average
2017-8,E01000663,B19,2,1,2.0
2017-8,E01000663,B26,1,1,1.0
2017-8,E01000664,B17,5,3,1.6666666666666667
2017-8,E01000664,B19,1,1,1.0
2017-8,E01000664,B26,6,4,1.5
2017-8,E01000664,B28,5,4,1.25
2017-8,E01000665,B15,1,1,1.0
2017-8,E01000665,B17,6,3,2.0
2017-8,E01000665,B19,1,1,1.0
2017-8,E01000665,B24,1,1,1.0
2017-8,E01000665,B25,1,1,1.0
2017-8,E01000665,B26,4,2,2.0
2017-8,E01000665,B28,3,3,1.0
2017-8,E01000665,B7,1,1,1.0
2017-8,E01000666,B1,1,1,1.0
2017-8,E01000666,B15,1,1,1.0
2017-8,E01000666,B17,4,2,2.0
2017-8,E01000666,B23,1,1,1.0
2017-8,E01000666,B25,2,2,1.0
2017-8,E01000666,B26,4,3,1.3333333333333333
2017-8,E01000666,B28,7,6,1.1666666666666667
2017-8,E01000666,B8,1,1,1.0
2017-8,E01000667,B1,1,1,1.0
2017-8,E01000667,B17,6,2,3.0
2017-8,E01000667,B24,1,1,1.0
2017-8,E01000667,B25,1,1,1.0
2017-8,E01000667,B26,5,4,1.25
2017-8,E01000667,B28,11,11,1.0
2017-8,E01000667,B7,1,1,1.0
2017-8,E01000667,B8,1,1,1.0
2017-8,E01000668,B14,2,2,1.0
2017-8,E01000668,B17,4,4,1.0
2017-8,E01000668,B19,1,1,1.0
2017-8,E01000668,B24,3,1,3.0
2017-8,E01000668,B26,14,4,3.5
2017-8,E01000668,B28,1,1,1.0
2017-8,E01000669,B1,3,3,1.0
2017-8,E01000669,B17,2,2,1.0
2017-8,E01000669,B26,1,1,1.0
2017-8,E01000670,B1,1,1,1.0
2017-8,E01000670,B17,1,1,1.0
2017-8,E01000670,B25,2,2,1.0
2017-8,E01000670,B26,2,2,1.0
2017-8,E01000670,B28,1,1,1.0
2017-8,E01000670,B8,1,1,1.0
2017-8,E01000671,B26,3,3,1.0
2017-8,E01000672,B26,1,1,1.0
2017-8,E01000672,B28,1,1,1.0
2017-8,E01000672,B8,1,1,1.0
2017-8,E01000673,B1,2,2,1.0
2017-8,E01000673,B17,1,1,1.0
2017-8,E01000673,B23,2,2,1.0
2017-8,E01000673,B26,2,2,1.0
2017-8,E01000674,B17,2,2,1.0
2017-8,E01000674,B23,1,1,1.0
2017-8,E01000674,B26,1,1,1.0
2017-8,E01000674,B8,1,1,1.0
2017-8,E01000675,B1,2,2,1.0
2017-8,E01000675,B24,2,2,1.0
2017-8,E01000675,B25,1,1,1.0
2017-8,E01000675,B26,5,4,1.25
2017-8,E01000675,B28,1,1,1.0
2017-8,E01000676,B17,3,3,1.0
2017-8,E01000676,B23,1,1,1.0
2017-8,E01000676,B25,1,1,1.0
2017-8,E01000676,B26,8,7,1.1428571428571428
2017-8,E01000676,B28,1,1,1.0
2017-8,E01000677,B14,4,1,4.0
2017-8,E01000677,B17,2,2,1.0
2017-8,E01000677,B26,5,2,2.5
2017-8,E01000677,B28,1,1,1.0
2017-8,E01000678,B26,2,2,1.0
2017-8,E01000678,B8,2,2,1.0
2017-8,E01000679,B17,1,1,1.0
2017-8,E01000679,B19,1,1,1.0
2017-8,E01000679,B23,1,1,1.0
2017-8,E01000679,B26,4,4,1.0
2017-8,E01000680,B1,1,1,1.0
2017-8,E01000680,B17,3,3,1.0
2017-8,E01000680,B24,1,1,1.0
2017-8,E01000680,B25,2,2,1.0
2017-8,E01000680,B26,4,4,1.0
2017-8,E01000680,B28,1,1,1.0
2017-8,E01000680,B7,1,1,1.0
2017-8,E01000681,B1,1,1,1.0
2017-8,E01000681,B15,1,1,1.0
2017-8,E01000681,B17,1,1,1.0
2017-8,E01000681,B8,1,1,1.0
2017-8,E01000682,B17,4,4,1.0
2017-8,E01000682,B26,1,1,1.0
2017-8,E01000682,B8,2,2,1.0
2017-8,E01000683,B15,1,1,1.0
2017-8,E01000683,B17,3,3,1.0
2017-8,E01000683,B19,1,1,1.0
2017-8,E01000683,B26,4,3,1.3333333333333333
2017-8,E01000684,B17,1,1,1.0
2017-8,E01000684,B26,2,2,1.0
2017-8,E01000684,B28,2,2,1.0
2017-8,E01000684,B7,1,1,1.0
2017-8,E01000685,B17,1,1,1.0
2017-8,E01000685,B19,1,1,1.0
2017-8,E01000685,B23,1,1,1.0
2017-8,E01000685,B26,4,3,1.3333333333333333
2017-8,E01000685,B8,1,1,1.0
2017-8,E01000686,B17,1,1,1.0
2017-8,E01000686,B23,1,1,1.0
2017-8,E01000686,B28,2,2,1.0
2017-8,E01000686,B8,1,1,1.0
2017-8,E01000687,B19,1,1,1.0
2017-8,E01000687,B26,2,2,1.0
2017-8,E01000688,B25,1,1,1.0
2017-8,E01000688,B28,2,2,1.0
2017-8,E01000689,B17,1,1,1.0
2017-8,E01000689,B26,3,3,1.0
2017-8,E01000690,B1,1,1,1.0
2017-8,E01000690,B17,5,3,1.6666666666666667
2017-8,E01000690,B19,1,1,1.0
2017-8,E01000690,B26,5,3,1.6666666666666667
2017-8,E01000690,B28,1,1,1.0
2017-8,E01000691,B1,2,1,2.0
2017-8,E01000691,B17,2,2,1.0
2017-8,E01000691,B19,1,1,1.0
2017-8,E01000692,B25,2,2,1.0
2017-8,E01000692,B26,1,1,1.0
2017-8,E01000693,B19,1,1,1.0
2017-8,E01000693,B23,2,2,1.0
2017-8,E01000693,B25,3,3,1.0
2017-8,E01000693,B26,1,1,1.0
2017-8,E01000693,B28,2,2,1.0
2017-8,E01000694,B1,1,1,1.0
2017-8,E01000694,B26,3,3,1.0
2017-8,E01000694,B28,3,3,1.0
2017-8,E01000694,B8,1,1,1.0
2017-8,E01000695,B1,1,1,1.0
2017-8,E01000695,B15,2,2,1.0
2017-8,E01000695,B19,1,1,1.0
2017-8,E01000696,B1,1,1,1.0
2017-8,E01000696,B14,1,1,1.0
2017-8,E01000696,B17,2,1,2.0
2017-8,E01000696,B19,1,1,1.0
2017-8,E01000696,B25,1,1,1.0
2017-8,E01000696,B26,1,1,1.0
2017-8,E01000696,B28,2,2,1.0
2017-8,E01000696,B7,2,2,1.0
2017-8,E01000697,B17,1,1,1.0
2017-8,E01000697,B25,1,1,1.0
2017-8,E01000697,B26,1,1,1.0
2017-8,E01000697,B28,2,2,1.0
2017-8,E01000698,B17,2,2,1.0
2017-8,E01000698,B26,4,4,1.0
2017-8,E01000698,B8,1,1,1.0
2017-8,E01000699,B17,1,1,1.0
2017-8,E01000699,B25,1,1,1.0
2017-8,E01000699,B7,1,1,1.0
2017-8,E01000700,B17,2,2,1.0
2017-8,E01000700,B26,1,1,1.0
2017-8,E01000701,B1,1,1,1.0
2017-8,E01000701,B17,1,1,1.0
2017-8,E01000701,B26,3,2,1.5
2017-8,E01000702,B26,1,1,1.0
2017-8,E01000702,B28,2,2,1.0
2017-8,E01000702,B8,1,1,1.0
2017-8,E01000703,B26,1,1,1.0
2017-8,E01000703,B7,1,1,1.0
2017-8,E01000704,B1,1,1,1.0
2017-8,E01000704,B17,1,1,1.0
2017-8,E01000704,B25,1,1,1.0
2017-8,E01000704,B26,3,3,1.0
2017-8,E01000704,B28,1,1,1.0
2017-8,E01000704,B8,1,1,1.0
2017-8,E01000705,B17,1,1,1.0
2017-8,E01000705,B19,1,1,1.0
2017-8,E01000705,B26,1,1,1.0
2017-8,E01000705,B8,1,1,1.0
2017-8,E01000706,B26,2,2,1.0
2017-8,E01000707,B17,3,2,1.5
2017-8,E01000707,B19,1,1,1.0
2017-8,E01000707,B23,1,1,1.0
2017-8,E01000707,B26,5,4,1.25
2017-8,E01000708,B19,1,1,1.0
2017-8,E01000708,B25,1,1,1.0
2017-8,E01000709,B17,1,1,1.0
2017-8,E01000709,B26,1,1,1.0
2017-8,E01000710,B1,4,4,1.0
2017-8,E01000710,B17,3,3,1.0
2017-8,E01000710,B26,5,3,1.6666666666666667
2017-8,E01000711,B1,1,1,1.0
2017-8,E01000711,B17,3,3,1.0
2017-8,E01000711,B26,3,3,1.0
2017-8,E01000712,B17,1,1,1.0
2017-8,E01000712,B19,2,2,1.0
2017-8,E01000712,B24,1,1,1.0
2017-8,E01000712,B26,1,1,1.0
2017-8,E01000713,B1,4,4,1.0
2017-8,E01000713,B17,2,2,1.0
2017-8,E01000713,B26,1,1,1.0
2017-8,E01000714,B1,1,1,1.0
2017-8,E01000714,B15,1,1,1.0
2017-8,E01000714,B17,1,1,1.0
2017-8,E01000714,B19,1,1,1.0
2017-8,E01000714,B23,1,1,1.0
2017-8,E01000714,B25,1,1,1.0
2017-8,E01000714,B26,5,5,1.0
2017-8,E01000714,B28,1,1,1.0
2017-8,E01000714,B7,1,1,1.0
2017-8,E01000715,B1,1,1,1.0
2017-8,E01000715,B25,1,1,1.0
2017-8,E01000715,B26,1,1,1.0
2017-8,E01000715,B7,1,1,1.0
2017-8,E01000716,B1,1,1,1.0
2017-8,E01000716,B17,2,2,1.0
2017-8,E01000716,B28,1,1,1.0
2017-8,E01000717,B25,1,1,1.0
2017-8,E01000718,B26,3,3,1.0
2017-8,E01000718,B28,2,2,1.0
2017-8,E01000719,B1,2,1,2.0
2017-8,E01000719,B19,1,1,1.0
2017-8,E01000719,B23,1,1,1.0
2017-8,E01000719,B24,1,1,1.0
2017-8,E01000719,B26,13,5,2.6
2017-8,E01000719,B28,1,1,1.0
2017-8,E01000719,B8,1,1,1.0
2017-8,E01000720,B1,3,3,1.0
2017-8,E01000720,B15,1,1,1.0
2017-8,E01000720,B19,1,1,1.0
2017-8,E01000720,B23,2,2,1.0
2017-8,E01000720,B26,12,10,1.2
2017-8,E01000721,B1,1,1,1.0
2017-8,E01000721,B15,1,1,1.0
2017-8,E01000721,B26,1,1,1.0
2017-8,E01000721,B8,1,1,1.0
2017-8,E01000722,B17,1,1,1.0
2017-8,E01000722,B19,2,2,1.0
2017-8,E01000722,B23,2,2,1.0
2017-8,E01000722,B26,7,4,1.75
2017-8,E01000722,B28,1,1,1.0
2017-8,E01000722,B8,1,1,1.0
2017-8,E01000723,B17,2,2,1.0
2017-8,E01000723,B19,1,1,1.0
2017-8,E01000723,B25,1,1,1.0
2017-8,E01000723,B26,1,1,1.0
2017-8,E01000724,B17,1,1,1.0
2017-8,E01000724,B26,3,3,1.0
2017-8,E01000725,B1,1,1,1.0
2017-8,E01000725,B19,1,1,1.0
2017-8,E01000725,B24,1,1,1.0
2017-8,E01000725,B25,1,1,1.0
2017-8,E01000725,B26,7,5,1.4
2017-8,E01000726,B1,2,2,1.0
2017-8,E01000726,B17,1,1,1.0
2017-8,E01000726,B26,4,1,4.0
2017-8,E01000726,B28,1,1,1.0
2017-8,E01000727,B1,4,4,1.0
2017-8,E01000727,B19,1,1,1.0
2017-8,E01000727,B26,3,2,1.5
2017-8,E01000727,B28,1,1,1.0
2017-8,E01000728,B1,2,2,1.0
2017-8,E01000728,B15,1,1,1.0
2017-8,E01000728,B17,1,1,1.0
2017-8,E01000728,B19,1,1,1.0
2017-8,E01000728,B26,3,2,1.5
2017-8,E01000729,B17,1,1,1.0
2017-8,E01000729,B19,1,1,1.0
2017-8,E01000729,B24,1,1,1.0
2017-8,E01000729,B26,7,5,1.4
2017-8,E01000730,B1,1,1,1.0
2017-8,E01000730,B17,2,2,1.0
2017-8,E01000730,B19,2,2,1.0
2017-8,E01000730,B26,4,4,1.0
2017-8,E01000731,B14,1,1,1.0
2017-8,E01000731,B19,1,1,1.0
2017-8,E01000731,B26,2,2,1.0
2017-8,E01000731,B28,1,1,1.0
2017-8,E01000731,B8,1,1,1.0
2017-8,E01000732,B26,4,3,1.3333333333333333
2017-8,E01000733,B1,3,1,3.0
2017-8,E01000733,B26,4,3,1.3333333333333333
2017-8,E01000733,B28,1,1,1.0
2017-8,E01000733,B8,1,1,1.0
2017-8,E01000734,B1,2,2,1.0
2017-8,E01000734,B17,1,1,1.0
2017-8,E01000734,B19,2,2,1.0
2017-8,E01000734,B26,1,1,1.0
2017-8,E01000735,B24,1,1,1.0
2017-8,E01000735,B26,5,5,1.0
2017-8,E01000735,B28,1,1,1.0
2017-8,E01000736,B17,1,1,1.0
2017-8,E01000736,B25,1,1,1.0
2017-8,E01000736,B26,2,2,1.0
2017-8,E01000737,B10,1,1,1.0
2017-8,E01000737,B17,1,1,1.0
2017-8,E01000737,B19,4,4,1.0
2017-8,E01000737,B23,2,2,1.0
2017-8,E01000737,B8,1,1,1.0
2017-8,E01000738,B15,1,1,1.0
2017-8,E01000738,B17,1,1,1.0
2017-8,E01000738,B26,1,1,1.0
2017-8,E01000738,B7,1,1,1.0
2017-8,E01000739,B1,1,1,1.0
2017-8,E01000739,B24,1,1,1.0
2017-8,E01000739,B26,3,3,1.0
2017-8,E01000739,B28,3,2,1.5
2017-8,E01000740,B14,4,2,2.0
2017-8,E01000740,B17,2,1,2.0
2017-8,E01000740,B19,1,1,1.0
2017-8,E01000740,B26,4,4,1.0
2017-8,E01000741,B1,1,1,1.0
2017-8,E01000741,B26,3,2,1.5
2017-8,E01000742,B14,1,1,1.0
2017-8,E01000742,B17,1,1,1.0
2017-8,E01000742,B23,1,1,1.0
2017-8,E01000742,B26,6,5,1.2
2017-8,E01000743,B15,1,1,1.0
2017-8,E01000743,B17,2,2,1.0
2017-8,E01000743,B19,2,2,1.0
2017-8,E01000743,B25,1,1,1.0
2017-8,E01000743,B26,3,3,1.0
2017-8,E01000744,B1,1,1,1.0
2017-8,E01000744,B26,1,1,1.0
2017-8,E01000744,B7,1,1,1.0
2017-8,E01000745,B25,1,1,1.0
2017-8,E01000745,B26,7,6,1.1666666666666667
2017-8,E01000745,B8,1,1,1.0
2017-8,E01000746,B1,1,1,1.0
2017-8,E01000746,B17,1,1,1.0
2017-8,E01000746,B19,1,1,1.0
2017-8,E01000746,B23,2,2,1.0
2017-8,E01000746,B25,1,1,1.0
2017-8,E01000746,B26,7,4,1.75
2017-8,E01000747,B17,1,1,1.0
2017-8,E01000747,B19,1,1,1.0
2017-8,E01000747,B23,1,1,1.0
2017-8,E01000747,B25,3,3,1.0
2017-8,E01000747,B26,5,5,1.0
2017-8,E01000747,B28,1,1,1.0
2017-8,E01000747,B7,1,1,1.0
2017-8,E01000748,B17,2,2,1.0
2017-8,E01000748,B24,1,1,1.0
2017-8,E01000748,B25,2,2,1.0
2017-8,E01000748,B26,1,1,1.0
2017-8,E01000749,B23,2,2,1.0
2017-8,E01000749,B25,4,4,1.0
2017-8,E01000751,B1,1,1,1.0
2017-8,E01000751,B25,1,1,1.0
2017-8,E01000751,B26,2,2,1.0
2017-8,E01000751,B8,1,1,1.0
2017-8,E01000752,B14,1,1,1.0
2017-8,E01000752,B19,1,1,1.0
2017-8,E01000752,B25,1,1,1.0
2017-8,E01000752,B26,2,2,1.0
2017-8,E01000752,B7,1,1,1.0
2017-8,E01000753,B23,1,1,1.0
2017-8,E01000753,B26,3,3,1.0
2017-8,E01000753,B28,1,1,1.0
2017-8,E01000753,B8,1,1,1.0
2017-8,E01000754,B1,1,1,1.0
2017-8,E01000754,B14,1,1,1.0
2017-8,E01000754,B17,5,4,1.25
2017-8,E01000754,B19,1,1,1.0
2017-8,E01000754,B25,1,1,1.0
2017-8,E01000754,B26,2,2,1.0
2017-8,E01000754,B28,2,2,1.0
2017-8,E01000755,B19,1,1,1.0
2017-8,E01000755,B24,1,1,1.0
2017-8,E01000755,B26,3,3,1.0
2017-8,E01000756,B14,1,1,1.0
2017-8,E01000756,B15,1,1,1.0
2017-8,E01000756,B17,2,2,1.0
2017-8,E01000756,B23,1,1,1.0
2017-8,E01000756,B25,2,1,2.0
2017-8,E01000756,B26,1,1,1.0
2017-8,E01000757,B17,2,2,1.0
2017-8,E01000757,B26,3,2,1.5
2017-8,E01000758,B17,1,1,1.0
2017-8,E01000758,B23,1,1,1.0
2017-8,E01000759,B25,2,2,1.0
2017-8,E01000759,B26,6,4,1.5
2017-8,E01000760,B1,2,2,1.0
2017-8,E01000760,B15,1,1,1.0
2017-8,E01000760,B17,1,1,1.0
2017-8,E01000760,B26,1,1,1.0
2017-8,E01000761,B1,1,1,1.0
2017-8,E01000761,B17,1,1,1.0
2017-8,E01000761,B25,1,1,1.0
2017-8,E01000761,B26,2,2,1.0
2017-8,E01000762,B19,1,1,1.0
2017-8,E01000763,B1,1,1,1.0
2017-8,E01000763,B26,1,1,1.0
2017-8,E01000763,B28,1,1,1.0
2017-8,E01000764,B17,4,4,1.0
2017-8,E01000764,B26,2,2,1.0
2017-8,E01000765,B1,1,1,1.0
2017-8,E01000765,B17,3,3,1.0
2017-8,E01000765,B23,1,1,1.0
2017-8,E01000765,B26,6,2,3.0
2017-8,E01000765,B28,2,2,1.0
2017-8,E01000765,B8,1,1,1.0
2017-8,E01000766,B17,4,2,2.0
2017-8,E01000767,B1,4,4,1.0
2017-8,E01000767,B15,3,3,1.0
2017-8,E01000767,B17,3,3,1.0
2017-8,E01000767,B28,1,1,1.0
2017-8,E01000768,B19,1,1,1.0
2017-8,E01000768,B26,1,1,1.0
2017-8,E01000768,B8,1,1,1.0
2017-8,E01000769,B17,5,2,2.5
2017-8,E01000769,B19,1,1,1.0
2017-8,E01000769,B25,1,1,1.0
2017-8,E01000769,B26,1,1,1.0
2017-8,E01000769,B8,2,2,1.0
2017-8,E01000770,B1,2,2,1.0
2017-8,E01000770,B25,1,1,1.0
2017-8,E01000770,B26,2,2,1.0
2017-8,E01000771,B1,1,1,1.0
2017-8,E01000771,B17,3,3,1.0
2017-8,E01000771,B25,1,1,1.0
2017-8,E01000771,B26,4,4,1.0
2017-8,E01000772,B26,1,1,1.0
2017-8,E01000773,B1,2,2,1.0
2017-8,E01000773,B15,1,1,1.0
2017-8,E01000773,B17,5,4,1.25
2017-8,E01000773,B25,1,1,1.0
2017-8,E01000773,B26,2,2,1.0
2017-8,E01000773,B8,1,1,1.0
2017-8,E01000774,B17,1,1,1.0
2017-8,E01000774,B19,1,1,1.0
2017-8,E01000774,B26,4,3,1.3333333333333333
2017-8,E01000774,B28,2,2,1.0
2017-8,E01000774,B7,1,1,1.0
2017-8,E01000774,B8,1,1,1.0
2017-8,E01000775,B17,9,2,4.5
2017-8,E01000775,B19,1,1,1.0
2017-8,E01000775,B23,1,1,1.0
2017-8,E01000775,B26,6,5,1.2
2017-8,E01000775,B28,1,1,1.0
2017-8,E01000775,B8,1,1,1.0
2017-8,E01000777,B14,1,1,1.0
2017-8,E01000777,B17,2,1,2.0
2017-8,E01000777,B19,2,2,1.0
2017-8,E01000777,B25,1,1,1.0
2017-8,E01000777,B26,1,1,1.0
2017-8,E01000777,B28,2,1,2.0
2017-8,E01000778,B17,4,2,2.0
2017-8,E01000778,B19,1,1,1.0
2017-8,E01000778,B26,1,1,1.0
2017-8,E01000779,B1,2,2,1.0
2017-8,E01000779,B17,2,2,1.0
2017-8,E01000779,B26,1,1,1.0
2017-8,E01000779,B8,1,1,1.0
2017-8,E01000780,B1,1,1,1.0
2017-8,E01000780,B26,1,1,1.0
2017-8,E01000781,B26,1,1,1.0
2017-8,E01000782,B26,3,3,1.0
2017-8,E01000783,B1,3,3,1.0
2017-8,E01000783,B17,1,1,1.0
2017-8,E01000783,B23,2,1,2.0
2017-8,E01000783,B26,1,1,1.0
2017-8,E01000783,B28,1,1,1.0
2017-8,E01000784,B1,1,1,1.0
2017-8,E01000784,B26,1,1,1.0
2017-8,E01000785,B17,1,1,1.0
2017-8,E01000785,B26,3,3,1.0
2017-8,E01000786,B1,1,1,1.0
2017-8,E01000786,B15,4,4,1.0
2017-8,E01000786,B17,2,2,1.0
2017-8,E01000786,B19,2,2,1.0
2017-8,E01000786,B26,5,5,1.0
2017-8,E01000787,B1,1,1,1.0
2017-8,E01000787,B15,1,1,1.0
2017-8,E01000787,B26,2,2,1.0
2017-8,E01000787,B28,1,1,1.0
2017-8,E01000788,B1,1,1,1.0
2017-8,E01000788,B17,2,2,1.0
2017-8,E01000788,B26,4,3,1.3333333333333333
2017-8,E01000788,B28,1,1,1.0
2017-8,E01000789,B1,3,2,1.5
2017-8,E01000789,B17,1,1,1.0
2017-8,E01000789,B26,1,1,1.0
2017-8,E01000790,B17,1,1,1.0
2017-8,E01000790,B19,2,2,1.0
2017-8,E01000790,B26,2,2,1.0
2017-8,E01000791,B19,1,1,1.0
2017-8,E01000791,B23,1,1,1.0
2017-8,E01000791,B26,4,3,1.3333333333333333
2017-8,E01000792,B1,2,2,1.0
2017-8,E01000792,B17,1,1,1.0
2017-8,E01000792,B25,1,1,1.0
2017-8,E01000792,B26,1,1,1.0
2017-8,E01000793,B17,5,5,1.0
2017-8,E01000793,B19,3,3,1.0
2017-8,E01000793,B26,1,1,1.0
2017-8,E01000793,B7,2,2,1.0
2017-8,E01000794,B17,1,1,1.0
2017-8,E01000795,B1,3,3,1.0
2017-8,E01000796,B1,1,1,1.0
2017-8,E01000796,B17,1,1,1.0
2017-8,E01000797,B1,2,2,1.0
2017-8,E01000797,B14,2,1,2.0
2017-8,E01000797,B17,4,4,1.0
2017-8,E01000797,B26,4,3,1.3333333333333333
2017-8,E01000797,B7,1,1,1.0
2017-8,E01000798,B26,2,2,1.0
2017-8,E01000799,B1,1,1,1.0
2017-8,E01000799,B14,1,1,1.0
2017-8,E01000799,B19,1,1,1.0
2017-8,E01000799,B24,1,1,1.0
2017-8,E01000799,B26,1,1,1.0
2017-8,E01000799,B7,1,1,1.0
2017-8,E01000799,B8,1,1,1.0
2017-8,E01000800,B1,1,1,1.0
2017-8,E01000800,B25,1,1,1.0
2017-8,E01000800,B26,6,6,1.0
2017-8,E01000801,B1,1,1,1.0
2017-8,E01000801,B14,2,1,2.0
2017-8,E01000801,B17,1,1,1.0
2017-8,E01000801,B26,3,3,1.0
2017-8,E01000802,B1,1,1,1.0
2017-8,E01000802,B17,4,3,1.3333333333333333
2017-8,E01000802,B19,1,1,1.0
2017-8,E01000802,B23,1,1,1.0
2017-8,E01000802,B26,8,6,1.3333333333333333
2017-8,E01000803,B1,1,1,1.0
2017-8,E01000803,B17,1,1,1.0
2017-8,E01000803,B26,3,3,1.0
2017-8,E01000803,B28,1,1,1.0
2017-8,E01000804,B1,1,1,1.0
2017-8,E01000804,B26,4,4,1.0
2017-8,E01000805,B19,1,1,1.0
2017-8,E01000805,B26,2,2,1.0
2017-8,E01000806,B26,1,1,1.0
2017-8,E01000807,B17,2,2,1.0
2017-8,E01000807,B19,1,1,1.0
2017-8,E01000807,B23,1,1,1.0
2017-8,E01000807,B25,2,2,1.0
2017-8,E01000807,B26,2,2,1.0
2017-8,E01000808,B17,1,1,1.0
2017-8,E01000808,B19,2,1,2.0
2017-8,E01000808,B23,1,1,1.0
2017-8,E01000808,B8,2,2,1.0
2017-8,E01000809,B17,1,1,1.0
2017-8,E01000809,B25,1,1,1.0
2017-8,E01000809,B28,1,1,1.0
2017-8,E01000810,B26,1,1,1.0
2017-8,E01000810,B28,1,1,1.0
2017-8,E01000811,B1,2,2,1.0
2017-8,E01000811,B19,1,1,1.0
2017-8,E01000811,B26,2,2,1.0
2017-8,E01000811,B28,1,1,1.0
2017-8,E01000812,B19,1,1,1.0
2017-8,E01000812,B23,1,1,1.0
2017-8,E01000812,B25,1,1,1.0
2017-8,E01000812,B26,1,1,1.0
2017-8,E01000813,B17,3,3,1.0
2017-8,E01000813,B19,2,2,1.0
2017-8,E01000813,B23,1,1,1.0
2017-8,E01000813,B28,2,2,1.0
2017-8,E01000814,B1,1,1,1.0
2017-8,E01000814,B17,1,1,1.0
2017-8,E01000814,B24,1,1,1.0
2017-8,E01000814,B28,2,2,1.0
2017-8,E01000815,B17,1,1,1.0
2017-8,E01000815,B19,1,1,1.0
2017-8,E01000815,B23,1,1,1.0
2017-8,E01000815,B26,1,1,1.0
2017-8,E01000816,B28,1,1,1.0
2017-8,E01000818,B17,1,1,1.0
2017-8,E01000818,B19,1,1,1.0
2017-8,E01000818,B26,1,1,1.0
2017-8,E01000819,B17,1,1,1.0
2017-8,E01000819,B28,1,1,1.0
2017-8,E01000820,B1,2,2,1.0
2017-8,E01000822,B1,1,1,1.0
2017-8,E01000822,B17,1,1,1.0
2017-8,E01000822,B26,3,3,1.0
2017-8,E01000823,B17,1,1,1.0
2017-8,E01000823,B24,1,1,1.0
2017-8,E01000823,B25,1,1,1.0
2017-8,E01000823,B26,1,1,1.0
2017-8,E01000823,B28,1,1,1.0
2017-8,E01000823,B7,1,1,1.0
2017-8,E01000824,B1,1,1,1.0
2017-8,E01000824,B19,2,2,1.0
2017-8,E01000824,B23,1,1,1.0
2017-8,E01000824,B26,6,4,1.5
2017-8,E01000825,B1,1,1,1.0
2017-8,E01000825,B17,1,1,1.0
2017-8,E01000825,B19,1,1,1.0
2017-8,E01000825,B23,2,2,1.0
2017-8,E01000825,B25,2,2,1.0
2017-8,E01000825,B26,4,4,1.0
2017-8,E01000825,B8,1,1,1.0
2017-8,E01000826,B17,3,3,1.0
2017-8,E01000826,B19,2,2,1.0
2017-8,E01000826,B26,1,1,1.0
2017-8,E01000827,B14,1,1,1.0
2017-8,E01000827,B15,1,1,1.0
2017-8,E01000827,B25,1,1,1.0
2017-8,E01000827,B26,1,1,1.0
2017-8,E01000827,B28,1,1,1.0
2017-8,E01000828,B1,1,1,1.0
