lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01000694,B1,1,1,1.0
E01000698,B1,1,1,1.0
E01000699,B1,3,3,1.0
E01000701,B1,2,2,1.0
E01000705,B1,2,2,1.0
E01000710,B1,1,1,1.0
E01000711,B1,2,2,1.0
E01000712,B1,1,1,1.0
E01000715,B1,1,1,1.0
E01000716,B1,1,1,1.0
E01000717,B1,2,2,1.0
E01000718,B1,5,4,1.25
E01000720,B1,2,2,1.0
E01000722,B1,3,3,1.0
E01000724,B1,2,2,1.0
E01000726,B1,1,1,1.0
E01000727,B1,3,3,1.0
E01000728,B1,2,2,1.0
E01000729,B1,1,1,1.0
E01000730,B1,2,2,1.0
E01000732,B1,2,2,1.0
E01000737,B1,1,1,1.0
E01000742,B1,1,1,1.0
E01000743,B1,1,1,1.0
E01000746,B1,2,2,1.0
E01000754,B1,1,1,1.0
E01000755,B1,1,1,1.0
E01000756,B1,1,1,1.0
E01000757,B1,1,1,1.0
E01000759,B1,2,2,1.0
E01000760,B1,1,1,1.0
E01000761,B1,2,2,1.0
E01000762,B1,1,1,1.0
E01000766,B1,1,1,1.0
E01000768,B1,2,2,1.0
E01000769,B1,2,2,1.0
E01000770,B1,1,1,1.0
E01000771,B1,2,2,1.0
E01000774,B1,2,2,1.0
E01000775,B1,2,2,1.0
E01000778,B1,1,1,1.0
E01000779,B1,1,1,1.0
E01000782,B1,1,1,1.0
E01000783,B1,1,1,1.0
E01000784,B1,2,2,1.0
E01000785,B1,1,1,1.0
E01000788,B1,1,1,1.0
E01000789,B1,2,2,1.0
E01000794,B1,1,1,1.0
E01000796,B1,1,1,1.0
E01000797,B1,1,1,1.0
E01000799,B1,1,1,1.0
E01000802,B1,1,1,1.0
E01000812,B1,1,1,1.0
E01000814,B1,2,2,1.0
E01000819,B1,1,1,1.0
E01000820,B1,3,3,1.0
E01000822,B1,1,1,1.0
E01000826,B1,1,1,1.0
E01000828,B1,2,2,1.0
E01000830,B1,1,1,1.0
E01000840,B1,2,2,1.0
E01000841,B1,1,1,1.0
E01001571,B1,1,1,1.0
E01001572,B1,1,1,1.0
E01001574,B1,1,1,1.0
E01001577,B1,1,1,1.0
E01001578,B1,1,1,1.0
E01001579,B1,1,1,1.0
E01001580,B1,2,2,1.0
E01001588,B1,1,1,1.0
E01001590,B1,1,1,1.0
E01001591,B1,2,2,1.0
E01001592,B1,1,1,1.0
E01001595,B1,1,1,1.0
E01001597,B1,1,1,1.0
E01001598,B1,1,1,1.0
E01001599,B1,1,1,1.0
E01001603,B1,2,2,1.0
E01001605,B1,2,2,1.0
E01001610,B1,2,2,1.0
E01001615,B1,1,1,1.0
E01001620,B1,1,1,1.0
E01001621,B1,1,1,1.0
E01001623,B1,1,1,1.0
E01001625,B1,2,2,1.0
E01001632,B1,4,4,1.0
E01001633,B1,2,2,1.0
E01001635,B1,2,2,1.0
E01001636,B1,1,1,1.0
E01001637,B1,4,1,4.0
E01001646,B1,1,1,1.0
E01001647,B1,1,1,1.0
E01001648,B1,1,1,1.0
E01001652,B1,1,1,1.0
E01001654,B1,1,1,1.0
E01001656,B1,1,1,1.0
E01001657,B1,1,1,1.0
E01001660,B1,1,1,1.0
E01001661,B1,1,1,1.0
E01001664,B1,1,1,1.0
E01001665,B1,2,2,1.0
E01001666,B1,2,2,1.0
E01001667,B1,3,3,1.0
E01001668,B1,1,1,1.0
E01001669,B1,1,1,1.0
E01001674,B1,1,1,1.0
E01001676,B1,1,1,1.0
E01001677,B1,1,1,1.0
E01001679,B1,1,1,1.0
E01001680,B1,2,2,1.0
E01001681,B1,2,2,1.0
E01001688,B1,2,2,1.0
E01001692,B1,1,1,1.0
E01001694,B1,1,1,1.0
E01001695,B1,2,2,1.0
E01001698,B1,1,1,1.0
E01001705,B1,1,1,1.0
E01001709,B1,3,3,1.0
E01002556,B1,1,1,1.0
E01002557,B1,1,1,1.0
E01002564,B1,1,1,1.0
E01002572,B1,1,1,1.0
E01002585,B1,1,1,1.0
E01002587,B1,1,1,1.0
E01002590,B1,1,1,1.0
E01002592,B1,4,2,2.0
E01002595,B1,1,1,1.0
E01002596,B1,3,1,3.0
E01002600,B1,1,1,1.0
E01002602,B1,1,1,1.0
E01002610,B1,1,1,1.0
E01002611,B1,1,1,1.0
E01002614,B1,1,1,1.0
E01002618,B1,1,1,1.0
E01002619,B1,1,1,1.0
E01002621,B1,1,1,1.0
E01002624,B1,1,1,1.0
E01002628,B1,1,1,1.0
E01002634,B1,1,1,1.0
E01002635,B1,1,1,1.0
E01002637,B1,1,1,1.0
E01002638,B1,3,2,1.5
E01002652,B1,1,1,1.0
E01002658,B1,1,1,1.0
E01002661,B1,1,1,1.0
E01002669,B1,1,1,1.0
E01002672,B1,1,1,1.0
E01002679,B1,1,1,1.0
E01002687,B1,1,1,1.0
E01004647,B1,1,1,1.0
E01004652,B1,2,1,2.0
E01004653,B1,5,1,5.0
E01004654,B1,1,1,1.0
E01004656,B1,1,1,1.0
E01004659,B1,1,1,1.0
E01004662,B1,1,1,1.0
E01004676,B1,1,1,1.0
E01004680,B1,1,1,1.0
E01004689,B1,5,2,2.5
E01004695,B1,3,1,3.0
E01004696,B1,1,1,1.0
E01004699,B1,1,1,1.0
E01004700,B1,1,1,1.0
E01004709,B1,1,1,1.0
E01004713,B1,2,1,2.0
E01004714,B1,1,1,1.0
E01004715,B1,1,1,1.0
E01004718,B1,1,1,1.0
E01004721,B1,1,1,1.0
E01004734,B1,2,2,1.0
E01004736,B1,1,1,1.0
E01004740,B1,1,1,1.0
E01004748,B1,1,1,1.0
E01004752,B1,1,1,1.0
E01004753,B1,1,1,1.0
E01004755,B1,1,1,1.0
E01004761,B1,2,1,2.0
E01004763,B1,5,3,1.6666666666666667
E01004765,B1,3,1,3.0
E01013801,B1,1,1,1.0
E01014384,B1,1,1,1.0
E01014385,B1,1,1,1.0
E01014386,B1,1,1,1.0
E01014391,B1,1,1,1.0
E01014396,B1,1,1,1.0
E01014401,B1,1,1,1.0
E01014402,B1,1,1,1.0
E01014403,B1,2,2,1.0
E01014405,B1,1,1,1.0
E01014407,B1,1,1,1.0
E01014409,B1,2,2,1.0
E01014410,B1,2,2,1.0
E01014413,B1,1,1,1.0
E01014414,B1,1,1,1.0
E01014415,B1,1,1,1.0
E01014420,B1,1,1,1.0
E01014422,B1,2,2,1.0
E01014426,B1,1,1,1.0
E01014428,B1,1,1,1.0
E01014429,B1,1,1,1.0
E01014430,B1,2,2,1.0
E01014435,B1,2,2,1.0
E01014436,B1,3,2,1.5
E01014437,B1,1,1,1.0
E01014439,B1,1,1,1.0
E01014446,B1,2,2,1.0
E01014448,B1,1,1,1.0
E01014455,B1,2,2,1.0
E01014456,B1,2,1,2.0
E01014458,B1,1,1,1.0
E01014462,B1,1,1,1.0
E01014465,B1,1,1,1.0
E01014467,B1,4,3,1.3333333333333333
E01014475,B1,1,1,1.0
E01014477,B1,1,1,1.0
E01014478,B1,2,2,1.0
E01014479,B1,1,1,1.0
E01014480,B1,1,1,1.0
E01014481,B1,1,1,1.0
E01015593,B1,6,3,2.0
E01015599,B1,1,1,1.0
E01015602,B1,1,1,1.0
E01015607,B1,1,1,1.0
E01015611,B1,1,1,1.0
E01015612,B1,1,1,1.0
E01015614,B1,2,1,2.0
E01015616,B1,1,1,1.0
E01015618,B1,1,1,1.0
E01015621,B1,1,1,1.0
E01015624,B1,1,1,1.0
E01015626,B1,1,1,1.0
E01015636,B1,1,1,1.0
E01015640,B1,1,1,1.0
E01015644,B1,2,1,2.0
E01015650,B1,1,1,1.0
E01015654,B1,2,2,1.0
E01015656,B1,1,1,1.0
E01015657,B1,1,1,1.0
E01015658,B1,1,1,1.0
E01015659,B1,1,1,1.0
E01015660,B1,1,1,1.0
E01015661,B1,1,1,1.0
E01015665,B1,1,1,1.0
E01015668,B1,1,1,1.0
E01015675,B1,1,1,1.0
E01015680,B1,1,1,1.0
E01015683,B1,1,1,1.0
E01015687,B1,2,1,2.0
E01015692,B1,1,1,1.0
E01017282,B1,2,1,2.0
E01017284,B1,1,1,1.0
E01017289,B1,1,1,1.0
E01017292,B1,3,1,3.0
E01017293,B1,2,1,2.0
E01017294,B1,1,1,1.0
E01017295,B1,1,1,1.0
E01017296,B1,2,1,2.0
E01017299,B1,4,1,4.0
E01017300,B1,1,1,1.0
E01017303,B1,4,1,4.0
E01017305,B1,3,1,3.0
E01017306,B1,1,1,1.0
E01017310,B1,1,1,1.0
E01017312,B1,1,1,1.0
E01017315,B1,2,1,2.0
E01017321,B1,2,1,2.0
E01017322,B1,1,1,1.0
E01017325,B1,1,1,1.0
E01017326,B1,1,1,1.0
E01017329,B1,1,1,1.0
E01017331,B1,3,1,3.0
E01017332,B1,1,1,1.0
E01017333,B1,6,1,6.0
E01017334,B1,5,1,5.0
E01017335,B1,2,1,2.0
E01017336,B1,1,1,1.0
E01017337,B1,2,1,2.0
E01017338,B1,1,1,1.0
E01017339,B1,1,1,1.0
E01017340,B1,2,1,2.0
E01017341,B1,2,1,2.0
E01017342,B1,1,1,1.0
E01017344,B1,1,1,1.0
E01017347,B1,2,1,2.0
E01017348,B1,2,1,2.0
E01017349,B1,3,1,3.0
E01017350,B1,1,1,1.0
E01017352,B1,1,1,1.0
E01017355,B1,1,1,1.0
E01017356,B1,3,1,3.0
E01017357,B1,1,1,1.0
E01017362,B1,1,1,1.0
E01017363,B1,4,1,4.0
E01017366,B1,4,1,4.0
E01017368,B1,1,1,1.0
E01017370,B1,1,1,1.0
E01022859,B1,1,1,1.0
E01022862,B1,1,1,1.0
E01022864,B1,1,1,1.0
E01022867,B1,2,2,1.0
E01022869,B1,1,1,1.0
E01022873,B1,1,1,1.0
E01022874,B1,1,1,1.0
E01022884,B1,1,1,1.0
E01022889,B1,1,1,1.0
E01022893,B1,2,2,1.0
E01022896,B1,2,1,2.0
E01023750,B1,1,1,1.0
E01023751,B1,3,1,3.0
E01023752,B1,4,2,2.0
E01023755,B1,2,2,1.0
E01023758,B1,1,1,1.0
E01023760,B1,1,1,1.0
E01023761,B1,2,2,1.0
E01023762,B1,2,1,2.0
E01023765,B1,1,1,1.0
E01023766,B1,2,2,1.0
E01023772,B1,2,2,1.0
E01023774,B1,1,1,1.0
E01023776,B1,2,2,1.0
E01023777,B1,2,2,1.0
E01023778,B1,2,2,1.0
E01023779,B1,4,3,1.3333333333333333
E01023780,B1,2,1,2.0
E01023781,B1,5,5,1.0
E01023782,B1,1,1,1.0
E01023785,B1,1,1,1.0
E01023788,B1,2,1,2.0
E01023789,B1,6,4,1.5
E01023790,B1,1,1,1.0
E01023792,B1,2,2,1.0
E01023793,B1,2,2,1.0
E01023795,B1,1,1,1.0
E01023796,B1,1,1,1.0
E01023798,B1,3,2,1.5
E01023800,B1,1,1,1.0
E01023801,B1,1,1,1.0
E01028429,B1,1,1,1.0
E01028444,B1,1,1,1.0
E01028474,B1,1,1,1.0
E01028481,B1,2,1,2.0
E01028497,B1,1,1,1.0
E01028513,B1,1,1,1.0
E01028522,B1,1,1,1.0
E01028532,B1,1,1,1.0
E01028562,B1,1,1,1.0
E01028574,B1,1,1,1.0
E01028579,B1,1,1,1.0
E01028598,B1,1,1,1.0
E01028623,B1,1,1,1.0
E01028648,B1,1,1,1.0
E01028659,B1,1,1,1.0
E01028660,B1,1,1,1.0
E01028747,B1,1,1,1.0
E01028776,B1,1,1,1.0
E01028787,B1,1,1,1.0
E01028795,B1,2,1,2.0
E01032562,B1,1,1,1.0
E01032563,B1,1,1,1.0
E01033079,B1,1,1,1.0
E01033081,B1,1,1,1.0
E01033173,B1,1,1,1.0
E01033174,B1,1,1,1.0
E01033175,B1,2,2,1.0
E01033179,B1,1,1,1.0
E01033239,B1,1,1,1.0
E01033595,B1,2,2,1.0
E01033726,B1,1,1,1.0
E01033727,B1,1,1,1.0
E01033737,B1,1,1,1.0
E01033741,B1,1,1,1.0
E01033743,B1,1,1,1.0
E01033745,B1,1,1,1.0
E01014376,B11,1,1,1.0
E01014410,B11,1,1,1.0
E01014411,B11,1,1,1.0
E01014416,B11,1,1,1.0
E01014417,B11,1,1,1.0
E01014422,B11,2,1,2.0
E01014440,B11,1,1,1.0
E01014517,B11,1,1,1.0
E01014557,B11,1,1,1.0
E01014576,B11,1,1,1.0
E01014599,B11,1,1,1.0
E01014673,B11,1,1,1.0
E01014676,B11,2,1,2.0
E01014677,B11,1,1,1.0
E01014736,B11,1,1,1.0
E01017643,B11,1,1,1.0
E01017651,B11,1,1,1.0
E01017683,B11,3,3,1.0
E01017712,B11,1,1,1.0
E01017715,B11,2,1,2.0
E01017744,B11,1,1,1.0
E01017768,B11,1,1,1.0
E01017837,B11,1,1,1.0
E01017873,B11,1,1,1.0
E01017887,B11,1,1,1.0
E01026024,B11,1,1,1.0
E01026047,B11,1,1,1.0
E01026068,B11,1,1,1.0
E01026106,B11,1,1,1.0
E01026123,B11,1,1,1.0
E01026147,B11,1,1,1.0
E01026155,B11,1,1,1.0
E01026214,B11,1,1,1.0
E01026276,B11,1,1,1.0
E01026290,B11,1,1,1.0
E01026339,B11,3,1,3.0
E01026415,B11,1,1,1.0
E01027012,B11,1,1,1.0
E01027074,B11,2,1,2.0
E01027160,B11,1,1,1.0
E01027195,B11,1,1,1.0
E01027287,B11,1,1,1.0
E01027296,B11,1,1,1.0
E01027338,B11,3,2,1.5
E01028521,B11,2,2,1.0
E01028741,B11,1,1,1.0
E01028825,B11,1,1,1.0
E01032960,B11,1,1,1.0
E01032968,B11,3,2,1.5
E01032969,B11,1,1,1.0
E01033078,B11,1,1,1.0
E01033079,B11,1,1,1.0
E01033344,B11,2,1,2.0
E01033350,B11,1,1,1.0
E01002593,B12,1,1,1.0
E01002683,B12,1,1,1.0
E01015589,B12,1,1,1.0
E01015595,B12,1,1,1.0
E01015602,B12,1,1,1.0
E01015621,B12,1,1,1.0
E01015630,B12,1,1,1.0
E01015633,B12,1,1,1.0
E01015650,B12,1,1,1.0
E01015671,B12,2,2,1.0
E01015682,B12,1,1,1.0
E01015692,B12,1,1,1.0
E01017282,B12,1,1,1.0
E01017284,B12,2,1,2.0
E01017286,B12,1,1,1.0
E01017287,B12,1,1,1.0
E01017289,B12,1,1,1.0
E01017292,B12,3,1,3.0
E01017294,B12,1,1,1.0
E01017295,B12,2,1,2.0
E01017298,B12,1,1,1.0
E01017308,B12,1,1,1.0
E01017309,B12,1,1,1.0
E01017310,B12,1,1,1.0
E01017326,B12,1,1,1.0
E01017328,B12,2,1,2.0
E01017331,B12,1,1,1.0
E01017333,B12,2,1,2.0
E01017334,B12,6,2,3.0
E01017337,B12,1,1,1.0
E01017339,B12,1,1,1.0
E01017342,B12,1,1,1.0
E01017351,B12,1,1,1.0
E01017354,B12,1,1,1.0
E01017355,B12,1,1,1.0
E01017356,B12,2,1,2.0
E01017357,B12,1,1,1.0
E01017358,B12,1,1,1.0
E01017360,B12,2,1,2.0
E01017363,B12,2,1,2.0
E01017366,B12,1,1,1.0
E01017367,B12,1,1,1.0
E01017369,B12,2,1,2.0
E01018212,B12,1,1,1.0
E01026033,B12,1,1,1.0
E01026039,B12,1,1,1.0
E01026044,B12,1,1,1.0
E01026054,B12,1,1,1.0
E01026057,B12,1,1,1.0
E01026060,B12,1,1,1.0
E01026070,B12,1,1,1.0
E01026071,B12,1,1,1.0
E01026091,B12,1,1,1.0
E01026113,B12,1,1,1.0
E01026121,B12,1,1,1.0
E01026132,B12,1,1,1.0
E01026150,B12,1,1,1.0
E01026188,B12,1,1,1.0
E01026200,B12,1,1,1.0
E01026276,B12,1,1,1.0
E01026284,B12,2,1,2.0
E01026336,B12,1,1,1.0
E01026363,B12,1,1,1.0
E01026373,B12,2,1,2.0
E01026380,B12,1,1,1.0
E01026398,B12,1,1,1.0
E01026409,B12,2,1,2.0
E01026410,B12,1,1,1.0
E01027219,B12,1,1,1.0
E01027349,B12,1,1,1.0
E01028502,B12,1,1,1.0
E01028561,B12,1,1,1.0
E01028645,B12,1,1,1.0
E01028674,B12,1,1,1.0
E01028698,B12,1,1,1.0
E01028726,B12,3,3,1.0
E01028744,B12,1,1,1.0
E01028763,B12,1,1,1.0
E01028794,B12,1,1,1.0
E01028797,B12,1,1,1.0
E01031116,B12,1,1,1.0
E01031142,B12,1,1,1.0
E01031166,B12,1,1,1.0
E01031206,B12,1,1,1.0
E01031259,B12,1,1,1.0
E01031260,B12,1,1,1.0
E01031301,B12,1,1,1.0
E01031308,B12,1,1,1.0
E01031315,B12,1,1,1.0
E01031320,B12,1,1,1.0
E01031322,B12,1,1,1.0
E01032994,B12,1,1,1.0
E01033176,B12,3,3,1.0
E01033229,B12,2,1,2.0
E01033239,B12,1,1,1.0
E01033253,B12,1,1,1.0
E01000331,B13,1,1,1.0
E01000342,B13,1,1,1.0
E01000378,B13,1,1,1.0
E01000383,B13,2,2,1.0
E01000386,B13,1,1,1.0
E01000389,B13,1,1,1.0
E01000462,B13,1,1,1.0
E01000827,B13,1,1,1.0
E01001687,B13,1,1,1.0
E01002577,B13,1,1,1.0
E01002583,B13,1,1,1.0
E01002585,B13,1,1,1.0
E01002646,B13,1,1,1.0
E01002658,B13,1,1,1.0
E01002678,B13,1,1,1.0
E01002679,B13,1,1,1.0
E01002680,B13,1,1,1.0
E01002684,B13,1,1,1.0
E01014488,B13,1,1,1.0
E01014502,B13,1,1,1.0
E01014514,B13,1,1,1.0
E01014530,B13,1,1,1.0
E01014535,B13,2,2,1.0
E01014540,B13,3,3,1.0
E01014542,B13,1,1,1.0
E01014544,B13,1,1,1.0
E01014547,B13,1,1,1.0
E01014550,B13,1,1,1.0
E01014571,B13,1,1,1.0
E01014574,B13,1,1,1.0
E01014576,B13,1,1,1.0
E01014581,B13,1,1,1.0
E01014591,B13,1,1,1.0
E01014594,B13,1,1,1.0
E01014600,B13,1,1,1.0
E01014614,B13,1,1,1.0
E01014629,B13,1,1,1.0
E01014639,B13,1,1,1.0
E01014642,B13,1,1,1.0
E01014643,B13,1,1,1.0
E01014648,B13,1,1,1.0
E01014655,B13,1,1,1.0
E01014660,B13,1,1,1.0
E01014663,B13,1,1,1.0
E01014665,B13,2,2,1.0
E01014667,B13,1,1,1.0
E01014675,B13,1,1,1.0
E01014676,B13,1,1,1.0
E01014686,B13,1,1,1.0
E01014693,B13,1,1,1.0
E01014695,B13,1,1,1.0
E01014698,B13,1,1,1.0
E01014707,B13,1,1,1.0
E01014708,B13,1,1,1.0
E01014712,B13,1,1,1.0
E01014715,B13,1,1,1.0
E01014718,B13,1,1,1.0
E01014730,B13,1,1,1.0
E01022857,B13,2,2,1.0
E01022860,B13,2,1,2.0
E01022873,B13,1,1,1.0
E01022879,B13,1,1,1.0
E01022881,B13,1,1,1.0
E01022888,B13,1,1,1.0
E01022893,B13,1,1,1.0
E01023476,B13,1,1,1.0
E01023767,B13,1,1,1.0
E01023793,B13,1,1,1.0
E01028424,B13,2,2,1.0
E01028426,B13,1,1,1.0
E01028429,B13,1,1,1.0
E01028432,B13,2,2,1.0
E01028433,B13,2,1,2.0
E01028435,B13,3,3,1.0
E01028438,B13,2,2,1.0
E01028443,B13,1,1,1.0
E01028447,B13,1,1,1.0
E01028456,B13,1,1,1.0
E01028457,B13,1,1,1.0
E01028465,B13,1,1,1.0
E01028466,B13,1,1,1.0
E01028469,B13,1,1,1.0
E01028476,B13,2,2,1.0
E01028477,B13,1,1,1.0
E01028479,B13,1,1,1.0
E01028480,B13,3,3,1.0
E01028481,B13,2,2,1.0
E01028482,B13,1,1,1.0
E01028483,B13,1,1,1.0
E01028486,B13,1,1,1.0
E01028490,B13,1,1,1.0
E01028492,B13,1,1,1.0
E01028502,B13,2,2,1.0
E01028503,B13,2,2,1.0
E01028504,B13,1,1,1.0
E01028506,B13,1,1,1.0
E01028509,B13,2,2,1.0
E01028511,B13,3,3,1.0
E01028526,B13,1,1,1.0
E01028529,B13,1,1,1.0
E01028536,B13,1,1,1.0
E01028544,B13,1,1,1.0
E01028546,B13,1,1,1.0
E01028548,B13,1,1,1.0
E01028553,B13,1,1,1.0
E01028557,B13,1,1,1.0
E01028559,B13,1,1,1.0
E01028561,B13,3,3,1.0
E01028571,B13,1,1,1.0
E01028585,B13,1,1,1.0
E01028595,B13,3,2,1.5
E01028598,B13,1,1,1.0
E01028599,B13,1,1,1.0
E01028603,B13,2,2,1.0
E01028607,B13,1,1,1.0
E01028609,B13,1,1,1.0
E01028611,B13,1,1,1.0
E01028615,B13,1,1,1.0
E01028620,B13,1,1,1.0
E01028625,B13,1,1,1.0
E01028628,B13,1,1,1.0
E01028638,B13,2,2,1.0
E01028639,B13,1,1,1.0
E01028640,B13,1,1,1.0
E01028642,B13,2,2,1.0
E01028643,B13,1,1,1.0
E01028644,B13,1,1,1.0
E01028648,B13,1,1,1.0
E01028649,B13,1,1,1.0
E01028651,B13,1,1,1.0
E01028660,B13,1,1,1.0
E01028669,B13,1,1,1.0
E01028670,B13,1,1,1.0
E01028674,B13,1,1,1.0
E01028677,B13,2,1,2.0
E01028678,B13,1,1,1.0
E01028680,B13,1,1,1.0
E01028694,B13,1,1,1.0
E01028713,B13,2,2,1.0
E01028714,B13,1,1,1.0
E01028715,B13,2,2,1.0
E01028717,B13,1,1,1.0
E01028720,B13,3,3,1.0
E01028724,B13,2,1,2.0
E01028726,B13,4,2,2.0
E01028727,B13,1,1,1.0
E01028729,B13,1,1,1.0
E01028732,B13,2,1,2.0
E01028734,B13,1,1,1.0
E01028737,B13,1,1,1.0
E01028738,B13,1,1,1.0
E01028742,B13,1,1,1.0
E01028743,B13,1,1,1.0
E01028747,B13,1,1,1.0
E01028749,B13,1,1,1.0
E01028751,B13,1,1,1.0
E01028752,B13,1,1,1.0
E01028755,B13,1,1,1.0
E01028757,B13,1,1,1.0
E01028766,B13,1,1,1.0
E01028767,B13,1,1,1.0
E01028783,B13,1,1,1.0
E01028785,B13,1,1,1.0
E01028789,B13,1,1,1.0
E01028794,B13,1,1,1.0
E01028795,B13,1,1,1.0
E01028797,B13,1,1,1.0
E01028798,B13,1,1,1.0
E01032515,B13,1,1,1.0
E01032516,B13,1,1,1.0
E01032555,B13,1,1,1.0
E01032954,B13,1,1,1.0
E01033282,B13,1,1,1.0
E01033350,B13,1,1,1.0
E01033352,B13,1,1,1.0
E01033353,B13,2,2,1.0
E01033359,B13,1,1,1.0
E01033364,B13,1,1,1.0
E01033367,B13,1,1,1.0
E01033726,B13,1,1,1.0
E01033744,B13,1,1,1.0
E01000340,B14,2,2,1.0
E01000348,B14,1,1,1.0
E01000362,B14,2,2,1.0
E01000363,B14,1,1,1.0
E01000367,B14,1,1,1.0
E01000370,B14,1,1,1.0
E01000401,B14,1,1,1.0
E01000402,B14,1,1,1.0
E01000403,B14,2,2,1.0
E01000414,B14,2,2,1.0
E01000437,B14,2,2,1.0
E01000438,B14,1,1,1.0
E01000439,B14,1,1,1.0
E01000459,B14,1,1,1.0
E01000462,B14,3,2,1.5
E01000467,B14,1,1,1.0
E01000647,B14,1,1,1.0
E01000648,B14,1,1,1.0
E01000657,B14,1,1,1.0
E01000662,B14,2,2,1.0
E01000668,B14,2,1,2.0
E01000670,B14,1,1,1.0
E01000675,B14,2,2,1.0
E01000677,B14,2,1,2.0
E01000683,B14,1,1,1.0
E01000691,B14,3,3,1.0
E01000695,B14,5,3,1.6666666666666667
E01000696,B14,1,1,1.0
E01000705,B14,1,1,1.0
E01000711,B14,1,1,1.0
E01000718,B14,1,1,1.0
E01000725,B14,1,1,1.0
E01000726,B14,1,1,1.0
E01000738,B14,1,1,1.0
E01000740,B14,2,1,2.0
E01000742,B14,1,1,1.0
E01000746,B14,5,3,1.6666666666666667
E01000754,B14,1,1,1.0
E01000764,B14,1,1,1.0
E01000769,B14,1,1,1.0
E01000771,B14,1,1,1.0
E01000774,B14,1,1,1.0
E01000775,B14,1,1,1.0
E01000778,B14,1,1,1.0
E01000784,B14,1,1,1.0
E01000786,B14,1,1,1.0
E01000787,B14,1,1,1.0
E01000789,B14,1,1,1.0
E01000790,B14,2,1,2.0
E01000798,B14,2,2,1.0
E01000802,B14,1,1,1.0
E01000805,B14,2,2,1.0
E01000827,B14,1,1,1.0
E01000837,B14,1,1,1.0
E01001585,B14,1,1,1.0
E01001587,B14,1,1,1.0
E01001593,B14,1,1,1.0
E01001664,B14,1,1,1.0
E01001666,B14,1,1,1.0
E01001668,B14,1,1,1.0
E01001702,B14,1,1,1.0
E01002558,B14,1,1,1.0
E01002563,B14,1,1,1.0
E01002565,B14,2,2,1.0
E01002566,B14,1,1,1.0
E01002568,B14,2,1,2.0
E01002574,B14,2,2,1.0
E01002577,B14,2,1,2.0
E01002580,B14,1,1,1.0
E01002581,B14,2,2,1.0
E01002582,B14,2,2,1.0
E01002593,B14,2,2,1.0
E01002610,B14,2,2,1.0
E01002611,B14,1,1,1.0
E01002612,B14,2,1,2.0
E01002615,B14,1,1,1.0
E01002618,B14,1,1,1.0
E01002625,B14,1,1,1.0
