period,LAD,SHEF_C,report_count,user_count,average
2016-4,E06000018,Other,5,3,1.6666666666666667
2016-4,E06000018,Public Space,1,1,1.0
2016-4,E06000018,Road Safety & Defects,19,10,1.9
2016-4,E06000018,Vehicles,3,3,1.0
2016-4,E06000019,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000019,Environmental Health,4,3,1.3333333333333333
2016-4,E06000019,Road Safety & Defects,21,15,1.4
2016-4,E06000020,Road Safety & Defects,3,3,1.0
2016-4,E06000020,Vehicles,1,1,1.0
2016-4,E06000021,Abandoned Vehicles & Parking,5,4,1.25
2016-4,E06000021,Environmental Disruptions,2,2,1.0
2016-4,E06000021,Environmental Health,4,3,1.3333333333333333
2016-4,E06000021,Incivilities,1,1,1.0
2016-4,E06000021,Other,9,7,1.2857142857142858
2016-4,E06000021,Public Space,1,1,1.0
2016-4,E06000021,Road Safety & Defects,37,28,1.3214285714285714
2016-4,E06000021,Vehicles,1,1,1.0
2016-4,E06000022,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E06000022,Environmental Health,2,2,1.0
2016-4,E06000022,Other,1,1,1.0
2016-4,E06000022,Road Safety & Defects,25,16,1.5625
2016-4,E06000022,Vehicles,3,2,1.5
2016-4,E06000023,Abandoned Vehicles & Parking,9,9,1.0
2016-4,E06000023,Environmental Disruptions,2,2,1.0
2016-4,E06000023,Environmental Health,100,50,2.0
2016-4,E06000023,Incivilities,28,13,2.1538461538461537
2016-4,E06000023,Other,11,9,1.2222222222222223
2016-4,E06000023,Public Space,3,3,1.0
2016-4,E06000023,Road Safety & Defects,58,37,1.5675675675675675
2016-4,E06000023,Vehicles,10,10,1.0
2016-4,E06000024,Environmental Health,3,2,1.5
2016-4,E06000024,Road Safety & Defects,17,13,1.3076923076923077
2016-4,E06000025,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000025,Environmental Health,6,6,1.0
2016-4,E06000025,Incivilities,1,1,1.0
2016-4,E06000025,Other,1,1,1.0
2016-4,E06000025,Road Safety & Defects,21,16,1.3125
2016-4,E06000026,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2016-4,E06000026,Environmental Health,7,6,1.1666666666666667
2016-4,E06000026,Other,3,3,1.0
2016-4,E06000026,Road Safety & Defects,18,12,1.5
2016-4,E06000027,Abandoned Vehicles & Parking,4,4,1.0
2016-4,E06000027,Environmental Health,3,3,1.0
2016-4,E06000027,Other,3,1,3.0
2016-4,E06000027,Road Safety & Defects,9,9,1.0
2016-4,E06000027,Vehicles,3,3,1.0
2016-4,E06000028,Abandoned Vehicles & Parking,6,5,1.2
2016-4,E06000028,Environmental Health,3,3,1.0
2016-4,E06000028,Incivilities,4,1,4.0
2016-4,E06000028,Other,1,1,1.0
2016-4,E06000028,Road Safety & Defects,16,11,1.4545454545454546
2016-4,E06000028,Vehicles,4,4,1.0
2016-4,E06000029,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000029,Other,3,3,1.0
2016-4,E06000029,Road Safety & Defects,8,5,1.6
2016-4,E06000030,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E06000030,Environmental Disruptions,2,1,2.0
2016-4,E06000030,Environmental Health,8,5,1.6
2016-4,E06000030,Incivilities,1,1,1.0
2016-4,E06000030,Other,4,4,1.0
2016-4,E06000030,Road Safety & Defects,9,6,1.5
2016-4,E06000031,Abandoned Vehicles & Parking,5,4,1.25
2016-4,E06000031,Environmental Disruptions,2,2,1.0
2016-4,E06000031,Environmental Health,35,20,1.75
2016-4,E06000031,Incivilities,3,1,3.0
2016-4,E06000031,Other,1,1,1.0
2016-4,E06000031,Public Space,2,2,1.0
2016-4,E06000031,Road Safety & Defects,31,13,2.3846153846153846
2016-4,E06000031,Vehicles,4,4,1.0
2016-4,E06000032,Abandoned Vehicles & Parking,6,3,2.0
2016-4,E06000032,Environmental Disruptions,2,1,2.0
2016-4,E06000032,Environmental Health,60,20,3.0
2016-4,E06000032,Other,8,4,2.0
2016-4,E06000032,Public Space,1,1,1.0
2016-4,E06000032,Road Safety & Defects,15,11,1.3636363636363635
2016-4,E06000032,Vehicles,1,1,1.0
2016-4,E06000033,Environmental Health,3,3,1.0
2016-4,E06000033,Other,6,6,1.0
2016-4,E06000033,Vehicles,2,2,1.0
2016-4,E06000034,Environmental Health,6,5,1.2
2016-4,E06000034,Incivilities,1,1,1.0
2016-4,E06000034,Other,2,2,1.0
2016-4,E06000034,Road Safety & Defects,18,11,1.6363636363636365
2016-4,E06000034,Vehicles,1,1,1.0
2016-4,E06000035,Abandoned Vehicles & Parking,5,5,1.0
2016-4,E06000035,Environmental Disruptions,1,1,1.0
2016-4,E06000035,Environmental Health,14,9,1.5555555555555556
2016-4,E06000035,Other,1,1,1.0
2016-4,E06000035,Road Safety & Defects,11,7,1.5714285714285714
2016-4,E06000035,Vehicles,1,1,1.0
2016-4,E06000036,Abandoned Vehicles & Parking,4,4,1.0
2016-4,E06000036,Environmental Health,9,5,1.8
2016-4,E06000036,Incivilities,1,1,1.0
2016-4,E06000036,Other,8,8,1.0
2016-4,E06000036,Public Space,2,1,2.0
2016-4,E06000036,Road Safety & Defects,22,13,1.6923076923076923
2016-4,E06000036,Vehicles,3,3,1.0
2016-4,E06000037,,5,5,1.0
2016-4,E06000037,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000037,Access,2,2,1.0
2016-4,E06000037,Environmental Health,4,3,1.3333333333333333
2016-4,E06000037,Public Space,1,1,1.0
2016-4,E06000037,Road Safety & Defects,9,6,1.5
2016-4,E06000038,Abandoned Vehicles & Parking,3,3,1.0
2016-4,E06000038,Environmental Disruptions,1,1,1.0
2016-4,E06000038,Environmental Health,5,5,1.0
2016-4,E06000038,Incivilities,1,1,1.0
2016-4,E06000038,Other,2,2,1.0
2016-4,E06000038,Road Safety & Defects,43,30,1.4333333333333333
2016-4,E06000039,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000039,Environmental Health,3,2,1.5
2016-4,E06000039,Public Space,1,1,1.0
2016-4,E06000039,Road Safety & Defects,9,7,1.2857142857142858
2016-4,E06000040,Abandoned Vehicles & Parking,5,4,1.25
2016-4,E06000040,Environmental Disruptions,2,2,1.0
2016-4,E06000040,Environmental Health,5,5,1.0
2016-4,E06000040,Other,1,1,1.0
2016-4,E06000040,Public Space,1,1,1.0
2016-4,E06000040,Road Safety & Defects,24,19,1.263157894736842
2016-4,E06000040,Vehicles,1,1,1.0
2016-4,E06000041,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E06000041,Environmental Disruptions,1,1,1.0
2016-4,E06000041,Environmental Health,12,9,1.3333333333333333
2016-4,E06000041,Other,6,6,1.0
2016-4,E06000041,Road Safety & Defects,25,15,1.6666666666666667
2016-4,E06000042,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E06000042,Environmental Disruptions,3,3,1.0
2016-4,E06000042,Environmental Health,5,5,1.0
2016-4,E06000042,Other,4,4,1.0
2016-4,E06000042,Road Safety & Defects,17,12,1.4166666666666667
2016-4,E06000043,Abandoned Vehicles & Parking,3,2,1.5
2016-4,E06000043,Environmental Disruptions,1,1,1.0
2016-4,E06000043,Environmental Health,13,10,1.3
2016-4,E06000043,Other,3,3,1.0
2016-4,E06000043,Road Safety & Defects,18,14,1.2857142857142858
2016-4,E06000043,Vehicles,1,1,1.0
2016-4,E06000044,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000044,Environmental Health,1,1,1.0
2016-4,E06000044,Other,2,2,1.0
2016-4,E06000044,Road Safety & Defects,1,1,1.0
2016-4,E06000044,Vehicles,3,1,3.0
2016-4,E06000045,Abandoned Vehicles & Parking,10,8,1.25
2016-4,E06000045,Environmental Disruptions,4,4,1.0
2016-4,E06000045,Environmental Health,22,12,1.8333333333333333
2016-4,E06000045,Incivilities,3,3,1.0
2016-4,E06000045,Other,13,12,1.0833333333333333
2016-4,E06000045,Road Safety & Defects,53,26,2.0384615384615383
2016-4,E06000046,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000046,Environmental Disruptions,1,1,1.0
2016-4,E06000046,Environmental Health,4,2,2.0
2016-4,E06000046,Other,3,3,1.0
2016-4,E06000046,Road Safety & Defects,14,9,1.5555555555555556
2016-4,E06000046,Vehicles,2,2,1.0
2016-4,E06000047,Abandoned Vehicles & Parking,3,1,3.0
2016-4,E06000047,Environmental Disruptions,2,2,1.0
2016-4,E06000047,Environmental Health,44,11,4.0
2016-4,E06000047,Incivilities,2,2,1.0
2016-4,E06000047,Other,2,2,1.0
2016-4,E06000047,Public Space,1,1,1.0
2016-4,E06000047,Road Safety & Defects,44,17,2.588235294117647
2016-4,E06000047,Vehicles,6,5,1.2
2016-4,E06000049,Abandoned Vehicles & Parking,4,4,1.0
2016-4,E06000049,Environmental Disruptions,1,1,1.0
2016-4,E06000049,Environmental Health,4,4,1.0
2016-4,E06000049,Incivilities,1,1,1.0
2016-4,E06000049,Other,10,8,1.25
2016-4,E06000049,Public Space,1,1,1.0
2016-4,E06000049,Road Safety & Defects,51,35,1.457142857142857
2016-4,E06000050,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000050,Environmental Health,5,3,1.6666666666666667
2016-4,E06000050,Other,1,1,1.0
2016-4,E06000050,Public Space,3,2,1.5
2016-4,E06000050,Road Safety & Defects,16,14,1.1428571428571428
2016-4,E06000050,Vehicles,1,1,1.0
2016-4,E06000051,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E06000051,Other,3,2,1.5
2016-4,E06000051,Road Safety & Defects,15,10,1.5
2016-4,E06000052,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2016-4,E06000052,Environmental Disruptions,4,4,1.0
2016-4,E06000052,Environmental Health,12,9,1.3333333333333333
2016-4,E06000052,Other,5,5,1.0
2016-4,E06000052,Road Safety & Defects,52,37,1.4054054054054055
2016-4,E06000054,Environmental Health,3,2,1.5
2016-4,E06000054,Other,2,2,1.0
2016-4,E06000054,Public Space,1,1,1.0
2016-4,E06000054,Road Safety & Defects,13,12,1.0833333333333333
2016-4,E06000054,Vehicles,1,1,1.0
2016-4,E06000055,Environmental Disruptions,2,2,1.0
2016-4,E06000055,Environmental Health,4,4,1.0
2016-4,E06000055,Public Space,1,1,1.0
2016-4,E06000055,Road Safety & Defects,26,11,2.3636363636363638
2016-4,E06000055,Vehicles,1,1,1.0
2016-4,E06000056,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2016-4,E06000056,Environmental Disruptions,3,3,1.0
2016-4,E06000056,Environmental Health,24,11,2.1818181818181817
2016-4,E06000056,Incivilities,3,1,3.0
2016-4,E06000056,Other,6,6,1.0
2016-4,E06000056,Public Space,2,2,1.0
2016-4,E06000056,Road Safety & Defects,63,36,1.75
2016-4,E06000056,Vehicles,2,2,1.0
2016-4,E06000057,Environmental Disruptions,3,2,1.5
2016-4,E06000057,Environmental Health,2,1,2.0
2016-4,E06000057,Incivilities,1,1,1.0
2016-4,E06000057,Other,1,1,1.0
2016-4,E06000057,Road Safety & Defects,27,15,1.8
2016-4,E07000004,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000004,Environmental Health,4,3,1.3333333333333333
2016-4,E07000004,Other,8,5,1.6
2016-4,E07000004,Road Safety & Defects,23,20,1.15
2016-4,E07000005,Environmental Health,4,2,2.0
2016-4,E07000005,Incivilities,2,1,2.0
2016-4,E07000005,Road Safety & Defects,31,23,1.3478260869565217
2016-4,E07000005,Vehicles,1,1,1.0
2016-4,E07000006,Environmental Health,3,2,1.5
2016-4,E07000006,Other,2,2,1.0
2016-4,E07000006,Road Safety & Defects,57,38,1.5
2016-4,E07000006,Vehicles,1,1,1.0
2016-4,E07000007,Access,1,1,1.0
2016-4,E07000007,Environmental Disruptions,1,1,1.0
2016-4,E07000007,Environmental Health,3,3,1.0
2016-4,E07000007,Other,4,4,1.0
2016-4,E07000007,Road Safety & Defects,28,19,1.4736842105263157
2016-4,E07000008,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000008,Environmental Health,2,2,1.0
2016-4,E07000008,Incivilities,2,1,2.0
2016-4,E07000008,Other,3,3,1.0
2016-4,E07000008,Public Space,1,1,1.0
2016-4,E07000008,Road Safety & Defects,5,3,1.6666666666666667
2016-4,E07000008,Vehicles,1,1,1.0
2016-4,E07000009,Environmental Health,1,1,1.0
2016-4,E07000009,Road Safety & Defects,1,1,1.0
2016-4,E07000010,Other,1,1,1.0
2016-4,E07000010,Road Safety & Defects,1,1,1.0
2016-4,E07000011,Environmental Health,1,1,1.0
2016-4,E07000011,Incivilities,1,1,1.0
2016-4,E07000011,Other,1,1,1.0
2016-4,E07000011,Public Space,1,1,1.0
2016-4,E07000011,Road Safety & Defects,1,1,1.0
2016-4,E07000011,Vehicles,1,1,1.0
2016-4,E07000012,Environmental Health,1,1,1.0
2016-4,E07000012,Other,7,6,1.1666666666666667
2016-4,E07000012,Road Safety & Defects,6,5,1.2
2016-4,E07000026,Environmental Health,2,2,1.0
2016-4,E07000026,Road Safety & Defects,3,3,1.0
2016-4,E07000026,Vehicles,1,1,1.0
2016-4,E07000027,Environmental Health,2,2,1.0
2016-4,E07000027,Incivilities,2,1,2.0
2016-4,E07000027,Road Safety & Defects,3,3,1.0
2016-4,E07000028,Environmental Health,2,2,1.0
2016-4,E07000028,Road Safety & Defects,1,1,1.0
2016-4,E07000028,Vehicles,1,1,1.0
2016-4,E07000029,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000029,Environmental Health,3,1,3.0
2016-4,E07000029,Road Safety & Defects,19,14,1.3571428571428572
2016-4,E07000029,Vehicles,2,2,1.0
2016-4,E07000030,Other,1,1,1.0
2016-4,E07000030,Road Safety & Defects,5,3,1.6666666666666667
2016-4,E07000030,Vehicles,1,1,1.0
2016-4,E07000031,Road Safety & Defects,19,12,1.5833333333333333
2016-4,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000032,Environmental Health,3,3,1.0
2016-4,E07000032,Other,1,1,1.0
2016-4,E07000032,Road Safety & Defects,16,10,1.6
2016-4,E07000033,Abandoned Vehicles & Parking,3,2,1.5
2016-4,E07000033,Environmental Health,1,1,1.0
2016-4,E07000033,Other,3,2,1.5
2016-4,E07000033,Road Safety & Defects,8,8,1.0
2016-4,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000034,Environmental Health,2,2,1.0
2016-4,E07000034,Road Safety & Defects,55,2,27.5
2016-4,E07000035,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000035,Road Safety & Defects,7,5,1.4
2016-4,E07000036,,1,1,1.0
2016-4,E07000036,Environmental Health,5,4,1.25
2016-4,E07000036,Other,3,3,1.0
2016-4,E07000036,Road Safety & Defects,3,3,1.0
2016-4,E07000037,Environmental Health,1,1,1.0
2016-4,E07000037,Road Safety & Defects,18,11,1.6363636363636365
2016-4,E07000038,Environmental Disruptions,2,2,1.0
2016-4,E07000038,Environmental Health,6,4,1.5
2016-4,E07000038,Other,3,2,1.5
2016-4,E07000038,Road Safety & Defects,51,8,6.375
2016-4,E07000039,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000039,Environmental Disruptions,1,1,1.0
2016-4,E07000039,Other,1,1,1.0
2016-4,E07000039,Road Safety & Defects,13,8,1.625
2016-4,E07000040,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E07000040,Environmental Disruptions,1,1,1.0
2016-4,E07000040,Environmental Health,6,5,1.2
2016-4,E07000040,Other,3,3,1.0
2016-4,E07000040,Road Safety & Defects,14,10,1.4
2016-4,E07000041,Abandoned Vehicles & Parking,4,4,1.0
2016-4,E07000041,Environmental Health,5,5,1.0
2016-4,E07000041,Incivilities,1,1,1.0
2016-4,E07000041,Other,1,1,1.0
2016-4,E07000041,Road Safety & Defects,8,6,1.3333333333333333
2016-4,E07000042,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000042,Other,2,2,1.0
2016-4,E07000042,Road Safety & Defects,5,4,1.25
2016-4,E07000042,Vehicles,3,2,1.5
2016-4,E07000043,Environmental Disruptions,2,2,1.0
2016-4,E07000043,Environmental Health,10,8,1.25
2016-4,E07000043,Incivilities,1,1,1.0
2016-4,E07000043,Other,2,2,1.0
2016-4,E07000043,Road Safety & Defects,12,11,1.0909090909090908
2016-4,E07000044,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000044,Environmental Disruptions,1,1,1.0
2016-4,E07000044,Environmental Health,7,6,1.1666666666666667
2016-4,E07000044,Other,5,3,1.6666666666666667
2016-4,E07000044,Road Safety & Defects,12,6,2.0
2016-4,E07000045,Abandoned Vehicles & Parking,3,3,1.0
2016-4,E07000045,Environmental Health,7,6,1.1666666666666667
2016-4,E07000045,Public Space,2,2,1.0
2016-4,E07000045,Road Safety & Defects,10,7,1.4285714285714286
2016-4,E07000045,Vehicles,1,1,1.0
2016-4,E07000046,Environmental Health,6,4,1.5
2016-4,E07000046,Incivilities,1,1,1.0
2016-4,E07000046,Other,2,2,1.0
2016-4,E07000046,Road Safety & Defects,6,5,1.2
2016-4,E07000047,Road Safety & Defects,6,5,1.2
2016-4,E07000048,Environmental Disruptions,1,1,1.0
2016-4,E07000048,Environmental Health,2,2,1.0
2016-4,E07000048,Road Safety & Defects,7,6,1.1666666666666667
2016-4,E07000049,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000049,Environmental Disruptions,1,1,1.0
2016-4,E07000049,Other,3,3,1.0
2016-4,E07000049,Road Safety & Defects,10,8,1.25
2016-4,E07000049,Vehicles,1,1,1.0
2016-4,E07000050,Vehicles,1,1,1.0
2016-4,E07000051,Road Safety & Defects,2,2,1.0
2016-4,E07000052,Environmental Health,1,1,1.0
2016-4,E07000052,Other,3,2,1.5
2016-4,E07000052,Road Safety & Defects,18,16,1.125
2016-4,E07000053,Environmental Health,2,2,1.0
2016-4,E07000053,Other,2,2,1.0
2016-4,E07000053,Road Safety & Defects,2,2,1.0
2016-4,E07000053,Vehicles,1,1,1.0
2016-4,E07000061,Abandoned Vehicles & Parking,3,1,3.0
2016-4,E07000061,Environmental Health,1,1,1.0
2016-4,E07000061,Other,1,1,1.0
2016-4,E07000061,Road Safety & Defects,13,9,1.4444444444444444
2016-4,E07000062,Abandoned Vehicles & Parking,3,1,3.0
2016-4,E07000062,Access,1,1,1.0
2016-4,E07000062,Environmental Disruptions,2,1,2.0
2016-4,E07000062,Environmental Health,14,11,1.2727272727272727
2016-4,E07000062,Other,6,5,1.2
2016-4,E07000062,Road Safety & Defects,17,9,1.8888888888888888
2016-4,E07000062,Vehicles,1,1,1.0
2016-4,E07000063,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000063,Access,3,3,1.0
2016-4,E07000063,Environmental Disruptions,3,3,1.0
2016-4,E07000063,Environmental Health,11,10,1.1
2016-4,E07000063,Road Safety & Defects,9,8,1.125
2016-4,E07000063,Vehicles,1,1,1.0
2016-4,E07000064,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E07000064,Access,1,1,1.0
2016-4,E07000064,Environmental Disruptions,3,3,1.0
2016-4,E07000064,Environmental Health,13,12,1.0833333333333333
2016-4,E07000064,Other,3,3,1.0
2016-4,E07000064,Road Safety & Defects,25,15,1.6666666666666667
2016-4,E07000065,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E07000065,Access,8,2,4.0
2016-4,E07000065,Environmental Disruptions,4,4,1.0
2016-4,E07000065,Environmental Health,22,11,2.0
2016-4,E07000065,Other,4,3,1.3333333333333333
2016-4,E07000065,Road Safety & Defects,56,43,1.302325581395349
2016-4,E07000065,Vehicles,1,1,1.0
2016-4,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000066,Environmental Health,1,1,1.0
2016-4,E07000066,Other,2,2,1.0
2016-4,E07000066,Public Space,1,1,1.0
2016-4,E07000066,Road Safety & Defects,20,17,1.1764705882352942
2016-4,E07000067,Environmental Health,1,1,1.0
2016-4,E07000067,Road Safety & Defects,5,4,1.25
2016-4,E07000067,Vehicles,1,1,1.0
2016-4,E07000068,Environmental Health,1,1,1.0
2016-4,E07000068,Road Safety & Defects,18,8,2.25
2016-4,E07000069,Environmental Health,4,1,4.0
2016-4,E07000069,Road Safety & Defects,12,8,1.5
2016-4,E07000070,Abandoned Vehicles & Parking,4,4,1.0
2016-4,E07000070,Environmental Health,3,3,1.0
2016-4,E07000070,Other,1,1,1.0
2016-4,E07000070,Road Safety & Defects,8,8,1.0
2016-4,E07000071,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E07000071,Access,1,1,1.0
2016-4,E07000071,Environmental Disruptions,1,1,1.0
2016-4,E07000071,Environmental Health,4,4,1.0
2016-4,E07000071,Other,4,4,1.0
2016-4,E07000071,Road Safety & Defects,33,23,1.434782608695652
2016-4,E07000071,Vehicles,1,1,1.0
2016-4,E07000072,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000072,Environmental Health,8,7,1.1428571428571428
2016-4,E07000072,Other,2,2,1.0
2016-4,E07000072,Road Safety & Defects,21,14,1.5
2016-4,E07000072,Vehicles,1,1,1.0
2016-4,E07000073,Other,2,2,1.0
2016-4,E07000073,Road Safety & Defects,6,5,1.2
2016-4,E07000074,Road Safety & Defects,1,1,1.0
2016-4,E07000075,Environmental Health,1,1,1.0
2016-4,E07000075,Road Safety & Defects,7,7,1.0
2016-4,E07000076,Environmental Health,4,3,1.3333333333333333
2016-4,E07000076,Road Safety & Defects,21,9,2.3333333333333335
2016-4,E07000076,Vehicles,1,1,1.0
2016-4,E07000077,Road Safety & Defects,5,5,1.0
2016-4,E07000078,Abandoned Vehicles & Parking,2,2,1.0
2016-4,E07000078,Environmental Disruptions,1,1,1.0
2016-4,E07000078,Environmental Health,13,10,1.3
2016-4,E07000078,Incivilities,23,1,23.0
2016-4,E07000078,Other,6,6,1.0
2016-4,E07000078,Road Safety & Defects,54,24,2.25
2016-4,E07000079,Access,2,1,2.0
2016-4,E07000079,Environmental Health,15,8,1.875
2016-4,E07000079,Other,1,1,1.0
2016-4,E07000079,Road Safety & Defects,47,20,2.35
2016-4,E07000080,Environmental Disruptions,1,1,1.0
2016-4,E07000080,Road Safety & Defects,6,6,1.0
2016-4,E07000081,Environmental Disruptions,2,2,1.0
2016-4,E07000081,Environmental Health,2,2,1.0
2016-4,E07000081,Other,3,3,1.0
2016-4,E07000081,Public Space,1,1,1.0
2016-4,E07000081,Road Safety & Defects,19,10,1.9
2016-4,E07000082,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000082,Environmental Health,5,5,1.0
2016-4,E07000082,Road Safety & Defects,32,15,2.1333333333333333
2016-4,E07000083,Environmental Health,2,1,2.0
2016-4,E07000083,Other,3,3,1.0
2016-4,E07000083,Road Safety & Defects,14,12,1.1666666666666667
2016-4,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2016-4,E07000084,Access,1,1,1.0
2016-4,E07000084,Environmental Disruptions,2,2,1.0
2016-4,E07000084,Environmental Health,4,4,1.0
2016-4,E07000084,Incivilities,1,1,1.0
2016-4,E07000084,Other,2,2,1.0
2016-4,E07000084,Road Safety & Defects,37,15,2.466666666666667
2016-4,E07000085,Environmental Disruptions,1,1,1.0
2016-4,E07000085,Environmental Health,7,6,1.1666666666666667
2016-4,E07000085,Road Safety & Defects,13,11,1.1818181818181819
2016-4,E07000085,Vehicles,4,4,1.0
2016-4,E07000086,Abandoned Vehicles & Parking,3,2,1.5
2016-4,E07000086,Environmental Disruptions,1,1,1.0
2016-4,E07000086,Incivilities,1,1,1.0
2016-4,E07000086,Other,1,1,1.0
2016-4,E07000086,Road Safety & Defects,19,15,1.2666666666666666
2016-4,E07000086,Vehicles,2,1,2.0
2016-4,E07000087,Abandoned Vehicles & Parking,1,1,1.0
