period,LAD,SHEF_C,report_count,user_count,average
2016-12,E06000013,Environmental Health,10,2,5.0
2016-12,E06000013,Incivilities,4,1,4.0
2016-12,E06000013,Other,1,1,1.0
2016-12,E06000013,Road Safety & Defects,18,2,9.0
2016-12,E06000014,Environmental Disruptions,2,2,1.0
2016-12,E06000014,Environmental Health,10,6,1.6666666666666667
2016-12,E06000014,Incivilities,7,3,2.3333333333333335
2016-12,E06000014,Other,3,2,1.5
2016-12,E06000014,Public Space,1,1,1.0
2016-12,E06000014,Road Safety & Defects,46,7,6.571428571428571
2016-12,E06000014,Vehicles,2,1,2.0
2016-12,E06000015,Environmental Health,4,4,1.0
2016-12,E06000015,Road Safety & Defects,5,4,1.25
2016-12,E06000016,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E06000016,Environmental Health,7,5,1.4
2016-12,E06000016,Incivilities,2,2,1.0
2016-12,E06000016,Other,3,2,1.5
2016-12,E06000016,Public Space,1,1,1.0
2016-12,E06000016,Road Safety & Defects,7,7,1.0
2016-12,E06000016,Vehicles,3,3,1.0
2016-12,E06000017,Environmental Disruptions,1,1,1.0
2016-12,E06000017,Environmental Health,3,3,1.0
2016-12,E06000017,Other,2,2,1.0
2016-12,E06000017,Road Safety & Defects,4,4,1.0
2016-12,E06000017,Vehicles,1,1,1.0
2016-12,E06000018,Environmental Disruptions,1,1,1.0
2016-12,E06000018,Environmental Health,13,6,2.1666666666666665
2016-12,E06000018,Other,2,2,1.0
2016-12,E06000018,Public Space,1,1,1.0
2016-12,E06000018,Road Safety & Defects,11,9,1.2222222222222223
2016-12,E06000018,Vehicles,1,1,1.0
2016-12,E06000019,Other,1,1,1.0
2016-12,E06000019,Road Safety & Defects,8,8,1.0
2016-12,E06000020,Environmental Health,1,1,1.0
2016-12,E06000020,Other,1,1,1.0
2016-12,E06000020,Road Safety & Defects,6,5,1.2
2016-12,E06000021,Abandoned Vehicles & Parking,3,3,1.0
2016-12,E06000021,Environmental Health,2,2,1.0
2016-12,E06000021,Other,8,5,1.6
2016-12,E06000021,Road Safety & Defects,9,7,1.2857142857142858
2016-12,E06000022,Environmental Health,4,3,1.3333333333333333
2016-12,E06000022,Other,2,2,1.0
2016-12,E06000022,Road Safety & Defects,13,9,1.4444444444444444
2016-12,E06000022,Vehicles,2,2,1.0
2016-12,E06000023,Abandoned Vehicles & Parking,6,6,1.0
2016-12,E06000023,Access,5,5,1.0
2016-12,E06000023,Environmental Disruptions,5,5,1.0
2016-12,E06000023,Environmental Health,70,49,1.4285714285714286
2016-12,E06000023,Incivilities,5,5,1.0
2016-12,E06000023,Other,13,13,1.0
2016-12,E06000023,Public Space,3,3,1.0
2016-12,E06000023,Road Safety & Defects,55,40,1.375
2016-12,E06000023,Vehicles,9,9,1.0
2016-12,E06000024,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E06000024,Environmental Health,1,1,1.0
2016-12,E06000024,Road Safety & Defects,17,14,1.2142857142857142
2016-12,E06000025,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E06000025,Environmental Disruptions,1,1,1.0
2016-12,E06000025,Environmental Health,10,7,1.4285714285714286
2016-12,E06000025,Incivilities,1,1,1.0
2016-12,E06000025,Other,1,1,1.0
2016-12,E06000025,Road Safety & Defects,21,19,1.105263157894737
2016-12,E06000025,Vehicles,2,2,1.0
2016-12,E06000026,Abandoned Vehicles & Parking,3,3,1.0
2016-12,E06000026,Environmental Disruptions,1,1,1.0
2016-12,E06000026,Environmental Health,1,1,1.0
2016-12,E06000026,Incivilities,2,1,2.0
2016-12,E06000026,Other,3,3,1.0
2016-12,E06000026,Public Space,2,2,1.0
2016-12,E06000026,Road Safety & Defects,6,5,1.2
2016-12,E06000026,Vehicles,2,2,1.0
2016-12,E06000027,Environmental Health,2,2,1.0
2016-12,E06000027,Incivilities,1,1,1.0
2016-12,E06000027,Road Safety & Defects,4,4,1.0
2016-12,E06000027,Vehicles,1,1,1.0
2016-12,E06000028,Abandoned Vehicles & Parking,3,3,1.0
2016-12,E06000028,Environmental Health,9,6,1.5
2016-12,E06000028,Road Safety & Defects,7,6,1.1666666666666667
2016-12,E06000028,Vehicles,2,2,1.0
2016-12,E06000029,Road Safety & Defects,3,3,1.0
2016-12,E06000029,Vehicles,1,1,1.0
2016-12,E06000030,Abandoned Vehicles & Parking,5,5,1.0
2016-12,E06000030,Environmental Health,4,3,1.3333333333333333
2016-12,E06000030,Other,1,1,1.0
2016-12,E06000030,Road Safety & Defects,8,8,1.0
2016-12,E06000031,Abandoned Vehicles & Parking,3,2,1.5
2016-12,E06000031,Environmental Disruptions,3,1,3.0
2016-12,E06000031,Environmental Health,17,9,1.8888888888888888
2016-12,E06000031,Incivilities,1,1,1.0
2016-12,E06000031,Other,6,6,1.0
2016-12,E06000031,Public Space,1,1,1.0
2016-12,E06000031,Road Safety & Defects,44,15,2.933333333333333
2016-12,E06000032,Abandoned Vehicles & Parking,10,9,1.1111111111111112
2016-12,E06000032,Environmental Disruptions,4,4,1.0
2016-12,E06000032,Environmental Health,42,22,1.9090909090909092
2016-12,E06000032,Other,3,2,1.5
2016-12,E06000032,Public Space,3,2,1.5
2016-12,E06000032,Road Safety & Defects,11,10,1.1
2016-12,E06000032,Vehicles,17,10,1.7
2016-12,E06000033,Environmental Health,19,6,3.1666666666666665
2016-12,E06000033,Other,15,7,2.142857142857143
2016-12,E06000033,Vehicles,2,2,1.0
2016-12,E06000034,Environmental Disruptions,1,1,1.0
2016-12,E06000034,Road Safety & Defects,11,8,1.375
2016-12,E06000034,Vehicles,3,3,1.0
2016-12,E06000035,Abandoned Vehicles & Parking,3,3,1.0
2016-12,E06000035,Environmental Health,5,3,1.6666666666666667
2016-12,E06000035,Other,1,1,1.0
2016-12,E06000035,Road Safety & Defects,3,3,1.0
2016-12,E06000035,Vehicles,2,2,1.0
2016-12,E06000036,Abandoned Vehicles & Parking,3,3,1.0
2016-12,E06000036,Environmental Disruptions,1,1,1.0
2016-12,E06000036,Environmental Health,6,4,1.5
2016-12,E06000036,Other,1,1,1.0
2016-12,E06000036,Road Safety & Defects,6,5,1.2
2016-12,E06000037,Access,10,9,1.1111111111111112
2016-12,E06000037,Environmental Health,1,1,1.0
2016-12,E06000037,Road Safety & Defects,5,4,1.25
2016-12,E06000038,Abandoned Vehicles & Parking,4,4,1.0
2016-12,E06000038,Environmental Disruptions,1,1,1.0
2016-12,E06000038,Environmental Health,6,5,1.2
2016-12,E06000038,Other,5,3,1.6666666666666667
2016-12,E06000038,Public Space,1,1,1.0
2016-12,E06000038,Road Safety & Defects,24,13,1.8461538461538463
2016-12,E06000038,Vehicles,3,3,1.0
2016-12,E06000039,Environmental Health,10,4,2.5
2016-12,E06000039,Road Safety & Defects,10,8,1.25
2016-12,E06000040,Abandoned Vehicles & Parking,7,4,1.75
2016-12,E06000040,Environmental Disruptions,1,1,1.0
2016-12,E06000040,Environmental Health,5,5,1.0
2016-12,E06000040,Road Safety & Defects,69,17,4.0588235294117645
2016-12,E06000041,Environmental Health,6,6,1.0
2016-12,E06000041,Incivilities,1,1,1.0
2016-12,E06000041,Other,1,1,1.0
2016-12,E06000041,Road Safety & Defects,19,8,2.375
2016-12,E06000042,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E06000042,Environmental Health,7,5,1.4
2016-12,E06000042,Road Safety & Defects,10,8,1.25
2016-12,E06000042,Vehicles,1,1,1.0
2016-12,E06000043,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E06000043,Environmental Disruptions,1,1,1.0
2016-12,E06000043,Environmental Health,4,4,1.0
2016-12,E06000043,Incivilities,1,1,1.0
2016-12,E06000043,Other,4,3,1.3333333333333333
2016-12,E06000043,Road Safety & Defects,10,9,1.1111111111111112
2016-12,E06000044,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E06000044,Environmental Health,1,1,1.0
2016-12,E06000044,Road Safety & Defects,2,2,1.0
2016-12,E06000045,Abandoned Vehicles & Parking,6,6,1.0
2016-12,E06000045,Environmental Disruptions,14,5,2.8
2016-12,E06000045,Environmental Health,20,13,1.5384615384615385
2016-12,E06000045,Incivilities,4,4,1.0
2016-12,E06000045,Other,4,4,1.0
2016-12,E06000045,Road Safety & Defects,24,18,1.3333333333333333
2016-12,E06000046,Environmental Disruptions,2,2,1.0
2016-12,E06000046,Environmental Health,2,2,1.0
2016-12,E06000046,Road Safety & Defects,4,3,1.3333333333333333
2016-12,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E06000047,Environmental Disruptions,1,1,1.0
2016-12,E06000047,Environmental Health,7,6,1.1666666666666667
2016-12,E06000047,Other,3,3,1.0
2016-12,E06000047,Public Space,1,1,1.0
2016-12,E06000047,Road Safety & Defects,61,25,2.44
2016-12,E06000049,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2016-12,E06000049,Environmental Disruptions,1,1,1.0
2016-12,E06000049,Environmental Health,10,7,1.4285714285714286
2016-12,E06000049,Other,1,1,1.0
2016-12,E06000049,Road Safety & Defects,64,34,1.8823529411764706
2016-12,E06000049,Vehicles,1,1,1.0
2016-12,E06000050,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E06000050,Environmental Disruptions,1,1,1.0
2016-12,E06000050,Environmental Health,4,4,1.0
2016-12,E06000050,Other,1,1,1.0
2016-12,E06000050,Road Safety & Defects,16,14,1.1428571428571428
2016-12,E06000051,Access,1,1,1.0
2016-12,E06000051,Environmental Disruptions,1,1,1.0
2016-12,E06000051,Other,1,1,1.0
2016-12,E06000051,Road Safety & Defects,11,9,1.2222222222222223
2016-12,E06000052,Abandoned Vehicles & Parking,4,4,1.0
2016-12,E06000052,Access,2,1,2.0
2016-12,E06000052,Environmental Health,17,15,1.1333333333333333
2016-12,E06000052,Other,2,2,1.0
2016-12,E06000052,Public Space,1,1,1.0
2016-12,E06000052,Road Safety & Defects,27,20,1.35
2016-12,E06000052,Vehicles,5,5,1.0
2016-12,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E06000054,Environmental Health,2,2,1.0
2016-12,E06000054,Other,1,1,1.0
2016-12,E06000054,Road Safety & Defects,6,3,2.0
2016-12,E06000055,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E06000055,Environmental Health,7,4,1.75
2016-12,E06000055,Public Space,1,1,1.0
2016-12,E06000055,Road Safety & Defects,12,10,1.2
2016-12,E06000055,Vehicles,2,2,1.0
2016-12,E06000056,Abandoned Vehicles & Parking,5,5,1.0
2016-12,E06000056,Environmental Disruptions,2,2,1.0
2016-12,E06000056,Environmental Health,10,7,1.4285714285714286
2016-12,E06000056,Incivilities,2,1,2.0
2016-12,E06000056,Other,7,7,1.0
2016-12,E06000056,Public Space,1,1,1.0
2016-12,E06000056,Road Safety & Defects,17,17,1.0
2016-12,E06000056,Vehicles,6,6,1.0
2016-12,E06000057,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E06000057,Environmental Health,10,10,1.0
2016-12,E06000057,Other,1,1,1.0
2016-12,E06000057,Road Safety & Defects,10,8,1.25
2016-12,E07000004,Environmental Health,3,3,1.0
2016-12,E07000004,Road Safety & Defects,24,20,1.2
2016-12,E07000004,Vehicles,2,2,1.0
2016-12,E07000005,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000005,Environmental Health,1,1,1.0
2016-12,E07000005,Other,2,2,1.0
2016-12,E07000005,Road Safety & Defects,14,12,1.1666666666666667
2016-12,E07000006,Environmental Disruptions,1,1,1.0
2016-12,E07000006,Environmental Health,2,2,1.0
2016-12,E07000006,Other,2,2,1.0
2016-12,E07000006,Road Safety & Defects,18,13,1.3846153846153846
2016-12,E07000007,Environmental Health,4,4,1.0
2016-12,E07000007,Other,2,2,1.0
2016-12,E07000007,Road Safety & Defects,32,20,1.6
2016-12,E07000007,Vehicles,1,1,1.0
2016-12,E07000008,Environmental Health,2,2,1.0
2016-12,E07000008,Incivilities,8,1,8.0
2016-12,E07000008,Other,4,2,2.0
2016-12,E07000008,Vehicles,2,2,1.0
2016-12,E07000009,Environmental Health,1,1,1.0
2016-12,E07000009,Other,2,2,1.0
2016-12,E07000009,Vehicles,1,1,1.0
2016-12,E07000010,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000010,Other,1,1,1.0
2016-12,E07000011,Environmental Health,1,1,1.0
2016-12,E07000011,Vehicles,2,2,1.0
2016-12,E07000012,Environmental Disruptions,2,2,1.0
2016-12,E07000012,Environmental Health,2,2,1.0
2016-12,E07000012,Incivilities,1,1,1.0
2016-12,E07000012,Other,1,1,1.0
2016-12,E07000026,Environmental Health,3,2,1.5
2016-12,E07000026,Incivilities,1,1,1.0
2016-12,E07000026,Road Safety & Defects,1,1,1.0
2016-12,E07000028,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000028,Road Safety & Defects,3,3,1.0
2016-12,E07000029,Road Safety & Defects,20,19,1.0526315789473684
2016-12,E07000031,Road Safety & Defects,3,3,1.0
2016-12,E07000031,Vehicles,1,1,1.0
2016-12,E07000032,,1,1,1.0
2016-12,E07000032,Environmental Disruptions,1,1,1.0
2016-12,E07000032,Environmental Health,3,3,1.0
2016-12,E07000032,Other,2,2,1.0
2016-12,E07000032,Road Safety & Defects,5,3,1.6666666666666667
2016-12,E07000033,Environmental Health,2,2,1.0
2016-12,E07000033,Road Safety & Defects,4,4,1.0
2016-12,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000034,Environmental Health,15,3,5.0
2016-12,E07000034,Incivilities,1,1,1.0
2016-12,E07000034,Road Safety & Defects,28,9,3.111111111111111
2016-12,E07000035,Environmental Disruptions,2,2,1.0
2016-12,E07000035,Road Safety & Defects,4,4,1.0
2016-12,E07000036,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000036,Environmental Disruptions,2,1,2.0
2016-12,E07000036,Environmental Health,5,3,1.6666666666666667
2016-12,E07000036,Other,3,1,3.0
2016-12,E07000036,Road Safety & Defects,12,4,3.0
2016-12,E07000036,Vehicles,2,2,1.0
2016-12,E07000037,Other,1,1,1.0
2016-12,E07000037,Road Safety & Defects,7,6,1.1666666666666667
2016-12,E07000038,,1,1,1.0
2016-12,E07000038,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000038,Environmental Disruptions,1,1,1.0
2016-12,E07000038,Environmental Health,2,2,1.0
2016-12,E07000038,Road Safety & Defects,18,8,2.25
2016-12,E07000039,Environmental Health,4,4,1.0
2016-12,E07000039,Other,1,1,1.0
2016-12,E07000039,Road Safety & Defects,15,12,1.25
2016-12,E07000039,Vehicles,1,1,1.0
2016-12,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000040,Environmental Disruptions,1,1,1.0
2016-12,E07000040,Environmental Health,6,6,1.0
2016-12,E07000040,Other,1,1,1.0
2016-12,E07000040,Road Safety & Defects,5,4,1.25
2016-12,E07000041,Environmental Health,3,3,1.0
2016-12,E07000041,Incivilities,4,1,4.0
2016-12,E07000041,Other,3,3,1.0
2016-12,E07000041,Road Safety & Defects,3,3,1.0
2016-12,E07000042,Environmental Health,2,1,2.0
2016-12,E07000042,Road Safety & Defects,1,1,1.0
2016-12,E07000043,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000043,Environmental Disruptions,1,1,1.0
2016-12,E07000043,Environmental Health,4,4,1.0
2016-12,E07000043,Incivilities,1,1,1.0
2016-12,E07000043,Other,1,1,1.0
2016-12,E07000043,Road Safety & Defects,9,8,1.125
2016-12,E07000043,Vehicles,2,2,1.0
2016-12,E07000044,Environmental Health,10,5,2.0
2016-12,E07000044,Other,3,2,1.5
2016-12,E07000044,Road Safety & Defects,10,7,1.4285714285714286
2016-12,E07000045,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000045,Environmental Disruptions,1,1,1.0
2016-12,E07000045,Road Safety & Defects,9,8,1.125
2016-12,E07000046,Environmental Disruptions,1,1,1.0
2016-12,E07000046,Environmental Health,2,2,1.0
2016-12,E07000046,Other,1,1,1.0
2016-12,E07000046,Road Safety & Defects,4,4,1.0
2016-12,E07000047,Environmental Health,1,1,1.0
2016-12,E07000047,Road Safety & Defects,3,3,1.0
2016-12,E07000048,Vehicles,3,3,1.0
2016-12,E07000049,Environmental Health,4,1,4.0
2016-12,E07000049,Road Safety & Defects,4,3,1.3333333333333333
2016-12,E07000050,Environmental Health,1,1,1.0
2016-12,E07000050,Road Safety & Defects,5,2,2.5
2016-12,E07000052,Environmental Health,1,1,1.0
2016-12,E07000052,Road Safety & Defects,1,1,1.0
2016-12,E07000053,Road Safety & Defects,4,4,1.0
2016-12,E07000053,Vehicles,1,1,1.0
2016-12,E07000061,Environmental Disruptions,1,1,1.0
2016-12,E07000061,Environmental Health,1,1,1.0
2016-12,E07000061,Other,1,1,1.0
2016-12,E07000061,Road Safety & Defects,10,6,1.6666666666666667
2016-12,E07000062,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000062,Access,1,1,1.0
2016-12,E07000062,Environmental Disruptions,3,2,1.5
2016-12,E07000062,Environmental Health,11,9,1.2222222222222223
2016-12,E07000062,Other,5,5,1.0
2016-12,E07000062,Public Space,1,1,1.0
2016-12,E07000062,Road Safety & Defects,34,19,1.7894736842105263
2016-12,E07000062,Vehicles,4,3,1.3333333333333333
2016-12,E07000063,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000063,Access,5,4,1.25
2016-12,E07000063,Environmental Disruptions,3,3,1.0
2016-12,E07000063,Environmental Health,15,11,1.3636363636363635
2016-12,E07000063,Other,3,3,1.0
2016-12,E07000063,Road Safety & Defects,44,34,1.2941176470588236
2016-12,E07000064,Abandoned Vehicles & Parking,4,4,1.0
2016-12,E07000064,Access,2,2,1.0
2016-12,E07000064,Environmental Disruptions,3,3,1.0
2016-12,E07000064,Environmental Health,32,31,1.032258064516129
2016-12,E07000064,Incivilities,3,3,1.0
2016-12,E07000064,Other,6,6,1.0
2016-12,E07000064,Road Safety & Defects,47,41,1.146341463414634
2016-12,E07000064,Vehicles,2,2,1.0
2016-12,E07000065,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000065,Access,6,3,2.0
2016-12,E07000065,Environmental Disruptions,3,3,1.0
2016-12,E07000065,Environmental Health,10,8,1.25
2016-12,E07000065,Other,2,2,1.0
2016-12,E07000065,Road Safety & Defects,34,23,1.4782608695652173
2016-12,E07000065,Vehicles,2,2,1.0
2016-12,E07000066,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000066,Environmental Health,2,2,1.0
2016-12,E07000066,Other,1,1,1.0
2016-12,E07000066,Road Safety & Defects,14,12,1.1666666666666667
2016-12,E07000067,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000067,Other,1,1,1.0
2016-12,E07000067,Road Safety & Defects,9,7,1.2857142857142858
2016-12,E07000068,Environmental Health,2,2,1.0
2016-12,E07000068,Road Safety & Defects,1,1,1.0
2016-12,E07000069,Environmental Health,5,1,5.0
2016-12,E07000069,Road Safety & Defects,12,9,1.3333333333333333
2016-12,E07000070,Environmental Health,1,1,1.0
2016-12,E07000070,Other,1,1,1.0
2016-12,E07000070,Road Safety & Defects,15,12,1.25
2016-12,E07000071,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000071,Environmental Health,2,2,1.0
2016-12,E07000071,Other,2,2,1.0
2016-12,E07000071,Road Safety & Defects,38,22,1.7272727272727273
2016-12,E07000071,Vehicles,2,2,1.0
2016-12,E07000072,Other,3,3,1.0
2016-12,E07000072,Road Safety & Defects,9,9,1.0
2016-12,E07000073,Environmental Health,1,1,1.0
2016-12,E07000073,Public Space,1,1,1.0
2016-12,E07000073,Road Safety & Defects,4,4,1.0
2016-12,E07000074,Road Safety & Defects,1,1,1.0
2016-12,E07000075,Environmental Health,1,1,1.0
2016-12,E07000075,Other,1,1,1.0
2016-12,E07000075,Road Safety & Defects,7,7,1.0
2016-12,E07000075,Vehicles,1,1,1.0
2016-12,E07000076,Environmental Health,1,1,1.0
2016-12,E07000076,Public Space,1,1,1.0
2016-12,E07000076,Road Safety & Defects,9,7,1.2857142857142858
2016-12,E07000076,Vehicles,1,1,1.0
2016-12,E07000077,Other,3,1,3.0
2016-12,E07000077,Road Safety & Defects,7,7,1.0
2016-12,E07000078,Abandoned Vehicles & Parking,3,3,1.0
2016-12,E07000078,Environmental Health,4,4,1.0
2016-12,E07000078,Incivilities,1,1,1.0
2016-12,E07000078,Other,3,3,1.0
2016-12,E07000078,Road Safety & Defects,21,10,2.1
2016-12,E07000078,Vehicles,1,1,1.0
2016-12,E07000079,Environmental Health,3,3,1.0
2016-12,E07000079,Road Safety & Defects,21,16,1.3125
2016-12,E07000080,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000080,Environmental Health,3,3,1.0
2016-12,E07000080,Road Safety & Defects,8,5,1.6
2016-12,E07000080,Vehicles,1,1,1.0
2016-12,E07000081,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000081,Incivilities,1,1,1.0
2016-12,E07000081,Other,2,2,1.0
2016-12,E07000081,Road Safety & Defects,7,4,1.75
2016-12,E07000081,Vehicles,5,3,1.6666666666666667
2016-12,E07000082,Access,1,1,1.0
2016-12,E07000082,Environmental Disruptions,2,2,1.0
2016-12,E07000082,Environmental Health,2,2,1.0
2016-12,E07000082,Other,2,2,1.0
2016-12,E07000082,Road Safety & Defects,8,7,1.1428571428571428
2016-12,E07000083,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000083,Environmental Disruptions,3,1,3.0
2016-12,E07000083,Environmental Health,4,4,1.0
2016-12,E07000083,Other,1,1,1.0
2016-12,E07000083,Road Safety & Defects,11,8,1.375
2016-12,E07000084,Environmental Health,5,4,1.25
2016-12,E07000084,Incivilities,3,1,3.0
2016-12,E07000084,Other,1,1,1.0
2016-12,E07000084,Road Safety & Defects,17,14,1.2142857142857142
2016-12,E07000084,Vehicles,1,1,1.0
2016-12,E07000085,Environmental Disruptions,1,1,1.0
2016-12,E07000085,Environmental Health,7,6,1.1666666666666667
2016-12,E07000085,Other,3,3,1.0
2016-12,E07000085,Road Safety & Defects,6,6,1.0
2016-12,E07000085,Vehicles,1,1,1.0
2016-12,E07000086,Environmental Health,2,2,1.0
2016-12,E07000086,Road Safety & Defects,9,8,1.125
2016-12,E07000086,Vehicles,1,1,1.0
2016-12,E07000087,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000087,Environmental Health,4,4,1.0
2016-12,E07000087,Road Safety & Defects,1,1,1.0
2016-12,E07000088,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000088,Environmental Health,2,1,2.0
2016-12,E07000088,Road Safety & Defects,2,2,1.0
2016-12,E07000089,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000089,Environmental Health,6,5,1.2
2016-12,E07000089,Other,1,1,1.0
2016-12,E07000089,Road Safety & Defects,12,12,1.0
2016-12,E07000089,Vehicles,4,4,1.0
2016-12,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000090,Environmental Health,1,1,1.0
2016-12,E07000090,Road Safety & Defects,1,1,1.0
2016-12,E07000090,Vehicles,2,2,1.0
2016-12,E07000091,Environmental Disruptions,1,1,1.0
2016-12,E07000091,Environmental Health,2,2,1.0
2016-12,E07000091,Other,1,1,1.0
2016-12,E07000091,Road Safety & Defects,13,10,1.3
2016-12,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000092,Environmental Health,3,3,1.0
2016-12,E07000092,Other,3,3,1.0
2016-12,E07000092,Road Safety & Defects,13,7,1.8571428571428572
2016-12,E07000093,Environmental Disruptions,2,1,2.0
2016-12,E07000093,Environmental Health,2,2,1.0
2016-12,E07000093,Road Safety & Defects,6,5,1.2
2016-12,E07000093,Vehicles,1,1,1.0
2016-12,E07000094,Environmental Health,6,6,1.0
2016-12,E07000094,Incivilities,1,1,1.0
2016-12,E07000094,Other,3,2,1.5
2016-12,E07000094,Road Safety & Defects,12,9,1.3333333333333333
2016-12,E07000095,Abandoned Vehicles & Parking,2,2,1.0
2016-12,E07000095,Environmental Health,4,4,1.0
2016-12,E07000095,Other,3,2,1.5
2016-12,E07000095,Road Safety & Defects,13,11,1.1818181818181819
2016-12,E07000095,Vehicles,3,3,1.0
2016-12,E07000096,Abandoned Vehicles & Parking,3,1,3.0
2016-12,E07000096,Environmental Health,19,11,1.7272727272727273
2016-12,E07000096,Other,4,4,1.0
2016-12,E07000096,Public Space,1,1,1.0
2016-12,E07000096,Road Safety & Defects,26,25,1.04
2016-12,E07000096,Vehicles,4,4,1.0
2016-12,E07000098,Abandoned Vehicles & Parking,1,1,1.0
2016-12,E07000098,Environmental Disruptions,2,2,1.0
2016-12,E07000098,Environmental Health,7,7,1.0
2016-12,E07000098,Road Safety & Defects,14,12,1.1666666666666667
2016-12,E07000098,Vehicles,2,2,1.0
2016-12,E07000099,Environmental Disruptions,1,1,1.0
2016-12,E07000099,Environmental Health,12,6,2.0
2016-12,E07000099,Other,3,3,1.0
2016-12,E07000099,Public Space,2,2,1.0
2016-12,E07000099,Road Safety & Defects,27,19,1.4210526315789473
2016-12,E07000099,Vehicles,4,4,1.0
2016-12,E07000102,Environmental Health,14,12,1.1666666666666667
2016-12,E07000102,Incivilities,1,1,1.0
2016-12,E07000102,Other,2,2,1.0
