period,LAD,SHEF_C,report_count,user_count,average
2009-3,E06000024,Environmental Health,4,4,1.0
2009-3,E06000024,Other,1,1,1.0
2009-3,E06000024,Road Safety & Defects,28,15,1.8666666666666667
2009-3,E06000024,Vehicles,1,1,1.0
2009-3,E06000025,Environmental Health,3,3,1.0
2009-3,E06000025,Other,2,2,1.0
2009-3,E06000025,Road Safety & Defects,4,4,1.0
2009-3,E06000026,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E06000026,Environmental Health,2,2,1.0
2009-3,E06000026,Other,1,1,1.0
2009-3,E06000026,Road Safety & Defects,11,8,1.375
2009-3,E06000026,Vehicles,1,1,1.0
2009-3,E06000027,Environmental Health,1,1,1.0
2009-3,E06000027,Road Safety & Defects,2,2,1.0
2009-3,E06000027,Vehicles,2,2,1.0
2009-3,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E06000028,Environmental Health,2,2,1.0
2009-3,E06000028,Road Safety & Defects,6,4,1.5
2009-3,E06000028,Vehicles,1,1,1.0
2009-3,E06000029,Other,1,1,1.0
2009-3,E06000029,Road Safety & Defects,2,1,2.0
2009-3,E06000030,Environmental Health,4,4,1.0
2009-3,E06000030,Incivilities,3,1,3.0
2009-3,E06000030,Other,2,2,1.0
2009-3,E06000030,Road Safety & Defects,2,2,1.0
2009-3,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E06000031,Environmental Health,2,2,1.0
2009-3,E06000031,Incivilities,10,1,10.0
2009-3,E06000031,Other,2,1,2.0
2009-3,E06000031,Public Space,1,1,1.0
2009-3,E06000031,Road Safety & Defects,8,6,1.3333333333333333
2009-3,E06000032,Road Safety & Defects,2,2,1.0
2009-3,E06000033,Other,1,1,1.0
2009-3,E06000034,Other,1,1,1.0
2009-3,E06000034,Road Safety & Defects,1,1,1.0
2009-3,E06000035,Environmental Health,1,1,1.0
2009-3,E06000035,Other,2,2,1.0
2009-3,E06000035,Road Safety & Defects,8,6,1.3333333333333333
2009-3,E06000036,Abandoned Vehicles & Parking,3,2,1.5
2009-3,E06000036,Environmental Health,1,1,1.0
2009-3,E06000036,Road Safety & Defects,5,4,1.25
2009-3,E06000037,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E06000037,Other,2,2,1.0
2009-3,E06000037,Road Safety & Defects,8,6,1.3333333333333333
2009-3,E06000038,Environmental Disruptions,12,1,12.0
2009-3,E06000038,Environmental Health,10,5,2.0
2009-3,E06000038,Incivilities,1,1,1.0
2009-3,E06000038,Other,4,3,1.3333333333333333
2009-3,E06000038,Road Safety & Defects,42,14,3.0
2009-3,E06000038,Vehicles,1,1,1.0
2009-3,E06000039,Abandoned Vehicles & Parking,2,2,1.0
2009-3,E06000039,Road Safety & Defects,3,2,1.5
2009-3,E06000040,Environmental Health,1,1,1.0
2009-3,E06000040,Road Safety & Defects,3,2,1.5
2009-3,E06000040,Vehicles,1,1,1.0
2009-3,E06000041,Environmental Health,1,1,1.0
2009-3,E06000041,Incivilities,1,1,1.0
2009-3,E06000041,Other,1,1,1.0
2009-3,E06000042,Abandoned Vehicles & Parking,3,2,1.5
2009-3,E06000042,Environmental Disruptions,1,1,1.0
2009-3,E06000042,Environmental Health,3,3,1.0
2009-3,E06000042,Incivilities,2,1,2.0
2009-3,E06000042,Other,2,2,1.0
2009-3,E06000042,Public Space,1,1,1.0
2009-3,E06000042,Road Safety & Defects,24,20,1.2
2009-3,E06000042,Vehicles,2,2,1.0
2009-3,E06000043,Abandoned Vehicles & Parking,2,2,1.0
2009-3,E06000043,Environmental Health,2,2,1.0
2009-3,E06000043,Other,1,1,1.0
2009-3,E06000043,Road Safety & Defects,7,5,1.4
2009-3,E06000044,Other,2,2,1.0
2009-3,E06000044,Road Safety & Defects,1,1,1.0
2009-3,E06000045,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E06000045,Environmental Disruptions,1,1,1.0
2009-3,E06000045,Environmental Health,7,6,1.1666666666666667
2009-3,E06000045,Incivilities,1,1,1.0
2009-3,E06000045,Other,2,2,1.0
2009-3,E06000045,Road Safety & Defects,18,9,2.0
2009-3,E06000045,Vehicles,1,1,1.0
2009-3,E06000046,Environmental Disruptions,1,1,1.0
2009-3,E06000046,Environmental Health,1,1,1.0
2009-3,E06000046,Other,1,1,1.0
2009-3,E06000046,Road Safety & Defects,4,4,1.0
2009-3,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E06000047,Environmental Disruptions,2,1,2.0
2009-3,E06000047,Environmental Health,14,12,1.1666666666666667
2009-3,E06000047,Incivilities,5,2,2.5
2009-3,E06000047,Other,6,6,1.0
2009-3,E06000047,Road Safety & Defects,19,11,1.7272727272727273
2009-3,E06000049,Abandoned Vehicles & Parking,2,2,1.0
2009-3,E06000049,Environmental Disruptions,2,1,2.0
2009-3,E06000049,Environmental Health,2,2,1.0
2009-3,E06000049,Other,5,5,1.0
2009-3,E06000049,Road Safety & Defects,24,17,1.411764705882353
2009-3,E06000049,Vehicles,2,1,2.0
2009-3,E06000050,Environmental Disruptions,2,2,1.0
2009-3,E06000050,Environmental Health,1,1,1.0
2009-3,E06000050,Other,5,3,1.6666666666666667
2009-3,E06000050,Road Safety & Defects,6,6,1.0
2009-3,E06000051,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E06000051,Environmental Health,4,3,1.3333333333333333
2009-3,E06000051,Incivilities,1,1,1.0
2009-3,E06000051,Other,1,1,1.0
2009-3,E06000051,Road Safety & Defects,3,2,1.5
2009-3,E06000052,Abandoned Vehicles & Parking,2,2,1.0
2009-3,E06000052,Environmental Health,6,6,1.0
2009-3,E06000052,Incivilities,1,1,1.0
2009-3,E06000052,Other,6,5,1.2
2009-3,E06000052,Public Space,1,1,1.0
2009-3,E06000052,Road Safety & Defects,12,12,1.0
2009-3,E06000054,Environmental Disruptions,3,1,3.0
2009-3,E06000054,Environmental Health,10,7,1.4285714285714286
2009-3,E06000054,Other,4,4,1.0
2009-3,E06000054,Road Safety & Defects,24,19,1.263157894736842
2009-3,E06000055,Abandoned Vehicles & Parking,2,2,1.0
2009-3,E06000055,Environmental Disruptions,1,1,1.0
2009-3,E06000055,Environmental Health,3,3,1.0
2009-3,E06000055,Other,2,2,1.0
2009-3,E06000055,Road Safety & Defects,14,13,1.0769230769230769
2009-3,E06000055,Vehicles,2,2,1.0
2009-3,E06000056,Environmental Disruptions,1,1,1.0
2009-3,E06000056,Environmental Health,5,4,1.25
2009-3,E06000056,Incivilities,2,1,2.0
2009-3,E06000056,Other,3,3,1.0
2009-3,E06000056,Road Safety & Defects,22,16,1.375
2009-3,E06000056,Vehicles,2,2,1.0
2009-3,E06000057,Environmental Disruptions,1,1,1.0
2009-3,E06000057,Environmental Health,1,1,1.0
2009-3,E06000057,Other,2,2,1.0
2009-3,E06000057,Road Safety & Defects,4,2,2.0
2009-3,E07000004,Environmental Health,4,2,2.0
2009-3,E07000004,Incivilities,2,1,2.0
2009-3,E07000004,Road Safety & Defects,6,6,1.0
2009-3,E07000004,Vehicles,1,1,1.0
2009-3,E07000005,Other,1,1,1.0
2009-3,E07000005,Road Safety & Defects,2,2,1.0
2009-3,E07000006,Road Safety & Defects,3,3,1.0
2009-3,E07000007,Environmental Health,3,3,1.0
2009-3,E07000007,Incivilities,1,1,1.0
2009-3,E07000007,Road Safety & Defects,18,10,1.8
2009-3,E07000008,Environmental Disruptions,1,1,1.0
2009-3,E07000008,Environmental Health,7,6,1.1666666666666667
2009-3,E07000008,Incivilities,12,2,6.0
2009-3,E07000008,Other,1,1,1.0
2009-3,E07000008,Public Space,1,1,1.0
2009-3,E07000008,Road Safety & Defects,38,23,1.6521739130434783
2009-3,E07000008,Vehicles,1,1,1.0
2009-3,E07000009,Road Safety & Defects,1,1,1.0
2009-3,E07000010,Road Safety & Defects,3,3,1.0
2009-3,E07000011,Environmental Health,1,1,1.0
2009-3,E07000011,Road Safety & Defects,3,3,1.0
2009-3,E07000012,Environmental Disruptions,1,1,1.0
2009-3,E07000012,Environmental Health,3,3,1.0
2009-3,E07000012,Other,2,2,1.0
2009-3,E07000012,Road Safety & Defects,28,21,1.3333333333333333
2009-3,E07000026,Environmental Health,2,1,2.0
2009-3,E07000026,Other,1,1,1.0
2009-3,E07000026,Road Safety & Defects,2,2,1.0
2009-3,E07000027,Other,1,1,1.0
2009-3,E07000028,Other,1,1,1.0
2009-3,E07000028,Road Safety & Defects,4,4,1.0
2009-3,E07000029,Environmental Health,2,2,1.0
2009-3,E07000029,Other,3,2,1.5
2009-3,E07000029,Road Safety & Defects,2,2,1.0
2009-3,E07000030,Environmental Health,1,1,1.0
2009-3,E07000030,Other,1,1,1.0
2009-3,E07000030,Road Safety & Defects,6,3,2.0
2009-3,E07000031,Environmental Health,1,1,1.0
2009-3,E07000031,Road Safety & Defects,2,2,1.0
2009-3,E07000032,Environmental Health,2,2,1.0
2009-3,E07000032,Other,2,2,1.0
2009-3,E07000032,Road Safety & Defects,2,2,1.0
2009-3,E07000033,Environmental Health,2,2,1.0
2009-3,E07000033,Road Safety & Defects,1,1,1.0
2009-3,E07000034,Other,1,1,1.0
2009-3,E07000034,Road Safety & Defects,1,1,1.0
2009-3,E07000035,Other,1,1,1.0
2009-3,E07000035,Road Safety & Defects,1,1,1.0
2009-3,E07000036,Environmental Health,1,1,1.0
2009-3,E07000036,Other,2,2,1.0
2009-3,E07000037,Environmental Health,1,1,1.0
2009-3,E07000037,Road Safety & Defects,3,3,1.0
2009-3,E07000038,Environmental Disruptions,1,1,1.0
2009-3,E07000038,Environmental Health,1,1,1.0
2009-3,E07000038,Road Safety & Defects,3,3,1.0
2009-3,E07000038,Vehicles,1,1,1.0
2009-3,E07000039,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000039,Environmental Health,1,1,1.0
2009-3,E07000039,Incivilities,2,2,1.0
2009-3,E07000039,Road Safety & Defects,2,2,1.0
2009-3,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000040,Environmental Health,4,4,1.0
2009-3,E07000040,Incivilities,1,1,1.0
2009-3,E07000040,Other,1,1,1.0
2009-3,E07000040,Road Safety & Defects,14,12,1.1666666666666667
2009-3,E07000041,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000041,Other,1,1,1.0
2009-3,E07000041,Road Safety & Defects,3,2,1.5
2009-3,E07000042,Environmental Health,1,1,1.0
2009-3,E07000042,Other,2,2,1.0
2009-3,E07000042,Road Safety & Defects,5,4,1.25
2009-3,E07000043,Environmental Health,2,2,1.0
2009-3,E07000043,Road Safety & Defects,2,2,1.0
2009-3,E07000044,Other,1,1,1.0
2009-3,E07000044,Road Safety & Defects,1,1,1.0
2009-3,E07000045,Access,1,1,1.0
2009-3,E07000045,Environmental Health,1,1,1.0
2009-3,E07000045,Road Safety & Defects,9,7,1.2857142857142858
2009-3,E07000045,Vehicles,1,1,1.0
2009-3,E07000046,Environmental Disruptions,1,1,1.0
2009-3,E07000046,Environmental Health,1,1,1.0
2009-3,E07000046,Road Safety & Defects,5,5,1.0
2009-3,E07000047,Road Safety & Defects,1,1,1.0
2009-3,E07000050,Environmental Disruptions,1,1,1.0
2009-3,E07000050,Environmental Health,2,2,1.0
2009-3,E07000050,Other,1,1,1.0
2009-3,E07000050,Road Safety & Defects,2,2,1.0
2009-3,E07000052,Abandoned Vehicles & Parking,4,2,2.0
2009-3,E07000052,Road Safety & Defects,5,2,2.5
2009-3,E07000061,Incivilities,1,1,1.0
2009-3,E07000061,Road Safety & Defects,2,2,1.0
2009-3,E07000062,Other,1,1,1.0
2009-3,E07000063,Road Safety & Defects,1,1,1.0
2009-3,E07000063,Vehicles,1,1,1.0
2009-3,E07000064,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000064,Other,1,1,1.0
2009-3,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000065,Other,1,1,1.0
2009-3,E07000065,Road Safety & Defects,4,4,1.0
2009-3,E07000066,Environmental Disruptions,1,1,1.0
2009-3,E07000066,Incivilities,1,1,1.0
2009-3,E07000066,Other,1,1,1.0
2009-3,E07000066,Public Space,2,2,1.0
2009-3,E07000066,Road Safety & Defects,6,5,1.2
2009-3,E07000066,Vehicles,1,1,1.0
2009-3,E07000067,Environmental Health,1,1,1.0
2009-3,E07000067,Other,1,1,1.0
2009-3,E07000067,Road Safety & Defects,3,3,1.0
2009-3,E07000068,Vehicles,2,2,1.0
2009-3,E07000069,Other,1,1,1.0
2009-3,E07000069,Road Safety & Defects,2,1,2.0
2009-3,E07000070,Environmental Health,1,1,1.0
2009-3,E07000070,Road Safety & Defects,4,4,1.0
2009-3,E07000071,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000071,Other,1,1,1.0
2009-3,E07000071,Road Safety & Defects,4,4,1.0
2009-3,E07000072,Environmental Disruptions,1,1,1.0
2009-3,E07000072,Other,1,1,1.0
2009-3,E07000072,Road Safety & Defects,6,5,1.2
2009-3,E07000073,Environmental Health,2,1,2.0
2009-3,E07000073,Other,1,1,1.0
2009-3,E07000073,Road Safety & Defects,1,1,1.0
2009-3,E07000074,Road Safety & Defects,1,1,1.0
2009-3,E07000074,Vehicles,1,1,1.0
2009-3,E07000075,Environmental Health,1,1,1.0
2009-3,E07000075,Other,1,1,1.0
2009-3,E07000075,Road Safety & Defects,2,2,1.0
2009-3,E07000075,Vehicles,1,1,1.0
2009-3,E07000076,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000076,Road Safety & Defects,3,3,1.0
2009-3,E07000077,Other,1,1,1.0
2009-3,E07000077,Road Safety & Defects,2,2,1.0
2009-3,E07000078,Environmental Health,7,5,1.4
2009-3,E07000078,Incivilities,1,1,1.0
2009-3,E07000078,Other,2,2,1.0
2009-3,E07000078,Road Safety & Defects,16,13,1.2307692307692308
2009-3,E07000078,Vehicles,1,1,1.0
2009-3,E07000079,Road Safety & Defects,3,3,1.0
2009-3,E07000080,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000080,Environmental Health,2,2,1.0
2009-3,E07000080,Other,2,2,1.0
2009-3,E07000080,Road Safety & Defects,1,1,1.0
2009-3,E07000081,Environmental Health,1,1,1.0
2009-3,E07000081,Other,1,1,1.0
2009-3,E07000081,Road Safety & Defects,4,4,1.0
2009-3,E07000082,Abandoned Vehicles & Parking,2,2,1.0
2009-3,E07000082,Other,1,1,1.0
2009-3,E07000082,Public Space,1,1,1.0
2009-3,E07000082,Road Safety & Defects,10,5,2.0
2009-3,E07000083,Environmental Health,2,2,1.0
2009-3,E07000083,Road Safety & Defects,3,3,1.0
2009-3,E07000084,Environmental Disruptions,1,1,1.0
2009-3,E07000084,Environmental Health,2,1,2.0
2009-3,E07000084,Incivilities,5,1,5.0
2009-3,E07000084,Road Safety & Defects,4,4,1.0
2009-3,E07000085,Environmental Disruptions,1,1,1.0
2009-3,E07000085,Environmental Health,3,3,1.0
2009-3,E07000085,Other,1,1,1.0
2009-3,E07000085,Road Safety & Defects,6,5,1.2
2009-3,E07000085,Vehicles,2,2,1.0
2009-3,E07000086,Other,1,1,1.0
2009-3,E07000086,Road Safety & Defects,1,1,1.0
2009-3,E07000087,Incivilities,1,1,1.0
2009-3,E07000088,Environmental Health,1,1,1.0
2009-3,E07000089,Environmental Health,1,1,1.0
2009-3,E07000089,Road Safety & Defects,5,4,1.25
2009-3,E07000089,Vehicles,3,3,1.0
2009-3,E07000090,Environmental Disruptions,2,2,1.0
2009-3,E07000090,Other,1,1,1.0
2009-3,E07000090,Road Safety & Defects,2,2,1.0
2009-3,E07000091,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000091,Vehicles,1,1,1.0
2009-3,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000092,Other,1,1,1.0
2009-3,E07000092,Road Safety & Defects,3,3,1.0
2009-3,E07000093,Road Safety & Defects,10,8,1.25
2009-3,E07000094,Environmental Health,5,4,1.25
2009-3,E07000094,Incivilities,4,2,2.0
2009-3,E07000094,Other,1,1,1.0
2009-3,E07000094,Public Space,2,2,1.0
2009-3,E07000094,Road Safety & Defects,34,22,1.5454545454545454
2009-3,E07000095,Environmental Health,1,1,1.0
2009-3,E07000095,Road Safety & Defects,1,1,1.0
2009-3,E07000096,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000096,Other,3,3,1.0
2009-3,E07000096,Road Safety & Defects,12,6,2.0
2009-3,E07000096,Vehicles,1,1,1.0
2009-3,E07000098,Environmental Disruptions,1,1,1.0
2009-3,E07000098,Environmental Health,2,2,1.0
2009-3,E07000098,Other,2,2,1.0
2009-3,E07000098,Road Safety & Defects,12,10,1.2
2009-3,E07000098,Vehicles,1,1,1.0
2009-3,E07000099,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000099,Environmental Health,2,2,1.0
2009-3,E07000099,Road Safety & Defects,7,5,1.4
2009-3,E07000099,Vehicles,1,1,1.0
2009-3,E07000102,Incivilities,1,1,1.0
2009-3,E07000102,Public Space,1,1,1.0
2009-3,E07000102,Road Safety & Defects,1,1,1.0
2009-3,E07000103,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000103,Environmental Health,1,1,1.0
2009-3,E07000103,Road Safety & Defects,4,3,1.3333333333333333
2009-3,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000105,Environmental Disruptions,1,1,1.0
2009-3,E07000105,Environmental Health,1,1,1.0
2009-3,E07000105,Road Safety & Defects,6,6,1.0
2009-3,E07000106,Environmental Health,4,4,1.0
2009-3,E07000106,Incivilities,2,2,1.0
2009-3,E07000106,Road Safety & Defects,16,13,1.2307692307692308
2009-3,E07000106,Vehicles,1,1,1.0
2009-3,E07000107,Other,1,1,1.0
2009-3,E07000107,Road Safety & Defects,7,7,1.0
2009-3,E07000108,Environmental Health,1,1,1.0
2009-3,E07000108,Incivilities,1,1,1.0
2009-3,E07000108,Other,1,1,1.0
2009-3,E07000108,Road Safety & Defects,3,3,1.0
2009-3,E07000108,Vehicles,1,1,1.0
2009-3,E07000109,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000109,Environmental Health,2,2,1.0
2009-3,E07000109,Incivilities,1,1,1.0
2009-3,E07000109,Other,1,1,1.0
2009-3,E07000109,Road Safety & Defects,6,5,1.2
2009-3,E07000110,Environmental Disruptions,2,1,2.0
2009-3,E07000110,Environmental Health,1,1,1.0
2009-3,E07000110,Other,1,1,1.0
2009-3,E07000110,Road Safety & Defects,31,16,1.9375
2009-3,E07000111,Environmental Health,2,2,1.0
2009-3,E07000111,Other,1,1,1.0
2009-3,E07000111,Road Safety & Defects,8,5,1.6
2009-3,E07000112,Environmental Health,2,1,2.0
2009-3,E07000112,Other,1,1,1.0
2009-3,E07000112,Road Safety & Defects,9,9,1.0
2009-3,E07000113,Environmental Health,6,3,2.0
2009-3,E07000113,Other,5,3,1.6666666666666667
2009-3,E07000113,Public Space,6,2,3.0
2009-3,E07000113,Road Safety & Defects,4,3,1.3333333333333333
2009-3,E07000114,Environmental Disruptions,1,1,1.0
2009-3,E07000114,Environmental Health,18,6,3.0
2009-3,E07000114,Incivilities,2,2,1.0
2009-3,E07000114,Other,1,1,1.0
2009-3,E07000114,Public Space,1,1,1.0
2009-3,E07000114,Road Safety & Defects,4,4,1.0
2009-3,E07000115,Abandoned Vehicles & Parking,4,1,4.0
2009-3,E07000115,Other,1,1,1.0
2009-3,E07000116,Environmental Disruptions,1,1,1.0
2009-3,E07000116,Incivilities,1,1,1.0
2009-3,E07000116,Other,1,1,1.0
2009-3,E07000116,Public Space,1,1,1.0
2009-3,E07000116,Road Safety & Defects,10,6,1.6666666666666667
2009-3,E07000117,Other,1,1,1.0
2009-3,E07000118,Road Safety & Defects,4,3,1.3333333333333333
2009-3,E07000119,Environmental Disruptions,1,1,1.0
2009-3,E07000119,Environmental Health,1,1,1.0
2009-3,E07000119,Other,1,1,1.0
2009-3,E07000119,Road Safety & Defects,1,1,1.0
2009-3,E07000120,Road Safety & Defects,1,1,1.0
2009-3,E07000121,Environmental Health,3,3,1.0
2009-3,E07000121,Other,1,1,1.0
2009-3,E07000121,Public Space,1,1,1.0
2009-3,E07000121,Road Safety & Defects,4,4,1.0
2009-3,E07000122,Environmental Health,1,1,1.0
2009-3,E07000122,Road Safety & Defects,3,3,1.0
2009-3,E07000123,Environmental Health,1,1,1.0
2009-3,E07000123,Road Safety & Defects,1,1,1.0
2009-3,E07000125,Environmental Health,1,1,1.0
2009-3,E07000125,Incivilities,1,1,1.0
2009-3,E07000125,Road Safety & Defects,1,1,1.0
2009-3,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000126,Environmental Disruptions,1,1,1.0
2009-3,E07000126,Environmental Health,4,4,1.0
2009-3,E07000126,Road Safety & Defects,6,6,1.0
2009-3,E07000127,Environmental Disruptions,1,1,1.0
2009-3,E07000127,Other,1,1,1.0
2009-3,E07000127,Road Safety & Defects,3,3,1.0
2009-3,E07000128,Environmental Health,2,2,1.0
2009-3,E07000128,Road Safety & Defects,4,4,1.0
2009-3,E07000129,Environmental Disruptions,1,1,1.0
2009-3,E07000129,Environmental Health,1,1,1.0
2009-3,E07000129,Incivilities,1,1,1.0
2009-3,E07000129,Other,2,2,1.0
2009-3,E07000129,Road Safety & Defects,2,2,1.0
2009-3,E07000130,Road Safety & Defects,3,3,1.0
2009-3,E07000131,Other,1,1,1.0
2009-3,E07000132,Incivilities,1,1,1.0
2009-3,E07000132,Other,1,1,1.0
2009-3,E07000132,Road Safety & Defects,1,1,1.0
2009-3,E07000133,Incivilities,1,1,1.0
2009-3,E07000133,Other,1,1,1.0
2009-3,E07000133,Road Safety & Defects,1,1,1.0
2009-3,E07000134,Environmental Health,3,2,1.5
2009-3,E07000134,Road Safety & Defects,1,1,1.0
2009-3,E07000134,Vehicles,2,2,1.0
2009-3,E07000135,Environmental Health,1,1,1.0
2009-3,E07000135,Road Safety & Defects,1,1,1.0
2009-3,E07000136,Other,2,2,1.0
2009-3,E07000137,Road Safety & Defects,4,3,1.3333333333333333
2009-3,E07000138,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000138,Road Safety & Defects,1,1,1.0
2009-3,E07000139,Abandoned Vehicles & Parking,1,1,1.0
2009-3,E07000139,Environmental Disruptions,1,1,1.0
2009-3,E07000139,Other,1,1,1.0
2009-3,E07000139,Public Space,1,1,1.0
2009-3,E07000139,Road Safety & Defects,4,3,1.3333333333333333
2009-3,E07000140,Road Safety & Defects,5,5,1.0
2009-3,E07000141,Incivilities,1,1,1.0
2009-3,E07000141,Road Safety & Defects,6,1,6.0
2009-3,E07000141,Vehicles,1,1,1.0
2009-3,E07000142,Environmental Health,1,1,1.0
2009-3,E07000142,Road Safety & Defects,3,2,1.5
2009-3,E07000143,Environmental Health,5,1,5.0
2009-3,E07000143,Incivilities,1,1,1.0
2009-3,E07000143,Road Safety & Defects,4,2,2.0
2009-3,E07000144,Environmental Disruptions,1,1,1.0
2009-3,E07000144,Road Safety & Defects,3,3,1.0
2009-3,E07000145,Environmental Disruptions,1,1,1.0
2009-3,E07000145,Environmental Health,7,6,1.1666666666666667
