period,LAD,SHEF_C,report_count,user_count,average
2013-9,E06000021,Environmental Health,9,6,1.5
2013-9,E06000021,Public Space,1,1,1.0
2013-9,E06000021,Road Safety & Defects,22,14,1.5714285714285714
2013-9,E06000022,Environmental Health,1,1,1.0
2013-9,E06000022,Other,1,1,1.0
2013-9,E06000022,Road Safety & Defects,10,8,1.25
2013-9,E06000023,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E06000023,Environmental Disruptions,1,1,1.0
2013-9,E06000023,Environmental Health,7,7,1.0
2013-9,E06000023,Other,6,4,1.5
2013-9,E06000023,Road Safety & Defects,38,25,1.52
2013-9,E06000023,Vehicles,1,1,1.0
2013-9,E06000024,Road Safety & Defects,11,6,1.8333333333333333
2013-9,E06000025,Environmental Disruptions,2,2,1.0
2013-9,E06000025,Environmental Health,2,2,1.0
2013-9,E06000025,Incivilities,2,2,1.0
2013-9,E06000025,Road Safety & Defects,12,10,1.2
2013-9,E06000025,Vehicles,1,1,1.0
2013-9,E06000026,Environmental Health,1,1,1.0
2013-9,E06000026,Incivilities,1,1,1.0
2013-9,E06000026,Public Space,1,1,1.0
2013-9,E06000026,Road Safety & Defects,8,8,1.0
2013-9,E06000027,Abandoned Vehicles & Parking,3,1,3.0
2013-9,E06000027,Environmental Disruptions,7,1,7.0
2013-9,E06000027,Environmental Health,4,2,2.0
2013-9,E06000027,Incivilities,1,1,1.0
2013-9,E06000027,Road Safety & Defects,21,5,4.2
2013-9,E06000028,Environmental Disruptions,4,1,4.0
2013-9,E06000028,Environmental Health,6,3,2.0
2013-9,E06000028,Incivilities,27,4,6.75
2013-9,E06000028,Other,2,2,1.0
2013-9,E06000028,Road Safety & Defects,75,6,12.5
2013-9,E06000029,Other,2,2,1.0
2013-9,E06000029,Road Safety & Defects,3,2,1.5
2013-9,E06000030,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E06000030,Environmental Health,3,1,3.0
2013-9,E06000030,Incivilities,2,2,1.0
2013-9,E06000030,Other,6,6,1.0
2013-9,E06000030,Public Space,1,1,1.0
2013-9,E06000030,Road Safety & Defects,13,8,1.625
2013-9,E06000031,Abandoned Vehicles & Parking,3,3,1.0
2013-9,E06000031,Environmental Health,13,9,1.4444444444444444
2013-9,E06000031,Incivilities,1,1,1.0
2013-9,E06000031,Other,2,2,1.0
2013-9,E06000031,Public Space,2,1,2.0
2013-9,E06000031,Road Safety & Defects,14,13,1.0769230769230769
2013-9,E06000032,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E06000032,Environmental Disruptions,4,4,1.0
2013-9,E06000032,Environmental Health,2,1,2.0
2013-9,E06000032,Road Safety & Defects,15,11,1.3636363636363635
2013-9,E06000032,Vehicles,1,1,1.0
2013-9,E06000033,Environmental Health,4,4,1.0
2013-9,E06000033,Other,12,6,2.0
2013-9,E06000033,Public Space,1,1,1.0
2013-9,E06000034,Environmental Disruptions,1,1,1.0
2013-9,E06000034,Environmental Health,1,1,1.0
2013-9,E06000034,Other,1,1,1.0
2013-9,E06000034,Road Safety & Defects,6,5,1.2
2013-9,E06000035,Environmental Health,2,2,1.0
2013-9,E06000035,Other,1,1,1.0
2013-9,E06000035,Road Safety & Defects,5,5,1.0
2013-9,E06000036,Abandoned Vehicles & Parking,2,2,1.0
2013-9,E06000036,Environmental Health,5,4,1.25
2013-9,E06000036,Incivilities,2,2,1.0
2013-9,E06000036,Other,2,2,1.0
2013-9,E06000036,Road Safety & Defects,7,7,1.0
2013-9,E06000037,Access,3,2,1.5
2013-9,E06000037,Environmental Disruptions,1,1,1.0
2013-9,E06000037,Road Safety & Defects,9,8,1.125
2013-9,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E06000038,Environmental Health,4,4,1.0
2013-9,E06000038,Incivilities,1,1,1.0
2013-9,E06000038,Other,1,1,1.0
2013-9,E06000038,Public Space,1,1,1.0
2013-9,E06000038,Road Safety & Defects,12,9,1.3333333333333333
2013-9,E06000039,Environmental Health,3,2,1.5
2013-9,E06000039,Road Safety & Defects,2,2,1.0
2013-9,E06000040,Environmental Disruptions,1,1,1.0
2013-9,E06000040,Environmental Health,2,2,1.0
2013-9,E06000040,Road Safety & Defects,19,6,3.1666666666666665
2013-9,E06000041,Abandoned Vehicles & Parking,2,2,1.0
2013-9,E06000041,Environmental Disruptions,2,2,1.0
2013-9,E06000041,Environmental Health,4,4,1.0
2013-9,E06000041,Incivilities,2,2,1.0
2013-9,E06000041,Road Safety & Defects,11,10,1.1
2013-9,E06000042,Abandoned Vehicles & Parking,3,3,1.0
2013-9,E06000042,Environmental Disruptions,1,1,1.0
2013-9,E06000042,Environmental Health,3,2,1.5
2013-9,E06000042,Other,1,1,1.0
2013-9,E06000042,Road Safety & Defects,8,7,1.1428571428571428
2013-9,E06000043,Abandoned Vehicles & Parking,7,7,1.0
2013-9,E06000043,Environmental Health,4,4,1.0
2013-9,E06000043,Incivilities,1,1,1.0
2013-9,E06000043,Other,1,1,1.0
2013-9,E06000043,Road Safety & Defects,13,7,1.8571428571428572
2013-9,E06000044,Abandoned Vehicles & Parking,2,2,1.0
2013-9,E06000044,Environmental Disruptions,1,1,1.0
2013-9,E06000044,Environmental Health,3,2,1.5
2013-9,E06000044,Other,3,3,1.0
2013-9,E06000044,Road Safety & Defects,2,2,1.0
2013-9,E06000045,Abandoned Vehicles & Parking,3,2,1.5
2013-9,E06000045,Environmental Disruptions,6,4,1.5
2013-9,E06000045,Environmental Health,17,11,1.5454545454545454
2013-9,E06000045,Incivilities,11,6,1.8333333333333333
2013-9,E06000045,Other,5,5,1.0
2013-9,E06000045,Road Safety & Defects,23,14,1.6428571428571428
2013-9,E06000046,Environmental Disruptions,1,1,1.0
2013-9,E06000046,Environmental Health,1,1,1.0
2013-9,E06000046,Other,3,1,3.0
2013-9,E06000046,Road Safety & Defects,7,6,1.1666666666666667
2013-9,E06000046,Vehicles,1,1,1.0
2013-9,E06000047,Abandoned Vehicles & Parking,3,2,1.5
2013-9,E06000047,Environmental Disruptions,1,1,1.0
2013-9,E06000047,Environmental Health,4,4,1.0
2013-9,E06000047,Incivilities,1,1,1.0
2013-9,E06000047,Other,1,1,1.0
2013-9,E06000047,Public Space,2,1,2.0
2013-9,E06000047,Road Safety & Defects,10,10,1.0
2013-9,E06000047,Vehicles,1,1,1.0
2013-9,E06000049,Environmental Disruptions,1,1,1.0
2013-9,E06000049,Environmental Health,5,5,1.0
2013-9,E06000049,Other,2,2,1.0
2013-9,E06000049,Road Safety & Defects,20,19,1.0526315789473684
2013-9,E06000050,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E06000050,Environmental Health,1,1,1.0
2013-9,E06000050,Incivilities,1,1,1.0
2013-9,E06000050,Other,1,1,1.0
2013-9,E06000050,Road Safety & Defects,8,8,1.0
2013-9,E06000051,Environmental Disruptions,1,1,1.0
2013-9,E06000051,Road Safety & Defects,12,9,1.3333333333333333
2013-9,E06000052,Environmental Disruptions,1,1,1.0
2013-9,E06000052,Environmental Health,3,3,1.0
2013-9,E06000052,Other,1,1,1.0
2013-9,E06000052,Public Space,1,1,1.0
2013-9,E06000052,Road Safety & Defects,12,8,1.5
2013-9,E06000052,Vehicles,1,1,1.0
2013-9,E06000053,Other,1,1,1.0
2013-9,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E06000054,Environmental Disruptions,1,1,1.0
2013-9,E06000054,Environmental Health,3,3,1.0
2013-9,E06000054,Other,1,1,1.0
2013-9,E06000054,Road Safety & Defects,29,24,1.2083333333333333
2013-9,E06000055,Environmental Health,1,1,1.0
2013-9,E06000055,Other,2,2,1.0
2013-9,E06000055,Road Safety & Defects,7,6,1.1666666666666667
2013-9,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E06000056,Access,2,1,2.0
2013-9,E06000056,Environmental Disruptions,2,2,1.0
2013-9,E06000056,Environmental Health,4,4,1.0
2013-9,E06000056,Incivilities,1,1,1.0
2013-9,E06000056,Public Space,1,1,1.0
2013-9,E06000056,Road Safety & Defects,11,10,1.1
2013-9,E06000057,Environmental Disruptions,3,3,1.0
2013-9,E06000057,Environmental Health,5,5,1.0
2013-9,E06000057,Other,1,1,1.0
2013-9,E06000057,Public Space,1,1,1.0
2013-9,E06000057,Road Safety & Defects,20,17,1.1764705882352942
2013-9,E06000057,Vehicles,1,1,1.0
2013-9,E07000004,Environmental Disruptions,1,1,1.0
2013-9,E07000004,Environmental Health,1,1,1.0
2013-9,E07000004,Public Space,1,1,1.0
2013-9,E07000004,Road Safety & Defects,9,8,1.125
2013-9,E07000005,Environmental Health,1,1,1.0
2013-9,E07000005,Road Safety & Defects,12,6,2.0
2013-9,E07000006,Environmental Health,1,1,1.0
2013-9,E07000006,Other,1,1,1.0
2013-9,E07000006,Road Safety & Defects,9,7,1.2857142857142858
2013-9,E07000007,Environmental Health,3,3,1.0
2013-9,E07000007,Other,2,2,1.0
2013-9,E07000007,Road Safety & Defects,13,10,1.3
2013-9,E07000008,Environmental Disruptions,1,1,1.0
2013-9,E07000008,Environmental Health,3,3,1.0
2013-9,E07000008,Incivilities,2,2,1.0
2013-9,E07000008,Other,1,1,1.0
2013-9,E07000008,Public Space,1,1,1.0
2013-9,E07000008,Road Safety & Defects,29,13,2.230769230769231
2013-9,E07000009,Environmental Health,1,1,1.0
2013-9,E07000009,Other,1,1,1.0
2013-9,E07000009,Road Safety & Defects,3,3,1.0
2013-9,E07000010,Environmental Health,4,3,1.3333333333333333
2013-9,E07000010,Other,1,1,1.0
2013-9,E07000010,Road Safety & Defects,1,1,1.0
2013-9,E07000011,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000011,Environmental Disruptions,1,1,1.0
2013-9,E07000011,Environmental Health,1,1,1.0
2013-9,E07000011,Other,2,2,1.0
2013-9,E07000011,Road Safety & Defects,15,12,1.25
2013-9,E07000012,Other,1,1,1.0
2013-9,E07000012,Public Space,1,1,1.0
2013-9,E07000012,Road Safety & Defects,14,11,1.2727272727272727
2013-9,E07000027,Environmental Health,6,1,6.0
2013-9,E07000027,Incivilities,1,1,1.0
2013-9,E07000027,Road Safety & Defects,1,1,1.0
2013-9,E07000028,Road Safety & Defects,3,2,1.5
2013-9,E07000029,Environmental Health,3,2,1.5
2013-9,E07000029,Road Safety & Defects,6,6,1.0
2013-9,E07000030,Environmental Health,3,1,3.0
2013-9,E07000030,Other,1,1,1.0
2013-9,E07000031,Environmental Health,1,1,1.0
2013-9,E07000031,Road Safety & Defects,5,4,1.25
2013-9,E07000032,Road Safety & Defects,7,5,1.4
2013-9,E07000033,Road Safety & Defects,6,3,2.0
2013-9,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000034,Environmental Health,2,2,1.0
2013-9,E07000034,Incivilities,1,1,1.0
2013-9,E07000034,Other,4,3,1.3333333333333333
2013-9,E07000034,Road Safety & Defects,5,2,2.5
2013-9,E07000035,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000035,Environmental Health,3,2,1.5
2013-9,E07000035,Vehicles,1,1,1.0
2013-9,E07000036,Environmental Health,1,1,1.0
2013-9,E07000036,Road Safety & Defects,1,1,1.0
2013-9,E07000037,Public Space,1,1,1.0
2013-9,E07000037,Road Safety & Defects,2,2,1.0
2013-9,E07000037,Vehicles,1,1,1.0
2013-9,E07000038,Abandoned Vehicles & Parking,2,2,1.0
2013-9,E07000038,Road Safety & Defects,3,3,1.0
2013-9,E07000039,Environmental Health,1,1,1.0
2013-9,E07000039,Other,1,1,1.0
2013-9,E07000039,Road Safety & Defects,8,8,1.0
2013-9,E07000040,Access,1,1,1.0
2013-9,E07000040,Environmental Disruptions,1,1,1.0
2013-9,E07000040,Environmental Health,2,2,1.0
2013-9,E07000040,Other,2,2,1.0
2013-9,E07000040,Road Safety & Defects,5,4,1.25
2013-9,E07000041,Environmental Disruptions,2,2,1.0
2013-9,E07000041,Environmental Health,2,2,1.0
2013-9,E07000041,Road Safety & Defects,3,3,1.0
2013-9,E07000042,Environmental Health,1,1,1.0
2013-9,E07000042,Other,1,1,1.0
2013-9,E07000042,Road Safety & Defects,2,2,1.0
2013-9,E07000043,Environmental Health,11,5,2.2
2013-9,E07000043,Incivilities,1,1,1.0
2013-9,E07000043,Other,1,1,1.0
2013-9,E07000043,Public Space,1,1,1.0
2013-9,E07000043,Road Safety & Defects,5,5,1.0
2013-9,E07000043,Vehicles,1,1,1.0
2013-9,E07000044,Other,2,2,1.0
2013-9,E07000044,Road Safety & Defects,5,4,1.25
2013-9,E07000045,Environmental Health,4,3,1.3333333333333333
2013-9,E07000045,Road Safety & Defects,4,4,1.0
2013-9,E07000046,Environmental Health,1,1,1.0
2013-9,E07000046,Other,1,1,1.0
2013-9,E07000046,Public Space,3,2,1.5
2013-9,E07000046,Road Safety & Defects,6,4,1.5
2013-9,E07000048,Road Safety & Defects,1,1,1.0
2013-9,E07000049,Road Safety & Defects,3,3,1.0
2013-9,E07000050,Environmental Health,1,1,1.0
2013-9,E07000050,Road Safety & Defects,2,2,1.0
2013-9,E07000051,Other,2,2,1.0
2013-9,E07000051,Road Safety & Defects,2,2,1.0
2013-9,E07000052,Road Safety & Defects,2,2,1.0
2013-9,E07000053,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000061,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000061,Environmental Health,2,2,1.0
2013-9,E07000061,Road Safety & Defects,3,3,1.0
2013-9,E07000061,Vehicles,1,1,1.0
2013-9,E07000062,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000062,Other,1,1,1.0
2013-9,E07000062,Road Safety & Defects,2,2,1.0
2013-9,E07000062,Vehicles,1,1,1.0
2013-9,E07000063,Environmental Disruptions,1,1,1.0
2013-9,E07000063,Environmental Health,3,2,1.5
2013-9,E07000063,Public Space,1,1,1.0
2013-9,E07000063,Road Safety & Defects,1,1,1.0
2013-9,E07000064,Road Safety & Defects,4,3,1.3333333333333333
2013-9,E07000065,Environmental Disruptions,1,1,1.0
2013-9,E07000065,Environmental Health,3,3,1.0
2013-9,E07000065,Road Safety & Defects,9,7,1.2857142857142858
2013-9,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000066,Environmental Disruptions,2,1,2.0
2013-9,E07000066,Environmental Health,3,3,1.0
2013-9,E07000066,Other,2,2,1.0
2013-9,E07000066,Public Space,1,1,1.0
2013-9,E07000066,Road Safety & Defects,14,12,1.1666666666666667
2013-9,E07000067,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000067,Other,1,1,1.0
2013-9,E07000067,Road Safety & Defects,7,6,1.1666666666666667
2013-9,E07000068,Environmental Health,3,1,3.0
2013-9,E07000068,Road Safety & Defects,24,5,4.8
2013-9,E07000069,Environmental Health,1,1,1.0
2013-9,E07000069,Road Safety & Defects,2,2,1.0
2013-9,E07000070,Environmental Health,1,1,1.0
2013-9,E07000070,Road Safety & Defects,8,8,1.0
2013-9,E07000071,Environmental Health,3,3,1.0
2013-9,E07000071,Other,3,3,1.0
2013-9,E07000071,Road Safety & Defects,12,11,1.0909090909090908
2013-9,E07000072,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000072,Environmental Health,2,2,1.0
2013-9,E07000072,Road Safety & Defects,12,7,1.7142857142857142
2013-9,E07000072,Vehicles,1,1,1.0
2013-9,E07000073,Other,1,1,1.0
2013-9,E07000073,Road Safety & Defects,8,7,1.1428571428571428
2013-9,E07000074,Environmental Health,1,1,1.0
2013-9,E07000074,Road Safety & Defects,1,1,1.0
2013-9,E07000075,Other,4,4,1.0
2013-9,E07000075,Public Space,1,1,1.0
2013-9,E07000075,Road Safety & Defects,10,8,1.25
2013-9,E07000076,Environmental Disruptions,1,1,1.0
2013-9,E07000076,Other,1,1,1.0
2013-9,E07000076,Road Safety & Defects,17,6,2.8333333333333335
2013-9,E07000076,Vehicles,1,1,1.0
2013-9,E07000077,Environmental Disruptions,1,1,1.0
2013-9,E07000077,Road Safety & Defects,12,7,1.7142857142857142
2013-9,E07000078,Access,1,1,1.0
2013-9,E07000078,Environmental Health,5,5,1.0
2013-9,E07000078,Incivilities,3,1,3.0
2013-9,E07000078,Road Safety & Defects,18,16,1.125
2013-9,E07000079,Road Safety & Defects,10,5,2.0
2013-9,E07000080,Road Safety & Defects,2,2,1.0
2013-9,E07000081,Abandoned Vehicles & Parking,2,1,2.0
2013-9,E07000081,Road Safety & Defects,1,1,1.0
2013-9,E07000082,Access,1,1,1.0
2013-9,E07000082,Environmental Health,5,2,2.5
2013-9,E07000082,Public Space,1,1,1.0
2013-9,E07000082,Road Safety & Defects,3,3,1.0
2013-9,E07000083,Environmental Disruptions,1,1,1.0
2013-9,E07000083,Road Safety & Defects,1,1,1.0
2013-9,E07000084,Environmental Disruptions,4,2,2.0
2013-9,E07000084,Other,3,3,1.0
2013-9,E07000084,Road Safety & Defects,5,4,1.25
2013-9,E07000084,Vehicles,3,2,1.5
2013-9,E07000085,Environmental Health,1,1,1.0
2013-9,E07000085,Other,1,1,1.0
2013-9,E07000085,Road Safety & Defects,3,3,1.0
2013-9,E07000086,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000086,Environmental Disruptions,2,1,2.0
2013-9,E07000086,Environmental Health,1,1,1.0
2013-9,E07000086,Other,1,1,1.0
2013-9,E07000086,Public Space,1,1,1.0
2013-9,E07000086,Road Safety & Defects,6,3,2.0
2013-9,E07000087,Environmental Disruptions,1,1,1.0
2013-9,E07000087,Public Space,1,1,1.0
2013-9,E07000087,Road Safety & Defects,8,6,1.3333333333333333
2013-9,E07000089,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000089,Environmental Health,3,3,1.0
2013-9,E07000089,Other,1,1,1.0
2013-9,E07000089,Road Safety & Defects,5,2,2.5
2013-9,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000090,Environmental Health,2,1,2.0
2013-9,E07000090,Incivilities,1,1,1.0
2013-9,E07000090,Road Safety & Defects,3,2,1.5
2013-9,E07000091,Environmental Health,5,2,2.5
2013-9,E07000091,Other,1,1,1.0
2013-9,E07000091,Road Safety & Defects,10,6,1.6666666666666667
2013-9,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000092,Environmental Disruptions,1,1,1.0
2013-9,E07000092,Environmental Health,1,1,1.0
2013-9,E07000092,Road Safety & Defects,7,6,1.1666666666666667
2013-9,E07000093,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000093,Environmental Disruptions,3,3,1.0
2013-9,E07000093,Environmental Health,1,1,1.0
2013-9,E07000093,Other,1,1,1.0
2013-9,E07000093,Road Safety & Defects,14,10,1.4
2013-9,E07000094,Environmental Disruptions,1,1,1.0
2013-9,E07000094,Environmental Health,2,2,1.0
2013-9,E07000094,Incivilities,1,1,1.0
2013-9,E07000094,Other,1,1,1.0
2013-9,E07000094,Road Safety & Defects,14,12,1.1666666666666667
2013-9,E07000095,Road Safety & Defects,5,5,1.0
2013-9,E07000096,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000096,Environmental Disruptions,2,2,1.0
2013-9,E07000096,Environmental Health,4,4,1.0
2013-9,E07000096,Road Safety & Defects,23,18,1.2777777777777777
2013-9,E07000098,Environmental Disruptions,2,2,1.0
2013-9,E07000098,Environmental Health,2,2,1.0
2013-9,E07000098,Other,2,2,1.0
2013-9,E07000098,Road Safety & Defects,5,4,1.25
2013-9,E07000099,Environmental Disruptions,1,1,1.0
2013-9,E07000099,Environmental Health,4,3,1.3333333333333333
2013-9,E07000099,Public Space,1,1,1.0
2013-9,E07000099,Road Safety & Defects,17,9,1.8888888888888888
2013-9,E07000102,Other,1,1,1.0
2013-9,E07000102,Road Safety & Defects,4,3,1.3333333333333333
2013-9,E07000103,Environmental Disruptions,1,1,1.0
2013-9,E07000103,Environmental Health,1,1,1.0
2013-9,E07000103,Road Safety & Defects,8,6,1.3333333333333333
2013-9,E07000103,Vehicles,1,1,1.0
2013-9,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000105,Environmental Health,3,3,1.0
2013-9,E07000105,Road Safety & Defects,4,4,1.0
2013-9,E07000106,Environmental Health,2,2,1.0
2013-9,E07000106,Other,1,1,1.0
2013-9,E07000106,Public Space,1,1,1.0
2013-9,E07000106,Road Safety & Defects,9,6,1.5
2013-9,E07000107,Environmental Health,11,2,5.5
2013-9,E07000107,Other,1,1,1.0
2013-9,E07000107,Road Safety & Defects,44,6,7.333333333333333
2013-9,E07000108,Environmental Health,1,1,1.0
2013-9,E07000108,Road Safety & Defects,2,1,2.0
2013-9,E07000109,Environmental Health,1,1,1.0
2013-9,E07000109,Road Safety & Defects,2,2,1.0
2013-9,E07000110,Environmental Disruptions,3,1,3.0
2013-9,E07000110,Environmental Health,3,1,3.0
2013-9,E07000110,Road Safety & Defects,9,7,1.2857142857142858
2013-9,E07000111,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000111,Environmental Health,6,4,1.5
2013-9,E07000111,Incivilities,1,1,1.0
2013-9,E07000111,Road Safety & Defects,15,7,2.142857142857143
2013-9,E07000112,Environmental Disruptions,1,1,1.0
2013-9,E07000112,Environmental Health,1,1,1.0
2013-9,E07000112,Incivilities,1,1,1.0
2013-9,E07000112,Other,1,1,1.0
2013-9,E07000112,Road Safety & Defects,5,4,1.25
2013-9,E07000113,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000113,Environmental Health,3,3,1.0
2013-9,E07000113,Road Safety & Defects,8,7,1.1428571428571428
2013-9,E07000114,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000114,Public Space,1,1,1.0
2013-9,E07000114,Road Safety & Defects,8,7,1.1428571428571428
2013-9,E07000114,Vehicles,1,1,1.0
2013-9,E07000115,Environmental Health,3,3,1.0
2013-9,E07000115,Incivilities,3,1,3.0
2013-9,E07000115,Road Safety & Defects,4,4,1.0
2013-9,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000116,Environmental Disruptions,1,1,1.0
2013-9,E07000116,Environmental Health,4,2,2.0
2013-9,E07000116,Road Safety & Defects,3,3,1.0
2013-9,E07000117,Road Safety & Defects,1,1,1.0
2013-9,E07000117,Vehicles,1,1,1.0
2013-9,E07000118,Environmental Health,3,1,3.0
2013-9,E07000118,Other,1,1,1.0
2013-9,E07000118,Road Safety & Defects,4,4,1.0
2013-9,E07000119,Environmental Disruptions,1,1,1.0
2013-9,E07000119,Road Safety & Defects,5,5,1.0
2013-9,E07000120,Environmental Disruptions,1,1,1.0
2013-9,E07000120,Environmental Health,1,1,1.0
2013-9,E07000120,Road Safety & Defects,5,3,1.6666666666666667
2013-9,E07000121,Environmental Disruptions,3,3,1.0
2013-9,E07000121,Environmental Health,8,5,1.6
2013-9,E07000121,Road Safety & Defects,11,11,1.0
2013-9,E07000122,Road Safety & Defects,1,1,1.0
2013-9,E07000123,Environmental Disruptions,1,1,1.0
2013-9,E07000123,Environmental Health,1,1,1.0
2013-9,E07000123,Road Safety & Defects,6,4,1.5
2013-9,E07000124,Road Safety & Defects,5,3,1.6666666666666667
2013-9,E07000125,Road Safety & Defects,1,1,1.0
2013-9,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000126,Environmental Disruptions,1,1,1.0
2013-9,E07000126,Incivilities,1,1,1.0
2013-9,E07000126,Other,1,1,1.0
2013-9,E07000126,Road Safety & Defects,6,3,2.0
2013-9,E07000127,Environmental Health,1,1,1.0
2013-9,E07000127,Road Safety & Defects,6,5,1.2
2013-9,E07000128,Environmental Health,1,1,1.0
2013-9,E07000128,Other,1,1,1.0
2013-9,E07000128,Road Safety & Defects,16,11,1.4545454545454546
2013-9,E07000129,Abandoned Vehicles & Parking,1,1,1.0
2013-9,E07000129,Road Safety & Defects,9,3,3.0
2013-9,E07000130,Road Safety & Defects,6,4,1.5
2013-9,E07000131,Environmental Health,1,1,1.0
2013-9,E07000131,Road Safety & Defects,17,12,1.4166666666666667
2013-9,E07000132,Abandoned Vehicles & Parking,2,2,1.0
2013-9,E07000132,Environmental Health,1,1,1.0
2013-9,E07000132,Road Safety & Defects,2,2,1.0
2013-9,E07000133,Environmental Health,1,1,1.0
2013-9,E07000133,Road Safety & Defects,1,1,1.0
2013-9,E07000134,Road Safety & Defects,1,1,1.0
