period,LAD,SHEF_C,report_count,user_count,average
2011-8,E07000071,Environmental Health,2,2,1.0
2011-8,E07000071,Other,3,3,1.0
2011-8,E07000071,Road Safety & Defects,6,6,1.0
2011-8,E07000072,Environmental Disruptions,1,1,1.0
2011-8,E07000072,Environmental Health,1,1,1.0
2011-8,E07000072,Road Safety & Defects,5,5,1.0
2011-8,E07000073,Road Safety & Defects,2,2,1.0
2011-8,E07000074,Road Safety & Defects,1,1,1.0
2011-8,E07000075,Other,1,1,1.0
2011-8,E07000075,Road Safety & Defects,6,6,1.0
2011-8,E07000076,Road Safety & Defects,4,3,1.3333333333333333
2011-8,E07000077,Environmental Health,1,1,1.0
2011-8,E07000077,Road Safety & Defects,11,7,1.5714285714285714
2011-8,E07000078,Abandoned Vehicles & Parking,2,2,1.0
2011-8,E07000078,Environmental Health,6,6,1.0
2011-8,E07000078,Incivilities,4,3,1.3333333333333333
2011-8,E07000078,Other,1,1,1.0
2011-8,E07000078,Road Safety & Defects,14,8,1.75
2011-8,E07000079,Environmental Health,6,2,3.0
2011-8,E07000079,Incivilities,1,1,1.0
2011-8,E07000079,Road Safety & Defects,4,3,1.3333333333333333
2011-8,E07000080,Access,1,1,1.0
2011-8,E07000080,Road Safety & Defects,4,4,1.0
2011-8,E07000081,Environmental Health,1,1,1.0
2011-8,E07000081,Other,1,1,1.0
2011-8,E07000081,Road Safety & Defects,2,2,1.0
2011-8,E07000082,Road Safety & Defects,2,1,2.0
2011-8,E07000083,Environmental Health,1,1,1.0
2011-8,E07000083,Other,1,1,1.0
2011-8,E07000083,Road Safety & Defects,4,4,1.0
2011-8,E07000084,Environmental Disruptions,1,1,1.0
2011-8,E07000084,Environmental Health,4,3,1.3333333333333333
2011-8,E07000084,Incivilities,1,1,1.0
2011-8,E07000084,Other,4,4,1.0
2011-8,E07000084,Road Safety & Defects,7,6,1.1666666666666667
2011-8,E07000085,Environmental Disruptions,1,1,1.0
2011-8,E07000085,Environmental Health,1,1,1.0
2011-8,E07000085,Road Safety & Defects,3,3,1.0
2011-8,E07000086,Other,2,2,1.0
2011-8,E07000086,Road Safety & Defects,3,3,1.0
2011-8,E07000087,Incivilities,1,1,1.0
2011-8,E07000087,Other,1,1,1.0
2011-8,E07000087,Road Safety & Defects,3,3,1.0
2011-8,E07000088,Environmental Disruptions,1,1,1.0
2011-8,E07000088,Environmental Health,1,1,1.0
2011-8,E07000088,Other,1,1,1.0
2011-8,E07000088,Road Safety & Defects,1,1,1.0
2011-8,E07000088,Vehicles,1,1,1.0
2011-8,E07000089,Environmental Health,1,1,1.0
2011-8,E07000089,Other,1,1,1.0
2011-8,E07000089,Road Safety & Defects,2,2,1.0
2011-8,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2011-8,E07000090,Incivilities,1,1,1.0
2011-8,E07000090,Road Safety & Defects,3,3,1.0
2011-8,E07000091,Environmental Disruptions,1,1,1.0
2011-8,E07000091,Incivilities,2,2,1.0
2011-8,E07000091,Other,2,2,1.0
2011-8,E07000091,Public Space,1,1,1.0
2011-8,E07000091,Road Safety & Defects,8,5,1.6
2011-8,E07000092,Road Safety & Defects,4,4,1.0
2011-8,E07000092,Vehicles,2,2,1.0
2011-8,E07000093,Environmental Health,1,1,1.0
2011-8,E07000093,Other,1,1,1.0
2011-8,E07000093,Road Safety & Defects,4,4,1.0
2011-8,E07000094,Environmental Disruptions,2,2,1.0
2011-8,E07000094,Environmental Health,1,1,1.0
2011-8,E07000094,Road Safety & Defects,14,9,1.5555555555555556
2011-8,E07000095,Other,1,1,1.0
2011-8,E07000095,Road Safety & Defects,1,1,1.0
2011-8,E07000096,Environmental Disruptions,1,1,1.0
2011-8,E07000096,Environmental Health,1,1,1.0
2011-8,E07000096,Other,1,1,1.0
2011-8,E07000096,Road Safety & Defects,9,5,1.8
2011-8,E07000096,Vehicles,1,1,1.0
2011-8,E07000098,Environmental Disruptions,2,2,1.0
2011-8,E07000098,Environmental Health,4,2,2.0
2011-8,E07000098,Other,1,1,1.0
2011-8,E07000098,Road Safety & Defects,9,6,1.5
2011-8,E07000099,Environmental Health,2,2,1.0
2011-8,E07000099,Other,2,2,1.0
2011-8,E07000099,Public Space,1,1,1.0
2011-8,E07000099,Road Safety & Defects,2,2,1.0
2011-8,E07000099,Vehicles,1,1,1.0
2011-8,E07000102,Environmental Health,1,1,1.0
2011-8,E07000102,Road Safety & Defects,3,3,1.0
2011-8,E07000103,Environmental Disruptions,1,1,1.0
2011-8,E07000103,Environmental Health,1,1,1.0
2011-8,E07000103,Other,1,1,1.0
2011-8,E07000103,Public Space,1,1,1.0
2011-8,E07000103,Road Safety & Defects,3,2,1.5
2011-8,E07000103,Vehicles,1,1,1.0
2011-8,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2011-8,E07000105,Environmental Disruptions,1,1,1.0
2011-8,E07000105,Road Safety & Defects,2,2,1.0
2011-8,E07000105,Vehicles,3,3,1.0
2011-8,E07000106,Environmental Health,2,2,1.0
2011-8,E07000106,Other,4,3,1.3333333333333333
2011-8,E07000106,Road Safety & Defects,15,11,1.3636363636363635
2011-8,E07000107,Environmental Health,1,1,1.0
2011-8,E07000107,Other,1,1,1.0
2011-8,E07000107,Road Safety & Defects,2,2,1.0
2011-8,E07000107,Vehicles,1,1,1.0
2011-8,E07000110,Road Safety & Defects,3,3,1.0
2011-8,E07000110,Vehicles,1,1,1.0
2011-8,E07000111,Environmental Disruptions,1,1,1.0
2011-8,E07000111,Road Safety & Defects,2,2,1.0
2011-8,E07000112,Environmental Health,1,1,1.0
2011-8,E07000112,Road Safety & Defects,1,1,1.0
2011-8,E07000113,Environmental Health,1,1,1.0
2011-8,E07000113,Other,1,1,1.0
2011-8,E07000113,Road Safety & Defects,5,4,1.25
2011-8,E07000114,Abandoned Vehicles & Parking,3,3,1.0
2011-8,E07000114,Environmental Disruptions,1,1,1.0
2011-8,E07000114,Environmental Health,4,3,1.3333333333333333
2011-8,E07000114,Other,1,1,1.0
2011-8,E07000114,Road Safety & Defects,3,3,1.0
2011-8,E07000115,Environmental Disruptions,1,1,1.0
2011-8,E07000115,Other,1,1,1.0
2011-8,E07000115,Public Space,1,1,1.0
2011-8,E07000115,Road Safety & Defects,3,3,1.0
2011-8,E07000115,Vehicles,1,1,1.0
2011-8,E07000116,Environmental Health,2,2,1.0
2011-8,E07000116,Incivilities,1,1,1.0
2011-8,E07000117,Other,1,1,1.0
2011-8,E07000118,Road Safety & Defects,11,7,1.5714285714285714
2011-8,E07000119,Abandoned Vehicles & Parking,1,1,1.0
2011-8,E07000119,Environmental Health,2,1,2.0
2011-8,E07000119,Other,2,2,1.0
2011-8,E07000119,Road Safety & Defects,12,11,1.0909090909090908
2011-8,E07000120,Road Safety & Defects,2,2,1.0
2011-8,E07000121,Environmental Health,3,3,1.0
2011-8,E07000121,Other,1,1,1.0
2011-8,E07000121,Road Safety & Defects,5,4,1.25
2011-8,E07000123,Environmental Disruptions,1,1,1.0
2011-8,E07000123,Environmental Health,3,3,1.0
2011-8,E07000123,Road Safety & Defects,6,5,1.2
2011-8,E07000124,Environmental Health,2,1,2.0
2011-8,E07000125,Road Safety & Defects,2,2,1.0
2011-8,E07000126,Environmental Health,1,1,1.0
2011-8,E07000126,Road Safety & Defects,4,2,2.0
2011-8,E07000127,Environmental Disruptions,1,1,1.0
2011-8,E07000127,Other,1,1,1.0
2011-8,E07000127,Road Safety & Defects,6,4,1.5
2011-8,E07000128,Public Space,1,1,1.0
2011-8,E07000128,Road Safety & Defects,1,1,1.0
2011-8,E07000131,Other,1,1,1.0
2011-8,E07000131,Public Space,1,1,1.0
2011-8,E07000131,Road Safety & Defects,1,1,1.0
2011-8,E07000132,Other,2,2,1.0
2011-8,E07000132,Road Safety & Defects,3,2,1.5
2011-8,E07000132,Vehicles,1,1,1.0
2011-8,E07000133,Other,1,1,1.0
2011-8,E07000134,Road Safety & Defects,1,1,1.0
2011-8,E07000136,Road Safety & Defects,1,1,1.0
2011-8,E07000137,Environmental Health,1,1,1.0
2011-8,E07000137,Road Safety & Defects,2,2,1.0
2011-8,E07000138,Environmental Health,3,3,1.0
2011-8,E07000138,Road Safety & Defects,2,2,1.0
2011-8,E07000139,Abandoned Vehicles & Parking,1,1,1.0
2011-8,E07000139,Public Space,1,1,1.0
2011-8,E07000139,Road Safety & Defects,4,4,1.0
2011-8,E07000140,Road Safety & Defects,2,2,1.0
2011-8,E07000141,Abandoned Vehicles & Parking,2,2,1.0
2011-8,E07000141,Environmental Disruptions,1,1,1.0
2011-8,E07000141,Environmental Health,6,3,2.0
2011-8,E07000141,Other,1,1,1.0
2011-8,E07000141,Road Safety & Defects,22,13,1.6923076923076923
2011-8,E07000142,Environmental Health,1,1,1.0
2011-8,E07000142,Road Safety & Defects,10,9,1.1111111111111112
2011-8,E07000143,Environmental Health,1,1,1.0
2011-8,E07000143,Public Space,1,1,1.0
2011-8,E07000143,Road Safety & Defects,7,7,1.0
2011-8,E07000144,Access,1,1,1.0
2011-8,E07000144,Road Safety & Defects,7,6,1.1666666666666667
2011-8,E07000145,Abandoned Vehicles & Parking,1,1,1.0
2011-8,E07000145,Incivilities,1,1,1.0
2011-8,E07000145,Road Safety & Defects,4,4,1.0
2011-8,E07000146,Environmental Disruptions,1,1,1.0
2011-8,E07000146,Environmental Health,2,2,1.0
2011-8,E07000146,Other,4,3,1.3333333333333333
2011-8,E07000146,Road Safety & Defects,6,6,1.0
2011-8,E07000147,Environmental Health,2,2,1.0
2011-8,E07000147,Other,2,2,1.0
2011-8,E07000147,Road Safety & Defects,1,1,1.0
2011-8,E07000148,Environmental Health,2,1,2.0
2011-8,E07000148,Road Safety & Defects,1,1,1.0
2011-8,E07000149,Incivilities,1,1,1.0
2011-8,E07000149,Road Safety & Defects,9,5,1.8
2011-8,E07000150,Environmental Health,1,1,1.0
2011-8,E07000150,Vehicles,1,1,1.0
2011-8,E07000151,Abandoned Vehicles & Parking,1,1,1.0
2011-8,E07000151,Other,1,1,1.0
2011-8,E07000151,Road Safety & Defects,1,1,1.0
2011-8,E07000152,Environmental Health,1,1,1.0
2011-8,E07000152,Road Safety & Defects,5,5,1.0
2011-8,E07000153,Environmental Health,3,2,1.5
2011-8,E07000153,Road Safety & Defects,3,3,1.0
2011-8,E07000154,Abandoned Vehicles & Parking,2,2,1.0
2011-8,E07000154,Environmental Disruptions,1,1,1.0
2011-8,E07000154,Environmental Health,3,2,1.5
2011-8,E07000154,Incivilities,1,1,1.0
2011-8,E07000154,Other,3,3,1.0
2011-8,E07000154,Public Space,2,2,1.0
2011-8,E07000154,Road Safety & Defects,7,6,1.1666666666666667
2011-8,E07000155,Environmental Health,1,1,1.0
